Depth,Qc,Fs,u
1.12,2.012,0.0361,-0.0101
1.14,2.2021,0.0337,-0.0096
1.16,2.4256,0.0299,-0.0184
1.18,2.6981,0.0261,-0.0262
1.2,2.9793,0.0244,-0.0296
1.22,3.3007,0.0265,-0.0328
1.24,3.6481,0.0308,-0.034
1.26,3.9027,0.0402,-0.0345
1.28,4.1573,0.0505,-0.0351
1.3,4.4028,0.0582,-0.0372
1.32,4.4959,0.0617,-0.0448
1.34,4.6905,0.0627,-0.0522
1.36,5.3307,0.0618,-0.0635
1.38,5.963,0.0607,-0.0696
1.4,6.2732,0.0554,-0.0705
1.42,6.0426,0.0458,-0.0689
1.44,5.7452,0.0361,-0.0718
1.46,5.3502,0.0317,-0.0757
1.48,4.818,0.0315,-0.0765
1.5,4.1984,0.0326,-0.0759
1.52,3.6568,0.0317,-0.0749
1.54,3.2794,0.0266,-0.0745
1.56,3.05,0.0212,-0.0745
1.58,2.8728,0.0205,-0.0747
1.6,2.6843,0.0207,-0.0755
1.62,2.4857,0.0216,-0.0757
1.64,2.3518,0.0224,-0.0754
1.66,2.242,0.0229,-0.0754
1.68,2.1284,0.0221,-0.0754
1.7,1.9916,0.0209,-0.0753
1.72,1.8694,0.0206,-0.0753
1.74,1.7453,0.0228,-0.0753
1.76,1.632,0.0257,-0.0752
1.78,1.5465,0.0281,-0.0751
1.8,1.4733,0.0285,-0.075
1.82,1.4051,0.0255,-0.0748
1.84,1.3822,0.0202,-0.0748
1.86,1.4117,0.0186,-0.0747
1.88,1.3855,0.0195,-0.0747
1.9,1.2819,0.019,-0.0746
1.92,1.1099,0.0168,-0.0745
1.94,0.9381,0.0185,-0.0744
1.96,0.8493,0.0202,-0.0743
1.98,0.7525,0.0202,-0.0741
2,0.7118,0.0211,-0.0738
2.02,0.6042,0.0218,-0.0735
2.04,0.5911,0.0214,-0.0731
2.06,0.5915,0.021,-0.0728
2.08,0.5885,0.0207,-0.0725
2.1,0.5945,0.0198,-0.0722
2.12,0.5916,0.0195,-0.0718
2.14,0.6165,0.0208,-0.0716
2.16,0.6343,0.0206,-0.0713
2.18,0.6191,0.0205,-0.0711
2.2,0.609,0.0203,-0.0708
2.22,0.7196,0.0236,-0.0706
2.24,0.8946,0.0261,-0.07
2.26,0.9053,0.0266,-0.0605
2.28,0.833,0.0262,-0.0509
2.3,0.7608,0.0258,-0.0414
2.32,0.6641,0.0248,-0.0406
2.34,0.5442,0.0216,-0.0446
2.36,0.5975,0.0169,-0.0446
2.38,0.6398,0.0157,-0.0429
2.4,0.5833,0.022,-0.0417
2.42,0.5228,0.0234,-0.0363
2.44,0.6417,0.0323,-0.0371
2.46,0.9563,0.04,-0.0405
2.48,0.8976,0.0475,-0.037
2.5,1.7375,0.0566,-0.0368
2.52,2.5097,0.0646,-0.0341
2.54,2.3204,0.0621,-0.0282
2.56,1.9287,0.0669,-0.0163
2.58,1.7699,0.0658,0.0126
2.6,1.8294,0.0627,0.0616
2.62,1.6552,0.0552,0.0544
2.64,1.7463,0.0466,0.0464
2.66,1.7926,0.0402,0.0434
2.68,1.283,0.0369,0.0566
2.7,0.7618,0.0359,0.0606
2.72,0.6605,0.0304,0.0603
2.74,0.6997,0.0261,0.0561
2.76,0.7291,0.0198,0.036
2.78,0.7315,0.0158,0.0082
2.8,0.7892,0.0114,0.0129
2.82,1.2442,0.0082,0.017
2.84,1.9005,0.0058,0.0078
2.86,2.3433,0.0078,-0.0146
2.88,2.4245,0.009,-0.0149
2.9,2.4293,0.0094,-0.0123
2.92,2.4331,0.0102,-0.0104
2.94,2.5494,0.0095,-0.0082
2.96,2.9437,0.0078,-0.006
2.98,4.151,0.0075,-0.0045
3,5.3999,0.0099,-0.0058
3.02,6.2189,0.0129,-0.0243
3.04,6.7492,0.0164,-0.0278
3.06,7.155,0.0199,-0.0275
3.08,7.3465,0.0234,-0.0264
3.1,7.485,0.0271,-0.0252
3.12,7.5477,0.0298,-0.024
3.14,7.5322,0.0319,-0.0227
3.16,7.4648,0.0341,-0.0212
3.18,7.4183,0.0347,-0.0197
3.2,7.4227,0.0332,-0.0178
3.22,7.434,0.0317,-0.0157
3.24,7.4604,0.0323,-0.0136
3.26,7.4329,0.0345,-0.0118
3.28,7.2651,0.0351,-0.0144
3.3,7.1297,0.0356,-0.0225
3.32,6.9943,0.0363,-0.0306
3.34,6.9091,0.038,-0.0397
3.36,7.1791,0.0389,-0.0479
3.38,7.6103,0.0352,-0.0575
3.4,7.5244,0.0321,-0.0693
3.42,7.2753,0.0318,-0.0721
3.44,7.2022,0.0305,-0.0727
3.46,7.5762,0.0212,-0.073
3.48,8.2534,0.0179,-0.0729
3.5,8.724,0.0179,-0.0737
3.52,8.7981,0.0201,-0.0765
3.54,8.8121,0.0225,-0.0766
3.56,8.6107,0.0249,-0.0757
3.58,8.1614,0.029,-0.0754
3.6,7.5701,0.0334,-0.0752
3.62,7.1733,0.0345,-0.0748
3.64,7.0481,0.0316,-0.0745
3.66,7.0067,0.0287,-0.0739
3.68,6.9847,0.0284,-0.0734
3.7,7.0098,0.0266,-0.073
3.72,7.2138,0.0231,-0.0728
3.74,7.3375,0.0212,-0.0724
3.76,7.1576,0.0238,-0.0717
3.78,7.0074,0.0237,-0.0709
3.8,6.9693,0.0227,-0.0705
3.82,6.8223,0.0219,-0.0702
3.84,6.5013,0.0232,-0.07
3.86,5.9884,0.0255,-0.0651
3.88,5.4395,0.0274,-0.0609
3.9,5.0426,0.0267,-0.0604
3.92,4.8693,0.0225,-0.06
3.94,4.9899,0.0198,-0.0593
3.96,5.1975,0.0189,-0.0586
3.98,5.2063,0.0178,-0.0591
4,5.1386,0.0151,-0.0594
4.02,5.0745,0.0145,-0.059
4.04,4.8839,0.0168,-0.0586
4.06,4.4722,0.0206,-0.058
4.08,4.0261,0.0221,-0.0573
4.1,3.758,0.0203,-0.0564
4.12,3.7743,0.0168,-0.0555
4.14,4.0638,0.0147,-0.0546
4.16,4.1962,0.0165,-0.0546
4.18,3.7721,0.0201,-0.0567
4.2,3.1997,0.0237,-0.0492
4.22,2.5913,0.0272,-0.0238
4.24,2.0769,0.0302,-0.0137
4.26,1.6759,0.0323,-0.009
4.28,1.5435,0.033,0.0006
4.3,1.4112,0.0296,0.0103
4.32,1.3001,0.0293,0.0124
4.34,1.3635,0.0268,0.0141
4.36,1.5833,0.0225,0.0123
4.38,1.6891,0.0195,0.0076
4.4,1.7574,0.0153,0.009
4.42,2.3092,0.0124,0.0096
4.44,3.0465,0.0102,-0.0022
4.46,2.9998,0.0117,-0.0214
4.48,2.6601,0.0137,-0.0239
4.5,2.251,0.0158,-0.0232
4.52,1.8129,0.0193,-0.0222
4.54,1.4653,0.0223,-0.0211
4.56,1.2029,0.0238,-0.0193
4.58,1.0601,0.0234,-0.0179
4.6,0.9985,0.0217,-0.0165
4.62,1.0513,0.0189,-0.0151
4.64,1.286,0.0178,-0.0142
4.66,1.5103,0.0155,-0.0138
4.68,1.6388,0.0118,-0.0155
4.7,1.6316,0.0109,-0.016
4.72,1.5767,0.0129,-0.0162
4.74,1.4813,0.0151,-0.0159
4.76,1.3552,0.017,-0.0153
4.78,1.2883,0.0155,-0.0143
4.8,1.3195,0.0138,-0.0133
4.82,1.5273,0.0138,-0.013
4.84,1.7632,0.0138,-0.0135
4.86,1.9317,0.0133,-0.0134
4.88,2.0244,0.012,-0.0135
4.9,2.1047,0.0099,-0.0131
4.92,2.3152,0.0088,-0.0129
4.94,2.5764,0.0116,-0.0134
4.96,2.6011,0.0158,-0.0153
4.98,2.2968,0.018,-0.016
5,1.9187,0.0182,-0.0154
5.02,1.6586,0.0196,-0.0147
5.04,1.4565,0.0218,-0.0138
5.06,1.2772,0.022,-0.0127
5.08,1.0973,0.0202,-0.0118
5.1,0.9516,0.0197,-0.011
5.12,0.8251,0.0204,-0.0092
5.14,0.6653,0.0201,-0.008
5.16,0.6451,0.0198,-0.0063
5.18,0.6724,0.0195,-0.0052
5.2,0.6976,0.0198,-0.0043
5.22,0.7208,0.02,-0.0032
5.24,0.865,0.0194,-0.0018
5.26,1.1055,0.02,-0.0002
5.28,1.3459,0.0215,0.0013
5.3,1.5864,0.0221,0.0026
5.32,1.6557,0.0208,0.0033
5.34,1.6607,0.0187,0.0036
5.36,1.6859,0.0158,-0.0014
5.38,1.7056,0.0142,-0.0057
5.4,1.6743,0.0137,-0.0074
5.42,1.5959,0.0131,-0.0118
5.44,1.3788,0.0121,-0.0113
5.46,1.1238,0.0107,-0.011
5.48,0.8937,0.0113,-0.0101
5.5,0.6763,0.0135,-0.0091
5.52,0.5628,0.0144,-0.0071
5.54,0.5365,0.015,-0.0047
5.56,0.5687,0.0159,-0.003
5.58,0.6456,0.0176,-0.0013
5.6,0.7242,0.0205,0.0001
5.62,0.7664,0.0221,0.0009
5.64,0.7904,0.0224,0.0017
5.66,0.778,0.0224,0.0025
5.68,0.7825,0.0239,0.0035
5.7,0.7968,0.025,0.0047
5.72,0.8103,0.0232,0.0061
5.74,0.8428,0.0246,0.0072
5.76,0.9093,0.0261,0.0084
5.78,1.0522,0.0239,0.0104
5.8,1.2277,0.0256,0.0117
5.82,1.4256,0.0334,0.0059
5.84,1.5046,0.0406,0.0016
5.86,1.43,0.0396,-0.0158
5.88,1.2491,0.0363,-0.0168
5.9,1.1554,0.0335,-0.0139
5.92,1.3622,0.0394,-0.0116
5.94,1.7852,0.0503,-0.0091
5.96,2.0199,0.0488,-0.0204
5.98,1.956,0.0468,-0.0313
6,1.7601,0.055,-0.0334
6.02,1.6533,0.0554,-0.0323
6.04,1.6981,0.0425,-0.0307
6.06,1.8241,0.0345,-0.0298
6.08,2.2775,0.0285,-0.0283
6.1,3.8528,0.0248,-0.0272
6.12,4.9523,0.0219,-0.0332
6.14,4.6637,0.0262,-0.0532
6.16,4.2434,0.0333,-0.0533
6.18,3.7382,0.0404,-0.0528
6.2,3.121,0.0482,-0.0564
6.22,2.541,0.0596,-0.0587
6.24,2.0773,0.0632,-0.0586
6.26,1.8438,0.0657,-0.0399
6.28,1.7751,0.0659,-0.0183
6.3,1.7063,0.0585,0.0025
6.32,1.8065,0.0454,0.0054
6.34,2.1947,0.0435,0.0083
6.36,2.9987,0.0425,0.0129
6.38,4.323,0.0388,0.0054
6.4,5.6268,0.0379,-0.0393
6.42,6.2744,0.0391,-0.0547
6.44,6.7931,0.0412,-0.0578
6.46,7.1797,0.0441,-0.0602
6.48,7.3831,0.0478,-0.0633
6.5,7.5107,0.0496,-0.0663
6.52,7.7819,0.0399,-0.0694
6.54,8.5027,0.0294,-0.0724
6.56,9.1157,0.0254,-0.0747
6.58,9.2895,0.025,-0.0756
6.6,9.2878,0.0269,-0.0756
6.62,9.0943,0.0283,-0.0753
6.64,8.8203,0.0324,-0.0749
6.66,8.4155,0.0355,-0.0746
6.68,8.0485,0.0381,-0.0742
6.7,7.75,0.039,-0.0737
6.72,7.5981,0.0356,-0.0731
6.74,8.0784,0.0273,-0.0726
6.76,8.7684,0.0222,-0.0726
6.78,8.8504,0.021,-0.0741
6.8,8.4144,0.023,-0.0743
6.82,7.8021,0.0269,-0.0741
6.84,6.9468,0.0319,-0.0738
6.86,5.9325,0.0382,-0.0734
6.88,4.9424,0.0449,-0.0728
6.9,4.2209,0.0443,-0.0722
6.92,3.6092,0.0442,-0.0701
6.94,3.3745,0.0439,-0.0688
6.96,3.4279,0.0386,-0.0673
6.98,3.655,0.0314,-0.0663
7,3.5117,0.0237,-0.066
7.02,3.3946,0.0194,-0.0655
7.04,3.3094,0.0177,-0.0649
7.06,3.2453,0.0169,-0.0644
7.08,3.2374,0.0149,-0.0639
7.1,3.3565,0.0117,-0.0635
7.12,3.614,0.0114,-0.0631
7.14,3.91,0.0119,-0.063
7.16,4.0116,0.014,-0.0631
7.18,3.9676,0.0167,-0.063
7.2,3.7303,0.0195,-0.0628
7.22,3.4052,0.0235,-0.0626
7.24,3.0405,0.0263,-0.0624
7.26,2.7103,0.0274,-0.0456
7.28,2.4729,0.0268,-0.0178
7.3,2.2355,0.0277,0.0079
7.32,2.0176,0.0289,0.0096
7.34,1.7838,0.0295,0.0122
7.36,1.5279,0.029,0.0144
7.38,1.2751,0.0288,0.0166
7.4,1.1002,0.0262,0.0191
7.42,1.1233,0.021,0.0231
7.44,1.2736,0.0162,0.0262
7.46,1.5749,0.0156,0.028
7.48,1.8545,0.0135,0.0285
7.5,1.9337,0.0122,0.0269
7.52,1.823,0.013,0.0263
7.54,1.586,0.0152,0.0251
7.56,1.3101,0.0172,0.0261
7.58,1.0907,0.0171,0.0273
7.6,0.8944,0.0181,0.0293
7.62,0.7861,0.0181,0.0329
7.64,0.7424,0.0184,0.0369
7.66,0.7259,0.0186,0.0406
7.68,0.7135,0.0197,0.0421
7.7,0.6899,0.0208,0.0468
7.72,0.696,0.0224,0.0507
7.74,0.7236,0.025,0.0556
7.76,0.7969,0.0282,0.0598
7.78,0.9276,0.0298,0.0642
7.8,1.0744,0.0301,0.0669
7.82,1.1541,0.0293,0.0684
7.84,1.2464,0.0269,0.0686
7.86,1.3286,0.0228,0.0683
7.88,1.4291,0.0183,0.0652
7.9,1.4693,0.0174,0.0638
7.92,1.4554,0.0174,0.0628
7.94,1.3933,0.019,0.0617
7.96,1.2756,0.0206,0.0623
7.98,1.175,0.0223,0.0643
8,1.1237,0.0206,0.0671
8.02,1.0862,0.0167,0.07
8.04,1.1029,0.0187,0.0727
8.06,1.132,0.0199,0.0734
8.08,1.1523,0.0207,0.0755
8.1,1.1403,0.0187,0.0772
8.12,1.1117,0.0175,0.0788
8.14,1.2002,0.0145,0.0778
8.16,1.2844,0.0151,0.0667
8.18,1.3256,0.017,0.0656
8.2,1.2292,0.0193,0.0647
8.22,1.0503,0.0234,0.0644
8.24,0.882,0.0261,0.0657
8.26,0.7678,0.0269,0.0857
8.28,0.7607,0.0247,0.1121
8.3,0.7536,0.0216,0.1355
8.32,0.823,0.0194,0.1325
8.34,0.8707,0.0182,0.1205
8.36,0.8196,0.0169,0.118
8.38,0.7333,0.0165,0.1219
8.4,0.6763,0.016,0.1319
8.42,0.6524,0.017,0.1408
8.44,0.6324,0.0203,0.1501
8.46,0.6225,0.022,0.1619
8.48,0.6291,0.0229,0.1746
8.5,0.7022,0.0213,0.1861
8.52,0.8838,0.0198,0.2035
8.54,1.2418,0.0177,0.1557
8.56,1.5767,0.0186,0.0976
8.58,1.6366,0.0175,0.0896
8.6,1.5818,0.0159,0.0866
8.62,1.5623,0.0153,0.0869
8.64,1.5275,0.0161,0.0901
8.66,1.4243,0.0176,0.0864
8.68,1.2575,0.0183,0.088
8.7,1.0123,0.0238,0.0934
8.72,0.8641,0.0269,0.1038
8.74,0.8438,0.0302,0.1172
8.76,1.0019,0.032,0.1218
8.78,1.1119,0.0349,0.1809
8.8,0.8791,0.0385,0.1636
8.82,0.9541,0.0413,0.1733
8.84,1.0301,0.0309,0.18
8.86,1.106,0.0238,0.1828
8.88,1.1934,0.0188,0.1824
8.9,1.2947,0.0184,0.1764
8.92,1.3947,0.0257,0.1669
8.94,1.4235,0.0282,0.1697
8.96,1.4708,0.0261,0.1764
8.98,1.6668,0.0275,0.1925
9,2.4104,0.0207,0.2096
9.02,3.9167,0.0181,0.1693
9.04,5.4471,0.0199,0.0095
9.06,5.6695,0.0266,-0.0381
9.08,5.4407,0.03,-0.0308
9.1,5.33,0.0277,-0.0277
9.12,5.4365,0.0274,-0.0257
9.14,5.834,0.027,-0.0246
9.16,6.6228,0.0242,-0.0354
9.18,7.5335,0.0213,-0.0378
9.2,8.458,0.0206,-0.0478
9.22,9.0588,0.0236,-0.0495
9.24,9.391,0.0262,-0.0436
9.26,9.0339,0.0303,-0.0091
9.28,8.5934,0.0338,0.0254
9.3,8.1529,0.0372,0.049
9.32,7.3793,0.0405,0.0506
9.34,6.5583,0.0431,0.0518
9.36,5.8048,0.0455,0.0525
9.38,5.0452,0.0474,0.0533
9.4,4.3252,0.0494,0.0539
9.42,3.6655,0.0526,0.0556
9.44,3.0682,0.0511,0.058
9.46,2.5584,0.0481,0.0626
9.48,2.1685,0.0419,0.0702
9.5,1.966,0.0353,0.0805
9.52,1.9133,0.0292,0.0858
9.54,1.8658,0.0256,0.0904
9.56,1.8081,0.0218,0.0937
9.58,1.7488,0.0193,0.095
9.6,1.6886,0.0156,0.0976
9.62,1.6607,0.0145,0.0991
9.64,1.6154,0.0177,0.0994
9.66,1.4849,0.0233,0.0999
9.68,1.2886,0.0237,0.1002
9.7,1.1033,0.0222,0.1053
9.72,1.182,0.0173,0.1218
9.74,1.807,0.0147,0.1408
9.76,3.2363,0.0176,0.113
9.78,4.308,0.0202,0.0261
9.8,4.6829,0.0218,0.0164
9.82,4.738,0.0226,0.021
9.84,4.741,0.0241,0.0238
9.86,4.8211,0.0271,0.0255
9.88,4.7951,0.0294,0.0271
9.9,4.6555,0.0315,0.0273
9.92,4.3957,0.0324,0.0284
9.94,4.118,0.0314,0.0308
9.96,3.8906,0.0294,0.0329
9.98,3.7146,0.0299,0.0347
10,3.4628,0.0303,0.0364
10.02,3.1242,0.0313,0.0373
10.04,2.7545,0.0314,0.0386
10.06,2.3692,0.0285,0.0413
10.08,2.0338,0.023,0.0447
10.1,1.7994,0.0215,0.0475
10.12,1.5799,0.022,0.0494
10.14,1.4033,0.0244,0.0523
10.16,1.2236,0.0243,0.0557
10.18,1.0654,0.0232,0.0601
10.2,1.0574,0.0214,0.068
10.22,1.1964,0.0154,0.0761
10.24,1.5061,0.0132,0.0838
10.26,1.8089,0.0135,0.0725
10.28,1.9687,0.0184,0.0537
10.3,2.1285,0.0209,0.037
10.32,1.972,0.0201,0.0426
10.34,1.9297,0.0157,0.0502
10.36,2.6623,0.0142,0.0594
10.38,4.2147,0.0153,0.0598
10.4,5.3481,0.0177,0.0042
10.42,5.955,0.0214,-0.0004
10.44,6.2841,0.0259,0.0007
10.46,6.403,0.0302,0.0029
10.48,6.4161,0.031,0.0056
10.5,6.316,0.0306,0.0082
10.52,6.3809,0.0317,0.0108
10.54,6.532,0.0347,0.0123
10.56,6.4952,0.037,0.0113
10.58,6.2733,0.0361,0.0114
10.6,6.164,0.0363,0.0133
10.62,6.1722,0.0347,0.0149
10.64,6.4205,0.0285,0.0155
10.66,6.9002,0.0267,-0.0042
10.68,7.4777,0.0281,-0.0237
10.7,7.7884,0.0302,-0.0365
10.72,7.8789,0.0327,-0.0389
10.74,7.8103,0.0345,-0.0364
10.76,7.7017,0.0362,-0.034
10.78,7.702,0.0395,-0.0315
10.8,7.7108,0.0412,-0.0294
10.82,7.6948,0.039,-0.0277
10.84,7.8169,0.0348,-0.0259
10.86,8.1606,0.0315,-0.026
10.88,8.5351,0.0318,-0.0266
10.9,8.5366,0.034,-0.0321
10.92,8.2942,0.038,-0.0334
10.94,8.0707,0.0402,-0.0331
10.96,7.9376,0.0365,-0.0322
10.98,7.9204,0.0342,-0.0309
11,8.0985,0.0372,-0.0292
11.02,8.251,0.0384,-0.0386
11.04,8.1819,0.0363,-0.0465
11.06,7.9827,0.0352,-0.0465
11.08,7.6397,0.0377,-0.0454
11.1,7.2154,0.0429,-0.0436
11.12,6.9856,0.0462,-0.0419
11.14,6.9647,0.0425,-0.0397
11.16,7.254,0.0371,-0.0387
11.18,7.6781,0.0318,-0.0381
11.2,7.9336,0.0286,-0.0452
11.22,7.7131,0.0312,-0.0511
11.24,7.3174,0.0343,-0.0416
11.26,6.9228,0.036,-0.0033
11.28,6.5398,0.0352,0.035
11.3,6.1569,0.035,0.0652
11.32,6.2347,0.0359,0.0705
11.34,6.4641,0.0368,0.0323
11.36,6.4446,0.0367,0.011
11.38,6.17,0.0358,0.0138
11.4,5.6715,0.036,0.0167
11.42,5.2457,0.0373,0.0189
11.44,4.8507,0.0402,0.0215
11.46,4.3907,0.0423,0.0232
11.48,3.9163,0.041,0.0249
11.5,3.4807,0.0377,0.0273
11.52,3.141,0.0354,0.0303
11.54,2.8745,0.0379,0.0337
11.56,2.6294,0.0385,0.0361
11.58,2.345,0.0343,0.04
11.6,2.2761,0.0276,0.0443
11.62,2.5348,0.0221,0.0471
11.64,3.0814,0.0199,0.0329
11.66,3.6714,0.0206,0.0138
11.68,4.0241,0.0205,0.0089
11.7,4.2036,0.0202,0.0109
11.72,4.3331,0.0206,0.0134
11.74,4.5886,0.0222,0.0162
11.76,4.8594,0.0244,0.0178
11.78,5.0034,0.0262,0.0196
11.8,4.9747,0.0269,0.0207
11.82,4.8781,0.0284,0.0213
11.84,4.7321,0.0307,0.0225
11.86,4.6414,0.0314,0.0245
11.88,4.6188,0.03,0.0267
11.9,4.7836,0.0286,0.0288
11.92,5.1,0.0285,0.0309
11.94,5.4195,0.0291,0.0317
11.96,5.5819,0.0273,0.0322
11.98,5.6974,0.0268,0.0333
12,5.7804,0.0259,0.0339
12.02,5.7999,0.0275,0.0341
12.04,5.6311,0.0313,0.0335
12.06,5.2553,0.0376,0.0337
12.08,4.8219,0.0457,0.034
12.1,4.3207,0.0515,0.0351
12.12,3.7376,0.0513,0.0375
12.14,3.2948,0.0472,0.0407
12.16,3.1238,0.04,0.0481
12.18,3.5743,0.0328,0.0581
12.2,4.4231,0.0257,0.0495
12.22,5.0882,0.0262,0.0165
12.24,5.2916,0.0296,0.0164
12.26,5.3198,0.0302,0.0372
12.28,5.3359,0.0315,0.0606
12.3,5.3519,0.0305,0.084
12.32,5.6446,0.0272,0.0899
12.34,6.3802,0.026,0.0512
12.36,7.0118,0.0283,0.0019
12.38,6.9188,0.0326,-0.0072
12.4,6.4219,0.0393,-0.0049
12.42,5.6418,0.0461,-0.0037
12.44,4.766,0.0498,-0.0015
12.46,3.9228,0.0484,0.0005
12.48,3.3739,0.0461,0.0027
12.5,2.9136,0.042,0.0065
12.52,2.5479,0.0384,0.0103
12.54,2.1733,0.0363,0.015
12.56,1.8564,0.0337,0.0201
12.58,1.637,0.0288,0.0257
12.6,1.7097,0.0257,0.0321
12.62,2.4628,0.0239,0.0403
12.64,3.7665,0.0209,0.0393
12.66,5.0249,0.0218,0.0144
12.68,5.6767,0.0233,0.011
12.7,5.9067,0.0261,0.0086
12.72,5.8892,0.0289,0.0084
12.74,5.5863,0.0314,0.009
12.76,5.2966,0.0321,0.011
12.78,5.0997,0.0353,0.0129
12.8,4.8359,0.0372,0.015
12.82,4.5887,0.0338,0.0173
12.84,4.376,0.028,0.0201
12.86,4.2266,0.0251,0.0224
12.88,3.9825,0.0291,0.0231
12.9,3.6056,0.0346,0.0238
12.92,3.1716,0.0364,0.0252
12.94,2.7017,0.038,0.0267
12.96,2.2383,0.04,0.0296
12.98,1.8503,0.0399,0.0345
13,1.5956,0.0336,0.0401
13.02,1.4347,0.0264,0.0448
13.04,1.4287,0.0232,0.05
13.06,1.5894,0.0188,0.0544
13.08,1.6681,0.0192,0.0578
13.1,1.5885,0.0203,0.0608
13.12,1.4757,0.0208,0.0631
13.14,1.3939,0.0213,0.0673
13.16,1.3897,0.0232,0.0723
13.18,1.6091,0.0251,0.0793
13.2,1.9056,0.0279,0.0839
13.22,1.9954,0.0276,0.0866
13.24,1.9721,0.0237,0.0855
13.26,2.1477,0.0228,0.0763
13.28,2.3233,0.0239,0.0671
13.3,2.3594,0.0241,0.0643
13.32,2.1739,0.0206,0.0665
13.34,1.9985,0.017,0.073
13.36,1.9356,0.0134,0.0802
13.38,2.0778,0.012,0.0863
13.4,2.2671,0.0135,0.0892
13.42,2.327,0.0148,0.0904
13.44,2.2204,0.0185,0.0917
13.46,1.979,0.0216,0.095
13.48,1.6229,0.0244,0.1031
13.5,1.3629,0.026,0.1111
13.52,1.1099,0.0264,0.1205
13.54,0.9383,0.0244,0.1319
13.56,0.9025,0.0205,0.146
13.58,0.9132,0.0192,0.1586
13.6,0.9437,0.0193,0.1695
13.62,0.9699,0.0198,0.1802
13.64,0.9799,0.0205,0.1879
13.66,0.9133,0.0206,0.1992
13.68,0.886,0.0216,0.2132
13.7,0.8996,0.023,0.2231
13.72,0.889,0.0242,0.2324
13.74,0.8805,0.0244,0.2414
13.76,0.8736,0.025,0.2477
13.78,0.8764,0.0257,0.2579
13.8,0.9056,0.0249,0.2672
13.82,0.9536,0.023,0.2705
13.84,1.0191,0.0221,0.2646
13.86,1.0439,0.0219,0.2672
13.88,1.1533,0.0215,0.2581
13.9,1.1939,0.0218,0.2462
13.92,1.2111,0.0202,0.2414
13.94,1.253,0.0153,0.2447
13.96,1.3594,0.0123,0.2403
13.98,1.4684,0.0118,0.2352
14,1.5931,0.0135,0.2103
14.02,1.5843,0.0164,0.2057
14.04,1.437,0.0184,0.2076
14.06,1.2307,0.0168,0.2162
14.08,1.1881,0.0142,0.2327
14.1,1.6705,0.0138,0.2549
14.12,2.5881,0.0146,0.2391
14.14,3.5723,0.0181,0.1509
14.16,3.9575,0.0235,0.1268
14.18,3.9558,0.029,0.1258
14.2,3.9653,0.0332,0.1295
14.22,4.1152,0.0341,0.1371
14.24,4.6801,0.0286,0.1145
14.26,5.5869,0.0228,0.0588
14.28,6.4937,0.0218,0.0031
14.3,7.313,0.0224,-0.0271
14.32,7.508,0.0238,-0.0291
14.34,7.3255,0.0269,-0.0293
14.36,6.889,0.0308,-0.0274
14.38,6.4355,0.0347,-0.0244
14.4,6.1662,0.0359,-0.0214
14.42,6.0316,0.0352,-0.0189
14.44,5.9827,0.0361,-0.0158
14.46,5.9287,0.037,-0.0135
14.48,5.818,0.0375,-0.0125
14.5,5.6205,0.0402,-0.0112
14.52,5.4387,0.0418,-0.0091
14.54,5.3216,0.0424,-0.0074
14.56,5.4714,0.0412,-0.0056
14.58,5.7297,0.0364,-0.0028
