Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.77,3.6891,0.2559,0.2071,,,,,,
0.78,3.4623,0.2409,0.1938,1787.1624775587832,150.02662459579486,182.64110820357635,376.8352069001353,87.53487041198582,210.80930314041717
0.79,3.0282,0.2086,0.1842,,,,,,
0.8,2.8444,0.1921,0.1672,1632.0122152643708,141.4588359712863,172.2107568346094,356.8069876544777,84.09772880885464,205.7119923966687
0.81,2.6449,0.1762,0.1653,,,,,,
0.82,2.3946,0.149,0.1506,1444.5135904672147,133.70322853224766,162.76914777838846,334.429181349077,80.88017515680386,200.02081798631954
0.83,1.8275,0.1387,0.093,,,,,,
0.84,1.6398,0.1302,0.0721,1472.336393738431,122.60874740468644,149.26282292744438,322.2920056195622,76.2447708036304,197.1929096712976
0.85,1.4912,0.1083,0.056,,,,,,
0.86,1.1939,0.0971,0.0093,1281.6164738083519,112.27246208225348,136.67951905665643,293.2647888857414,71.55351511879486,190.50041508627876
0.87,1.0453,0.0868,-0.004,,,,,,
0.88,0.9319,0.068,-0.0204,1077.7653054404636,103.81423181563108,126.38254307989871,266.22176888765784,67.4638973491805,182.6052934937025
0.89,0.7794,0.0594,-0.0192,,,,,,
0.9,0.7207,0.0516,-0.0171,942.6058161406108,96.21098208052616,117.12641296759709,244.4745478152386,63.938702220740495,176.8377396009272
0.91,0.6581,0.0375,-0.0155,,,,,,
0.92,0.5643,0.0324,-0.0104,755.4224924398769,88.18582107849777,107.35665174773641,217.95453652237555,59.75077216660377,167.08216782416932
0.93,0.5447,0.0283,-0.0091,,,,,,
0.94,0.5486,0.0207,-0.0087,610.3532670858316,85.19814866819976,103.71948533519972,201.26667241708998,57.680064938005664,158.4556539872903
0.95,0.5212,0.0165,-0.0087,,,,,,
0.96,0.4939,0.0126,-0.0085,492.51767072440094,80.79142505766892,98.35477833107521,183.65972335833902,54.84082769152468,149.22977254122452
0.97,0.4704,0.0073,-0.0081,,,,,,
0.98,0.4196,0.0054,-0.0071,358.2907699506684,74.31748733220739,90.47346283920899,160.1113980202205,50.21756647895581,134.2023509612692
0.99,0.3922,0.0039,-0.0063,,,,,,
1.0,0.3726,0.002,-0.0055,267.4083175936867,69.17800608266971,84.21670305716313,141.74296561494867,45.71537463418373,118.44612356021081
1.01,0.3335,0.0015,-0.004,,,,,,
1.02,0.3296,0.0012,-0.003,235.36189373731668,66.10355043363282,80.47388748442258,132.9271672188731,43.28833395928342,111.29156924843656
1.03,0.3316,0.001,-0.002,,,,,,
1.04,0.3335,0.0008,-0.0001,218.3215021156368,65.60546239266205,79.86751943454512,129.62218611391538,42.153667052533706,106.10645321585451
1.05,0.3413,0.0009,0.0011,,,,,,
1.06,0.3452,0.0009,0.0021,222.4899277649149,66.48306959689126,80.93591081360675,131.15190120261576,43.00680454471083,108.29175433420305
1.07,0.3687,0.001,0.0031,,,,,,
1.08,0.3922,0.0011,0.005,225.91622084708067,69.04195238206687,84.05107246512489,133.84570991274538,44.77239357130698,111.78640013903342
1.09,0.4313,0.003,0.006,,,,,,
1.1,0.4978,0.003,0.0074,284.5682018467235,75.89725765087012,92.3966614880158,150.51783687276006,50.61764762144071,128.1787624091242
1.11,0.6972,0.003,0.0101,,,,,,
1.12,0.8537,0.003,0.0115,237.9289590310812,85.47660677199987,104.05847780939115,148.73355389345122,54.98059784977664,129.27940283221724
1.13,1.2643,0.0031,0.013,,,,,,
1.14,1.4599,0.0034,-0.0005,209.68750577288634,96.02413509517525,116.89894707238727,149.97316700602255,60.31323864296554,132.5149670807929
1.15,1.6241,0.0038,-0.0065,,,,,,
1.16,1.9018,0.0051,-0.0069,216.55382293028552,102.97726279989132,125.36362427812857,156.31893440362705,65.11262527782671,140.5780676803461
1.17,2.0074,0.0052,-0.0038,,,,,,
1.18,2.0935,0.0057,-0.003,216.51726316149637,105.5382872412265,128.48139316323227,157.98520313031705,66.94903801524315,143.34551010354494
1.19,2.2538,0.006,-0.0028,,,,,,
1.2,2.3086,0.006,-0.0022,212.50103503823945,107.84289439017873,131.28700186630456,158.5442839091013,68.50763492879443,145.02439203902927
1.21,2.3594,0.0062,-0.0026,,,,,,
1.22,2.3985,0.0062,-0.003,211.44094703510143,108.95636241677386,132.64252815955078,158.95963087504458,69.3914058480457,146.2956005769424
1.23,2.3946,0.0062,-0.0026,,,,,,
1.24,2.3985,0.0062,-0.0026,210.82513134813078,109.17483521797053,132.90849504796412,158.85643149119923,69.70579452995148,146.898687444117
1.25,2.4024,0.0059,-0.0026,,,,,,
1.26,2.3672,0.0054,-0.003,202.65711878301832,108.3905402550894,131.95370118010885,156.2596932628486,69.08747965968219,144.85518020759693
1.27,2.332,0.0052,-0.0034,,,,,,
1.28,2.2812,0.0051,-0.0034,201.10245993577243,107.62094932667368,131.01680787595058,155.2448075610165,68.69514482283276,144.31730476941217
1.29,2.1443,0.0046,-0.0034,,,,,,
1.3,2.0895,0.0044,-0.0038,197.69518325455675,105.4719999359702,128.4006955742246,152.82821938929914,67.29561232939874,142.03801196339455
1.31,2.0348,0.0045,-0.0036,,,,,,
1.32,1.98,0.0046,-0.0028,202.57701742662795,104.86573688500924,127.66263620783734,153.4790248852844,67.30790348553322,143.35696583602734
1.33,1.8901,0.0049,-0.0022,,,,,,
1.34,1.8627,0.0058,-0.0026,220.7029906692077,105.11511303227175,127.9662245610265,157.77378543579346,68.29958425713791,148.23882574858442
1.35,1.8314,0.0066,-0.0016,,,,,,
1.36,1.761,0.0071,-0.0016,240.49303536896275,105.42411848470839,128.34240511181892,162.2807041174503,69.18077608878424,152.69587458518342
1.37,1.7102,0.0075,-0.0008,,,,,,
1.38,1.6398,0.0076,-0.0003,252.14853085075364,104.66841746414147,127.42242126069398,164.12882342364577,69.1419500774397,154.54123686857918
1.39,1.4442,0.0077,0.0035,,,,,,
1.4,1.3543,0.0074,0.005,266.1252664473532,100.98221869133428,122.93487492858088,164.25950962921567,67.38365934989291,154.34940586634846
1.41,1.28,0.0071,0.006,,,,,,
1.42,1.2585,0.0065,0.006,258.5973500622613,98.98737351245146,120.50636775428873,161.1806409182689,66.222360174907,152.23214147974804
1.43,1.2731,0.0058,0.005,,,,,,
1.44,1.2878,0.0036,0.0031,209.75813224238064,96.68248327239763,117.70041441857104,148.87796623832705,63.50879548875408,141.50040057881327
1.45,1.5029,0.0029,-0.0014,,,,,,
1.46,1.6867,0.0026,-0.0075,181.22232613850582,100.85457974901445,122.77948839010455,144.81812014712966,64.51254194795143,136.38532508451854
1.47,1.8392,0.0028,-0.0151,,,,,,
1.48,1.9996,0.0029,-0.0259,178.33056501616,104.76809388116511,127.5437664640271,146.66844235433217,66.96770628723092,138.98716238100317
1.49,2.0504,0.0036,-0.0268,,,,,,
1.5,2.0974,0.0042,-0.0245,190.4682415471392,107.30119733887975,130.6275445864623,151.35131141492,69.79478698214255,146.39076929836503
1.51,2.2186,0.0042,-0.022,,,,,,
1.52,2.3007,0.0037,-0.0212,180.37961927619662,108.6983533332695,132.32843014484982,149.6981609857548,70.24880202416722,144.58064944503397
1.53,2.3868,0.0032,-0.0204,,,,,,
1.54,2.5667,0.0028,-0.019,167.96023666421007,110.08824469284434,134.02047179998442,147.3538105236887,69.98624873343772,140.01108388459838
1.55,2.6879,0.0023,-0.0192,,,,,,
1.56,2.7857,0.0023,-0.0225,162.5446835786924,111.54152823730442,135.7896865497619,146.82735140183138,69.91983862972221,137.00531375981674
1.57,2.9852,0.0023,-0.0274,,,,,,
1.58,3.1025,0.0026,-0.0358,161.86590140319203,114.18159831590536,139.00368490631956,148.3816597329722,71.99358144811929,139.76717940128282
1.59,3.1807,0.0029,-0.0374,,,,,,
1.6,3.3137,0.0034,-0.0378,164.4533493867963,116.28593087138094,141.56548106081158,150.44582430329254,74.57633343399274,145.25954779279283
1.61,3.3137,0.0042,-0.018,,,,,,
1.62,3.3254,0.0046,-0.019,171.80028694544686,117.54737455796933,143.10115163578877,153.16082956140258,76.77457439738257,151.5609144723059
1.63,3.3371,0.0055,-0.0192,,,,,,
1.64,3.3371,0.0063,-0.0178,183.81012245247578,119.37840595170756,145.33023333251356,157.41213324449637,79.11427383643039,158.3807709426322
1.65,3.3411,0.0083,-0.0173,,,,,,
1.66,3.3567,0.0095,-0.0165,207.05792707715756,122.4434295330145,149.06156638801764,165.12853256728647,82.2035048897922,167.58800191846498
1.67,3.3919,0.011,-0.0161,,,,,,
1.68,3.4349,0.012,-0.0155,223.01971766004525,124.9679071402038,152.13484347503075,170.5238833515355,84.37183154147247,173.30948430862912
1.69,3.4349,0.0115,-0.0145,,,,,,
1.7,3.3802,0.011,-0.0141,216.45656164030038,124.10648972155825,151.08616140015786,168.33267488542756,83.8466897161405,171.85356879164212
1.71,3.4115,0.0101,-0.0135,,,,,,
1.72,3.4427,0.0078,-0.0132,191.47185107849634,122.00168135726221,148.52378600014532,160.8362597635659,81.9694583172294,164.85184222239124
1.73,3.5562,0.0073,-0.0126,,,,,,
1.74,3.7791,0.0065,-0.0194,177.41658053295313,122.74224717118996,149.42534438231823,157.7850265588503,82.09302328083085,161.5734973499729
1.75,3.9199,0.0063,-0.0249,,,,,,
1.76,4.045,0.0059,-0.0274,170.53339586634831,123.64756083349964,150.52746536252133,156.60167964740512,82.49874260751507,160.0945025276171
1.77,4.0802,0.0056,-0.0266,,,,,,
1.78,4.0294,0.0055,-0.0253,167.94097067426912,123.39272058936668,150.21722506531597,155.6755963525143,82.23170629627269,159.08965661983132
1.79,4.0137,0.0058,-0.0235,,,,,,
1.8,4.0235,0.0062,-0.0214,171.87477608436325,124.14576137563976,151.1339703703441,157.14374532321636,83.29425851759873,162.04240806268686
1.81,4.0333,0.0068,-0.0208,,,,,,
1.82,4.0529,0.0079,-0.0204,181.81032061819425,125.9402176345417,153.31852581596382,160.84863801547013,85.33732108809993,167.70530701036324
1.83,4.0841,0.0083,-0.018,,,,,,
1.84,4.1076,0.0096,-0.0182,191.36582528153278,127.7768554828167,155.55443276168992,164.43111839850025,87.16103588088976,172.50213604985555
1.85,4.0959,0.0112,-0.0175,,,,,,
1.86,4.1272,0.0115,-0.0171,202.41051581728203,129.53485861974423,157.69461049360166,168.2572851171128,88.80445153924805,177.08961768481558
1.87,4.1819,0.0118,-0.0157,,,,,,
1.88,4.2093,0.0125,-0.0159,206.71820952812877,130.80667069254324,159.24290345179176,170.10722464987427,89.94219017087838,179.5308743841458
1.89,4.2875,0.0121,-0.0157,,,,,,
1.9,4.2758,0.0117,-0.0153,200.45685478019448,130.65456807964077,159.0577350534757,168.45468694767146,89.91605695597279,178.49173337977714
1.91,4.3227,0.0102,-0.0139,,,,,,
1.92,4.4127,0.0098,-0.0143,187.0000102400544,129.87847426606325,158.11292519346833,164.59775697287674,89.26573039807316,174.93035145598574
1.93,4.5456,0.0099,-0.0132,,,,,,
1.94,4.6004,0.0101,-0.0141,186.13410461191063,131.0172320995853,159.49923907775602,165.14309406791125,90.28756563936703,176.1327269591132
1.95,4.7529,0.0102,-0.0157,,,,,,
1.96,4.7607,0.0121,-0.0216,194.9851430244159,133.3567494449372,162.34734715035833,168.90131394181867,92.36784128770219,180.83288190379045
1.97,4.7255,0.013,-0.0227,,,,,,
1.98,4.6825,0.0129,-0.0235,199.99093842995606,133.84168291075508,162.93770093483226,170.36542342660636,92.90059446982683,182.7907633507935
1.99,4.6395,0.0128,-0.0214,,,,,,
2.0,4.5574,0.0122,-0.0216,197.3561515045159,133.0094871979634,161.92459311056416,169.06965222882073,92.36922441692478,181.89536355288433
2.01,4.4752,0.0097,-0.0204,,,,,,
2.02,4.354,0.0104,-0.021,189.33536815889238,130.9644385268283,159.4349686413562,165.6026459557136,90.80697406276711,178.54831677438827
2.03,3.8065,0.011,-0.0202,,,,,,
2.04,3.4232,0.0121,-0.0194,214.43011558056457,128.03451844284268,155.86810940867804,169.3548263695848,89.0685623947212,182.2271507532883
2.05,2.6449,0.0115,-0.0188,,,,,,
2.06,2.3007,0.0108,-0.0218,233.11447121589896,119.4677562508093,145.43900760968089,167.4776344658355,83.55162884153839,179.4696493653787
2.07,1.8119,0.0096,-0.0225,,,,,,
2.08,1.628,0.0077,-0.022,227.8362500285617,110.18760697764183,134.14143458147703,159.74954148814936,77.49905270067997,171.72748752868904
2.09,1.456,0.007,-0.0202,,,,,,
2.1,1.104,0.0065,-0.0175,239.94257176988228,101.44388477621486,123.49690320582678,156.05667403644435,72.45262788380887,167.9105346508629
2.11,0.9749,0.0053,-0.0126,,,,,,
2.12,0.8889,0.0047,-0.0124,225.69169716842248,95.5061940141024,116.26841010412467,148.6799954053134,68.5422147053117,161.10794618162427
2.13,0.8185,0.0044,-0.0102,,,,,,
2.14,0.7872,0.0032,-0.0079,203.96343996355276,91.48901934910039,111.37793659890482,140.95955928624642,65.40885586570103,153.48112253002316
2.15,0.7559,0.003,-0.0069,,,,,,
2.16,0.7442,0.0026,-0.0048,193.45114128728125,89.67894771137726,109.17437112689407,137.2011810077688,63.93844436150152,149.6833840695495
2.17,0.7129,0.0023,-0.0026,,,,,,
2.18,0.6268,0.0015,0.0013,172.96788495517768,84.71484316785332,103.13111342173447,128.74115719420013,59.74628097916906,139.50181770050307
2.19,0.5916,0.0013,0.0038,,,,,,
2.2,0.5662,0.0015,0.0052,175.14409881653512,82.86043044946048,100.87356750369102,127.82706404020135,59.027523577111474,139.71934285238802
2.21,0.5408,0.0017,0.0078,,,,,,
2.22,0.5486,0.002,0.0085,188.93056383538638,83.17619910542531,101.25798151964821,131.1598590801848,60.33124328796393,145.34210650772224
2.23,0.5369,0.002,0.0085,,,,,,
2.24,0.5173,0.0019,0.0083,187.78321159518524,82.01898396346306,99.84919786856372,129.9523989681503,59.71758520472978,144.6412500534393
2.25,0.486,0.0019,0.0087,,,,,,
2.26,0.4665,0.0018,0.0081,187.89656594332482,80.04559251522721,97.44680827940704,128.39560651289833,58.716779091403936,143.8414718719606
2.27,0.4156,0.0018,0.0079,,,,,,
2.28,0.3922,0.0018,0.0083,190.76131560835634,76.9928264073486,93.73039736546787,126.30793712729034,57.40852930947555,143.9775083690218
2.29,0.3648,0.0018,0.0089,,,,,,
2.3,0.3511,0.002,0.0107,191.71709948624414,75.38480317484117,91.77280386502403,124.2483942592751,57.1354550338541,146.16620979015545
2.31,0.3443,0.002,0.0117,,,,,,
2.32,0.3428,0.0021,0.0128,192.51490363532122,75.15630244377317,91.49462906198474,123.91108831832506,57.30777688337553,147.39271744709336
2.33,0.3479,0.0022,0.0154,,,,,,
2.34,0.3531,0.0028,0.0167,207.32822188161785,76.64552963527633,93.30760129511903,127.7735968151929,59.08418091843443,153.37562819462423
2.35,0.5408,0.0029,0.0205,,,,,,
2.36,0.7989,0.0034,0.0224,200.17550222145377,92.86972778626087,113.05879904414367,140.2702700907981,67.69537815339565,158.59050983995616
2.37,1.9214,0.0033,0.0251,,,,,,
2.38,2.7661,0.0039,0.0293,159.71666458802986,118.70980605758922,144.51628563532603,148.1474226885794,82.07172350447469,163.2833668250895
2.39,4.4948,0.0041,0.0244,,,,,,
2.4,5.1597,0.0056,-0.0001,153.89715392037158,132.7955647759583,161.6641658142101,156.7200704610307,92.73294994435813,172.30229575014877
2.41,5.7033,0.006,-0.0014,,,,,,
2.42,6.5285,0.0071,-0.0012,153.87710001347492,138.30119167841426,168.36666813024345,160.97778964596236,98.06320168584679,178.38496502288262
2.43,6.8453,0.0083,-0.0005,,,,,,
2.44,7.1973,0.0088,-0.0005,156.9214192267806,141.28412365696937,171.9980635823975,164.07684029528335,101.46977087359338,183.9480481441892
2.45,7.3733,0.01,-0.0014,,,,,,
2.46,7.5219,0.0103,-0.0014,160.51330633839513,143.21194515329213,174.34497670835566,166.4387426873086,103.69419404015571,188.20016533767026
2.47,7.6549,0.01,-0.0008,,,,,,
2.48,7.6901,0.0101,-0.0014,158.9384294631569,143.5427701567257,174.7477201907965,166.30599166615275,104.08982310394241,188.13677967228384
2.49,7.9326,0.0102,-0.0005,,,,,,
2.5,8.0851,0.0107,-0.0006,159.14203142793147,144.85798813661725,176.34885512283842,167.41999164244683,105.58219729649267,190.0095111553963
2.51,8.398,0.0104,-0.0006,,,,,,
2.52,8.5192,0.0108,-0.0008,157.66769166908517,145.8213719850202,177.52167024263326,167.8937360973357,106.69861307509164,190.69711889941337
2.53,8.617,0.0102,-0.0006,,,,,,
2.54,8.9025,0.0096,-0.0008,152.91247980784067,145.78596196544646,177.47856239271744,166.82579265490142,106.56628693822485,188.23671478525762
2.55,8.9494,0.0098,-0.0008,,,,,,
2.56,8.9807,0.01,0.0001,153.6023780150983,146.31073049806483,178.1174110411224,167.3759070207241,107.29641230109719,189.62647067136174
2.57,8.9494,0.0105,-0.0014,,,,,,
2.58,8.9103,0.0104,-0.002,154.7445885736809,146.60800193541237,178.47930670398028,167.80443664660208,107.75721623704307,190.96029563106438
2.59,8.5818,0.0106,-0.0022,,,,,,
2.6,8.4175,0.0109,-0.0005,157.63495109183836,146.28700044257928,178.08852227792264,168.02602900332823,107.52592395751567,192.42425433824562
2.61,8.1946,0.0111,-0.0003,,,,,,
2.62,8.0968,0.0127,0.0009,164.5221507448316,147.17705346266882,179.17206508498813,170.1827244386806,108.52215821823667,196.6101728869988
2.63,7.999,0.0138,0.0015,,,,,,
2.64,8.1261,0.0136,0.0013,167.20579815166653,148.02189019953383,180.2005619820412,171.41878966063436,109.4285073908572,198.7553076141016
2.65,8.2533,0.0127,0.0007,,,,,,
2.66,8.4058,0.0124,0.0011,161.8236230306977,147.75622095333873,179.87713855189062,170.00145862769432,109.35239554924397,196.8074405900976
2.67,8.6561,0.012,0.0007,,,,,,
2.68,8.6678,0.0121,0.0001,159.68875599307256,148.10045364427305,180.29620443650632,169.8114094161685,109.84223485120899,196.59862775716675
2.69,8.6365,0.0121,0.0009,,,,,,
2.7,8.4801,0.0123,0.0001,160.8490146830778,148.0804387012685,180.27183841893557,169.9599959727064,109.8724512956901,197.35703842655946
2.71,8.4175,0.0121,0.0003,,,,,,
2.72,8.2728,0.0122,0.0013,161.17162461408176,147.79787895282732,179.92785263822458,169.70680372637844,109.63211888397774,197.47998920324773
2.73,7.9521,0.0122,0.0009,,,,,,
2.74,7.7331,0.0122,0.0005,163.30250760885573,146.96911090717464,178.91891762612568,169.36125667228595,108.79357989049724,197.7476097066109
2.75,7.2716,0.0121,0.0009,,,,,,
2.76,6.99,0.0121,0.0015,166.4090186128942,145.5113594115985,177.14426363151122,168.73954148026982,107.36591926299637,197.75204458106293
2.77,6.6419,0.0124,0.0017,,,,,,
2.78,6.2821,0.0127,0.0015,172.76734385142294,144.4214529052002,175.81742092806982,169.22162985487705,106.36655237971004,199.20651983558332
2.79,5.6485,0.0138,0.0019,,,,,,
2.8,5.2966,0.0133,0.0021,182.7979544088389,142.15252015378798,173.0552419263506,169.7033690804556,104.3909945728573,200.51599874352436
2.81,4.9837,0.0147,0.0019,,,,,,
2.82,4.3423,0.0159,0.0023,205.88007092357654,140.57869213498648,171.13927738172268,173.7776426388147,103.1655484174305,205.29271233923248
2.83,4.0607,0.0187,0.0021,,,,,,
2.84,3.3645,0.0199,0.0029,244.5696110741816,138.15674585711784,168.1908210434478,180.45896345839884,101.5130049023668,211.3486155548356
2.85,3.0321,0.0202,0.0029,,,,,,
2.86,2.6371,0.0213,0.0029,272.7951369549781,133.80016206558827,162.88715381897703,183.09833849831375,98.76096334516907,213.2190711376862
2.87,2.0152,0.0218,0.0027,,,,,,
2.88,1.7767,0.0215,0.0036,311.6137402576613,125.0593751085404,152.24619578431006,184.1796209859676,93.55473167753142,213.23092895991135
2.89,1.5889,0.0211,0.0054,,,,,,
2.9,1.1939,0.0203,0.014,343.00066048569334,115.34464056506167,140.4195624270316,182.42546469082615,88.09880604352324,211.39294866307898
2.91,1.0414,0.0185,0.0334,,,,,,
2.92,0.8419,0.0173,0.0414,348.4637987778859,105.88339199231422,128.90152068629558,175.92360360450277,82.83036891346147,206.86858221679145
2.93,0.7676,0.0157,0.0592,,,,,,
2.94,0.7011,0.0125,0.0697,304.09614585736443,99.32310921260273,120.91508947621202,162.8286778294132,78.67816587553158,198.38494136471473
2.95,0.576,0.0112,0.0805,,,,,,
2.96,0.5173,0.0099,0.1039,268.6413045270439,90.88333241553417,110.64057859282421,148.01833176668964,74.00372092752087,192.35825468006038
2.97,0.4704,0.0071,0.1147,,,,,,
2.98,0.4235,0.0052,0.133,205.16183687269023,83.0455993345238,101.0989904942029,129.70591504796687,68.28811325113118,176.95205889519963
2.99,0.4215,0.0035,0.1391,,,,,,
3.0,0.4342,0.0017,0.1448,148.35220235766107,79.30888984457138,96.54995285426081,115.71595415405194,62.576623558031166,153.30230940889587
