Depth,Qc,Fs,u
7.12,14.9556,0.1219,0.0245
7.14,15.1897,0.1156,0.0263
7.16,15.3988,0.1137,0.029
7.18,15.6117,0.1189,0.0291
7.2,15.818,0.1237,0.0288
7.22,15.8562,0.1287,0.0279
7.24,15.8729,0.1318,0.027
7.26,15.8905,0.1338,0.0256
7.28,16.4983,0.1365,0.0234
7.3,16.7963,0.138,0.0208
7.32,16.925,0.1378,0.0185
7.34,16.9891,0.136,0.0204
7.36,16.9291,0.1341,0.0247
7.38,17.0466,0.1341,0.0272
7.4,17.5155,0.1362,0.0302
7.42,18.0647,0.138,0.0346
7.44,18.5367,0.1412,0.0368
7.46,18.8169,0.145,0.0388
7.48,18.9106,0.1457,0.0406
7.5,18.8351,0.1471,0.0418
7.52,18.6186,0.1494,0.0426
7.54,18.4109,0.1499,0.044
7.56,18.1879,0.1507,0.0454
7.58,17.9892,0.1499,0.0476
7.6,17.8302,0.149,0.0443
7.62,17.5502,0.1467,0.0357
7.64,17.1873,0.1432,0.0375
7.66,16.7822,0.1399,0.0412
7.68,16.4843,0.1389,0.0437
7.7,16.4299,0.1359,0.0458
7.72,16.7405,0.1332,0.0484
7.74,16.9267,0.1341,0.0505
7.76,16.7675,0.1376,0.0488
7.78,16.4474,0.1389,0.0336
7.8,15.9536,0.1367,0.0363
7.82,15.4271,0.1323,0.0406
7.84,14.9396,0.1304,0.044
7.86,14.5036,0.1259,0.0457
7.88,14.1915,0.1199,0.0476
7.9,13.95,0.1148,0.0494
7.92,13.6965,0.1132,0.0514
7.94,13.5583,0.1146,0.054
7.96,13.5657,0.1166,0.0576
7.98,13.4753,0.117,0.0595
8,13.2388,0.1141,0.0622
8.02,13.123,0.1116,0.0505
8.04,13.1447,0.112,0.037
8.06,13.2377,0.112,0.0302
8.08,13.3126,0.1119,0.0211
8.1,13.3884,0.1101,0.0075
8.12,13.391,0.1069,0.0073
8.14,13.3918,0.1038,0.0119
8.16,13.4846,0.1016,0.0168
8.18,13.6577,0.1068,0.0214
8.2,13.8873,0.1103,0.0278
8.22,14.0115,0.1147,0.0357
8.24,14.1356,0.1192,0.0436
8.26,14.2597,0.1249,0.0511
8.28,14.5956,0.1301,0.0522
8.3,14.9312,0.1355,0.0526
8.32,15.1853,0.1392,0.0524
8.34,15.2426,0.1426,0.0521
8.36,15.3465,0.1478,0.0501
8.38,15.4689,0.1507,0.05
8.4,15.6305,0.1538,0.0511
8.42,15.6998,0.1567,0.0512
8.44,15.6425,0.1596,0.0521
8.46,15.5515,0.161,0.053
8.48,15.4534,0.1599,0.0515
8.5,15.3115,0.1595,0.052
8.52,15.1875,0.1592,0.0509
8.54,15.0851,0.1606,0.0509
8.56,14.9615,0.1613,0.0519
8.58,14.8018,0.1601,0.0529
8.6,14.5125,0.1575,0.0541
8.62,14.0426,0.1548,0.0543
8.64,13.6702,0.1493,0.0561
8.66,13.4233,0.1437,0.056
8.68,13.3348,0.1402,0.0529
8.7,13.3213,0.1393,0.0522
8.72,13.4145,0.139,0.0533
8.74,13.5245,0.1387,0.056
8.76,13.618,0.1399,0.0575
8.78,13.6024,0.1436,0.0584
8.8,13.5335,0.1461,0.0572
8.82,13.5377,0.1473,0.0585
8.84,13.415,0.1455,0.0603
8.86,13.1091,0.1435,0.0612
8.88,12.7363,0.1415,0.0603
8.9,12.3799,0.1361,0.0616
8.92,12.152,0.129,0.0627
8.94,12.0326,0.1225,0.0638
8.96,12.0426,0.115,0.065
8.98,12.1344,0.1108,0.0659
9,12.3745,0.1107,0.0678
9.02,12.8032,0.112,0.0684
9.04,13.2747,0.1142,0.0689
9.06,13.5387,0.118,0.0689
9.08,13.5864,0.1177,0.0694
9.1,13.5646,0.1122,0.0689
9.12,13.5319,0.1067,0.0693
9.14,13.4747,0.1069,0.0681
9.16,13.3512,0.1093,0.0678
9.18,13.2638,0.1108,0.0678
9.2,13.0971,0.1111,0.0678
9.22,12.9303,0.1113,0.0677
9.24,12.8718,0.113,0.0691
9.26,13.024,0.1182,0.0701
9.28,13.1203,0.1252,0.071
9.3,13.1833,0.1314,0.0718
9.32,13.1696,0.137,0.0723
9.34,13.0486,0.1423,0.0709
9.36,12.8019,0.1468,0.0681
9.38,12.5557,0.1485,0.0693
9.4,12.3997,0.1475,0.068
9.42,12.2901,0.1476,0.065
9.44,12.1374,0.1486,0.0645
9.46,11.9173,0.1492,0.0647
9.48,11.6305,0.1479,0.0663
9.5,11.2919,0.1454,0.0675
9.52,10.8965,0.1427,0.0679
9.54,10.529,0.1401,0.07
9.56,10.2265,0.1363,0.0707
9.58,9.9775,0.1311,0.0723
9.6,9.8283,0.1243,0.0735
9.62,9.7794,0.1186,0.0737
9.64,9.8608,0.1147,0.0737
9.66,10.0558,0.1129,0.0712
9.68,10.36,0.1146,0.0537
9.7,10.7215,0.1171,0.0524
9.72,10.9016,0.121,0.0578
9.74,10.9233,0.1248,0.0619
9.76,10.8254,0.1296,0.0653
9.78,10.6986,0.1316,0.0678
9.8,10.6686,0.1314,0.0715
9.82,10.7169,0.131,0.0747
9.84,10.8024,0.1313,0.0748
9.86,10.8653,0.1321,0.0725
9.88,10.9608,0.1317,0.0667
9.9,10.9911,0.1307,0.0648
9.92,10.9487,0.1306,0.0625
9.94,10.9287,0.1304,0.0657
9.96,10.9023,0.1305,0.0674
9.98,10.9201,0.1317,0.0689
10,10.9693,0.1324,0.0678
10.02,10.9361,0.1328,0.0665
10.04,10.93,0.1332,0.0698
10.06,10.9683,0.1331,0.0724
10.08,10.9162,0.1338,0.0713
10.1,10.7706,0.129,0.0709
10.12,10.7541,0.1196,0.0702
10.14,10.7548,0.1101,0.0702
10.16,10.8137,0.1101,0.0713
10.18,10.9123,0.1115,0.0716
10.2,11.0368,0.1148,0.0719
10.22,11.0485,0.1184,0.0707
10.24,11.0603,0.1208,0.0695
10.26,11.2169,0.1228,0.0727
10.28,11.4779,0.1274,0.0723
10.3,11.6593,0.1321,0.0715
10.32,11.9963,0.1335,0.0716
10.34,12.4297,0.1329,0.0703
10.36,12.8464,0.1335,0.0668
10.38,13.1908,0.1358,0.0539
10.4,13.4236,0.1392,0.0497
10.42,13.6319,0.1401,0.05
10.44,13.8202,0.1414,0.0526
10.46,13.997,0.1443,0.0598
10.48,14.0994,0.1491,0.0643
10.5,14.2402,0.1554,0.0658
10.52,14.4113,0.1596,0.0721
10.54,14.6462,0.1606,0.075
10.56,14.8388,0.1623,0.0766
10.58,14.956,0.1643,0.0793
10.6,15.0044,0.1664,0.0795
10.62,15.1462,0.1693,0.0791
10.64,15.4126,0.1705,0.0789
10.66,15.5692,0.1722,0.0794
10.68,15.5826,0.1739,0.0779
10.7,15.5011,0.1756,0.0795
10.72,15.4365,0.1745,0.0778
10.74,15.4426,0.1743,0.0789
10.76,15.4164,0.174,0.0785
10.78,15.3606,0.1739,0.0791
10.8,15.271,0.1745,0.0783
10.82,15.2308,0.1733,0.0801
10.84,15.2061,0.1718,0.0796
10.86,15.1284,0.1705,0.0799
10.88,15.0017,0.1696,0.0801
10.9,14.9239,0.1696,0.0796
10.92,15.0114,0.17,0.0808
10.94,15.2167,0.1707,0.0805
10.96,15.377,0.1721,0.081
10.98,15.3707,0.1722,0.082
11,15.1877,0.1712,0.0826
11.02,14.9756,0.1694,0.0806
11.04,14.9056,0.1679,0.0784
11.06,14.9478,0.167,0.0818
11.08,15.058,0.1651,0.0826
11.1,15.2134,0.1599,0.0828
11.12,15.329,0.1547,0.086
11.14,15.3124,0.1508,0.0848
11.16,15.1565,0.1534,0.0835
11.18,14.9899,0.1581,0.0816
11.2,14.8695,0.1602,0.0798
11.22,14.7491,0.1584,0.0779
11.24,14.6287,0.1561,0.0768
11.26,14.7127,0.1544,0.0781
11.28,14.6355,0.1574,0.0795
11.3,14.3759,0.1573,0.0779
11.32,14.1524,0.1558,0.0815
11.34,14.1477,0.1563,0.0844
11.36,14.248,0.1607,0.0823
11.38,14.3293,0.1643,0.0869
11.4,14.2889,0.1571,0.0846
11.42,14.0161,0.1527,0.0833
11.44,13.6701,0.1846,0.0849
11.46,13.4383,0.1553,0.0854
11.48,13.3752,0.1565,0.085
11.5,13.1788,0.1473,0.0747
11.52,13.3709,0.1436,0.0802
11.54,13.0493,0.15,0.0395
11.56,12.7724,0.1604,0.0776
11.58,12.3515,0.1594,0.0687
11.6,12.2637,0.1618,0.0625
11.62,12.2162,0.1537,0.0685
11.64,12.1557,0.1518,0.075
11.66,12.0814,0.1499,0.0808
11.68,12.0711,0.1484,0.0839
11.7,12.0366,0.1468,0.0866
11.72,11.927,0.1447,0.0887
11.74,11.7783,0.1421,0.0908
11.76,11.6481,0.1385,0.093
11.78,11.5464,0.1365,0.0929
11.8,11.5067,0.1377,0.0936
11.82,11.5866,0.1393,0.0944
11.84,11.7933,0.1418,0.0948
11.86,12.0026,0.1438,0.0962
11.88,12.0161,0.1458,0.0956
11.9,11.9122,0.1477,0.0952
11.92,11.7936,0.1467,0.0958
11.94,11.7297,0.1438,0.0958
11.96,11.7577,0.1413,0.0962
11.98,11.9069,0.1397,0.0964
12,12.2007,0.1394,0.0971
12.02,12.5134,0.1401,0.0975
12.04,12.7926,0.1414,0.0981
12.06,13.0123,0.1423,0.0977
12.08,13.2932,0.142,0.0977
12.1,13.5899,0.1348,0.0979
12.12,13.8188,0.1267,0.0974
12.14,14.0392,0.1185,0.0973
12.16,14.4345,0.1245,0.0965
12.18,15.0047,0.1315,0.0973
12.2,15.3271,0.1377,0.0975
12.22,15.4573,0.144,0.0962
12.24,15.5875,0.1508,0.0949
12.26,15.7568,0.156,0.0941
12.28,15.894,0.1617,0.0937
12.3,15.9472,0.1648,0.0928
12.32,16.0088,0.1659,0.095
12.34,15.9836,0.1661,0.094
12.36,15.9348,0.1676,0.0941
12.38,15.9508,0.1681,0.0947
12.4,15.8632,0.1675,0.0938
12.42,15.8296,0.1678,0.092
12.44,15.788,0.1683,0.0939
12.46,15.7604,0.1684,0.0938
12.48,15.7461,0.1689,0.0932
12.5,15.6955,0.1686,0.0935
12.52,15.5601,0.1674,0.0936
12.54,15.3203,0.1655,0.0944
12.56,15.1128,0.1629,0.095
12.58,15.1234,0.1599,0.0949
12.6,15.3205,0.1566,0.0964
12.62,15.4278,0.1558,0.0961
12.64,15.5835,0.1588,0.0974
12.66,16.0294,0.1621,0.0976
12.68,16.5266,0.1647,0.0982
12.7,16.8918,0.169,0.0978
12.72,17.1248,0.1742,0.0974
12.74,17.2626,0.1782,0.0965
12.76,17.4413,0.1813,0.096
12.78,17.61,0.1828,0.0963
12.8,17.6989,0.1845,0.0944
12.82,17.7954,0.1867,0.0961
12.84,17.8029,0.1886,0.0925
12.86,17.7816,0.1901,0.0936
12.88,17.7763,0.1908,0.0923
12.9,17.6512,0.1908,0.0936
12.92,17.3977,0.191,0.0956
12.94,17.0907,0.1906,0.0939
12.96,16.8351,0.1874,0.0932
12.98,16.4958,0.1832,0.0937
13,16.0459,0.1798,0.0951
13.02,15.7053,0.1752,0.0952
13.04,15.4872,0.1718,0.0963
13.06,15.4133,0.1691,0.0977
13.08,15.4481,0.1651,0.1008
13.1,15.4666,0.1595,0.1013
13.12,15.5378,0.1539,0.1008
13.14,15.6334,0.15,0.1027
13.16,15.6316,0.1526,0.1036
13.18,15.5358,0.1554,0.1032
13.2,15.4109,0.1578,0.1025
13.22,15.286,0.1597,0.1018
13.24,15.1611,0.1609,0.1013
13.26,15.452,0.1618,0.1015
13.28,15.8926,0.1685,0.104
13.3,16.1897,0.1731,0.1052
13.32,16.4232,0.1783,0.1045
13.34,16.7482,0.1819,0.1058
13.36,17.0213,0.1847,0.1042
13.38,17.277,0.1873,0.1023
13.4,17.5375,0.1887,0.1007
13.42,17.7717,0.1887,0.1
13.44,18.0308,0.1898,0.097
13.46,18.1768,0.191,0.097
13.48,18.3359,0.1941,0.0988
13.5,18.4888,0.1966,0.098
13.52,18.5833,0.1984,0.0979
13.54,18.6641,0.2001,0.098
13.56,18.5843,0.201,0.0975
13.58,18.3266,0.2016,0.0992
13.6,18.0814,0.2023,0.098
13.62,17.9488,0.2017,0.0972
13.64,17.8491,0.2002,0.0977
13.66,17.6308,0.1993,0.1001
13.68,17.1838,0.1988,0.102
13.7,16.7289,0.1966,0.1003
13.72,16.2662,0.1936,0.1008
13.74,15.9161,0.1892,0.0998
13.76,15.6064,0.1852,0.102
13.78,15.3755,0.181,0.1036
13.8,15.1528,0.1773,0.1024
13.82,15.0407,0.1729,0.104
13.84,15.0902,0.1698,0.1035
13.86,15.2665,0.1675,0.1045
13.88,15.3423,0.1681,0.1073
13.9,15.4371,0.1706,0.1079
13.92,15.7186,0.1745,0.1077
13.94,16.0643,0.1791,0.1072
13.96,16.1464,0.1825,0.1094
13.98,15.9613,0.1865,0.1105
14,15.8289,0.1882,0.1089
14.02,15.6875,0.1869,0.1035
14.04,15.518,0.1844,0.1084
14.06,15.5025,0.1831,0.1085
14.08,15.5377,0.1841,0.1099
14.1,15.7083,0.1854,0.109
14.12,15.9455,0.1752,0.1102
14.14,15.9855,0.165,0.1123
14.16,15.8957,0.1643,0.1122
14.18,15.7274,0.168,0.1123
14.2,15.5327,0.171,0.1133
14.22,15.276,0.1709,0.1104
14.24,15.0331,0.1709,0.1069
14.26,14.949,0.1703,0.1099
14.28,15.0584,0.1718,0.1131
14.3,15.187,0.1778,0.1111
14.32,15.4489,0.1802,0.1118
14.34,15.6873,0.1814,0.1137
14.36,15.8693,0.1832,0.1154
14.38,16.0138,0.1854,0.1144
14.4,16.1912,0.1888,0.1139
14.42,16.5474,0.1912,0.1155
14.44,16.9164,0.1942,0.1153
14.46,17.2718,0.198,0.1132
14.48,17.5106,0.2024,0.1132
14.5,17.6238,0.2048,0.1112
14.52,17.8077,0.2067,0.1095
14.54,18.0435,0.2073,0.1078
14.56,18.0929,0.2077,0.114
14.58,18.0197,0.2085,0.1102
14.6,18.0414,0.2094,0.1113
14.62,18.0777,0.2072,0.1105
14.64,18.1389,0.2071,0.1108
14.66,18.1197,0.208,0.111
14.68,18.0818,0.2097,0.1113
14.7,18.0601,0.2112,0.1101
14.72,17.9999,0.2109,0.1108
14.74,17.9889,0.2103,0.111
14.76,17.6698,0.2082,0.1103
14.78,17.2496,0.2051,0.112
14.8,16.901,0.2008,0.1088
14.82,16.5977,0.1969,0.1108
