Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
1.14,1.3123,0.0192,-0.0456,433.28699082876085,104.63542800578105,127.38226018095087,198.2102551433353,68.57220964223261,165.82854403833696
1.16,1.3034,0.0211,-0.0482,455.3500643020609,105.47443384825955,128.4036585978812,202.0657896391123,69.37831997375976,168.60712417795656
1.18,1.2829,0.0217,-0.0498,463.46159115303936,105.60313725016121,128.56034100019627,203.2142556297163,69.711903737187,169.93635369743453
1.2,1.2419,0.0182,-0.0499,425.24278148981347,103.80201077503695,126.36766529134933,195.84023588483885,68.70124524093953,166.76239822910398
1.22,1.2135,0.0147,-0.0498,382.60138293933306,101.98432602426017,124.15483168170803,187.4712939918251,67.57949204819779,162.8478167406909
1.24,1.2005,0.018,-0.05,424.9320195928099,103.4543702197602,125.94445070231676,195.21273215090142,68.929451251247,167.86808937102847
1.26,1.1837,0.0204,-0.0517,455.2519900635885,104.32999519212322,127.01042892954132,200.34643318156455,69.81792473262695,171.29607556302867
1.28,1.1488,0.021,-0.0537,466.43720074989943,104.15102460814391,126.79255169687086,201.69110459236128,69.99090248934202,172.59101976313784
1.3,1.1574,0.0213,-0.0501,465.89037353616413,104.58964811876635,127.32652814458511,201.81799554782216,70.45165551439977,173.59873241944615
1.32,1.1875,0.0225,-0.0465,472.2002954356083,105.72625999760595,128.7102295623029,203.5108421652988,71.3371518283194,175.55005753360427
1.34,1.1891,0.0221,-0.0513,465.2726775476289,105.84437995870607,128.8540277758161,202.4515702185021,71.54329897182811,175.81052911724342
1.36,1.159,0.02,-0.0536,443.3733014454507,104.74589460479527,127.51674125801163,198.180309965004,70.98312972429845,174.16192492066574
1.38,1.1207,0.0165,-0.0544,404.1523428132794,102.81676252905582,125.16823264406796,190.47662645706075,69.8042468990638,170.44658267200322
1.4,1.1592,0.0146,-0.0557,372.7786526955501,102.81032465142556,125.16039522782242,185.28200836525104,69.7142419885249,168.41113068308755
1.42,1.2357,0.0148,-0.0564,364.1313538378944,104.38111636731932,127.0726634036931,184.93502287018117,70.7165693692951,169.39589667561248
1.44,1.2823,0.0156,-0.0577,366.7862108051659,105.71046625348052,128.69100239554152,186.2823782478893,71.68403545472967,171.21065432882955
1.46,1.2715,0.0167,-0.0583,379.41938314207613,106.23851552977229,129.33384499276627,188.66326590591115,72.27946686131642,173.32695613739963
1.48,1.2396,0.0176,-0.0577,392.1621841689526,106.29270944031596,129.39982018821075,190.65210446430223,72.60402155512607,175.0825647250018
1.5,1.1857,0.0185,-0.0572,408.1069432521526,105.92731807181192,128.95499591351017,192.77057315860424,72.71078284812538,176.76268194662123
1.52,1.0901,0.0186,-0.0568,421.7127420247454,104.38992397300599,127.08338570626817,193.52419030942346,72.13317820617404,177.3699799048834
1.54,0.9913,0.0198,-0.0567,451.37444976156314,103.03995114902096,125.43994052924292,196.7280430094272,71.78361566175587,179.28373461446844
1.56,0.9046,0.019,-0.0566,456.0579355227148,100.99810517328679,122.95421499356652,195.58803598723765,70.85536804548445,178.78703645061026
1.58,0.8252,0.0173,-0.0561,447.84034227179575,98.60942696544828,120.04625891445878,192.27900573554035,69.62846921899668,177.0714444516607
1.6,0.7653,0.0149,-0.0553,423.4815995510771,96.24300785210828,117.16540086343618,186.54606908135182,68.2667778944882,174.12321630232515
1.62,0.6992,0.0125,-0.0545,395.108140693007,93.49741730685524,113.82294280834553,179.58489128074785,66.63910146088648,170.6142912123857
1.64,0.6976,0.0097,-0.0535,351.53225249539065,92.10021942366683,112.12200625489875,171.766096057931,65.45243358360558,165.59158469211584
1.66,0.7001,0.0087,-0.0526,332.12275711830677,91.68729171593337,111.61931165417977,168.09160494365784,65.11649570801846,163.7716743349612
1.68,0.6484,0.0103,-0.0517,363.14219411419356,91.28852449011586,111.13385590101062,172.32858987571032,65.5276639743043,167.81836328353617
1.7,0.5372,0.0152,-0.051,421.86971075740195,89.98643374351485,109.54870194862677,176.6709541133004,66.0868764191262,176.80966666277405
1.72,0.442,0.0262,-0.0485,532.1977430052362,89.37930722757781,108.80959140748604,186.23024524074341,67.44574329221281,190.0656981123667
1.74,0.4533,0.0384,-0.0438,628.7045628172126,92.28694642409312,112.34932608150467,198.25980564656584,70.09863305925917,200.37292073102282
1.76,0.7177,0.0503,-0.0378,693.1918404321193,104.49530858859875,127.21168002090283,219.9350654701484,76.83450039449339,208.8393227829457
1.78,1.0844,0.0622,-0.0309,742.9099335575787,116.38187419227638,141.68228162537994,239.6909579537728,83.25042798499385,215.9579361409337
1.8,1.3326,0.0752,-0.025,798.5276572249528,123.62909344156412,150.50498332016502,253.52907845223177,87.39094441188827,222.31808714840193
1.82,1.2877,0.0871,-0.0309,857.7489657076288,124.45295507727111,151.50794531146047,258.77878583630877,88.29833043481194,227.1814177451174
1.84,1.1137,0.0966,-0.0398,910.227886499201,121.85616600108526,148.3466368708864,258.7285653124771,87.48324883934161,230.6491061463946
1.86,0.9781,0.1033,-0.0406,945.7984850439393,119.19741010431375,145.10989056177326,257.2754020050497,86.60200312544026,233.08182409286854
1.88,0.8386,0.105,-0.0379,957.6779129273178,115.3838855493435,140.4673389296356,252.53648743446203,85.07154427733492,233.94329694932327
1.9,0.7759,0.106,-0.0336,960.4040720567093,113.52228486594196,138.20104244549455,249.8324922833743,84.439127892278,234.72467234680673
1.92,0.9477,0.1065,-0.0308,944.0995678472826,119.01130258957973,144.88332489166228,255.8711401824856,87.19391719937835,235.84017030857055
1.94,1.2249,0.1053,-0.0352,916.9963206496989,126.09363707467128,153.50529730829547,263.1659022202168,90.65144894710134,236.55995343580378
1.96,1.0454,0.1019,-0.0603,911.0380815873363,121.81783509518291,148.29997315935313,256.6372516394801,88.61763336255294,235.88801502334013
1.98,0.8327,0.0927,-0.0599,876.7203933771657,115.06681566861602,140.08134081396733,244.746963201867,85.33136977125544,233.21046202977482
2.0,0.7783,0.0847,-0.055,835.0451935616248,112.62958487709132,137.1142772416764,238.1048977370755,84.10923002230444,230.96154479665918
2.02,0.7305,0.0771,-0.0528,794.3288210295666,110.34747443045799,134.33605582838365,231.6951665311412,82.92630769886712,228.62383773899856
2.04,0.7361,0.073,-0.0532,768.2457105273147,110.22494204836755,134.18688597192573,229.24291623417943,82.86854406467312,227.58492531200284
2.06,0.7359,0.0723,-0.0531,760.3802076498434,110.27060978180015,134.24248147349584,228.40503773106556,83.02393179409587,227.86131529627602
2.08,0.6255,0.0698,-0.0521,749.5611356834938,106.10306001027023,129.16894262119854,221.73492809069575,81.08418641448333,227.10310196521198
2.1,0.5872,0.0654,-0.0445,721.9834777894206,104.10037038180562,126.73088568219815,216.63690194190886,80.129591886402,225.62922985115335
2.12,0.5831,0.0637,-0.0347,706.5105323226753,103.72094931701909,126.26898177724064,214.64118205637917,80.08473875415794,225.38621634565547
2.14,0.5514,0.0574,-0.0312,668.0512939714329,101.69139828731309,123.79822400194638,208.587107963661,78.96483873288597,222.79212719801882
2.16,0.4752,0.0578,-0.026,668.1160132823957,98.28650896648772,119.65314135050679,203.7804867049142,77.5364981388127,223.27292352229966
2.18,0.5131,0.0591,-0.0194,668.8935251840436,100.25254313476988,122.0465742510242,206.22561771893774,78.74438205968126,224.56967770813907
2.2,0.5947,0.0624,-0.015,679.6663922644225,104.24854720382875,126.911274856835,212.14203103483047,81.00476237514494,226.93239418823387
2.22,0.5978,0.0645,-0.0146,687.1444635579157,104.73750941831088,127.50653320490021,213.13453088064625,81.49321609015027,228.4422003288077
2.24,0.4007,0.0622,0.0032,668.7558421967631,94.72553871243316,115.31804712817951,197.97589400143173,76.89132757891281,227.20930706150347
2.26,0.3716,0.0597,0.012,647.311215187766,92.6455593438082,112.7858983315926,193.16909270511005,75.99005172782759,226.3833142920191
2.28,0.401,0.059,0.0143,640.5732279389109,94.4032191957102,114.92565815129937,194.8072516932275,76.94089203304758,226.66856833173523
2.3,0.4253,0.0582,-0.0006,638.6104294184233,96.06856004994394,116.95302962601872,196.67028052996463,77.69604356901576,226.8659048909347
2.32,0.4429,0.0552,-0.0125,622.7933506032045,96.97701981517831,118.05898064456491,196.35808897832592,77.99602040425818,225.8722914355566
2.34,0.3858,0.0525,-0.0032,600.6954080684399,93.40116223095858,113.70576271594958,189.4723650115755,76.32542191838273,224.66279481780884
2.36,0.3161,0.0503,0.0008,579.2827186190488,88.67324645858844,107.95003916697723,180.94587029720392,74.0785085577159,223.56768586700647
2.38,0.3208,0.0482,0.0073,562.1833437090897,88.70314196851021,107.98643370079503,179.33685630409084,74.147560838614,222.83118753779
2.4,0.3128,0.0451,0.0149,537.5798585925537,87.68392783792416,106.74565128095115,175.60672541735855,73.64302378994473,221.34062091481053
2.42,0.2937,0.043,0.0222,516.9258136866165,85.94784044633903,104.63215358684752,171.17268767913944,72.85754695478,220.33243365850015
2.44,0.2834,0.0413,0.0256,501.10645180014836,84.95014707150581,103.41757034792012,168.16447171160084,72.40717887180378,219.5789212018055
2.46,0.256,0.0385,0.0325,472.9068303566814,82.28055303647776,100.16762978353813,161.64407822476886,71.10130605661874,217.86988696479773
2.48,0.2264,0.0346,0.0394,434.69816697233534,79.01127261267729,96.18763622412888,153.2122662903159,69.39383854692159,215.11069777140955
2.5,0.2018,0.0299,0.0466,389.73292823832196,75.7734771015135,92.24597212358167,143.97229261495642,67.58253863652894,211.31593545602618
2.52,0.1753,0.0255,0.0513,342.49310538841127,72.10262731792503,87.77711151747395,133.49904383589288,65.50200656850141,207.18976692796147
2.54,0.1572,0.0215,0.055,299.64229886873244,69.15065050774747,84.18340061812737,124.20864324357358,63.71521521768989,202.8866327337178
2.56,0.1427,0.0183,0.057,262.94560868846935,66.61134375682079,81.09207066047749,115.86965082402439,62.13395891880656,198.9325481974578
2.58,0.1239,0.016,0.0589,223.85338962805164,63.37771998460655,77.15548519865146,105.52545207160767,60.338196904635815,195.66982943309296
2.6,0.122,0.015,0.0696,206.58006708254283,62.4347160806185,76.00748044597034,101.59366469117384,60.0111299067749,194.39224656219704
2.62,0.1386,0.0146,0.0809,216.36796038692455,64.42450396424123,78.42983091298932,106.30513147753396,61.11682352173758,194.26962473796212
2.64,0.147,0.0146,0.0937,216.86912350398197,65.15372339053813,79.31757630152468,107.46521261115362,61.76731141156983,194.72852239980813
2.66,0.148,0.0148,0.0991,214.93816304597448,65.18684259957658,79.35789533861498,107.05935510603645,62.02750713836274,195.45589309771867
2.68,0.1525,0.016,0.1028,223.57303208186718,66.01077316901603,80.36094124923692,109.21599331987328,62.83073089647744,197.86530684385292
2.7,0.1601,0.0199,0.1079,249.78810793569463,67.73502518159556,82.46003065585548,114.76258681810336,64.56157351191456,204.01316035549132
2.72,0.1686,0.0245,0.1191,275.2868360189211,69.32873711465542,84.40020170479791,119.87099778956737,66.31263012413841,210.07579953600364
2.74,0.1806,0.0278,0.1272,297.46317198909,71.16912843929246,86.64067810000822,124.9677976529952,67.81652823440255,214.06032604877223
2.76,0.199,0.0305,0.1143,331.48742000312734,74.30079365466113,90.45314010132661,133.1925015641446,69.44200911768013,217.21021478906854
2.78,0.2231,0.0317,0.0769,368.8007006259237,78.29139328336845,95.31126138844854,142.75485497847905,70.96335390682444,218.8868592300147
2.8,0.2326,0.0329,0.0613,384.783454356733,79.91694186083554,97.29019009145196,146.4901929646065,71.7541152042804,220.41396947852087
2.82,0.2133,0.0337,0.0583,379.3145941816608,78.29907876603139,95.32061762821213,143.31005058862374,71.14674572071519,221.36002707768233
2.84,0.1861,0.0318,0.0576,350.80928496996125,75.1841134240319,91.52848590751711,135.49091060396267,69.56411273488786,219.86745235963392
2.86,0.1613,0.0287,0.0615,309.6593130989951,71.64411365340375,87.21892096936108,125.39257313321785,67.70038314573885,217.11083752757602
2.88,0.1443,0.0257,0.0696,268.7067567278596,68.61267544329208,83.5284744527034,115.69158264696053,66.14358582666965,214.2179858920841
2.9,0.139,0.024,0.0793,245.33412991042488,67.2136223094428,81.82527933323472,110.4571699290602,65.54146290306721,212.6337604620481
2.92,0.141,0.0257,0.0966,242.61475927435396,67.08823199040783,81.67263024919214,109.6412117414942,66.17687531820116,214.93005226260811
2.94,0.157,0.0285,0.1122,264.98304201088513,69.2772479513492,84.33751924512076,115.79203990638365,67.91724396020888,218.389180806599
2.96,0.2051,0.0327,0.1241,323.2327856475811,75.63851573787967,92.0816713330709,132.23038361438321,71.52657625051502,223.149702427018
2.98,0.2881,0.0374,0.114,391.24826449045764,84.71322951263734,103.12914897190633,152.1872809151098,76.09787274700166,228.03966724861084
3.0,0.3698,0.0438,0.0859,449.94088645434056,92.36813880790362,112.44816898353484,168.02937235964487,80.07318761428552,233.5963337525284
3.02,0.3798,0.0495,0.0708,481.46006650908913,94.16800693917756,114.63931279552051,173.15709219401353,81.35193717942268,237.78743080971617
3.04,0.3646,0.0534,0.0604,498.3202233412536,93.93705456052952,114.35815337803594,174.1852203115524,81.53502397670314,240.47203509227404
3.06,0.3818,0.0556,0.0615,508.24751469420534,95.38103009762268,116.11603664058414,176.79769488211423,82.50380159210583,242.2214418862639
3.08,0.4113,0.0575,0.0623,517.9989890883498,97.51512835359031,118.714069300023,180.28073680940898,83.77727063948915,243.81739168047338
3.1,0.4489,0.0584,0.0568,524.9845451849399,100.00416997969876,121.7442069318072,183.93702457703054,85.10168975214924,244.8690188849045
3.12,0.5145,0.0601,0.0349,539.7492255848698,104.12701849278658,126.76332686078366,190.31290666502386,87.15230462181596,246.4329641519883
3.14,0.5366,0.0589,0.0191,536.4131657557573,105.38178836593224,128.2908727933088,191.38806628509536,87.69069878657878,246.26197584230255
3.16,0.5077,0.0582,0.0156,530.8776421455132,104.03257384300687,126.64835076539967,189.00598119173486,87.06164549897836,246.1739353280047
3.18,0.4586,0.0558,0.0149,515.7380033227532,101.28607735832365,123.30478982752444,183.96862439868383,85.646516604242,245.03655305899764
3.2,0.5666,0.0535,0.0198,505.75987738018375,106.27517899164255,129.37847877243442,189.0762455882467,88.14033706440074,244.46851711303228
3.22,0.9143,0.0555,0.0095,513.5820940594992,119.21575328970579,145.13222139616357,205.14812997344666,94.88003770049616,246.89792230921148
3.24,1.0443,0.0556,-0.0262,513.7195134161593,123.20049990122727,149.98321727105932,209.64588693409695,96.89500368671045,247.5863360848898
3.26,0.9846,0.0551,-0.0084,508.6738366541711,121.47687184643061,147.8848874652199,206.93086059927853,96.1694902947403,247.57320494110843
3.28,0.7465,0.054,-0.0036,504.27822379375215,114.0683906063291,138.8658668250963,197.58207768243602,92.41356551003861,246.80130243598097
3.3,0.5028,0.0522,0.0011,491.3105925115587,103.79251982985899,126.35611109721965,183.71818948316152,87.20316922458645,245.3755423813027
3.32,0.3417,0.0487,0.002,460.50354533392357,94.08988533537264,114.5442082343667,168.20911675322418,82.14932343153393,242.84850171811703
3.34,0.2811,0.0414,0.0108,409.5655543368754,88.52325623350553,107.76744237122413,155.64922582150172,78.93440340382654,237.79308767809053
3.36,0.2376,0.037,0.0175,370.33279056630823,84.07972865406049,102.35793053537799,145.32340076354203,76.4579715782452,234.40727184056524
3.38,0.2306,0.0331,0.0245,344.0111220491553,82.7169938534199,100.69894903894597,140.54710892076423,75.55342015805455,231.33347335867327
3.4,0.2394,0.0292,0.0298,324.2415460037142,82.79931384935185,100.79916468616747,138.50133318758176,75.2990705687729,227.99704106851215
3.42,0.227,0.0262,0.0343,300.6057622211022,81.04421405297023,98.66252145578986,133.2713293852037,74.17606851694843,225.05160754630197
3.44,0.2143,0.0238,0.0373,279.77475174770274,79.32492011017534,96.56946796021346,128.2833740060237,73.0977737045128,222.49159523147748
3.46,0.1893,0.0216,0.043,251.11052510650802,76.15356224028844,92.70868446643811,120.00001754782234,71.34282925409919,219.82440716254806
3.48,0.1674,0.0192,0.0625,213.42983206693575,72.4568334416196,88.20831897240647,109.39559297153001,69.52030041396242,216.60289367196276
3.5,0.1455,0.0167,0.0819,169.70696878580273,68.25543825686266,83.09357700835456,96.3256316006617,67.45380883279192,212.7978805125746
3.52,0.1294,0.0142,0.088,133.99004421753773,64.98187540499876,79.10837005825937,84.93542262335433,65.54131517395642,208.47829552585955
3.54,0.1252,0.0136,0.0896,123.45875823202326,64.11210393085133,78.04951782886249,81.36115921743057,65.09977425913705,207.55820721743555
3.56,0.1252,0.0131,0.0916,119.42103225034067,63.93238048975249,77.8307240744813,80.23814885182304,64.999417300139,206.84457995762318
3.58,0.132,0.0129,0.0937,126.29557607679234,64.93490301295624,79.05118627664238,83.31211147324339,65.5147210881078,206.8050171116671
3.6,0.1478,0.013,0.0957,143.82761566220898,67.3074895491753,81.9395524946482,90.48304871560812,66.73602496555137,207.47822061290077
3.62,0.173,0.0129,0.0958,164.88591667400863,70.66837509449795,86.03106533243229,99.37737079795865,68.32763523913111,207.80271969884956
3.64,0.1889,0.0131,0.0922,177.09631833074997,72.7829092644782,88.60528084371259,104.3561795556696,69.3928823704471,208.64490810560676
3.66,0.2143,0.0128,0.0869,189.41700749956607,75.60211425237155,92.03735648114798,110.26693139968037,70.63682737765163,208.50061010958066
3.68,0.2244,0.0127,0.0807,193.89917676126336,76.78680922420979,93.47959383816844,112.46410558512135,71.16828759019138,208.64659726443048
3.7,0.2184,0.0134,0.0756,196.29082339479493,76.64822373858668,93.31088107306205,112.35731201974369,71.31485111562395,210.35308460961136
3.72,0.2218,0.0151,0.0724,207.9125641736744,77.65740922506822,94.5394547087787,115.11367967496908,72.29400901897102,213.9608121700689
3.74,0.2344,0.0155,0.0734,214.12728288086896,78.98894262935703,96.16045189660855,117.69130475842454,73.13875357082775,215.06863455085463
3.76,0.2626,0.0159,0.0732,225.11435110924955,81.63867578199937,99.38621399547749,122.69054467043681,74.61299019474771,216.25526379521
3.78,0.2981,0.0177,0.0726,244.2882610883126,85.05003281019789,103.53917037763222,129.55520637642493,76.7804139146838,219.7920521851626
3.8,0.3441,0.0192,0.071,261.40957929867074,88.81552421228548,108.12324686713016,136.42364433996985,79.03041413038778,222.6617569718442
3.82,0.3858,0.019,0.0697,265.40387529083216,91.4574174916999,111.33946477250424,140.09634104566936,80.39039210332095,222.8429170460284
3.84,0.42,0.0184,0.0431,268.6920310467249,93.76536486071092,114.14913983043068,143.19122288629563,81.28112023196267,222.3483530333634
3.86,0.4014,0.0176,0.0306,263.0552573950759,92.77078541393986,112.93834746044853,141.12831214207986,80.57156255252379,221.28371953195077
3.88,0.3171,0.0155,0.0343,237.6302480408499,86.86778717364992,105.75208873313903,130.35433091845886,77.17610075992762,217.5635591788776
3.9,0.2298,0.014,0.0362,205.7590272290359,79.56445681595918,96.86107786290682,116.12193203508767,73.16389439887054,214.4715723873941
3.92,0.2105,0.0138,0.036,196.29781475870902,77.75162110467863,94.65414743178269,112.02067622030016,72.26193990728135,214.2088832805487
3.94,0.1696,0.0123,0.0388,163.9546058156749,72.87123418828001,88.71280683790611,99.7201997746303,69.48086539706958,210.96271951128008
3.96,0.1316,0.0109,0.0438,120.5860114218338,67.30865271689387,81.9409685249143,82.84058768182298,66.41349447411694,207.55087840723274
3.98,0.1108,0.0105,0.0695,76.56348726975774,62.654551658759715,76.27510636718574,64.43116853770887,64.67817459549923,206.54485238905465
4.0,0.1002,0.0107,0.0926,42.12634420526623,59.45231906889682,72.37673625778744,47.01054652338707,63.93730198599486,207.1606406681212
4.02,0.1108,0.0108,0.0966,61.94537280903755,61.413048933390364,74.76371174499697,57.894186484090845,65.01005941681792,207.82779471237092
4.04,0.1447,0.0107,0.1001,108.4621244585972,66.91966153758833,81.4674140457597,79.93295411260414,67.59867205972574,208.24836435414477
4.06,0.1558,0.0105,0.1028,116.98545045137213,68.3621565643263,83.22349494787551,84.09821414167881,68.3087731699214,208.1116775196618
4.08,0.1618,0.0102,0.1009,120.76555561612626,69.1797107383476,84.21877829016229,86.12740413050439,68.61010265036631,207.64488624354314
4.1,0.1501,0.0105,0.0978,111.74799848188478,67.85088202616187,82.60107377097968,81.77490230111368,68.12856896001252,208.5709874066556
4.12,0.133,0.0114,0.0985,94.39630388290895,65.5767432091413,79.83255695025899,73.41511355679503,67.50205399638503,210.8836374145739
4.14,0.1236,0.0122,0.0989,81.97721189491423,64.26234157845717,78.2324158346435,67.37917877653844,67.26086428305491,212.89651698620244
4.16,0.1299,0.0117,0.1015,88.12000410268328,65.10106149584534,79.25346616885521,70.6082130249874,67.59972250886277,212.0778137857365
4.18,0.1311,0.0107,0.1025,85.33595069110109,64.97905966039431,79.10494219526264,69.98686770484188,67.27883622081627,209.89761589694288
4.2,0.1423,0.0109,0.0993,100.63011134444713,66.98571651637558,81.54782880254417,76.91637750432281,68.27300691292336,210.78562354968682
4.22,0.1495,0.0127,0.0992,114.87119521880788,68.65938488204496,83.58533811727213,82.07352553967438,69.72984903502903,215.35285516771563
4.24,0.1666,0.0136,0.1032,133.21679886321303,71.17408623267968,86.64671367456658,89.54493642983098,71.32314088420247,217.71270320045886
4.26,0.2151,0.014,0.1051,166.93322572397074,76.95070992396998,93.67912512483304,104.16966917723556,74.27155857775534,219.20909427519254
4.28,0.312,0.014,0.0742,204.90937503394437,86.13483033756152,104.85979345442274,122.343231178934,78.45959812131552,220.07383808307986
4.3,0.3759,0.0152,0.058,224.47305016893353,91.16070895466426,110.97825437959126,131.2172474701447,81.25039600610322,223.0090441810418
4.32,0.3778,0.0155,0.0574,225.86867544252846,91.44953373741822,111.32986715859609,131.6233423279592,81.54654340448559,223.84737328943643
4.34,0.3799,0.0168,0.0624,232.29033325424854,91.988934125239,111.98652850029096,132.99599294460265,82.26460494725724,226.4771631231236
4.36,0.4557,0.0185,0.0699,248.26050635271164,96.71407936215992,117.73887922349904,140.67298943800606,85.2354190394949,229.90921929134248
4.38,0.6118,0.0188,0.0755,257.9139334861852,103.83542850421523,126.40834774426202,150.03513734522414,89.16090977909036,231.1607718259042
4.4,0.7945,0.0197,0.0591,268.5607285257234,110.80481846764116,134.89282248234576,159.07346072256686,93.05760813959586,233.28917475665511
4.42,0.9168,0.0214,0.0532,279.1051118526715,115.11874348392236,140.14455728477506,165.0659148890833,95.77167876138714,236.33400359824782
4.44,1.042,0.0218,0.0574,274.13502261303364,118.4872349545071,144.24532950983473,166.76641775631447,97.82618766884299,237.39917869443534
4.46,1.2507,0.0232,0.0497,272.19251538782186,123.75461428471807,150.65779130313504,170.3978180897386,101.07842591095722,239.92408433745717
4.48,1.5696,0.0268,0.0393,278.0148999328232,131.0664420532242,159.55914684740338,176.94166671496777,105.82832280555229,245.15426586984157
4.5,2.3438,0.0242,0.0141,241.2068605211917,140.1544835111129,170.62284949178962,176.53081169436607,111.31050072391155,242.9158936616942
4.52,3.2323,0.0215,-0.0165,212.15835324498988,146.46884920981486,178.3099033858616,175.15381624918564,115.58683696432703,240.04748794103088
4.54,4.0307,0.0203,-0.0506,196.9688160421931,150.73893443572183,183.50826800870485,175.11781304047594,118.8984819369791,238.91817386776026
4.56,4.4013,0.0222,-0.0645,200.20084553512675,153.85794696471729,187.3053267396558,178.19019389972465,121.45992429399197,242.13983741760515
4.58,4.5603,0.0249,-0.067,208.18974443170754,156.26243385191097,190.2325281675438,181.6945488570495,123.40081365842306,246.11675917097483
4.6,4.6366,0.0226,-0.0664,198.74988479370165,155.33675528802178,189.1056151332439,178.95143521280545,122.85370192339808,243.33325252835223
4.62,4.7876,0.02,-0.066,187.57054949110847,154.41777486618318,187.98685635883172,175.82310364198804,122.32374069319508,239.81754168497767
4.64,5.0158,0.0203,-0.0659,186.54273198827286,155.607036087616,189.4346526284021,176.52260058293308,123.447125906567,240.6278036284921
4.66,4.9789,0.0248,-0.0701,202.49619797794116,158.34010924713183,192.76187212694313,181.97018153140655,125.53239291592013,247.22870729023165
4.68,4.905,0.0242,-0.0731,200.84609678110763,157.78028891026506,192.08035171684443,181.12686752911176,125.15691891101083,246.68269390294162
4.7,5.1148,0.0186,-0.0728,179.03007948480501,155.0966276918455,188.81328588572495,174.3820870268873,123.33942754995606,238.71654944143725
4.72,5.0921,0.0197,-0.0728,182.9039761054411,155.84561077820737,189.7250913821655,175.74984873925055,123.99596488195237,240.75689169214658
4.74,4.6072,0.027,-0.0759,212.7667331560002,158.3328114701878,192.75298787675038,183.83019793607053,125.6094551668512,250.910247876362
4.76,4.2055,0.0228,-0.0764,201.67971452487325,154.12206405797204,187.6268605923138,178.168390132258,122.3857596710662,245.55121934758608
4.78,3.9965,0.0141,-0.0761,169.03584519285613,147.26584456563992,179.2801586016486,165.67003987632864,116.87613955251582,230.83726950447797
4.8,3.9495,0.01,-0.0766,151.5560209802543,143.65238010941002,174.88115839406439,158.79013234803554,113.52851366044881,220.96739721634384
4.82,3.8596,0.0098,-0.0773,151.00423967033166,143.0818969248262,174.1866571258754,158.15399451613658,113.09378906309804,220.58219747924818
4.84,3.731,0.0149,-0.0772,173.96717188040796,146.6970331143705,178.58769248705974,166.15999877648468,116.66004233251482,233.1156087711852
4.86,3.5742,0.0226,-0.0767,206.89350212564813,150.8839379577357,183.68479403550432,176.471963837874,120.1576596323569,246.26707498083258
4.88,3.3531,0.0266,-0.0762,225.2959600995163,151.660171425232,184.6297739089781,180.81925433810167,120.81698848132964,251.68242354210864
4.9,3.0953,0.0317,-0.0755,248.8780107376719,152.21429240478417,185.30435597104162,185.89291680016308,121.32252703792884,257.601429123829
4.92,2.9817,0.0301,-0.0747,244.45589276875978,150.68455710521556,183.44206951939287,183.81123579431903,120.28956347093701,256.06581521787285
4.94,3.0836,0.0277,-0.074,232.77891145721534,150.45948779725066,183.16807210100083,181.25653335501187,120.1777566951497,253.63785570712415
4.96,3.3681,0.0283,-0.0737,229.960106384922,152.89795638092951,186.1366425506968,182.48408991442943,122.0684527929513,254.77188774132176
4.98,3.7716,0.0289,-0.0738,225.83149395033692,155.88006617389118,189.76703708125885,183.8855078318536,124.42905177329688,255.9421349595826
5.0,4.2577,0.0228,-0.0732,197.7527742615581,155.31688288095367,189.08142263768272,177.64750177762733,124.29145864847074,248.64892848287033
5.02,4.9557,0.0202,-0.0737,182.29169139620137,156.85008177806833,190.94792564286578,175.64548552594508,125.90783062989931,245.28853587847493
5.04,5.3552,0.0181,-0.0751,172.1868785988153,156.9677023479294,191.0911159018271,173.6423677967645,126.30616062725038,242.1953696874699
5.06,5.3983,0.0181,-0.0751,171.73929198175807,157.19480842745307,191.36759286820376,173.69346484275164,126.59134049606396,242.45254812617702
5.08,5.7225,0.0158,-0.0748,162.06210344398292,156.62935044873038,190.67920924193263,171.23808906106945,126.36558977056288,238.54747878634876
5.1,6.122,0.0126,-0.0745,149.7001601344361,155.32451696952197,189.09071631072243,167.66044217269933,125.36194627667375,231.97767502045332
5.12,6.5063,0.0137,-0.069,151.83067604358146,157.34286555128756,191.5478363233066,169.88876241203337,127.48608585327574,234.85369720418907
5.14,6.6733,0.0154,-0.0626,156.3940813856686,159.18954756008452,193.7959709427116,172.38245209324253,129.34059169726893,238.73233126440562
5.16,6.807,0.0163,-0.0611,158.5228701851427,160.2904365427963,195.13618361731724,173.74132239437034,130.46428524709398,240.77333652244477
5.18,7.0478,0.0172,-0.0619,160.21603345327063,161.62111538989646,196.75614047465658,175.25055580550807,131.84694508792902,242.7613137817467
5.2,7.297,0.0183,-0.062,162.3946253369624,163.0741800155327,198.52508871456158,176.9644172742389,133.3346357554199,245.02732070249493
5.22,7.4649,0.0206,-0.0616,168.19396530954376,165.16497040804006,201.070398757614,179.8791373346505,135.237351622931,249.1113463184719
5.24,7.6232,0.0248,-0.0609,179.05768299637276,168.39817876655889,205.0064784984195,184.69993281136954,137.8983861274524,255.48011657092744
5.26,7.7823,0.0301,-0.0602,192.34031436348525,172.04903439735614,209.45099839678142,190.28197763584416,140.69945865247527,262.2871366913544
