Depth,Qc,Fs,u
4.470007,1.7464,0.005,-0.0028
4.480008,1.758,0.005,-0.0028
4.490008,1.758,0.005,-0.0028
4.500008,1.7619,0.0051,-0.0028
4.510008,1.7599,0.0052,-0.0024
4.520009,1.7859,0.0053,-0.0027
4.530009,1.8119,0.0053,-0.0028
4.540009,1.8119,0.0054,-0.0028
4.550009,1.862,0.0054,-0.0028
4.560009,1.8736,0.0054,-0.003
4.57001,1.8659,0.0054,-0.0032
4.58001,1.8678,0.0054,-0.0032
4.59001,1.8697,0.0054,-0.0032
4.60001,1.8697,0.0054,-0.0032
4.610011,1.8929,0.0054,-0.0032
4.620011,1.8929,0.0054,-0.0032
4.630011,1.9083,0.0054,-0.0024
4.640011,1.9237,0.0054,-0.0026
4.650012,1.9314,0.0053,-0.0025
4.660012,1.9468,0.0052,-0.0024
4.670012,1.9545,0.0051,-0.0026
4.680012,1.9699,0.0051,-0.0026
4.690012,1.9699,0.0051,-0.0026
4.700013,1.9738,0.0051,-0.0026
4.710013,1.9776,0.0052,-0.0024
4.720013,1.9815,0.0053,-0.0025
4.730013,1.9931,0.0054,-0.0025
4.740014,2.0085,0.0054,-0.0026
4.750014,2.0162,0.0054,-0.0026
4.760014,2.0162,0.0054,-0.0026
4.770014,2.0258,0.0054,-0.0026
4.780015,2.0355,0.0054,-0.0025
4.790015,2.0355,0.0054,-0.0025
4.800015,2.0547,0.0055,-0.0022
4.810015,2.074,0.0055,-0.0024
4.820015,2.101,0.0055,-0.0025
4.830016,2.1125,0.0055,-0.0025
4.840016,2.1241,0.0055,-0.0026
4.850016,2.1395,0.0055,-0.0026
4.860016,2.1395,0.0055,-0.0026
4.870017,2.1665,0.0056,-0.0026
4.880017,2.1819,0.0057,-0.0026
4.890017,2.1819,0.0057,-0.0026
4.900017,2.2166,0.0058,-0.0026
4.910017,2.2166,0.0057,-0.0026
4.920018,2.2243,0.0057,-0.0026
4.930018,2.232,0.0057,-0.0026
4.940018,2.232,0.0054,-0.0026
4.950018,2.2358,0.005,-0.0025
4.960019,2.2358,0.005,-0.0025
4.970019,2.2455,0.005,-0.0024
4.980019,2.2551,0.005,-0.0022
4.990019,2.2551,0.005,-0.0023
5.00002,2.259,0.005,-0.0024
5.01002,2.2563,0.005,-0.0024
5.02002,2.2722,0.0051,-0.0024
5.03002,2.2882,0.0053,-0.0024
5.04002,2.3206,0.0053,-0.0024
5.050021,2.3476,0.0054,-0.0024
5.060021,2.3592,0.0054,-0.0024
5.070021,2.3592,0.0054,-0.0024
5.080021,2.336,0.0056,-0.0025
5.090022,2.3355,0.0056,-0.0025
5.100022,2.3358,0.0057,-0.0025
5.110022,2.336,0.0057,-0.0025
5.120022,2.3384,0.0058,-0.0024
5.130023,2.3408,0.0059,-0.0024
5.140023,2.3514,0.0059,-0.0024
5.150023,2.3476,0.006,-0.0025
5.160023,2.3534,0.006,-0.0025
5.170023,2.3592,0.006,-0.0025
5.180024,2.3592,0.006,-0.0025
5.190024,2.39,0.006,-0.0024
5.200024,2.4092,0.006,-0.0024
5.210024,2.4131,0.006,-0.0024
5.220025,2.417,0.0057,-0.0024
5.230025,2.4092,0.0053,-0.0024
5.240025,2.4015,0.0046,-0.0024
5.250025,2.4015,0.0042,-0.0025
5.260026,2.3938,0.0042,-0.0024
5.270026,2.393,0.0042,-0.0024
5.280026,2.3927,0.0043,-0.0024
5.290026,2.3933,0.0043,-0.0024
5.300026,2.3938,0.0046,-0.0024
5.310027,2.3977,0.0049,-0.0024
5.320027,2.3977,0.0049,-0.0024
5.330027,2.4038,0.0052,-0.0024
5.340027,2.4099,0.0055,-0.0024
5.350028,2.4247,0.0055,-0.0024
5.360028,2.4247,0.0059,-0.0024
5.370028,2.4324,0.0062,-0.002
5.380028,2.4208,0.0063,-0.0024
5.390028,2.4208,0.0064,-0.0024
5.400029,2.4054,0.0062,-0.0025
5.410029,2.3861,0.0059,-0.0025
5.420029,2.3861,0.0052,-0.0025
5.430029,2.3823,0.0045,-0.0025
5.44003,2.3746,0.0047,-0.0024
5.45003,2.3707,0.005,-0.0022
5.46003,2.3702,0.0058,-0.0023
5.47003,2.3697,0.0058,-0.0023
5.480031,2.3707,0.0061,-0.0023
5.490031,2.3669,0.0064,-0.0023
5.500031,2.3553,0.0072,-0.0023
5.510031,2.3363,0.0072,-0.0022
5.520031,2.3381,0.0072,-0.0022
5.530032,2.3399,0.0081,-0.0022
5.540032,2.39,0.0086,-0.0022
5.550032,2.4208,0.0088,-0.0022
5.560032,2.3938,0.0091,-0.0022
5.570033,2.4054,0.0096,-0.0022
5.580033,2.4015,0.01,-0.0024
5.590033,2.4015,0.01,-0.0024
5.600033,2.3746,0.011,-0.0026
5.610034,2.3746,0.0115,-0.0026
5.620034,2.3736,0.0114,-0.0027
5.630034,2.3736,0.0122,-0.0026
5.640034,2.3741,0.0126,-0.0026
5.650034,2.3746,0.013,-0.0024
5.660035,2.3746,0.0135,-0.0024
5.670035,2.3726,0.014,-0.0025
5.680035,2.3717,0.0143,-0.0027
5.690035,2.3707,0.0143,-0.0026
5.700036,2.3746,0.0144,-0.0028
5.710036,2.3592,0.0144,-0.0033
5.720036,2.3399,0.0148,-0.0033
5.730036,2.3245,0.0153,-0.0034
5.740036,2.3229,0.0154,-0.0034
5.750037,2.3225,0.0153,-0.0036
5.760037,2.3235,0.0158,-0.0036
5.770037,2.3245,0.0158,-0.0036
5.780037,2.3245,0.016,-0.0035
5.790038,2.3283,0.0164,-0.0028
5.800038,2.3399,0.0169,-0.0035
5.810038,2.3476,0.0171,-0.0032
5.820038,2.3514,0.0173,-0.0032
5.830039,2.363,0.0174,-0.003
5.840039,2.363,0.0175,-0.003
5.850039,2.336,0.0175,-0.0029
5.860039,2.3283,0.0177,-0.0028
5.870039,2.3283,0.0179,-0.0031
5.88004,2.3283,0.0183,-0.0034
5.89004,2.3283,0.019,-0.0034
5.90004,2.3553,0.018,-0.0034
5.91004,2.3669,0.0171,-0.0034
5.920041,2.3823,0.015,-0.0031
5.930041,2.3746,0.0147,-0.0028
5.940041,2.3746,0.0146,-0.0028
5.950041,2.3707,0.0148,-0.003
5.960042,2.3592,0.0149,-0.0032
5.970042,2.3476,0.0156,-0.0035
5.980042,2.3331,0.0156,-0.0035
5.990042,2.3424,0.0165,-0.0034
6.000042,2.3517,0.0165,-0.0031
6.010043,2.3765,0.0178,-0.0022
6.020043,2.4324,0.0185,-0.0026
6.030043,2.4401,0.0191,-0.0027
6.040043,2.3938,0.0192,-0.0027
6.050044,2.3938,0.0192,-0.0028
6.060044,2.3669,0.0191,-0.0028
6.070044,2.3669,0.0189,-0.0028
6.080044,2.3526,0.0187,-0.0043
6.090044,2.3467,0.0186,-0.0046
6.100045,2.3472,0.0185,-0.0047
6.110045,2.3476,0.0184,-0.0047
6.120045,2.3823,0.0182,-0.0047
6.130045,2.39,0.0181,-0.0043
6.140046,2.39,0.0177,-0.0043
6.150046,2.4401,0.0173,-0.0039
6.160046,2.4516,0.0161,-0.003
6.170046,2.4516,0.0161,-0.003
6.180047,2.4555,0.016,-0.003
6.190047,2.4979,0.016,-0.003
6.200047,2.4902,0.016,-0.0028
6.210047,2.5287,0.0161,-0.0026
6.220047,2.5133,0.0162,-0.0028
6.230048,2.4979,0.0163,-0.003
6.240048,2.4979,0.0164,-0.003
6.250048,2.4988,0.0163,-0.003
6.260048,2.4998,0.0172,-0.0031
6.270049,2.5017,0.0172,-0.003
6.280049,2.5133,0.0168,-0.0032
6.290049,2.4902,0.0165,-0.0034
6.300049,2.4632,0.0155,-0.0034
6.31005,2.4632,0.0152,-0.0035
6.32005,2.4593,0.0155,-0.0035
6.33005,2.4439,0.0157,-0.0035
6.34005,2.4439,0.0166,-0.0035
6.35005,2.3861,0.0174,-0.0049
6.360051,2.336,0.0175,-0.0046
6.370051,2.336,0.0179,-0.0044
6.380051,2.3039,0.0181,-0.0035
6.390051,2.2903,0.0181,0.0053
6.400052,2.3459,0.0181,0.0046
6.410052,2.4015,0.0181,-0.0036
6.420052,2.39,0.0175,-0.0064
6.430052,2.3919,0.0172,-0.0066
6.440053,2.3938,0.0169,-0.0065
6.450053,2.3938,0.0139,-0.0064
6.460053,2.4285,0.011,-0.0056
6.470053,2.4555,0.011,-0.0039
6.480053,2.4863,0.0099,-0.0035
6.490054,2.5017,0.0098,-0.0032
6.500054,2.5133,0.0098,-0.003
6.510054,2.5133,0.0098,-0.0024
6.520054,2.5229,0.0099,-0.0018
6.530055,2.5326,0.01,-0.0022
6.540055,2.5326,0.01,-0.0022
6.550055,2.575,0.0104,-0.0022
6.560055,2.5672,0.011,-0.0022
6.570055,2.5672,0.011,-0.0022
6.580056,2.5403,0.0115,-0.0024
6.590056,2.5171,0.0121,-0.0024
6.600056,2.4979,0.0125,-0.0026
6.610056,2.4555,0.0127,-0.0026
6.620057,2.4549,0.0133,-0.0026
6.630057,2.4547,0.0133,-0.0026
6.640057,2.457,0.0137,-0.0026
6.650057,2.4593,0.0156,-0.0027
6.660058,2.4748,0.0156,-0.0028
6.670058,2.4285,0.0163,-0.0029
6.680058,2.4054,0.0163,-0.0029
6.690058,2.3746,0.0196,-0.003
6.700058,2.3746,0.0204,-0.0028
6.710059,2.3283,0.0211,-0.0027
6.720059,2.1896,0.023,-0.0024
6.730059,2.1896,0.0229,-0.0018
6.740059,2.1318,0.0229,0.0002
6.75006,2.1318,0.0227,0.0002
6.76006,1.9661,0.022,0.0114
6.77006,1.9083,0.0213,0.0158
6.78006,1.8042,0.0208,0.019
6.790061,1.7464,0.0198,0.0239
6.800061,1.6694,0.0173,0.0286
6.810061,1.6039,0.0148,0.0324
6.820061,1.6039,0.0148,0.0324
6.830061,1.5229,0.0127,0.0411
6.840062,1.4459,0.0114,0.047
6.850062,1.3611,0.0114,0.053
6.860062,1.3071,0.011,0.06
6.870062,1.2724,0.01,0.0685
6.880063,1.2416,0.0096,0.0784
6.890063,1.2416,0.0096,0.0784
6.900063,1.1838,0.009,0.0977
