Depth,Qc,Fs,u
2.249998,18.0028,0.17,-0.0001
2.259998,18.4786,0.1725,-0.0001
2.269998,18.9544,0.1761,-0.0001
2.279998,19.1746,0.1854,-0.0001
2.289998,19.5482,0.1871,0.0011
2.299998,19.7841,0.1879,0.0011
2.309998,19.9335,0.1932,0.0012
2.319998,20.4093,0.1932,0.0013
2.329998,20.8576,0.1991,0.0017
2.339998,21.2548,0.2017,0.0027
2.349998,21.4356,0.1934,0.0037
2.359998,21.6283,0.1851,0.0021
2.369998,21.703,0.1737,0.0019
2.379998,21.7109,0.1761,0.0017
2.389998,21.9075,0.1786,0.0017
2.399998,22.1631,0.1887,0.0013
2.409998,22.517,0.1944,0.0016
2.419998,22.5327,0.1955,0.0019
2.429998,22.5662,0.1959,0.0018
2.439998,22.5996,0.1958,0.0034
2.449998,22.6861,0.1957,0.0051
2.459998,22.7883,0.195,0.0085
2.469998,22.167,0.195,0.0188
2.479998,22.0392,0.195,-0.0035
2.489998,21.9115,0.1903,-0.0045
2.499998,22.0058,0.1904,-0.0055
2.509998,21.3137,0.1905,0.0061
2.519998,21.0601,0.1908,-0.0141
2.529998,20.8065,0.1926,-0.0171
2.539998,20.9166,0.1918,-0.0171
2.549998,20.5077,0.1941,-0.0181
2.559998,20.2167,0.1948,-0.0182
2.569998,19.9571,0.1978,-0.0175
2.579998,19.7487,0.2022,-0.0169
2.589998,19.7156,0.2066,-0.0155
2.599998,19.7914,0.2118,-0.0115
2.609998,19.8673,0.2204,-0.0097
2.619998,20.0319,0.2244,-0.0085
2.629998,20.2206,0.2296,-0.0031
2.639998,20.4605,0.2302,-0.0025
2.649998,20.5942,0.2309,-0.0019
2.659998,20.6689,0.2305,-0.0021
2.669998,20.6492,0.2346,-0.0021
2.679998,20.6767,0.2386,-0.0021
2.689998,20.6885,0.2428,-0.0019
2.699998,20.7515,0.2432,-0.0019
2.709998,20.6964,0.2432,-0.0018
2.719998,20.6846,0.2428,-0.0017
2.729998,20.6649,0.2424,-0.0015
2.739998,20.6059,0.2411,-0.0014
2.749998,20.6138,0.2408,-0.0013
2.759998,20.4369,0.24,-0.0012
2.769998,20.3897,0.2367,-0.0011
2.779998,20.3386,0.235,-0.0007
2.789998,20.1931,0.2343,-0.0007
2.799998,20.1223,0.2111,-0.0001
2.809998,20.0319,0.2004,-0.0003
2.819998,19.7527,0.1898,-0.0001
2.829998,19.6701,0.1893,0.0011
2.839998,19.5678,0.1894,0.0025
2.849998,19.4696,0.1896,0.0031
2.859998,19.3319,0.19,0.0031
2.869998,19.3437,0.1906,0.0043
2.879998,19.1628,0.1908,0.0043
2.889998,19.1234,0.1908,0.0069
2.899998,19.1076,0.1907,0.0069
2.909998,19.1293,0.1902,0.007
2.919998,19.151,0.1887,0.0071
2.929998,19.2375,0.1884,0.0077
2.939998,19.269,0.1881,0.0077
2.949998,19.2375,0.188,0.0073
2.959998,19.151,0.1878,0.0071
2.969998,19.0881,0.1859,0.0069
2.979998,18.9466,0.1853,0.0069
2.989998,18.7578,0.1827,0.0063
2.999998,18.282,0.1774,0.0062
3.009998,18.0028,0.1723,0.0062
3.019998,17.7079,0.1663,0.0063
3.029998,17.0866,0.1617,0.0064
3.039998,16.8074,0.1596,0.0069
3.049998,16.5676,0.1531,0.0067
3.059998,16.371,0.1453,0.007
3.069998,16.1154,0.1406,0.0073
3.079998,16.1154,0.1356,0.0069
3.089998,15.9148,0.1298,0.0067
3.099998,15.6946,0.1246,0.0065
3.109998,15.5255,0.12,0.0065
3.119998,15.4154,0.1175,0.0063
3.129997,15.1559,0.1139,0.0061
3.139997,15.0891,0.1094,0.0062
3.149997,14.9436,0.1016,0.0063
3.159997,14.8335,0.1016,0.0065
3.169997,14.6487,0.0974,0.0071
3.179997,14.4953,0.0898,0.0071
3.189997,14.3066,0.0876,0.0073
3.199997,14.1217,0.086,0.0083
3.209997,13.9998,0.0844,0.0101
3.219997,13.9487,0.0828,0.0111
3.229997,13.8622,0.081,0.0119
3.239997,13.7954,0.0785,0.0121
3.249997,13.7128,0.0759,0.0121
3.259997,13.6459,0.0735,0.0119
3.269997,13.5516,0.0697,0.0117
3.279997,13.4572,0.0681,0.0111
3.289997,13.3628,0.0672,0.0103
3.299997,13.2724,0.066,0.0087
3.309997,13.1859,0.0646,0.0007
3.319997,13.0247,0.0632,0.0005
3.329997,12.9224,0.062,0.0007
3.339997,12.8241,0.0608,0.0008
3.349997,12.7297,0.0603,0.0012
3.359997,12.655,0.0584,0.0019
3.369997,12.5803,0.0581,0.0003
3.379997,12.5724,0.0569,-0.0003
3.389997,12.5489,0.0499,-0.0009
3.399997,12.4309,0.0467,-0.0009
3.409997,12.3562,0.0453,-0.0011
3.419997,12.3208,0.0438,-0.0063
3.429997,12.2775,0.0443,-0.0137
3.439997,12.2303,0.0401,-0.0155
3.449997,12.1596,0.0384,-0.0144
3.459997,12.1045,0.0366,-0.0133
3.469997,11.6602,0.0368,-0.0109
3.479997,11.2158,0.0359,-0.0083
3.489997,11.2394,0.0349,-0.0063
3.499997,11.2119,0.0343,-0.0057
3.509997,11.0428,0.034,-0.0055
3.519997,10.7007,0.0339,0.0136
3.529997,10.6885,0.0339,0.0119
3.539997,10.6842,0.034,0.0127
3.549997,10.6886,0.0344,0.0133
3.559997,10.6929,0.0344,0.0131
3.569997,10.6968,0.0345,0.0136
3.579997,10.7086,0.0347,0.0138
3.589997,10.7204,0.0379,0.014
3.599997,10.7754,0.0381,0.014
3.609997,10.8187,0.0386,0.0144
3.619997,10.9052,0.04,0.0144
3.629997,10.972,0.0403,0.0142
3.639997,11.0153,0.0404,0.0142
3.649997,10.9757,0.0408,0.013
3.659997,10.9693,0.0423,0.0127
3.669997,10.9687,0.0431,0.0127
3.679997,11.0058,0.0449,0.0127
3.689997,11.0428,0.045,0.0129
3.699997,11.1844,0.045,0.0131
3.709997,11.2709,0.0452,0.0131
3.719997,11.3417,0.0453,0.0133
3.729997,11.4675,0.0457,0.0135
3.739997,11.554,0.0463,0.014
3.749997,11.6012,0.0468,0.0146
3.759997,11.5973,0.0476,0.0144
3.769997,11.6091,0.0477,0.0146
3.779997,11.615,0.0478,0.0146
3.789997,11.6209,0.0476,0.015
3.799997,11.6287,0.0475,0.015
3.809997,11.6484,0.0468,0.0154
3.819997,11.6405,0.0459,0.0158
3.829997,11.6798,0.0443,0.0156
3.839997,11.5697,0.0425,0.0156
3.849997,11.5452,0.0419,0.0156
3.859997,11.5398,0.0394,0.0158
3.869997,11.539,0.0376,0.0155
3.879997,11.5386,0.0376,0.0155
3.889997,11.5444,0.0376,0.0155
3.899997,11.5501,0.037,0.0156
3.909997,11.5933,0.0367,0.0156
3.919997,11.6051,0.037,0.0156
3.929997,11.6287,0.0373,0.0168
3.939997,11.5697,0.038,0.0166
3.949997,11.4636,0.0393,0.017
3.959997,11.3889,0.04,0.017
3.969997,11.2355,0.041,0.017
3.979997,10.9642,0.0416,0.017
3.989997,10.7204,0.0419,0.017
3.999997,10.4845,0.042,0.0174
4.009997,10.3783,0.0423,0.0176
4.019997,10.28,0.0423,0.018
4.029997,10.1738,0.0422,0.0182
4.039998,10.1502,0.0419,0.0184
4.049998,10.0952,0.04,0.0184
4.059998,9.9733,0.0388,0.0186
4.069998,9.8671,0.0385,0.0188
4.079998,9.7531,0.0381,0.0188
4.089999,9.639,0.0373,0.019
4.099999,9.5368,0.0365,0.0192
4.109999,9.4424,0.0355,0.0192
4.119999,9.2969,0.0345,0.0193
4.13,9.2143,0.0335,0.0194
4.14,9.1711,0.0331,0.0198
4.15,9.1318,0.0331,0.0198
4.16,9.1278,0.0329,0.02
4.170001,9.12,0.032,0.02
4.180001,9.0728,0.0318,0.0201
4.190001,8.9666,0.0305,0.0202
4.200001,8.8565,0.0304,0.0204
4.210001,8.7503,0.0293,0.0204
4.220002,8.5301,0.0287,0.0205
4.230002,8.4594,0.0271,0.0206
4.240002,8.4348,0.0266,0.0208
4.250002,8.4366,0.0259,0.021
4.260003,8.4385,0.0262,0.021
4.270003,8.4515,0.0251,0.0212
4.280003,8.5144,0.0246,0.0212
4.290003,8.5773,0.0245,0.0212
4.300004,8.656,0.0244,0.0208
4.310004,8.6599,0.0244,0.0205
4.320004,8.8644,0.0245,0.0205
4.330004,8.9627,0.0246,0.0205
4.340004,9.061,0.0249,0.0205
4.350005,9.1554,0.026,0.0206
4.360005,9.2497,0.0255,0.0206
4.370005,9.2969,0.0251,0.0214
4.380005,9.3323,0.0239,0.0216
4.390006,9.3402,0.0214,0.022
4.400006,9.3495,0.0214,0.0224
4.410006,9.3589,0.0214,0.0228
4.420006,9.3913,0.0214,0.023
4.430007,9.4699,0.0215,0.0236
4.440007,9.584,0.0216,0.024
4.450007,9.6705,0.0222,0.024
4.460007,9.7727,0.0226,0.0242
4.470007,9.7963,0.0232,0.0246
4.480008,9.7233,0.0241,0.0242
4.490008,9.6915,0.0266,0.0241
4.500008,9.6967,0.0273,0.0241
4.510008,9.7019,0.0294,0.0242
4.520009,9.7825,0.0296,0.0247
4.530009,9.8632,0.0302,0.0252
4.540009,10.0086,0.0305,0.0254
4.550009,10.1777,0.0319,0.0252
4.560009,10.2249,0.0331,0.0252
4.57001,10.2918,0.0333,0.0252
4.58001,10.3468,0.0345,0.0252
4.59001,10.4845,0.0353,0.0252
4.60001,10.5316,0.0356,0.0252
4.610011,10.6103,0.0366,0.0254
4.620011,10.7243,0.0374,0.0258
4.630011,10.8226,0.039,0.0256
4.640011,10.8501,0.0398,0.0256
4.650012,10.8934,0.0401,0.0257
4.660012,10.8973,0.0401,0.0257
4.670012,10.8973,0.0401,0.0258
4.680012,10.8973,0.0401,0.0258
4.690012,10.8981,0.0401,0.0259
4.700013,10.8989,0.0401,0.026
4.710013,10.9013,0.0401,0.0262
4.720013,10.9484,0.0402,0.0262
4.730013,11.0467,0.0402,0.0262
4.740014,11.1097,0.0404,0.0262
4.750014,11.2316,0.0406,0.0263
4.760014,11.2552,0.0408,0.0263
4.770014,11.2473,0.0407,0.0264
4.780015,11.267,0.0411,0.0268
4.790015,11.2591,0.0415,0.0266
4.800015,11.2611,0.0418,0.0268
4.810015,11.263,0.0419,0.0268
4.820015,11.2512,0.042,0.0274
4.830016,11.2434,0.042,0.0272
4.840016,11.2552,0.0419,0.0272
4.850016,11.2394,0.0417,0.0273
4.860016,11.2198,0.0416,0.0273
4.870017,11.2001,0.0412,0.0274
4.880017,11.2237,0.0408,0.0276
4.890017,11.1569,0.0401,0.0276
4.900017,11.1097,0.0395,0.0278
4.910017,11.0703,0.039,0.028
4.920018,10.9917,0.038,0.0279
4.930018,10.9288,0.0378,0.0281
4.940018,10.8462,0.0369,0.0282
4.950018,10.7597,0.0364,0.0283
4.960019,10.6968,0.036,0.0284
4.970019,10.6457,0.036,0.0288
4.980019,10.6177,0.036,0.0288
4.990019,10.6117,0.036,0.0288
5.00002,10.609,0.0365,0.0288
5.01002,10.6195,0.0368,0.0288
5.02002,10.6299,0.0375,0.0288
5.03002,10.6103,0.0377,0.0288
5.04002,10.6181,0.0379,0.0289
5.050021,10.5513,0.0378,0.0292
5.060021,10.4569,0.0382,0.03
5.070021,10.4137,0.0387,0.0298
5.080021,10.3075,0.0387,0.03
5.090022,10.221,0.0387,0.0302
5.100022,10.1895,0.0385,0.03
5.110022,10.1305,0.0382,0.0302
5.120022,10.0755,0.0378,0.0304
5.130023,10.0008,0.0368,0.0306
5.140023,9.9536,0.0371,0.0306
5.150023,9.9103,0.0361,0.0306
5.160023,9.8828,0.0348,0.0307
5.170023,9.8356,0.034,0.0308
5.180024,9.812,0.0335,0.0308
5.190024,9.8022,0.0334,0.0309
5.200024,9.7924,0.0333,0.031
5.210024,9.8081,0.0333,0.0312
5.220025,9.7845,0.0333,0.0311
5.230025,9.7845,0.0334,0.0312
5.240025,9.7727,0.0334,0.0312
5.250025,9.7609,0.0335,0.0314
5.260026,9.7591,0.0335,0.0314
5.270026,9.76,0.0337,0.0316
5.280026,9.7609,0.0343,0.0318
5.290026,9.8199,0.0348,0.0318
5.300026,9.8671,0.0356,0.032
5.310027,9.9182,0.0369,0.0324
5.320027,9.9261,0.0373,0.033
5.330027,9.9261,0.038,0.033
5.340027,9.932,0.0375,0.033
5.350028,9.9379,0.0381,0.033
5.360028,9.9403,0.037,0.0331
5.370028,9.9428,0.0359,0.0332
5.380028,9.9536,0.0333,0.0334
5.390028,9.9497,0.031,0.0335
5.400029,9.9379,0.0286,0.0336
5.410029,9.93,0.029,0.0338
5.420029,9.9221,0.0275,0.034
5.430029,9.9693,0.0274,0.0342
5.44003,9.9064,0.0274,0.0342
5.45003,9.8946,0.0274,0.0346
5.46003,9.8474,0.0289,0.035
5.47003,9.8238,0.0293,0.036
5.480031,9.7452,0.0296,0.038
5.490031,9.6665,0.03,0.0354
5.500031,9.7059,0.0304,0.0354
5.510031,9.6449,0.0304,0.0347
5.520031,9.584,0.0307,0.0346
5.530032,9.5879,0.031,0.0346
5.540032,9.5447,0.0311,0.0346
5.550032,9.5211,0.0313,0.0346
5.560032,9.5171,0.0318,0.0346
5.570033,9.5171,0.032,0.0346
5.580033,9.523,0.0323,0.035
5.590033,9.5289,0.0322,0.035
5.600033,9.5604,0.0323,0.0349
5.610034,9.5643,0.0324,0.0349
5.620034,9.6036,0.0328,0.035
5.630034,9.5604,0.033,0.035
5.640034,9.5635,0.0338,0.0352
5.650034,9.5666,0.0335,0.0352
5.660035,9.5762,0.034,0.0355
5.670035,9.5958,0.0342,0.0358
5.680035,9.6017,0.0341,0.0356
5.690035,9.6076,0.034,0.036
5.700036,9.6154,0.0338,0.0364
5.710036,9.6744,0.0335,0.0364
5.720036,9.6548,0.0331,0.0364
5.730036,9.6665,0.0327,0.0363
5.740036,9.7491,0.0327,0.0362
5.750037,9.7727,0.0327,0.0364
5.760037,9.812,0.0325,0.0362
5.770037,9.8238,0.0323,0.0362
5.780037,9.8474,0.0324,0.0362
5.790038,9.8632,0.0324,0.0362
5.800038,9.8907,0.0324,0.0362
5.810038,9.9457,0.0326,0.0366
5.820038,9.9772,0.0327,0.0364
5.830039,10.0047,0.0327,0.0365
5.840039,10.0086,0.0328,0.0366
5.850039,10.044,0.0328,0.0372
5.860039,10.0244,0.0329,0.0376
5.870039,10.0912,0.0329,0.038
5.88004,10.1423,0.0328,0.0379
5.89004,10.107,0.0328,0.0378
5.90004,10.0755,0.0326,0.0379
5.91004,10.044,0.0327,0.0379
5.920041,9.9339,0.0326,0.038
5.930041,9.8632,0.0325,0.0379
5.940041,9.7137,0.0322,0.0379
5.950041,9.58,0.032,0.0379
5.960042,9.5765,0.0315,0.038
5.970042,9.5777,0.031,0.0384
5.980042,9.5788,0.0304,0.0382
5.990042,9.5918,0.0305,0.0384
6.000042,9.6705,0.0282,0.0385
6.010043,9.7295,0.0282,0.0386
6.020043,9.8828,0.0277,0.039
6.030043,9.9969,0.0271,0.039
6.040043,10.1581,0.0271,0.0392
6.050044,10.2053,0.0266,0.039
6.060044,10.1502,0.0264,0.039
6.070044,10.1227,0.0262,0.0391
6.080044,10.0755,0.0259,0.0394
6.090044,10.0421,0.0256,0.0392
6.100045,10.0405,0.0251,0.0393
6.110045,10.0403,0.0252,0.0394
6.120045,10.0401,0.0249,0.0398
6.130045,10.0558,0.0248,0.0396
6.140046,9.989,0.0247,0.0398
6.150046,9.871,0.0246,0.0402
6.160046,9.8414,0.0244,0.04
6.170046,9.8294,0.0244,0.0401
6.180047,9.8443,0.0244,0.0402
6.190047,9.8592,0.0248,0.0406
6.200047,10.0362,0.0252,0.041
6.210047,10.1699,0.0257,0.041
6.220047,10.4137,0.0261,0.0414
6.230048,10.9406,0.0279,0.0414
6.240048,11.2119,0.0292,0.0414
6.250048,11.381,0.0288,0.0415
6.260048,11.5107,0.0293,0.042
6.270049,11.6956,0.0307,0.0422
6.280049,11.8017,0.031,0.0432
6.290049,12.0023,0.031,0.0426
6.300049,12.1674,0.0328,0.043
6.31005,12.3876,0.033,0.0429
6.32005,12.3208,0.0333,0.0433
6.33005,12.1714,0.0333,0.0438
6.34005,12.0062,0.0332,0.044
6.35005,11.6956,0.0332,0.0436
6.360051,11.2748,0.0328,0.0436
6.370051,10.8698,0.0322,0.0432
6.380051,10.4333,0.0313,0.0446
6.390051,9.9615,0.03,0.043
6.400052,9.4778,0.0295,0.0425
6.410052,8.9391,0.0195,0.0424
6.420052,8.6756,0.0201,0.0424
6.430052,8.5341,0.0165,0.0425
6.440053,8.4082,0.0149,0.0427
6.450053,8.3178,0.0144,0.0434
6.460053,8.2785,0.0138,0.0432
6.470053,8.2942,0.0139,0.0424
6.480053,8.1998,0.0134,0.0422
6.490054,8.0504,0.0128,0.0423
6.500054,7.9838,0.0123,0.0425
6.510054,7.9922,0.0118,0.043
6.520054,8.0006,0.0116,0.0426
6.530055,8.0425,0.0115,0.0427
6.540055,8.2392,0.0115,0.0428
6.550055,8.4515,0.0115,0.0428
6.560055,8.6835,0.0115,0.0428
6.570055,9.0413,0.0115,0.043
6.580056,9.0413,0.0129,0.0384
6.590056,9.3952,0.0133,0.0378
6.600056,9.4935,0.0138,0.038
6.610056,9.5014,0.014,0.0382
6.620057,9.4228,0.0146,0.039
6.630057,9.3205,0.0146,0.0404
6.640057,9.2222,0.0157,0.0414
6.650057,9.1357,0.0163,0.0424
6.660058,8.9902,0.0164,0.0438
6.670058,8.9666,0.0166,0.0444
6.680058,8.9076,0.0179,0.0454
6.690058,8.8329,0.0182,0.046
6.700058,8.6717,0.0184,0.0468
6.710059,8.5813,0.0188,0.0466
6.720059,8.4476,0.0196,0.0466
6.730059,8.0622,0.0203,0.0466
6.740059,7.8381,0.0214,0.0462
6.75006,7.4881,0.0221,0.0461
6.76006,7.0398,0.0247,0.046
6.77006,6.4972,0.0266,0.046
6.78006,5.9309,0.0286,0.0456
6.790061,5.3018,0.0309,0.0454
6.800061,4.5783,0.0339,0.0453
6.810061,3.9255,0.035,0.0453
6.820061,3.3121,0.0351,0.0453
6.830061,2.3448,0.0351,0.0453
6.840062,1.9948,0.0351,0.0454
6.850062,1.7196,0.0332,0.0462
6.860062,1.5347,0.0312,0.0479
6.870062,1.3539,0.0272,0.0493
6.880063,1.2044,0.0252,0.0487
6.890063,1.0511,0.0234,0.0491
6.900063,0.8348,0.0216,0.0511
6.910063,0.768,0.0198,0.1098
6.920063,0.7168,0.0176,0.1692
6.930064,0.6893,0.015,0.2015
6.940064,0.6697,0.0114,0.2051
6.950064,0.6461,0.0055,0.2085
6.960064,0.6421,0.0036,0.2095
6.970065,0.6421,0.0026,0.2153
6.980065,0.6421,0.0022,0.2133
6.990065,0.6421,0.002,0.2141
7.000065,0.6421,0.002,0.2135
7.010066,0.6225,0.0019,0.2144
