Depth,Qc,Fs,u
2.239998,7.8377,0.0541,0.0041
2.249998,7.9321,0.0551,0.0042
2.259998,8.0461,0.0555,0.0044
2.269998,8.1562,0.0562,0.0044
2.279998,8.2466,0.0562,0.0045
2.289998,8.2506,0.0562,0.0046
2.299998,8.2034,0.0562,0.0048
2.309998,8.1051,0.0562,0.0048
2.319998,7.9596,0.056,0.005
2.329998,7.8219,0.0552,0.0051
2.339998,7.7079,0.0544,0.0052
2.349998,7.586,0.0534,0.0052
2.359998,7.4995,0.0525,0.0058
2.369998,7.413,0.0515,0.0058
2.379998,7.295,0.0505,0.006
2.389998,7.1692,0.0499,0.006
2.399998,7.004,0.0488,0.0061
2.409998,6.8822,0.0477,0.0062
2.419998,6.7013,0.047,0.0062
2.429998,6.544,0.042,0.0064
2.439998,6.3749,0.037,0.0066
2.449998,6.2097,0.0362,0.0066
2.459998,6.0839,0.035,0.0067
2.469998,5.9502,0.0333,0.0069
2.479998,5.7929,0.0321,0.0072
2.489998,5.675,0.0306,0.007
2.499998,5.5531,0.0295,0.0074
2.509998,5.264,0.0284,0.0074
2.519998,4.975,0.0275,0.0076
2.529998,4.8689,0.0264,0.0078
2.539998,4.7352,0.0253,0.0082
2.549998,4.5779,0.023,0.0084
2.559998,4.452,0.0219,0.0086
2.569998,4.3695,0.0209,0.0085
2.579998,4.2672,0.0211,0.0085
2.589998,4.1847,0.0212,0.0086
2.599998,4.1736,0.022,0.0088
2.609998,4.1801,0.0227,0.0088
2.619998,4.1866,0.0231,0.0088
2.629998,4.2004,0.0231,0.0089
2.639998,4.3223,0.023,0.009
2.649998,4.4717,0.0229,0.0092
2.659998,4.6644,0.0229,0.0092
2.669998,4.8649,0.023,0.0093
2.679998,4.8531,0.0231,0.0094
2.689998,4.8723,0.0233,0.0094
2.699998,4.8915,0.0239,0.0096
2.709998,4.9318,0.0246,0.0098
2.719998,4.9554,0.0244,0.01
2.729998,4.9475,0.0243,0.0104
2.739998,4.8925,0.0236,0.0106
2.749998,4.8923,0.0228,0.0106
2.759998,4.8924,0.0224,0.0106
2.769998,4.8925,0.0223,0.0107
2.779998,4.975,0.0226,0.0108
2.789998,5.0655,0.023,0.0108
2.799998,5.2621,0.0235,0.0109
2.809998,5.4508,0.024,0.011
2.819998,5.671,0.0243,0.011
2.829998,5.8205,0.0247,0.0111
2.839998,5.9306,0.0252,0.0112
2.849998,6.0407,0.0254,0.0112
2.859998,6.0446,0.027,0.0116
2.869998,6.0682,0.0272,0.0116
2.879998,6.1114,0.0279,0.0118
2.889998,6.194,0.0291,0.012
2.899998,6.3316,0.0295,0.012
2.909998,6.5007,0.03,0.0121
2.919998,6.6777,0.0319,0.0122
2.929998,6.7996,0.032,0.0124
2.939998,6.9569,0.0324,0.0123
2.949998,7.0906,0.0327,0.0124
2.959998,7.2085,0.0329,0.0126
2.969998,7.4209,0.0332,0.0127
2.979998,7.5664,0.0337,0.0128
2.989998,7.7354,0.0344,0.0128
2.999998,7.9478,0.0346,0.013
3.009998,8.227,0.0353,0.013
3.019998,8.5494,0.0356,0.013
3.029998,8.8129,0.037,0.0131
3.039998,9.0095,0.0377,0.0132
3.049998,9.1235,0.0387,0.0132
3.059998,9.214,0.0396,0.0134
3.069998,9.2729,0.0402,0.0138
3.079998,9.2533,0.0408,0.0138
3.089998,9.2179,0.0413,0.014
3.099998,9.2081,0.0418,0.0142
3.109998,9.2041,0.042,0.0142
3.119998,9.2002,0.0448,0.0146
3.129997,9.2022,0.0476,0.0144
3.139997,9.1982,0.0476,0.0145
3.149997,9.1353,0.0476,0.0146
3.159997,9.1314,0.0476,0.0148
3.169997,9.1274,0.0476,0.0147
3.179997,9.155,0.0473,0.0147
3.189997,8.9702,0.0469,0.0148
3.199997,8.8561,0.0465,0.015
3.209997,8.805,0.0459,0.015
3.219997,8.6241,0.0446,0.0151
3.229997,8.5573,0.0443,0.0152
3.239997,8.455,0.0442,0.0154
3.249997,8.4305,0.0441,0.0158
3.259997,8.4294,0.039,0.0158
3.269997,8.4324,0.039,0.016
3.279997,8.4354,0.0383,0.016
3.289997,8.455,0.0377,0.016
3.299997,8.4826,0.0373,0.0161
3.309997,8.514,0.0363,0.0162
3.319997,8.5455,0.0363,0.0162
3.329997,8.5337,0.0363,0.0164
3.339997,8.4511,0.0362,0.0164
3.349997,8.4118,0.0361,0.0168
3.359997,8.4118,0.0361,0.0168
3.369997,8.1994,0.0361,0.0169
3.379997,8.1523,0.0361,0.0169
3.389997,8.0972,0.0359,0.0171
3.399997,8.0736,0.0357,0.0173
3.409997,8.0068,0.0356,0.0173
3.419997,7.9556,0.0322,0.0175
3.429997,7.8573,0.0307,0.0175
3.439997,7.8337,0.03,0.0177
3.449997,7.7984,0.0302,0.0177
3.459997,7.7354,0.0304,0.0179
3.469997,7.6371,0.0307,0.0179
3.479997,7.413,0.0317,0.018
3.489997,7.2754,0.0325,0.0181
3.499997,7.1574,0.0331,0.0183
3.509997,6.9116,0.0337,0.0181
3.519997,6.8261,0.0338,0.0182
3.529997,6.7406,0.0338,0.0182
3.539997,6.7445,0.0336,0.0183
3.549997,6.7249,0.0335,0.0183
3.559997,6.6541,0.0328,0.0184
3.569997,6.6148,0.0322,0.0185
3.579997,6.5944,0.0322,0.0187
3.589997,6.5874,0.0318,0.0189
3.599997,6.5912,0.0316,0.0189
3.609997,6.5951,0.0314,0.019
3.619997,6.6266,0.0313,0.019
3.629997,6.7327,0.0313,0.0191
3.639997,6.835,0.0313,0.0191
3.649997,7.004,0.0313,0.0192
3.659997,7.0355,0.0313,0.0193
3.669997,6.9844,0.0313,0.0195
3.679997,6.9608,0.0312,0.0195
3.689997,6.9175,0.031,0.0197
3.699997,6.8861,0.0309,0.0199
3.709997,6.8153,0.0298,0.0199
3.719997,6.7327,0.0295,0.02
3.729997,6.6698,0.0295,0.02
3.739997,6.603,0.0294,0.0201
3.749997,6.5361,0.0287,0.0201
3.759997,6.5222,0.028,0.0203
3.769997,6.5185,0.0275,0.0203
3.779997,6.5293,0.0274,0.0205
3.789997,6.54,0.0268,0.0205
3.799997,6.6305,0.0266,0.0206
3.809997,6.776,0.0266,0.0207
3.819997,6.9726,0.0266,0.0207
3.829997,7.1849,0.0265,0.0208
3.839997,7.2872,0.0265,0.0209
3.849997,7.295,0.0266,0.0213
3.859997,7.3108,0.0269,0.0211
3.869997,7.3029,0.0274,0.0212
3.879997,7.2714,0.0281,0.0212
3.889997,7.2361,0.0288,0.0213
3.899997,7.2085,0.0289,0.0215
3.909997,7.0237,0.0289,0.0215
3.919997,6.8507,0.0288,0.0217
3.929997,6.7249,0.0288,0.0217
3.939997,6.5636,0.0287,0.0221
3.949997,6.4103,0.0284,0.0219
3.959997,6.2609,0.0282,0.0221
3.969997,6.1075,0.0279,0.0223
3.979997,5.9502,0.0274,0.0223
3.989997,5.7969,0.0262,0.0224
3.999997,5.6238,0.0251,0.0225
4.009997,5.4548,0.0245,0.0225
4.019997,5.2975,0.0237,0.0226
4.029997,4.9829,0.0229,0.0227
4.039998,4.8374,0.0224,0.0227
4.049998,4.6723,0.0217,0.0228
4.059998,4.5032,0.0209,0.0229
4.069998,4.3066,0.0202,0.0231
4.079998,4.1178,0.0195,0.0231
4.089999,3.9566,0.0192,0.0233
4.099999,3.8032,0.0187,0.0233
4.109999,3.6813,0.0177,0.0234
4.119999,3.6106,0.017,0.0235
4.13,3.5555,0.0166,0.0235
4.14,3.5319,0.016,0.0237
4.15,3.5162,0.0159,0.0239
4.16,3.5146,0.0158,0.0239
4.170001,3.5161,0.0158,0.024
4.180001,3.5177,0.0157,0.024
4.190001,3.528,0.0157,0.0241
4.200001,3.6499,0.0157,0.0243
4.210001,3.7914,0.0157,0.0245
4.220002,3.9959,0.0157,0.0247
4.230002,4.2476,0.0157,0.0249
4.240002,4.5739,0.0164,0.0249
4.250002,4.9121,0.0183,0.025
4.260003,5.2464,0.0191,0.0251
4.270003,5.5649,0.02,0.0251
4.280003,5.8087,0.0213,0.0252
4.290003,5.9935,0.0229,0.0253
4.300004,6.1979,0.0244,0.0253
4.310004,6.2491,0.0253,0.0255
4.320004,6.2215,0.0264,0.0257
4.330004,6.2097,0.0271,0.0259
4.340004,6.139,0.0272,0.0261
4.350005,6.0878,0.0273,0.0261
4.360005,5.9895,0.0272,0.0263
4.370005,5.8637,0.0272,0.0263
4.380005,5.73,0.0271,0.0264
4.390006,5.6081,0.0269,0.0265
4.400006,5.5137,0.0267,0.0265
4.410006,5.5102,0.0266,0.0267
4.420006,5.5114,0.0265,0.0269
4.430007,5.5125,0.0218,0.0269
4.440007,5.5255,0.021,0.0271
4.450007,5.6396,0.0206,0.0273
4.460007,5.7339,0.0211,0.0273
4.470007,5.8087,0.0215,0.0274
4.480008,5.9188,0.0226,0.0274
4.490008,5.9699,0.0226,0.0275
4.500008,5.9777,0.0233,0.0275
4.510008,5.7379,0.0241,0.0276
4.520009,5.498,0.0244,0.0277
4.530009,5.498,0.0247,0.0279
4.540009,5.4705,0.0251,0.0279
4.550009,5.443,0.0251,0.0281
4.560009,5.44,0.0255,0.0281
4.57001,5.4426,0.0256,0.0283
4.58001,5.4452,0.0256,0.0285
4.59001,5.4508,0.0259,0.0287
4.60001,5.4744,0.0259,0.0288
4.610011,5.5334,0.0259,0.0289
4.620011,5.5924,0.0259,0.0289
4.630011,5.9542,0.0259,0.029
4.640011,6.2845,0.0257,0.0291
4.650012,6.7642,0.0256,0.0293
4.660012,7.3462,0.0255,0.0295
4.670012,7.9753,0.0256,0.0295
4.680012,8.7539,0.0256,0.0296
4.690012,9.6544,0.0261,0.0297
4.700013,11.821,0.0269,0.0297
4.710013,12.5681,0.0289,0.0296
4.720013,13.2405,0.033,0.0296
4.730013,13.5669,0.0348,0.0296
4.740014,13.8304,0.0366,0.0296
4.750014,13.8107,0.0367,0.0297
4.760014,13.7203,0.0367,0.0299
4.770014,13.5001,0.0366,0.0303
4.780015,13.3231,0.0366,0.0301
4.790015,12.8473,0.0361,0.0305
4.800015,11.6047,0.0353,0.0307
4.810015,11.1879,0.0349,0.0313
4.820015,10.8301,0.034,0.0315
4.830016,10.8294,0.0328,0.0319
4.840016,10.8337,0.0323,0.0317
4.850016,10.838,0.0309,0.0313
4.860016,11.0699,0.024,0.0313
4.870017,11.1997,0.0239,0.0312
4.880017,11.1683,0.0239,0.0313
4.890017,10.5902,0.0239,0.0313
4.900017,10.2914,0.0239,0.0315
4.910017,9.8785,0.0241,0.0317
4.920018,9.4735,0.0244,0.0321
4.930018,9.1038,0.0245,0.0319
4.940018,8.7106,0.0246,0.032
4.950018,8.3528,0.0246,0.032
4.960019,8.0107,0.0246,0.0321
4.970019,7.645,0.0246,0.0321
4.980019,6.8861,0.0246,0.0325
4.990019,6.5518,0.0246,0.0325
5.00002,6.2412,0.0237,0.0327
5.01002,5.8873,0.0227,0.0327
5.02002,5.5413,0.0216,0.0329
5.03002,5.1913,0.0213,0.0329
5.04002,4.8413,0.0204,0.0333
5.050021,4.5425,0.0201,0.0331
5.060021,4.3262,0.0196,0.0333
5.070021,4.1099,0.0193,0.0333
5.080021,3.9251,0.0192,0.0334
5.090022,3.701,0.0183,0.0335
5.100022,3.3825,0.0178,0.0336
5.110022,3.237,0.0173,0.0337
5.120022,3.0797,0.017,0.0341
5.130023,2.9539,0.0159,0.0341
5.140023,2.8123,0.0155,0.0341
5.150023,2.6708,0.0151,0.0341
5.160023,2.5567,0.0151,0.0342
5.170023,2.4584,0.0147,0.0343
5.180024,2.3798,0.0145,0.0345
5.190024,2.2657,0.0139,0.0345
5.200024,2.2186,0.0134,0.0347
5.210024,2.1871,0.0131,0.0347
5.220025,2.1635,0.0122,0.0349
5.230025,2.132,0.012,0.0351
5.240025,2.1124,0.0119,0.0351
5.250025,2.1084,0.0119,0.0352
5.260026,2.1006,0.0119,0.0353
5.270026,2.0967,0.0119,0.0355
5.280026,2.0691,0.0118,0.0357
5.290026,2.0613,0.0118,0.0358
5.300026,2.0298,0.0115,0.0359
5.310027,1.9905,0.0112,0.0359
5.320027,1.9512,0.0109,0.0361
5.330027,1.9118,0.0108,0.0361
5.340027,1.8804,0.0107,0.0363
5.350028,1.8607,0.0106,0.0363
5.360028,1.8293,0.0107,0.0365
5.370028,1.8017,0.0103,0.0365
5.380028,1.7899,0.01,0.0367
5.390028,1.7192,0.0097,0.0369
5.400029,1.6995,0.0095,0.0369
5.410029,1.6641,0.0092,0.037
5.420029,1.6484,0.0088,0.0371
5.430029,1.6287,0.0071,0.0371
5.44003,1.613,0.0067,0.0373
5.45003,1.6091,0.0066,0.0375
5.46003,1.6051,0.0066,0.0375
5.47003,1.6051,0.0067,0.0376
5.480031,1.6051,0.0067,0.0377
5.490031,1.6051,0.0072,0.0377
5.500031,1.6091,0.0074,0.0381
5.510031,1.5954,0.0076,0.0381
5.520031,1.5935,0.0078,0.0382
5.530032,1.5934,0.0082,0.0383
5.540032,1.6032,0.009,0.0383
5.550032,1.613,0.0093,0.0384
5.560032,1.6877,0.0095,0.0385
5.570033,1.7388,0.0095,0.0387
5.580033,1.8175,0.0096,0.0388
5.590033,1.904,0.0103,0.0389
5.600033,2.0298,0.0105,0.0389
5.610034,2.1556,0.0109,0.039
5.620034,2.5135,0.0111,0.0391
5.630034,2.714,0.0115,0.0391
5.640034,2.9106,0.0133,0.0393
5.650034,3.0836,0.0128,0.0393
5.660035,3.2331,0.0136,0.0394
5.670035,3.4769,0.0136,0.0395
5.680035,3.5634,0.014,0.0399
5.690035,3.6538,0.0141,0.0399
5.700036,3.7718,0.0143,0.0401
5.710036,3.8897,0.0143,0.0402
5.720036,3.988,0.0146,0.0403
5.730036,4.1571,0.0147,0.0403
5.740036,4.3301,0.0151,0.0404
5.750037,4.5464,0.0155,0.0405
5.760037,4.7666,0.017,0.0405
5.770037,4.9868,0.0177,0.0405
5.780037,5.4036,0.0179,0.0406
5.790038,5.5255,0.0186,0.0407
5.800038,5.5845,0.0195,0.0407
5.810038,5.6946,0.0196,0.0409
5.820038,5.7929,0.0203,0.0411
5.830039,5.8558,0.0208,0.0413
5.840039,6.0053,0.0218,0.0413
5.850039,6.0996,0.0227,0.0415
5.860039,6.2176,0.0232,0.0417
5.870039,6.3277,0.0233,0.0417
5.88004,6.4811,0.0244,0.0417
5.89004,6.6344,0.0249,0.0418
5.90004,6.7917,0.025,0.0419
5.91004,7.0237,0.0253,0.042
5.920041,7.1849,0.0253,0.0421
5.930041,7.3147,0.0254,0.0423
5.940041,7.4012,0.0257,0.0423
5.950041,7.5388,0.026,0.0423
5.960042,7.8416,0.0269,0.0424
5.970042,7.9478,0.0271,0.0425
5.980042,8.0618,0.0272,0.0425
5.990042,8.1641,0.0272,0.0427
6.000042,8.2859,0.0272,0.0429
6.010043,8.4,0.0274,0.0428
6.020043,8.6241,0.0279,0.0429
6.030043,8.7342,0.0279,0.043
6.040043,8.9033,0.0282,0.0433
6.050044,9.0645,0.0282,0.0437
6.060044,9.1864,0.0287,0.0437
6.070044,9.2729,0.0289,0.0438
6.080044,9.3594,0.0289,0.044
6.090044,9.3201,0.0289,0.0443
6.100045,9.2769,0.0289,0.0441
6.110045,9.21,0.029,0.0441
6.120045,9.151,0.029,0.0442
6.130045,9.0606,0.029,0.0445
6.140046,9.0252,0.029,0.0443
6.150046,8.9741,0.0288,0.0445
6.160046,8.864,0.0287,0.0445
6.170046,8.7382,0.0285,0.0447
6.180047,8.5219,0.0283,0.0447
6.190047,8.2859,0.0282,0.0448
6.200047,8.0028,0.0282,0.0449
6.210047,7.3619,0.0281,0.0449
6.220047,6.9647,0.0279,0.0449
6.230048,6.5283,0.0279,0.0449
6.240048,6.0721,0.028,0.0449
6.250048,5.5688,0.028,0.0448
6.260048,4.5504,0.0285,0.0447
6.270049,3.992,0.0294,0.0447
6.280049,3.4375,0.031,0.0447
6.290049,2.9264,0.0323,0.0447
6.300049,2.5056,0.0346,0.0448
6.31005,2.1438,0.0388,0.0449
6.32005,1.5619,0.0408,0.0451
6.33005,1.3495,0.0402,0.0457
6.34005,1.2276,0.0396,0.0469
6.35005,1.1529,0.0381,0.0477
6.360051,1.1018,0.0345,0.0487
6.370051,1.0782,0.0259,0.0481
6.380051,0.9524,0.0227,0.0489
6.390051,0.8305,0.0208,0.0534
6.400052,0.74,0.0182,0.0574
6.410052,0.7243,0.0158,0.0636
6.420052,0.7282,0.0132,0.072
6.430052,0.5946,0.007,0.08
6.440053,0.5946,0.007,0.0869
6.450053,0.3625,0.0068,0.0915
6.460053,0.3532,0.0051,0.1021
6.470053,0.349,0.0047,0.1079
6.480053,0.3519,0.0043,0.1125
6.490054,0.3547,0.0036,0.1161
6.500054,0.453,0.0033,0.1177
6.510054,0.6024,0.0033,0.1166
6.520054,0.5356,0.0033,0.118
6.530055,0.5513,0.0033,0.1195
6.540055,0.567,0.0037,0.1228
6.550055,0.6024,0.0044,0.1336
6.560055,0.6929,0.0051,0.1334
6.570055,0.7204,0.0058,0.1326
6.580056,0.7204,0.0059,0.1305
6.590056,0.741,0.0075,0.1298
6.600056,0.7617,0.0077,0.1304
6.610056,0.803,0.0077,0.1309
6.620057,0.8266,0.0079,0.1348
6.630057,0.9052,0.0079,0.1567
6.640057,1.031,0.0079,0.1304
6.650057,1.1962,0.0078,0.0981
6.660058,1.3102,0.0077,0.0861
6.670058,1.5186,0.0074,0.0594
6.680058,1.5579,0.0072,0.0552
6.690058,1.5933,0.0069,0.0549
6.700058,1.6444,0.0069,0.0548
6.710059,1.6995,0.0069,0.0563
6.720059,1.7152,0.0069,0.0578
6.730059,1.7428,0.0059,0.0584
6.740059,1.8057,0.0052,0.0563
6.75006,1.8686,0.0048,0.0542
6.76006,1.9394,0.0047,0.0532
6.77006,2.1045,0.0046,0.0532
6.78006,2.2068,0.0047,0.0443
6.790061,2.2893,0.0047,0.0366
6.800061,2.3208,0.005,0.0355
6.810061,2.2972,0.0053,0.0351
6.820061,2.1871,0.0054,0.0356
6.830061,2.1878,0.0055,0.0361
6.840062,2.1886,0.0055,0.0369
6.850062,2.191,0.0055,0.0379
6.860062,2.2028,0.0055,0.0387
6.870062,2.3129,0.0055,0.0395
6.880063,2.3876,0.0056,0.0413
6.890063,2.4702,0.0055,0.0387
6.900063,2.5331,0.0059,0.0342
6.910063,2.5646,0.006,0.0321
6.920063,2.5489,0.006,0.032
6.930064,2.541,0.006,0.0322
6.940064,2.5253,0.006,0.0323
6.950064,2.5095,0.006,0.0333
6.960064,2.482,0.006,0.0343
6.970065,2.4623,0.006,0.0351
6.980065,2.4388,0.006,0.0365
6.990065,2.3955,0.0066,0.0371
7.000065,2.3562,0.0069,0.0377
7.010066,2.2697,0.007,0.0383
