Depth,Qc,Fs,u
1.3,4.8159,0.0428,-0.0608
1.32,5.905,0.0333,-0.0741
1.34,6.4846,0.0231,-0.078
1.36,6.7334,0.0189,-0.0795
1.38,6.781,0.0189,-0.0791
1.4,6.8086,0.0219,-0.0787
1.42,6.8226,0.0254,-0.0783
1.44,7.0664,0.0286,-0.0781
1.46,7.5752,0.032,-0.0778
1.48,8.192,0.0359,-0.0776
1.5,8.822,0.0396,-0.0772
1.52,9.4465,0.0433,-0.0769
1.54,10.0625,0.0462,-0.0765
1.56,10.7363,0.0508,-0.076
1.58,11.4055,0.0551,-0.0756
1.6,11.9989,0.0593,-0.0753
1.62,12.5573,0.0626,-0.0748
1.64,13.05,0.0658,-0.0745
1.66,13.7933,0.069,-0.0742
1.68,14.4385,0.0722,-0.0738
1.7,15.0018,0.0745,-0.0735
1.72,15.4277,0.077,-0.0732
1.74,15.6688,0.0799,-0.073
1.76,15.8777,0.0823,-0.0727
1.78,16.1708,0.0849,-0.0724
1.8,16.4344,0.0864,-0.0723
1.82,16.6486,0.0886,-0.072
1.84,16.7859,0.0905,-0.0718
1.86,16.8019,0.0915,-0.0716
1.88,16.636,0.0918,-0.0714
1.9,16.5157,0.0919,-0.0712
1.92,16.6055,0.091,-0.071
1.94,16.8107,0.0906,-0.0709
1.96,17.2126,0.0916,-0.0707
1.98,17.6565,0.093,-0.0705
2,17.8139,0.0947,-0.0704
2.02,17.7771,0.0963,-0.0702
2.04,17.742,0.0962,-0.0701
2.06,17.8728,0.0951,-0.0699
2.08,17.9396,0.0918,-0.0698
2.1,17.9894,0.0868,-0.0698
2.12,17.9163,0.0828,-0.0701
2.14,17.3336,0.0809,-0.0705
2.16,16.6952,0.0735,-0.0711
2.18,16.4218,0.0649,-0.0714
2.2,16.2976,0.0562,-0.0714
2.22,16.3211,0.0592,-0.0712
2.24,16.5967,0.0652,-0.0709
2.26,16.5297,0.0689,-0.0697
2.28,15.9005,0.0846,-0.0681
2.3,15.2713,0.0944,-0.0665
2.32,14.6538,0.0916,-0.066
2.34,13.9381,0.0752,-0.0657
2.36,13.579,0.0927,-0.0654
2.38,13.978,0.0926,-0.0657
2.4,12.3995,0.0948,-0.0669
2.42,11.8427,0.0894,-0.0675
2.44,12.9088,0.0878,-0.0649
2.46,12.1515,0.0914,-0.0647
2.48,10.617,0.0902,-0.058
2.5,9.9,0.0753,-0.0608
2.52,9.6857,0.0301,-0.0587
2.54,9.7253,0.0188,-0.0585
2.56,9.8764,0.0157,-0.0611
2.58,9.9245,0.0151,-0.0645
2.6,10.0005,0.0166,-0.0682
2.62,10.4637,0.0161,-0.0709
2.64,11.2588,0.0151,-0.0735
2.66,12.3339,0.0134,-0.075
2.68,13.1427,0.0146,-0.0772
2.7,13.5497,0.0159,-0.079
2.72,13.7179,0.0179,-0.0796
2.74,14.1716,0.0195,-0.08
2.76,14.4238,0.0243,-0.0798
2.78,14.9957,0.0299,-0.0796
2.8,15.5147,0.0361,-0.079
2.82,15.7711,0.0424,-0.0783
2.84,15.6256,0.0481,-0.078
2.86,15.3284,0.0525,-0.0775
2.88,14.8941,0.0546,-0.0769
2.9,14.3941,0.0558,-0.0766
2.92,14.2549,0.0538,-0.0762
2.94,14.5413,0.0522,-0.0758
2.96,14.8459,0.0493,-0.0755
2.98,14.8598,0.0468,-0.0751
3,14.6871,0.0443,-0.0746
3.02,14.4722,0.0418,-0.0742
3.04,14.4195,0.0397,-0.074
3.06,14.3215,0.0403,-0.0736
3.08,14.2602,0.0413,-0.0733
3.1,14.3371,0.041,-0.0728
3.12,14.6234,0.0411,-0.0727
3.14,15.0286,0.0421,-0.0724
3.16,15.4707,0.0432,-0.0721
3.18,15.6652,0.0444,-0.0718
3.2,15.5642,0.0479,-0.0716
3.22,15.0176,0.053,-0.0714
3.24,14.3344,0.0596,-0.0707
3.26,13.5396,0.0613,-0.0679
3.28,12.7407,0.058,-0.0651
3.3,11.9877,0.0607,-0.063
3.32,12.0707,0.0653,-0.0624
3.34,12.5271,0.0613,-0.0616
3.36,12.577,0.0469,-0.0611
3.38,12.5918,0.0655,-0.0609
3.4,12.2298,0.0766,-0.0612
3.42,12.3646,0.074,-0.0611
3.44,13.0266,0.0757,-0.061
3.46,13.0042,0.0805,-0.059
3.48,12.1557,0.0848,-0.0571
3.5,11.6604,0.0881,-0.0564
3.52,11.3581,0.0643,-0.0562
3.54,10.9007,0.0425,-0.0558
3.56,10.6538,0.0418,-0.0557
3.58,10.3896,0.0387,-0.0555
3.6,10.1571,0.0352,-0.0552
3.62,10.1095,0.0325,-0.055
3.64,9.9839,0.0353,-0.0545
3.66,9.7039,0.0328,-0.0548
3.68,9.6084,0.0332,-0.0546
3.7,9.6011,0.0305,-0.0544
3.72,9.8328,0.0273,-0.0539
3.74,10.3238,0.029,-0.0536
3.76,11.5187,0.0315,-0.0517
3.78,12.5003,0.0293,-0.0508
3.8,13.1645,0.0308,-0.05
3.82,13.9152,0.0315,-0.0494
3.84,14.6262,0.0295,-0.0491
3.86,15.2869,0.0291,-0.0483
3.88,15.8611,0.0311,-0.0479
3.9,16.8462,0.0324,-0.0468
3.92,18.1764,0.0321,-0.046
3.94,19.6588,0.0301,-0.045
3.96,21.4206,0.0264,-0.0443
3.98,22.8189,0.0243,-0.0435
4,23.8492,0.0244,-0.0433
4.02,24.3483,0.0245,-0.0427
4.04,24.5266,0.0254,-0.0428
4.06,24.611,0.0265,-0.0434
4.08,24.9905,0.0297,-0.0418
4.1,25.1417,0.0338,-0.0431
4.12,25.1123,0.0364,-0.0441
4.14,25.5091,0.0309,-0.0437
4.16,25.9022,0.029,-0.0433
4.18,26.0328,0.0271,-0.0433
4.2,26.1802,0.0272,-0.0453
4.22,25.9522,0.0291,-0.0466
4.24,25.5193,0.0301,-0.0443
4.26,24.6869,0.0333,-0.0369
4.28,23.8544,0.035,-0.0295
4.3,23.0219,0.0374,-0.0235
4.32,22.5197,0.0409,-0.0274
4.34,22.0664,0.0438,-0.0302
4.36,21.6325,0.0373,-0.0307
4.38,20.9695,0.0342,-0.0336
4.4,20.0919,0.0306,-0.0351
4.42,19.0975,0.0298,-0.0367
4.44,18.0448,0.029,-0.0369
4.46,17.0793,0.0276,-0.0374
4.48,16.0342,0.0255,-0.0376
4.5,14.9857,0.0254,-0.0375
4.52,14.2905,0.024,-0.0374
4.54,13.8463,0.0233,-0.0367
4.56,13.9209,0.0224,-0.0366
4.58,13.9693,0.024,-0.036
4.6,14.1883,0.022,-0.0355
4.62,14.0556,0.0218,-0.0349
4.64,13.8877,0.022,-0.0341
4.66,13.8903,0.0174,-0.0339
4.68,13.9051,0.0167,-0.0331
4.7,14.078,0.0184,-0.0331
4.72,14.0666,0.0167,-0.0322
4.74,13.968,0.013,-0.0314
4.76,13.815,0.0121,-0.0326
4.78,13.0012,0.0132,-0.032
4.8,12.2675,0.014,-0.0287
4.82,11.5674,0.019,-0.0298
4.84,10.9276,0.0137,-0.0304
4.86,10.8672,0.0128,-0.0286
4.88,11.2523,0.0148,-0.0266
4.9,11.5647,0.0158,-0.0193
4.92,11.2924,0.0174,-0.014
4.94,11.4047,0.022,-0.01
4.96,11.1389,0.0196,0.0117
4.98,11.2312,0.0192,0.0074
5,11.7326,0.0171,0.0178
5.02,12.0133,0.0194,0.0162
5.04,12.5806,0.0198,0.023
5.06,13.1184,0.0245,0.0229
5.08,13.7835,0.0243,0.0228
5.1,14.0297,0.0309,0.0295
5.12,13.9917,0.0407,0.0399
5.14,13.9878,0.0517,0.0379
5.16,13.6041,0.0595,0.0349
5.18,13.3299,0.0657,0.0432
5.2,13.1889,0.0719,0.0411
5.22,13.0476,0.0816,0.0399
5.24,12.9286,0.0885,0.0408
5.26,12.9005,0.0949,0.042
5.28,12.8779,0.098,0.0423
5.3,12.8553,0.0991,0.0427
5.32,13.0065,0.1006,0.042
5.34,13.2226,0.1039,0.0419
5.36,13.1861,0.1061,0.0423
5.38,12.9918,0.107,0.0421
5.4,12.8234,0.1075,0.0441
5.42,12.6917,0.1082,0.0449
5.44,12.6857,0.1099,0.044
5.46,12.645,0.1094,0.0437
5.48,12.6478,0.1093,0.044
5.5,12.7083,0.1096,0.0448
5.52,12.7947,0.1098,0.0446
5.54,12.8774,0.1145,0.0441
5.56,12.8887,0.1154,0.0438
5.58,12.8033,0.1159,0.0444
5.6,12.6745,0.1146,0.045
5.62,12.6335,0.1138,0.0436
5.64,12.5951,0.1158,0.047
5.66,12.6903,0.1195,0.0463
5.68,12.7714,0.1181,0.0462
5.7,12.8905,0.1174,0.0468
5.72,13.0521,0.1165,0.0474
5.74,13.293,0.1158,0.0468
5.76,13.5892,0.1185,0.0474
5.78,14.011,0.1191,0.0475
5.8,14.5162,0.1018,0.0472
5.82,15.199,0.0924,0.0476
5.84,16.2636,0.0852,0.047
5.86,17.5578,0.0602,0.0434
5.88,18.2126,0.0507,0.0381
5.9,18.695,0.0412,0.0263
5.92,18.7425,0.03,0.0339
5.94,18.9613,0.0314,0.0422
5.96,18.7916,0.0354,0.0451
5.98,19.0042,0.0389,0.0286
6,19.9613,0.0426,0.0481
6.02,20.6355,0.0424,0.0408
6.04,21.7142,0.0344,0.0283
6.06,23.0101,0.0348,0.0282
6.08,23.9445,0.0332,0.0269
6.1,23.9344,0.0383,0.0319
6.12,25.0346,0.0414,0.0243
6.14,25.8366,0.0328,0.0167
6.16,26.4388,0.0289,0.0149
6.18,26.5057,0.0278,0.0076
6.2,25.7211,0.0419,0.0021
6.22,25.1183,0.0476,0.0031
6.24,24.7712,0.0535,-0.0045
6.26,23.9469,0.0569,-0.0024
6.28,23.4153,0.0714,0.0112
6.3,23.1747,0.0712,0.0145
6.32,23.9975,0.0652,-0.0005
6.34,24.6869,0.0561,-0.0108
6.36,25.2433,0.0436,-0.0255
6.38,25.7135,0.0473,-0.0269
6.4,27.0219,0.0455,-0.0321
6.42,28.0434,0.0293,-0.0319
6.44,28.4304,0.03,-0.0307
6.46,27.9666,0.0289,-0.0282
6.48,27.7297,0.0326,-0.0285
6.5,26.9856,0.0363,-0.0302
6.52,26.0615,0.0423,-0.0304
6.54,24.757,0.0442,-0.0307
6.56,23.4898,0.0455,-0.0327
6.58,22.3813,0.0434,-0.0341
6.6,21.6598,0.0451,-0.0334
6.62,20.8404,0.0396,-0.0316
6.64,20.1671,0.0376,-0.0326
6.66,19.4056,0.0338,-0.0329
6.68,18.6063,0.0357,-0.0327
6.7,17.8309,0.041,-0.0312
6.72,17.0419,0.0404,-0.0303
6.74,16.4641,0.0454,-0.0298
6.76,15.8144,0.0478,-0.0295
6.78,15.3447,0.0493,-0.0279
6.8,15.3029,0.0531,-0.027
6.82,15.4891,0.0534,-0.026
6.84,15.7326,0.0496,-0.0259
6.86,16.0158,0.0475,-0.0259
6.88,15.9397,0.0481,-0.0263
6.9,15.4512,0.0531,-0.0265
6.92,15.3014,0.0551,-0.0265
6.94,15.2848,0.0595,-0.0241
6.96,15.1399,0.0704,-0.0244
6.98,15.1283,0.0844,-0.0234
7,15.0829,0.0939,-0.021
7.02,15.0723,0.1029,-0.0201
7.04,15.0104,0.1095,-0.017
7.06,14.9908,0.1158,-0.0161
7.08,14.9119,0.1242,-0.0158
7.1,14.889,0.1237,-0.0153
7.12,14.8522,0.1218,-0.0153
7.14,14.8913,0.1202,-0.0152
7.16,14.9545,0.1157,-0.0152
7.18,14.9788,0.1056,-0.0142
7.2,15.1197,0.0979,-0.013
7.22,15.2421,0.1059,-0.0125
7.24,15.358,0.1139,-0.011
7.26,15.4131,0.1204,-0.0066
7.28,14.9722,0.125,0.0107
7.3,14.4785,0.128,0.0267
7.32,14.482,0.1289,0.0267
7.34,14.4599,0.131,0.026
7.36,14.3786,0.1312,0.0262
7.38,14.3418,0.1327,0.0284
7.4,14.3591,0.1389,0.0301
7.42,14.3678,0.1465,0.0302
7.44,14.4537,0.1512,0.031
7.46,14.5243,0.1496,0.0314
7.48,14.4901,0.1448,0.0323
7.5,14.2529,0.1389,0.0325
7.52,13.9701,0.1308,0.0312
7.54,13.7597,0.1149,0.0301
7.56,13.6241,0.0973,0.0293
7.58,13.7435,0.0805,0.0309
7.6,14.3606,0.0629,0.0313
7.62,14.9921,0.0526,0.0277
7.64,15.6097,0.0404,0.0287
7.66,16.4474,0.0349,0.0268
7.68,16.8647,0.0229,0.0258
7.7,17.2593,0.02,0.0232
7.72,17.336,0.0224,0.0248
7.74,17.1776,0.0303,0.0273
7.76,17.1975,0.0366,0.0273
7.78,16.5509,0.0448,0.0344
7.8,15.908,0.0532,0.0325
7.82,15.1978,0.063,0.0325
7.84,14.7221,0.0699,0.0343
7.86,14.258,0.0803,0.0415
7.88,13.8085,0.0847,0.0467
7.9,13.6467,0.0925,0.0513
7.92,13.4856,0.0996,0.0504
7.94,13.3856,0.1044,0.052
7.96,13.3118,0.1062,0.052
7.98,13.1882,0.109,0.052
8,13.1144,0.1117,0.0533
8.02,13.0616,0.1148,0.0536
8.04,12.9825,0.1176,0.0537
8.06,12.8432,0.1189,0.0542
8.08,12.6181,0.1181,0.0544
8.1,12.3366,0.1172,0.0546
8.12,12.011,0.118,0.0541
8.14,11.7238,0.1185,0.0547
8.16,11.6512,0.1123,0.0559
8.18,11.8246,0.106,0.0573
8.2,12.0365,0.0998,0.0602
8.22,12.0872,0.1035,0.0611
8.24,12.1865,0.1102,0.0598
8.26,12.2555,0.1128,0.0648
8.28,12.2656,0.1132,0.0697
8.3,12.2756,0.1129,0.0747
8.32,12.2211,0.113,0.0703
8.34,11.9699,0.1126,0.0696
8.36,11.7629,0.1068,0.0686
8.38,11.6503,0.101,0.0692
8.4,11.6024,0.0969,0.07
8.42,11.6754,0.098,0.0707
8.44,11.7737,0.1016,0.0708
8.46,11.9617,0.1052,0.0738
8.48,12.1413,0.1092,0.0711
8.5,12.0889,0.1151,0.0723
8.52,11.9595,0.1193,0.0722
8.54,11.7873,0.1229,0.0717
8.56,11.5685,0.1221,0.072
8.58,11.3332,0.1195,0.0711
8.6,11.1489,0.1143,0.0708
8.62,11.0447,0.1082,0.0717
8.64,11.0014,0.104,0.0722
8.66,11.092,0.102,0.0738
8.68,11.2999,0.1004,0.0751
8.7,11.6133,0.0986,0.0744
8.72,11.9203,0.0968,0.0733
8.74,12.0907,0.0953,0.0729
8.76,12.1734,0.0942,0.0738
8.78,12.2907,0.0929,0.0737
8.8,12.4257,0.0902,0.0743
8.82,12.6504,0.0879,0.0736
8.84,12.7561,0.0838,0.0732
8.86,12.8709,0.0802,0.0705
8.88,12.904,0.0771,0.0733
8.9,13.1068,0.074,0.0763
8.92,13.3731,0.0695,0.077
8.94,13.6668,0.0647,0.0746
8.96,13.7564,0.0589,0.0713
8.98,13.8626,0.0512,0.0692
9,13.9848,0.0454,0.0656
9.02,14.1847,0.0427,0.0691
9.04,14.2974,0.0435,0.0725
9.06,14.3515,0.0503,0.076
9.08,14.4992,0.0486,0.0737
9.1,14.6012,0.0516,0.07
9.12,14.9434,0.0493,0.0632
9.14,15.073,0.0494,0.0538
9.16,15.1057,0.0487,0.0521
9.18,15.339,0.0481,0.0481
9.2,15.7315,0.0474,0.0538
9.22,15.9087,0.0454,0.057
9.24,16.519,0.0427,0.0624
9.26,17.0832,0.0379,0.064
9.28,17.3973,0.0294,0.0655
9.3,17.7115,0.0267,0.0671
9.32,18.0122,0.0269,0.0641
9.34,18.0634,0.0303,0.0601
9.36,18.4307,0.0292,0.058
9.38,18.678,0.0266,0.0611
9.4,19.2542,0.029,0.0599
9.42,19.584,0.0298,0.0531
9.44,20.1318,0.0299,0.0509
9.46,20.3956,0.0311,0.043
9.48,20.6214,0.0476,0.0366
9.5,20.5314,0.0448,0.0286
9.52,20.5114,0.0449,0.0231
9.54,19.6866,0.0453,0.0148
9.56,19.149,0.0435,0.0177
9.58,18.5311,0.0421,0.0218
9.6,18.1444,0.0354,0.0191
9.62,17.7764,0.0283,0.0162
9.64,17.4379,0.0264,0.0154
9.66,17.2327,0.0267,0.0185
9.68,17.0468,0.0297,0.0199
9.7,16.5728,0.0333,0.0222
9.72,16.1444,0.0307,0.023
9.74,15.7983,0.0305,0.0248
9.76,15.5879,0.0301,0.0269
9.78,15.3959,0.0323,0.032
9.8,15.0905,0.0336,0.0286
9.82,14.9941,0.0341,0.0327
9.84,14.873,0.0297,0.0329
9.86,15.0289,0.0294,0.0336
9.88,15.1039,0.0283,0.0398
9.9,15.3006,0.0274,0.0418
9.92,15.3374,0.0266,0.0411
9.94,15.5303,0.0306,0.0426
9.96,15.7023,0.0294,0.0515
9.98,15.8667,0.0256,0.0481
10,15.842,0.0252,0.0465
10.02,14.9071,0.0214,0.0441
10.04,14.6659,0.0185,0.0457
10.06,14.4242,0.0195,0.0461
10.08,14.3133,0.0211,0.0431
10.1,14.1757,0.0236,0.0531
10.12,14.3798,0.0227,0.0571
10.14,14.4143,0.0257,0.0612
10.16,14.1928,0.0328,0.0758
10.18,14.2668,0.0351,0.0774
10.2,14.5596,0.0374,0.074
10.22,14.6467,0.0367,0.0856
10.24,14.6018,0.03,0.0784
10.26,15.0267,0.0247,0.0807
10.28,15.2799,0.0248,0.088
10.3,15.2337,0.0267,0.0933
10.32,15.6663,0.035,0.0793
10.34,15.4886,0.034,0.0891
10.36,15.6073,0.0318,0.0845
10.38,15.5937,0.0463,0.0855
10.4,15.3842,0.0343,0.0838
10.42,15.2755,0.0255,0.0758
10.44,15.9647,0.0219,0.08
10.46,17.1865,0.0241,0.0827
10.48,18.0153,0.0253,0.0886
10.5,18.4696,0.0306,0.0857
10.52,18.3855,0.036,0.0808
10.54,17.6309,0.0397,0.0835
10.56,16.9592,0.0418,0.0839
10.58,16.4692,0.0434,0.0851
10.6,16.1676,0.0452,0.076
10.62,15.6849,0.0429,0.0724
10.64,15.7435,0.0477,0.076
10.66,16.1719,0.0465,0.0766
10.68,16.3223,0.0447,0.0852
10.7,15.5871,0.0476,0.0755
10.72,15.4624,0.0502,0.0814
10.74,15.1993,0.0452,0.0769
10.76,15.1406,0.0362,0.0888
10.78,15.1279,0.0343,0.0878
10.8,15.0427,0.0286,0.0857
10.82,14.9823,0.0325,0.0951
10.84,14.8666,0.0326,0.0818
10.86,15.0731,0.0305,0.0886
10.88,15.5005,0.0346,0.0913
10.9,16.0104,0.0316,0.0885
10.92,16.6965,0.0273,0.0826
10.94,17.3312,0.0283,0.088
10.96,18.2488,0.0305,0.0857
10.98,19.9599,0.0338,0.0897
11,21.7985,0.0443,0.0979
11.02,22.4047,0.0501,0.0776
11.04,22.1603,0.0566,0.0856
11.06,21.6004,0.0603,0.0836
11.08,20.6,0.0606,0.078
11.1,19.1925,0.0603,0.0798
11.12,18.4916,0.0602,0.0858
11.14,17.8656,0.0503,0.0923
11.16,17.9192,0.0482,0.0908
11.18,18.3525,0.0462,0.0881
11.2,19.0985,0.0442,0.0822
11.22,19.3448,0.0489,0.0814
11.24,19.3296,0.0562,0.0858
11.26,19.0029,0.0649,0.0901
11.28,18.667,0.0755,0.0943
11.3,18.3311,0.0899,0.0986
11.32,18.0253,0.1089,0.1163
11.34,18.0138,0.1257,0.1106
11.36,18.0713,0.1421,0.1147
11.38,18.1665,0.1527,0.1213
11.4,18.1354,0.1632,0.1168
11.42,18.1136,0.1707,0.1104
11.44,18.0942,0.1746,0.1051
11.46,18.1966,0.1755,0.1041
11.48,18.3677,0.1744,0.1054
11.5,18.626,0.1721,0.1041
11.52,18.7886,0.1705,0.1072
11.54,18.9115,0.1708,0.1065
11.56,19.1657,0.1732,0.1046
11.58,19.4339,0.1743,0.1019
11.6,19.7683,0.1754,0.1043
11.62,20.01,0.1781,0.1068
11.64,20.137,0.1835,0.107
11.66,20.2267,0.1874,0.1082
11.68,20.4277,0.1907,0.1085
11.7,20.7269,0.1939,0.1112
11.72,20.9742,0.1972,0.1109
11.74,21.0552,0.2013,0.1089
11.76,21.1165,0.2054,0.1095
11.78,21.1853,0.2066,0.1126
11.8,21.2886,0.2049,0.1087
11.82,21.3295,0.2018,0.1091
11.84,21.3578,0.1998,0.1072
11.86,21.3825,0.1978,0.1059
11.88,21.4885,0.1958,0.103
11.9,21.6075,0.1914,0.1021
11.92,21.6423,0.1896,0.1071
11.94,21.5991,0.1885,0.1069
11.96,21.5167,0.1886,0.1058
11.98,21.3827,0.19,0.1063
12,21.5409,0.1907,0.1094
12.02,21.7857,0.1915,0.1127
12.04,21.9101,0.1969,0.1133
12.06,22.0111,0.2021,0.1073
12.08,22.0773,0.2049,0.1086
12.1,22.0719,0.2085,0.1093
12.12,22.0846,0.2133,0.1116
12.14,22.0562,0.2126,0.1091
12.16,22.0288,0.2056,0.1111
12.18,22.0063,0.1985,0.1085
12.2,22.0638,0.1931,0.1093
12.22,22.1754,0.198,0.1087
12.24,22.1967,0.2029,0.1115
12.26,21.9072,0.2072,0.1206
12.28,21.6128,0.21,0.1297
12.3,21.3184,0.2094,0.1361
12.32,21.3007,0.2095,0.1244
12.34,21.2659,0.2152,0.119
12.36,21.2287,0.2191,0.1152
12.38,21.2006,0.2206,0.1123
12.4,21.2308,0.2218,0.1126
12.42,21.2091,0.2223,0.1116
12.44,21.0283,0.2232,0.1109
12.46,20.8177,0.2249,0.1078
12.48,20.7639,0.2228,0.1095
12.5,20.7634,0.2184,0.108
12.52,20.6947,0.2142,0.109
12.54,20.6122,0.2112,0.1082
12.56,20.4848,0.2097,0.105
12.58,20.7614,0.2084,0.1062
12.6,21.3187,0.21,0.109
12.62,21.871,0.2116,0.1137
12.64,22.308,0.2132,0.1149
12.66,22.5037,0.216,0.1104
12.68,22.6976,0.2217,0.1087
12.7,22.9544,0.225,0.1105
12.72,23.223,0.2265,0.1122
12.74,23.4916,0.2298,0.1138
12.76,23.7602,0.2317,0.1142
12.78,23.9433,0.2359,0.1115
12.8,24.1085,0.2354,0.1142
12.82,24.4286,0.2347,0.1167
12.84,24.7364,0.233,0.1141
12.86,24.9739,0.2323,0.1169
12.88,25.1913,0.231,0.1153
12.9,25.3837,0.2313,0.1215
12.92,25.7094,0.2303,0.1188
12.94,25.8906,0.2299,0.1203
12.96,26.0959,0.2305,0.1168
12.98,26.3053,0.2324,0.1203
13,26.5583,0.2321,0.1174
13.02,26.8747,0.2344,0.1147
13.04,27.0975,0.2348,0.1174
13.06,27.1401,0.2346,0.1212
13.08,27.1066,0.2327,0.1155
13.1,26.991,0.2305,0.1191
13.12,26.8887,0.224,0.1144
13.14,26.559,0.2194,0.1075
13.16,26.1751,0.2062,0.1058
13.18,25.9595,0.1922,0.1003
13.2,25.7922,0.1803,0.0996
13.22,25.5086,0.178,0.0959
13.24,25.1342,0.1801,0.0892
13.26,24.6533,0.1828,0.1094
13.28,24.0109,0.1845,0.1347
13.3,23.3687,0.1851,0.1519
13.32,23.141,0.184,0.1343
13.34,22.8108,0.191,0.1286
13.36,22.4346,0.1949,0.1237
13.38,22.1427,0.1979,0.122
13.4,21.9877,0.2009,0.1164
13.42,21.9514,0.2046,0.1194
13.44,21.9703,0.2043,0.1173
13.46,21.9906,0.2021,0.1168
13.48,22.273,0.1994,0.1203
13.5,22.5839,0.1981,0.1214
13.52,23.0263,0.1984,0.1192
13.54,23.7661,0.1964,0.1198
13.56,24.7115,0.1954,0.1208
13.58,25.5532,0.1957,0.1196
13.6,25.9261,0.1976,0.1168
13.62,26.2703,0.2007,0.1172
13.64,26.4454,0.1979,0.1224
13.66,26.5735,0.2036,0.1173
13.68,26.4496,0.2072,0.1239
13.7,26.3677,0.2092,0.1199
13.72,26.1624,0.2135,0.1248
13.74,26.1281,0.2125,0.1234
13.76,25.933,0.214,0.1224
13.78,25.6694,0.215,0.1219
13.8,25.5278,0.215,0.1178
13.82,25.2951,0.2161,0.1143
13.84,25.1346,0.2168,0.1124
13.86,24.9162,0.2183,0.1093
13.88,24.7069,0.2213,0.1098
13.9,24.5585,0.223,0.1097
13.92,24.4113,0.2209,0.1057
13.94,24.3602,0.2208,0.1073
13.96,24.1743,0.221,0.1058
13.98,23.8937,0.2221,0.106
14,23.6136,0.2222,0.1007
14.02,23.3069,0.2209,0.1025
14.04,23.1132,0.22,0.1043
14.06,22.9614,0.2184,0.1039
14.08,22.8973,0.2179,0.1034
14.1,22.964,0.2197,0.1043
14.12,22.9311,0.2202,0.1051
14.14,22.8144,0.2218,0.104
14.16,22.6462,0.2171,0.1047
14.18,22.4688,0.2087,0.1029
14.2,22.1825,0.2003,0.1022
14.22,21.8844,0.1962,0.1015
14.24,21.5872,0.1911,0.1006
14.26,21.2918,0.1856,0.1109
14.28,20.941,0.1801,0.126
14.3,20.5903,0.1792,0.1411
14.32,20.5243,0.1966,0.1416
14.34,20.9836,0.1926,0.1358
14.36,21.4852,0.1938,0.1312
14.38,22.0661,0.1953,0.1215
14.4,21.9823,0.1957,0.1223
14.42,22.1651,0.2027,0.0994
14.44,22.5438,0.2113,0.1009
14.46,22.8627,0.2089,0.105
14.48,23.0099,0.2105,0.1086
14.5,22.9526,0.2111,0.1105
14.52,22.7263,0.2111,0.1159
14.54,22.3874,0.2109,0.1143
14.56,22.3189,0.2087,0.1172
14.58,22.2637,0.2034,0.1169
14.6,22.3091,0.1996,0.1189
14.62,22.4314,0.1956,0.1189
14.64,22.7768,0.1954,0.12
