Depth,Qc,Fs,u
0.5199998,0.9379,0.0434,0
0.5299998,0.9654,0.0443,-0.0004
0.5399998,0.989,0.0449,-0.0012
0.5499998,0.9811,0.0441,-0.0018
0.5599998,0.9733,0.0417,-0.002
0.5699998,0.9615,0.041,-0.002
0.5799997,0.8908,0.0402,-0.0018
0.5899997,0.8594,0.0388,0.0004
0.5999997,0.8358,0.0387,0.0015
0.6099997,0.8083,0.0386,0.0015
0.6199997,0.769,0.039,0.0015
0.6299997,0.7494,0.0397,0.001
0.6399997,0.7494,0.0397,0.001
0.6499997,0.7651,0.0376,0.001
0.6599997,0.8594,0.0355,0.0035
0.6699997,0.989,0.0315,0.0045
0.6799996,1.205,0.0295,0.0064
0.6899996,1.4957,0.0274,0.0068
0.6999996,2.077,0,0.0056
0.7099996,2.2695,0.0197,0.001
0.7199996,2.4188,0.0179,0.0006
0.7299996,2.5327,0.016,0
0.7399996,2.7723,0.0146,-0.0002
0.7499996,2.8784,0.0134,-0.0002
0.7599996,2.9726,0.0124,-0.0004
0.7699996,0.2348,0.0117,0.0025
0.7799996,2.9451,0.0116,-0.0098
0.7899995,3.0276,0.0122,-0.0029
0.7999995,3.0551,0.0127,-0.0016
0.8099995,3.0708,0.0133,-0.0002
0.8199995,3.0866,0.0139,-0.0002
0.8299995,3.1062,0.0145,-0.0002
0.8399995,3.1415,0.0154,-0.0002
0.8499995,3.173,0.0167,-0.0006
0.8599995,3.1926,0.0172,-0.0014
0.8699995,3.1848,0.0177,-0.0022
0.8799995,3.1533,0.0183,-0.0029
0.8899994,3.0001,0.0191,-0.0016
0.8999994,2.9216,0.0204,0.0012
0.9099994,2.8194,0.0225,0.0015
0.9199994,2.7016,0.025,0.0013
0.9299994,2.5838,0.0278,0.0012
0.9399994,2.462,0.0307,0.001
0.9499994,2.3049,0.0338,0.0006
0.9599994,2.1203,0.034,0.0013
0.9699994,1.9396,0.0309,0.0012
0.9799994,1.7589,0.029,0.0019
0.9899994,1.5939,0.0287,0.0029
0.9999993,1.425,0.0286,0.0066
1.009999,1.2993,0.0289,0.0101
1.019999,1.205,0.028,0.0148
1.029999,1.1893,0.0272,0.0232
1.039999,1.3896,0.0272,0.0359
1.049999,1.5114,0.0274,0.0454
1.059999,1.645,0.0265,0.056
1.069999,1.751,0.026,0.0568
1.079999,1.8689,0.0262,0.0538
1.089999,1.9749,0.0277,0.0478
1.099999,1.9906,0.0302,0.0341
1.109999,1.9828,0.0345,0.0263
1.119999,1.9474,0.0363,0.0205
1.129999,1.9003,0.0365,0.0177
1.139999,1.8689,0.0343,0.017
1.149999,1.8532,0.0319,0.0179
1.159999,1.9985,0.0288,0.0228
1.169999,2.1595,0.0264,0.0263
1.179999,2.3952,0.0239,0.0285
1.189999,2.572,0.0222,0.0273
1.199999,2.5798,0.0224,0.017
1.209999,2.3717,0.025,-0.0055
1.219999,2.0574,0.0276,-0.0084
1.229999,1.7078,0.0193,0.001
1.239999,1.4054,0.0167,0.0066
1.249999,1.1815,0.0153,0.0146
1.259999,1.0008,0.0144,0.0267
1.269999,0.6787,0.0136,0.0392
1.279999,0.6787,0.0126,0.0449
1.289999,0.5373,0.0117,0.0478
1.299999,0.4666,0.0108,0.0525
1.309999,0.4705,0.0098,0.054
1.319999,0.4626,0.0086,0.055
1.329999,0.4548,0.0074,0.056
1.339999,0.4391,0.0061,0.0566
1.349999,0.4312,0.0031,0.0572
1.359999,0.4273,0.0028,0.0575
1.369999,0.4273,0.0028,0.0579
1.379999,0.4351,0.0029,0.0589
1.389999,0.4469,0.0031,0.0607
1.399999,0.4587,0.0031,0.0611
1.409999,0.4862,0.0036,0.0614
1.419999,0.549,0.004,0.0618
1.429999,0.5648,0.0043,0.0624
1.439999,0.5923,0.0043,0.0628
1.449999,0.6158,0.0043,0.0648
1.459999,0.6433,0.0041,0.0655
1.469999,0.6512,0.0041,0.0661
1.479999,0.6472,0.0041,0.0673
1.489999,0.6433,0.0041,0.0685
1.499999,0.6433,0.0042,0.0693
1.509999,0.6472,0.0041,0.0702
1.519999,0.6551,0.004,0.0712
1.529999,0.663,0.0039,0.0722
1.539999,0.6472,0.0002,0.073
1.549999,0.6315,0.0084,0.0739
1.559999,0.6119,0.0077,0.0747
1.569999,0.6001,0.0075,0.0755
1.579999,0.5923,0.0074,0.0757
1.589999,0.5844,0.0072,0.0757
1.599999,0.5805,0.007,0.0765
1.609999,0.7847,0.0067,0.0974
1.619999,0.7454,0.0002,0.097
1.629999,0.7022,0.0062,0.0999
1.639999,0.6747,0.0058,0.1018
1.649999,0.6472,0.0052,0.1036
1.659999,0.6394,0.0047,0.1059
1.669999,0.6355,0.0037,0.1071
1.679999,0.6394,0.0034,0.1083
1.689999,0.3684,0.0031,0.1153
1.699999,0.663,0.0027,0.1186
1.709999,0.6747,0.0026,0.1202
1.719999,0.6747,0.0025,0.1214
1.729999,0.6787,0.0025,0.1225
1.739999,0.6865,0.0025,0.1245
1.749999,0.6944,0.0026,0.1255
1.759999,0.7022,0.0027,0.1262
1.769999,0.6983,0.0027,0.127
1.779999,0.7062,0.0027,0.129
1.789999,0.7022,0.0025,0.1297
1.799999,0.6944,0.0024,0.1305
1.809999,0.6865,0.0026,0.1315
1.819999,0.7101,0.0027,0.1325
1.829999,0.7219,0.0027,0.1335
1.839999,0.7376,0.0027,0.1354
1.849999,0.7572,0.0027,0.1364
1.859999,0.7612,0.0027,0.137
1.869999,0.7454,0.0009,0.1379
1.879999,0.7454,0.0032,0.1397
1.889999,0.7494,0.0035,0.1411
1.899999,0.7533,0.0037,0.1422
1.909999,0.7572,0.0038,0.1432
1.919999,0.7926,0.004,0.1442
1.929999,0.8044,0.0042,0.1461
1.939999,0.9261,0.0041,0.1637
1.949998,0.9065,0.0041,0.1674
1.959998,0.8711,0.004,0.1696
1.969998,0.8319,0.004,0.1709
1.979998,0.8161,0.0041,0.1737
1.989998,0.8004,0.0041,0.1754
1.999998,0.7887,0.0039,0.1768
2.009999,0.7847,0.0042,0.1778
2.019999,0.7887,0.0044,0.1789
2.029999,0.8122,0.0044,0.1799
2.039999,0.8122,0.0042,0.1822
2.049999,0.8161,0.0041,0.1836
2.059999,0.8279,0.0041,0.1848
2.069999,0.8358,0.0041,0.1856
2.079998,0.8436,0.0042,0.1881
2.089998,0.8515,0.0042,0.19
2.099998,0.8672,0.0043,0.1916
2.109998,0.8751,0.0044,0.1928
2.119998,0.8672,0.0045,0.1938
2.129998,0.8554,0.0045,0.1961
2.139998,0.8554,0.0046,0.1973
2.149998,0.8554,0.0047,0.1986
2.159998,0.8594,0.0046,0.2
2.169998,0.8594,0.0044,0.2029
2.179998,0.8594,0.0044,0.2045
2.189998,0.8515,0.0042,0.206
2.199998,0.8436,0.0043,0.2076
2.209998,0.8397,0.0044,0.2105
2.219998,0.8397,0.0044,0.2121
2.229998,0.8476,0.0047,0.2135
2.239998,0.8594,0.0047,0.215
2.249998,0.8633,0.0047,0.2162
2.259998,0.8633,0.0047,0.2185
2.269998,0.8554,0.0047,0.2199
2.279998,0.8554,0.0046,0.2215
2.289998,0.8476,0.0044,0.223
2.299998,0.8436,0.0044,0.2248
2.309998,0.8476,0.0045,0.2285
2.319998,0.8633,0.0047,0.2302
2.329998,0.8829,0.0048,0.2324
2.339998,0.9222,0.005,0.2345
2.349998,0.9222,0.0049,0.2382
2.359998,0.9183,0.005,0.2398
2.369998,0.9065,0.0051,0.241
2.379998,0.8986,0.0051,0.2425
2.389998,0.8986,0.0051,0.2441
2.399998,0.8986,0.0051,0.2476
2.409998,0.8947,0.0052,0.2492
2.419998,0.8869,0.0052,0.2507
2.429998,0.8751,0.0054,0.2521
2.439998,0.8633,0.0055,0.2554
2.449998,0.8594,0.0054,0.257
2.459998,0.8594,0.0052,0.2585
2.469998,0.8476,0.0051,0.2599
2.479998,0.8554,0.0051,0.2613
2.489998,0.8633,0.0051,0.264
2.499998,0.8672,0.0052,0.2656
2.509998,0.8633,0.0052,0.2669
2.519998,0.8711,0.0054,0.2685
2.529998,0.8751,0.0054,0.2712
2.539998,0.8829,0.0354,0.2726
2.549998,0.8829,0.0294,0.2738
2.559998,0.8633,0.0245,0.2755
2.569998,0.8436,0.0232,0.2769
2.579998,0.8358,0.0219,0.2798
2.589998,0.8319,0.021,0.2816
2.599998,0.8279,0.0193,0.2833
2.609998,0.9418,0.0184,0.2092
2.619998,1.044,0.0173,0.206
2.629998,0.989,0.016,0.2238
2.639998,0.9458,0.0133,0.2283
2.649998,0.9183,0.0121,0.2326
2.659998,0.8672,0.0107,0.2365
2.669998,0.8476,0.0094,0.2445
2.679998,0.8436,0.0082,0.2476
2.689998,0.8436,0.0067,0.2503
2.699998,0.8515,0.0112,0.2531
2.709998,0.8672,0.0106,0.2556
2.719998,0.8672,0.01,0.2609
2.729998,0.8672,0.0101,0.2632
2.739998,0.8594,0.01,0.2658
2.749998,0.8515,0.0097,0.2681
2.759998,0.8397,0.0096,0.2702
2.769998,0.9851,0.0094,0.2794
2.779998,0.9536,0.0091,0.2882
2.789998,0.8869,0.0088,0.2941
2.799998,0.8672,0.0084,0.3038
2.809998,0.8515,0.0077,0.3075
2.819998,0.8397,0.0073,0.3102
2.829998,0.8122,0.007,0.3128
2.839998,0.8044,0.0066,0.3181
2.849998,0.8044,0.0059,0.3206
2.859998,0.8044,0.0057,0.3231
2.869998,0.8044,0.0055,0.3257
2.879998,0.8044,0.0053,0.3303
2.889998,0.8004,0.005,0.3327
2.899998,0.8044,0.0048,0.335
2.909998,0.8083,0.0047,0.3368
2.919998,0.8044,0.0047,0.3407
2.929998,0.7965,0.0046,0.3423
2.939998,0.7887,0.0045,0.3442
2.949998,0.7887,0.0044,0.3458
2.959998,0.7847,0.0044,0.3473
2.969998,0.7808,0.0042,0.3493
2.979998,0.7769,0.0042,0.3508
2.989998,0.7729,0.0042,0.3522
2.999998,0.7651,0.0042,0.3536
3.009998,0.7612,0.0044,0.3557
3.019998,0.7533,0.0044,0.3573
3.029998,0.7533,0.0044,0.3581
3.039998,0.7376,0.0045,0.3594
3.049998,0.7337,0.0044,0.3624
3.059998,0.7219,0.0043,0.3639
3.069998,0.7179,0.0043,0.3653
3.079998,0.7101,0.0042,0.3664
3.089998,0.7022,0.0041,0.3684
3.099998,0.6905,0.0041,0.3688
3.109998,0.6826,0.004,0.3688
3.119998,0.6787,0.004,0.3682
3.129997,0.6708,0.004,0.3682
3.139997,0.6708,0.0041,0.3686
3.149997,0.6669,0.0041,0.3688
3.159997,0.6551,0.0041,0.3696
3.169997,0.6512,0.0041,0.3698
3.179997,0.6472,0.0041,0.3704
3.189997,0.6512,0.0042,0.3717
3.199997,0.6472,0.0043,0.3721
3.209997,0.6394,0.0044,0.375
3.219997,0.6433,0.0046,0.3756
3.229997,0.6433,0.0047,0.3756
3.239997,0.6315,0.0046,0.3766
3.249997,0.6276,0.0046,0.3772
3.259997,0.6197,0.0045,0.3784
3.269997,0.6119,0.0045,0.3803
3.279997,0.6119,0.0044,0.3821
3.289997,0.6119,0.0043,0.3826
3.299997,0.6197,0.0042,0.3836
3.309997,0.6237,0.0042,0.3834
3.319997,0.6237,0.0042,0.3826
3.329997,0.6119,0.0042,0.3791
3.339997,0.5962,0.0041,0.3789
3.349997,0.5923,0.0041,0.3807
3.359997,0.5883,0.0041,0.3821
3.369997,0.5883,0.0041,0.3828
3.379997,0.5883,0.0041,0.3832
3.389997,0.5923,0.004,0.384
3.399997,0.5883,0.0039,0.3848
3.409997,0.5883,0.004,0.385
3.419997,0.5844,0.0041,0.386
3.429997,0.5765,0.0041,0.3873
3.439997,0.5805,0.0041,0.3879
3.449997,0.5805,0.004,0.3871
3.459997,0.5765,0.0037,0.385
3.469997,0.5805,0.0036,0.3824
3.479997,0.5765,0.0036,0.3826
3.489997,0.5648,0.0037,0.3828
3.499997,0.5648,0.0039,0.3817
3.509997,0.5648,0.0041,0.3805
3.519997,0.5648,0.0042,0.3823
3.529997,0.5687,0.0045,0.384
3.539997,0.5726,0.0216,0.3885
3.549997,0.5765,0.015,0.3887
3.559997,0.5765,0.0136,0.3893
3.569997,0.5844,0.0128,0.3881
3.579997,0.5805,0.0122,0.3875
3.589997,0.5805,0.0114,0.3879
3.599997,0.5765,0.0111,0.3879
3.609997,0.6276,0.0109,0.15
3.619997,0.714,0.0106,0.1532
3.629997,0.6865,0.0104,0.1768
3.639997,0.6669,0.0099,0.1836
3.649997,0.659,0.0094,0.19
3.659997,0.6472,0.0089,0.1955
3.669997,0.6472,0.0084,0.2043
3.679997,0.6512,0.0075,0.207
3.689997,0.6512,0.0003,0.2101
3.699997,0.6551,0.0197,0.214
3.709997,0.6512,0.0181,0.2203
3.719997,0.6433,0.0176,0.2236
3.729997,0.6355,0.0173,0.2273
3.739997,0.6197,0.0169,0.2302
3.749997,0.6158,0.0166,0.2357
3.759997,0.2741,0.0163,0.1774
3.769997,0.7533,0.016,0.1752
3.779997,0.7219,0.0152,0.1861
3.789997,0.7022,0.0146,0.1949
3.799997,0.6905,0.0141,0.2018
3.809997,0.6747,0.0136,0.206
3.819997,0.6708,0.0131,0.214
3.829997,0.663,0.0131,0.2178
3.839997,0.663,0.0133,0.2211
3.849997,0.659,0.0136,0.2244
3.859997,0.659,0.0139,0.2314
3.869997,0.6551,0.0138,0.2347
3.879997,0.6512,0.0139,0.238
3.889997,0.6355,0.0139,0.2425
3.899997,0.6315,0.0141,0.2509
3.909997,0.6237,0.0141,0.254
3.919997,0.6197,0.0142,0.257
3.929997,0.6158,0.0142,0.2595
3.939997,0.608,0.0142,0.265
3.949997,0.608,0.0137,0.2679
3.959997,0.6119,0.0135,0.2708
3.969997,0.6237,0.0136,0.2738
3.979997,0.6315,0.0137,0.2788
3.989997,0.6394,0.0139,0.28
3.999997,0.6394,0.0142,0.2823
4.009997,0.6472,0.0146,0.2831
4.019997,0.6551,0.0147,0.2833
4.029997,0.663,0.0152,0.2847
4.039998,0.659,0.0154,0.2874
4.049998,0.659,0.0157,0.2898
4.059998,0.659,0.0161,0.2941
4.069998,0.663,0.0166,0.296
4.079998,0.6708,0.0168,0.2978
4.089999,0.6669,0.0171,0.2995
4.099999,0.6669,0.0172,0.3019
4.109999,0.663,0.0176,0.3038
4.119999,0.659,0.0177,0.3054
4.13,0.6512,0.0179,0.3065
4.14,0.6355,0.0182,0.3081
4.15,0.6394,0.0183,0.3097
4.16,0.6394,0.0185,0.3104
4.170001,0.6433,0.0184,0.3114
4.180001,0.6472,0.0186,0.3128
4.190001,0.659,0.0184,0.3142
4.200001,0.659,0.0182,0.3124
4.210001,0.663,0.0183,0.3122
4.220002,0.659,0.0184,0.313
4.230002,0.659,0.0187,0.3147
4.240002,0.659,0.0187,0.3155
4.250002,0.659,0.0187,0.3136
4.260003,0.663,0.0187,0.3124
4.270003,0.659,0.0189,0.3124
4.280003,0.663,0.0189,0.3116
4.290003,0.663,0.019,0.313
4.300004,0.6669,0.0187,0.3128
4.310004,0.663,0.0187,0.3153
4.320004,0.663,0.0188,0.3157
4.330004,0.6551,0.0189,0.3163
4.340004,0.6512,0.0191,0.3175
4.350005,0.6433,0.0187,0.3175
4.360005,0.6433,0.0188,0.3138
4.370005,0.6433,0.0187,0.3147
4.380005,0.6394,0.0187,0.3179
4.390006,0.6433,0.0186,0.3196
4.400006,0.6394,0.0182,0.3192
4.410006,0.6355,0.0178,0.3192
4.420006,0.6394,0.0176,0.3198
4.430007,0.6512,0.0176,0.3192
4.440007,0.6512,0.0174,0.3198
4.450007,0.659,0.0172,0.3173
4.460007,0.6669,0.0171,0.3155
4.470007,0.6708,0.0169,0.3155
4.480008,0.6708,0.0166,0.3151
4.490008,0.6826,0.0166,0.3128
4.500008,0.6865,0.0166,0.3124
4.510008,0.6826,0.0165,0.3095
4.520009,0.6826,0.0167,0.313
4.530009,0.6905,0.0169,0.3085
4.540009,0.6826,0.0003,0.3075
4.550009,0.6944,0.027,0.3108
4.560009,0.6983,0.0237,0.3112
4.57001,0.7022,0.021,0.3118
4.58001,0.714,0.0202,0.3108
4.59001,0.7297,0.0189,0.3003
4.60001,0.7337,0.0182,0.2954
4.610011,0.4391,0.0171,0.1176
4.620011,0.879,0.0164,0.1251
4.630011,0.8594,0.0158,0.1358
4.640011,0.8397,0.0159,0.1436
4.650012,0.8319,0.0162,0.1588
4.660012,0.8201,0.0161,0.1668
4.670012,0.8161,0.0153,0.1738
4.680012,0.8436,0.0151,0.1801
4.690012,0.8711,0.0204,0.1926
4.700013,0.9026,0.0166,0.1984
4.710013,1.0715,0.0162,0.2025
4.720013,1.1657,0.016,0.2002
4.730013,1.2443,0.0159,0.1957
4.740014,1.2836,0.0157,0.1963
4.750014,1.3346,0.0155,0.1922
4.760014,1.4328,0.0152,0.1001
4.770014,1.3543,0.0144,0.1095
4.780015,1.2443,0.0138,0.1176
4.790015,1.099,0.0138,0.126
4.800015,1.0675,0.0141,0.1362
4.810015,1.0479,0.0144,0.1424
4.820015,1.0361,0.0147,0.1483
4.830016,1.0361,0.0157,0.1549
4.840016,1.0322,0.0168,0.1678
4.850016,1.04,0.0171,0.1744
4.860016,1.0558,0.0171,0.1818
4.870017,1.0793,0.0162,0.1889
4.880017,1.1029,0.016,0.2035
4.890017,1.1186,0.0157,0.2111
4.900017,1.1461,0.0157,0.2191
4.910017,1.205,0.0157,0.2357
4.920018,1.2404,0.0161,0.2414
4.930018,1.2914,0.0159,0.2466
4.940018,1.3307,0.0159,0.2507
4.950018,1.3425,0.0159,0.2554
4.960019,1.3346,0.0161,0.2583
4.970019,1.3346,0.0164,0.2601
4.980019,1.3464,0.0162,0.2708
4.990019,1.3779,0.0164,0.2722
5.00002,1.3975,0.0169,0.2773
5.01002,1.4525,0.0169,0.28
5.02002,1.4603,0.0168,0.2825
5.03002,1.48,0.0173,0.2831
5.04002,1.5585,0.0172,0.2825
5.050021,1.6018,0.0174,0.2806
5.060021,1.6489,0.0172,0.2782
5.070021,1.6803,0.0174,0.2755
5.080021,1.7314,0.0174,0.2716
5.090022,1.7549,0.0179,0.2738
5.100022,1.7864,0.0172,0.2732
5.110022,1.8806,0.0174,0.2704
5.120022,1.9121,0.0179,0.2617
5.130023,1.9199,0.0185,0.2654
5.140023,1.9906,0.0186,0.2652
5.150023,2.0653,0.0184,0.2663
5.160023,2.187,0.0194,0.2558
5.170023,2.2302,0.0191,0.2574
5.180024,2.2852,0.0192,0.2558
5.190024,2.4659,0.0196,0.2515
5.200024,2.517,0.0197,0.246
5.210024,2.5248,0.0201,0.2455
5.220025,2.5798,0.0204,0.2441
5.230025,2.737,0.0191,0.2324
5.240025,2.8116,0.0196,0.2252
5.250025,2.8862,0.0205,0.2168
5.260026,3.008,0.0209,0.2168
5.270026,3.1101,0.0221,0.2035
5.280026,3.2201,0.0231,0.1992
5.290026,3.3772,0.0235,0.1959
5.300026,3.4126,0.0234,0.1955
5.310027,3.5383,0.0242,0.1965
5.320027,3.6679,0.0246,0.1961
5.330027,4.0214,0.0252,0.1924
5.340027,4.1943,0.0261,0.1824
5.350028,4.3435,0.0274,0.1735
5.360028,4.4849,0.0272,0.1649
5.370028,4.5596,0.0277,0.1604
5.380028,4.6067,0.028,0.1631
5.390028,4.7088,0.0286,0.1629
5.400029,4.9995,0.0327,0.1625
5.410029,5.1763,0.0329,0.1629
5.420029,5.3727,0.0341,0.1602
5.430029,5.5494,0.0356,0.1608
5.44003,5.844,0.0374,0.1598
5.45003,6.0247,0.036,0.1571
5.46003,6.2408,0.0346,0.1541
5.47003,6.6375,0.0337,0.1534
5.480031,6.8064,0.0341,0.1395
5.490031,7.0067,0.0352,0.1338
5.500031,7.2189,0.0362,0.1288
5.510031,7.431,0.039,0.1231
5.520031,7.482,0.0396,0.1216
5.530032,7.5527,0.0414,0.1206
5.540032,7.8159,0.0631,0.1237
5.550032,7.9573,0.054,0.128
5.560032,8.0948,0.0491,0.1296
5.570033,8.4798,0.0481,0.1297
5.580033,8.6879,0.0473,0.1284
5.590033,8.8333,0.0462,0.1299
5.600033,9.01,0.0452,0.1292
5.610034,9.4893,0.0439,0.0589
5.620034,9.7681,0.044,0.0468
5.630034,9.7996,0.0437,0.0453
5.640034,9.8624,0.0428,0.0458
5.650034,9.9803,0.0431,0.046
5.660035,10.106,0.0445,0.0468
5.670035,10.2238,0.0442,0.0478
5.680035,10.5852,0.0455,0.0484
5.690035,10.703,0.0674,0.0494
5.700036,10.8601,0.0567,0.0517
5.710036,10.9701,0.0532,0.0525
5.720036,11.0723,0.0518,0.0534
5.730036,11.3237,0.0515,0.0544
5.740036,11.6615,0.0525,0.0552
5.750037,11.8657,0.0552,0.0566
5.760037,12.6278,0.0556,0.0605
5.770037,12.7849,0.0568,0.0558
5.780037,12.7849,0.0564,0.054
5.790038,12.7495,0.0574,0.0546
5.800038,12.7456,0.0576,0.0556
5.810038,12.8713,0.0575,0.0558
5.820038,12.9734,0.0584,0.0572
5.830039,13.1384,0.0595,0.057
5.840039,13.162,0.0611,0.0579
5.850039,13.2327,0.0756,0.0589
5.860039,13.2955,0.0655,0.0599
5.870039,13.3073,0.0669,0.0607
5.88004,13.4801,0.0684,0.0613
5.89004,13.653,0.0686,0.0622
5.90004,13.8022,0.07,0.0636
5.91004,14.0497,0.0706,0.0644
5.920041,14.1636,0.0722,0.0661
5.930041,14.69,0.073,0.0679
5.940041,14.8235,0.0735,0.0685
5.950041,14.9492,0.0753,0.0685
5.960042,14.9806,0.0759,0.0693
5.970042,15.0121,0.0769,0.0702
5.980042,15.0514,0.0773,0.0706
5.990042,15.0985,0.0781,0.072
6.000042,15.1849,0.082,0.072
6.010043,15.2674,0.0823,0.0728
6.020043,15.5541,0.0839,0.0735
6.030043,16.0451,0.0863,0.0753
6.040043,16.0962,0.0879,0.0763
6.050044,16.3162,0.0872,0.0767
6.060044,16.2808,0.0869,0.0761
6.070044,16.324,0.0854,0.0778
6.080044,16.3712,0.0848,0.0778
6.090044,16.4301,0.0847,0.0778
6.100045,16.489,0.0836,0.0794
6.110045,16.6383,0.0836,0.0796
6.120045,16.7051,0.0824,0.08
6.130045,16.7404,0.0868,0.0802
6.140046,16.7993,0.0875,0.0804
6.150046,16.8308,0.0889,0.0812
6.160046,16.7679,0.0884,0.0823
6.170046,16.5951,0.0908,0.0827
6.180047,16.1944,0.0894,0.0829
6.190047,15.947,0.091,0.0835
6.200047,16.5362,0.0912,0.0845
6.210047,16.8818,0.0929,0.0853
6.220047,17.2746,0.0957,0.0856
6.230048,17.5967,0.0943,0.0864
6.240048,17.6046,0.0938,0.087
6.250048,17.7971,0.0936,0.0874
6.260048,17.6674,0.0914,0.0878
6.270049,17.7381,0.089,0.0882
6.280049,17.6714,0.0875,0.0894
6.290049,17.8403,0.0887,0.0911
6.300049,18.0877,0.0888,0.0909
6.31005,18.4413,0.0897,0.0923
6.32005,18.8891,0.0899,0.0927
6.33005,19.0069,0.0903,0.0929
6.34005,19.1247,0.0915,0.0931
6.35005,19.3447,0.0915,0.094
6.360051,19.5765,0.0906,0.094
6.370051,19.8121,0.0901,0.0956
6.380051,19.9928,0.0894,0.0958
6.390051,20.0596,0.0901,0.0966
6.400052,19.9653,0.091,0.0962
6.410052,19.8593,0.0936,0.0974
6.420052,20.0282,0.0956,0.0966
6.430052,20.0714,0.0953,0.0974
6.440053,20.2207,0.0968,0.0989
6.450053,20.4053,0.0969,0.0993
6.460053,20.5742,0.0974,0.0993
6.470053,20.7981,0.0971,0.0997
6.480053,21.0298,0.0946,0.1009
6.490054,21.1241,0.0951,0.1018
6.500054,21.0966,0.0958,0.1009
6.510054,20.9395,0.0948,0.102
6.520054,20.8884,0.0968,0.1005
6.530055,20.5506,0.0995,0.1013
6.540055,20.4878,0.1016,0.1013
6.550055,20.476,0.1036,0.0995
6.560055,20.5113,0.1109,0.0985
6.570055,20.6174,0.1121,0.0995
6.580056,21.0495,0.1112,0.1007
6.590056,21.2694,0.1146,0.1011
6.600056,21.1162,0.1122,0.1026
6.610056,21.2144,0.112,0.1038
6.620057,21.5248,0.1154,0.1048
6.630057,21.6112,0.1151,0.1073
6.640057,21.1712,0.1167,0.1079
6.650057,20.967,0.1187,0.1081
6.660058,21.3441,0.1197,0.1089
6.670058,21.9215,0.1178,0.1091
6.680058,22.1454,0.0547,0.1096
6.690058,22.279,0.1306,0.1104
6.700058,22.4989,0.1194,0.111
6.710059,22.605,0.1136,0.1106
6.720059,22.5971,0.1106,0.1112
6.730059,22.4675,0.1061,0.112
6.740059,22.2475,0.1077,0.1124
6.75006,22.0708,0.1086,0.0895
6.76006,22.4675,0.1069,0.0895
6.77006,22.8839,0.1144,0.0895
6.78006,23.0881,0.1162,0.0903
6.790061,23.4574,0.1162,0.0905
6.800061,23.697,0.1172,0.0917
6.810061,23.8227,0.12,0.0909
6.820061,24.0112,0.1155,0.0907
6.830061,23.8973,0.1146,0.0944
6.840062,23.9759,0.1159,0.0954
6.850062,24.0034,0.1148,0.0954
6.860062,24.1173,0.1125,0.097
6.870062,24.1801,0.1172,0.0979
6.880063,24.624,0.1242,0.0987
6.890063,24.9657,0.1258,0.0983
6.900063,25.0875,0.1279,0.0989
6.910063,25.0404,0.1257,0.0993
6.920063,25.0993,0.124,0.0993
6.930064,25.0718,0.1213,0.1032
6.940064,25.0757,0.1171,0.1048
6.950064,25.0521,0.123,0.105
6.960064,25.0796,0.1247,0.104
6.970065,25.1386,0.1308,0.1034
6.980065,25.1032,0.1339,0.1038
6.990065,25.1739,0.1377,0.1044
7.000065,25.4764,0.1387,0.1044
7.010066,25.5746,0.1377,0.1067
7.020066,25.7435,0.1326,0.1071
7.030066,25.8927,0.1343,0.1079
7.040066,26.1245,0.1357,0.1079
7.050066,26.2188,0.142,0.1098
