Depth,Qc,Fs,u
0.9299994,2.2905,0.0229,-0.0023
0.9399994,2.2672,0.0229,-0.0021
0.9499994,2.2208,0.0229,-0.0021
0.9599994,2.1898,0.0229,-0.0021
0.9699994,2.1357,0.0225,-0.0023
0.9799994,2.0583,0.0218,-0.0025
0.9899994,1.9731,0.0205,-0.0025
0.9999993,1.8532,0.02,-0.0027
1.009999,1.5514,0.0188,-0.0027
1.019999,1.4198,0.0185,-0.0027
1.029999,1.3308,0.0183,-0.0027
1.039999,1.2456,0.0182,-0.0027
1.049999,1.1605,0.0185,-0.0023
1.059999,1.0831,0.0188,-0.0013
1.069999,1.0406,0.0206,-0.0006
1.079999,1.0251,0.0227,-0.0006
1.089999,1.025,0.0256,0
1.099999,1.0251,0.0292,0.0009
1.109999,1.0251,0.0334,0.0006
1.119999,1.0289,0.0369,0.001
1.129999,1.0328,0.0413,0.0014
1.139999,1.0638,0.046,0.0023
1.149999,1.0793,0.0508,0.0061
1.159999,1.1412,0.054,0.0087
1.169999,1.1837,0.0579,0.0157
1.179999,1.2147,0.0623,0.0174
1.189999,1.2418,0.0649,0.0216
1.199999,1.2766,0.0672,0.0258
1.209999,1.3308,0.0692,0.0188
1.219999,1.385,0.0693,-0.0017
1.229999,1.4198,0.0695,-0.0123
1.239999,1.4082,0.0695,-0.0125
1.249999,1.3695,0.0694,-0.0161
1.259999,1.3689,0.0694,-0.022
1.269999,1.3721,0.0695,-0.0226
1.279999,1.3753,0.0697,-0.0229
1.289999,1.4314,0.07,-0.0227
1.299999,1.563,0.073,-0.0224
1.309999,1.6287,0.0744,-0.0211
1.319999,1.6829,0.0765,-0.0184
1.329999,1.7371,0.0793,-0.0207
1.339999,1.7758,0.0814,-0.0206
1.349999,1.8145,0.0839,-0.0206
1.359999,1.8377,0.0879,-0.0203
1.369999,1.8648,0.0915,-0.0197
1.379999,1.8493,0.0968,-0.019
1.389999,1.8067,0.1007,-0.0173
1.399999,1.7951,0.1041,-0.0157
1.409999,1.7835,0.1068,-0.015
1.419999,1.7681,0.1088,-0.0135
1.429999,1.7679,0.111,-0.0114
1.439999,1.768,0.1111,-0.0091
1.449999,1.7681,0.1111,-0.0076
1.459999,1.83,0.1111,-0.0072
1.469999,1.9306,0.1112,-0.0063
1.479999,2.0428,0.1113,-0.0053
1.489999,2.1434,0.1113,-0.0044
1.499999,2.3214,0.1113,-0.0028
1.509999,2.4104,0.1112,0.0064
1.519999,2.4994,0.1107,-0.0233
1.529999,2.4839,0.1075,-0.0277
1.539999,2.4501,0.1065,-0.0277
1.549999,2.4507,0.1056,-0.0277
1.559999,2.4513,0.1039,-0.0277
1.569999,2.4646,0.104,-0.0262
1.579999,2.542,0.104,-0.0237
1.589999,2.6697,0.1047,-0.0237
1.599999,2.6929,0.1063,-0.0258
1.609999,2.6581,0.1063,-0.0265
1.619999,2.6387,0.1062,-0.0264
1.629999,2.6194,0.1061,-0.0263
1.639999,2.5536,0.1054,-0.0262
1.649999,2.4143,0.1048,-0.0245
1.659999,2.4176,0.1041,-0.0212
1.669999,2.4209,0.104,-0.0207
1.679999,2.4363,0.104,-0.0203
1.689999,2.4685,0.1037,-0.0205
1.699999,2.6774,0.1005,-0.0214
1.709999,2.7819,0.0971,-0.0226
1.719999,2.8903,0.0904,-0.0254
1.729999,2.9986,0.0841,-0.0258
1.739999,3.0102,0.0772,-0.0262
1.749999,3.0334,0.0756,-0.0264
1.759999,3.0683,0.0748,-0.0279
1.769999,3.1882,0.0741,-0.0278
1.779999,3.2347,0.074,-0.0277
1.789999,3.2269,0.074,-0.027
1.799999,3.1534,0.0736,-0.0231
1.809999,3.1501,0.0735,-0.0205
1.819999,3.1498,0.0735,-0.0203
1.829999,3.171,0.0735,-0.0197
1.839999,3.1921,0.0739,-0.0152
1.849999,3.2347,0.0774,-0.0161
1.859999,3.3469,0.0801,-0.0178
1.869999,3.3972,0.0799,-0.0198
1.879999,3.4359,0.0837,-0.0207
1.889999,3.5171,0.0865,-0.0209
1.899999,3.5752,0.0931,-0.0211
1.909999,3.6061,0.0946,-0.0209
1.919999,3.6448,0.0972,-0.0207
1.929999,3.7029,0.1012,-0.0182
1.939999,3.73,0.1057,-0.0157
1.949998,3.7803,0.1084,-0.0277
1.959998,3.7919,0.1108,-0.0279
1.969998,3.7822,0.114,-0.0277
1.979998,3.7844,0.1155,-0.0311
1.989998,3.7866,0.116,-0.0311
1.999998,3.7919,0.1155,-0.0324
2.009999,3.8538,0.115,-0.0339
2.019999,3.8925,0.1112,-0.0358
2.029999,3.9351,0.1067,-0.0368
2.039999,4.0937,0.1018,-0.0374
2.049999,4.1905,0.0952,-0.0386
2.059999,4.2214,0.093,-0.0389
2.069999,4.1866,0.0929,-0.0377
2.079998,4.0125,0.0928,-0.0365
2.089998,3.9118,0.0929,-0.0307
2.099998,3.8538,0.093,-0.0205
2.109998,3.8499,0.093,-0.0174
2.119998,3.8306,0.093,-0.0135
2.129998,3.826,0.0927,-0.0129
2.139998,3.8244,0.0923,-0.0138
2.149998,3.8391,0.0913,-0.0233
2.159998,3.8538,0.0907,-0.0275
2.169998,3.908,0.0888,-0.0315
2.179998,3.9583,0.0878,-0.0351
2.189998,4.0473,0.0876,-0.0368
2.199998,4.0705,0.0871,-0.041
2.209998,4.1131,0.087,-0.0415
2.219998,4.1943,0.0841,-0.0415
2.229998,4.2485,0.0819,-0.0415
2.239998,4.3685,0.0788,-0.0415
2.249998,4.4149,0.0743,-0.0412
2.259998,4.4962,0.0723,-0.041
2.269998,4.589,0.0695,-0.0412
2.279998,4.7477,0.0656,-0.0421
2.289998,4.8677,0.0623,-0.0432
2.299998,4.9141,0.0587,-0.0434
2.309998,4.9064,0.0543,-0.0436
2.319998,4.8212,0.0469,-0.0438
2.329998,4.5697,0.0432,-0.0439
2.339998,4.5155,0.0403,-0.043
2.349998,4.4846,0.039,-0.0422
2.359998,4.4459,0.0378,-0.0404
2.369998,4.4188,0.0363,-0.04
2.379998,4.3027,0.0361,-0.04
2.389998,4.2524,0.037,-0.0396
2.399998,4.1982,0.0379,-0.0394
2.409998,4.1208,0.0397,-0.0383
2.419998,4.055,0.0401,-0.0366
2.429998,4.026,0.0402,-0.0366
2.439998,4.029,0.0402,-0.0358
2.449998,4.0319,0.0402,-0.0264
2.459998,4.0419,0.0399,-0.0224
2.469998,4.0628,0.0387,-0.0212
2.479998,4.1402,0.0378,-0.022
2.489998,4.2253,0.0357,-0.0305
2.499998,4.3414,0.0333,-0.0307
2.509998,4.3994,0.0316,-0.0064
2.519998,4.4575,0.0315,-0.0404
2.529998,4.7206,0.0308,-0.0408
2.539998,5.007,0.0312,-0.0409
2.549998,5.541,0.0304,-0.0394
2.559998,5.8389,0.0268,-0.0379
2.569998,6.0595,0.0262,-0.0358
2.579998,6.2104,0.0254,-0.0338
2.589998,6.1563,0.0247,-0.0228
2.599998,6.075,0.0248,-0.0161
2.609998,6.0754,0.0247,-0.0203
2.619998,6.0758,0.0246,-0.0025
2.629998,6.0813,0.0242,-0.0008
2.639998,6.1176,0.0237,-0.0011
2.649998,6.2104,0.0232,0.0011
2.659998,6.4426,0.0211,0.0009
2.669998,6.8721,0.0199,0.0006
2.679998,7.1817,0.0198,0.0008
2.689998,7.4913,0.0198,0
2.699998,7.6035,0.0199,-0.0001
2.709998,7.5184,0.0205,0.0003
2.719998,7.5455,0.0204,0.0008
2.729998,7.4913,0.0219,0.0017
2.739998,7.3384,0.0234,0.0021
2.749998,7.1856,0.0274,0.0018
2.759998,7.1701,0.0278,0.0018
2.769998,7.0153,0.0278,0.0018
2.779998,6.8567,0.0279,0.0019
2.789998,6.8557,0.0278,0.0025
2.799998,6.8562,0.0278,0.0023
2.809998,6.8567,0.0278,0.0023
2.819998,6.8799,0.0275,0.0024
2.829998,7.0076,0.0262,0.0025
2.839998,7.1508,0.0265,0.0025
2.849998,7.1624,0.0257,0.003
2.859998,7.0115,0.0253,0.0028
2.869998,6.8876,0.0241,0.003
2.879998,6.698,0.0238,0.0036
2.889998,6.4658,0.0236,0.0036
2.899998,6.1795,0.0236,0.0038
2.909998,5.8467,0.0235,0.0039
2.919998,5.1927,0.023,0.004
2.929998,5.1927,0.0224,0.0047
2.939998,4.5542,0.0219,0.0051
2.949998,4.2601,0.0216,0.0049
2.959998,3.9931,0.0209,0.0055
2.969998,3.7841,0.0199,0.0055
2.979998,3.5713,0.019,0.0055
2.989998,3.432,0.0157,0.0055
2.999998,3.2192,0.0157,0.0055
3.009998,3.1108,0.0139,0.0055
3.019998,3.0489,0.0134,0.0055
3.029998,2.9909,0.0128,0.0056
3.039998,2.9406,0.0122,0.0057
3.049998,2.898,0.0112,0.0059
3.059998,2.8129,0.0101,0.0061
3.069998,2.778,0.0095,0.0061
3.079998,2.7518,0.0089,0.0066
3.089998,2.7415,0.0088,0.0068
3.099998,2.7477,0.0088,0.0074
3.109998,2.7539,0.0087,0.008
3.119998,2.8051,0.0087,0.0076
3.129997,2.8516,0.0083,0.0076
3.139997,2.8632,0.0082,0.0078
3.149997,2.8477,0.0081,0.007
3.159997,2.8322,0.008,0.0069
3.169997,2.813,0.0079,0.0069
3.179997,2.8035,0.0079,0.007
3.189997,2.8024,0.0079,0.0071
3.199997,2.8482,0.0079,0.0076
3.209997,2.8941,0.008,0.0068
3.219997,2.987,0.0082,0.0068
3.229997,3.076,0.0083,0.0068
3.239997,3.1495,0.0084,0.0068
3.249997,3.2153,0.0086,0.0071
3.259997,3.3159,0.0097,0.0085
3.269997,3.3507,0.0101,0.0074
3.279997,3.3507,0.0104,0.0082
3.289997,3.3159,0.0113,0.0085
3.299997,3.2888,0.0124,0.0091
3.309997,3.254,0.0134,0.0087
3.319997,3.2037,0.0147,0.0093
3.329997,3.0837,0.0157,0.0099
3.339997,3.0025,0.0164,0.0104
3.349997,2.9173,0.0173,0.0102
3.359997,2.8167,0.0175,0.0108
3.369997,2.7471,0.0176,0.011
3.379997,2.7188,0.0175,0.0114
3.389997,2.7054,0.0175,0.0119
3.399997,2.703,0.0159,0.0123
3.409997,2.7308,0.0152,0.0121
3.419997,2.7587,0.0146,0.0112
3.429997,2.8283,0.0131,0.003
3.439997,2.8709,0.0125,0.0015
3.449997,2.8786,0.0124,0.0009
3.459997,2.8593,0.0123,0.0015
3.469997,2.8129,0.012,0.0021
3.479997,2.7123,0.0112,0.0051
3.489997,2.631,0.0108,0.0063
3.499997,2.5652,0.0107,0.0068
3.509997,2.4298,0.0107,0.0091
3.519997,2.2943,0.0107,0.0084
3.529997,2.2822,0.011,0.0084
3.539997,2.2812,0.0112,0.0084
3.549997,2.282,0.0114,0.0084
3.559997,2.2827,0.0114,0.0085
3.569997,2.3021,0.0114,0.0087
3.579997,2.3098,0.0115,0.0087
3.589997,2.2905,0.0119,0.0088
3.599997,2.244,0.0118,0.0089
3.609997,2.1744,0.0124,0.0091
3.619997,2.097,0.0124,0.0091
3.629997,2.0389,0.0124,0.0093
3.639997,2.0002,0.0124,0.0095
3.649997,1.9422,0.0124,0.0097
3.659997,1.8841,0.0125,0.0097
3.669997,1.8145,0.0125,0.0099
3.679997,1.7526,0.0127,0.0099
3.689997,1.6945,0.0134,0.0101
3.699997,1.6873,0.0134,0.0095
3.709997,1.6841,0.0136,0.007
3.719997,1.6835,0.0145,0.0047
3.729997,1.6987,0.0148,0.0046
3.739997,1.7139,0.015,0.0046
3.749997,1.7332,0.0149,0.0051
3.759997,1.741,0.0148,0.0013
3.769997,1.7337,0.0145,-0.0042
3.779997,1.7328,0.0133,-0.0104
3.789997,1.733,0.0118,-0.014
3.799997,1.7332,0.0106,-0.0159
3.809997,1.7603,0.0097,-0.0148
3.819997,1.7758,0.0087,-0.0161
3.829997,1.7681,0.0076,-0.0214
3.839997,1.7564,0.0066,-0.0222
3.849997,1.7564,0.006,-0.0223
3.859997,1.7255,0.0057,-0.0224
3.869997,1.7061,0.0058,-0.022
3.879997,1.679,0.0058,-0.0216
3.889997,1.6781,0.0058,-0.0209
3.899997,1.6786,0.0053,-0.0201
3.909997,1.679,0.0047,-0.0193
3.919997,1.6829,0.0037,-0.018
3.929997,1.679,0.0036,-0.018
3.939997,1.6481,0.0035,-0.0167
3.949997,1.59,0.0035,-0.0169
3.959997,1.5165,0.0035,-0.0171
3.969997,1.4237,0.0036,-0.017
3.979997,1.2882,0.0041,-0.0169
3.989997,1.0406,0.0069,-0.0167
3.999997,0.8935,0.0084,-0.0157
4.009997,0.7735,0.0101,-0.0142
4.019997,0.6652,0.0118,-0.0135
4.029997,0.5994,0.0134,-0.0127
4.039998,0.5491,0.0133,-0.0121
4.049998,0.4988,0.0132,-0.0112
4.059998,0.4137,0.013,-0.0101
4.069998,0.3827,0.0117,-0.0076
4.079998,0.3556,0.011,-0.0068
4.089999,0.3169,0.0104,-0.0061
4.099999,0.286,0.0099,-0.0051
4.109999,0.2628,0.009,-0.0042
4.119999,0.2202,0.0082,-0.0028
4.13,0.2008,0.007,-0.0015
4.14,0.1892,0.0046,0.0013
4.15,0.1864,0.0038,0.0027
4.16,0.1859,0.0031,0.004
4.170001,0.1856,0.003,0.0055
4.180001,0.1952,0.003,0.0068
4.190001,0.2047,0.003,0.008
4.200001,0.2202,0.0031,0.0095
4.210001,0.2318,0.0044,0.0123
4.220002,0.2473,0.0064,0.014
4.230002,0.2705,0.0083,0.0157
4.240002,0.3014,0.0109,0.0178
4.250002,0.3324,0.0118,0.0203
4.260003,0.3595,0.0155,0.0224
4.270003,0.3788,0.0183,0.0237
4.280003,0.3788,0.0195,0.0245
4.290003,0.3672,0.0209,0.025
4.300004,0.3479,0.0232,0.0252
4.310004,0.3208,0.0235,0.0277
4.320004,0.2995,0.0236,0.0302
4.330004,0.2782,0.0235,0.029
4.340004,0.2628,0.0235,0.0288
4.350005,0.255,0.0225,0.0289
4.360005,0.2357,0.0213,0.029
4.370005,0.2356,0.0197,0.03
4.380005,0.2356,0.0194,0.0309
4.390006,0.2357,0.0186,0.0319
4.400006,0.2395,0.0174,0.0332
4.410006,0.2473,0.0169,0.0338
4.420006,0.255,0.0166,0.0341
4.430007,0.2937,0.0166,0.0347
4.440007,0.3208,0.017,0.0351
4.450007,0.3556,0.0174,0.0364
4.460007,0.3982,0.0175,0.0372
4.470007,0.4408,0.0175,0.0364
4.480008,0.4717,0.0175,0.0347
4.490008,0.5298,0.0173,0.0332
4.500008,0.5491,0.0172,0.0286
4.510008,0.6226,0.0175,0.0159
4.520009,0.6033,0.0178,0.0027
4.530009,0.5723,0.0209,-0.0051
4.540009,0.5336,0.0213,-0.0061
4.550009,0.4911,0.0217,-0.0065
4.560009,0.4978,0.0217,-0.0067
4.57001,0.5046,0.0218,-0.006
4.58001,0.522,0.0218,-0.0053
4.59001,0.6458,0.0223,-0.003
4.60001,0.9941,0.0256,-0.0009
4.610011,1.4391,0.0295,0.0006
4.620011,1.8029,0.0316,-0.0002
4.630011,2.0505,0.0329,-0.0028
4.640011,2.2402,0.0336,-0.0032
4.650012,2.4491,0.0333,-0.0036
4.660012,2.7587,0.0331,-0.0019
4.670012,3.0992,0.0323,-0.0038
4.680012,3.3082,0.0274,-0.0125
4.690012,3.2114,0.022,-0.0336
4.700013,3.0218,0.0184,-0.0613
4.710013,2.5846,0.0182,-0.0658
4.720013,2.3485,0.0181,-0.0666
4.730013,2.1086,0.0181,-0.0666
4.740014,1.8571,0.0177,-0.0665
4.750014,1.6249,0.0162,-0.0662
4.760014,1.3966,0.0147,-0.0656
4.770014,1.1876,0.0136,-0.0651
4.780015,1.0289,0.0132,-0.0643
4.790015,0.9167,0.0134,-0.0635
4.800015,0.8161,0.0133,-0.063
4.810015,0.731,0.0133,-0.0624
4.820015,0.6497,0.0131,-0.0618
4.830016,0.4833,0.0127,-0.0613
4.840016,0.4098,0.0109,-0.0605
4.850016,0.3827,0.0097,-0.0597
4.860016,0.3672,0.009,-0.0588
4.870017,0.3634,0.0079,-0.0578
4.880017,0.3208,0.0065,-0.0567
4.890017,0.2821,0.0051,-0.0552
4.900017,0.2357,0.0041,-0.0544
4.910017,0.2086,0.0028,-0.0537
4.920018,0.197,0.0027,-0.0529
4.930018,0.197,0.0027,-0.052
4.940018,0.1931,0.0027,-0.051
4.950018,0.1919,0.0027,-0.0503
4.960019,0.192,0.0028,-0.0495
4.970019,0.1921,0.0031,-0.0486
4.980019,0.197,0.0034,-0.0478
4.990019,0.2086,0.0038,-0.0468
5.00002,0.255,0.0043,-0.0449
5.01002,0.2937,0.0049,-0.044
5.02002,0.3247,0.0051,-0.0432
5.03002,0.3556,0.005,-0.0423
5.04002,0.3943,0.0052,-0.0413
5.050021,0.4601,0.0053,-0.0406
5.060021,0.553,0.0057,-0.0398
5.070021,0.6652,0.0061,-0.0389
5.080021,0.9012,0.0069,-0.0383
5.090022,1.0135,0.0076,-0.0376
5.100022,1.1218,0.0086,-0.0358
5.110022,1.2379,0.0098,-0.0351
5.120022,1.3733,0.0122,-0.0339
5.130023,1.5514,0.0159,-0.0322
5.140023,1.7835,0.0159,-0.0307
5.150023,2.1241,0.0162,-0.0288
5.160023,2.5807,0.0162,-0.0275
5.170023,3.223,0.0162,-0.0277
5.180024,3.997,0.0163,-0.0307
5.190024,4.7709,0.0164,-0.0366
5.200024,6.1176,0.0168,-0.0381
5.210024,6.6322,0.018,-0.0406
5.220025,7.0385,0.0201,-0.0451
5.230025,7.3481,0.0246,-0.046
5.240025,7.6074,0.0246,-0.0464
5.250025,7.7776,0.0296,-0.0462
5.260026,7.886,0.0326,-0.0461
5.270026,7.9827,0.0358,-0.0457
5.280026,8.0756,0.0387,-0.0448
5.290026,8.122,0.0411,-0.0442
5.300026,8.1646,0.0437,-0.0434
5.310027,8.1182,0.0462,-0.0427
5.320027,8.064,0.0488,-0.0413
5.330027,8.0098,0.0506,-0.0406
5.340027,7.9673,0.052,-0.0402
5.350028,7.9015,0.0543,-0.0394
5.360028,7.8667,0.0544,-0.0391
5.370028,7.8125,0.0549,-0.0383
5.380028,7.7975,0.0549,-0.0379
5.390028,7.7901,0.0553,-0.0374
5.400029,7.7916,0.0518,-0.037
5.410029,7.7931,0.0484,-0.0362
5.420029,7.797,0.0415,-0.0353
5.430029,7.7506,0.0394,-0.0343
5.44003,7.6886,0.0394,-0.0338
5.45003,7.6383,0.0395,-0.0334
5.46003,7.619,0.0405,-0.0326
5.47003,7.6122,0.0422,-0.0319
5.480031,7.6054,0.0432,-0.0313
5.490031,7.6113,0.0444,-0.0307
5.500031,7.5996,0.0454,-0.03
5.510031,7.4851,0.0462,0.0104
5.520031,7.4343,0.0471,0.0083
5.530032,7.431,0.0482,0.0095
5.540032,7.4321,0.0506,0.0106
5.550032,7.4332,0.0515,0.0116
5.560032,7.4758,0.0525,0.0119
5.570033,7.5261,0.0528,0.0121
5.580033,7.6074,0.0543,0.0121
5.590033,7.7119,0.0558,0.0121
5.600033,7.797,0.0571,0.0122
5.610034,7.9131,0.0583,0.0122
5.620034,7.8705,0.0585,0.0122
5.630034,7.7854,0.0586,0.0123
5.640034,7.6383,0.0586,0.0125
5.650034,7.4487,0.0585,0.0125
5.660035,7.2785,0.0571,0.0125
5.670035,7.054,0.0545,0.0125
5.680035,6.8876,0.0533,0.0125
5.690035,6.7483,0.0516,0.0125
5.700036,6.6966,0.0502,0.0125
5.710036,6.7061,0.0484,0.0125
5.720036,6.7155,0.0468,0.0125
5.730036,6.7444,0.0452,0.0125
5.740036,6.9108,0.0434,0.0129
5.750037,7.0424,0.0415,0.0135
5.760037,7.1159,0.0384,0.0137
5.770037,7.1701,0.0374,0.0138
5.780037,7.2165,0.0364,0.0137
5.790038,7.2436,0.035,0.0137
5.800038,7.3055,0.0339,0.0137
5.810038,7.5339,0.0337,0.0137
5.820038,7.7622,0.0338,0.0138
5.830039,8.1066,0.0338,0.0144
5.840039,8.5013,0.0343,0.0144
5.850039,8.8534,0.0357,0.0148
5.860039,9.1823,0.0372,0.0152
5.870039,9.3294,0.0388,0.0152
5.88004,9.2907,0.0403,0.0152
5.89004,9.1475,0.041,0.0153
5.90004,8.8418,0.0413,0.0154
5.91004,8.509,0.0413,0.0161
5.920041,8.1685,0.0413,0.0163
5.930041,7.8434,0.0413,0.0162
5.940041,7.6074,0.0408,0.0162
5.950041,7.514,0.0397,0.0162
5.960042,7.4966,0.0387,0.0163
5.970042,7.4901,0.0385,0.0167
5.980042,7.599,0.0385,0.0169
5.990042,7.708,0.0385,0.0169
6.000042,7.944,0.0385,0.0173
6.010043,8.2536,0.0387,0.017
6.020043,8.4935,0.0389,0.0169
6.030043,8.6986,0.0395,0.0169
6.040043,8.6677,0.0401,0.0169
6.050044,8.6832,0.0402,0.0173
6.060044,8.7528,0.0411,0.0171
6.070044,8.8805,0.0413,0.0172
6.080044,8.896,0.0414,0.0173
6.090044,8.8418,0.0413,0.0175
6.100045,8.7915,0.0413,0.018
6.110045,8.6328,0.0407,0.0176
6.120045,8.4935,0.0405,0.0182
6.130045,8.3658,0.0404,0.0182
6.140046,8.2072,0.0404,0.0192
6.150046,8.0408,0.0403,0.0189
6.160046,7.855,0.0401,0.0188
6.170046,7.6461,0.0391,0.0189
6.180047,7.4294,0.038,0.0191
6.190047,7.1895,0.0374,0.0193
6.200047,6.965,0.0367,0.0193
6.210047,6.729,0.0364,0.0192
6.220047,6.5394,0.0362,0.0192
6.230048,6.3613,0.0359,0.0192
6.240048,6.1369,0.0356,0.0192
6.250048,5.8699,0.0355,0.0192
6.260048,5.5797,0.0355,0.0196
6.270049,5.2701,0.0355,0.0201
6.280049,4.976,0.0414,0.0197
6.290049,4.6432,0.0444,0.0193
6.300049,3.9583,0.0468,0.0193
6.31005,3.6565,0.05,0.0193
6.32005,3.2927,0.052,0.0193
6.33005,2.9831,0.0523,0.0193
6.34005,2.8869,0.0527,0.0214
6.35005,2.8952,0.0528,0.0222
6.360051,2.9034,0.0529,0.0245
6.370051,2.9444,0.0529,0.03
6.380051,3.3121,0.0528,0.0353
6.390051,3.7648,0.0506,0.0341
6.400052,4.2872,0.0472,0.0275
6.410052,4.798,0.046,0.019
6.420052,5.154,0.0435,0.0017
6.430052,5.2817,0.0401,-0.0142
6.440053,5.2933,0.0347,-0.0313
6.450053,5.2004,0.0294,-0.036
6.460053,5.1231,0.028,-0.0363
6.470053,5.1095,0.0243,-0.0361
6.480053,5.096,0.0197,-0.036
6.490054,5.1192,0.014,-0.0357
6.500054,5.0921,0.0142,-0.0338
6.510054,4.9644,0.0143,0.0129
6.520054,4.8367,0.0151,0.0119
6.530055,4.7206,0.0167,0.0121
6.540055,4.5929,0.0204,0.0123
6.550055,4.5808,0.025,0.0123
6.560055,4.5862,0.0278,0.0132
6.570055,4.5917,0.0315,0.014
6.580056,4.651,0.0343,0.0154
6.590056,4.8599,0.0349,0.0173
6.600056,5.0844,0.0348,0.0201
6.610056,5.2972,0.0347,0.0129
6.620057,5.5023,0.0344,-0.0053
6.630057,5.7732,0.0336,-0.0188
6.640057,5.9821,0.0328,-0.0253
6.650057,5.9318,0.0316,-0.0271
6.660058,5.8389,0.0315,-0.0288
6.670058,5.7499,0.0315,-0.0305
6.680058,5.6145,0.0318,-0.0305
6.690058,5.4791,0.0321,-0.0303
6.700058,5.4646,0.0337,-0.0302
6.710059,5.4676,0.0373,-0.0294
6.720059,5.4706,0.0377,-0.0283
6.730059,5.4829,0.0381,-0.0271
6.740059,5.63,0.0388,-0.026
6.75006,5.8119,0.0398,-0.0229
6.76006,5.7538,0.045,-0.0218
6.77006,5.7209,0.0507,-0.022
6.78006,5.7045,0.0572,-0.0247
6.790061,5.7051,0.0588,-0.0248
6.800061,5.7057,0.058,-0.0246
6.810061,5.7074,0.0572,-0.0244
6.820061,5.7422,0.0556,-0.0233
6.830061,5.7616,0.0498,-0.0218
6.840062,5.7151,0.0486,-0.0203
6.850062,5.6416,0.0481,-0.0186
