Depth,Qc,Fs,u
3.839997,5.2062,0.0192,0.0163
3.849997,4.8748,0.0189,0.0164
3.859997,4.7514,0.0184,0.0165
3.869997,4.6628,0.0175,0.0165
3.879997,4.605,0.017,0.017
3.889997,4.6012,0.0163,0.017
3.899997,4.6074,0.0158,0.0172
3.909997,4.6137,0.0147,0.0172
3.919997,4.6281,0.0146,0.0174
3.929997,4.6551,0.0145,0.0174
3.939997,4.6821,0.0145,0.0178
3.949997,4.7437,0.0145,0.0178
3.959997,4.8516,0.0146,0.018
3.969997,5.0212,0.0148,0.0182
3.979997,5.2486,0.015,0.0184
3.989997,5.7302,0.0151,0.0187
3.999997,5.9846,0.0155,0.0189
4.009997,6.1965,0.0163,0.0193
4.019997,6.4277,0.0171,0.0197
4.029997,6.6474,0.018,0.0202
4.039998,6.8786,0.019,0.0199
4.049998,7.1638,0.0208,0.0204
4.059998,7.5067,0.0218,0.0204
4.069998,7.8266,0.0227,0.0205
4.079998,8.1195,0.023,0.0206
4.089999,8.3237,0.0239,0.0208
4.099999,8.4933,0.0244,0.0208
4.109999,8.7091,0.0252,0.021
4.119999,9.183,0.0258,0.021
4.13,9.4104,0.0266,0.0211
4.14,9.6031,0.0277,0.0212
4.15,9.7842,0.0281,0.0214
4.16,9.9499,0.0282,0.0216
4.170001,10.0966,0.0283,0.0218
4.180001,10.2704,0.0284,0.0218
4.190001,10.4596,0.0285,0.0219
4.200001,10.7068,0.0284,0.0219
4.210001,11.0236,0.0287,0.0221
4.220002,11.4098,0.0293,0.0221
4.230002,11.8463,0.0299,0.0225
4.240002,12.3523,0.0308,0.0225
4.250002,12.8892,0.0318,0.0231
4.260003,13.4222,0.0331,0.0229
4.270003,13.9513,0.0349,0.0231
4.280003,14.8204,0.036,0.0233
4.290003,15.0985,0.0376,0.0235
4.300004,15.3457,0.039,0.0236
4.310004,15.5427,0.0407,0.0238
4.320004,15.7513,0.0424,0.0238
4.330004,15.8787,0.0437,0.0239
4.340004,15.9676,0.045,0.0239
4.350005,16.1298,0.0461,0.024
4.360005,16.1954,0.0479,0.024
4.370005,16.1993,0.0478,0.0241
4.380005,16.207,0.0485,0.0242
4.390006,16.1221,0.0458,0.0242
4.400006,15.9869,0.0431,0.0244
4.410006,15.5813,0.0371,0.0246
4.420006,15.3457,0.0357,0.0245
4.430007,15.1217,0.0357,0.0245
4.440007,14.8513,0.0357,0.0246
4.450007,14.5655,0.0361,0.0246
4.460007,14.2449,0.0366,0.0246
4.470007,13.9513,0.0368,0.0246
4.480008,13.735,0.0368,0.0246
4.490008,13.5767,0.0368,0.0246
4.500008,13.4492,0.0368,0.0248
4.510008,12.7385,0.0367,0.025
4.520009,12.0278,0.0367,0.0261
4.530009,12.0664,0.0356,0.0263
4.540009,11.9467,0.0354,0.0263
4.550009,11.6686,0.0348,0.0264
4.560009,11.5759,0.0342,0.0265
4.57001,11.4214,0.0337,0.0264
4.58001,11.3712,0.0336,0.0264
4.59001,11.1819,0.0324,0.0265
4.60001,11.0467,0.0314,0.0265
4.610011,10.7146,0.0306,0.0267
4.620011,10.4712,0.0294,0.0267
4.630011,9.9499,0.0287,0.0269
4.640011,9.7264,0.028,0.0269
4.650012,9.3449,0.0255,0.0265
4.660012,9.1599,0.0241,0.0265
4.670012,8.7784,0.0234,0.0265
4.680012,8.5279,0.0218,0.0265
4.690012,7.9923,0.0213,0.0265
4.700013,7.711,0.0206,0.0265
4.710013,7.4798,0.02,0.0265
4.720013,7.0096,0.0189,0.0265
4.730013,6.6089,0.0186,0.0265
4.740014,6.4663,0.0182,0.0267
4.750014,6.3468,0.017,0.0266
4.760014,6.1272,0.016,0.0266
4.770014,6,0.0151,0.0267
4.780015,5.8767,0.0149,0.0269
4.790015,5.8338,0.0146,0.0269
4.800015,5.8138,0.0145,0.0274
4.810015,5.8571,0.0145,0.0276
4.820015,5.9005,0.0145,0.0279
4.830016,5.9923,0.0149,0.0282
4.840016,6.2004,0.0153,0.0284
4.850016,6.4586,0.0154,0.0288
4.860016,6.7707,0.016,0.0286
4.870017,7.0944,0.0167,0.0288
4.880017,7.4027,0.017,0.0291
4.890017,7.5761,0.018,0.0297
4.900017,7.6956,0.0172,0.0295
4.910017,7.6416,0.0164,0.0299
4.920018,7.5915,0.0156,0.0305
4.930018,7.526,0.0165,0.0303
4.940018,7.5067,0.0174,0.0304
4.950018,7.4836,0.0196,0.0305
4.960019,7.4605,0.0198,0.0305
4.970019,7.4412,0.0207,0.0305
4.980019,7.4027,0.0208,0.0305
4.990019,7.3256,0.0208,0.0305
5.00002,7.2678,0.0208,0.0306
5.01002,7.2408,0.0208,0.0306
5.02002,7.0751,0.0208,0.0308
5.03002,6.9094,0.0208,0.031
5.04002,6.8632,0.0208,0.031
5.050021,6.8555,0.0209,0.031
5.060021,6.842,0.0209,0.031
5.070021,6.8353,0.0209,0.0314
5.080021,6.8285,0.0209,0.0316
5.090022,6.8362,0.0209,0.032
5.100022,6.817,0.0215,0.0318
5.110022,6.8154,0.0215,0.032
5.120022,6.8155,0.0218,0.032
5.130023,6.8155,0.022,0.0322
5.140023,6.8324,0.0221,0.0323
5.150023,6.9133,0.0221,0.0323
5.160023,6.948,0.0222,0.0323
5.170023,6.9865,0.0222,0.0323
5.180024,6.9865,0.0222,0.0327
5.190024,7.0867,0.0223,0.0326
5.200024,7.1329,0.0223,0.0327
5.210024,7.1522,0.0223,0.0327
5.220025,7.1792,0.0223,0.0329
5.230025,7.183,0.0223,0.0329
5.240025,7.2601,0.0223,0.0331
5.250025,7.264,0.0223,0.0331
5.260026,7.2678,0.0222,0.0333
5.270026,7.2678,0.0221,0.0335
5.280026,7.2062,0.0222,0.0337
5.290026,7.2139,0.0222,0.0338
5.300026,7.1676,0.0222,0.0339
5.310027,7.1426,0.0222,0.0339
5.320027,7.139,0.0225,0.0342
5.330027,7.1384,0.0225,0.0342
5.340027,7.1414,0.0225,0.0342
5.350028,7.1445,0.0225,0.0342
5.360028,7.1445,0.0225,0.0342
5.370028,7.0751,0.0225,0.0344
5.380028,7.0366,0.0225,0.0344
5.390028,7.0135,0.0225,0.035
5.400029,6.9827,0.0221,0.0348
5.410029,6.9441,0.0219,0.0349
5.420029,6.9056,0.0215,0.035
5.430029,6.8555,0.0213,0.0352
5.44003,6.7823,0.0173,0.0351
5.45003,6.6821,0.0168,0.0353
5.46003,6.659,0.0165,0.0356
5.47003,6.6407,0.0164,0.0354
5.480031,6.6325,0.0164,0.0353
5.490031,6.6322,0.0164,0.0353
5.500031,6.632,0.0164,0.0354
5.510031,6.6243,0.0166,0.0354
5.520031,6.5873,0.0168,0.0358
5.530032,6.5694,0.0167,0.0359
5.540032,6.5679,0.0172,0.0358
5.550032,6.5665,0.0175,0.0359
5.560032,6.5626,0.0175,0.0359
5.570033,6.5665,0.0175,0.0359
5.580033,6.5434,0.0175,0.0361
5.590033,6.4894,0.0174,0.0363
5.600033,6.4046,0.0172,0.0365
5.610034,6.3391,0.0169,0.0365
5.620034,6.185,0.0161,0.0366
5.630034,6.1233,0.0158,0.0367
5.640034,6.0347,0.0155,0.0369
5.650034,5.9827,0.0148,0.0368
5.660035,5.9724,0.0145,0.0367
5.670035,5.969,0.0143,0.0367
5.680035,5.9729,0.0136,0.0367
5.690035,5.9769,0.0131,0.0367
5.700036,5.973,0.0131,0.0367
5.710036,5.9499,0.0131,0.0367
5.720036,5.8882,0.0131,0.0369
5.730036,5.8728,0.0132,0.0371
5.740036,5.8343,0.0134,0.0373
5.750037,5.7765,0.0136,0.0373
5.760037,5.7418,0.0137,0.0376
5.770037,5.7148,0.0138,0.0378
5.780037,5.6802,0.0139,0.0378
5.790038,5.6416,0.0139,0.038
5.800038,5.5337,0.0139,0.038
5.810038,5.4566,0.0139,0.0382
5.820038,5.3719,0.0136,0.0382
5.830039,5.264,0.0136,0.0382
5.840039,5.0906,0.0134,0.0382
5.850039,4.9865,0.0131,0.0382
5.860039,4.8979,0.0128,0.0382
5.870039,4.8131,0.0125,0.0382
5.88004,4.7283,0.0123,0.0382
5.89004,4.632,0.012,0.0382
5.90004,4.4046,0.012,0.0382
5.91004,4.2736,0.0119,0.0383
5.920041,4.1619,0.012,0.0383
5.930041,4.0655,0.012,0.0384
5.940041,3.9923,0.0122,0.0384
5.950041,3.9268,0.0124,0.0384
5.960042,3.8767,0.0125,0.0383
5.970042,3.8227,0.0124,0.0384
5.980042,3.7688,0.0124,0.0384
5.990042,3.6956,0.0124,0.039
6.000042,3.5992,0.0119,0.0395
6.010043,3.4875,0.0117,0.0396
6.020043,3.4066,0.0115,0.0397
6.030043,3.3295,0.0112,0.0398
6.040043,3.3201,0.0109,0.0399
6.050044,3.3172,0.0105,0.0399
6.060044,3.3234,0.0099,0.0403
6.070044,3.3295,0.0098,0.0403
6.080044,3.3757,0.0098,0.0403
6.090044,3.4721,0.0098,0.0404
6.100045,3.5838,0.0097,0.0405
6.110045,3.7842,0.0097,0.0411
6.120045,4.0617,0.0097,0.0411
6.130045,4.3468,0.0097,0.0418
6.140046,4.7206,0.0097,0.0416
6.150046,5.0829,0.0098,0.0418
6.160046,5.3333,0.0098,0.0421
6.170046,5.499,0.01,0.0424
6.180047,5.6994,0.01,0.0429
6.190047,5.7341,0.01,0.0385
6.200047,5.6763,0.0099,0.0369
6.210047,5.5299,0.0097,0.0368
6.220047,5.3873,0.0094,0.0368
6.230048,5.1792,0.0092,0.0369
6.240048,5.0559,0.009,0.0376
6.250048,4.9595,0.0089,0.0392
6.260048,4.7784,0.0088,0.0403
6.270049,4.6012,0.008,0.0399
6.280049,4.474,0.0081,0.0403
6.290049,4.4393,0.0074,0.0401
6.300049,4.3892,0.007,0.0402
6.31005,4.3507,0.0067,0.0402
6.32005,4.2582,0.0067,0.0403
6.33005,4.1927,0.0064,0.0405
6.34005,4.195,0.0062,0.0411
6.35005,4.1973,0.0048,0.0418
6.360051,4.2057,0.0047,0.0416
6.370051,4.2264,0.0047,0.0428
6.380051,4.2967,0.0047,0.0422
6.390051,4.42,0.0048,0.0427
6.400052,4.6551,0.0053,0.0431
6.410052,5.0096,0.0056,0.0428
6.420052,5.6069,0.006,0.0433
6.430052,6.1811,0.0059,0.0454
6.440053,6.6204,0.0066,0.0451
6.450053,6.8555,0.0073,0.0448
6.460053,6.8208,0.0089,0.0443
6.470053,6.6358,0.0112,0.0442
6.480053,6.3854,0.0141,0.0441
6.490054,5.6455,0.0182,0.0443
6.500054,5.2023,0.0218,0.0445
6.510054,4.5934,0.0266,0.0448
6.520054,3.58,0.0279,0.0448
6.530055,2.9788,0.0282,0.0451
6.540055,2.5472,0.0282,0.0454
6.550055,2.1233,0.0275,0.0458
6.560055,1.8304,0.0268,0.0456
6.570055,1.5838,0.0249,0.0473
6.580056,1.4451,0.0228,0.0481
6.590056,1.2832,0.0203,0.0488
6.600056,1.1137,0.0178,0.0488
6.610056,0.9827,0.0156,0.05
6.620057,0.8825,0.0156,0.0513
6.630057,0.8362,0.0124,0.0603
6.640057,0.7977,0.0091,0.1097
6.650057,0.7707,0.0069,0.1665
6.660058,0.7514,0.0046,0.2039
6.670058,0.7399,0.0022,0.2039
6.680058,0.7322,0.001,0.2094
6.690058,0.6821,0.0007,0.2036
6.700058,0.6821,0.0006,0.1932
6.710059,0.605,0.0005,0.1878
6.720059,0.6046,0.0005,0.1852
6.730059,0.6068,0.0006,0.1843
6.740059,0.6089,0.0007,0.1862
6.75006,0.6358,0.0011,0.188
6.76006,0.6358,0.0013,0.1941
6.77006,0.6416,0.0015,0.2034
6.78006,0.6474,0.0015,0.2089
6.790061,0.6628,0.0015,0.2143
6.800061,0.6667,0.0016,0.2274
6.810061,0.6513,0.0017,0.2457
6.820061,0.605,0.0019,0.262
6.830061,0.5588,0.002,0.2796
6.840062,0.5279,0.0021,0.293
6.850062,0.5125,0.0021,0.2951
6.860062,0.5087,0.0021,0.2993
6.870062,0.4952,0.0021,0.3057
6.880063,0.4884,0.002,0.3101
6.890063,0.4851,0.0019,0.3114
6.900063,0.4817,0.0015,0.3074
6.910063,0.4894,0.0015,0.3044
6.920063,0.4778,0.0015,0.3048
6.930064,0.474,0.0014,0.3052
6.940064,0.4701,0.0014,0.3061
6.950064,0.4547,0.0014,0.3116
6.960064,0.4412,0.0013,0.3144
6.970065,0.4406,0.0013,0.3148
6.980065,0.4413,0.0014,0.3201
6.990065,0.4419,0.0014,0.3146
7.000065,0.447,0.0015,0.3173
7.010066,0.447,0.0017,0.3108
7.020066,0.4498,0.0016,0.3152
