Depth,Qc,Fs,u
8.1,1.922,0.0206,1.0142
8.12,1.892,0.0217,0.9071
8.14,1.837,0.0239,0.9382
8.16,1.859,0.0239,0.9382
8.18,1.833,0.0269,1.063
8.2,1.858,0.0269,1.063
8.22,1.84,0.0281,1.1176
8.24,1.824,0.0268,1.1595
8.26,2.163,0.0252,1.1646
8.28,2.163,0.0259,1.1215
8.3,2.216,0.027,1.1379
8.32,2.225,0.0292,1.1303
8.34,2.221,0.0303,1.0728
8.36,2.171,0.03,0.8503
8.38,2.235,0.0292,0.8196
8.4,2.297,0.0197,0.5336
8.42,2.236,0.0197,0.5336
8.44,2.152,0.0299,0.58
8.46,2.139,0.0299,0.58
8.48,2.084,0.0373,0.6265
8.5,2.102,0.034,0.6509
8.52,2.199,0.0335,0.7179
8.54,2.199,0.032,0.848
8.56,2.3,0.0303,0.8844
8.58,2.652,0.0277,0.7439
8.6,2.732,0.0279,0.7999
8.62,2.859,0.0261,0.7923
8.64,2.993,0.0271,0.8223
8.66,3.5,0.0297,0.9503
8.68,3.925,0.0297,0.9503
8.7,3.97,0.0223,0.841
8.72,7.255,0.1104,0.0107
8.74,7.467,0.11,0.0068
8.76,7.659,0.11,0.0068
8.78,8.456,0.0854,0.0127
8.8,8.456,0.0854,0.0196
8.82,9.29,0.0889,0.0251
8.84,9.29,0.0923,0.0286
8.86,9.497,0.0987,0.0314
8.88,9.497,0.1126,0.0367
8.9,11.737,0.1352,0.0435
8.92,11.737,0.1631,0.0453
8.94,12.508,0.1744,0.0393
8.96,13.166,0.1826,0.0225
8.98,13.13,0.1789,0.0089
9,12.354,0.1875,-0.005
9.02,11.555,0.2024,-0.0106
9.04,10.116,0.2239,-0.0122
9.06,9.354,0.2239,-0.0125
9.08,8.223,0.232,-0.0109
9.1,8.223,0.2153,-0.0074
9.12,6.564,0.1961,-0.0053
9.14,6.564,0.1751,0.0004
9.16,5.175,0.1626,0.0044
9.18,5.175,0.1461,0.0154
9.2,4.881,0.1355,0.0221
9.22,4.457,0.1166,0.0324
9.24,4.183,0.104,0.041
9.26,3.897,0.096,0.0539
9.28,3.659,0.089,0.063
9.3,3.229,0.0676,0.0675
9.32,3.104,0.0676,0.0861
9.34,3.324,0.0599,0.1033
9.36,3.552,0.0471,0.1318
9.38,3.688,0.0433,0.1471
9.4,3.688,0.0427,0.1745
9.42,3.757,0.0416,0.1953
9.44,3.757,0.0379,0.2442
9.46,3.637,0.0367,0.2772
9.48,3.414,0.036,0.3463
9.5,3.33,0.0341,0.4084
9.52,3.358,0.0326,0.5172
9.54,3.421,0.0311,0.5848
9.56,3.489,0.0326,0.6207
9.58,3.541,0.0326,0.7237
9.6,3.567,0.0345,0.7861
9.62,3.556,0.0371,0.872
9.64,3.444,0.0384,0.9253
9.66,3.319,0.0386,1.0089
9.68,3.04,0.038,1.0669
9.7,3.04,0.0298,1.1338
9.72,4.344,0.0694,0.2867
9.74,3.89,0.0675,0.3892
9.76,3.499,0.0674,0.5604
9.78,3.094,0.0636,0.7004
9.8,3.094,0.0518,0.9707
9.82,3.053,0.0475,1.0606
9.84,3.092,0.0462,1.1417
9.86,3.123,0.0448,1.1791
9.88,3.172,0.0427,1.1881
9.9,3.219,0.0411,1.1587
9.92,3.253,0.0405,1.1323
9.94,3.261,0.0405,1.1011
9.96,3.226,0.0403,1.0905
9.98,3.169,0.04,1.0899
10,3,0.0407,1.081
10.02,2.876,0.041,1.1192
10.04,2.675,0.0401,1.1522
10.06,2.675,0.0378,1.1744
10.08,2.575,0.0347,1.1869
10.1,2.469,0.0319,1.1941
10.12,2.422,0.0304,1.2025
10.14,2.373,0.0282,1.1685
10.16,2.319,0.0285,1.1446
10.18,2.233,0.0264,1.1429
10.2,2.249,0.0264,1.201
10.22,2.328,0.0248,1.2257
10.24,2.383,0.0233,1.1201
10.26,2.483,0.0239,1.104
10.28,2.595,0.0238,1.0814
10.3,2.599,0.0245,1.0261
10.32,2.599,0.0304,0.9539
10.34,2.593,0.0319,0.9828
10.36,2.577,0.0341,0.9965
10.38,2.531,0.0351,0.9514
10.4,2.447,0.0371,0.9704
10.42,2.388,0.0378,0.9949
10.44,2.373,0.0375,1.034
10.46,2.47,0.0375,1.1572
10.48,2.599,0.0355,1.2125
10.5,2.748,0.0355,1.2431
10.52,2.956,0.0353,1.2925
10.54,3.095,0.0338,1.241
10.56,3.32,0.0347,1.2713
10.58,3.32,0.0345,1.4479
10.6,3.566,0.0326,1.468
10.62,3.805,0.0326,1.3164
10.64,3.866,0.0332,1.2328
10.66,3.77,0.0372,1.1707
10.68,3.654,0.0404,1.1218
10.7,2.922,0.045,1.1338
10.72,5.886,0.1561,0.0347
10.74,4.448,0.1551,0.0237
10.76,4.448,0.1551,0.0306
10.78,3.508,0.1436,0.0404
10.8,3.508,0.1273,0.0536
10.82,2.913,0.1156,0.0646
10.84,2.913,0.0924,0.0839
10.86,2.646,0.0752,0.0986
10.88,2.646,0.0517,0.1318
10.9,2.568,0.0448,0.1531
10.92,2.461,0.0358,0.1898
10.94,2.425,0.0358,0.1898
10.96,2.354,0.0249,0.2716
10.98,2.34,0.0249,0.2716
11,2.283,0.0207,0.3268
11.02,2.283,0.0207,0.3904
11.04,2.244,0.0212,0.4387
11.06,2.244,0.0206,0.5154
11.08,2.276,0.0204,0.5653
11.1,2.276,0.0207,0.6393
11.12,2.323,0.0212,0.6834
11.14,2.323,0.0209,0.7652
11.16,2.338,0.0207,0.7894
11.18,2.322,0.0214,0.8175
11.2,2.219,0.0225,0.8413
11.22,2.173,0.024,0.8811
11.24,2.133,0.0243,0.9106
11.26,2.015,0.0208,0.9327
11.28,2.015,0.0208,0.9887
11.3,1.95,0.0196,0.9966
11.32,1.95,0.0191,1.0399
11.34,1.896,0.0184,1.068
11.36,1.896,0.0174,1.1035
11.38,1.867,0.0169,1.1254
11.4,1.867,0.016,1.1293
11.42,1.878,0.0162,1.111
11.44,1.866,0.0164,1.1002
11.46,1.871,0.0159,1.0867
11.48,1.844,0.0163,1.0251
11.5,1.811,0.0168,1.0213
11.52,1.703,0.0181,1.0103
11.54,1.651,0.0181,1.0453
11.56,1.603,0.0183,1.0684
11.58,1.603,0.0174,1.0949
11.6,1.604,0.0165,1.1159
11.62,1.604,0.0158,1.1007
11.64,1.647,0.0156,1.0993
11.66,1.647,0.0142,1.0824
11.68,1.685,0.0141,1.0306
11.7,1.641,0.0121,0.9539
11.72,1.844,0.0222,0.6136
11.74,1.844,0.0222,0.7555
11.76,1.54,0.0225,0.8223
11.78,1.54,0.0209,0.9183
11.8,1.508,0.0192,0.9674
11.82,1.508,0.0179,0.9752
11.84,1.476,0.0176,1.002
11.86,1.46,0.016,1.0301
11.88,1.436,0.016,1.0301
11.9,1.399,0.0131,1.0182
11.92,1.376,0.0131,1.0182
11.94,1.31,0.0122,0.9792
11.96,1.272,0.0122,0.9792
11.98,1.221,0.0104,0.9559
12,1.221,0.0104,0.9592
12.02,1.21,0.0103,0.9494
12.04,1.21,0.0103,0.9307
12.06,1.234,0.0105,0.9292
12.08,1.234,0.01,0.9166
12.1,1.239,0.0102,0.9299
12.12,1.239,0.0102,0.9498
12.14,1.261,0.0105,0.9715
12.16,1.4,0.0106,0.9884
12.18,1.506,0.0106,0.9884
12.2,1.698,0.0118,0.925
12.22,1.798,0.0118,0.925
12.24,1.996,0.0163,0.9503
12.26,1.996,0.0163,0.9418
12.28,2.107,0.0184,0.9864
12.3,2.107,0.0216,1.084
12.32,2.191,0.0227,1.1216
12.34,2.191,0.0255,1.122
12.36,2.358,0.0274,1.139
12.38,2.358,0.0301,1.152
12.4,2.415,0.0313,1.1327
12.42,2.441,0.0321,1.1332
12.44,2.504,0.0319,0.9643
12.46,2.43,0.0354,0.9852
12.48,2.314,0.0377,1.044
12.5,2.256,0.0341,1.0757
12.52,2.274,0.0341,1.1155
12.54,2.337,0.0325,1.1132
12.56,2.366,0.0302,1.1053
12.58,2.338,0.0303,1.0743
12.6,2.314,0.0285,1.0869
12.62,2.335,0.0273,1.0973
12.64,2.335,0.0288,1.0896
12.66,2.394,0.0299,1.1104
12.68,2.468,0.0288,1.099
12.7,3.181,0.0741,0.1912
12.72,3.894,0.0659,0.1377
12.74,3.894,0.0688,0.1044
12.76,2.827,0.0693,0.0984
12.78,2.827,0.0711,0.1146
12.8,2.727,0.0679,0.131
12.82,2.702,0.0669,0.1559
12.84,2.756,0.0669,0.1559
12.86,2.643,0.0589,0.1973
12.88,2.631,0.0589,0.1973
12.9,2.661,0.048,0.2236
12.92,2.661,0.048,0.251
12.94,2.8,0.0449,0.273
12.96,2.8,0.0407,0.3074
12.98,2.847,0.0381,0.3359
13,2.847,0.0324,0.393
13.02,2.91,0.0318,0.4332
13.04,2.91,0.0304,0.544
13.06,2.926,0.0304,0.544
13.08,3.011,0.0301,0.7188
13.1,3.055,0.0301,0.7188
13.12,3.169,0.0325,0.8819
13.14,3.188,0.0325,0.8819
13.16,3.171,0.0353,0.9412
13.18,3.171,0.0353,0.9972
13.2,3.128,0.0351,1.0457
13.22,3.128,0.0359,1.0721
13.24,3.023,0.038,1.094
13.26,3.023,0.036,1.1007
13.28,2.974,0.0348,1.1177
13.3,2.982,0.0371,1.1409
13.32,3.167,0.0371,1.1409
13.34,7.854,0.0788,-0.0429
13.36,7.994,0.0788,-0.0429
13.38,4.98,0.1205,-0.0675
13.4,4.165,0.1205,-0.0675
13.42,3.261,0.1844,-0.0717
13.44,3.261,0.1844,-0.0717
13.46,2.942,0.1724,-0.0711
13.48,2.844,0.1379,-0.07
13.5,2.994,0.1128,-0.0697
13.52,3.2,0.0792,-0.0686
13.54,3.33,0.0653,-0.0683
13.56,3.672,0.0576,-0.0677
13.58,3.952,0.0576,-0.0677
13.6,4.285,0.0673,-0.0654
13.62,4.191,0.0673,-0.0654
13.64,4.136,0.0712,-0.0634
13.66,4.037,0.0712,-0.0634
13.68,3.662,0.0764,-0.0626
13.7,3.662,0.0787,-0.0617
13.72,4.912,0.1114,-0.0474
13.74,4.288,0.1092,-0.0462
13.76,3.499,0.0977,-0.0441
13.78,3.1,0.0922,-0.0427
13.8,2.754,0.0823,-0.0397
13.82,2.664,0.0823,-0.0397
13.84,2.623,0.0535,-0.0338
13.86,2.596,0.0535,-0.0338
13.88,2.53,0.0352,-0.028
13.9,2.486,0.0352,-0.028
13.92,2.396,0.0322,-0.0255
13.94,2.396,0.0265,-0.02
13.96,2.367,0.0249,-0.0167
13.98,2.276,0.0241,-0.0118
14,2.191,0.0235,-0.0083
14.02,2.202,0.0251,-0.0027
14.04,2.278,0.0243,0.0013
14.06,2.655,0.0256,0.008
14.08,2.916,0.0256,0.008
14.1,3.33,0.0299,0.0115
14.12,3.467,0.0376,0.0161
14.14,3.632,0.0402,0.0188
14.16,3.65,0.0435,0.0246
14.18,3.696,0.0474,0.028
14.2,3.696,0.0486,0.0392
14.22,3.764,0.048,0.0477
14.24,3.966,0.0525,0.0601
14.26,4.136,0.059,0.0682
14.28,4.358,0.0681,0.0851
14.3,4.465,0.0725,0.0971
14.32,4.366,0.0815,0.1033
14.34,4.194,0.0815,0.1233
14.36,3.946,0.0844,0.1369
14.38,3.83,0.0849,0.1581
14.4,3.671,0.0837,0.1747
14.42,3.616,0.0824,0.2028
14.44,3.521,0.0825,0.223
14.46,3.521,0.0741,0.273
14.48,3.489,0.0698,0.3011
14.5,3.465,0.0651,0.3502
14.52,3.435,0.0632,0.3815
14.54,3.363,0.0614,0.4424
14.56,3.313,0.06,0.4878
14.58,3.113,0.0567,0.514
14.6,3.051,0.0567,0.6072
14.62,2.905,0.0552,0.6742
14.64,2.821,0.0511,0.7818
14.66,2.753,0.0473,0.8576
14.68,2.744,0.0434,0.9394
14.7,2.216,0.0405,0.9903
14.72,4.167,0.128,0.0975
14.74,3.752,0.1079,0.0888
14.76,3.752,0.094,0.1234
14.78,3.2,0.0854,0.1477
14.8,3.2,0.075,0.194
14.82,2.8,0.067,0.2336
14.84,2.8,0.0543,0.3298
14.86,2.757,0.0486,0.3802
14.88,2.642,0.0404,0.4735
14.9,2.628,0.0366,0.5339
14.92,2.562,0.0326,0.6236
14.94,2.488,0.0326,0.6236
14.96,2.34,0.025,0.7012
14.98,2.34,0.025,0.7682
15,2.096,0.0238,0.8047
15.02,2.096,0.0231,0.8443
15.04,1.968,0.0231,0.8657
15.06,1.968,0.022,0.87
15.08,1.776,0.0212,0.8652
15.1,1.776,0.0216,0.8789
15.12,1.711,0.0216,0.8789
15.14,1.669,0.0214,0.9095
15.16,1.644,0.0214,0.9095
15.18,1.65,0.0188,0.9666
15.2,1.734,0.0188,0.9666
15.22,2.749,0.0198,0.9889
15.24,2.749,0.0198,0.9146
15.26,5.196,0.0242,0.7428
15.28,5.196,0.0428,0.4047
15.3,5.483,0.0612,0.2143
15.32,4.676,0.0744,0.0509
15.34,3.805,0.0788,0.0207
15.36,2.26,0.0929,0.0158
15.38,2.028,0.0929,0.0158
15.4,1.818,0.0891,0.0393
