Depth,Qc,Fs,u
2.7,0.8094,0.0256,0.2344
2.71,0.8199,0.0256,0.2458
2.72,0.8251,0.0284,0.2393
2.73,0.8147,0.0281,0.2322
2.74,0.8147,0.0278,0.2322
2.75,0.7781,0.0275,0.1896
2.76,0.7729,0.0274,0.1762
2.77,0.7624,0.0274,0.1739
2.78,0.752,0.0246,0.1695
2.79,0.752,0.0238,0.1695
2.8,0.6945,0.0232,0.224
2.81,0.6945,0.0224,0.2367
2.82,0.6998,0.0215,0.2435
2.83,0.705,0.0215,0.2505
2.84,0.705,0.0197,0.2606
2.85,0.705,0.0197,0.2606
2.86,0.7154,0.0201,0.2771
2.87,0.7311,0.0203,0.2758
2.88,0.7363,0.0203,0.2782
2.89,0.7468,0.0207,0.2778
2.9,0.752,0.0216,0.2787
2.91,0.752,0.0224,0.2787
2.92,0.7781,0.0227,0.2855
2.93,0.7885,0.0228,0.2866
2.94,0.799,0.0233,0.3055
2.95,0.8147,0.0233,0.3198
2.96,0.8147,0.0253,0.3198
2.97,0.9087,0.0256,0.314
2.98,0.9348,0.0258,0.3081
2.99,0.94,0.0262,0.3059
3,0.94,0.0262,0.2963
3.01,0.94,0.0283,0.2699
3.02,0.9296,0.0288,0.2489
3.03,0.9296,0.0289,0.2489
3.04,0.8669,0.0287,0.2253
3.05,0.8408,0.0282,0.2305
3.06,0.8199,0.0282,0.2374
3.07,0.8094,0.0261,0.24
3.08,0.8094,0.0252,0.24
3.09,0.8042,0.0246,0.2656
3.1,0.8094,0.0244,0.2884
3.11,0.8251,0.0242,0.3035
3.12,0.8355,0.024,0.3178
3.13,0.8355,0.024,0.313
3.14,0.8355,0.0236,0.313
3.15,0.8147,0.0237,0.2648
3.16,0.799,0.0241,0.2466
3.17,0.7833,0.0246,0.233
3.18,0.7624,0.0245,0.2318
3.19,0.7415,0.0239,0.239
3.2,0.7154,0.0239,0.2442
3.21,0.7154,0.0216,0.2442
3.22,0.6789,0.021,0.251
3.23,0.6737,0.02,0.2516
3.24,0.6684,0.0189,0.2531
3.25,0.6632,0.0177,0.2661
3.26,0.6632,0.0177,0.2769
3.27,0.6632,0.0138,0.277
3.28,0.6632,0.013,0.277
3.29,0.658,0.0127,0.284
3.3,0.658,0.0132,0.294
3.31,0.6632,0.0143,0.3057
3.32,0.6737,0.0143,0.3188
3.33,0.6945,0.0171,0.3304
3.34,0.6945,0.0174,0.3304
3.35,0.7259,0.0176,0.3227
3.36,0.7311,0.0177,0.2899
3.37,0.7363,0.0176,0.2526
3.38,0.7363,0.0172,0.24
3.39,0.7259,0.0172,0.2387
3.4,0.7259,0.0178,0.2387
3.41,0.705,0.0182,0.285
3.42,0.7154,0.0183,0.2958
3.43,0.7259,0.0185,0.3065
3.44,0.7259,0.0189,0.3185
3.45,0.7363,0.0189,0.331
3.46,0.7572,0.0216,0.3323
3.47,0.7572,0.0224,0.3323
3.48,0.7833,0.023,0.2703
3.49,0.7781,0.0232,0.2641
3.5,0.7624,0.0236,0.2604
3.51,0.7468,0.0243,0.2476
3.52,0.7415,0.0243,0.2302
3.53,0.7415,0.026,0.2302
3.54,0.799,0.0258,0.2738
3.55,0.8042,0.0255,0.2826
3.56,0.7938,0.0253,0.2886
3.57,0.7938,0.025,0.2577
3.58,0.7885,0.025,0.2308
3.59,0.7781,0.0251,0.2161
3.6,0.7781,0.0251,0.2161
3.61,0.7415,0.0251,0.2129
3.62,0.7259,0.0271,0.2223
3.63,0.7207,0.0271,0.2207
3.64,0.7154,0.0249,0.2177
3.65,0.6998,0.0245,0.2176
3.66,0.6998,0.0244,0.2176
3.67,0.6684,0.0243,0.2341
3.68,0.6684,0.0238,0.2341
3.69,0.6684,0.0226,0.2341
3.7,0.7102,0.0226,0.2283
3.71,0.7102,0.0179,0.2283
3.72,0.705,0.0172,0.2065
3.73,0.6998,0.017,0.194
3.74,0.6945,0.0166,0.1917
3.75,0.6789,0.0163,0.2019
3.76,0.6684,0.0163,0.2225
3.77,0.6528,0.0154,0.2351
3.78,0.6528,0.0152,0.2351
3.79,0.6266,0.0156,0.2632
3.8,0.6319,0.016,0.2657
3.81,0.6266,0.016,0.2702
3.82,0.6266,0.016,0.2718
3.83,0.6266,0.0176,0.2826
3.84,0.6266,0.0184,0.2826
3.85,0.6371,0.0188,0.2762
3.86,0.6371,0.0186,0.2647
3.87,0.6319,0.0181,0.2605
3.88,0.6266,0.0181,0.266
3.89,0.6214,0.0172,0.2489
3.9,0.6214,0.0165,0.2489
3.91,0.6162,0.0155,0.2331
3.92,0.611,0.0143,0.2437
3.93,0.6058,0.0133,0.2585
3.94,0.6058,0.0123,0.2633
3.95,0.611,0.0123,0.2513
3.96,0.611,0.0105,0.2513
3.97,0.6058,0.0101,0.2378
3.98,0.5953,0.0103,0.2441
3.99,0.5849,0.0106,0.2521
4,0.5796,0.0107,0.2623
4.01,0.5744,0.0104,0.2737
4.02,0.5796,0.0104,0.2831
4.03,0.5796,0.009,0.2831
4.04,0.6005,0.0089,0.2873
4.05,0.611,0.009,0.2819
4.06,0.6162,0.0086,0.2819
4.07,0.6214,0.0081,0.2839
4.08,0.6266,0.0081,0.2927
4.09,0.6319,0.0111,0.3008
4.1,0.6319,0.0132,0.3008
4.11,0.6737,0.0152,0.3148
4.12,0.7363,0.0171,0.3366
4.13,0.8042,0.0189,0.3589
4.14,0.8564,0.0208,0.3615
4.15,0.8721,0.0216,0.3238
4.16,0.8721,0.0216,0.3238
4.17,0.8251,0.023,0.2214
4.18,0.8042,0.0239,0.2227
4.19,0.8147,0.0249,0.2391
4.2,0.8147,0.0264,0.256
4.21,0.8408,0.0271,0.2907
4.22,0.8669,0.0271,0.3312
4.23,0.8825,0.0237,0.339
4.24,0.8825,0.0236,0.339
4.25,0.8512,0.0241,0.2886
4.26,0.8512,0.0251,0.2987
4.27,0.8825,0.026,0.2938
4.28,0.9139,0.0268,0.3117
4.29,0.9348,0.0268,0.3442
4.3,0.9348,0.0257,0.3442
4.31,0.9191,0.0248,0.2776
4.32,0.8982,0.0244,0.2574
4.33,0.8773,0.0242,0.2523
4.34,0.846,0.0243,0.2591
4.35,0.8251,0.0243,0.2779
4.36,0.8147,0.0245,0.2993
4.37,0.8147,0.025,0.2993
4.38,0.8199,0.0256,0.3517
4.39,0.8669,0.0258,0.3636
4.4,0.9139,0.0258,0.3683
4.41,0.9452,0.0256,0.3637
4.42,0.9504,0.026,0.358
4.43,0.9504,0.026,0.358
4.44,0.8982,0.0271,0.2898
4.45,0.8982,0.0274,0.2824
4.46,0.893,0.0277,0.2836
4.47,0.8825,0.0278,0.303
4.48,0.8878,0.0279,0.3231
4.49,0.8982,0.0278,0.3384
4.5,0.9034,0.0278,0.3329
4.51,0.9034,0.0269,0.3329
4.52,0.893,0.026,0.3079
4.53,0.8773,0.0253,0.2903
4.54,0.8617,0.0251,0.289
4.55,0.8512,0.0255,0.2885
4.56,0.8512,0.0262,0.3081
4.57,0.8721,0.0262,0.3068
4.58,0.8721,0.0264,0.3068
4.59,0.8773,0.0263,0.3339
4.6,0.8669,0.0263,0.3159
4.61,0.8617,0.0263,0.2858
4.62,0.8564,0.0259,0.2556
4.63,0.8408,0.0259,0.2464
4.64,0.8147,0.026,0.2464
4.65,0.8147,0.0254,0.2464
4.66,0.7572,0.0248,0.2574
4.67,0.7415,0.0241,0.2648
4.68,0.7415,0.0234,0.2648
4.69,0.7415,0.0234,0.2648
4.7,0.8251,0.0201,0.2724
4.71,0.8251,0.019,0.2724
4.72,0.8512,0.0183,0.2529
4.73,0.846,0.0175,0.2536
4.74,0.8512,0.017,0.2573
4.75,0.846,0.017,0.2673
4.76,0.846,0.0191,0.282
4.77,0.846,0.0202,0.282
4.78,0.8355,0.0208,0.2574
4.79,0.8042,0.0206,0.2473
4.8,0.7677,0.0206,0.2562
4.81,0.7415,0.0212,0.2246
4.82,0.7259,0.0208,0.1975
4.83,0.7259,0.0201,0.1975
4.84,0.6789,0.0197,0.1939
4.85,0.658,0.0195,0.2228
4.86,0.6475,0.0195,0.2554
4.87,0.6475,0.0182,0.272
4.88,0.6475,0.0173,0.272
4.89,0.658,0.016,0.2883
4.9,0.6528,0.0146,0.2867
4.91,0.6475,0.0146,0.2705
4.92,0.6475,0.0105,0.2674
4.93,0.6475,0.0101,0.2605
4.94,0.6475,0.01,0.2605
4.95,0.6214,0.0103,0.2862
4.96,0.6162,0.0103,0.301
4.97,0.6162,0.0116,0.3135
4.98,0.6266,0.0125,0.3284
4.99,0.6266,0.0141,0.3284
5,0.752,0.0159,0.3883
5.01,0.8251,0.0178,0.3945
5.02,0.8773,0.0178,0.3724
5.03,0.8982,0.0237,0.3622
5.04,0.8982,0.0254,0.3622
5.05,0.8825,0.027,0.2813
5.06,0.8721,0.0284,0.2526
5.07,0.8564,0.0294,0.2345
5.08,0.8355,0.0294,0.2186
5.09,0.8094,0.0304,0.2097
5.1,0.8094,0.03,0.2097
5.11,0.7415,0.0297,0.2056
5.12,0.7259,0.0293,0.2077
5.13,0.705,0.0287,0.2103
5.14,0.6893,0.0287,0.2127
5.15,0.6841,0.0257,0.2161
5.16,0.6841,0.0242,0.2161
5.17,0.6684,0.023,0.24
5.18,0.6684,0.0222,0.2564
5.19,0.6789,0.0222,0.2713
5.2,0.6998,0.0203,0.2844
5.21,0.7207,0.0198,0.2983
5.22,0.7207,0.0194,0.2983
5.23,0.8147,0.0191,0.2651
5.24,0.8355,0.0191,0.2359
5.25,0.8512,0.0186,0.2115
5.26,0.8512,0.0189,0.1972
5.27,0.8512,0.0194,0.1972
5.28,0.8251,0.0199,0.1991
5.29,0.8147,0.0202,0.2079
5.3,0.8094,0.0204,0.2155
5.31,0.8094,0.0204,0.2233
5.32,0.8094,0.0197,0.2233
5.33,0.8094,0.0196,0.2394
5.34,0.8147,0.0193,0.2333
5.35,0.8147,0.0187,0.2259
5.36,0.8147,0.0187,0.2186
5.37,0.8094,0.0172,0.2129
5.38,0.7938,0.0166,0.2097
5.39,0.7938,0.0159,0.2097
5.4,0.7259,0.0152,0.2054
5.41,0.6998,0.0147,0.2086
5.42,0.6789,0.0147,0.2172
5.43,0.658,0.0129,0.2282
5.44,0.658,0.0122,0.2282
5.45,0.6266,0.0116,0.2536
5.46,0.6162,0.0109,0.2594
5.47,0.611,0.0106,0.2652
5.48,0.611,0.0106,0.2713
5.49,0.6058,0.0089,0.2776
5.5,0.6058,0.0137,0.2776
5.51,0.611,0.0137,0.2973
5.52,0.6162,0.0141,0.3032
5.53,0.6319,0.0132,0.2991
5.54,0.6475,0.0124,0.2859
5.55,0.658,0.0124,0.274
5.56,0.658,0.0151,0.274
5.57,0.6684,0.0152,0.2454
5.58,0.752,0.0151,0.176
5.59,0.752,0.0151,0.176
5.6,0.6632,0.0151,0.2135
5.61,0.6371,0.0151,0.2317
5.62,0.6214,0.0205,0.2464
5.63,0.6214,0.0197,0.2464
5.64,0.6528,0.0188,0.2631
5.65,0.6423,0.0176,0.2681
5.66,0.6423,0.0163,0.2717
5.67,0.6371,0.0163,0.2749
5.68,0.6371,0.0124,0.2749
5.69,0.6371,0.0116,0.2749
5.7,0.7311,0.0108,0.1869
5.71,0.7154,0.0101,0.1994
5.72,0.6998,0.0097,0.2143
5.73,0.6841,0.0097,0.232
5.74,0.6737,0.009,0.2501
5.75,0.6737,0.0082,0.2501
5.76,0.6737,0.0074,0.2903
5.77,0.6789,0.0067,0.296
5.78,0.6841,0.0063,0.2998
5.79,0.6893,0.0061,0.3
5.8,0.6945,0.0061,0.2974
5.81,0.6945,0.006,0.2974
5.82,0.6737,0.0062,0.3177
5.83,0.6632,0.0068,0.334
5.84,0.6632,0.0075,0.3494
5.85,0.6684,0.0087,0.3599
5.86,0.6789,0.0087,0.367
5.87,0.6945,0.0121,0.3732
5.88,0.6945,0.0134,0.3732
5.89,0.7624,0.0148,0.4086
5.9,0.7781,0.0164,0.401
5.91,0.7938,0.0177,0.3852
5.92,0.8094,0.0178,0.3484
5.93,0.8094,0.0178,0.3272
5.94,0.8094,0.0185,0.3272
5.95,0.7833,0.0196,0.3166
5.96,0.7938,0.0209,0.3346
5.97,0.8147,0.022,0.3634
5.98,0.8512,0.0229,0.3957
5.99,0.8773,0.0229,0.4375
6,0.9034,0.0239,0.4524
6.01,0.9034,0.0244,0.4524
6.02,0.94,0.025,0.3544
6.03,0.9348,0.0253,0.3391
6.04,0.9139,0.025,0.3318
6.05,0.893,0.0245,0.33
6.06,0.8669,0.0245,0.3317
6.07,0.8669,0.0242,0.3317
6.08,0.8147,0.0241,0.3604
6.09,0.8303,0.0239,0.3864
6.1,0.8617,0.0238,0.4199
6.11,0.893,0.0236,0.4584
6.12,0.9243,0.0236,0.4599
6.13,0.9348,0.0213,0.4427
6.14,0.9348,0.0201,0.4427
6.15,0.9139,0.0199,0.36
6.16,0.9034,0.0199,0.3592
6.17,0.8773,0.0206,0.3594
6.18,0.8773,0.0214,0.3724
6.19,0.9191,0.0214,0.4119
6.2,0.9191,0.023,0.4119
6.21,1.0862,0.0235,0.4684
6.22,1.0967,0.0243,0.4454
6.23,1.0862,0.0252,0.4161
6.24,1.0758,0.0257,0.3652
6.25,1.0601,0.0257,0.3309
6.26,1.0392,0.0259,0.3093
6.27,1.0392,0.0239,0.3093
6.28,0.9609,0.0215,0.2801
6.29,0.9348,0.0195,0.275
6.3,0.9034,0.0182,0.2831
6.31,0.8669,0.0164,0.3081
6.32,0.8408,0.0164,0.3286
6.33,0.8408,0.0138,0.3286
6.34,0.7781,0.0128,0.3788
6.35,0.7677,0.0112,0.4079
6.36,0.7624,0.0104,0.4276
6.37,0.7677,0.0104,0.4452
6.38,0.7781,0.0104,0.4611
6.39,0.7885,0.0122,0.4722
6.4,0.7885,0.0126,0.4722
6.41,0.8669,0.0136,0.5027
6.42,0.8825,0.0148,0.5198
6.43,0.9243,0.016,0.5122
6.44,0.9818,0.0167,0.508
6.45,1.0392,0.0167,0.508
6.46,1.0392,0.0207,0.508
6.47,1.1385,0.0223,0.5151
6.48,1.1489,0.0237,0.48
6.49,1.1437,0.0249,0.4626
6.5,1.1332,0.0263,0.4486
6.51,1.1176,0.0276,0.4435
6.52,1.1176,0.0276,0.4239
6.53,1.1176,0.0296,0.4239
6.54,1.0862,0.0283,0.3912
6.55,1.0497,0.0266,0.3959
6.56,1.0131,0.0256,0.3968
6.57,0.9766,0.0248,0.3909
6.58,0.9504,0.0248,0.3901
6.59,0.9557,0.0239,0.3972
6.6,0.9557,0.0239,0.3972
6.61,0.9766,0.0239,0.4756
6.62,0.9713,0.0185,0.4909
6.63,0.9713,0.0206,0.4649
6.64,0.9661,0.0206,0.4505
6.65,0.9766,0.0234,0.4547
6.66,0.9766,0.0239,0.4547
6.67,1.0497,0.0245,0.488
6.68,1.0497,0.0248,0.488
6.69,1.0497,0.025,0.488
6.7,1.1176,0.0255,0.4313
6.71,1.1385,0.0255,0.415
6.72,1.1385,0.0279,0.415
6.73,1.1019,0.0287,0.379
6.74,1.0862,0.0294,0.3496
6.75,1.0706,0.0297,0.3189
6.76,1.0497,0.0299,0.3102
6.77,1.0288,0.0299,0.2987
6.78,1.0079,0.0285,0.277
6.79,1.0079,0.0277,0.277
6.8,0.9191,0.0268,0.2437
6.81,0.8878,0.0262,0.2534
6.82,0.8617,0.0256,0.2612
6.83,0.8408,0.0256,0.2742
6.84,0.8303,0.0227,0.2843
6.85,0.8303,0.0214,0.2843
6.86,0.8303,0.0205,0.3498
6.87,0.8408,0.0195,0.3533
6.88,0.8512,0.0187,0.3454
6.89,0.8669,0.0178,0.3297
6.9,0.8773,0.0178,0.3121
6.91,0.8773,0.016,0.3121
6.92,0.8773,0.0158,0.2765
6.93,0.8669,0.0155,0.2755
6.94,0.8512,0.0154,0.2771
6.95,0.8303,0.0154,0.2817
6.96,0.8094,0.0154,0.2866
6.97,0.7885,0.0153,0.2954
6.98,0.7885,0.015,0.2954
6.99,0.7363,0.0145,0.3315
7,0.7259,0.0138,0.3418
7.01,0.7259,0.013,0.3514
7.02,0.7207,0.013,0.3599
7.03,0.7259,0.0108,0.3667
7.04,0.7259,0.0102,0.3667
7.05,0.7363,0.0095,0.3718
7.06,0.7415,0.0087,0.3705
7.07,0.7468,0.0078,0.3697
7.08,0.7468,0.0071,0.3716
7.09,0.7415,0.0071,0.3733
7.1,0.7415,0.0064,0.3733
7.11,0.7311,0.0066,0.3867
7.12,0.7259,0.0066,0.3924
7.13,0.7259,0.0069,0.4004
7.14,0.7207,0.0079,0.4137
7.15,0.7207,0.0094,0.4274
7.16,0.7259,0.0094,0.4367
7.17,0.7259,0.0135,0.4367
7.18,0.8982,0.0142,0.4909
7.19,0.9766,0.0151,0.4783
7.2,1.0392,0.0167,0.4554
7.21,1.1123,0.0186,0.4262
7.22,1.1698,0.0203,0.4305
7.23,1.1959,0.0203,0.4528
7.24,1.1959,0.0232,0.4528
7.25,1.1698,0.0235,0.3771
7.26,1.1437,0.024,0.3577
7.27,1.1123,0.0239,0.3507
7.28,1.0862,0.023,0.3589
7.29,1.0706,0.0219,0.3551
7.3,1.0497,0.0216,0.3665
7.31,1.0497,0.0216,0.3665
7.32,1.0079,0.0221,0.5013
7.33,1.0549,0.0219,0.5264
7.34,1.1176,0.0226,0.5445
7.35,1.1593,0.0237,0.5801
7.36,1.1959,0.0242,0.6021
7.37,1.2533,0.0242,0.5391
7.38,1.316,0.0273,0.5051
7.39,1.316,0.0267,0.5051
7.4,1.5197,0.0278,0.5836
7.41,1.5562,0.0299,0.5756
7.42,1.6033,0.0314,0.5473
7.43,1.6137,0.0327,0.559
7.44,1.6085,0.034,0.5513
7.45,1.6085,0.034,0.5513
7.46,1.5092,0.0346,0.4856
