Depth,Qc,Fs,u
0.9899994,0.211,0.0002,-0.0006
0.9999993,0.2111,0.0002,-0.0006
1.009999,0.2152,0.0002,-0.0007
1.019999,0.207,0.0002,-0.0007
1.029999,0.203,0.0002,-0.0007
1.039999,0.2025,0.0002,-0.0007
1.049999,0.202,0.0002,-0.0006
1.059999,0.203,0.0002,-0.0006
1.069999,0.1989,0.0002,-0.0006
1.079999,0.1969,0.0001,-0.0007
1.089999,0.1968,0.0001,-0.0008
1.099999,0.1969,0.0001,-0.0008
1.109999,0.1969,0.0001,-0.0008
1.119999,0.1989,0.0001,-0.0008
1.129999,0.203,0.0001,-0.0008
1.139999,0.203,0.0001,-0.0008
1.149999,0.207,0.0001,-0.0008
1.159999,0.2111,0.0001,-0.0008
1.169999,0.2091,0.0001,-0.0008
1.179999,0.207,0.0001,-0.0008
1.189999,0.207,0.0001,-0.0007
1.199999,0.203,0.0001,-0.0006
1.209999,0.1949,0.0001,-0.0006
1.219999,0.1867,0.0001,-0.0007
1.229999,0.185,0.0001,-0.0006
1.239999,0.1853,0.0001,-0.0007
1.249999,0.1855,0.0001,-0.0008
1.259999,0.1867,0.0001,-0.0008
1.269999,0.1867,0.0001,-0.0008
1.279999,0.1866,0.0001,-0.0008
1.289999,0.1867,0.0001,-0.0008
1.299999,0.1867,0.0001,-0.0007
1.309999,0.1908,0.0002,-0.0006
1.319999,0.1908,0.0003,-0.0007
1.329999,0.1949,0.0008,-0.0006
1.339999,0.1949,0.0013,-0.0006
1.349999,0.2152,0.0022,-0.0006
1.359999,0.2395,0.0031,-0.0006
1.369999,0.272,0.0051,-0.0006
1.379999,0.3329,0.0064,-0.0005
1.389999,0.4222,0.0069,-0.0004
1.399999,0.5359,0.0074,-0.0004
1.409999,0.6901,0.0074,-0.0002
1.419999,0.9012,0.0075,0.0002
1.429999,1.1895,0.0078,0.0004
1.439999,1.5589,0.0086,0.0006
1.449999,2.1759,0.0112,0.0014
1.459999,3.9987,0.0117,0.0018
1.469999,4.7254,0.013,0
1.479999,5.2166,0.014,-0.0002
1.489999,5.8742,0.0175,-0.0008
1.499999,6.3979,0.0189,-0.001
1.509999,7.3032,0.02,-0.001
1.519999,7.6605,0.0212,-0.0011
1.529999,8.0096,0.0224,-0.0012
1.539999,8.3222,0.0229,-0.0012
1.549999,8.9392,0.0307,-0.0013
1.559999,9.2396,0.0331,-0.0014
1.569999,9.4223,0.0352,-0.0014
1.579999,9.7714,0.0359,-0.0014
1.589999,10.011,0.0365,-0.0015
1.599999,10.1287,0.036,-0.0016
1.609999,10.0921,0.038,-0.0016
1.619999,10.0718,0.0401,-0.0016
1.629999,9.7999,0.0415,-0.0016
1.639999,9.7796,0.0442,-0.0016
1.649999,9.6253,0.0468,-0.0016
1.659999,9.5888,0.0452,-0.0015
1.669999,9.6415,0.0491,-0.0014
1.679999,9.3452,0.054,-0.0012
1.689999,9.0407,0.059,-0.0012
1.699999,9.0131,0.0573,-0.0012
1.709999,9.0294,0.0615,-0.0012
1.719999,9.0457,0.0631,-0.0012
1.729999,9.0813,0.0647,-0.0014
1.739999,9.1787,0.0653,-0.0014
1.749999,8.9392,0.066,-0.0015
1.759999,8.9595,0.0662,-0.0015
1.769999,8.8743,0.0663,-0.0015
1.779999,8.8215,0.0663,-0.0014
1.789999,8.5942,0.0662,-0.0014
1.799999,8.3912,0.0656,-0.0014
1.809999,8.3831,0.0603,-0.0012
1.819999,8.2288,0.0575,-0.0014
1.829999,8.172,0.0587,-0.0015
1.839999,8.0055,0.056,-0.0015
1.849999,7.7335,0.055,-0.0014
1.859999,7.6036,0.054,-0.0014
1.869999,7.5103,0.0527,-0.0014
1.879999,7.1814,0.0514,-0.0014
1.889999,7.0881,0.0504,-0.0014
1.899999,6.743,0.0493,-0.0014
1.909999,6.5968,0.0457,-0.0013
1.919999,6.4994,0.042,-0.0012
1.929999,6.264,0.0411,-0.0013
1.939999,6.13,0.0407,-0.0013
1.949998,5.8255,0.0404,-0.0013
1.959998,5.6591,0.0402,-0.001
1.969998,5.5454,0.0401,-0.0012
1.979998,5.2978,0.0397,-0.0008
1.989998,5.0948,0.0358,-0.0008
1.999998,4.7457,0.0294,-0.0008
2.009999,4.5061,0.0283,-0.0008
2.019999,4.3316,0.0271,-0.001
2.029999,4.0474,0.026,-0.0011
2.039999,3.8688,0.0243,-0.0011
2.049999,3.5603,0.0215,-0.0011
2.059999,3.475,0.0206,-0.0011
2.069999,3.4759,0.0207,-0.001
2.079998,3.4767,0.0203,-0.0008
2.089998,3.4806,0.0179,-0.0008
2.099998,3.5034,0.0164,-0.0008
2.109998,3.471,0.0159,-0.0008
2.119998,3.406,0.0158,-0.0009
2.129998,3.3898,0.0159,-0.001
2.139998,3.3692,0.0159,-0.001
2.149998,3.3607,0.016,-0.001
2.159998,3.362,0.0164,-0.001
2.169998,3.3634,0.0165,-0.0009
2.179998,3.4141,0.0165,-0.0008
2.189998,3.6049,0.0165,-0.0008
2.199998,3.7876,0.0167,-0.0008
2.209998,3.8891,0.0168,-0.0008
2.219998,4.0434,0.0169,-0.0008
2.229998,4.2829,0.017,-0.001
2.239998,4.2951,0.0171,-0.001
2.249998,4.3194,0.0175,-0.0011
2.259998,4.3356,0.0182,-0.0011
2.269998,4.3681,0.0188,-0.0011
2.279998,4.3965,0.0194,-0.0011
2.289998,4.5102,0.0195,-0.0011
2.299998,4.6726,0.0196,-0.001
2.309998,4.8675,0.0197,-0.001
2.319998,5.0989,0.0197,-0.001
2.329998,5.3099,0.0215,-0.0011
2.339998,5.586,0.0228,-0.0011
2.349998,5.5982,0.0239,-0.0011
2.359998,5.5576,0.0273,-0.0011
2.369998,5.4764,0.0295,-0.0011
2.379998,5.4033,0.0307,-0.001
2.389998,5.1679,0.0341,-0.0008
2.399998,5.0745,0.0346,-0.0009
2.409998,4.9649,0.0343,-0.001
2.419998,4.8512,0.034,-0.001
2.429998,4.7254,0.0333,-0.001
2.439998,4.6685,0.0321,-0.001
2.449998,4.5873,0.0316,-0.001
2.459998,4.3356,0.0313,-0.001
2.469998,4.2098,0.0313,-0.0012
2.479998,4.084,0.0313,-0.0014
2.489998,3.9662,0.0324,-0.0013
2.499998,3.8465,0.0324,-0.0012
2.509998,3.7267,0.0335,-0.001
2.519998,3.6984,0.0342,-0.001
2.529998,3.7002,0.0346,-0.0008
2.539998,3.702,0.0347,-0.0006
2.549998,3.7145,0.0334,-0.0002
2.559998,3.9297,0.0321,0.0016
2.569998,3.9946,0.0325,0.0018
2.579998,4.0028,0.0307,-0.0029
2.589998,3.9784,0.0299,-0.0085
2.599998,3.9784,0.03,-0.0086
2.609998,3.9784,0.03,-0.0088
2.619998,3.9865,0.0301,-0.0114
2.629998,4.0434,0.0308,-0.0112
2.639998,4.084,0.031,-0.0109
2.649998,4.2057,0.031,-0.0096
2.659998,4.2626,0.0311,-0.0022
2.669998,4.4371,0.0312,-0.0027
2.679998,4.5346,0.0314,-0.0018
2.689998,4.6442,0.0318,-0.0019
2.699998,4.7294,0.0323,-0.0014
2.709998,4.7538,0.0326,-0.0008
2.719998,4.6767,0.0326,-0.001
2.729998,4.5711,0.0326,-0.0002
2.739998,4.4859,0.0325,-0.0004
2.749998,4.3925,0.0323,-0.0008
2.759998,4.2748,0.032,-0.0008
2.769998,4.2725,0.0312,-0.001
2.779998,4.2891,0.03,-0.0016
2.789998,4.3056,0.0291,-0.0029
2.799998,4.3397,0.0279,-0.0055
2.809998,4.3762,0.0269,-0.0057
2.819998,4.3438,0.0261,-0.0049
2.829998,4.2951,0.025,-0.004
2.839998,4.2585,0.025,-0.0022
2.849998,4.2268,0.0243,-0.0004
2.859998,4.2223,0.0238,0
2.869998,4.2222,0.0233,0
2.879998,4.2728,0.0232,-0.0002
2.889998,4.3235,0.0232,-0.0002
2.899998,4.6482,0.0232,-0.0004
2.909998,4.7903,0.0232,-0.0005
2.919998,4.8472,0.0231,-0.0005
2.929998,4.8431,0.0231,-0.0004
2.939998,4.7619,0.0226,-0.0004
2.949998,4.632,0.0224,-0.0004
2.959998,4.3356,0.0217,-0.0002
2.969998,4.2179,0.0209,0
2.979998,4.2153,0.0203,0
2.989998,4.2282,0.0192,-0.0002
2.999998,4.241,0.0189,-0.0027
3.009998,4.3072,0.0183,-0.0027
3.019998,4.6279,0.018,-0.0026
3.029998,4.7294,0.0175,-0.0025
3.039998,4.7578,0.0173,-0.0022
3.049998,4.7091,0.0171,-0.0006
3.059998,4.6361,0.0171,-0.0002
3.069998,4.5224,0.0172,-0.0002
3.079998,4.2179,0.0173,0
3.089998,3.9865,0.0217,0
3.099998,3.7592,0.0247,0.0004
3.109998,3.475,0.0279,0.0008
3.119998,3.2558,0.029,0.001
3.129997,3.0244,0.0301,0.001
3.139997,2.8133,0.0295,0.0011
3.149997,2.6387,0.0326,0.0012
3.159997,2.4398,0.0324,0.002
3.169997,2.4073,0.0323,0.0041
3.179997,2.3627,0.0307,0.0114
3.189997,2.2856,0.0274,0.0151
3.199997,2.2125,0.0245,0.019
3.209997,2.1516,0.0216,0.0228
3.219997,2.1435,0.0216,0.0265
3.229997,2.0623,0.0216,0.0292
3.239997,1.9405,0.0215,0.0332
3.249997,1.7903,0.0214,0.0347
3.259997,1.6157,0.0214,0.0351
3.269997,1.4615,0.0215,0.0357
3.279997,1.1732,0.0217,0.0363
3.289997,1.1001,0.0228,0.0367
3.299997,1.0271,0.0255,0.0379
3.309997,0.9621,0.0258,0.0385
3.319997,0.9533,0.0259,0.0396
3.329997,0.9501,0.0258,0.0412
3.339997,0.9805,0.0257,0.0434
3.349997,1.0108,0.0255,0.0459
3.359997,1.0839,0.0251,0.0495
3.369997,1.0758,0.0245,0.0514
3.379997,1.0717,0.0238,0.0526
3.389997,1.0433,0.0233,0.0532
3.399997,1.019,0.0231,0.0538
3.409997,1.0068,0.0231,0.0542
3.419997,0.9865,0.0233,0.0544
3.429997,0.9819,0.0235,0.0548
3.439997,0.9836,0.0246,0.0561
3.449997,0.9853,0.0295,0.0567
3.459997,0.9905,0.0327,0.0573
3.469997,1.1083,0.0327,0.0585
3.479997,1.3437,0.0332,0.0602
3.489997,1.8674,0.0336,0.093
3.499997,2.249,0.0353,0.0954
3.509997,2.5169,0.0361,0.0922
3.519997,2.586,0.0352,0.0106
3.529997,2.5575,0.0342,-0.0049
3.539997,2.5941,0.0322,-0.006
3.549997,2.724,0.028,-0.0064
3.559997,2.9676,0.0245,-0.0062
3.569997,3.6496,0.0239,-0.0061
3.579997,3.9297,0.0236,-0.0049
3.589997,4.1124,0.0236,-0.0037
3.599997,4.2585,0.0241,-0.001
3.609997,4.3356,0.0246,-0.0008
3.619997,4.3153,0.0256,0.0006
3.629997,4.3397,0.0262,0.0004
3.639997,4.3641,0.0269,0.0004
3.649997,4.4087,0.0272,0.0004
3.659997,4.4209,0.0286,0.0004
3.669997,4.4737,0.0305,0.0004
3.679997,4.4493,0.0325,0.0004
3.689997,4.4087,0.0323,0.0006
3.699997,4.36,0.0327,0.0006
3.709997,4.3113,0.0365,0.0006
3.719997,4.1976,0.0355,-0.0004
3.729997,4.153,0.0371,-0.0029
3.739997,4.0961,0.0404,-0.0041
3.749997,4.0109,0.0448,-0.0041
3.759997,3.9703,0.047,-0.0041
3.769997,3.6618,0.048,-0.0041
3.779997,3.2314,0.0473,-0.0027
3.789997,3.0325,0.0466,-0.0008
3.799997,2.8052,0.0393,0
3.809997,2.6347,0.0374,0.0027
3.819997,2.4845,0.0374,0.0082
3.829997,2.1313,0.0377,0.0165
3.839997,1.9405,0.038,0.0255
3.849997,1.9133,0.0403,0.0283
3.859997,1.9005,0.0402,0.0314
3.869997,1.955,0.04,0.0345
3.879997,2.0095,0.0397,0.0379
3.889997,2.4073,0.0392,0.042
3.899997,2.9797,0.039,0.0434
3.909997,3.6739,0.039,0.0447
3.919997,4.8634,0.0394,0.044
3.929997,5.1516,0.0397,0.0179
3.939997,5.3749,0.0416,0.0064
3.949997,5.6347,0.0435,0.0017
3.959997,6.2599,0.0445,0.0007
3.969997,6.6334,0.0443,0.0006
3.979997,7.0637,0.0441,0.0006
3.989997,7.4818,0.0438,0.0006
3.999997,7.8553,0.0437,0.0007
4.009997,8.1963,0.0437,0.0007
4.019997,8.8093,0.0438,0.0008
4.029997,9.1422,0.0457,0.0006
4.039998,9.4467,0.0523,0.0005
4.049998,9.743,0.0547,0.0004
4.059998,10.011,0.0568,0.0004
4.069998,10.3479,0.0591,0.0002
4.079998,10.3966,0.0611,0.0002
4.089999,10.3763,0.0626,0
4.099999,10.3398,0.0657,0
4.109999,10.2383,0.0674,-0.0002
4.119999,10.149,0.0692,-0.0002
4.13,10.0718,0.0707,-0.0002
4.14,9.9176,0.073,-0.0002
4.15,9.7349,0.0735,0
4.16,9.3817,0.0738,0
4.170001,9.2478,0.0738,0.0004
4.180001,9.1381,0.0733,0.0006
4.190001,9.0285,0.0729,0.0005
4.200001,8.7647,0.072,0.0005
4.210001,8.5779,0.0711,0.0004
4.220002,8.379,0.0703,0.0004
4.230002,8.1801,0.0696,0.0004
4.240002,8.0096,0.0668,0.0004
4.250002,7.6889,0.065,0.0004
4.260003,7.5224,0.0642,0.0005
4.270003,7.3397,0.0636,0.0005
4.280003,7.1205,0.0623,0.0006
4.290003,6.9175,0.0574,0.0008
4.300004,6.674,0.055,0.0008
4.310004,6.1625,0.0534,0.0009
4.320004,5.8824,0.0515,0.001
4.330004,5.5901,0.0494,0.001
4.340004,5.2937,0.0472,0.0011
4.350005,5.0258,0.0449,0.0011
4.360005,4.5427,0.0401,0.0012
4.370005,4.3559,0.0371,0.0012
4.380005,4.1895,0.0347,0.0013
4.390006,4.0474,0.0322,0.0014
4.400006,3.8972,0.0303,0.0014
4.410006,3.6009,0.0264,0.0014
4.420006,3.4385,0.0198,0.0014
4.430007,3.3045,0.0183,0.0015
4.440007,3.1624,0.017,0.0015
4.450007,3.065,0.0169,0.0015
4.460007,2.9716,0.0168,0.0016
4.470007,2.793,0.0158,0.0017
4.480008,2.7402,0.0147,0.0018
4.490008,2.7546,0.0139,0.002
4.500008,2.769,0.0134,0.0018
4.510008,2.8012,0.013,0.0017
4.520009,2.8661,0.013,0.0016
4.530009,3.0041,0.0129,0.0016
4.540009,3.1665,0.0129,0.0015
4.550009,3.3776,0.0129,0.0015
4.560009,3.6009,0.013,0.0014
4.57001,3.7064,0.0137,0.0014
4.58001,3.7876,0.0147,0.0012
4.59001,3.8201,0.0166,0.0004
4.60001,3.95,0.0177,0.0002
4.610011,4.0068,0.0185,-0.0003
4.620011,3.9703,0.0205,-0.0003
4.630011,4.1002,0.022,-0.0002
4.640011,4.1651,0.0242,0.001
4.650012,4.3681,0.0273,0.0035
4.660012,4.4453,0.0296,0.0057
4.670012,4.5711,0.0315,0.0059
4.680012,4.9243,0.0323,0.0051
4.690012,5.2044,0.0323,-0.001
4.700013,5.5008,0.0311,-0.0128
4.710013,5.7849,0.0298,-0.022
4.720013,6.0123,0.0285,-0.0279
4.730013,6.1665,0.028,-0.0344
4.740014,6.268,0.0282,-0.0357
4.750014,6.2437,0.0284,-0.0347
4.760014,6.2193,0.029,-0.0337
4.770014,6.1787,0.0302,-0.0312
4.780015,6.1584,0.031,-0.0169
4.790015,5.9838,0.0312,-0.0014
4.800015,5.8742,0.0311,0.0008
4.810015,5.7606,0.031,0.0016
4.820015,5.6388,0.0307,0.0016
4.830016,5.5413,0.029,0.0018
4.840016,5.3546,0.0282,0.0015
4.850016,5.18,0.0273,0.0015
4.860016,4.8593,0.0258,0.0014
4.870017,4.7091,0.0248,0.0014
4.880017,4.5711,0.0239,0.0014
4.890017,4.4453,0.0226,0.0014
4.900017,4.3681,0.0215,0.0014
4.910017,4.291,0.0204,0.0014
4.920018,4.2727,0.0181,0.0014
4.930018,4.2659,0.0168,0.0014
4.940018,4.2688,0.0164,0.0014
4.950018,4.2718,0.0164,0.0014
4.960019,4.2788,0.0164,0.0014
4.970019,4.3641,0.0165,0.0014
4.980019,4.4615,0.0167,0.0014
4.990019,4.5467,0.0175,0.0014
5.00002,4.5061,0.0183,0.0014
5.01002,4.4818,0.0211,0.0014
5.02002,4.4615,0.0248,0.0015
5.03002,4.36,0.0294,0.0015
5.04002,4.2707,0.0337,0.0016
5.050021,3.7714,0.0386,0.0016
5.060021,3.3857,0.0451,0.0018
5.070021,3.0691,0.046,0.0031
5.080021,2.7199,0.0458,0.0031
5.090022,2.4561,0.0455,0.0039
5.100022,2.1922,0.0449,0.0051
5.110022,1.9486,0.0436,0.0061
5.120022,1.5142,0.0436,0.0106
5.130023,1.3924,0.0423,0.0186
5.140023,1.291,0.0408,0.022
5.150023,1.1773,0.0407,0.0273
5.160023,1.168,0.0409,0.0314
5.170023,1.1795,0.0411,0.0357
5.180024,1.191,0.0466,0.0398
5.190024,1.2788,0.0577,0.0432
5.200024,2.0866,0.0609,0.0477
5.210024,2.6225,0.0765,0.0495
5.220025,2.8742,0.0847,0.051
5.230025,3.2152,0.0969,0.0522
5.240025,3.1462,0.1058,0.0467
5.250025,2.8823,0.117,-0.0035
5.260026,2.5616,0.1173,-0.0742
5.270026,2.2571,0.1173,-0.0838
5.280026,1.8512,0.1173,-0.0846
5.290026,1.5183,0.1171,-0.085
5.300026,1.226,0.1142,-0.085
5.310027,1.0393,0.0989,-0.085
5.320027,0.8322,0.0866,-0.0848
5.330027,0.7632,0.0759,-0.0828
5.340027,0.7064,0.0648,-0.0824
5.350028,0.6536,0.0513,-0.0816
5.360028,0.6211,0.037,-0.0812
5.370028,0.6211,0.0274,-0.0807
5.380028,0.6211,0.0205,-0.0795
5.390028,0.6211,0.0122,-0.0789
5.400029,0.6211,0.0109,-0.0781
5.410029,0.6089,0.0098,-0.0779
5.420029,0.5886,0.0089,-0.0775
5.430029,0.5643,0.007,-0.0771
5.44003,0.5196,0.007,-0.0767
5.45003,0.5034,0.0067,-0.0765
5.46003,0.4953,0.0064,-0.0759
5.47003,0.479,0.0063,-0.0754
5.480031,0.478,0.0063,-0.075
5.490031,0.478,0.0059,-0.0748
5.500031,0.478,0.0056,-0.0673
5.510031,0.4912,0.0055,-0.0669
5.520031,0.4831,0.0055,-0.0665
5.530032,0.4872,0.0056,-0.0663
5.540032,0.4912,0.0069,-0.0657
5.550032,0.4993,0.0082,-0.0652
5.560032,0.5196,0.0093,-0.0648
5.570033,0.5562,0.0115,-0.0644
5.580033,0.6455,0.014,-0.0642
5.590033,0.682,0.0147,-0.0638
5.600033,0.7064,0.0154,-0.0632
5.610034,0.8342,0.0154,-0.0351
5.620034,0.9621,0.0156,-0.0408
5.630034,0.9134,0.0156,-0.0408
5.640034,0.8363,0.0156,-0.0408
5.650034,0.6901,0.0156,-0.0408
5.660035,0.6292,0.0151,-0.0394
5.670035,0.5886,0.0143,-0.0389
5.680035,0.5683,0.0134,-0.0385
5.690035,0.5521,0.0115,-0.0379
5.700036,0.5399,0.0075,-0.0373
5.710036,0.5237,0.0062,-0.0371
5.720036,0.4872,0.0055,-0.0367
5.730036,0.4852,0.0055,-0.0365
5.740036,0.4858,0.0057,-0.0363
5.750037,0.4864,0.0058,-0.0361
5.760037,0.4953,0.0062,-0.0357
5.770037,0.5683,0.0067,-0.0353
5.780037,0.5886,0.0084,-0.0351
5.790038,0.6049,0.0099,-0.0347
5.800038,0.6333,0.0108,-0.0345
5.810038,0.6617,0.012,-0.0341
5.820038,0.6861,0.013,-0.0338
5.830039,0.7104,0.0141,-0.0332
5.840039,0.6901,0.0148,-0.0332
5.850039,0.678,0.0162,-0.033
5.860039,0.6874,0.0177,-0.033
5.870039,0.6969,0.0188,-0.0326
5.88004,0.7269,0.0201,-0.0322
5.89004,0.7916,0.0222,-0.0318
5.90004,0.747,0.0239,-0.0316
5.91004,0.7551,0.0243,-0.0314
5.920041,0.8525,0.0248,-0.0315
5.930041,0.9175,0.026,-0.0309
5.940041,0.9337,0.0262,-0.0304
5.950041,0.8728,0.0262,-0.03
5.960042,0.8241,0.0278,-0.029
5.970042,0.8195,0.0279,-0.0283
5.980042,0.8195,0.028,-0.0281
5.990042,0.8218,0.0281,-0.0273
6.000042,0.8241,0.0281,-0.0275
6.010043,0.9784,0.0281,-0.0271
6.020043,1.0596,0.0281,-0.0263
6.030043,1.2747,0.0281,-0.0247
6.040043,1.4168,0.0272,-0.0232
6.050044,1.5792,0.0271,-0.0188
6.060044,1.7172,0.0271,-0.0169
6.070044,1.7984,0.0273,-0.0157
6.080044,1.8512,0.0274,-0.0147
6.090044,1.8796,0.0283,-0.0139
6.100045,1.9405,0.0307,-0.0133
6.110045,1.9892,0.031,-0.0126
6.120045,2.0054,0.0314,-0.0114
6.130045,2.0095,0.0339,-0.011
6.140046,2.0257,0.0338,-0.0104
6.150046,2.0339,0.0339,-0.0096
6.160046,2.0196,0.0339,-0.009
6.170046,2.0136,0.0339,-0.0086
6.180047,2.0131,0.0341,-0.008
6.190047,2.0133,0.0343,-0.0075
6.200047,2.0136,0.0344,-0.0063
6.210047,2.0257,0.0344,-0.0057
6.220047,2.0217,0.0344,-0.0043
6.230048,2.0308,0.0344,-0.0037
6.240048,2.0399,0.0335,-0.0033
6.250048,2.0582,0.0327,-0.0027
6.260048,2.0785,0.032,-0.0022
6.270049,2.1029,0.0317,-0.0018
6.280049,2.0866,0.0316,-0.0012
6.290049,2.0907,0.0314,-0.0002
6.300049,2.0948,0.0314,0.0004
6.31005,2.0988,0.0314,0.001
6.32005,2.1556,0.0314,0.0016
6.33005,2.1922,0.0312,0.0024
6.34005,2.318,0.0301,0.0035
6.35005,2.6103,0.0289,0.0051
6.360051,2.6225,0.0269,0.0069
6.370051,2.6225,0.0229,0.0124
6.380051,2.6387,0.022,0.0218
6.390051,2.6672,0.021,0.0281
6.400052,2.7118,0.0207,0.0304
6.410052,2.7443,0.0205,0.0332
6.420052,2.8417,0.02,0.0406
6.430052,2.9229,0.0174,0.0467
6.440053,2.9635,0.0148,0.0544
6.450053,3.0122,0.0147,0.0577
6.460053,3.0285,0.0147,0.0618
6.470053,3.0203,0.0147,0.0667
6.480053,3.0285,0.0147,0.0714
6.490054,3.0366,0.0149,0.0777
6.500054,3.0386,0.015,0.1189
6.510054,3.0406,0.0159,0.1409
6.520054,3.1097,0.0171,0.1476
6.530055,3.1624,0.0175,0.1554
6.540055,3.1705,0.049,0.1741
6.550055,3.2111,0.0632,0.1821
6.560055,3.2193,0.0685,0.1888
6.570055,3.1827,0.0688,0.1968
6.580056,3.1875,0.0688,0.2068
6.590056,3.1924,0.0685,0.2159
6.600056,3.2223,0.0682,0.2329
6.610056,3.3106,0.0654,0.27
6.620057,3.5034,0.0624,0.2669
6.630057,3.4425,0.0598,0.3364
6.640057,3.3613,0.0538,0.3913
6.650057,3.268,0.05,0.458
6.660058,3.1665,0.0459,0.4779
6.670058,3.1137,0.0408,0.501
6.680058,3.065,0.0353,0.5187
6.690058,2.9148,0.029,0.5324
6.700058,2.8133,0.0251,0.5477
6.710059,2.7686,0.0211,0.5797
6.720059,2.7159,0.0192,0.5925
6.730059,2.6428,0.0171,0.6011
6.740059,2.5454,0.0156,0.6088
6.75006,2.4642,0.0155,0.6158
6.76006,2.4276,0.0151,0.6207
6.77006,2.3749,0.0145,0.6254
6.78006,2.2084,0.0136,0.6307
6.790061,2.1556,0.0136,0.6284
6.800061,2.115,0.0131,0.6331
6.810061,2.0745,0.0125,0.6382
6.820061,2.0582,0.0117,0.6443
6.830061,2.0136,0.0115,0.6508
6.840062,1.9689,0.0109,0.6551
6.850062,1.8837,0.0096,0.6572
6.860062,1.8634,0.0093,0.6625
6.870062,1.8268,0.009,0.6623
6.880063,1.7984,0.0081,0.6541
