Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
1.64,20.138,0.1522,-0.0079,,,,,,
1.65,20.2049,0.1529,-0.0078,399.69524811184317,197.77942213048692,240.77494868059276,265.6652374211262,133.835074914443,243.34170464121476
1.66,20.4644,0.1537,-0.0076,,,,,,
1.67,20.7161,0.153,-0.0073,395.0178699926267,198.31291235542193,241.4244150413832,265.4193156634127,134.77543510554432,244.15048301465504
1.68,21.007,0.1568,-0.0065,,,,,,
1.69,21.1958,0.1605,-0.0041,403.7571576770117,200.43921023420916,244.01295158947204,268.59470424677096,136.20866237530632,246.45696444381988
1.7,21.357,0.1655,-0.0045,,,,,,
1.71,22.0923,0.1724,-0.0059,416.5336013390169,203.60322543277366,247.86479617902882,273.35804552859213,138.29103551763058,249.57725181324076
1.72,22.6035,0.1778,-0.0057,,,,,,
1.73,22.867,0.1801,-0.0061,422.80277387963275,205.7656830414829,250.49735326789224,276.24656704510653,139.93566031947077,251.80268120787136
1.74,23.1737,0.1905,-0.0066,,,,,,
1.75,23.2209,0.1882,-0.0072,432.8056127391621,207.81411767048127,252.9910997727598,279.47757221154274,141.20901117716656,254.01328860885343
1.76,23.331,0.1915,-0.0067,,,,,,
1.77,23.1619,0.1942,-0.0073,442.39692140624453,209.25879834315398,254.74984146123097,282.01261477982683,141.9732613973316,255.7812586244994
1.78,22.7018,0.196,-0.0071,,,,,,
1.79,21.9862,0.1963,-0.0081,454.7059492831826,209.4412734542249,254.9719850747086,283.58036388819846,141.47932384686095,256.7693149893629
1.8,21.6441,0.1965,-0.0087,,,,,,
1.81,21.243,0.1954,-0.0087,458.8183411473117,209.184324654695,254.65917784049824,283.6896016708178,141.1621575314306,257.2728898774863
1.82,20.9677,0.1943,-0.0089,,,,,,
1.83,20.7711,0.1933,-0.0092,458.6444189008024,208.81875947482607,254.2141419693535,283.1479695344475,141.0102353202761,257.5842012847334
1.84,20.6335,0.1873,-0.0095,,,,,,
1.85,20.5312,0.1894,-0.0095,453.3498847772371,208.2340728969028,253.50234961362082,281.72591735930246,140.96190667214523,257.5879041303927
1.86,20.3936,0.1864,-0.0096,,,,,,
1.87,19.9453,0.1849,-0.0095,450.1152110523293,207.31289041589903,252.38091007152929,280.23714430035585,140.5149702454467,257.42830701715496
1.88,19.9217,0.1782,-0.0095,,,,,,
1.89,19.7841,0.1727,-0.0092,429.6935549419183,205.1102581231029,249.69944467160354,275.2077085011199,139.97130625036334,255.8263863883677
1.9,19.6897,0.1719,-0.0085,,,,,,
1.91,19.3634,0.1712,-0.0087,430.0300014827643,204.82687312264193,249.35445423625976,274.821183361518,139.8463913211333,256.1771266213104
1.92,18.9662,0.1707,-0.0085,,,,,,
1.93,18.5966,0.1703,-0.0085,434.6347176183445,204.4143882669459,248.85229875976023,274.88384261465956,139.3772854618544,256.60048156903343
1.94,18.3803,0.1692,-0.0081,,,,,,
1.95,17.8809,0.1681,-0.0078,436.6916486582673,203.72392089578233,248.01172978616978,274.34816709848343,138.8396899301247,256.76155441222664
1.96,17.8809,0.169,-0.0071,,,,,,
1.97,17.818,0.1665,-0.0061,433.6230725314673,203.61594513036454,247.8802810282699,273.6853394622569,139.05304549612563,257.09872198669
1.98,17.7001,0.1609,-0.0055,,,,,,
1.99,17.5034,0.1579,-0.0049,420.3156813522822,201.8909359574326,245.78026986122228,270.0518650060802,138.47594041210755,255.95190515660613
2.0,17.4091,0.1527,-0.0041,,,,,,
2.01,17.1613,0.1513,-0.0037,410.74211696604556,200.4998541258523,244.0867789358202,267.24204170844246,137.9774722508563,255.1426664432397
2.02,17.0198,0.1517,-0.0039,,,,,,
2.03,16.9367,0.1519,-0.0035,413.226540229323,200.69777778794625,244.32772948097806,267.640966761238,138.14092611589317,255.88928257362798
2.04,16.9224,0.1519,-0.0037,,,,,,
2.05,16.918,0.1514,-0.0026,411.7561120124859,200.82070384260666,244.47737859099942,267.4200846858178,138.45801561332814,256.41275727001766
2.06,16.9866,0.1508,-0.0015,,,,,,
2.07,17.0552,0.1476,-0.0015,402.82645844110573,200.35506671183555,243.9105159970172,265.5966373839802,138.70085183286753,256.21067446358853
2.08,17.1259,0.1379,-0.0003,,,,,,
2.09,17.181,0.1376,-0.0011,382.762259892467,198.45069743578213,241.59215340008262,260.81907559085465,138.41106031009042,254.51683889030704
2.1,17.236,0.1375,-0.0011,,,,,,
2.11,17.2007,0.1378,-0.0011,382.3467225533425,198.74491398542247,241.95033006920997,260.91822547974266,138.81764489100007,255.18118871362665
2.12,17.2911,0.138,-0.001,,,,,,
2.13,17.2832,0.1405,-0.0007,385.94882970745,199.65291001586786,243.05571654105654,262.17931153987314,139.50262061325776,256.44612198143193
2.14,17.3658,0.145,-0.0006,,,,,,
2.15,17.3619,0.1478,-0.0005,397.8119448396521,201.57056829965185,245.39025706044575,265.5635881970926,140.54671424546856,258.7601426270105
2.16,17.3479,0.1523,0.0003,,,,,,
2.17,17.3569,0.1569,-0.0003,413.4239372832274,203.74498333853472,248.03737102082488,269.6894966354414,141.6036097718577,261.3889021740058
2.18,17.366,0.1563,0.0007,,,,,,
2.19,17.3855,0.1573,0.0009,413.1793608004856,204.08150168084848,248.4470455245112,269.8538734138352,142.02890068962768,262.0862492176278
2.2,17.3914,0.1569,0.0011,,,,,,
2.21,17.3973,0.1631,0.0003,422.5907274361892,205.51563838213994,250.1929510739095,272.39551762101985,142.83082365505803,263.93050048015033
2.22,17.4602,0.166,0.0003,,,,,,
2.23,17.5546,0.1688,0.0001,430.3839178033832,207.01593885411017,252.019403822395,274.7766275732984,143.7840733083998,265.73441077818967
2.24,17.6961,0.169,-0.0001,,,,,,
2.25,18.0028,0.17,-0.0001,427.71730677358914,207.83762288111123,253.0197148117876,275.1031145955835,144.75073969083067,266.63048870479133
2.26,18.4786,0.1725,-0.0001,,,,,,
2.27,18.9544,0.1761,-0.0001,429.1667983554994,209.97015317767912,255.61583865108764,277.2971612209443,146.61597197139713,268.55798384730303
2.28,19.1746,0.1854,-0.0001,,,,,,
2.29,19.5482,0.1871,0.0011,441.65941446644695,212.7434743274902,258.99205570303155,281.55827085367474,148.37255892904093,271.34505721736826
2.3,19.7841,0.1879,0.0011,,,,,,
2.31,19.9335,0.1932,0.0012,447.64652871612685,214.38686001567785,260.9926991495209,283.8444991836285,149.54798896356638,273.118696185458
2.32,20.4093,0.1932,0.0013,,,,,,
2.33,20.8576,0.1991,0.0017,448.90649806952666,216.3066208874922,263.32979934129486,285.8446533683356,151.26545142660635,274.87967160596685
2.34,21.2548,0.2017,0.0027,,,,,,
2.35,21.4356,0.1934,0.0037,434.9162879930778,215.77679050624806,262.68478844238894,283.4853981075772,151.85675262446037,274.4919859883538
2.36,21.6283,0.1851,0.0021,,,,,,
2.37,21.703,0.1737,0.0019,401.64819049135167,212.12570470541374,258.23998833702547,275.5522715734363,151.1332755656845,271.29095205119154
2.38,21.7109,0.1761,0.0017,,,,,,
2.39,21.9075,0.1786,0.0017,407.3892282424834,213.4721587087861,259.8791497324353,277.5386371861466,152.04213742509046,272.8722678325897
2.4,22.1631,0.1887,0.0013,,,,,,
2.41,22.517,0.1944,0.0016,426.98909767204105,217.18131240736992,264.3946411915808,283.67205184843226,154.07843779499277,276.53439688599343
2.42,22.5327,0.1955,0.0019,,,,,,
2.43,22.5662,0.1959,0.0018,428.3412307238729,217.72237254662286,265.0533231002366,284.270997036297,154.5799774452828,277.39473364662524
2.44,22.5996,0.1958,0.0034,,,,,,
2.45,22.6861,0.1957,0.0051,426.6374771314499,217.95554333302525,265.33718318803074,284.1955853253366,155.0377475882715,277.9445770124915
2.46,22.7883,0.195,0.0085,,,,,,
2.47,22.167,0.195,0.0188,428.45133863834633,217.78648439356212,265.13137230520607,284.0570410076136,154.82541237620396,278.33948239308046
2.48,22.0392,0.195,-0.0035,,,,,,
2.49,21.9115,0.1903,-0.0045,422.5591887813027,216.96702274563836,264.13376682077717,282.3543961824515,154.60069596573555,278.0009028193671
2.5,22.0058,0.1904,-0.0055,,,,,,
2.51,21.3137,0.1905,0.0061,426.3654451738,216.90935546927486,264.0635631799868,282.5706095114241,154.34240921956737,278.5451685070672
2.52,21.0601,0.1908,-0.0141,,,,,,
2.53,20.8065,0.1926,-0.0171,432.7025400246741,217.26843154765018,264.5006992754002,283.53950132954344,154.28811026738578,279.45329639066165
2.54,20.9166,0.1918,-0.0171,,,,,,
2.55,20.5077,0.1941,-0.0181,436.5847175532331,217.5901795467512,264.89239249169714,284.19257131704614,154.40386035486904,280.2631030246231
2.56,20.2167,0.1948,-0.0182,,,,,,
2.57,19.9571,0.1978,-0.0175,445.8193737189793,218.13968967158675,265.561361339323,285.7193332217657,154.37609232098802,281.4511152967962
2.58,19.7487,0.2022,-0.0169,,,,,,
2.59,19.7156,0.2066,-0.0155,460.6265032583571,219.78273449809498,267.5615898237678,289.0553312969989,154.99711460893255,283.5783889833628
2.6,19.7914,0.2118,-0.0115,,,,,,
2.61,19.8673,0.2204,-0.0097,479.7473457953617,222.51304714819656,270.88544870215236,294.01157144123977,156.33723993081756,286.54546399245953
2.62,20.0319,0.2244,-0.0085,,,,,,
2.63,20.2206,0.2296,-0.0031,489.9066098992971,224.54157258663602,273.3549579315569,297.1616586746542,157.60156614914814,288.6674265599519
2.64,20.4605,0.2302,-0.0025,,,,,,
2.65,20.5942,0.2309,-0.0019,488.0259178852068,225.25602948391722,274.22473154563835,297.5441176110439,158.4249693404473,289.4728155170778
2.66,20.6689,0.2305,-0.0021,,,,,,
2.67,20.6492,0.2346,-0.0021,492.2943701854741,226.12043489715438,275.27705117914445,298.79949078747467,159.02713817775128,290.6297239885851
2.68,20.6767,0.2386,-0.0021,,,,,,
2.69,20.6885,0.2428,-0.0019,503.241700428232,227.69046993919468,277.1883981868457,301.5539612022008,159.85623277341674,292.48648652692725
2.7,20.7515,0.2432,-0.0019,,,,,,
2.71,20.6964,0.2432,-0.0018,502.9675367783197,227.96985429844716,277.52851827637045,301.67538812071837,160.21645375247977,293.09868621915615
2.72,20.6846,0.2428,-0.0017,,,,,,
2.73,20.6649,0.2424,-0.0015,501.2670327336265,228.02442956003918,277.5949577252651,301.4006311598573,160.46519282515322,293.5153858785347
2.74,20.6059,0.2411,-0.0014,,,,,,
2.75,20.6138,0.2408,-0.0013,498.5683728140113,227.93280549310967,277.4834153829161,300.8602546364601,160.64549841313757,293.7994911782006
2.76,20.4369,0.24,-0.0012,,,,,,
2.77,20.3897,0.2367,-0.0011,493.6167680835036,227.29379165039967,276.70548548744307,299.4927014433368,160.4873531920291,293.65848282753
2.78,20.3386,0.235,-0.0007,,,,,,
2.79,20.1931,0.2343,-0.0007,490.9202179945802,226.94505051574546,276.2809310626467,298.6854414792123,160.44867052719832,293.782903373699
2.8,20.1223,0.2111,-0.0001,,,,,,
2.81,20.0319,0.2004,-0.0003,441.28677989734405,221.0933928253014,269.15717387428,286.6998789533192,158.51255970508268,288.37785120689773
2.82,19.7527,0.1898,-0.0001,,,,,,
2.83,19.6701,0.1893,0.0011,426.54707941378507,218.91706656916924,266.50773321464084,282.55365155964245,157.66166142538657,286.7249409795045
2.84,19.5678,0.1894,0.0025,,,,,,
2.85,19.4696,0.1896,0.0031,427.83487820662236,219.02383794216897,266.637715755684,282.6798145470209,157.75847081804895,287.2736089054858
2.86,19.3319,0.19,0.0031,,,,,,
2.87,19.3437,0.1906,0.0043,429.656773865904,219.31485391825865,266.99199607440187,283.0653044614488,157.98683019960066,287.9653572257252
2.88,19.1628,0.1908,0.0043,,,,,,
2.89,19.1234,0.1908,0.0069,430.94685210861405,219.37568516148468,267.0660515009379,283.14475759300376,158.04501562908675,288.4866227815251
2.9,19.1076,0.1907,0.0069,,,,,,
2.91,19.1293,0.1902,0.007,429.3944353476857,219.45256505060794,267.15964440943577,282.9151881255985,158.3139605289544,288.87278034008096
2.92,19.151,0.1887,0.0071,,,,,,
2.93,19.2375,0.1884,0.0077,425.3049539838632,219.37098249842694,267.0603265198241,282.2278748637666,158.61934024889425,289.0283742498946
2.94,19.269,0.1881,0.0077,,,,,,
2.95,19.2375,0.188,0.0073,424.1242123524134,219.4785696862017,267.19130222668036,282.07627698740635,158.8915669873447,289.4462622768403
2.96,19.151,0.1878,0.0071,,,,,,
2.97,19.0881,0.1859,0.0069,421.4367979850828,219.141546868657,266.78101357923464,281.275970233265,158.8635028600149,289.5016889551063
2.98,18.9466,0.1853,0.0069,,,,,,
2.99,18.7578,0.1827,0.0063,418.3547286099342,218.44463198426413,265.93259545910416,280.04397080239556,158.53198829309827,289.30245781306104
3.0,18.282,0.1774,0.0062,,,,,,
3.01,18.0028,0.1723,0.0062,407.2091105418212,215.9410663701405,262.88477645060584,275.9518455991179,157.12306958695697,287.5038609405753
3.02,17.7079,0.1663,0.0063,,,,,,
