Depth,Qc,Fs,u
2.14,4.479,0.0318,-0.0678
2.16,4.4386,0.0268,-0.0688
2.18,4.3438,0.0263,-0.0695
2.2,4.2198,0.026,-0.0702
2.22,4.2745,0.0267,-0.0661
2.24,4.2491,0.0279,-0.0499
2.26,4.2114,0.0276,-0.0366
2.28,4.1347,0.0267,-0.0266
2.3,4.0877,0.0262,-0.0183
2.32,4.0651,0.0263,-0.0161
2.34,4.0658,0.0268,-0.0197
2.36,3.9297,0.0267,-0.0236
2.38,3.7576,0.0262,-0.0218
2.4,3.6617,0.0256,-0.0201
2.42,3.6171,0.0259,-0.0179
2.44,3.5723,0.0241,-0.0154
2.46,3.5659,0.0231,-0.0133
2.48,3.6356,0.0239,-0.0116
2.5,3.703,0.0262,-0.0107
2.52,3.7134,0.03,-0.0116
2.54,3.658,0.0326,-0.0105
2.56,3.5751,0.0311,-0.0077
2.58,3.5762,0.0306,-0.0044
2.6,3.6331,0.0293,-0.0015
2.62,3.6968,0.0269,-0.0183
2.64,3.8011,0.0248,-0.034
2.66,3.9899,0.0229,-0.0343
2.68,4.3094,0.0231,-0.0384
2.7,4.7257,0.0259,-0.0481
2.72,5.1233,0.0299,-0.052
2.74,5.1682,0.0353,-0.0521
2.76,4.8581,0.0394,-0.0509
2.78,4.421,0.0402,-0.0496
2.8,4.0162,0.0404,-0.0481
2.82,3.7042,0.0395,-0.0456
2.84,3.5898,0.0343,-0.0422
2.86,3.6733,0.0294,-0.04
2.88,3.8102,0.0255,-0.0425
2.9,3.833,0.0228,-0.0532
2.92,3.7315,0.0225,-0.0558
2.94,3.6111,0.0238,-0.0551
2.96,3.4559,0.0252,-0.0539
2.98,3.3252,0.0269,-0.0524
3,3.2453,0.0275,-0.0508
3.02,3.2781,0.0277,-0.049
3.04,3.5613,0.0261,-0.0376
3.06,4.0694,0.0248,-0.0233
3.08,4.5775,0.0253,-0.0183
3.1,5.0418,0.0249,-0.0434
3.12,5.3817,0.0265,-0.0482
3.14,5.6917,0.0299,-0.0482
3.16,6.0747,0.0319,-0.0487
3.18,6.4472,0.0333,-0.0536
3.2,6.5592,0.0348,-0.055
3.22,6.4494,0.0362,-0.0545
3.24,6.5275,0.0388,-0.0535
3.26,6.5569,0.042,-0.0447
3.28,6.449,0.0444,-0.031
3.3,6.341,0.0441,-0.0172
3.32,6.2422,0.0417,-0.0158
3.34,6.2078,0.0431,-0.0149
3.36,6.0232,0.0453,-0.0128
3.38,5.7546,0.0465,-0.0264
3.4,5.496,0.0446,-0.0345
3.42,5.4295,0.0405,-0.0356
3.44,5.4621,0.0406,-0.0361
3.46,5.5494,0.0408,-0.0491
3.48,5.5867,0.0411,-0.0587
3.5,5.6907,0.0408,-0.0603
3.52,6.0124,0.0377,-0.0592
3.54,6.8025,0.0395,-0.0588
3.56,7.8248,0.042,-0.0595
3.58,8.8138,0.0457,-0.0645
3.6,9.6145,0.0486,-0.0667
3.62,10.0335,0.0525,-0.0664
3.64,10.3244,0.0567,-0.066
3.66,10.5443,0.0608,-0.0656
3.68,10.767,0.0648,-0.0649
3.7,10.9956,0.0671,-0.0644
3.72,11.3294,0.0688,-0.0637
3.74,11.7489,0.0706,-0.0629
3.76,12.1109,0.0724,-0.0621
3.78,12.4412,0.0749,-0.0613
3.8,12.6795,0.0771,-0.0604
3.82,12.8829,0.0793,-0.0595
3.84,13.0956,0.0808,-0.0587
3.86,13.262,0.0821,-0.0578
3.88,13.3763,0.0825,-0.0571
3.9,13.418,0.0839,-0.0562
3.92,13.4178,0.0808,-0.0554
3.94,13.418,0.0726,-0.0547
3.96,13.3685,0.0711,-0.054
3.98,13.3009,0.0745,-0.0531
4,13.1584,0.0768,-0.0523
4.02,12.9277,0.0794,-0.0373
4.04,12.5089,0.0811,-0.0013
4.06,12.1357,0.0804,0.0153
4.08,11.8165,0.0801,0.0145
4.1,11.5135,0.0814,0.0152
4.12,11.1876,0.0809,0.0156
4.14,10.8772,0.0795,0.0159
4.16,10.6124,0.0754,0.0164
4.18,10.3466,0.0698,0.017
4.2,9.9232,0.0642,0.0172
4.22,9.3982,0.0622,0.0173
4.24,8.9087,0.0619,0.0169
4.26,8.5673,0.061,0.018
4.28,8.368,0.0595,0.02
4.3,8.1687,0.0588,0.0221
4.32,8.0228,0.0582,0.0227
4.34,8.0014,0.0582,0.0166
4.36,7.9948,0.0576,0.0134
4.38,8.004,0.0572,0.0124
4.4,7.9295,0.0561,0.0081
4.42,7.81,0.0549,0.0058
4.44,7.7224,0.0539,0.0064
4.46,7.6955,0.053,0.0076
4.48,7.7262,0.0523,0.0086
4.5,7.8049,0.0522,0.0092
4.52,7.8906,0.0519,0.0092
4.54,7.9363,0.0513,0.0102
4.56,7.9254,0.0505,0.0113
4.58,7.8588,0.0503,0.0126
4.6,7.7565,0.0502,0.0136
4.62,7.6238,0.0503,0.0142
4.64,7.4607,0.0512,0.0146
4.66,7.1745,0.0533,0.0153
4.68,6.7737,0.0554,0.0149
4.7,6.3128,0.0559,0.0141
4.72,5.7663,0.0548,0.0122
4.74,5.1516,0.0528,0.012
4.76,4.7065,0.0478,0.0137
4.78,4.552,0.0433,0.0206
4.8,4.5895,0.0396,0.0266
4.82,4.4894,0.0339,0.0201
4.84,4.42,0.0298,0.0063
4.86,4.4854,0.0271,0.0016
4.88,4.4544,0.0291,-0.0118
4.9,4.3421,0.0323,-0.0233
4.92,4.1622,0.0342,-0.0209
4.94,3.9854,0.0345,-0.0184
4.96,3.8977,0.0347,-0.0137
4.98,3.9102,0.034,-0.0085
5,3.9867,0.0318,-0.0059
5.02,4.296,0.0316,-0.007
5.04,4.5465,0.0325,-0.0227
5.06,4.7416,0.0325,-0.0384
5.08,4.923,0.0328,-0.0448
5.1,4.9636,0.0328,-0.0431
5.12,5.0591,0.0341,-0.0415
5.14,5.2839,0.0363,-0.0398
5.16,5.4414,0.0364,-0.0385
5.18,5.5771,0.0361,-0.0367
5.2,5.6441,0.0357,-0.0352
5.22,5.6807,0.0363,-0.0333
5.24,5.6641,0.0374,-0.0312
5.26,5.6088,0.0383,-0.017
5.28,5.555,0.0382,0.0014
5.3,5.5011,0.038,0.0197
5.32,5.4548,0.0367,0.0317
5.34,5.4962,0.0364,0.0333
5.36,5.6424,0.0374,0.0274
5.38,5.8086,0.0381,0.0236
5.4,6.0248,0.0387,0.01
5.42,6.2354,0.0391,0.0087
5.44,6.4972,0.0403,0.0112
5.46,6.8551,0.0417,0.0141
5.48,7.2555,0.0432,0.0167
5.5,7.7258,0.0445,0.0183
5.52,8.1762,0.0467,0.0203
5.54,8.5925,0.0495,0.0226
5.56,8.8578,0.0521,0.0244
5.58,8.9963,0.0544,0.0266
5.6,9.007,0.0557,0.0277
5.62,8.9171,0.057,0.0285
5.64,8.7763,0.0575,0.031
5.66,8.6591,0.0574,0.0321
5.68,8.602,0.0583,0.0331
5.7,8.5886,0.0598,0.0356
5.72,8.6013,0.0602,0.0367
5.74,8.6081,0.0589,0.0373
5.76,8.5885,0.0572,0.0376
5.78,8.5395,0.0561,0.0371
5.8,8.5277,0.0558,0.0375
5.82,8.5927,0.0559,0.0379
5.84,8.8276,0.0568,0.0389
5.86,9.1556,0.0585,0.04
5.88,9.4396,0.0604,0.0372
5.9,9.567,0.062,0.037
5.92,9.6382,0.0631,0.0372
5.94,9.6979,0.0611,0.0386
5.96,9.7486,0.057,0.0389
5.98,9.8135,0.0529,0.0386
6,9.9199,0.0538,0.0393
6.02,10.0107,0.0568,0.0395
6.04,10.0487,0.0599,0.0398
6.06,10.0654,0.0618,0.0397
6.08,10.0822,0.0617,0.0395
6.1,10.0996,0.0601,0.0405
6.12,10.1444,0.0598,0.0409
6.14,10.261,0.0607,0.0408
6.16,10.3926,0.0614,0.0412
6.18,10.5499,0.0579,0.0415
6.2,10.7021,0.0544,0.0424
6.22,10.9916,0.0561,0.0432
6.24,11.1967,0.059,0.0415
6.26,11.3753,0.0625,0.042
6.28,11.54,0.0658,0.0424
6.3,11.6828,0.069,0.0427
6.32,11.8835,0.0722,0.0421
6.34,12.1785,0.0758,0.0418
6.36,12.4807,0.0798,0.0412
6.38,12.8016,0.0819,0.0404
6.4,13.1408,0.0837,0.0414
6.42,13.3817,0.0857,0.0394
6.44,13.5311,0.0878,0.0389
6.46,13.5908,0.0889,0.0338
6.48,13.6277,0.0904,0.0335
6.5,13.7383,0.091,0.035
6.52,13.8517,0.091,0.0376
6.54,13.9051,0.092,0.0372
6.56,13.8967,0.0941,0.0373
6.58,13.8349,0.0943,0.0374
6.6,13.7437,0.0933,0.0388
6.62,13.6032,0.0919,0.0386
6.64,13.4218,0.0915,0.0385
6.66,13.335,0.091,0.0397
6.68,13.3372,0.0903,0.04
6.7,13.3505,0.0893,0.0383
6.72,13.3253,0.0893,0.0378
6.74,13.2561,0.0891,0.0394
6.76,13.2431,0.0891,0.0382
6.78,13.347,0.0904,0.0382
6.8,13.4899,0.0916,0.0389
6.82,13.5866,0.0924,0.0401
6.84,13.5906,0.0932,0.0402
6.86,13.4073,0.0944,0.0409
6.88,13.0069,0.0939,0.042
6.9,12.3811,0.0932,0.0407
6.92,11.9124,0.0889,0.0398
6.94,11.7295,0.0807,0.0402
6.96,11.9266,0.0724,0.0419
6.98,12.3375,0.0698,0.0456
7,12.6308,0.0702,0.0003
7.02,12.6023,0.0701,-0.0106
7.04,12.4282,0.0693,-0.0008
7.06,12.2541,0.0663,0.009
7.08,12.1872,0.066,0.0138
7.1,12.2776,0.07,0.0186
7.12,12.2577,0.0735,0.0193
7.14,12.0618,0.0743,0.0219
7.16,11.8089,0.0736,0.0255
7.18,11.4378,0.0694,0.0303
7.2,10.9729,0.0652,0.0317
7.22,10.6949,0.0609,0.0327
7.24,10.6049,0.0592,0.0347
7.26,10.5362,0.0598,0.0377
7.28,10.3877,0.0603,0.0273
7.3,10.2331,0.0607,0.0161
7.32,10.0785,0.0606,0.0049
7.34,10.0006,0.061,0.0005
7.36,9.9677,0.0639,0.0041
7.38,10.0424,0.0669,0.0082
7.4,10.1825,0.0686,0.0119
7.42,10.3443,0.0701,0.0154
7.44,10.4377,0.0715,0.0187
7.46,10.457,0.0725,0.0215
7.48,10.4161,0.0728,0.0246
7.5,10.344,0.0728,0.0279
7.52,10.2637,0.0723,0.0324
7.54,10.2703,0.0717,0.0343
7.56,10.3349,0.0716,0.0355
7.58,10.4515,0.0713,0.0394
7.6,10.5496,0.0717,0.0419
7.62,10.6815,0.0724,0.0431
7.64,10.8449,0.0734,0.0447
7.66,10.9428,0.0741,0.0478
7.68,11.0667,0.0754,0.0486
7.7,11.2834,0.0772,0.0501
7.72,11.5289,0.0785,0.0517
7.74,11.7035,0.0795,0.0525
7.76,11.828,0.081,0.0527
7.78,11.9093,0.0825,0.0529
7.8,11.9769,0.0834,0.0532
7.82,12.044,0.0836,0.0542
7.84,12.0912,0.0848,0.0534
7.86,12.1367,0.086,0.0526
7.88,12.1469,0.0863,0.0532
7.9,12.0595,0.0863,0.0528
7.92,11.8651,0.0807,0.0538
7.94,11.6265,0.0743,0.0536
7.96,11.4057,0.0694,0.0542
7.98,11.3198,0.0691,0.0558
8,11.2953,0.0691,0.0551
8.02,11.3664,0.0697,0.0555
8.04,11.5163,0.071,0.0561
8.06,11.6662,0.0728,0.0568
8.08,12.378,0.0746,0.0587
8.1,12.9849,0.0782,0.0603
8.12,13.3934,0.0818,0.0585
8.14,13.5847,0.0843,0.0578
8.16,13.6592,0.0793,0.0577
8.18,13.6239,0.0708,0.0582
8.2,13.5345,0.0693,0.0586
8.22,13.4417,0.0727,0.0585
8.24,13.3332,0.0758,0.0598
8.26,13.1672,0.0785,0.0605
8.28,12.9799,0.0805,0.0616
8.3,12.8421,0.0812,0.0618
8.32,12.8536,0.0818,0.0608
8.34,12.8157,0.0829,0.0609
8.36,12.7685,0.0826,0.0598
8.38,12.7326,0.0829,0.0598
8.4,12.7625,0.0834,0.0593
8.42,12.8313,0.084,0.0609
8.44,12.8733,0.0844,0.0612
8.46,12.827,0.0851,0.0608
8.48,12.6849,0.0852,0.0609
8.5,12.5235,0.0849,0.0602
8.52,12.3976,0.084,0.0618
8.54,12.287,0.0827,0.0622
8.56,12.1861,0.0817,0.0632
8.58,12.0892,0.0803,0.0633
8.6,11.9918,0.0784,0.0632
8.62,11.9183,0.0773,0.0636
8.64,11.8685,0.0757,0.0643
8.66,11.8865,0.0745,0.0643
8.68,12.0154,0.0736,0.0646
8.7,12.1755,0.0734,0.0642
8.72,12.252,0.0733,0.0651
8.74,12.2908,0.0738,0.0652
8.76,12.3096,0.0746,0.0647
8.78,12.2684,0.075,0.0664
8.8,12.16,0.0751,0.0646
8.82,11.9808,0.0741,0.0655
8.84,11.828,0.0728,0.0662
8.86,11.68,0.0714,0.0685
8.88,11.6038,0.07,0.0682
8.9,11.8168,0.0691,0.0687
8.92,12.2652,0.0736,0.0704
8.94,12.6095,0.0658,0.071
8.96,12.8765,0.0593,0.0669
8.98,13.1107,0.0632,0.0661
9,13.4883,0.066,0.068
9.02,13.498,0.0689,0.0687
9.04,13.7312,0.0732,0.0686
9.06,14.3795,0.0766,0.069
9.08,14.8991,0.0798,0.0683
9.1,15.2985,0.084,0.0683
9.12,15.5678,0.0875,0.0691
9.14,15.7591,0.0909,0.0672
9.16,15.8747,0.0875,0.067
9.18,15.9377,0.0822,0.0646
9.2,15.9797,0.0768,0.0673
9.22,16.0013,0.0788,0.0664
9.24,15.9561,0.0845,0.0651
9.26,15.8393,0.0886,0.0657
9.28,15.6253,0.092,0.0663
9.3,15.4113,0.0941,0.0669
9.32,15.2789,0.095,0.0665
9.34,15.2719,0.0981,0.0654
9.36,15.2075,0.0993,0.0646
9.38,15.1303,0.0993,0.065
9.4,15.0339,0.0987,0.0653
9.42,14.9174,0.0987,0.0675
9.44,14.7809,0.0984,0.067
9.46,14.6744,0.0983,0.0664
9.48,14.583,0.0971,0.0689
9.5,14.4893,0.0961,0.0694
9.52,14.3995,0.0955,0.07
9.54,14.284,0.0947,0.0693
9.56,14.1658,0.0937,0.069
9.58,14.0224,0.093,0.0703
9.6,13.8756,0.0926,0.0705
9.62,13.7384,0.0926,0.0708
9.64,13.5903,0.0917,0.0711
9.66,13.4465,0.0906,0.0714
9.68,13.2932,0.0899,0.0731
9.7,13.141,0.0882,0.0721
9.72,12.9994,0.087,0.0725
9.74,12.8837,0.0869,0.0741
9.76,12.8519,0.086,0.0746
9.78,12.8899,0.0853,0.0762
9.8,12.9595,0.0848,0.0767
9.82,13.0178,0.0859,0.0779
9.84,13.0862,0.0872,0.0746
9.86,13.2111,0.0877,0.0755
9.88,13.3539,0.0869,0.0747
9.9,13.419,0.0846,0.0766
9.92,13.3904,0.0808,0.075
9.94,13.3031,0.077,0.0744
9.96,13.2193,0.0742,0.0725
9.98,13.0893,0.0753,0.078
10,12.9121,0.0763,0.0783
10.02,12.6604,0.0794,0.0781
10.04,12.4087,0.0816,0.0779
10.06,12.1571,0.0812,0.0776
10.08,11.9588,0.0807,0.0771
10.1,11.7857,0.0815,0.0786
10.12,11.6712,0.0815,0.0764
10.14,11.5783,0.0796,0.078
10.16,11.4548,0.0755,0.0786
10.18,11.3218,0.0713,0.077
10.2,11.2226,0.0698,0.0776
10.22,11.1879,0.0708,0.0764
10.24,11.2356,0.0714,0.078
10.26,11.2711,0.0723,0.0783
10.28,11.3052,0.0738,0.0787
10.3,11.3695,0.0745,0.081
10.32,11.5364,0.0751,0.0811
10.34,11.6793,0.0765,0.0805
10.36,11.8273,0.0783,0.0823
10.38,11.9995,0.0794,0.0825
10.4,12.1555,0.0806,0.0835
10.42,12.3155,0.0826,0.0824
10.44,12.4921,0.0841,0.0843
10.46,12.669,0.0855,0.0834
10.48,12.8657,0.0873,0.0843
10.5,13.0794,0.0889,0.0843
10.52,13.312,0.0905,0.0828
10.54,13.5036,0.093,0.0838
10.56,13.6501,0.096,0.0837
10.58,13.7529,0.0977,0.0812
10.6,13.8213,0.0993,0.0808
10.62,13.8388,0.0998,0.0822
10.64,13.8309,0.1009,0.0817
10.66,13.7652,0.1013,0.0794
10.68,13.6875,0.1013,0.0798
10.7,13.6293,0.1008,0.0784
10.72,13.5918,0.1,0.0821
10.74,13.5583,0.0992,0.0805
10.76,13.5108,0.099,0.0811
10.78,13.4665,0.0976,0.0813
10.8,13.4147,0.0977,0.08
10.82,13.3491,0.0965,0.0824
10.84,13.2835,0.0957,0.0847
10.86,13.2358,0.0952,0.0833
10.88,13.16,0.0935,0.0847
10.9,13.0571,0.0882,0.084
10.92,12.9364,0.0829,0.0831
10.94,12.7764,0.0794,0.0834
10.96,12.5768,0.0828,0.0841
10.98,12.2823,0.0875,0.0831
11,11.5023,0.0917,0.0817
11.02,10.673,0.0958,0.0802
11.04,9.8437,0.1005,0.0785
11.06,8.8026,0.104,0.0795
11.08,7.6328,0.1072,0.0784
11.1,6.3787,0.1141,0.0772
11.12,5.3652,0.1106,0.081
11.14,4.5829,0.104,0.0817
11.16,4.0782,0.0893,0.0973
11.18,3.8378,0.0721,0.1038
11.2,3.5051,0.0591,0.09
11.22,3.1481,0.0537,0.1092
11.24,2.9323,0.0425,0.2139
11.26,2.8213,0.0289,0.2929
11.28,2.7231,0.0237,0.3395
11.3,2.6249,0.0236,0.3753
11.32,2.6128,0.0216,0.383
11.34,2.6182,0.0254,0.3924
11.36,2.6768,0.0282,0.424
11.38,3.3606,0.0308,0.4001
11.4,4.2239,0.0258,0.2596
11.42,4.0737,0.024,0.0005
11.44,3.5419,0.0247,-0.0163
11.46,3.0927,0.0265,0.0047
11.48,2.743,0.0257,0.037
11.5,2.5758,0.0253,0.1377
11.52,2.5373,0.0241,0.2545
11.54,2.5282,0.0228,0.3279
11.56,2.5026,0.0223,0.3452
11.58,2.48,0.0219,0.3618
11.6,2.4651,0.0218,0.3621
11.62,2.4474,0.022,0.3597
11.64,2.4534,0.0218,0.3402
11.66,2.4489,0.0216,0.3401
11.68,2.434,0.0214,0.3208
11.7,2.4151,0.0212,0.3075
11.72,2.3926,0.0212,0.3068
11.74,2.3737,0.0209,0.3129
11.76,2.3494,0.0204,0.3137
11.78,2.3333,0.0201,0.3083
11.8,2.3252,0.0199,0.3107
11.82,2.325,0.0203,0.3112
11.84,2.325,0.0208,0.307
11.86,2.3761,0.0206,0.2868
11.88,2.4082,0.02,0.2423
11.9,2.3973,0.0188,0.2308
11.92,2.3803,0.0198,0.2539
11.94,2.364,0.0197,0.2664
11.96,2.4388,0.0192,0.2442
11.98,2.978,0.0182,0.2427
12,4.4547,0.0185,0.1184
12.02,4.7846,0.019,0.0965
12.04,4.622,0.0218,0.0734
12.06,4.4672,0.0223,0.0612
12.08,4.6647,0.022,0.073
12.1,5.0397,0.0219,0.0919
12.12,5.7354,0.0259,0.1032
12.14,7.033,0.0395,0.1097
12.16,8.8881,0.0517,0.1069
12.18,11.2598,0.0596,0.1009
12.2,13.4288,0.0676,0.0989
12.22,15.3322,0.0806,0.0967
12.24,17.0901,0.1002,0.1045
12.26,18.2314,0.1198,0.1032
12.28,19.0631,0.1384,0.103
12.3,19.8948,0.1526,0.1027
12.32,20.6883,0.1596,0.103
12.34,20.957,0.1663,0.0985
12.36,21.1343,0.1724,0.0995
12.38,21.4068,0.1725,0.1029
12.4,22.0092,0.1725,0.109
12.42,23.1662,0.176,0.0992
12.44,24.2726,0.1833,0.086
12.46,25.2556,0.1922,0.0569
12.48,25.9354,0.2022,0.0465
12.5,26.5124,0.206,0.0419
12.52,26.7608,0.2103,0.0514
12.54,26.6844,0.2116,0.0653
12.56,26.4981,0.2114,0.0728
12.58,26.4955,0.2148,0.0735
12.6,26.6676,0.2163,0.0951
12.62,26.8723,0.2177,0.1084
12.64,26.9634,0.2152,0.1106
12.66,26.8168,0.2123,0.0918
12.68,26.5003,0.2104,0.0757
12.7,26.2562,0.2084,0.082
12.72,26.2796,0.2069,0.0769
12.74,26.4936,0.2059,0.0869
12.76,26.5785,0.207,0.0943
12.78,26.6475,0.2071,0.0808
12.8,26.6502,0.2083,0.0786
12.82,26.6361,0.2084,0.0775
12.84,26.6015,0.2098,0.0753
12.86,26.6775,0.2122,0.0759
12.88,26.8269,0.2124,0.0847
12.9,26.889,0.2072,0.0841
12.92,26.9068,0.2002,0.0846
12.94,27.0271,0.1834,0.086
12.96,27.3983,0.1666,0.1053
12.98,27.939,0.1584,0.07
13,28.3622,0.1643,0.088
13.02,28.967,0.1714,0.0629
13.04,29.2063,0.1758,0.0603
13.06,29.4275,0.1844,0.0578
13.08,29.649,0.1891,0.0535
13.1,29.7994,0.1882,0.0555
13.12,30.0028,0.1957,0.0285
13.14,30.1037,0.1984,0.0404
13.16,30.0117,0.1999,0.029
13.18,29.895,0.1885,0.02
13.2,29.8913,0.1772,0.0255
13.22,30.122,0.1778,0.0316
13.24,30.1873,0.1877,0.0347
13.26,30.0002,0.1985,0.0494
13.28,29.5129,0.2045,0.0712
13.3,28.9205,0.2087,0.0931
13.32,28.459,0.2075,0.0989
13.34,28.4634,0.2043,0.0847
13.36,28.3475,0.2074,0.0716
13.38,28.4425,0.2095,0.0659
13.4,28.5412,0.2078,0.0594
13.42,28.3059,0.2097,0.0591
13.44,27.9381,0.2141,0.0438
13.46,27.5585,0.2133,0.0369
13.48,27.4429,0.215,0.0307
13.5,27.603,0.2196,0.0353
13.52,27.9079,0.2194,0.0386
13.54,27.7753,0.2227,0.0402
13.56,27.1841,0.2241,0.0444
13.58,26.5781,0.2212,0.035
13.6,26.1281,0.2147,0.0285
13.62,25.9529,0.2109,0.0323
13.64,25.7929,0.2075,0.0356
13.66,25.5834,0.2074,0.0413
13.68,25.3897,0.2084,0.0398
13.7,25.3252,0.2073,0.0454
13.72,25.4054,0.2042,0.0468
13.74,25.3929,0.202,0.0494
13.76,25.1305,0.1996,0.0547
13.78,24.7894,0.1944,0.0442
13.8,24.4922,0.1869,0.0406
13.82,24.3914,0.183,0.0509
13.84,24.5864,0.1826,0.0427
13.86,24.9156,0.1856,0.0442
13.88,25.4482,0.1873,0.0439
13.9,25.7114,0.1828,0.0389
13.92,25.6221,0.1755,0.0414
13.94,25.383,0.1683,0.0309
13.96,25.1393,0.1724,0.0194
13.98,24.8468,0.1783,0.0189
14,23.9927,0.1831,0.022
14.02,22.8744,0.1869,0.0286
14.04,21.7561,0.186,0.0353
14.06,20.6339,0.1775,0.0396
14.08,19.7939,0.1716,0.0431
14.1,19.1932,0.1678,0.0463
14.12,18.7463,0.1645,0.047
14.14,18.4757,0.1624,0.0436
14.16,18.3954,0.1563,0.0423
14.18,18.3832,0.1487,0.0466
14.2,18.2821,0.1411,0.0523
14.22,18.1618,0.1419,0.0492
14.24,18.07,0.1471,0.0486
14.26,17.9182,0.1517,0.0632
14.28,17.6686,0.1563,0.0843
14.3,17.4189,0.1596,0.1054
14.32,17.1602,0.1594,0.1131
14.34,16.8362,0.1609,0.1084
14.36,16.5107,0.1622,0.1055
14.38,16.3001,0.1602,0.1042
14.4,16.2087,0.1572,0.1057
14.42,16.16,0.1543,0.105
14.44,16.1227,0.1523,0.1029
14.46,16.0774,0.1508,0.1035
14.48,16.2022,0.1475,0.1045
14.5,16.5944,0.1482,0.1085
14.52,17.2886,0.1564,0.109
14.54,18.2196,0.1665,0.1106
14.56,19.3722,0.1766,0.1131
14.58,20.3856,0.1849,0.1187
14.6,20.6173,0.1906,0.1199
14.62,20.2881,0.193,0.1204
14.64,19.9018,0.1893,0.1146
14.66,19.8568,0.1841,0.1164
14.68,20.2676,0.1826,0.1181
14.7,20.9617,0.1874,0.1184
14.72,21.9263,0.1936,0.1144
14.74,22.712,0.2024,0.1149
14.76,23.2218,0.2106,0.1173
14.78,23.486,0.2152,0.1159
