Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
1.3,1.106,0.0522,0.0096,,,,,,
1.31,1.049,0.0487,0.0093,707.6616001375345,108.79055059800616,132.4406702932249,234.04885548788158,74.55483566781825,193.53606059167433
1.32,1.028,0.0477,0.0089,,,,,,
1.33,0.971,0.0467,0.0084,693.068774333716,106.84146332255955,130.0678683926812,229.68524606577526,73.78387321886528,193.11270061413992
1.34,0.939,0.0488,0.0083,,,,,,
1.35,0.903,0.0493,0.0083,709.9459733887225,105.7849046790194,128.78162308750188,229.1668686739478,73.65054094846404,195.1085887871792
1.36,0.835,0.0493,0.0084,,,,,,
1.37,0.809,0.0491,0.0083,708.8210546174471,103.37904445281987,125.85274976865028,225.30547105325888,72.7663333486196,195.5732585970126
1.38,0.793,0.0478,0.0083,,,,,,
1.39,0.772,0.0471,0.0084,692.5511209238329,102.15938607960616,124.3679482708249,221.90013890283745,72.3191917941703,195.1657414394893
1.4,0.762,0.0478,0.0083,,,,,,
1.41,0.736,0.0461,0.0083,683.2209086606275,101.07990290204611,123.05379483727354,219.26214660948764,71.98107335444843,195.25771695873604
1.42,0.725,0.0441,0.0083,,,,,,
1.43,0.705,0.0383,0.0086,623.979098882852,98.92147344487643,120.42614158506696,210.95279228082515,70.7206058453878,191.2283214662185
1.44,0.705,0.0349,0.0086,,,,,,
1.45,0.705,0.0308,0.0088,561.7961769790872,97.54996690156159,118.75648144537934,203.2506894936719,69.72155585573614,186.54089348065594
1.46,0.699,0.0313,0.0088,,,,,,
1.47,0.689,0.0306,0.0091,557.5853813001557,97.16498481905154,118.28780760580187,202.00936283792072,69.71889391160123,186.99829586571585
1.48,0.684,0.0314,0.0092,,,,,,
1.49,0.673,0.0309,0.0093,557.4846429745901,96.87871571024574,117.9393060820383,201.2817446727091,69.80143139822385,187.84420219342493
1.5,0.689,0.0308,0.0094,,,,,,
1.51,0.705,0.031,0.0096,554.2478885785033,98.07810499769388,119.39943217110562,202.2905778849859,70.54978064791848,188.62295432023566
1.52,0.715,0.0311,0.0098,,,,,,
1.53,0.72,0.0312,0.0099,552.377220215714,98.74487313260322,120.21114990056044,202.69790328095797,71.06123509490105,189.43972085694102
1.54,0.746,0.0309,0.0098,,,,,,
1.55,0.762,0.0303,0.0099,541.0761119289122,99.95042359119296,121.67877654580013,202.95951841706554,71.72842406854888,189.4208074408553
1.56,0.767,0.0303,0.0099,,,,,,
1.57,0.762,0.0297,0.0101,533.4493855075993,99.96341903478012,121.69459708581928,201.9459632367207,71.86513198844959,189.54274796111167
1.58,0.767,0.0298,0.0102,,,,,,
1.59,0.757,0.0231,0.0103,475.84078031871155,98.20366835338898,119.55229190847353,193.73836566427337,70.56280306428727,184.02977483741859
1.6,0.772,0.0209,0.0106,,,,,,
1.61,0.772,0.0246,0.0106,486.0290880938985,99.21593832492727,120.78462056947667,195.78378117066984,71.38055521588313,186.15582659454458
1.62,0.783,0.0255,0.0107,,,,,,
1.63,0.778,0.0274,0.0107,506.5988997522032,100.30301859590332,122.10802263849101,198.9211538963515,72.35029990949019,189.38432985187842
1.64,0.751,0.0276,0.0108,,,,,,
1.65,0.741,0.028,0.0109,509.72990099108017,99.53115088091917,121.16835759416247,197.89294166576633,72.21813986731645,190.43658816292032
1.66,0.736,0.0297,0.0111,,,,,,
1.67,0.783,0.0307,0.0159,526.494568931985,101.5218680013441,123.59183930598412,201.8250810036629,73.59819796883615,193.39660611895104
1.68,0.772,0.0321,0.0164,,,,,,
1.69,0.772,0.0324,0.0164,536.8315555700647,101.74433011889874,123.86266275344197,202.7877318302191,74.02227933270784,195.32341599823351
1.7,0.751,0.0337,0.0167,,,,,,
1.71,0.751,0.0342,0.0168,547.8114567655346,101.66087107195341,123.76106043542156,203.39684877695333,74.30312157247758,197.24722439476233
1.72,0.746,0.0346,0.0167,,,,,,
1.73,0.751,0.036,0.0167,557.9244729495216,102.18874022351959,124.40368375037168,204.7272932975914,74.86173673099069,199.15191192346634
1.74,0.741,0.0363,0.0168,,,,,,
1.75,0.72,0.0373,0.0168,565.0307450580905,101.62663173353647,123.71937776256614,204.33525287534817,74.86694522105653,200.59254585825653
1.76,0.715,0.0374,0.0168,,,,,,
1.77,0.694,0.0375,0.0168,564.2301522411053,100.96260048612895,122.91099189615699,203.09250077782542,74.74028507822064,201.25520290452937
1.78,0.689,0.0374,0.0169,,,,,,
1.79,0.689,0.0372,0.0168,559.399978352352,100.87857854794399,122.80870431923617,202.2548212710655,74.84617273894543,201.60670730782655
1.8,0.678,0.0366,0.0169,,,,,,
1.81,0.673,0.0361,0.017,549.27947046251,100.25905649640127,122.05450356083634,200.22938265123574,74.63795536634423,201.3518770571978
1.82,0.652,0.0356,0.0171,,,,,,
1.83,0.642,0.0344,0.0171,535.2325731164127,98.97619321391886,120.49275695607514,196.96790169185383,74.06254315219905,200.58028213519088
1.84,0.631,0.0337,0.0172,,,,,,
1.85,0.631,0.0315,0.0173,511.8368825814289,98.10353304680872,119.43038805698454,193.35598169396067,73.56234535497747,198.81758396837947
1.86,0.642,0.0308,0.0175,,,,,,
1.87,0.668,0.0294,0.0178,493.0740950927662,99.02963076152888,120.55781136186125,192.4925091515872,73.96570969843098,197.66245298284602
1.88,0.689,0.0289,0.018,,,,,,
1.89,0.71,0.0284,0.0182,482.44655612406524,100.28226457483679,122.08275687371435,192.8084004620459,74.62439599650244,197.39460912523057
1.9,0.736,0.0282,0.0185,,,,,,
1.91,0.741,0.0278,0.0186,475.08199979021157,101.21839803877502,123.22239761242177,193.0203709697765,75.17174625533612,197.43478699473692
1.92,0.767,0.0276,0.0189,,,,,,
1.93,0.778,0.0275,0.0191,469.9259517934911,102.36542493585709,124.61877818278255,193.71415825785843,75.85224348661201,197.74807012799604
1.94,0.788,0.0275,0.0194,,,,,,
1.95,0.793,0.0271,0.0195,464.46068833585457,102.81661790326878,125.16805657789243,193.4778280070741,76.18671270373035,197.91519632378242
1.96,0.793,0.0269,0.0195,,,,,,
1.97,0.798,0.027,0.0199,461.4461386594452,103.05777837281087,125.46164323646542,193.21890183900484,76.44886511088554,198.34069073707576
1.98,0.804,0.0271,0.0201,,,,,,
1.99,0.809,0.0275,0.0204,462.79035355710886,103.62933609358402,126.15745263566751,193.82444099140213,76.93220478054593,199.34330438291923
2.0,0.809,0.0276,0.0205,,,,,,
2.01,0.814,0.0275,0.0206,460.5727871128726,103.89631846055242,126.48247464762905,193.68029246884274,77.21485404586592,199.85739791799332
2.02,0.825,0.0261,0.0208,,,,,,
2.03,0.819,0.0255,0.021,443.5807581581135,103.59579239023473,126.11661682289446,191.29683501446502,77.01182909679679,198.4105574661124
2.04,0.814,0.0244,0.0212,,,,,,
2.05,0.809,0.0241,0.0213,431.1203639444181,103.0247020752663,125.42137643945463,189.02081009100633,76.72508849639767,197.43062340734758
2.06,0.809,0.0236,0.0214,,,,,,
2.07,0.814,0.0233,0.0215,423.0135251238361,103.03814260845311,125.43773882768205,187.93271793719958,76.78529105349364,197.05848661554361
2.08,0.814,0.0234,0.0217,,,,,,
2.09,0.819,0.0234,0.0219,421.8332428921813,103.32614474330259,125.78835012228141,187.9239861179572,77.08613807401169,197.6574226682204
2.1,0.819,0.0235,0.022,,,,,,
2.11,0.825,0.0262,0.0222,440.7455686499702,104.45041744482661,127.15702993283242,191.0845757254665,78.10102279623852,201.07780867710017
2.12,0.83,0.0253,0.0223,,,,,,
2.13,0.825,0.0214,0.0223,402.6135806841081,103.07623891667286,125.48411694203652,185.05451220013646,77.00183318271169,196.32488188236226
2.14,0.845,0.0234,0.0225,,,,,,
2.15,0.861,0.0295,0.0227,459.61864241216335,106.58336267976043,129.75365891449096,195.22363504031213,79.7758418748616,205.2402670955376
2.16,0.877,0.0335,0.023,,,,,,
2.17,0.887,0.037,0.0231,506.0229139957487,109.21424353177092,132.95647038650375,202.9194775671479,81.84937610725204,211.91657535070382
2.18,1.127,0.0385,0.0168,,,,,,
2.19,1.268,0.0407,0.0196,504.5466425946277,118.9161678017704,144.76750862824224,213.16412551637842,87.0776691212767,215.62666809129257
2.2,1.32,0.042,0.0229,,,,,,
2.21,1.268,0.0425,0.0237,514.9606616674407,119.4315373259777,145.39491500553808,214.88616289464647,87.61214813555057,217.34249288010406
2.22,1.153,0.0424,0.0234,,,,,,
2.23,0.809,0.0421,0.0228,531.2390428673835,108.40816641620705,131.9751591153825,203.57643224865896,82.26338499522231,216.84847748938307
2.24,0.783,0.0414,0.0222,,,,,,
2.25,0.772,0.0408,0.0222,521.8863644510042,107.14813386290565,130.4412064417982,200.8547478224024,81.7007884756132,216.37950438697794
2.26,0.751,0.0394,0.0226,,,,,,
2.27,0.741,0.0387,0.0228,507.3313667276192,105.85868295100408,128.87144011426585,197.59456600787422,81.06377857152748,215.3145494869876
2.28,0.736,0.0356,0.0231,,,,,,
2.29,0.736,0.0318,0.0233,461.7517856130767,104.31146819030761,126.98787431863535,190.90685569075237,79.87004761197791,210.3432373948878
2.3,0.731,0.0292,0.0234,,,,,,
2.31,0.72,0.0247,0.0236,411.36645415951557,102.05902063167328,124.24576424725444,182.6205510067466,78.15408448510503,203.9616190382015
2.32,0.71,0.0242,0.0237,,,,,,
2.33,0.689,0.0226,0.0239,394.4012468373574,100.54105356130947,122.39780433550719,178.68613176403096,77.27470173687945,201.99365272300767
2.34,0.678,0.0219,0.024,,,,,,
2.35,0.652,0.0213,0.0243,382.9838967142082,98.99998724887347,120.52172360732422,175.31485695646188,76.46837294516158,200.79583730705207
2.36,0.637,0.0203,0.0244,,,,,,
2.37,0.626,0.0199,0.0246,370.53602350218586,97.74291043187499,118.99136922141304,172.16810034075505,75.77210850950864,199.3960895692406
2.38,0.595,0.0192,0.025,,,,,,
2.39,0.59,0.0188,0.0252,360.0565481424237,96.1646576922219,117.07001806009622,168.83673322317605,74.94975726046889,198.26189352210912
2.4,0.579,0.0172,0.0254,,,,,,
2.41,0.574,0.0163,0.0255,337.94138140773185,94.76413895986691,115.36503873375104,164.3630521226615,73.94578854040338,194.98913098892197
2.42,0.564,0.0152,0.0257,,,,,,
2.43,0.553,0.0144,0.0259,319.88123404822545,93.30354795052409,113.58692793976846,160.23576417532595,72.96471203724454,192.22126569738907
2.44,0.548,0.0141,0.0261,,,,,,
2.45,0.532,0.0134,0.0264,309.2395334402833,92.14672413791054,112.17862068963024,157.34239471328644,72.29145532599573,190.771785580513
2.46,0.532,0.0132,0.0266,,,,,,
2.47,0.538,0.013,0.027,304.47127562808436,92.29136353091629,112.35470342894158,156.74867764446094,72.38982420257395,190.4287467427318
2.48,0.558,0.0126,0.0272,,,,,,
2.49,0.548,0.0124,0.0272,297.98270780835776,92.494105553365,112.60151980409654,156.00826221654094,72.46021891704314,189.67495313409623
2.5,0.532,0.0122,0.0276,,,,,,
2.51,0.511,0.0122,0.0278,294.07544470956805,91.01769854974765,110.80415475621454,153.54042141093177,71.79721413638842,189.5598252191173
2.52,0.501,0.012,0.0279,,,,,,
2.53,0.501,0.0116,0.028,287.0292742437024,90.4087413772423,110.06281558968628,151.73476636941135,71.45160250572748,188.67205728730414
2.54,0.501,0.0116,0.028,,,,,,
2.55,0.501,0.0121,0.0282,290.6423920111818,90.73050006163295,110.45452181416185,152.40174547488687,71.85943718758168,190.08827008694414
2.56,0.506,0.0123,0.0283,,,,,,
2.57,0.517,0.0124,0.0287,292.71573609474535,91.60966701849092,111.5248120225107,153.5525982171312,72.48962771799636,191.11619253422498
2.58,0.522,0.0124,0.029,,,,,,
2.59,0.527,0.0145,0.0294,310.3734165733967,93.00596051261847,113.22464758057902,157.2472348966807,73.79882211333054,195.4536722714637
2.6,0.569,0.0165,0.03,,,,,,
2.61,0.611,0.0172,0.0303,332.7711466199512,97.35249048031713,118.5160753673426,165.02199512331723,76.62715111365101,200.44960594152812
2.62,0.725,0.0185,0.0308,,,,,,
2.63,0.788,0.0189,0.0313,345.46393314282636,103.76114620428356,126.31791711825825,174.03697545260093,80.28078790377882,203.69618176322757
2.64,0.882,0.0191,0.032,,,,,,
2.65,0.934,0.02,0.0323,345.6482576457825,108.14672244629482,131.65687949983717,178.2419143529462,82.8315171061557,205.85215973475468
2.66,1.015,0.0212,0.04,,,,,,
2.67,1.096,0.0245,0.0477,364.2080540503417,113.48381633584778,138.15421119146689,185.40356312926022,86.3816426600956,212.00850989632968
2.68,1.132,0.0263,0.0483,,,,,,
2.69,1.19,0.0295,0.0496,391.015727195027,117.17049553985734,142.64234239634808,192.47633296397626,88.95348073360304,217.7323659797244
2.7,1.232,0.031,0.0501,,,,,,
2.71,1.279,0.0324,0.0506,401.0650943868932,119.90211164363159,145.96778808789932,196.10073036550912,90.77115887669096,220.93406300313157
2.72,1.336,0.0352,0.0516,,,,,,
2.73,1.346,0.0366,0.052,420.8190820701879,122.44194989369612,149.0597650879779,201.02909520045966,92.5598106695956,224.96573748862846
2.74,1.352,0.0371,0.0528,,,,,,
2.75,1.352,0.0381,0.0534,428.18047025136497,123.04918842150433,149.79901199139658,202.51643842610056,93.11716141474093,226.56895485919418
2.76,1.31,0.0388,0.0541,,,,,,
2.77,1.268,0.0404,0.0543,449.94100027742735,122.09362732765965,148.63572022497698,204.8466884171449,92.89792736860387,228.61240735475758
2.78,1.221,0.041,0.0545,,,,,,
2.79,1.132,0.0411,0.0546,463.99500787940576,119.45960103842624,145.42907952504066,204.22559464939906,91.70616834749873,229.3482967702345
2.8,1.101,0.0405,0.0547,,,,,,
2.81,1.059,0.0395,0.0548,454.59788175958226,117.49581268462732,143.03838065954633,200.6867034081339,90.71116761693499,228.46743551422344
2.82,0.976,0.0366,0.0551,,,,,,
2.83,0.945,0.0351,0.0551,430.06054465543303,113.68372631850939,138.39757986601143,193.34389511873312,88.53951183953849,225.20075600518834
2.84,0.856,0.0321,0.0552,,,,,,
2.85,0.819,0.0305,0.0553,402.6979177152123,109.08868494489595,132.80361645465595,184.7182406454517,85.89630112680952,221.28541225461103
2.86,0.746,0.0275,0.0553,,,,,,
2.87,0.715,0.0261,0.0553,374.2161211131542,104.71538398244822,127.4795978916761,176.1583317368475,83.31251067980612,217.01462661750668
2.88,0.678,0.0251,0.0555,,,,,,
2.89,0.621,0.0232,0.0556,353.0367104722002,100.63980923563574,122.518028634687,168.70393940514631,81.00057773142454,213.86968289495005
2.9,0.6,0.0224,0.0557,,,,,,
2.91,0.569,0.021,0.0558,335.8280876924261,98.02927429288108,119.33998609568131,163.4029267355292,79.48047277591003,211.34940071128065
2.92,0.558,0.0196,0.056,,,,,,
2.93,0.538,0.0181,0.0564,313.2765650797927,95.87402094087527,116.71619940628295,157.95988914131533,78.02378075966672,207.5789290217967
2.94,0.543,0.019,0.0567,,,,,,
2.95,0.569,0.0192,0.057,320.8161672921332,97.59353243729802,118.80951774975411,160.7548069470424,79.1914895323261,209.62434372131455
2.96,0.642,0.0186,0.0576,,,,,,
2.97,0.684,0.0178,0.0578,312.0424706651657,101.36948125141208,123.40632500171907,163.9790900173482,80.96122202364259,208.2097930725781
2.98,0.793,0.0169,0.0578,,,,,,
2.99,0.898,0.0164,0.0582,295.31335192499364,107.1189997021095,130.4057387677855,167.2764411705164,83.78345108827756,206.77046822270037
3.0,1.054,0.0157,0.0586,,,,,,
3.01,1.419,0.0143,0.0596,245.70975926467852,116.5906666808252,141.93646378535243,165.00728941003308,88.6416159764948,204.15284355203144
3.02,1.696,0.014,0.0599,,,,,,
3.03,1.931,0.0163,0.0585,239.72499002850026,124.8113158879494,151.94421064619928,169.73734554558044,93.84758305834332,208.47976931562232
3.04,1.889,0.0185,0.0547,,,,,,
3.05,1.675,0.0203,0.0524,275.58006267035273,123.74383204860081,150.64466510264447,176.0376529288658,93.80661879060732,214.64452204203516
3.06,1.529,0.0268,0.0523,,,,,,
3.07,1.409,0.029,0.0523,345.89515844713435,123.10539489366555,149.86743726185372,188.06791053605633,94.42011134236152,224.9155309227419
3.08,1.216,0.0297,0.0522,,,,,,
