Depth,Qc,Fs,u
1.52,9.888,0.0748,0.0008
1.53,9.974,0.0739,0.0002
1.54,9.843,0.0707,0.0006
1.55,9.917,0.0676,0.0004
1.56,10.003,0.0661,0.0004
1.57,10.073,0.0674,0.0004
1.58,9.950,0.0658,0.0002
1.59,9.941,0.0644,0.0002
1.60,9.896,0.0625,0.0002
1.61,9.765,0.0662,-0.0002
1.62,9.606,0.0669,0.0004
1.63,9.515,0.0658,0.0004
1.64,9.548,0.0637,0.0002
1.65,9.655,0.0689,0.0000
1.66,9.528,0.0674,-0.0006
1.67,9.307,0.0702,-0.0008
1.68,9.221,0.0675,-0.0008
1.69,9.024,0.0692,-0.0012
1.70,8.856,0.0634,-0.0010
1.71,8.610,0.0644,-0.0006
1.72,8.442,0.0673,-0.0010
1.73,8.176,0.0695,-0.0008
1.74,7.771,0.0701,-0.0008
1.75,7.725,0.0699,-0.0014
1.76,7.603,0.0705,-0.0016
1.77,7.455,0.0708,-0.0004
1.78,7.185,0.0646,-0.0014
1.79,7.029,0.0623,-0.0004
1.80,6.927,0.0606,-0.0016
1.81,6.857,0.0620,-0.0012
1.82,6.796,0.0586,-0.0008
1.83,6.763,0.0549,-0.0008
1.84,6.628,0.0553,-0.0006
1.85,6.587,0.0567,-0.0008
1.86,6.517,0.0573,-0.0016
1.87,6.570,0.0587,-0.0010
1.88,6.542,0.0565,-0.0016
1.89,6.537,0.0546,-0.0004
1.90,6.566,0.0474,-0.0006
1.91,6.579,0.0402,-0.0010
1.92,6.607,0.0422,-0.0008
1.93,6.628,0.0431,-0.0010
1.94,6.640,0.0438,-0.0006
1.95,6.693,0.0444,-0.0004
1.96,6.689,0.0448,-0.0006
1.97,6.697,0.0454,-0.0008
1.98,6.722,0.0455,-0.0008
1.99,6.615,0.0522,0.0017
2.00,6.509,0.0627,0.0042
2.01,6.742,0.0668,0.0026
2.02,6.906,0.0681,0.0016
2.03,7.082,0.0769,0.0006
2.04,7.316,0.0839,0.0006
2.05,7.525,0.0755,0.0008
2.06,7.832,0.0721,0.0010
2.07,8.209,0.0747,0.0010
2.08,8.786,0.0759,0.0012
2.09,8.848,0.0804,0.0004
2.10,8.881,0.0844,0.0008
2.11,8.909,0.0783,0.0000
2.12,8.926,0.0731,-0.0006
2.13,9.069,0.0746,-0.0008
2.14,9.565,0.0716,0.0012
2.15,10.040,0.0684,0.0012
2.16,9.647,0.0726,0.0008
2.17,9.765,0.0756,-0.0010
2.18,10.138,0.0803,0.0002
2.19,9.774,0.0891,-0.0002
2.20,9.770,0.0952,-0.0004
2.21,9.528,0.0938,-0.0006
2.22,9.606,0.0953,-0.0004
2.23,9.548,0.0952,-0.0008
2.24,9.425,0.0915,-0.0004
2.25,9.503,0.0801,0.0000
2.26,9.233,0.0846,0.0000
2.27,9.253,0.0858,-0.0002
2.28,9.249,0.0918,-0.0002
2.29,9.258,0.0852,-0.0002
2.30,9.278,0.0831,-0.0006
2.31,9.307,0.0799,-0.0002
2.32,9.356,0.0748,0.0000
2.33,9.274,0.0738,0.0000
2.34,9.081,0.0698,-0.0004
2.35,8.958,0.0667,-0.0008
2.36,8.803,0.0650,-0.0004
2.37,8.721,0.0605,-0.0006
2.38,8.528,0.0572,-0.0012
2.39,8.283,0.0585,-0.0012
2.40,7.914,0.0658,-0.0014
2.41,7.725,0.0708,-0.0012
2.42,7.574,0.0719,-0.0018
2.43,7.504,0.0729,-0.0018
2.44,7.508,0.0720,-0.0014
2.45,7.303,0.0755,-0.0012
2.46,7.185,0.0776,-0.0020
2.47,7.033,0.0773,-0.0016
2.48,6.763,0.0806,-0.0016
2.49,6.742,0.0892,-0.0020
2.50,6.677,0.0946,-0.0010
2.51,6.636,0.0993,-0.0016
2.52,6.550,0.1055,-0.0014
2.53,6.497,0.1099,-0.0014
2.54,6.447,0.1118,-0.0012
2.55,6.394,0.1146,-0.0016
2.56,6.370,0.1168,-0.0016
2.57,6.370,0.1202,-0.0014
2.58,6.370,0.1236,-0.0018
2.59,6.382,0.1274,-0.0014
2.60,6.427,0.1285,-0.0012
2.61,6.476,0.1286,-0.0012
2.62,6.587,0.1282,-0.0010
2.63,6.685,0.1270,-0.0012
2.64,6.685,0.1279,-0.0012
2.65,6.787,0.1308,-0.0012
2.66,6.841,0.1406,-0.0012
2.67,6.914,0.1473,-0.0010
2.68,7.045,0.1526,-0.0010
2.69,7.185,0.1571,-0.0010
2.70,7.303,0.1607,-0.0008
2.71,7.349,0.1642,-0.0010
2.72,7.299,0.1668,-0.0012
2.73,7.070,0.1697,-0.0012
2.74,6.939,0.1718,-0.0014
2.75,6.792,0.1710,-0.0020
2.76,6.620,0.1713,-0.0020
2.77,6.492,0.1728,-0.0022
2.78,6.378,0.1747,-0.0022
2.79,6.263,0.1771,-0.0024
2.80,6.161,0.1786,-0.0024
2.81,5.984,0.1737,-0.0024
2.82,5.944,0.1706,-0.0024
2.83,5.968,0.1692,-0.0022
2.84,6.017,0.1677,-0.0022
2.85,6.038,0.1692,-0.0020
2.86,6.144,0.1697,-0.0018
2.87,6.275,0.1686,-0.0016
2.88,6.370,0.1681,-0.0016
2.89,6.464,0.1666,-0.0014
2.90,6.517,0.1674,-0.0016
2.91,6.497,0.1670,-0.0016
2.92,6.468,0.1649,-0.0018
2.93,6.410,0.1635,-0.0018
2.94,6.415,0.1628,-0.0018
2.95,6.423,0.1598,-0.0018
2.96,6.443,0.1554,-0.0018
2.97,6.447,0.1501,-0.0018
2.98,6.357,0.1431,-0.0018
2.99,6.329,0.1352,-0.0020
3.00,6.333,0.1274,-0.0018
3.01,6.361,0.1217,-0.0018
3.02,6.423,0.1183,-0.0018
3.03,6.398,0.1164,-0.0018
3.04,6.484,0.1176,-0.0016
3.05,6.759,0.1210,-0.0016
3.06,6.923,0.1297,-0.0018
3.07,7.131,0.1333,-0.0010
3.08,7.365,0.1301,-0.0008
3.09,7.578,0.1270,-0.0008
3.10,7.738,0.1305,-0.0008
3.11,7.816,0.1353,-0.0010
3.12,7.852,0.1400,-0.0010
3.13,7.734,0.1458,-0.0012
3.14,7.619,0.1502,-0.0014
3.15,7.500,0.1545,-0.0018
3.16,7.369,0.1585,-0.0018
3.17,7.125,0.1613,0.0006
3.18,6.882,0.1626,0.0030
3.19,6.796,0.1608,0.0016
3.20,6.718,0.1573,0.0002
3.21,6.611,0.1529,-0.0002
3.22,6.505,0.1482,-0.0004
3.23,6.480,0.1428,-0.0006
3.24,6.447,0.1380,-0.0006
3.25,6.452,0.1356,-0.0008
3.26,6.599,0.1313,-0.0008
3.27,6.693,0.1280,-0.0008
3.28,6.792,0.1228,-0.0006
3.29,6.898,0.1225,-0.0008
3.30,6.968,0.1270,-0.0008
3.31,7.115,0.1274,-0.0008
3.32,7.197,0.1259,-0.0008
3.33,7.209,0.1233,-0.0008
3.34,7.218,0.1242,-0.0008
3.35,7.148,0.1274,-0.0012
3.36,7.144,0.1308,-0.0012
3.37,7.037,0.1347,-0.0014
3.38,6.775,0.1370,-0.0018
3.39,6.615,0.1383,-0.0022
3.40,6.529,0.1394,-0.0020
3.41,6.497,0.1380,-0.0022
3.42,6.423,0.1371,-0.0024
3.43,6.001,0.1371,-0.0026
3.44,5.841,0.1405,-0.0028
3.45,5.636,0.1376,-0.0030
3.46,5.419,0.1290,-0.0030
3.47,5.285,0.1239,-0.0028
3.48,5.188,0.1214,-0.0028
3.49,5.072,0.1189,-0.0028
3.50,4.999,0.1127,-0.0028
3.51,4.838,0.1048,-0.0028
3.52,4.721,0.0936,-0.0026
3.53,4.596,0.0879,-0.0022
3.54,4.480,0.0835,-0.0024
3.55,4.323,0.0798,-0.0026
3.56,4.182,0.0755,-0.0028
3.57,4.150,0.0723,-0.0046
3.58,4.158,0.0677,-0.0069
3.59,4.218,0.0629,-0.0069
3.60,4.178,0.0549,-0.0058
3.61,4.206,0.0533,-0.0040
3.62,4.355,0.0522,-0.0024
3.63,4.560,0.0503,-0.0004
3.64,4.750,0.0481,0.0008
3.65,4.959,0.0486,0.0038
3.66,5.257,0.0508,0.0046
3.67,5.485,0.0532,0.0020
3.68,5.599,0.0517,0.0010
3.69,5.837,0.0498,-0.0022
3.70,5.927,0.0510,-0.0044
3.71,6.050,0.0528,-0.0071
3.72,6.181,0.0552,-0.0069
3.73,6.415,0.0600,-0.0069
3.74,6.640,0.0640,-0.0065
3.75,6.910,0.0669,-0.0060
3.76,7.508,0.0708,-0.0056
3.77,7.992,0.0700,-0.0050
3.78,8.450,0.0713,-0.0040
3.79,8.852,0.0736,-0.0038
3.80,9.192,0.0751,-0.0038
3.81,9.438,0.0799,-0.0038
3.82,9.729,0.0838,-0.0040
3.83,10.011,0.1003,-0.0042
3.84,10.675,0.1120,-0.0042
3.85,11.031,0.1242,-0.0040
3.86,11.457,0.1330,-0.0040
3.87,11.809,0.1438,-0.0036
3.88,12.207,0.1528,-0.0032
3.89,12.534,0.1617,-0.0030
3.90,12.899,0.1724,-0.0030
3.91,13.239,0.1781,-0.0026
3.92,13.288,0.1855,-0.0024
3.93,13.386,0.1953,-0.0026
3.94,13.361,0.2083,-0.0030
3.95,13.268,0.2186,-0.0032
3.96,13.088,0.2261,-0.0038
3.97,12.924,0.2362,-0.0042
3.98,12.743,0.2485,-0.0042
3.99,12.432,0.2508,-0.0038
4.00,12.207,0.2511,-0.0034
4.01,12.076,0.2519,-0.0020
4.02,11.924,0.2518,-0.0014
4.03,11.719,0.2530,-0.0012
4.04,11.568,0.2538,-0.0012
4.05,11.441,0.2550,-0.0014
4.06,11.265,0.2529,-0.0012
4.07,11.043,0.2542,-0.0018
4.08,10.826,0.2548,-0.0022
4.09,10.646,0.2522,-0.0022
4.10,10.503,0.2454,-0.0022
4.11,10.409,0.2367,-0.0022
4.12,10.343,0.2314,-0.0022
4.13,10.277,0.2271,-0.0022
4.14,10.310,0.2172,-0.0024
4.15,10.421,0.2143,-0.0024
4.16,10.474,0.2090,-0.0022
4.17,10.429,0.2044,-0.0024
4.18,10.417,0.2003,-0.0024
4.19,10.470,0.1928,-0.0024
4.20,10.564,0.1736,-0.0024
4.21,10.822,0.1701,-0.0022
4.22,10.986,0.1682,-0.0020
4.23,11.109,0.1672,-0.0022
4.24,11.216,0.1663,-0.0020
4.25,11.330,0.1650,-0.0020
4.26,11.437,0.1546,-0.0020
4.27,11.568,0.1442,-0.0020
4.28,11.723,0.1399,-0.0020
4.29,11.924,0.1366,-0.0020
4.30,12.031,0.1419,-0.0020
4.31,12.125,0.1442,-0.0020
4.32,12.190,0.1442,-0.0020
4.33,12.194,0.1436,-0.0020
4.34,11.953,0.1390,0.0021
4.35,11.650,0.1372,0.0062
4.36,11.785,0.1670,0.0048
4.37,11.723,0.1728,0.0040
4.38,11.748,0.1777,0.0030
4.39,11.797,0.1810,0.0028
4.40,12.002,0.1825,0.0026
4.41,12.215,0.1813,0.0026
4.42,12.510,0.1839,0.0028
4.43,12.645,0.1903,0.0028
4.44,12.403,0.1902,0.0022
4.45,12.453,0.1906,0.0018
4.46,12.461,0.1925,0.0018
4.47,12.510,0.1966,0.0016
4.48,12.592,0.2002,0.0014
4.49,12.649,0.2066,0.0010
4.50,12.645,0.2187,0.0010
4.51,12.686,0.2184,0.0008
4.52,12.780,0.2078,0.0008
4.53,12.862,0.2049,0.0008
4.54,12.866,0.2072,0.0006
4.55,12.883,0.2090,0.0006
4.56,12.924,0.2124,0.0006
4.57,12.956,0.2147,0.0004
4.58,12.956,0.2179,0.0004
4.59,13.169,0.2179,0.0002
4.60,13.272,0.2165,0.0004
4.61,13.313,0.2162,0.0002
4.62,13.402,0.2166,0.0000
4.63,13.459,0.2156,0.0000
4.64,13.612,0.2193,0.0000
4.65,13.705,0.2261,0.0000
4.66,13.875,0.2304,-0.0002
4.67,13.908,0.2338,-0.0002
4.68,14.029,0.2348,-0.0002
4.69,14.057,0.2341,-0.0004
4.70,13.989,0.2318,-0.0006
4.71,13.940,0.2311,-0.0008
4.72,13.928,0.2393,-0.0008
4.73,13.985,0.2411,-0.0008
4.74,14.037,0.2449,-0.0008
4.75,14.110,0.2486,-0.0008
4.76,14.134,0.2496,-0.0008
4.77,14.211,0.2495,-0.0008
4.78,14.227,0.2482,-0.0008
4.79,14.207,0.2453,-0.0010
4.80,14.033,0.2441,-0.0012
4.81,13.790,0.2406,-0.0014
4.82,13.717,0.2368,-0.0016
4.83,13.580,0.2337,-0.0018
4.84,13.523,0.2341,-0.0018
4.85,13.459,0.2356,-0.0018
4.86,13.321,0.2345,-0.0022
4.87,12.985,0.2306,-0.0024
4.88,12.948,0.2274,-0.0026
4.89,12.838,0.2241,-0.0026
4.90,12.805,0.2216,-0.0028
4.91,12.780,0.2191,-0.0028
4.92,12.801,0.2188,-0.0026
4.93,12.772,0.2192,-0.0028
4.94,12.874,0.2167,-0.0028
4.95,12.911,0.2147,-0.0026
4.96,12.895,0.2131,-0.0026
4.97,12.936,0.2128,-0.0024
4.98,12.989,0.2124,-0.0024
4.99,12.985,0.2121,-0.0024
5.00,13.034,0.2059,-0.0024
5.01,13.133,0.2318,-0.0024
5.02,13.259,0.2402,-0.0024
5.03,13.394,0.2411,-0.0022
5.04,13.503,0.2428,-0.0022
5.05,13.616,0.2391,-0.0020
5.06,13.697,0.2379,-0.0018
5.07,13.806,0.2358,-0.0016
5.08,13.584,0.2357,-0.0018
5.09,13.255,0.2371,-0.0022
5.10,13.145,0.2419,-0.0022
5.11,13.190,0.2458,-0.0022
5.12,13.292,0.2481,-0.0020
5.13,13.357,0.2523,-0.0018
5.14,13.487,0.2541,-0.0018
5.15,13.552,0.2551,-0.0018
5.16,13.762,0.2565,-0.0016
5.17,13.798,0.2518,-0.0016
5.18,13.819,0.2437,-0.0016
5.19,13.871,0.2421,-0.0016
5.20,13.924,0.2425,-0.0016
5.21,13.875,0.2428,-0.0018
5.22,13.839,0.2413,-0.0016
5.23,13.734,0.2488,-0.0018
5.24,13.653,0.2536,-0.0018
5.25,13.572,0.2569,-0.0020
5.26,13.564,0.2568,-0.0020
5.27,13.600,0.2556,-0.0020
5.28,13.455,0.2556,-0.0022
5.29,13.317,0.2543,-0.0022
5.30,12.952,0.2493,-0.0024
5.31,12.727,0.2475,-0.0028
5.32,12.604,0.2491,-0.0030
5.33,12.391,0.2503,-0.0032
5.34,12.227,0.2471,-0.0034
5.35,12.043,0.2463,-0.0036
5.36,11.838,0.2445,-0.0036
5.37,11.813,0.2367,-0.0036
5.38,11.732,0.2341,-0.0036
5.39,11.433,0.2316,-0.0038
5.40,11.133,0.2288,-0.0042
5.41,10.839,0.2268,-0.0042
5.42,10.658,0.2285,-0.0040
5.43,10.421,0.2130,-0.0040
5.44,10.265,0.1975,-0.0038
5.45,10.159,0.1962,-0.0038
5.46,9.671,0.1962,-0.0044
5.47,9.548,0.1931,-0.0036
5.48,9.397,0.1804,-0.0036
5.49,9.241,0.1748,-0.0034
5.50,9.044,0.1712,-0.0038
5.51,8.950,0.1679,-0.0032
5.52,8.784,0.1654,0.0001
5.53,8.618,0.1640,0.0034
5.54,8.602,0.1592,0.0020
5.55,8.590,0.1481,0.0012
5.56,8.606,0.1432,0.0008
5.57,8.500,0.1374,0.0002
5.58,8.495,0.1312,0.0000
5.59,8.455,0.1280,-0.0006
5.60,8.450,0.1253,-0.0006
5.61,8.377,0.1234,-0.0008
5.62,8.389,0.1180,-0.0010
5.63,8.303,0.1170,-0.0010
5.64,8.131,0.1198,-0.0014
5.65,8.086,0.1246,-0.0016
5.66,8.078,0.1246,-0.0016
5.67,8.069,0.1239,-0.0018
5.68,8.024,0.1229,-0.0018
5.69,7.926,0.1202,-0.0020
5.70,7.877,0.1180,-0.0022
5.71,7.734,0.1149,-0.0024
5.72,7.496,0.1108,-0.0026
5.73,7.361,0.1087,-0.0026
5.74,7.377,0.1111,-0.0022
5.75,7.349,0.1110,-0.0024
5.76,7.246,0.1105,-0.0024
5.77,7.197,0.1117,-0.0024
5.78,7.111,0.1123,-0.0024
5.79,7.070,0.1085,-0.0028
5.80,6.906,0.1027,-0.0026
5.81,6.800,0.1016,-0.0026
5.82,6.792,0.1026,-0.0026
5.83,6.804,0.1014,-0.0026
5.84,6.767,0.0970,-0.0028
5.85,6.730,0.0955,-0.0026
5.86,6.681,0.0933,-0.0026
5.87,6.697,0.0934,-0.0026
5.88,6.742,0.0937,-0.0026
5.89,6.660,0.0935,-0.0030
5.90,6.652,0.0848,-0.0026
5.91,6.660,0.0825,-0.0026
5.92,6.665,0.0837,-0.0030
5.93,6.677,0.0853,-0.0028
5.94,6.669,0.0871,-0.0028
5.95,6.669,0.0870,-0.0026
5.96,6.570,0.0864,-0.0028
5.97,6.509,0.0846,-0.0028
5.98,6.566,0.0815,-0.0028
5.99,6.656,0.0804,-0.0028
6.00,6.607,0.0807,-0.0028
6.01,6.517,0.0806,-0.0026
6.02,6.537,0.0796,-0.0024
6.03,6.583,0.0763,-0.0026
6.04,6.615,0.0780,-0.0024
6.05,6.669,0.0769,-0.0024
6.06,6.652,0.0791,-0.0024
6.07,6.603,0.0822,-0.0024
6.08,6.562,0.0828,-0.0026
6.09,6.562,0.0808,-0.0026
6.10,6.517,0.0807,-0.0026
6.11,6.587,0.0816,-0.0024
6.12,6.652,0.0865,-0.0024
6.13,6.734,0.0851,-0.0026
6.14,6.927,0.0867,-0.0026
6.15,6.968,0.0849,-0.0020
6.16,7.054,0.0839,-0.0022
6.17,7.119,0.0801,-0.0024
6.18,7.205,0.0772,-0.0022
6.19,7.246,0.0754,-0.0024
6.20,7.279,0.0737,-0.0024
6.21,7.291,0.0731,-0.0024
6.22,7.205,0.0765,-0.0024
6.23,7.271,0.0813,-0.0024
6.24,7.246,0.0808,-0.0026
6.25,7.205,0.0829,-0.0024
6.26,7.312,0.0860,-0.0026
6.27,7.373,0.0900,-0.0026
6.28,7.381,0.0902,-0.0026
6.29,7.459,0.0944,-0.0028
6.30,7.480,0.1029,-0.0028
6.31,7.492,0.1059,-0.0026
6.32,7.566,0.1126,-0.0026
6.33,7.709,0.1174,-0.0026
6.34,7.742,0.1235,-0.0026
6.35,7.791,0.1286,-0.0026
6.36,7.754,0.1321,-0.0028
6.37,7.537,0.1353,-0.0028
6.38,7.308,0.1339,-0.0032
6.39,7.066,0.1314,-0.0034
6.40,6.796,0.1299,-0.0038
6.41,6.460,0.1286,-0.0040
6.42,6.144,0.1250,-0.0042
6.43,5.841,0.1196,-0.0042
6.44,5.563,0.1140,-0.0042
6.45,5.265,0.1077,-0.0040
6.46,4.939,0.0993,-0.0030
6.47,4.484,0.0923,-0.0030
6.48,4.279,0.0846,-0.0028
6.49,4.125,0.0751,-0.0032
6.50,4.037,0.0653,-0.0034
6.51,3.965,0.0560,-0.0038
6.52,3.892,0.0478,-0.0030
6.53,3.868,0.0482,-0.0030
6.54,3.944,0.0477,-0.0022
6.55,4.387,0.0485,-0.0024
6.56,4.701,0.0479,-0.0024
6.57,5.076,0.0483,-0.0022
6.58,5.301,0.0492,-0.0022
6.59,5.612,0.0512,-0.0020
6.60,5.862,0.0540,-0.0026
6.61,6.263,0.0524,-0.0018
6.62,6.533,0.0508,-0.0022
6.63,7.005,0.0637,-0.0018
6.64,7.197,0.0681,-0.0022
6.65,7.336,0.0717,-0.0020
6.66,7.471,0.0781,-0.0022
6.67,7.533,0.0875,-0.0022
6.68,7.558,0.0987,-0.0022
6.69,7.623,0.1037,-0.0024
6.70,7.402,0.1085,-0.0003
6.71,7.181,0.1147,0.0018
6.72,7.590,0.1199,0.0008
6.73,7.644,0.1241,0.0002
6.74,7.717,0.1287,0.0000
6.75,7.717,0.1303,-0.0002
6.76,7.693,0.1322,-0.0004
6.77,7.676,0.1330,-0.0006
6.78,7.598,0.1324,-0.0008
6.79,7.484,0.1338,-0.0012
6.80,7.353,0.1339,-0.0014
6.81,7.295,0.1399,-0.0016
6.82,7.308,0.1422,-0.0018
6.83,7.406,0.1414,-0.0018
6.84,7.484,0.1418,-0.0018
6.85,7.525,0.1433,-0.0018
6.86,7.590,0.1491,-0.0018
6.87,7.639,0.1573,-0.0018
6.88,7.762,0.1686,-0.0018
6.89,7.668,0.1724,-0.0020
6.90,7.562,0.1716,-0.0022
6.91,7.476,0.1705,-0.0024
6.92,7.283,0.1687,-0.0026
6.93,7.033,0.1650,-0.0028
6.94,6.779,0.1625,-0.0030
6.95,6.513,0.1613,-0.0030
6.96,6.259,0.1537,-0.0032
6.97,5.854,0.1455,-0.0032
6.98,5.702,0.1360,-0.0034
6.99,5.579,0.1286,-0.0040
7.00,5.477,0.1210,-0.0038
7.01,5.403,0.1103,-0.0036
7.02,5.452,0.1034,-0.0032
7.03,5.542,0.1019,-0.0030
7.04,5.628,0.0999,-0.0028
7.05,6.017,0.0989,-0.0030
7.06,6.361,0.1011,-0.0028
7.07,6.730,0.1027,-0.0024
7.08,7.148,0.1031,-0.0020
7.09,7.488,0.1043,-0.0020
7.10,7.590,0.1053,-0.0020
7.11,7.623,0.1052,-0.0022
7.12,7.598,0.1068,-0.0024
7.13,7.664,0.1147,-0.0024
7.14,7.713,0.1140,-0.0022
7.15,7.680,0.1151,-0.0022
7.16,7.619,0.1170,-0.0024
7.17,7.627,0.1183,-0.0022
7.18,7.627,0.1199,-0.0024
7.19,7.516,0.1175,-0.0024
7.20,7.447,0.1133,-0.0026
7.21,7.361,0.1115,-0.0028
7.22,7.283,0.1104,-0.0026
7.23,7.156,0.1075,-0.0026
7.24,7.005,0.1043,-0.0026
7.25,6.939,0.1028,-0.0026
7.26,6.800,0.1000,-0.0030
7.27,6.620,0.0944,-0.0032
7.28,6.501,0.0909,-0.0036
7.29,6.394,0.0879,-0.0036
7.30,6.152,0.0863,-0.0038
7.31,6.210,0.0875,-0.0034
7.32,6.288,0.0894,-0.0034
7.33,6.243,0.0881,-0.0030
7.34,6.324,0.0839,-0.0030
7.35,6.439,0.0806,-0.0030
7.36,6.480,0.0768,-0.0034
7.37,6.533,0.0809,-0.0030
7.38,6.562,0.0822,-0.0030
7.39,6.484,0.0823,-0.0036
7.40,6.394,0.0897,-0.0032
7.41,6.456,0.0918,-0.0032
7.42,6.652,0.0945,-0.0030
7.43,6.902,0.0969,-0.0028
7.44,7.013,0.0971,-0.0028
7.45,7.377,0.0973,-0.0030
