Depth,Qc,Fs,u
3.92,7.754,0.105,-0.0013
3.94,7.8,0.0974,-0.002
3.96,7.506,0.094,-0.0018
3.98,7.495,0.094,-0.0018
4,7.578,0.0893,-0.0021
4.02,7.636,0.0893,-0.0021
4.04,7.801,0.0881,-0.0017
4.06,8.038,0.0885,-0.0015
4.08,8.038,0.0893,-0.0018
4.1,8.051,0.0904,-0.0015
4.12,7.758,0.0905,-0.0017
4.14,7.688,0.0908,-0.0014
4.16,7.622,0.0916,-0.0014
4.18,7.209,0.0904,-0.0021
4.2,7.009,0.0873,-0.0023
4.22,6.798,0.0873,-0.0025
4.24,6.63,0.0828,-0.0021
4.26,6.201,0.079,-0.0024
4.28,6.729,0.0712,-0.0018
4.3,6.552,0.068,-0.0016
4.32,6.771,0.0637,-0.0014
4.34,7.203,0.0596,-0.0011
4.36,7.821,0.0544,-0.0013
4.38,7.821,0.0522,-0.001
4.4,8.232,0.0531,-0.0005
4.42,8.427,0.0567,-0.0006
4.44,8.394,0.0638,-0.0007
4.46,8.23,0.0698,-0.0008
4.48,7.724,0.0768,-0.0011
4.5,7.24,0.0821,-0.0014
4.52,6.685,0.0821,-0.0017
4.54,6.685,0.0844,-0.0017
4.56,6.109,0.0825,-0.0017
4.58,6.109,0.078,-0.0019
4.6,5.887,0.0733,-0.0018
4.62,5.887,0.0662,-0.0019
4.64,5.958,0.0603,-0.002
4.66,6.022,0.0562,-0.0027
4.68,5.987,0.0543,-0.0019
4.7,5.939,0.0529,-0.002
4.72,5.923,0.0522,-0.0022
4.74,5.954,0.0516,-0.002
4.76,5.965,0.0516,-0.002
4.78,5.895,0.0513,-0.002
4.8,5.895,0.0518,-0.002
4.82,5.836,0.0521,-0.0024
4.84,5.836,0.0521,-0.0021
4.86,5.762,0.0519,-0.0021
4.88,5.762,0.051,-0.0023
4.9,5.798,0.0502,-0.0023
4.92,5.918,0.0491,-0.0022
4.94,6.07,0.0491,-0.0022
4.96,6.368,0.0478,-0.0018
4.98,6.602,0.0478,-0.0018
5,6.939,0.0483,-0.002
5.02,7.353,0.0483,-0.002
5.04,7.77,0.0506,-0.0019
5.06,7.77,0.0545,-0.0013
5.08,8.282,0.0581,-0.0012
5.1,8.282,0.0637,-0.0009
5.12,8.477,0.0683,-0.0011
5.14,8.765,0.076,-0.0011
5.16,9.018,0.0827,-0.0011
5.18,9.247,0.0904,-0.0009
5.2,9.365,0.0904,-0.0009
5.22,9.551,0.1052,-0.0004
5.24,9.662,0.1052,-0.0004
5.26,9.856,0.1236,-0.0012
5.28,9.964,0.1158,-0.0049
5.3,10.075,0.1108,-0.0078
5.32,10.075,0.1134,-0.0073
5.34,9.984,0.1172,-0.0072
5.36,9.984,0.1244,-0.0075
5.38,9.948,0.1318,-0.0068
5.4,9.782,0.1436,-0.0068
5.42,9.887,0.154,-0.007
5.44,9.928,0.1553,-0.0065
5.46,9.859,0.1553,-0.0065
5.48,9.844,0.1475,-0.0067
5.5,9.842,0.1475,-0.0067
5.52,9.73,0.1425,-0.0064
5.54,9.48,0.1425,-0.0064
5.56,9.327,0.1424,-0.0064
5.58,9.327,0.1422,-0.0063
5.6,9.283,0.1433,-0.0066
5.62,9.39,0.1457,-0.0061
5.64,9.612,0.146,-0.0061
5.66,10.15,0.1443,-0.0058
5.68,10.771,0.1426,-0.0055
5.7,11.312,0.142,-0.0049
5.72,11.619,0.142,-0.0049
5.74,11.831,0.1419,-0.0046
5.76,11.809,0.1419,-0.0046
5.78,11.694,0.1457,-0.004
5.8,11.514,0.1457,-0.004
5.82,11.514,0.153,-0.0043
5.84,11.44,0.1622,-0.0037
5.86,11.328,0.1671,-0.0035
5.88,10.962,0.1756,-0.0038
5.9,10.574,0.1799,-0.0043
5.92,9.961,0.185,-0.005
5.94,9.305,0.1815,-0.0053
5.96,8.704,0.1725,-0.0058
5.98,8.223,0.1725,-0.0058
6,7.551,0.166,-0.0064
6.02,7.118,0.1549,-0.0071
6.04,6.496,0.1492,-0.0074
6.06,5.942,0.1414,-0.0065
6.08,5.942,0.1372,-0.0062
6.1,5.341,0.1327,-0.0051
6.12,4.886,0.1295,-0.0052
6.14,4.224,0.1256,-0.0047
6.16,3.84,0.1233,-0.0047
6.18,3.445,0.1149,-0.0039
6.2,3.208,0.1038,-0.0034
6.22,3.017,0.1038,-0.0035
6.24,2.853,0.0918,-0.0026
6.26,3.2245,0.06985,0.0094
6.28,3.596,0.0479,0.0076
6.3,2.822,0.0523,0.0069
6.32,2.822,0.0629,0.0079
6.34,2.591,0.069,0.0088
6.36,2.675,0.0657,0.0099
6.38,2.784,0.0637,0.0108
6.4,2.617,0.0616,0.0114
6.42,2.351,0.0604,0.0125
6.44,2.114,0.0529,0.0152
6.46,2.207,0.0529,0.0152
6.48,2.526,0.0367,0.0177
6.5,2.526,0.0336,0.0198
6.52,2.707,0.0372,0.0209
6.54,2.707,0.0397,0.0221
6.56,2.428,0.0472,0.0226
6.58,2.428,0.0542,0.0241
6.6,2.182,0.0564,0.0255
6.62,2.025,0.0532,0.0272
6.64,2.016,0.0532,0.0272
6.66,2.142,0.0358,0.031
6.68,2.294,0.0358,0.031
6.7,2.671,0.0284,0.0348
6.72,2.833,0.0284,0.0348
6.74,2.988,0.032,0.0363
6.76,2.988,0.0371,0.0381
6.78,2.92,0.0452,0.0397
6.8,2.92,0.0448,0.0415
6.82,3.027,0.0488,0.0433
6.84,3.027,0.0454,0.0461
6.86,3.129,0.0428,0.0477
6.88,3.165,0.0483,0.05
6.9,3.105,0.0483,0.05
6.92,3.098,0.045,0.0539
6.94,3.244,0.045,0.0539
6.96,3.386,0.063,0.0564
6.98,3.447,0.063,0.0564
7,3.45,0.0734,0.0578
7.02,3.45,0.0822,0.057
7.04,3.355,0.0875,0.0571
7.06,3.355,0.0984,0.0582
7.08,3.509,0.1001,0.0592
7.1,3.509,0.1061,0.0595
7.12,3.676,0.1089,0.061
7.14,3.968,0.1069,0.0591
7.16,4.184,0.1007,0.0514
7.18,4.294,0.0953,0.0383
7.2,4.242,0.0953,0.0383
7.22,4.134,0.0948,0.027
7.24,4.075,0.0948,0.027
7.26,4.732,0.0577,0.0605
7.28,5.118,0.0473,-0.0229
7.3,4.968,0.0496,-0.0255
7.32,4.797,0.0621,-0.0263
7.34,4.744,0.0745,-0.0267
7.36,4.611,0.0745,-0.0262
7.38,4.611,0.079,-0.0259
7.4,4.611,0.0784,-0.0259
7.42,4.611,0.0802,-0.0253
7.44,4.934,0.0835,-0.0252
7.46,4.934,0.0863,-0.0249
7.48,4.845,0.0879,-0.0251
7.5,4.796,0.0938,-0.0244
7.52,4.719,0.097,-0.0245
7.54,4.622,0.1065,-0.024
7.56,4.643,0.1124,-0.0239
7.58,4.802,0.1157,-0.0235
7.6,4.985,0.115,-0.0234
7.62,5.2,0.115,-0.0231
7.64,5.2,0.1114,-0.0228
7.66,5.776,0.1098,-0.0228
7.68,5.776,0.1032,-0.0228
7.7,6.463,0.0988,-0.0234
7.72,6.463,0.0961,-0.0235
7.74,6.845,0.0965,-0.0235
7.76,7.201,0.0983,-0.0233
7.78,7.483,0.0997,-0.0232
7.8,7.969,0.1002,-0.0232
7.82,8.299,0.102,-0.023
7.84,8.69,0.1066,-0.0231
7.86,8.915,0.1135,-0.0231
7.88,8.892,0.1135,-0.0232
7.9,8.787,0.1208,-0.0232
7.92,8.506,0.1251,-0.0232
7.94,8.506,0.1305,-0.0236
7.96,7.983,0.1346,-0.0241
7.98,7.983,0.1405,-0.0243
8,7.637,0.1445,-0.0246
8.02,7.085,0.1495,-0.0245
8.04,6.528,0.1563,-0.0244
8.06,5.921,0.1698,-0.0239
8.08,5.772,0.1724,-0.0235
8.1,5.816,0.1726,-0.0227
8.12,5.774,0.1686,-0.023
8.14,5.755,0.1686,-0.0229
8.16,5.755,0.1638,-0.0224
8.18,5.705,0.1583,-0.0221
8.2,5.705,0.1493,-0.0219
8.22,5.272,0.1428,-0.0217
8.24,5.272,0.1349,-0.022
8.26,4.83,0.131,-0.0221
8.28,4.99,0.0873,-0.0138
8.3,4.338,0.0865,-0.0144
8.32,4.338,0.097,-0.014
8.34,3.809,0.1053,-0.0138
8.36,3.809,0.1187,-0.013
8.38,3.787,0.125,-0.0122
8.4,3.787,0.1336,-0.0113
8.42,3.757,0.1316,-0.0106
8.44,3.848,0.1282,-0.0098
8.46,3.81,0.1273,-0.0095
8.48,3.692,0.1253,-0.0085
8.5,3.619,0.1253,-0.0085
8.52,3.441,0.1215,-0.0067
8.54,3.273,0.1215,-0.0067
8.56,2.862,0.1166,-0.0062
8.58,2.862,0.1224,-0.0051
8.6,2.65,0.1227,-0.0047
8.62,2.65,0.1189,-0.0035
8.64,2.39,0.1094,-0.0033
8.66,2.39,0.1081,-0.0024
8.68,2.117,0.1041,-0.0017
8.7,2.043,0.0965,-0.0004
8.72,2.095,0.0965,-0.0004
8.74,2.319,0.0832,0.0019
8.76,2.499,0.0832,0.0019
8.78,2.809,0.0773,0.004
8.8,2.946,0.0773,0.004
8.82,3.342,0.0801,0.0054
8.84,3.342,0.0796,0.0086
8.86,4.02,0.069,0.0094
8.88,4.02,0.082,0.0081
8.9,4.196,0.0878,0.0086
8.92,4.196,0.0987,0.008
8.94,4.536,0.1186,0.0081
8.96,4.595,0.129,0.0075
8.98,4.467,0.129,0.0075
9,4.178,0.1393,0.0041
9.02,3.966,0.1393,0.0041
9.04,3.658,0.1501,0.0053
9.06,3.366,0.1501,0.0053
9.08,3.278,0.1493,0.0064
9.1,3.278,0.1445,0.0067
9.12,3.017,0.1382,0.0074
9.14,3.017,0.1309,0.0071
9.16,2.669,0.1262,0.0069
9.18,2.669,0.1204,0.0073
9.2,2.301,0.1133,0.0079
9.22,1.952,0.1037,0.008
9.24,1.717,0.1037,0.008
9.26,1.479,0.1003,0.0095
9.28,2.165,0.0667,0.0534
9.3,1.817,0.0655,0.0351
9.32,1.817,0.0682,0.0295
9.34,1.714,0.0718,0.03
9.36,1.651,0.0792,0.0304
9.38,1.493,0.0876,0.0324
9.4,1.37,0.0826,0.0334
9.42,1.372,0.073,0.0356
9.44,1.406,0.0648,0.0362
9.46,1.375,0.0648,0.0371
9.48,1.357,0.0571,0.039
9.5,1.372,0.0527,0.0402
9.52,1.27,0.0445,0.0418
9.54,1.129,0.045,0.0431
9.56,1.042,0.0434,0.0445
9.58,1.042,0.0371,0.0464
9.6,0.988,0.0319,0.0478
9.62,0.932,0.0289,0.049
9.64,0.939,0.0249,0.0511
9.66,0.934,0.0226,0.0519
9.68,0.996,0.0198,0.0541
9.7,1.098,0.0165,0.0545
9.72,1.263,0.0165,0.0567
9.74,1.305,0.0168,0.0596
9.76,1.306,0.0193,0.061
9.78,1.331,0.0221,0.0636
9.8,1.402,0.022,0.0659
9.82,1.39,0.0226,0.0688
9.84,1.39,0.0247,0.069
9.86,1.601,0.0229,0.0716
9.88,1.635,0.0256,0.0726
9.9,1.532,0.0328,0.074
9.92,1.587,0.0391,0.0757
9.94,1.576,0.0423,0.078
9.96,1.523,0.0409,0.0787
9.98,1.669,0.0409,0.0796
10,1.666,0.042,0.0802
10.02,1.485,0.0465,0.0808
10.04,1.369,0.0472,0.0824
10.06,1.156,0.0473,0.084
10.08,1.106,0.0435,0.0862
10.1,1.106,0.038,0.0889
10.12,1.147,0.0301,0.0921
10.14,1.244,0.0258,0.0942
10.16,1.396,0.021,0.097
10.18,1.442,0.0196,0.0983
10.2,1.396,0.02,0.1013
10.22,1.403,0.0206,0.1017
10.24,1.452,0.0206,0.1034
10.26,1.738,0.024,0.1126
10.28,1.488,0.0296,0.1117
10.3,1.616,0.0348,0.1056
10.32,1.856,0.0367,0.1037
10.34,1.928,0.0387,0.0922
10.36,2.197,0.0418,0.0885
10.38,2.525,0.0418,0.0835
10.4,2.564,0.052,0.0825
10.42,2.658,0.0671,0.0838
10.44,2.642,0.073,0.0874
10.46,2.437,0.0774,0.0904
10.48,2.437,0.0794,0.0894
10.5,2.626,0.0867,0.0919
10.52,2.797,0.0902,0.0936
10.54,2.964,0.0819,0.0913
10.56,2.636,0.0967,0.0931
10.58,2.564,0.096,0.0947
10.6,2.477,0.0924,0.0985
10.62,2.503,0.0856,0.0996
10.64,2.632,0.0856,0.1029
10.66,2.718,0.0795,0.1085
10.68,2.687,0.0705,0.1115
10.7,2.611,0.0698,0.1146
10.72,2.586,0.0735,0.1174
10.74,2.611,0.0711,0.122
10.76,2.611,0.0686,0.1262
10.78,2.816,0.0665,0.1302
10.8,2.908,0.0754,0.1322
10.82,2.855,0.0809,0.1352
10.84,2.744,0.0806,0.1361
10.86,2.535,0.0821,0.1408
10.88,2.518,0.0839,0.1427
10.9,2.369,0.0839,0.1462
10.92,2.316,0.0743,0.1509
10.94,2.429,0.0724,0.1543
10.96,2.623,0.0628,0.1607
10.98,2.992,0.0619,0.1641
11,3.16,0.0658,0.1671
11.02,3.16,0.0716,0.1608
11.04,2.97,0.0742,0.1537
11.06,2.94,0.081,0.1514
11.08,2.998,0.0952,0.1543
11.1,3.13,0.0992,0.1547
11.12,3.292,0.1032,0.1459
11.14,3.675,0.0995,0.1413
11.16,4.311,0.0995,0.1234
11.18,4.685,0.0961,0.1029
11.2,5.162,0.0947,0.0906
11.22,5.542,0.0939,0.0778
11.24,5.847,0.0949,0.0725
11.26,4.994,0.1016,0.0677
11.28,7.95,0.0795,0.0201
11.3,7.103,0.0914,0.0052
11.32,6.227,0.1142,0.0027
11.34,5.2,0.1441,0.0026
11.36,4.653,0.1573,0.0037
11.38,4.033,0.1646,0.0049
11.4,3.387,0.1587,0.0051
11.42,2.924,0.1587,0.0058
11.44,2.696,0.1524,0.0075
11.46,2.373,0.1418,0.0084
11.48,2.214,0.1246,0.0099
11.5,2.048,0.1119,0.0112
11.52,2.048,0.0929,0.013
11.54,2.046,0.0761,0.0151
11.56,2.034,0.0676,0.0174
11.58,1.932,0.0668,0.0189
11.6,1.896,0.0627,0.0212
11.62,1.862,0.0629,0.0228
11.64,1.85,0.0664,0.0253
11.66,1.974,0.0536,0.0266
11.68,2.383,0.0536,0.0282
11.7,3.354,0.0451,0.0314
11.72,5.533,0.053,0.0338
11.74,6.08,0.0747,0.0374
11.76,5.821,0.0773,0.0296
11.78,5.785,0.091,0.0156
11.8,5.785,0.1305,0.0127
11.82,4.913,0.1475,0.0075
11.84,4.276,0.1587,0.0045
11.86,3.67,0.1716,0.004
11.88,3.428,0.1647,0.0043
11.9,3.237,0.1484,0.0052
11.92,3.103,0.1141,0.0053
11.94,3.054,0.1141,0.0057
11.96,2.998,0.0811,0.0072
11.98,2.718,0.0688,0.008
12,2.455,0.0534,0.0098
12.02,2.355,0.0446,0.0114
12.04,2.355,0.0313,0.015
12.06,2.522,0.0266,0.019
12.08,2.695,0.0311,0.0228
12.1,2.744,0.0341,0.0251
12.12,2.774,0.0371,0.0283
12.14,2.757,0.0354,0.0302
12.16,2.823,0.0366,0.0331
12.18,2.916,0.0416,0.0339
12.2,3.321,0.0416,0.0358
12.22,3.714,0.0434,0.0389
12.24,4.234,0.0515,0.0411
12.26,3.964,0.0592,0.0432
12.28,6.356,0.0941,0.0324
12.3,6.466,0.1238,0.0157
12.32,6.704,0.1238,0.0157
12.34,6.986,0.1347,0.0129
12.36,6.986,0.138,0.0098
12.38,7.48,0.1351,0.008
12.4,7.48,0.1228,0.0054
12.42,7.686,0.1202,0.0031
12.44,7.686,0.1239,0.0021
12.46,7.374,0.1217,0.0016
12.48,6.697,0.1055,0.0019
12.5,6.145,0.1055,0.0019
12.52,5.34,0.089,0.0043
12.54,4.833,0.089,0.0043
12.56,4.255,0.1,0.0098
12.58,3.962,0.1,0.0098
12.6,3.837,0.0882,0.0144
12.62,3.837,0.0814,0.0189
12.64,4.071,0.0746,0.0217
12.66,4.071,0.0713,0.0256
12.68,4.143,0.068,0.0282
12.7,4.037,0.0647,0.0323
12.72,4.048,0.0571,0.0336
12.74,4.079,0.0556,0.0421
12.76,4.096,0.0556,0.0421
12.78,3.997,0.0512,0.051
12.8,3.954,0.0512,0.051
12.82,3.803,0.0458,0.0608
12.84,3.554,0.0458,0.0608
12.86,3.285,0.0486,0.0666
12.88,3.285,0.0552,0.0724
12.9,2.883,0.0542,0.0762
12.92,2.883,0.0535,0.0814
12.94,2.756,0.0548,0.0848
12.96,2.605,0.0504,0.09
12.98,2.518,0.0453,0.0913
13,2.484,0.0425,0.0999
13.02,2.489,0.0425,0.0999
13.04,2.688,0.0373,0.1099
13.06,2.947,0.0373,0.1099
13.08,3.257,0.0364,0.1207
13.1,3.323,0.0364,0.1207
13.12,3.309,0.0428,0.1276
13.14,3.309,0.0487,0.1364
13.16,3.284,0.0504,0.1417
13.18,3.341,0.05,0.1502
13.2,3.37,0.057,0.1554
13.22,3.378,0.0597,0.1618
13.24,3.216,0.0642,0.164
13.26,3.191,0.0537,0.1783
13.28,3.944,0.0654,0.2858
13.3,4.584,0.0867,0.1962
13.32,4.071,0.1098,0.1954
13.34,3.784,0.1247,0.2107
13.36,3.632,0.1247,0.2107
13.38,3.323,0.1419,0.2174
13.4,3.184,0.1385,0.2287
13.42,2.954,0.1274,0.2365
13.44,2.823,0.1093,0.247
13.46,2.823,0.0957,0.2565
13.48,2.619,0.0779,0.2675
13.5,2.646,0.0689,0.2736
13.52,2.747,0.0573,0.2813
13.54,2.805,0.054,0.2884
13.56,2.827,0.0523,0.2939
13.58,2.753,0.0528,0.2984
13.6,2.76,0.0528,0.3012
13.62,2.703,0.0537,0.3061
13.64,2.591,0.054,0.2962
13.66,2.608,0.0629,0.3047
13.68,2.612,0.0698,0.3032
13.7,2.534,0.0785,0.3084
13.72,2.534,0.0773,0.3137
13.74,2.506,0.0768,0.3202
13.76,2.411,0.0755,0.3232
13.78,2.41,0.074,0.3334
13.8,2.536,0.0718,0.333
13.82,2.633,0.0695,0.3352
13.84,2.87,0.0703,0.3383
13.86,3.901,0.063,0.3566
13.88,4.131,0.063,0.3566
13.9,4.291,0.0633,0.3651
13.92,4.26,0.0754,0.3382
13.94,4.176,0.0935,0.3466
13.96,4.094,0.1047,0.3636
13.98,4.094,0.1177,0.3819
14,4.048,0.1176,0.393
14.02,3.946,0.1178,0.394
14.04,3.792,0.112,0.406
14.06,3.744,0.1097,0.4158
14.08,3.555,0.1033,0.4139
14.1,3.48,0.103,0.4183
14.12,3.304,0.1099,0.4208
14.14,3.273,0.1099,0.4208
14.16,3.821,0.106,0.4279
14.18,5.585,0.1048,0.4237
14.2,4.232,0.0969,0.0133
14.22,3.258,0.1221,-0.0057
14.24,3.258,0.1126,-0.0088
14.26,3.237,0.1048,-0.0076
14.28,3.538,0.1017,0.0008
14.3,3.538,0.1239,0.0007
14.32,3.526,0.1387,0.0013
14.34,3.603,0.1417,0.0025
14.36,3.871,0.1386,0.0028
14.38,4.295,0.1465,0.0035
14.4,4.309,0.1521,0.0045
14.42,4.704,0.1511,0.0057
14.44,4.501,0.1579,0.0058
14.46,4.705,0.1579,0.0065
14.48,4.705,0.1644,0.0069
14.5,4.734,0.1773,0.0076
14.52,4.734,0.1977,0.008
14.54,4.553,0.2129,0.0083
14.56,4.553,0.2273,0.0091
14.58,4.523,0.2243,0.0098
14.6,4.494,0.2281,0.0103
14.62,4.558,0.2266,0.0107
14.64,4.553,0.2239,0.0115
14.66,4.49,0.2219,0.012
14.68,4.373,0.2234,0.0125
14.7,4.193,0.2281,0.0127
14.72,7.691,0.2281,0.0121
14.74,23.762,0.2023,0.014
14.76,45.309,0.1597,0.0296
14.78,45.309,0.1597,0.0296
