Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
1.51,1.1655,0.0099,-0.029,,,,,,
1.52,0.9856,0.0075,-0.0288,282.33201109149263,96.17071006597244,117.0773861672708,163.46486299163445,65.93155600892098,157.49890275422268
1.53,0.8995,0.011,-0.0251,,,,,,
1.54,1.0129,0.012,-0.0231,343.98218229841564,99.71552041612078,121.39280746310357,177.16656877236764,69.07520986480714,168.0108203619195
1.55,1.1264,0.012,-0.0221,,,,,,
1.56,2.4326,0.0115,-0.0208,243.25299703122198,116.98951120744857,142.42201364385045,170.46550843114505,78.3679638747155,168.72052621548212
1.57,3.1288,0.011,-0.0147,,,,,,
1.58,3.6138,0.0111,-0.0194,209.19578425281324,124.28819556415293,151.30736851288182,167.91040629439306,83.01434255189639,168.98218449285542
1.59,3.8953,0.0112,-0.0381,,,,,,
1.6,4.2278,0.0113,-0.038,199.9399172135215,127.45743907156209,155.16557800016255,167.93300765522653,85.33538801770212,170.1122369371514
1.61,4.087,0.0106,-0.02,,,,,,
1.62,4.2825,0.0099,-0.0219,190.16041208618768,126.75073344927809,154.30524072086027,164.9791646142197,84.85259716383091,167.75450425937964
1.63,4.263,0.0098,-0.0215,,,,,,
1.64,4.2962,0.0089,-0.0211,183.61234747281503,126.18732753662006,153.61935526197226,162.8768804986561,84.43216975214786,165.9666297908919
1.65,4.3295,0.0086,-0.0208,,,,,,
1.66,4.3881,0.0089,-0.0204,182.18547268048601,126.74356605523465,154.296515197677,162.84403839980806,84.975760562051,166.50245784089242
1.67,4.5641,0.0091,-0.0196,,,,,,
1.68,4.6306,0.0099,-0.0192,184.8123419078404,128.6644856482633,156.63502600658146,164.816269855821,86.68486775925828,169.40307710428962
1.69,4.744,0.0099,-0.0186,,,,,,
1.7,4.7636,0.01,-0.0182,183.54216641401928,129.41262435998664,157.5458035686794,164.97428684743576,87.39876673072021,170.1688459761153
1.71,4.8066,0.0099,-0.0182,,,,,,
1.72,4.8457,0.0106,-0.0182,185.5585913191723,130.36144761017272,158.70089274281898,166.08203190612898,88.32557175302807,171.99263623259333
1.73,4.92,0.0111,-0.018,,,,,,
1.74,4.9591,0.0116,-0.0176,189.2736537730011,131.70488909644257,160.336386726104,167.8913880137397,89.57329284939306,174.55979974901314
1.75,5.1038,0.0123,-0.017,,,,,,
1.76,5.1703,0.0126,-0.0168,191.72520596056867,133.33056631111722,162.31547203092532,169.6091141439485,91.0222081244877,177.01197500432295
1.77,5.2877,0.0125,-0.0165,,,,,,
1.78,5.2955,0.0127,-0.0163,190.4918203031445,133.98355514691312,163.11041496145944,169.7249338980808,91.68386151745021,177.73272981543363
1.79,5.229,0.0133,-0.0157,,,,,,
1.8,5.1899,0.0138,-0.0151,196.81952433136706,134.63247800401635,163.90040800488947,171.61439975590713,92.33714410668264,180.1441473229721
1.81,5.0999,0.014,-0.0153,,,,,,
1.82,5.0569,0.014,-0.0151,199.04406545968166,134.5270615966317,163.77207498720384,171.9681194530001,92.385889473929,180.95192414129238
1.83,5.0061,0.014,-0.0149,,,,,,
1.84,5.0022,0.014,-0.0145,199.31981026507987,134.5255594367509,163.7702462708272,171.94685837631948,92.52199661694775,181.43835555439577
1.85,4.9709,0.0143,-0.0141,,,,,,
1.86,4.9748,0.0141,-0.0137,199.7713057363093,134.68248910755602,163.96129108745953,172.08604235423402,92.78190771948557,182.096313870734
1.87,4.9787,0.0142,-0.0135,,,,,,
1.88,5.0022,0.0142,-0.0133,199.541640347454,135.02394690779897,164.37697884427703,172.20622809206543,93.18646327090295,182.76497351018037
1.89,5.0334,0.0148,-0.0133,,,,,,
1.9,5.0765,0.0147,-0.0131,200.75181977075192,135.80073419879952,165.32263293766897,172.98845259894028,93.92905112386842,184.10129628909002
1.91,5.0686,0.0146,-0.0129,,,,,,
1.92,4.9591,0.0147,-0.0127,201.825098849392,135.5799540703234,165.05385712908938,172.988751206952,93.88601722223443,184.55771348225275
1.93,4.8926,0.0144,-0.0124,,,,,,
1.94,4.7049,0.014,-0.0124,201.10357695986514,134.35656904285997,163.56451883478607,171.82624099320253,93.06847293622961,183.80067867275375
1.95,4.6189,0.0139,-0.0122,,,,,,
1.96,4.4429,0.0133,-0.012,200.48120045844976,133.02134643675814,161.93903044474905,170.6103371426489,92.17405177419626,182.97594010120474
1.97,4.3412,0.0128,-0.0118,,,,,,
1.98,4.2434,0.0116,-0.0116,193.30816715545757,131.10324257526634,159.6039474829329,167.4281294686651,90.78865264760911,180.15265650028758
1.99,4.04,0.011,-0.0112,,,,,,
2.0,3.9501,0.0106,-0.0112,191.04421077129138,129.19263290326822,157.2779878822396,165.40847538888877,89.43677150296777,178.41238820396674
2.01,3.7702,0.0095,-0.0108,,,,,,
2.02,3.7193,0.0093,-0.0106,185.8438074689223,127.18506363675415,154.83399051430942,162.61401598648416,87.95003218090801,175.7672055629803
2.03,3.7037,0.0086,-0.0102,,,,,,
2.04,3.7311,0.0086,-0.01,180.94649035663295,126.8012531440706,154.36674295799898,161.0616355340586,87.66028797461982,174.4265453755139
2.05,3.7585,0.007,-0.0096,,,,,,
2.06,3.8171,0.0069,-0.0094,169.15488314260247,125.86469852536521,153.22658950914027,157.36667197185483,86.58985536705016,169.950862175151
2.07,3.9071,0.0065,-0.009,,,,,,
2.08,3.9384,0.0065,-0.0082,165.35184631623525,126.23157120531687,153.6732171195162,156.59709260986233,86.78352634880962,169.08842630566224
2.09,4.0127,0.0066,-0.0081,,,,,,
2.1,4.0322,0.0068,-0.0081,165.99845641963606,127.090367253858,154.71870796121846,157.31768682334695,87.637722775851,170.525136919923
2.11,4.087,0.0069,-0.0012,,,,,,
2.12,4.1417,0.0074,-0.001,168.1200258455959,128.2530126029046,156.1341022991882,158.63588460581056,88.82989504072692,172.85819498513803
2.13,4.2082,0.0077,-0.0004,,,,,,
2.14,4.3686,0.0081,-0.0004,169.70639060801486,129.98619526325328,158.24406379874313,160.24585208346784,90.42455852253688,175.38644506694277
2.15,4.439,0.0084,-0.0004,,,,,,
2.16,4.5524,0.0085,-0.0004,169.97147205347878,131.22074813765155,159.74699773279318,161.1624097293881,91.56391559868719,176.95873043884265
2.17,4.5915,0.0093,-0.0002,,,,,,
2.18,4.6032,0.0095,-0.0002,174.49279150773077,132.4103930060622,161.19526105085836,163.09134463242842,92.79838221505423,179.9699350107693
2.19,4.5602,0.0102,-0.0002,,,,,,
2.2,4.4976,0.0104,-0.0002,179.98261810787352,132.88814909434356,161.7768771583313,164.70679103139398,93.42311303555671,182.49000618223187
2.21,4.3568,0.011,0.0,,,,,,
2.22,4.2943,0.0112,-0.0002,186.21623057757947,132.84972913149804,161.7301050296498,166.10120382092805,93.61071203588693,184.61577362100763
2.23,4.1574,0.0117,-0.0002,,,,,,
2.24,4.0909,0.0125,0.0,195.62241751028142,133.11780002143587,162.0564522000089,168.4535960859382,94.04424398448154,187.62826615222428
2.25,4.0205,0.013,0.0002,,,,,,
2.26,3.8875,0.0135,0.0002,203.82857410973816,133.05557283129832,161.98069735984146,170.2467510327688,94.18683638992542,189.86990862636372
2.27,3.8249,0.0136,0.0004,,,,,,
2.28,3.6685,0.0143,0.0005,211.61815518634953,132.66922219315174,161.51035745253256,171.67959425916072,94.08122183397441,191.6408867103373
2.29,3.5903,0.0148,0.0007,,,,,,
2.3,3.5355,0.0151,0.0015,218.25299302674307,132.6443483056749,161.4800761982129,173.08959353339029,94.23455178640664,193.37593976865645
2.31,3.4651,0.0172,0.0033,,,,,,
2.32,3.4534,0.0187,0.0037,240.2122102030214,134.5723432553502,163.82720048477415,179.2320647053511,95.8283228903112,199.22812669289792
2.33,3.3752,0.0209,0.0043,,,,,,
2.34,3.3165,0.0266,0.005,286.86983206108073,137.9511346047087,167.94051169268886,191.1825201698711,98.33382380444795,208.95800445376707
2.35,3.25,0.0265,0.005,,,,,,
2.36,3.1914,0.0265,0.0058,289.44157581286777,137.22388031212293,167.05515864084532,191.08045224233493,97.99187463704561,209.246362460272
2.37,3.0975,0.0259,0.0066,,,,,,
2.38,2.9763,0.0253,0.0047,289.0587867109839,135.31512209642233,164.73145298694894,189.53978048490276,96.86673592474789,208.32653999545602
2.39,2.9606,0.0232,0.0029,,,,,,
2.4,2.9841,0.0197,0.0007,255.53523406369098,132.71978231202658,161.5719089015976,180.83952240797058,95.13282000271555,202.09121173353296
2.41,3.0075,0.0176,-0.021,,,,,,
2.42,3.0975,0.0157,-0.027,228.26608145475407,131.3439893653513,159.89703053173199,173.9579976735914,94.07707266180059,196.68239205446187
2.43,3.1288,0.0132,-0.0292,,,,,,
2.44,3.1444,0.0134,-0.0309,212.57866354878183,130.23843583936386,158.55113928270384,169.59328557283422,93.26256043206503,193.096670249327
2.45,3.0936,0.0135,-0.0372,,,,,,
2.46,3.0271,0.0133,-0.0397,214.01730635243604,129.57371744381527,157.74191688812297,169.37140176144345,92.90633400873612,193.25317995926991
2.47,2.8785,0.0133,-0.0411,,,,,,
2.48,2.7846,0.0134,-0.0407,219.6139191575234,128.10037578362935,155.94828356267922,169.50150469453527,92.0599923462117,193.71841156721803
2.49,2.5226,0.0124,-0.0397,,,,,,
2.5,2.3388,0.0114,-0.0391,216.27926606579223,123.23050277597272,150.01974250987985,165.20633764603866,88.77756977626507,189.83083458673082
2.51,2.1706,0.0095,-0.0385,,,,,,
2.52,1.8303,0.0081,-0.0378,203.05513586601245,115.67681811824887,140.82395249178123,156.76790111149379,83.48618928399884,181.61838502430632
2.53,1.6426,0.0075,-0.0372,,,,,,
2.54,1.2906,0.0101,-0.0368,243.71487200285705,110.108281574527,134.04486452551114,161.55861358538144,81.03530469240701,186.79460233735108
2.55,1.1537,0.0103,-0.0356,,,,,,
2.56,1.0442,0.0106,-0.0352,264.0071881550117,106.08383838746884,129.1455423847447,162.56377007345566,79.08857878584682,188.04995265427155
2.57,0.923,0.011,-0.0344,,,,,,
2.58,0.88,0.0126,-0.0337,299.66913595855476,103.73451141657692,126.28549215931103,167.31818872922975,78.44844894695497,192.45840562120998
2.59,0.6922,0.0141,-0.0323,,,,,,
2.6,0.6825,0.0132,-0.0243,319.8477462146735,98.64958594295722,120.09514810446967,165.91173997989296,76.08496277262024,193.63995950853834
2.61,0.7265,0.0128,-0.0219,,,,,,
2.62,0.7705,0.0128,0.0176,307.5738867169059,100.68316016364658,122.5708036774828,166.13297188247253,77.39257025325024,193.41466315136634
2.63,0.7744,0.0137,0.0207,,,,,,
2.64,0.88,0.0137,0.0246,304.427265372813,104.06446491762023,126.68717468232028,168.15158809065835,79.50181188335391,195.6989044447413
2.65,0.9269,0.0134,0.031,,,,,,
2.66,0.9699,0.0131,0.0308,288.4371266889184,105.92907259776179,128.9571318581448,166.63274770860022,80.49281534173883,195.0751086215787
2.67,0.9621,0.0135,0.0201,,,,,,
2.68,0.8213,0.0138,-0.0137,312.42290148554866,103.1719209330529,125.60059939676006,168.66667687549202,79.09290416044672,196.53027100414548
2.69,0.7314,0.012,-0.0165,,,,,,
2.7,0.6453,0.0102,-0.0116,283.60964040772046,96.19538067789901,117.10741995570315,157.51551025456288,74.65457776064241,188.97530127572065
2.71,0.6473,0.0091,-0.0081,,,,,,
2.72,0.6492,0.0083,-0.0014,260.40957014025093,95.09157703339434,115.76365899717572,152.76836907159623,73.60273721035512,184.33060186484187
2.73,0.9152,0.0093,0.0017,,,,,,
2.74,2.0572,0.0103,0.0041,208.99086547281004,120.93307293973344,147.22287140489289,161.10544954817877,88.65225507832066,191.55687047836304
2.75,2.8433,0.0123,0.0084,,,,,,
2.76,3.4378,0.0186,0.0004,229.33601091543966,137.35951361600462,167.22027744557084,177.35333057087004,100.45800046668677,208.02470385258542
2.77,3.4573,0.023,0.0007,,,,,,
2.78,3.2383,0.0307,0.0021,295.84035429601175,142.21722046204553,173.134007519012,194.35120064883355,104.03522743553228,222.33478970008068
2.79,2.9372,0.0431,0.0027,,,,,,
2.8,2.3036,0.0456,0.0039,411.36355660431144,139.1726860944166,169.4276178540724,212.12566591035406,102.56718959119411,233.90417797254102
2.81,2.022,0.0453,0.005,,,,,,
2.82,1.7951,0.045,0.0054,443.52204474780086,132.7542062242413,161.61381627298942,212.1021578631655,99.03586038676409,233.49127817914578
2.83,1.5096,0.0431,0.0052,,,,,,
2.84,1.4432,0.0435,0.006,466.5895159706592,126.88980496142558,154.47454517043116,210.80510957830103,95.89102231901542,232.50479565373496
2.85,1.4627,0.0431,0.0074,,,,,,
2.86,1.4823,0.0429,0.0142,456.4265942842944,127.48559595701494,155.1998559476704,209.70976051941528,96.33771364380961,232.5437849974644
2.87,1.9281,0.0428,0.0136,,,,,,
2.88,3.1718,0.0429,0.0218,350.87852476387286,146.74389263079786,178.64473885488437,207.3843688077841,107.69881487179043,234.2691844580225
2.89,3.7545,0.043,0.0557,,,,,,
2.9,4.1574,0.0433,0.0711,319.70005321357723,153.23577768134086,186.54790326424109,206.550203179803,112.28023235728861,235.43398672223984
2.91,4.2708,0.0465,0.0224,,,,,,
2.92,4.3999,0.0465,0.0025,326.231204685433,155.96010937622452,189.8644809797516,209.7102152664537,114.09027182885902,238.13979611460917
2.93,4.4976,0.0456,-0.0032,,,,,,
2.94,4.5172,0.0454,-0.0096,318.4620411500366,156.34317452413768,190.3308211598198,208.51234998898886,114.51310711417193,237.8564451117746
2.95,4.5915,0.0453,-0.0059,,,,,,
2.96,4.6111,0.0438,-0.0053,309.3345157624602,156.35484252447844,190.34502568197377,206.76991063645082,114.72739265439355,237.1921688699687
2.97,4.6541,0.0423,-0.0075,,,,,,
2.98,4.701,0.0389,-0.0057,287.9443114527648,155.0534651307599,188.76074015918596,201.69070992521463,114.13298018578111,233.993679279547
2.99,4.744,0.0372,-0.0059,,,,,,
3.0,4.7949,0.0346,-0.0096,268.8906595320873,153.82173541022647,187.2612431081018,196.9938266851303,113.56201864748084,230.88147825508625
3.01,4.8418,0.0331,-0.0104,,,,,,
