Depth,Qc,Fs,u
2.049999,2.6449,0.0115,-0.0188
2.059999,2.3007,0.0108,-0.0218
2.069999,1.8119,0.0096,-0.0225
2.079998,1.628,0.0077,-0.022
2.089998,1.456,0.007,-0.0202
2.099998,1.104,0.0065,-0.0175
2.109998,0.9749,0.0053,-0.0126
2.119998,0.8889,0.0047,-0.0124
2.129998,0.8185,0.0044,-0.0102
2.139998,0.7872,0.0032,-0.0079
2.149998,0.7559,0.003,-0.0069
2.159998,0.7442,0.0026,-0.0048
2.169998,0.7129,0.0023,-0.0026
2.179998,0.6268,0.0015,0.0013
2.189998,0.5916,0.0013,0.0038
2.199998,0.5662,0.0015,0.0052
2.209998,0.5408,0.0017,0.0078
2.219998,0.5486,0.002,0.0085
2.229998,0.5369,0.002,0.0085
2.239998,0.5173,0.0019,0.0083
2.249998,0.486,0.0019,0.0087
2.259998,0.4665,0.0018,0.0081
2.269998,0.4156,0.0018,0.0079
2.279998,0.3922,0.0018,0.0083
2.289998,0.3648,0.0018,0.0089
2.299998,0.3511,0.002,0.0107
2.309998,0.3443,0.002,0.0117
2.319998,0.3428,0.0021,0.0128
2.329998,0.3479,0.0022,0.0154
2.339998,0.3531,0.0028,0.0167
2.349998,0.5408,0.0029,0.0205
2.359998,0.7989,0.0034,0.0224
2.369998,1.9214,0.0033,0.0251
2.379998,2.7661,0.0039,0.0293
2.389998,4.4948,0.0041,0.0244
2.399998,5.1597,0.0056,-0.0001
2.409998,5.7033,0.006,-0.0014
2.419998,6.5285,0.0071,-0.0012
2.429998,6.8453,0.0083,-0.0005
2.439998,7.1973,0.0088,-0.0005
2.449998,7.3733,0.01,-0.0014
2.459998,7.5219,0.0103,-0.0014
2.469998,7.6549,0.01,-0.0008
2.479998,7.6901,0.0101,-0.0014
2.489998,7.9326,0.0102,-0.0005
2.499998,8.0851,0.0107,-0.0006
2.509998,8.398,0.0104,-0.0006
2.519998,8.5192,0.0108,-0.0008
2.529998,8.617,0.0102,-0.0006
2.539998,8.9025,0.0096,-0.0008
2.549998,8.9494,0.0098,-0.0008
2.559998,8.9807,0.01,0.0001
2.569998,8.9494,0.0105,-0.0014
2.579998,8.9103,0.0104,-0.002
2.589998,8.5818,0.0106,-0.0022
2.599998,8.4175,0.0109,-0.0005
2.609998,8.1946,0.0111,-0.0003
2.619998,8.0968,0.0127,0.0009
2.629998,7.999,0.0138,0.0015
2.639998,8.1261,0.0136,0.0013
2.649998,8.2533,0.0127,0.0007
2.659998,8.4058,0.0124,0.0011
2.669998,8.6561,0.012,0.0007
2.679998,8.6678,0.0121,0.0001
2.689998,8.6365,0.0121,0.0009
2.699998,8.4801,0.0123,0.0001
2.709998,8.4175,0.0121,0.0003
2.719998,8.2728,0.0122,0.0013
2.729998,7.9521,0.0122,0.0009
2.739998,7.7331,0.0122,0.0005
2.749998,7.2716,0.0121,0.0009
2.759998,6.99,0.0121,0.0015
2.769998,6.6419,0.0124,0.0017
2.779998,6.2821,0.0127,0.0015
2.789998,5.6485,0.0138,0.0019
2.799998,5.2966,0.0133,0.0021
2.809998,4.9837,0.0147,0.0019
2.819998,4.3423,0.0159,0.0023
2.829998,4.0607,0.0187,0.0021
2.839998,3.3645,0.0199,0.0029
2.849998,3.0321,0.0202,0.0029
2.859998,2.6371,0.0213,0.0029
2.869998,2.0152,0.0218,0.0027
2.879998,1.7767,0.0215,0.0036
2.889998,1.5889,0.0211,0.0054
2.899998,1.1939,0.0203,0.014
2.909998,1.0414,0.0185,0.0334
2.919998,0.8419,0.0173,0.0414
2.929998,0.7676,0.0157,0.0592
2.939998,0.7011,0.0125,0.0697
2.949998,0.576,0.0112,0.0805
2.959998,0.5173,0.0099,0.1039
2.969998,0.4704,0.0071,0.1147
2.979998,0.4235,0.0052,0.133
2.989998,0.4215,0.0035,0.1391
2.999998,0.4342,0.0017,0.1448
3.009998,0.4469,0.0016,0.1496
3.019998,0.4782,0.0016,0.16
3.029998,0.5056,0.0016,0.1633
3.039998,0.5251,0.0014,0.1696
3.049998,0.5134,0.0014,0.1707
3.059998,0.5056,0.0013,0.1647
3.069998,0.4821,0.0013,0.1524
3.079998,0.4587,0.0013,0.1518
3.089998,0.4196,0.0015,0.1539
3.099998,0.4078,0.0017,0.1639
3.109998,0.4137,0.002,0.1698
3.119998,0.4196,0.0019,0.1754
3.129997,0.4313,0.0018,0.1858
3.139997,0.4469,0.0009,0.1895
3.149997,0.4899,0.0018,0.1975
3.159997,0.5251,0.0028,0.202
3.169997,0.7794,0.0035,0.2087
3.179997,1.014,0.0042,0.2239
3.189997,1.3386,0.0069,0.2235
3.199997,1.9644,0.0059,0.1367
3.209997,2.113,0.0049,0.0578
3.219997,2.0817,0.0046,0.0296
3.229997,2.0817,0.0049,0.0242
3.239997,2.113,0.0052,0.0298
3.249997,2.1443,0.006,0.0337
3.259997,2.5941,0.0056,0.0404
3.269997,2.817,0.0052,0.0396
3.279997,3.298,0.0046,0.0347
3.289997,3.6187,0.0039,0.0279
3.299997,3.9981,0.0037,0.0281
3.309997,4.8898,0.0043,0.0275
3.319997,5.2535,0.0048,0.0191
3.329997,5.5586,0.0068,0.0019
3.339997,5.9614,0.0085,-0.0096
3.349997,6.1061,0.0115,-0.012
3.359997,6.3916,0.0138,-0.0173
3.369997,6.5598,0.016,-0.018
3.379997,6.6771,0.0189,-0.0175
3.389997,7.033,0.0195,-0.0173
3.399997,7.1738,0.0209,-0.0159
3.409997,7.3459,0.0217,-0.0151
3.419997,7.7018,0.0217,-0.0147
3.429997,7.8856,0.0218,-0.0157
3.439997,8.2611,0.022,-0.0186
3.449997,8.4371,0.0219,-0.0177
3.459997,8.66,0.0219,-0.0094
3.469997,9.0589,0.022,-0.0096
3.479997,9.231,0.0221,-0.0085
3.489997,9.3562,0.0222,-0.0092
3.499997,9.3953,0.0223,-0.0044
3.509997,9.3366,0.0239,-0.001
3.519997,9.2545,0.0253,-0.0008
3.529997,8.9299,0.027,-0.0003
3.539997,8.7539,0.0278,0.0027
3.549997,8.5974,0.0304,0.0029
3.559997,8.2259,0.0336,0.0038
3.569997,7.999,0.0389,0.0038
3.579997,7.4867,0.0407,0.004
3.589997,7.2168,0.0414,0.005
3.599997,7.2599,0.0441,0.0042
3.609997,7.3029,0.0465,0.0021
3.619997,7.4711,0.0486,0.0054
3.629997,7.7292,0.0485,0.0044
3.639997,8.308,0.0483,-0.0061
3.649997,8.6013,0.0449,-0.019
3.659997,9.1293,0.0422,-0.0259
3.669997,9.3874,0.0405,-0.0464
3.679997,9.888,0.04,-0.0499
3.689997,10.1071,0.0394,-0.052
3.699997,10.2518,0.0393,-0.052
3.709997,10.3808,0.0382,-0.0495
3.719997,10.2635,0.0376,-0.0481
3.729997,9.9663,0.0403,-0.0466
3.739997,9.7316,0.0429,-0.0462
3.749997,9.5439,0.0456,-0.046
3.759997,9.0237,0.0536,-0.0436
3.769997,8.7382,0.059,-0.0421
3.779997,7.6471,0.0675,-0.0409
3.789997,7.0643,0.0802,-0.0397
3.799997,6.4659,0.0881,-0.039
3.809997,5.5742,0.1078,-0.0372
3.819997,5.9614,0.1114,-0.036
3.829997,6.3486,0.1171,-0.035
3.839997,7.0878,0.1205,-0.0329
3.849997,7.823,0.1203,-0.03
3.859997,7.0682,0.1262,-0.0233
3.869997,6.3251,0.1317,-0.0206
3.879997,5.9966,0.1444,-0.0175
3.889997,6.421,0.1415,-0.0165
3.899997,6.8453,0.1449,-0.0145
3.909997,7.737,0.1473,-0.0143
3.919997,9.6377,0.1459,-0.0139
3.929997,10.6624,0.1446,-0.0145
3.939997,12.2816,0.1364,-0.0161
3.949997,13.3454,0.1189,-0.0126
3.959997,14.0532,0.1115,-0.0024
3.969997,15.1718,0.0947,-0.0014
3.979997,15.5081,0.0884,-0.0012
3.989997,15.9422,0.08,-0.0014
3.999997,16.04,0.0754,-0.0008
4.009997,16.0518,0.0691,-0.001
4.019997,15.9501,0.0546,-0.0016
4.029997,15.8836,0.0521,-0.0008
4.039998,15.4651,0.0493,-0.0006
4.049998,15.1053,0.0447,-0.001
4.059998,14.3935,0.0441,-0.0008
4.069998,14.0298,0.0419,-0.0016
4.079998,13.6739,0.0407,-0.0016
4.089999,13.0912,0.0381,-0.0006
4.099999,12.8487,0.0376,-0.0012
4.109999,12.5827,0.0373,-0.0005
4.119999,12.5827,0.0378,-0.001
4.13,12.4536,0.0375,-0.0012
4.14,12.3207,0.0371,-0.001
4.15,12.1721,0.0359,-0.0006
4.16,11.8866,0.0347,-0.0012
4.170001,11.7067,0.0338,-0.0012
4.180001,11.3234,0.0339,-0.001
4.190001,11.1669,0.0338,-0.001
4.200001,10.8384,0.0338,-0.0012
4.210001,10.682,0.0341,-0.0012
4.220002,10.5725,0.0344,-0.0012
4.230002,10.2479,0.0361,-0.0016
4.240002,10.0601,0.0359,-0.0016
4.250002,9.6182,0.0366,-0.0018
4.260003,9.2975,0.0371,-0.0018
4.270003,9.0276,0.038,-0.0022
4.280003,8.2533,0.0405,-0.0028
4.290003,7.7683,0.0417,-0.0032
4.300004,6.8688,0.0423,-0.004
4.310004,6.4855,0.0428,-0.0048
4.320004,6.157,0.0422,-0.0053
4.330004,6.2,0.0417,-0.0042
4.340004,6.243,0.0413,-0.0028
4.350005,6.6302,0.0411,0.0023
4.360005,6.9001,0.0397,0.0036
4.370005,7.475,0.0398,0.0046
4.380005,7.7135,0.0396,0.0087
4.390006,8.0342,0.0396,0.0099
4.400006,8.1985,0.0398,0.0064
4.410006,8.351,0.04,0.0031
4.420006,8.7969,0.0413,-0.0143
4.430007,9.1137,0.0422,-0.0194
4.440007,9.8528,0.0424,-0.0253
4.450007,10.3144,0.0417,-0.0294
4.460007,10.8971,0.0411,-0.0311
4.470007,12.4224,0.0418,-0.0341
4.480008,13.4001,0.0425,-0.035
4.490008,15.7389,0.0446,-0.035
4.500008,17.053,0.044,-0.0349
4.510008,19.9979,0.0458,-0.0349
4.520009,21.4607,0.0476,-0.0386
4.530009,24.1553,0.0533,-0.0304
4.540009,25.2269,0.059,-0.002
4.550009,27.0807,0.0668,-0.0012
4.560009,27.5774,0.0749,-0.0003
4.57001,27.8473,0.0734,0.0003
4.58001,28.3557,0.072,0.0005
4.59001,28.2306,0.0719,0.0005
4.60001,27.7026,0.0717,0.0027
4.610011,27.4816,0.0701,0.0048
4.620011,27.2607,0.066,0.0036
4.630011,27.2567,0.0712,0.0048
4.640011,27.2294,0.0763,0.0033
4.650012,26.5645,0.0778,0.0015
4.660012,25.7784,0.082,0.0033
4.670012,24.8828,0.0872,0.0042
4.680012,24.1827,0.0883,0.0025
4.690012,23.4787,0.0963,0.0011
4.700013,21.9534,0.1094,0.0046
4.710013,21.1126,0.1084,-0.0001
4.720013,20.4594,0.1157,0.0001
4.730013,19.2822,0.1183,0.0042
4.740014,18.2224,0.1255,0.0013
4.750014,17.6474,0.1397,0.0007
4.760014,17.2681,0.1499,0.0003
4.770014,15.9814,0.1436,0.0038
4.780015,15.5199,0.1374,0.0019
4.790015,15.1835,0.1404,0.0013
4.800015,14.7259,0.1351,0.0023
4.810015,14.1745,0.1288,0.0056
4.820015,12.9621,0.1283,0.0044
4.830016,12.5944,0.1273,0.0048
4.840016,12.1877,0.1213,0.0058
4.850016,11.6871,0.1195,0.006
4.860016,11.4016,0.1142,0.0056
4.870017,10.7876,0.1109,0.0058
4.880017,10.5099,0.096,0.0056
4.890017,10.2048,0.0917,0.0054
4.900017,9.9115,0.0911,0.0056
4.910017,9.6377,0.0836,0.0054
4.920018,8.9299,0.0768,0.005
4.930018,8.5505,0.0752,0.0048
4.940018,8.2141,0.074,0.004
4.950018,7.8895,0.0722,0.0038
4.960019,7.5962,0.0692,0.0035
4.970019,7.3185,0.0649,0.0031
4.980019,6.8805,0.0631,0.0029
4.990019,6.6967,0.0615,0.0023
5.00002,6.5559,0.0602,0.0017
5.01002,6.5226,0.0591,0.0013
5.02002,6.5471,0.0582,0.0007
5.03002,6.5715,0.0573,0.0007
5.04002,6.8766,0.0562,0.0009
5.050021,7.0213,0.0555,0.0007
5.060021,7.1777,0.0557,0.0001
5.070021,7.2442,0.055,-0.0003
5.080021,7.2599,0.0549,-0.001
5.090022,7.2481,0.0544,-0.0028
5.100022,7.1073,0.0526,-0.0057
5.110022,6.9861,0.0509,-0.0114
5.120022,6.9079,0.0492,-0.012
5.130023,6.7827,0.048,-0.0135
5.140023,6.7162,0.0442,-0.0137
5.150023,6.3682,0.0428,-0.0114
5.160023,6.2469,0.0409,-0.0067
5.170023,6.1257,0.0394,-0.0049
5.180024,6.024,0.0384,-0.0032
5.190024,5.9301,0.0369,-0.0038
5.200024,5.7698,0.0346,-0.0032
5.210024,5.7033,0.0339,-0.0008
5.220025,5.6564,0.0337,-0.0001
5.230025,5.5977,0.0334,0.0003
5.240025,5.5351,0.0335,0.0009
5.250025,5.41,0.0322,0.0007
5.260026,5.3435,0.0318,0.0005
5.270026,5.2887,0.0312,0.0001
5.280026,5.2496,0.0309,-0.0005
5.290026,5.1792,0.0304,-0.0006
5.300026,5.1479,0.0307,-0.0008
5.310027,5.1284,0.0302,-0.0008
5.320027,5.0423,0.0298,-0.0001
5.330027,5.0071,0.0297,0.0005
5.340027,4.9759,0.03,0.0001
5.350028,4.9602,0.0304,-0.0005
5.360028,4.9602,0.0307,-0.0028
5.370028,4.9367,0.0312,-0.0057
5.380028,4.9328,0.0311,-0.0067
5.390028,4.8742,0.031,-0.0063
5.400029,4.8507,0.0297,-0.0071
5.410029,4.8038,0.0283,-0.0065
5.420029,4.6239,0.0271,-0.0059
5.430029,4.5261,0.0263,-0.0065
5.44003,4.4244,0.0257,-0.0057
5.45003,4.3149,0.025,-0.0048
5.46003,4.2367,0.0249,-0.0038
5.47003,4.1233,0.0247,-0.0034
5.480031,4.0724,0.0246,-0.0032
5.490031,4.0489,0.0237,-0.0028
5.500031,4.0392,0.0229,-0.0026
5.510031,4.046,0.0225,-0.002
5.520031,4.0529,0.0209,-0.002
5.530032,4.1663,0.018,-0.002
5.540032,4.2758,0.0167,-0.0022
5.550032,4.354,0.0164,-0.0042
5.560032,4.4752,0.0162,-0.0069
5.570033,4.5887,0.0163,-0.011
5.580033,4.7177,0.016,-0.012
5.590033,4.925,0.0154,-0.0118
5.600033,4.7529,0.0156,0.0005
5.610034,4.8116,0.0158,-0.0055
5.620034,5.0384,0.0167,-0.0061
5.630034,5.1284,0.0176,-0.0065
5.640034,5.2144,0.0198,-0.0065
5.650034,5.2222,0.0205,-0.0071
5.660035,5.2574,0.0209,-0.0073
5.670035,5.2809,0.0209,-0.0073
5.680035,5.2496,0.0214,-0.0077
5.690035,5.2379,0.022,-0.0079
5.700036,5.191,0.0221,-0.0083
5.710036,5.1206,0.0223,-0.0087
5.720036,5.0893,0.0226,-0.0092
5.730036,5.058,0.0231,-0.0092
5.740036,5.0189,0.0237,-0.0092
5.750037,5.015,0.0246,-0.0091
5.760037,5.0208,0.0248,-0.0094
5.770037,5.0267,0.0246,-0.0092
5.780037,5.0932,0.0244,-0.0085
5.790038,5.1049,0.0239,-0.0073
5.800038,5.0814,0.0218,-0.0083
5.810038,5.058,0.022,-0.011
5.820038,4.9485,0.0221,-0.0139
5.830039,4.9211,0.0241,-0.0196
5.840039,4.8859,0.0246,-0.02
5.850039,4.8468,0.0258,-0.0192
5.860039,4.8038,0.0263,-0.0184
5.870039,4.794,0.0262,-0.0177
5.88004,4.8263,0.0262,-0.0165
5.89004,4.8585,0.0262,-0.0157
5.90004,5.0228,0.0262,-0.0149
5.91004,5.0893,0.0263,-0.0137
5.920041,5.187,0.027,-0.0132
5.930041,5.2653,0.0273,-0.0139
5.940041,5.4608,0.028,-0.0145
5.950041,5.5429,0.0286,-0.0163
5.960042,5.6564,0.029,-0.0165
5.970042,5.7385,0.0302,-0.0171
5.980042,5.848,0.0298,-0.0171
5.990042,5.9145,0.0293,-0.0169
6.000042,6.0631,0.0292,-0.0167
6.010043,6.3838,0.0294,-0.0165
6.020043,6.5481,0.0296,-0.0165
6.030043,6.728,0.0307,-0.0165
6.040043,6.8375,0.0298,-0.0169
6.050044,7.2168,0.0288,-0.0169
6.060044,7.4046,0.026,-0.0178
6.070044,7.5415,0.0241,-0.0188
6.080044,7.6823,0.0234,-0.0196
6.090044,7.8661,0.0238,-0.0223
6.100045,7.9208,0.0242,-0.0255
6.110045,7.9052,0.0249,-0.0274
6.120045,7.8954,0.0288,-0.0147
6.130045,7.9824,0.0302,-0.0153
6.140046,8.0694,0.0344,-0.0167
6.150046,8.4175,0.0365,-0.0165
6.160046,8.6522,0.0387,-0.0161
6.170046,8.9651,0.0394,-0.0157
6.180047,9.4539,0.038,-0.0153
6.190047,9.5869,0.0366,-0.0151
6.200047,9.6612,0.0361,-0.0161
6.210047,9.6417,0.0346,-0.0175
6.220047,9.6182,0.0324,-0.022
6.230048,9.5361,0.0317,-0.0282
6.240048,9.4266,0.0297,-0.0343
6.250048,9.3366,0.0282,-0.0366
6.260048,9.2232,0.0269,-0.0382
6.270049,9.2408,0.0237,-0.0304
6.280049,9.2584,0.0215,-0.0245
6.290049,9.4344,0.0199,-0.0221
6.300049,9.5713,0.0202,-0.0208
6.31005,9.8528,0.0204,-0.0196
6.32005,9.9663,0.0226,-0.0177
6.33005,10.0484,0.0234,-0.0161
6.34005,10.197,0.0242,-0.0106
6.35005,10.3261,0.0249,-0.0034
6.360051,10.5998,0.0257,-0.0034
6.370051,10.768,0.0302,-0.0038
6.380051,10.9323,0.0319,-0.0036
6.390051,11.3938,0.0336,-0.004
6.400052,11.5854,0.0365,-0.0046
6.410052,11.9609,0.039,-0.0044
6.420052,12.0665,0.0413,-0.0001
6.430052,12.0352,0.045,0.0019
6.440053,12.0274,0.0479,0.0031
6.450053,12.0391,0.0521,-0.0034
6.460053,12.0508,0.0552,-0.0057
6.470053,12.1564,0.0569,-0.0106
6.480053,12.262,0.0568,-0.0155
6.490054,12.4576,0.0567,-0.0184
6.500054,12.5436,0.0555,-0.0208
6.510054,12.4654,0.0491,-0.0204
6.520054,12.3168,0.0483,-0.0212
6.530055,12.1642,0.0242,-0.0233
6.540055,12.0665,0.0372,-0.0257
6.550055,11.9218,0.0416,-0.0306
6.560055,11.8905,0.0459,-0.0319
6.570055,11.8435,0.0459,-0.0319
6.580056,11.7419,0.0455,-0.0315
6.590056,11.7106,0.045,-0.0313
6.600056,7.4046,0.0448,-0.0304
6.610056,9.1802,0.0458,-0.022
6.620057,10.9557,0.0467,-0.0208
6.630057,10.8032,0.0499,-0.0208
6.640057,10.5725,0.0523,-0.0208
6.650057,10.287,0.0551,-0.0208
6.660058,9.5986,0.0548,-0.0208
6.670058,9.2271,0.0544,-0.0204
6.680058,8.9025,0.0554,-0.0204
6.690058,8.6287,0.0563,-0.0202
6.700058,8.2806,0.0571,-0.0202
6.710059,7.9326,0.0602,-0.0202
6.720059,7.2912,0.0641,-0.02
6.730059,7.0213,0.0648,-0.0196
6.740059,6.8179,0.0648,-0.0194
6.75006,6.7397,0.0645,-0.0194
6.76006,6.7534,0.0642,-0.0194
6.77006,6.7671,0.0633,-0.0186
6.78006,6.9626,0.0617,-0.0177
6.790061,7.1425,0.0554,-0.0175
6.800061,7.299,0.0501,-0.018
6.810061,7.2364,0.0486,-0.0206
6.820061,7.2129,0.0504,-0.0268
6.830061,7.2012,0.0513,-0.0319
6.840062,7.2462,0.0498,-0.0356
