Depth,Qc,Fs,u
0.6,0.97,0.0664,0.0247
0.61,0.965,0.067,0.0249
0.62,0.972,0.0665,0.0235
0.63,0.978,0.0664,0.0222
0.64,0.985,0.0669,0.0208
0.65,0.991,0.0677,0.0195
0.66,1.043,0.0673,0.0191
0.67,1.017,0.0665,0.0189
0.68,1.012,0.0659,0.018
0.69,1.002,0.0652,0.018
0.7,1.002,0.0638,0.0187
0.71,0.991,0.0617,0.0186
0.72,0.976,0.0595,0.0189
0.73,0.97,0.0592,0.0194
0.74,0.981,0.0587,0.0197
0.75,0.97,0.0586,0.0198
0.76,0.96,0.0585,0.0199
0.77,0.955,0.0586,0.0201
0.78,0.95,0.0571,0.02
0.79,0.934,0.0562,0.0198
0.8,0.924,0.0562,0.0196
0.81,0.903,0.0565,0.019
0.82,0.893,0.0566,0.019
0.83,0.887,0.0571,0.019
0.84,0.887,0.0576,0.019
0.85,0.887,0.0588,0.0191
0.86,0.887,0.0591,0.0191
0.87,0.887,0.0602,0.0192
0.88,0.872,0.0605,0.0193
0.89,0.867,0.061,0.0193
0.9,0.867,0.0614,0.0191
0.91,0.861,0.0618,0.0191
0.92,0.851,0.0621,0.0191
0.93,0.841,0.0619,0.0191
0.94,0.83,0.0601,0.0194
0.95,0.825,0.0592,0.0195
0.96,0.82,0.0582,0.02
0.97,0.815,0.0578,0.0201
0.98,0.81,0.0569,0.0203
0.99,0.81,0.0563,0.0208
1,0.804,0.056,0.0209
1.01,0.81,0.0557,0.0211
1.02,0.815,0.0557,0.0212
1.03,0.804,0.0547,0.0213
1.04,0.799,0.0544,0.0213
1.05,0.789,0.0542,0.0215
1.06,0.794,0.0541,0.0215
1.07,0.794,0.0539,0.0216
1.08,0.794,0.0537,0.0217
1.09,0.799,0.0536,0.0218
1.1,0.815,0.0538,0.022
1.11,0.825,0.054,0.0221
1.12,0.836,0.0535,0.0223
1.13,0.851,0.0533,0.0225
1.14,0.872,0.053,0.0228
1.15,0.887,0.0534,0.0229
1.16,0.893,0.0542,0.0231
1.17,0.893,0.0545,0.0232
1.18,0.893,0.0539,0.0235
1.19,0.898,0.0534,0.0236
1.2,0.898,0.053,0.0237
1.21,0.877,0.0527,0.0238
1.22,0.867,0.0516,0.0237
1.23,0.846,0.0512,0.0241
1.24,0.841,0.0511,0.0243
1.25,0.841,0.051,0.0247
1.26,0.841,0.0511,0.0249
1.27,0.841,0.0504,0.0253
1.28,0.846,0.0492,0.0255
1.29,0.856,0.0491,0.0259
1.3,0.867,0.049,0.026
1.31,0.861,0.0498,0.0263
1.32,0.856,0.0502,0.0266
1.33,0.846,0.0512,0.0271
1.34,0.841,0.0515,0.0273
1.35,0.836,0.0515,0.0273
1.36,0.825,0.0516,0.0275
1.37,0.82,0.0522,0.0275
1.38,0.804,0.0525,0.0275
1.39,0.794,0.0528,0.0275
1.4,0.763,0.0534,0.0276
1.41,0.752,0.0537,0.0277
1.42,0.737,0.0531,0.0278
1.43,0.727,0.0521,0.0279
1.44,0.711,0.0502,0.028
1.45,0.701,0.0491,0.0281
1.46,0.695,0.0474,0.0281
1.47,0.68,0.0462,0.0283
1.48,0.675,0.044,0.0284
1.49,0.664,0.0432,0.0288
1.5,0.669,0.0422,0.0289
1.51,0.675,0.0406,0.0291
1.52,0.669,0.04,0.0292
1.53,0.675,0.0391,0.0296
1.54,0.68,0.0386,0.0298
1.55,0.695,0.0375,0.0302
1.56,0.706,0.0371,0.0303
1.57,0.721,0.0336,0.0304
1.58,0.747,0.0347,0.0309
1.59,0.758,0.0359,0.0311
1.6,0.789,0.0364,0.0316
1.61,0.804,0.0381,0.0318
1.62,0.836,0.0386,0.0323
1.63,0.851,0.0397,0.0325
1.64,0.924,0.0404,0.0392
1.65,0.934,0.0414,0.0396
1.66,0.95,0.0424,0.0403
1.67,0.96,0.0447,0.0406
1.68,0.976,0.0461,0.0419
1.69,0.986,0.0473,0.0422
1.7,1.007,0.0485,0.0429
1.71,1.017,0.049,0.0432
1.72,1.038,0.05,0.0437
1.73,1.053,0.0505,0.044
1.74,1.064,0.0515,0.0446
1.75,1.069,0.0521,0.045
1.76,1.069,0.0535,0.0454
1.77,1.074,0.0542,0.0461
1.78,1.074,0.0557,0.0463
1.79,1.048,0.0566,0.0471
1.8,1.022,0.0574,0.0474
1.81,0.965,0.0587,0.0479
1.82,0.944,0.0595,0.048
1.83,0.898,0.0613,0.0482
1.84,0.887,0.0613,0.0483
1.85,0.861,0.0597,0.0485
1.86,0.851,0.0588,0.0487
1.87,0.841,0.0559,0.0489
1.88,0.81,0.0537,0.0494
1.89,0.789,0.0492,0.0499
1.9,0.763,0.0473,0.0519
1.91,0.758,0.0452,0.0525
1.92,0.758,0.0415,0.0535
1.93,0.758,0.0394,0.0538
1.94,0.778,0.0357,0.055
1.95,0.789,0.0342,0.0555
1.96,0.81,0.0327,0.0564
1.97,0.815,0.0324,0.0566
1.98,0.82,0.0307,0.0569
1.99,0.815,0.0298,0.0577
2,0.804,0.0287,0.058
2.01,0.789,0.0283,0.0586
2.02,0.778,0.0276,0.0588
2.03,0.758,0.0257,0.0592
2.04,0.737,0.0245,0.0594
2.05,0.701,0.0228,0.0599
2.06,0.685,0.0215,0.0601
2.07,0.659,0.0181,0.0607
2.08,0.649,0.0167,0.061
2.09,0.638,0.0143,0.0613
2.1,0.628,0.0134,0.0621
2.11,0.618,0.0128,0.0624
2.12,0.618,0.0117,0.0634
2.13,0.618,0.0114,0.0639
2.14,0.612,0.0115,0.065
2.15,0.623,0.012,0.0654
2.16,0.638,0.0134,0.0665
2.17,0.649,0.014,0.0671
2.18,0.659,0.0158,0.0677
2.19,0.695,0.0168,0.0689
2.2,0.711,0.0192,0.0694
2.21,0.732,0.0205,0.0702
2.22,0.737,0.0216,0.0707
2.23,0.742,0.023,0.0715
2.24,0.747,0.0236,0.0719
2.25,0.752,0.0242,0.0726
2.26,0.747,0.0242,0.0729
2.27,0.732,0.0248,0.0735
2.28,0.727,0.025,0.0737
2.29,0.716,0.0248,0.074
2.3,0.701,0.0241,0.0746
2.31,0.701,0.021,0.075
2.32,0.69,0.0199,0.0756
2.33,0.685,0.0191,0.0757
2.34,0.654,0.0174,0.0755
2.35,0.633,0.0165,0.0757
2.36,0.592,0.0143,0.0761
2.37,0.581,0.0137,0.0765
2.38,0.566,0.0131,0.0772
2.39,0.56,0.0126,0.0775
2.4,0.555,0.0115,0.0778
2.41,0.545,0.0107,0.0786
2.42,0.54,0.0093,0.079
2.43,0.54,0.0087,0.0797
2.44,0.54,0.0084,0.0801
2.45,0.535,0.0083,0.0808
2.46,0.529,0.0081,0.0812
2.47,0.529,0.0076,0.0822
2.48,0.535,0.0076,0.0825
2.49,0.54,0.0079,0.0834
2.5,0.535,0.0082,0.0838
2.51,0.535,0.0084,0.0845
2.52,0.535,0.0086,0.085
2.53,0.535,0.0088,0.0853
2.54,0.529,0.009,0.0861
2.55,0.529,0.0094,0.0866
2.56,0.524,0.0097,0.0874
2.57,0.524,0.0073,0.0878
2.58,0.529,0.0075,0.0886
2.59,0.529,0.0082,0.0889
2.6,0.535,0.0089,0.0897
2.61,0.535,0.0096,0.0901
2.62,0.529,0.0103,0.091
2.63,0.529,0.0101,0.0915
2.64,0.545,0.0097,0.1223
2.65,0.529,0.0094,0.1228
2.66,0.509,0.0089,0.1237
2.67,0.504,0.0087,0.1695
2.68,0.498,0.0084,0.2154
2.69,0.493,0.0083,0.2612
2.7,0.493,0.0081,0.2498
2.71,0.472,0.0079,0.242
2.72,0.467,0.008,0.238
2.73,0.462,0.0082,0.2353
2.74,0.457,0.0083,0.2356
2.75,0.457,0.0083,0.2368
2.76,0.457,0.0082,0.2372
2.77,0.457,0.0082,0.2376
2.78,0.451,0.008,0.2384
2.79,0.446,0.0074,0.2387
2.8,0.441,0.0071,0.2392
2.81,0.441,0.0068,0.2392
2.82,0.431,0.0062,0.2375
2.83,0.426,0.0058,0.2361
2.84,0.415,0.0053,0.2355
2.85,0.415,0.0051,0.2358
2.86,0.41,0.0047,0.2358
2.87,0.405,0.0046,0.2354
2.88,0.405,0.0043,0.2349
2.89,0.4,0.0043,0.2344
2.9,0.4,0.0042,0.2345
2.91,0.4,0.004,0.2347
2.92,0.405,0.0039,0.2349
2.93,0.405,0.0039,0.2348
2.94,0.405,0.0038,0.2348
2.95,0.405,0.0038,0.234
2.96,0.405,0.0037,0.2335
2.97,0.405,0.0035,0.2332
2.98,0.394,0.0034,0.2318
2.99,0.389,0.0034,0.2313
3,0.389,0.0034,0.2299
3.01,0.384,0.0035,0.2292
3.02,0.384,0.0033,0.2282
3.03,0.384,0.0031,0.2277
3.04,0.379,0.0044,0.2266
3.05,0.384,0.0052,0.2263
3.06,0.472,0.0071,0.2369
3.07,0.581,0.0086,0.2579
3.08,0.706,0.0093,0.2826
3.09,0.908,0.0095,0.2597
3.1,0.877,0.0098,0.227
3.11,0.649,0.0104,0.1281
3.12,0.571,0.0108,0.083
3.13,0.498,0.0118,0.062
3.14,0.462,0.0125,0.0564
3.15,0.415,0.0145,0.0547
3.16,0.4,0.0155,0.0545
3.17,0.389,0.0167,0.0549
3.18,0.384,0.0162,0.0561
3.19,0.389,0.015,0.0564
3.2,0.394,0.0154,0.0574
3.21,0.4,0.0163,0.0578
3.22,0.415,0.018,0.0588
3.23,0.426,0.0193,0.0591
3.24,0.472,0.0229,0.0605
3.25,0.493,0.0248,0.0605
3.26,0.529,0.0289,0.0601
3.27,0.54,0.031,0.0591
3.28,0.55,0.0354,0.0576
3.29,0.597,0.0377,0.0567
3.3,0.612,0.0395,0.0564
3.31,0.618,0.0429,0.0548
3.32,0.612,0.0445,0.0535
3.33,0.597,0.0466,0.0508
3.34,0.592,0.0476,0.0501
3.35,0.586,0.0482,0.0492
3.36,0.581,0.0483,0.0492
3.37,0.576,0.0484,0.0495
3.38,0.581,0.0479,0.0505
3.39,0.581,0.0468,0.051
3.4,0.571,0.0459,0.0524
3.41,0.571,0.0452,0.0529
3.42,0.566,0.0445,0.0544
3.43,0.566,0.044,0.055
3.44,0.576,0.0433,0.0564
3.45,0.586,0.0434,0.0572
3.46,0.597,0.0436,0.0588
3.47,0.597,0.0434,0.0594
3.48,0.597,0.0429,0.0602
3.49,0.607,0.0438,0.0616
3.5,0.612,0.0441,0.0622
3.51,0.623,0.0443,0.0637
3.52,0.618,0.0444,0.0644
3.53,0.602,0.0443,0.0656
3.54,0.597,0.0442,0.0665
3.55,0.592,0.0453,0.0678
3.56,0.592,0.0465,0.0682
3.57,0.581,0.0476,0.0697
3.58,0.576,0.0488,0.0705
3.59,0.571,0.0499,0.0712
3.6,0.571,0.0495,0.0728
3.61,0.566,0.0494,0.0737
3.62,0.57,0.0481,0.083
3.63,0.574,0.0475,0.0923
3.64,0.578,0.0467,0.1015
3.65,0.582,0.0445,0.1108
3.66,0.586,0.0438,0.1201
3.67,0.581,0.0433,0.1207
3.68,0.581,0.0429,0.1213
3.69,0.571,0.0419,0.1227
3.7,0.566,0.041,0.1236
3.71,0.56,0.0402,0.1249
3.72,0.566,0.0384,0.1272
3.73,0.566,0.0378,0.1284
3.74,0.56,0.0372,0.1294
3.75,0.555,0.0363,0.1304
3.76,0.545,0.0362,0.132
3.77,0.545,0.0363,0.133
3.78,0.55,0.0365,0.1341
3.79,0.555,0.0366,0.1363
3.8,0.555,0.0366,0.1373
3.81,0.555,0.0363,0.1383
3.82,0.566,0.0356,0.1402
3.83,0.56,0.0353,0.1413
3.84,0.555,0.0352,0.1421
3.85,0.555,0.0349,0.1433
3.86,0.545,0.0347,0.1456
3.87,0.54,0.0343,0.1468
3.88,0.535,0.034,0.1481
3.89,0.535,0.0335,0.1502
3.9,0.54,0.0329,0.1513
3.91,0.54,0.0323,0.1527
3.92,0.54,0.0318,0.1552
3.93,0.545,0.0316,0.1564
3.94,0.55,0.0316,0.1576
3.95,0.55,0.0315,0.1589
3.96,0.545,0.0315,0.1607
3.97,0.54,0.0315,0.1614
3.98,0.529,0.0314,0.1622
3.99,0.514,0.0302,0.1631
4,0.514,0.0298,0.1633
4.01,0.509,0.0296,0.1639
4.02,0.509,0.0287,0.1657
4.03,0.509,0.0287,0.1666
4.04,0.514,0.029,0.1676
4.05,0.514,0.0295,0.1691
4.06,0.529,0.0298,0.1713
4.07,0.535,0.0303,0.1724
4.08,0.54,0.0303,0.174
4.09,0.545,0.0301,0.1749
4.1,0.545,0.03,0.1751
4.11,0.54,0.0299,0.1751
4.12,0.54,0.03,0.1727
4.13,0.535,0.0301,0.1726
4.14,0.524,0.0303,0.1731
4.15,0.519,0.0303,0.1736
4.16,0.509,0.0302,0.1752
4.17,0.509,0.0298,0.1762
4.18,0.509,0.0296,0.1767
4.19,0.509,0.0283,0.1777
4.2,0.509,0.0276,0.178
4.21,0.509,0.0271,0.179
4.22,0.514,0.0262,0.1797
4.23,0.514,0.026,0.1803
4.24,0.519,0.0263,0.1809
4.25,0.519,0.0267,0.182
4.26,0.524,0.027,0.1837
4.27,0.524,0.0274,0.1842
4.28,0.519,0.0278,0.1849
4.29,0.529,0.0284,0.1833
4.3,0.529,0.0284,0.1813
4.31,0.524,0.0287,0.174
4.32,0.524,0.029,0.1718
4.33,0.529,0.0291,0.1719
4.34,0.529,0.0293,0.1722
4.35,0.524,0.0298,0.1723
4.36,0.514,0.0298,0.1722
4.37,0.519,0.0296,0.1717
4.38,0.514,0.029,0.1724
4.39,0.519,0.0279,0.1744
4.4,0.524,0.0275,0.1754
4.41,0.524,0.0272,0.1766
4.42,0.524,0.0262,0.1789
4.43,0.524,0.0258,0.1801
4.44,0.524,0.0252,0.1815
4.45,0.529,0.0243,0.1825
4.46,0.529,0.024,0.1839
4.47,0.524,0.0239,0.1847
4.48,0.524,0.0236,0.1858
4.49,0.519,0.0232,0.1874
4.5,0.519,0.023,0.1882
4.51,0.519,0.023,0.1888
4.52,0.524,0.0232,0.1897
4.53,0.524,0.0232,0.1906
4.54,0.524,0.0234,0.1915
4.55,0.524,0.0239,0.1924
4.56,0.535,0.0253,0.1944
4.57,0.545,0.0267,0.1956
4.58,0.55,0.0281,0.1967
4.59,0.55,0.0282,0.1987
4.6,0.555,0.0281,0.1993
4.61,0.56,0.0279,0.1999
4.62,0.555,0.0275,0.197
4.63,0.559,0.0273,0.202
4.64,0.562,0.0274,0.2069
4.65,0.566,0.0267,0.2119
4.66,0.566,0.0265,0.2127
4.67,0.555,0.0264,0.2135
4.68,0.555,0.0261,0.2135
4.69,0.545,0.0248,0.2105
4.7,0.54,0.0245,0.2094
4.71,0.54,0.0241,0.209
4.72,0.535,0.0229,0.2079
4.73,0.535,0.0226,0.2084
4.74,0.535,0.0225,0.2089
4.75,0.529,0.0223,0.2096
4.76,0.529,0.0222,0.2106
4.77,0.529,0.0218,0.2105
4.78,0.529,0.0214,0.211
4.79,0.529,0.0206,0.2117
4.8,0.529,0.0202,0.2118
4.81,0.519,0.0196,0.2123
4.82,0.509,0.0187,0.2087
4.83,0.503,0.0181,0.2086
4.84,0.493,0.0175,0.2068
4.85,0.488,0.0165,0.2067
4.86,0.483,0.016,0.2038
4.87,0.483,0.0146,0.2044
4.88,0.477,0.0141,0.2053
4.89,0.483,0.0137,0.2074
4.9,0.488,0.0131,0.2084
4.91,0.493,0.0119,0.2094
4.92,0.509,0.0112,0.2115
4.93,0.524,0.0106,0.213
4.94,0.555,0.0095,0.2167
4.95,0.571,0.0091,0.2185
4.96,0.586,0.0084,0.2201
4.97,0.597,0.0083,0.2215
4.98,0.607,0.0082,0.2239
4.99,0.602,0.0076,0.2245
5,0.597,0.0073,0.2249
5.01,0.566,0.0072,0.2252
5.02,0.555,0.0072,0.2238
5.03,0.535,0.0073,0.2219
5.04,0.535,0.0075,0.2226
5.05,0.54,0.0078,0.2235
5.06,0.545,0.0078,0.2253
5.07,0.55,0.0078,0.2266
5.08,0.56,0.0081,0.2275
5.09,0.571,0.0082,0.229
5.1,0.571,0.0084,0.2297
5.11,0.571,0.0085,0.2301
5.12,0.571,0.0086,0.231
5.13,0.571,0.0088,0.2314
5.14,0.576,0.009,0.2321
5.15,0.581,0.0092,0.2332
5.16,0.581,0.0094,0.2339
5.17,0.581,0.0096,0.2346
5.18,0.597,0.0096,0.2361
5.19,0.602,0.0096,0.2364
5.2,0.602,0.0099,0.2354
5.21,0.597,0.01,0.2347
5.22,0.597,0.0101,0.2349
5.23,0.592,0.0102,0.2349
5.24,0.581,0.0105,0.2327
5.25,0.576,0.0108,0.2302
5.26,0.576,0.0116,0.2286
5.27,0.571,0.0118,0.2269
5.28,0.571,0.0119,0.2254
5.29,0.571,0.0124,0.2241
5.3,0.581,0.0128,0.2245
5.31,0.586,0.0133,0.2248
5.32,0.586,0.0142,0.2252
5.33,0.592,0.0145,0.2256
5.34,0.592,0.0158,0.2236
5.35,0.592,0.016,0.2227
5.36,0.602,0.016,0.2218
5.37,0.607,0.016,0.2218
5.38,0.607,0.0163,0.2197
5.39,0.602,0.0166,0.2153
5.4,0.607,0.0169,0.2149
5.41,0.597,0.0169,0.2176
5.42,0.602,0.0166,0.2189
5.43,0.602,0.0163,0.2185
5.44,0.607,0.0161,0.2124
5.45,0.597,0.0159,0.2151
5.46,0.586,0.0159,0.2179
5.47,0.576,0.0159,0.2206
5.48,0.592,0.0157,0.2194
5.49,0.597,0.0154,0.2234
5.5,0.602,0.0153,0.2246
5.51,0.607,0.0152,0.2252
5.52,0.597,0.0149,0.2245
5.53,0.592,0.0145,0.2247
5.54,0.586,0.014,0.2269
5.55,0.586,0.0138,0.2278
5.56,0.586,0.0135,0.2288
5.57,0.586,0.0135,0.2297
5.58,0.581,0.0115,0.2325
5.59,0.581,0.0113,0.2336
5.6,0.581,0.0113,0.2345
5.61,0.586,0.0114,0.2367
5.62,0.586,0.0111,0.2381
5.63,0.592,0.0107,0.2406
5.64,0.592,0.0104,0.2411
5.65,0.607,0.01,0.2778
5.66,0.607,0.0097,0.2798
5.67,0.607,0.0092,0.2817
5.68,0.602,0.0089,0.2858
5.69,0.607,0.0086,0.288
5.7,0.612,0.0085,0.2905
5.71,0.628,0.0083,0.2955
5.72,0.633,0.0077,0.2976
5.73,0.643,0.0073,0.2994
5.74,0.643,0.0071,0.3028
5.75,0.659,0.0068,0.305
5.76,0.659,0.0067,0.3058
5.77,0.643,0.0067,0.3063
5.78,0.643,0.0068,0.3072
5.79,0.649,0.0069,0.3059
5.8,0.649,0.007,0.3078
5.81,0.654,0.007,0.3098
5.82,0.68,0.0071,0.3157
5.83,0.685,0.0072,0.3177
5.84,0.701,0.0072,0.318
5.85,0.706,0.0074,0.3169
5.86,0.711,0.0075,0.3178
5.87,0.727,0.0076,0.3189
5.88,0.752,0.0075,0.3239
5.89,0.773,0.0074,0.3232
5.9,0.794,0.0074,0.3224
5.91,0.789,0.0073,0.3062
5.92,0.763,0.0072,0.2894
5.93,0.752,0.0072,0.2894
5.94,0.758,0.0069,0.2917
5.95,0.747,0.0067,0.2961
5.96,0.747,0.0068,0.298
5.97,0.763,0.0056,0.3001
5.98,0.773,0.0074,0.2968
5.99,0.768,0.007,0.2927
6,0.752,0.0071,0.2846
6.01,0.732,0.0108,0.2657
6.02,0.727,0.0082,0.251
6.03,0.695,0.0109,0.2413
6.04,0.555,0.0109,0.2398
6.05,0.669,0.0107,0.2443
6.06,0.654,0.0106,0.2462
6.07,0.659,0.0112,0.2477
6.08,0.638,0.0114,0.2485
6.09,0.763,0.0126,0.2405
6.1,0.799,0.0135,0.2499
6.11,0.83,0.015,0.2552
6.12,0.877,0.0192,0.258
6.13,0.861,0.0225,0.2325
6.14,0.887,0.0267,0.2363
6.15,0.924,0.0365,0.2394
6.16,0.991,0.0422,0.2202
6.17,0.996,0.0473,0.1859
6.18,1.007,0.0564,0.1549
6.19,1.043,0.0608,0.1101
6.2,1.064,0.0649,0.0903
6.21,1.069,0.0702,0.0758
6.22,1.048,0.0723,0.05
6.23,1.053,0.075,0.0455
6.24,1.043,0.0766,0.0451
6.25,1.012,0.0783,0.0455
6.26,1.007,0.0787,0.0461
6.27,1.002,0.0781,0.0469
6.28,0.996,0.0778,0.0478
6.29,0.996,0.0761,0.0484
6.3,0.986,0.0743,0.049
6.31,0.994,0.075,0.0509
6.32,1.002,0.0757,0.0528
6.33,0.986,0.0768,0.0532
6.34,0.986,0.0878,0.0545
6.35,0.944,0.0895,0.0564
6.36,1.095,0.0977,0.0602
6.37,1.245,0.1021,0.0641
6.38,1.544,0.1052,0.0693
6.39,1.842,0.1086,0.0744
6.4,2.662,0.1119,0.0801
6.41,3.586,0.1055,0.0778
6.42,3.508,0.099,0.0575
6.43,4.914,0.0964,0.0336
6.44,5.392,0.0949,0.0269
6.45,5.734,0.1013,0.0249
6.46,6.25,0.1037,0.0268
6.47,6.767,0.1146,0.0287
6.48,6.915,0.1262,0.0334
6.49,7.063,0.1316,0.0381
6.5,7.276,0.1385,0.0385
6.51,7.545,0.148,0.039
6.52,8.49,0.1601,0.041
6.53,9.004,0.1703,0.0419
6.54,9.694,0.1764,0.0448
6.55,10.135,0.1959,0.0469
6.56,10.633,0.2012,0.0482
6.57,11.614,0.1946,0.0399
6.58,12.055,0.1881,0.0385
6.59,12.398,0.196,0.0392
6.6,12.574,0.2037,0.0401
6.61,12.782,0.2154,0.0401
6.62,13.612,0.2163,0.04
6.63,14.063,0.2182,0.039
6.64,14.509,0.2248,0.0386
6.65,14.956,0.2256,0.0382
6.66,15.231,0.2288,0.0389
6.67,15.35,0.2301,0.0394
6.68,15.491,0.2313,0.0405
6.69,15.542,0.2405,0.0409
6.7,15.511,0.2425,0.0413
6.71,15.631,0.2463,0.0419
6.72,15.875,0.2512,0.0421
6.73,16.461,0.2518,0.0425
6.74,16.84,0.2533,0.0425
6.75,17.156,0.2568,0.0428
6.76,17.94,0.2556,0.0436
6.77,18.241,0.2561,0.0433
6.78,18.511,0.2554,0.0431
6.79,18.926,0.2617,0.0431
6.8,19.191,0.2647,0.0431
6.81,19.518,0.2696,0.0436
6.82,19.663,0.28,0.0441
6.83,19.767,0.2812,0.0442
6.84,19.845,0.2851,0.0443
6.85,19.954,0.2937,0.0447
6.86,19.87,0.2984,0.0446
6.87,19.803,0.3031,0.0448
6.88,19.798,0.3062,0.0449
6.89,19.694,0.3073,0.0454
6.9,19.549,0.307,0.0453
6.91,19.435,0.3075,0.0455
6.92,19.175,0.3015,0.0456
6.93,19.056,0.3,0.0459
6.94,18.812,0.2977,0.0463
6.95,18.646,0.2944,0.0463
6.96,18.495,0.2946,0.0466
6.97,18.236,0.2853,0.0469
6.98,18.085,0.2836,0.0473
6.99,17.795,0.2738,0.047
7,17.634,0.263,0.0471
7.01,17.421,0.2601,0.047
7.02,17.001,0.2508,0.0471
7.03,16.778,0.2417,0.0474
7.04,16.435,0.2396,0.0475
7.05,16.227,0.2258,0.0477
7.06,16.051,0.219,0.0469
7.07,15.6,0.2103,0.0464
7.08,15.262,0.2058,0.0467
7.09,14.556,0.2014,0.047
7.1,14.328,0.1929,0.0471
7.11,14.079,0.1875,0.0474
7.12,13.679,0.1776,0.0475
7.13,13.565,0.1759,0.0479
7.14,13.441,0.1717,0.0488
7.15,13.428,0.1692,0.049
7.16,13.415,0.1663,0.0492
7.17,13.581,0.161,0.0498
7.18,13.591,0.1589,0.0499
7.19,13.788,0.1601,0.0507
7.2,13.871,0.1607,0.0513
7.21,13.866,0.1625,0.0514
7.22,13.871,0.1676,0.0515
7.23,14.001,0.1713,0.0518
7.24,14.261,0.175,0.0521
7.25,14.567,0.1753,0.0523
7.26,15.345,0.1815,0.0518
7.27,15.657,0.1867,0.0511
7.28,16.02,0.1963,0.0506
7.29,16.902,0.2068,0.0495
7.3,17.359,0.21,0.0492
7.31,17.67,0.2132,0.0466
7.32,17.686,0.2174,0.0452
7.33,16.964,0.2211,0.0454
7.34,16.3,0.2269,0.0455
7.35,15.444,0.225,0.0453
7.36,13.487,0.214,0.0447
7.37,12.59,0.2087,0.0446
7.38,10.929,0.2054,0.044
7.39,10.177,0.2049,0.044
7.4,9.429,0.2069,0.0436
7.41,8.189,0.2086,0.0431
7.42,7.717,0.2135,0.0424
7.43,6.928,0.2044,0.0417
7.44,6.663,0.1852,0.0414
7.45,6.606,0.1776,0.0413
7.46,6.643,0.162,0.0419
7.47,6.617,0.1467,0.0424
7.48,6.269,0.1288,0.0422
7.49,5.963,0.1192,0.0416
7.5,5.558,0.1169,0.0398
7.51,4.65,0.1131,0.0351
7.52,4.178,0.0945,0.0329
7.53,3.352,0.0862,0.0329
7.54,3.01,0.0743,0.0338
7.55,2.792,0.0688,0.035
7.56,2.569,0.0596,0.0375
7.57,2.423,0.049,0.0385
7.58,2.263,0.0434,0.0391
7.59,1.847,0.0377,0.0393
7.6,1.723,0.0361,0.0395
7.61,1.531,0.0347,0.0401
7.62,1.432,0.0336,0.0404
7.63,1.308,0.0319,0.0412
7.64,1.168,0.0281,0.1306
7.65,1.131,0.026,0.1315
7.66,1.028,0.0243,0.1368
7.67,0.996,0.0236,0.1394
7.68,0.96,0.0229,0.145
7.69,0.95,0.0203,0.1481
7.7,0.95,0.019,0.1512
7.71,0.95,0.018,0.1573
7.72,0.955,0.0173,0.1604
7.73,1.002,0.0173,0.1672
7.74,1.028,0.0175,0.1707
7.75,1.053,0.0182,0.1741
7.76,1.1,0.0191,0.1811
7.77,1.121,0.0225,0.1843
7.78,1.147,0.0248,0.1866
7.79,1.194,0.0261,0.1931
7.8,1.214,0.025,0.1967
7.81,1.24,0.0325,0.2036
7.82,1.24,0.0348,0.2067
7.83,1.24,0.037,0.2102
