Depth,Qc,Fs,u
0.67,1.127,0.04,0
0.68,1.118,0.04,0.001
0.69,1.11,0.038,0.003
0.7,1.135,0.036,0.003
0.71,1.127,0.036,0.001
0.72,1.127,0.035,0.001
0.73,1.161,0.034,0.002
0.74,1.305,0.033,0.001
0.75,1.347,0.034,0
0.76,1.229,0.034,-0.003
0.77,1.127,0.033,-0.005
0.78,0.991,0.03,-0.005
0.79,0.948,0.026,-0.005
0.8,0.923,0.023,-0.005
0.81,0.906,0.021,-0.003
0.82,0.948,0.018,0.002
0.83,1.025,0.016,0.003
0.84,1.84,0.0223,0.003
0.85,3.487,0.0286,0.003
0.86,4.684,0.0349,0.002
0.87,5.278,0.0412,-0.001
0.88,6.255,0.0475,-0.001
0.89,6.892,0.0538,-0.001
0.9,8.293,0.0601,-0.001
0.91,9.558,0.0664,-0.001
0.92,10.11,0.0727,-0.001
0.93,9.777,0.079,-0.0003
0.94,9.444,0.073,0.0004
0.95,9.111,0.078,0.0011
0.96,8.778,0.08,0.0018
0.97,8.445,0.081,0.0025
0.98,8.113,0.101,0.0032
0.99,7.78,0.121,0.0039
1,7.447,0.141,0.0046
1.01,7.114,0.122,0.0053
1.02,6.781,0.112,0.006
1.03,7.146,0.102,0.005
1.04,10.772,0.112,0.005
1.05,11.994,0.113,0.005
1.06,5.635,0.116,0.004
1.07,4.862,0.128,0.0037
1.08,4.09,0.127,0.0033
1.09,3.317,0.138,0.003
1.1,3.631,0.137,0.003
1.11,3.674,0.14,0.0025
1.12,3.716,0.142,0.002
1.13,3.13,0.138,0.002
1.14,2.85,0.089,0.002
1.15,2.273,0.059,0.002
1.16,1.797,0.053,0.003
1.17,1.916,0.054,0.002
1.18,1.704,0.053,0.002
1.19,1.534,0.052,0.001
1.2,1.424,0.0435,0.001
1.21,1.475,0.035,0
1.22,1.619,0.036,0
1.23,1.916,0.039,0
1.24,1.899,0.042,0
1.25,1.755,0.042,-0.001
1.26,1.628,0.041,-0.001
1.27,1.526,0.041,-0.001
1.28,1.288,0.04,-0.001
1.29,1.22,0.04,0
1.3,1.152,0.041,0.001
1.31,1.161,0.041,0.001
1.32,1.093,0.041,0.002
1.33,1.169,0.041,0.006
1.34,1.679,0.042,0.008
1.35,2.196,0.043,0.008
1.36,2.477,0.0455,0.008
1.37,2.859,0.048,0.003
1.38,2.969,0.047,0
1.39,2.952,0.05,0
1.4,3.011,0.052,0
1.41,3.071,0.054,0
1.42,3.13,0.055,0
1.43,2.944,0.054,0
1.44,2.842,0.057,0.002
1.45,2.774,0.061,0.0045
1.46,2.706,0.062,0.007
1.47,2.494,0.0653,0.007
1.48,2.46,0.0687,0.008
1.49,2.4,0.072,0.008
1.5,2.468,0.07,0.007
1.51,2.417,0.07,0.006
1.52,2.426,0.07,0.005
1.53,2.23,0.069,0.003
1.54,1.891,0.066,0.001
1.55,1.653,0.065,0.001
1.56,1.523,0.065,0.0033
1.57,1.393,0.064,0.0057
1.58,1.263,0.063,0.008
1.59,1.186,0.062,0.011
1.6,1.127,0.06,0.013
1.61,1.101,0.06,0.013
1.62,1.101,0.057,0.013
1.63,1.449,0.057,0.013
1.64,1.585,0.056,0.013
1.65,1.585,0.054,0.011
1.66,1.373,0.052,0.008
1.67,1.237,0.052,0.003
1.68,1.152,0.05,0.002
1.69,0.982,0.048,0
1.7,0.906,0.044,-0.001
1.71,0.813,0.041,0
1.72,0.728,0.039,0
1.73,0.694,0.037,-0.001
1.74,0.6,0.033,0
1.75,0.575,0.029,0.001
1.76,0.566,0.028,0.002
1.77,0.558,0.026,0.002
1.78,0.566,0.025,0.003
1.79,0.583,0.024,0.003
1.8,0.609,0.022,0.003
1.81,0.626,0.022,0.003
1.82,0.66,0.021,0.003
1.83,0.685,0.02,0.003
1.84,0.728,0.02,0.004
1.85,0.753,0.02,0.004
1.86,0.813,0.022,0.005
1.87,0.88,0.024,0.005
1.88,0.957,0.026,0.006
1.89,0.999,0.027,0.006
1.9,1.084,0.03,0.007
1.91,1.169,0.031,0.008
1.92,1.246,0.031,0.008
1.93,1.271,0.032,0.008
1.94,1.305,0.035,0.008
1.95,1.305,0.037,0.009
1.96,1.296,0.039,0.009
1.97,1.271,0.04,0.009
1.98,1.254,0.042,0.01
1.99,1.229,0.044,0.01
2,1.203,0.044,0.011
2.01,1.195,0.045,0.011
2.02,1.178,0.046,0.011
2.03,1.144,0.046,0.011
2.04,1.11,0.045,0.011
2.05,1.093,0.045,0.011
2.06,1.067,0.045,0.011
2.07,1.042,0.045,0.011
2.08,1.016,0.044,0.011
2.09,1.008,0.044,0.011
2.1,0.982,0.044,0.011
2.11,0.957,0.043,0.011
2.12,0.931,0.043,0.012
2.13,0.923,0.043,0.012
2.14,0.906,0.043,0.012
2.15,0.88,0.042,0.012
2.16,0.863,0.042,0.012
2.17,0.838,0.041,0.012
2.18,0.83,0.041,0.012
2.19,0.804,0.039,0.012
2.2,0.787,0.039,0.012
2.21,0.77,0.039,0.012
2.22,0.736,0.038,0.012
2.23,0.702,0.034,0.012
2.24,0.677,0.034,0.012
2.25,0.668,0.033,0.012
2.26,0.651,0.032,0.012
2.27,0.634,0.032,0.012
2.28,0.617,0.031,0.012
2.29,0.6,0.03,0.012
2.3,0.583,0.029,0.012
2.31,0.566,0.028,0.012
2.32,0.583,0.027,0.013
2.33,0.575,0.026,0.013
2.34,0.566,0.024,0.013
2.35,0.558,0.024,0.013
2.36,0.558,0.023,0.013
2.37,0.549,0.022,0.013
2.38,0.549,0.022,0.013
2.39,0.549,0.022,0.014
2.4,0.532,0.022,0.014
2.41,0.532,0.022,0.014
2.42,0.532,0.021,0.014
2.43,0.532,0.021,0.014
2.44,0.532,0.02,0.014
2.45,0.532,0.021,0.014
2.46,0.532,0.021,0.014
2.47,0.532,0.021,0.014
2.48,0.532,0.02,0.014
2.49,0.541,0.021,0.014
2.5,0.566,0.022,0.014
2.51,0.575,0.021,0.014
2.52,0.617,0.022,0.014
2.53,0.66,0.023,0.015
2.54,0.711,0.024,0.015
2.55,0.762,0.025,0.015
2.56,0.787,0.025,0.015
2.57,0.83,0.026,0.015
2.58,0.83,0.027,0.015
2.59,0.83,0.027,0.016
2.6,0.821,0.027,0.016
2.61,0.796,0.026,0.016
2.62,0.77,0.026,0.016
2.63,0.753,0.026,0.016
2.64,0.711,0.026,0.016
2.65,0.702,0.025,0.016
2.66,0.694,0.025,0.016
2.67,0.694,0.026,0.016
2.68,0.694,0.027,0.016
2.69,0.711,0.027,0.016
2.7,0.711,0.026,0.016
2.71,0.711,0.025,0.016
2.72,0.728,0.024,0.016
2.73,0.77,0.024,0.017
2.74,0.796,0.024,0.017
2.75,0.804,0.024,0.017
2.76,0.796,0.024,0.017
2.77,0.804,0.025,0.018
2.78,0.796,0.025,0.018
2.79,0.779,0.025,0.018
2.8,0.779,0.025,0.018
2.81,0.762,0.024,0.018
2.82,0.745,0.025,0.018
2.83,0.728,0.024,0.018
2.84,0.719,0.024,0.018
2.85,0.719,0.023,0.018
2.86,0.711,0.022,0.018
2.87,0.719,0.022,0.018
2.88,0.719,0.022,0.018
2.89,0.736,0.021,0.019
2.9,0.77,0.02,0.019
2.91,0.787,0.02,0.019
2.92,0.821,0.02,0.019
2.93,0.855,0.019,0.019
2.94,0.872,0.019,0.019
2.95,0.88,0.018,0.02
2.96,0.88,0.019,0.02
2.97,0.906,0.022,0.02
2.98,0.94,0.022,0.02
2.99,0.948,0.025,0.02
3,0.965,0.027,0.021
3.01,1.025,0.028,0.021
3.02,1.084,0.031,0.021
3.03,1.101,0.031,0.021
3.04,1.118,0.032,0.021
3.05,1.118,0.033,0.021
3.06,1.05,0.033,0.021
3.07,1.025,0.032,0.021
3.08,1.025,0.032,0.021
3.09,0.999,0.032,0.021
3.1,0.974,0.033,0.021
3.11,0.923,0.034,0.022
3.12,0.889,0.035,0.022
3.13,0.838,0.034,0.022
3.14,0.804,0.031,0.022
3.15,0.779,0.029,0.022
3.16,0.745,0.027,0.022
3.17,0.685,0.025,0.021
3.18,0.643,0.023,0.02
3.19,0.609,0.022,0.021
3.2,0.583,0.02,0.022
3.21,0.549,0.018,0.022
3.22,0.524,0.018,0.023
3.23,0.507,0.018,0.023
3.24,0.507,0.019,0.023
3.25,0.507,0.018,0.023
3.26,0.498,0.016,0.023
3.27,0.507,0.014,0.023
3.28,0.532,0.016,0.024
3.29,0.592,0.016,0.024
3.3,0.694,0.016,0.024
3.31,0.77,0.015,0.025
3.32,0.974,0.012,0.024
3.33,1.254,0.012,0.025
3.34,1.611,0.012,0.024
3.35,1.95,0.013,0.0165
3.36,2.29,0.015,0.009
3.37,2.417,0.015,0.002
3.38,2.587,0.019,-0.008
3.39,2.587,0.02,-0.013
3.4,2.545,0.019,-0.013
3.41,2.519,0.019,-0.014
3.42,2.511,0.019,-0.014
3.43,2.553,0.018,-0.014
3.44,2.596,0.017,-0.014
3.45,2.629,0.018,-0.014
3.46,2.672,0.017,-0.014
3.47,2.714,0.017,-0.016
3.48,2.68,0.018,-0.02
3.49,2.638,0.02,-0.021
3.5,2.485,0.021,-0.023
3.51,2.264,0.023,-0.023
3.52,2.027,0.023,-0.022
3.53,1.755,0.024,-0.021
3.54,1.611,0.026,-0.021
3.55,1.339,0.03,-0.02
3.56,1.127,0.032,-0.02
3.57,1.025,0.032,-0.02
3.58,0.863,0.032,-0.02
3.59,0.753,0.03,-0.019
3.6,0.694,0.03,-0.019
3.61,0.677,0.029,-0.018
3.62,0.634,0.027,-0.018
3.63,0.617,0.027,-0.018
3.64,0.668,0.027,-0.018
3.65,0.753,0.026,-0.017
3.66,0.804,0.025,-0.016
3.67,0.821,0.023,-0.016
3.68,0.753,0.021,-0.015
3.69,0.702,0.018,-0.015
3.7,0.6,0.016,-0.015
3.71,0.532,0.014,-0.015
3.72,0.481,0.012,-0.015
3.73,0.456,0.011,-0.015
3.74,0.405,0.012,-0.014
3.75,0.397,0.012,-0.014
3.76,0.507,0.012,-0.013
3.77,0.617,0.013,-0.013
3.78,0.914,0.014,-0.013
3.79,1.254,0.013,-0.013
3.8,1.415,0.013,-0.013
3.81,1.653,0.012,-0.013
3.82,1.789,0.012,-0.013
3.83,1.831,0.012,-0.013
3.84,1.857,0.013,-0.013
3.85,1.84,0.015,-0.013
3.86,1.763,0.017,-0.013
3.87,1.628,0.021,-0.013
3.88,1.432,0.023,-0.013
3.89,1.339,0.025,-0.013
3.9,1.152,0.026,-0.013
3.91,1.025,0.026,-0.013
3.92,0.991,0.025,-0.013
3.93,0.897,0.025,-0.014
3.94,0.872,0.024,-0.014
3.95,0.974,0.024,-0.014
3.96,1.025,0.022,-0.014
3.97,1.025,0.021,-0.013
3.98,0.906,0.02,-0.013
3.99,0.855,0.02,-0.013
4,0.838,0.019,-0.013
4.01,0.787,0.017,-0.013
4.02,0.685,0.016,-0.012
4.03,0.651,0.013,-0.012
4.04,0.643,0.011,-0.011
4.05,0.66,0.01,-0.01
4.06,0.677,0.009,-0.009
4.07,0.694,0.009,-0.009
4.08,0.702,0.009,-0.008
4.09,0.719,0.008,-0.008
4.1,0.736,0.008,-0.007
4.11,0.745,0.008,-0.006
4.12,0.745,0.007,-0.006
4.13,0.753,0.007,-0.005
4.14,0.77,0.007,-0.004
4.15,0.779,0.007,-0.003
4.16,0.787,0.008,-0.003
4.17,0.813,0.008,-0.002
4.18,0.83,0.007,-0.002
4.19,0.846,0.007,-0.001
4.2,0.846,0.008,0
4.21,0.846,0.007,0.001
4.22,0.846,0.007,0.002
4.23,0.846,0.007,0.003
4.24,0.855,0.007,0.003
4.25,0.855,0.007,0.004
4.26,0.855,0.008,0.005
4.27,0.863,0.007,0.006
4.28,0.872,0.007,0.007
4.29,0.88,0.007,0.008
4.3,0.897,0.0075,0.008
4.31,0.906,0.008,0.01
4.32,0.906,0.008,0.011
4.33,0.914,0.009,0.012
4.34,0.914,0.009,0.013
4.35,0.914,0.009,0.014
4.36,0.931,0.01,0.015
4.37,0.94,0.01,0.016
4.38,0.965,0.01,0.017
4.39,1.02,0.01,0.0255
4.4,1.076,0.01,0.034
4.41,1.059,0.009,0.035
4.42,1.042,0.009,0.036
4.43,1.042,0.011,0.037
4.44,1.042,0.01,0.038
4.45,1.042,0.01,0.038
4.46,1.042,0.011,0.038
4.47,1.059,0.01,0.039
4.48,1.067,0.011,0.039
4.49,1.076,0.01,0.039
4.5,1.076,0.01,0.04
4.51,1.067,0.01,0.04
4.52,1.05,0.01,0.04
4.53,1.05,0.009,0.041
4.54,1.05,0.009,0.041
4.55,1.042,0.009,0.041
4.56,1.033,0.009,0.042
4.57,1.025,0.009,0.043
4.58,1.008,0.009,0.043
4.59,0.991,0.007,0.045
4.6,0.991,0.009,0.046
4.61,1.016,0.009,0.048
4.62,1.042,0.01,0.05
4.63,1.11,0.01,0.051
4.64,1.203,0.011,0.0535
4.65,1.296,0.011,0.056
4.66,1.364,0.011,0.058
4.67,1.398,0.011,0.062
4.68,1.458,0.013,0.063
4.69,1.492,0.014,0.067
4.7,1.543,0.0145,0.071
4.71,1.56,0.015,0.077
4.72,1.568,0.015,0.08
4.73,1.56,0.015,0.085
4.74,1.56,0.016,0.089
4.75,1.534,0.015,0.091
4.76,1.517,0.015,0.095
4.77,1.492,0.017,0.104
4.78,1.517,0.019,0.112
4.79,1.598,0.019,0.118
4.8,1.679,0.02,0.124
4.81,1.823,0.021,0.132
4.82,1.984,0.021,0.14
4.83,2.12,0.023,0.145
4.84,2.213,0.024,0.154
4.85,2.239,0.025,0.163
4.86,2.29,0.027,0.169
4.87,2.341,0.0285,0.184
4.88,2.375,0.03,0.2
4.89,2.451,0.034,0.215
4.9,2.502,0.042,0.232
4.91,2.545,0.046,0.239
4.92,2.629,0.054,0.255
4.93,2.808,0.057,0.271
4.94,3.139,0.064,0.296
4.95,3.682,0.082,0.314
4.96,4.272,0.095,0.31
4.97,4.862,0.106,0.306
4.98,5.482,0.109,0.285
4.99,5.737,0.119,0.265
5,5.728,0.133,0.27
5.01,5.355,0.144,0.321
5.02,5.058,0.1545,0.417
5.03,4.956,0.165,0.47
5.04,5.151,0.174,0.629
5.05,5.423,0.177,0.739
5.06,5.618,0.18,0.766
5.07,5.695,0.187,0.763
5.08,6.017,0.192,0.806
5.09,6.45,0.191,0.979
5.1,7.155,0.188,1.202
5.11,8.098,0.189,1.276
5.12,9.04,0.201,1.35
5.13,10.627,0.196,1.218
5.14,11.493,0.193,0.929
5.15,11.57,0.17,0.454
5.16,10.636,0.162,0.32
5.17,9.889,0.166,0.036
5.18,7.376,0.168,-0.003
5.19,4.421,0.1687,-0.027
5.2,4.005,0.1693,-0.035
5.21,3.249,0.17,-0.034
5.22,3.317,0.165,-0.028
5.23,3.419,0.155,-0.028
5.24,3.631,0.147,-0.031
5.25,3.886,0.129,-0.033
5.26,3.462,0.111,-0.033
5.27,2.944,0.091,-0.033
5.28,2.304,0.081,-0.0327
5.29,1.665,0.069,-0.0323
5.3,1.025,0.061,-0.032
5.31,0.94,0.052,-0.031
5.32,0.863,0.039,-0.031
5.33,0.787,0.03,-0.029
5.34,0.813,0.024,-0.0285
5.35,0.838,0.018,-0.028
5.36,0.77,0.017,-0.028
5.37,0.779,0.017,-0.028
5.38,0.88,0.018,-0.027
5.39,0.991,0.021,-0.027
5.4,1.05,0.025,-0.026
5.41,1.178,0.025,-0.026
5.42,1.135,0.03,-0.025
5.43,1.161,0.034,-0.019
5.44,1.347,0.036,-0.02
5.45,1.517,0.043,-0.02
5.46,2.485,0.053,-0.02
5.47,2.986,0.062,-0.019
5.48,3.895,0.066,-0.019
5.49,4.557,0.077,-0.021
5.5,4.879,0.08,-0.022
5.51,5.397,0.085,-0.023
5.52,5.771,0.091,-0.024
5.53,5.89,0.103,-0.024
5.54,6.026,0.118,-0.026
5.55,6.043,0.124,-0.028
5.56,5.983,0.137,-0.027
5.57,5.949,0.151,-0.027
5.58,5.856,0.171,-0.026
5.59,5.856,0.184,-0.025
5.6,5.89,0.187,-0.024
5.61,5.983,0.192,-0.023
5.62,6.238,0.198,-0.023
5.63,6.442,0.212,-0.023
5.64,6.467,0.221,-0.022
5.65,6.323,0.227,-0.021
5.66,6.153,0.233,-0.02
5.67,5.932,0.243,-0.02
5.68,5.813,0.246,-0.02
5.69,5.652,0.25,-0.019
5.7,5.457,0.266,-0.018
5.71,5.533,0.282,-0.015
5.72,5.822,0.287,-0.014
5.73,5.941,0.297,-0.013
5.74,6.145,0.296,-0.012
5.75,6.161,0.289,-0.013
5.76,6.111,0.283,-0.016
5.77,6.085,0.281,-0.018
5.78,5.813,0.268,-0.023
5.79,5.72,0.246,-0.026
5.8,5.593,0.232,-0.028
5.81,5.508,0.212,-0.029
5.82,5.389,0.195,-0.032
5.83,5.245,0.175,-0.034
5.84,5.117,0.162,-0.035
5.85,5.049,0.138,-0.036
5.86,5.032,0.114,-0.037
5.87,5.066,0.089,-0.037
5.88,5.168,0.077,-0.037
5.89,5.27,0.058,-0.037
5.9,5.414,0.049,-0.038
5.91,5.55,0.044,-0.038
5.92,5.695,0.043,-0.038
5.93,5.737,0.043,-0.037
5.94,5.822,0.044,-0.037
5.95,5.907,0.044,-0.036
5.96,5.992,0.044,-0.036
5.97,6.051,0.044,-0.035
5.98,6.128,0.044,-0.035
5.99,6.178,0.044,-0.034
6,6.238,0.044,-0.034
6.01,6.272,0.045,-0.034
6.02,6.425,0.045,-0.034
6.03,6.611,0.044,-0.034
6.04,6.798,0.044,-0.035
6.05,6.9,0.043,-0.035
6.06,7.189,0.039,-0.035
6.07,7.554,0.036,-0.036
6.08,7.775,0.035,-0.036
6.09,8.225,0.033,-0.037
6.1,8.666,0.032,-0.038
6.11,8.98,0.032,-0.038
6.12,9.311,0.031,-0.039
6.13,9.481,0.031,-0.04
6.14,9.889,0.031,-0.04
6.15,10.381,0.031,-0.041
6.16,10.891,0.031,-0.041
6.17,11.145,0.036,-0.041
6.18,11.68,0.038,-0.04
6.19,12.156,0.04,-0.04
6.2,12.376,0.041,-0.039
6.21,12.767,0.043,-0.039
6.22,13.175,0.043,-0.039
6.23,13.548,0.047,-0.038
6.24,13.811,0.05,-0.038
6.25,13.845,0.06,-0.038
6.26,14.041,0.079,-0.038
6.27,14.015,0.097,-0.038
6.28,13.896,0.104,-0.038
6.29,13.752,0.116,-0.038
6.3,13.226,0.123,-0.039
6.31,12.461,0.122,-0.04
6.32,11.808,0.117,-0.042
6.33,11.476,0.113,-0.043
6.34,10.687,0.117,-0.044
6.35,10.076,0.1123,-0.046
6.36,9.626,0.1075,-0.046
6.37,9.354,0.1027,-0.048
6.38,8.904,0.098,-0.048
6.39,8.615,0.099,-0.049
6.4,8.539,0.1,-0.049
6.41,8.479,0.096,-0.049
6.42,8.293,0.096,-0.049
6.43,7.316,0.096,-0.049
6.44,6.63,0.107,-0.0433
6.45,5.945,0.127,-0.0375
6.46,5.26,0.131,-0.0318
6.47,4.574,0.139,-0.026
6.48,4.081,0.142,-0.026
6.49,3.878,0.146,-0.024
6.5,3.844,0.144,-0.024
6.51,3.954,0.15,-0.023
6.52,4.03,0.155,-0.021
6.53,4.268,0.163,-0.017
6.54,5.312,0.166,-0.012
6.55,5.508,0.165,0.001
6.56,5.448,0.161,0.008
6.57,5.652,0.167,0.008
6.58,5.864,0.173,-0.005
6.59,6.178,0.169,-0.003
6.6,6.493,0.157,0.002
6.61,6.51,0.143,0.008
6.62,6.484,0.144,0.015
6.63,6.45,0.148,0.015
6.64,6.442,0.151,0.014
6.65,6.348,0.151,0.016
6.66,6.195,0.157,0.02
6.67,6.085,0.157,0.023
6.68,5.762,0.1497,0.028
6.69,5.805,0.1423,0.033
6.7,5.907,0.135,0.04
6.71,5.958,0.149,0.041
6.72,6.272,0.161,0.037
6.73,6.807,0.184,0.035
6.74,8.242,0.198,0.042
6.75,9.575,0.202,0.074
6.76,10.076,0.21,0.088
6.77,10.073,0.217,0.0817
6.78,10.07,0.223,0.0753
6.79,10.067,0.236,0.069
6.8,9.677,0.243,0.084
6.81,9.473,0.255,0.104
6.82,9.142,0.257,0.114
6.83,8.938,0.259,0.134
6.84,8.853,0.259,0.144
6.85,8.887,0.268,0.157
6.86,8.904,0.264,0.17
6.87,8.929,0.257,0.19
6.88,8.912,0.238,0.198
6.89,8.938,0.226,0.21
6.9,8.963,0.231,0.213
6.91,8.853,0.241,0.216
6.92,8.547,0.24,0.217
6.93,8.411,0.242,0.208
6.94,8.148,0.236,0.198
6.95,7.826,0.232,0.179
6.96,7.639,0.228,0.17
6.97,7.367,0.219,0.155
6.98,7.036,0.214,0.157
6.99,6.586,0.212,0.164
7,6.263,0.207,0.173
7.01,6.161,0.208,0.177
7.02,5.932,0.207,0.177
7.03,5.745,0.206,0.177
7.04,5.499,0.207,0.179
7.05,5.397,0.199,0.179
7.06,5.304,0.181,0.178
7.07,5.228,0.17,0.176
7.08,5.236,0.155,0.176
7.09,5.211,0.147,0.175
7.1,5.194,0.138,0.176
7.11,5.202,0.136,0.178
7.12,5.219,0.133,0.182
7.13,5.245,0.133,0.184
7.14,5.304,0.136,0.184
7.15,5.389,0.137,0.183
7.16,5.423,0.139,0.184
7.17,5.525,0.14,0.184
7.18,5.584,0.142,0.184
7.19,5.644,0.141,0.183
7.2,5.652,0.14,0.184
7.21,5.627,0.137,0.184
7.22,5.567,0.136,0.186
7.23,5.491,0.14,0.186
7.24,5.44,0.142,0.187
7.25,5.338,0.143,0.188
7.26,5.27,0.143,0.189
7.27,5.236,0.145,0.19
7.28,5.134,0.145,0.191
7.29,5.083,0.145,0.191
7.3,5.015,0.144,0.189
7.31,4.99,0.138,0.189
7.32,4.93,0.131,0.189
7.33,4.871,0.129,0.189
7.34,4.786,0.126,0.189
7.35,4.735,0.121,0.189
7.36,4.667,0.119,0.19
7.37,4.608,0.117,0.19
7.38,4.582,0.117,0.192
7.39,4.565,0.117,0.194
7.4,4.599,0.117,0.193
7.41,4.625,0.1118,0.192
7.42,4.616,0.1065,0.193
7.43,4.591,0.1012,0.191
7.44,4.565,0.096,0.189
7.45,4.489,0.095,0.189
7.46,4.429,0.096,0.189
7.47,4.412,0.097,0.189
7.48,4.353,0.098,0.19
7.49,4.285,0.098,0.193
7.5,4.274,0.097,0.1958
7.51,4.264,0.098,0.1985
7.52,4.253,0.102,0.2013
7.53,4.243,0.103,0.204
7.54,4.226,0.103,0.205
7.55,4.226,0.103,0.205
7.56,4.226,0.1,0.205
7.57,4.226,0.1,0.206
7.58,4.294,0.1,0.208
7.59,4.319,0.099,0.208
7.6,4.345,0.099,0.209
7.61,4.395,0.099,0.213
7.62,4.438,0.096,0.212
7.63,4.531,0.097,0.215
7.64,4.548,0.097,0.215
7.65,4.574,0.1,0.215
7.66,4.565,0.102,0.215
7.67,4.514,0.104,0.215
7.68,4.412,0.103,0.215
7.69,4.285,0.1,0.215
7.7,4.234,0.097,0.215
7.71,4.192,0.096,0.215
7.72,4.115,0.097,0.215
7.73,4.081,0.096,0.216
7.74,4.022,0.092,0.22
7.75,3.962,0.092,0.22
7.76,3.92,0.09,0.222
7.77,3.92,0.09,0.223
7.78,3.937,0.09,0.223
7.79,3.945,0.089,0.222
7.8,3.929,0.088,0.224
7.81,3.912,0.088,0.225
7.82,3.929,0.083,0.224
7.83,3.945,0.082,0.224
7.84,3.945,0.082,0.225
7.85,3.945,0.082,0.225
7.86,3.937,0.083,0.226
7.87,3.937,0.085,0.226
7.88,3.912,0.086,0.226
7.89,3.912,0.085,0.226
7.9,3.878,0.085,0.227
7.91,3.861,0.086,0.229
7.92,3.878,0.087,0.23
7.93,3.929,0.086,0.23
7.94,3.962,0.086,0.231
7.95,3.971,0.087,0.232
7.96,3.954,0.088,0.234
7.97,3.954,0.088,0.233
7.98,3.971,0.088,0.233
7.99,3.988,0.088,0.234
8,3.996,0.088,0.235
8.01,4.022,0.088,0.235
8.02,4.013,0.089,0.236
8.03,4.013,0.089,0.239
8.04,4.022,0.09,0.24
8.05,4.039,0.091,0.24
8.06,4.047,0.092,0.24
8.07,4.064,0.093,0.242
8.08,4.073,0.093,0.243
8.09,4.09,0.092,0.243
8.1,4.081,0.092,0.243
8.11,4.03,0.089,0.243
8.12,3.996,0.086,0.244
8.13,3.945,0.083,0.245
8.14,3.912,0.084,0.245
8.15,3.886,0.082,0.246
8.16,3.844,0.081,0.247
8.17,3.776,0.08,0.247
8.18,3.75,0.079,0.248
8.19,3.699,0.077,0.247
8.2,3.64,0.075,0.245
8.21,3.606,0.074,0.244
8.22,3.606,0.071,0.245
8.23,3.597,0.071,0.247
8.24,3.597,0.069,0.248
8.25,3.606,0.068,0.248
8.26,3.597,0.065,0.249
8.27,3.563,0.064,0.248
8.28,3.538,0.063,0.249
8.29,3.504,0.062,0.25
8.3,3.445,0.059,0.251
8.31,3.385,0.056,0.253
8.32,3.334,0.054,0.255
8.33,3.317,0.053,0.256
8.34,3.326,0.051,0.259
8.35,3.368,0.052,0.262
8.36,3.428,0.051,0.264
8.37,3.504,0.052,0.265
8.38,3.546,0.051,0.266
8.39,3.589,0.05,0.267
8.4,3.614,0.049,0.267
8.41,3.623,0.048,0.268
8.42,3.623,0.048,0.269
8.43,3.631,0.048,0.27
8.44,3.631,0.049,0.272
8.45,3.648,0.0485,0.275
8.46,3.691,0.048,0.279
8.47,3.767,0.0475,0.283
8.48,3.895,0.047,0.285
8.49,3.979,0.053,0.289
8.5,4.132,0.058,0.291
8.51,4.268,0.06,0.294
8.52,4.336,0.064,0.296
8.53,4.362,0.07,0.296
