Depth,Qc,Fs,u
1.78,4.3951,0.0388,-0.001
1.8,4.5635,0.0398,-0.0009
1.82,4.738,0.0412,-0.0006
1.84,4.9175,0.0429,-0.0006
1.86,5.0817,0.044,-0.0007
1.88,5.236,0.0451,-0.0002
1.9,5.3966,0.046,0
1.92,5.5556,0.0472,0.0001
1.94,5.6973,0.0485,0.0004
1.96,5.8125,0.0488,0.0006
1.98,5.9959,0.0496,0.0008
2,6.1773,0.0507,0.001
2.02,6.4118,0.052,0.0012
2.04,6.6734,0.0529,0.0013
2.06,6.8312,0.054,0.0015
2.08,7.0461,0.0554,0.0014
2.1,7.2594,0.0572,0.0015
2.12,7.5549,0.0577,0.0016
2.14,7.8212,0.0538,0.0017
2.16,8.0719,0.0498,0.0017
2.18,8.2706,0.0488,0.0018
2.2,8.4422,0.0542,0.002
2.22,8.5758,0.0585,0.0023
2.24,8.5508,0.062,0.0023
2.26,8.5076,0.0652,0.0023
2.28,8.4644,0.0666,0.0024
2.3,8.6872,0.0678,0.0023
2.32,8.8664,0.0705,0.0023
2.34,8.9658,0.0734,0.0024
2.36,9.0935,0.076,0.0025
2.38,9.1884,0.0782,0.0029
2.4,9.3176,0.0794,0.0032
2.42,9.3599,0.08,0.0035
2.44,9.3759,0.0799,0.0037
2.46,9.4053,0.0792,0.004
2.48,9.4568,0.0779,0.0044
2.5,9.59,0.0763,0.0046
2.52,9.8029,0.0759,0.0039
2.54,9.9786,0.0768,0.0034
2.56,10.141,0.0793,0.0034
2.58,10.3734,0.0825,0.0035
2.6,10.6158,0.0851,0.0035
2.62,10.6751,0.0873,0.0031
2.64,10.4938,0.0895,0.0032
2.66,10.2513,0.0907,0.0036
2.68,10.0147,0.0906,0.0042
2.7,9.8059,0.089,0.0049
2.72,9.5389,0.0873,0.0052
2.74,9.2644,0.0857,0.0053
2.76,9.0028,0.0837,0.0056
2.78,8.7668,0.0814,0.0059
2.8,8.5286,0.0789,0.0062
2.82,8.3215,0.0764,0.0066
2.84,8.2048,0.0745,0.0068
2.86,8.158,0.0732,0.0069
2.88,8.0995,0.0724,0.0072
2.9,8.0465,0.0719,0.0074
2.92,8.0623,0.0713,0.0077
2.94,8.0866,0.071,0.0079
2.96,8.068,0.0704,0.0081
2.98,8.0403,0.0697,0.0084
3,8.0411,0.0683,0.0086
3.02,8.091,0.0669,0.0088
3.04,8.1562,0.0661,0.009
3.06,8.229,0.0658,0.0091
3.08,8.3348,0.0665,0.0095
3.1,8.4724,0.0681,0.0098
3.12,8.6786,0.0698,0.0101
3.14,8.9635,0.0713,0.0104
3.16,9.2811,0.0695,0.0106
3.18,9.4978,0.0645,0.0106
3.2,9.5838,0.0595,0.0107
3.22,9.6139,0.062,0.011
3.24,9.8155,0.0666,0.0114
3.26,10.1107,0.0701,0.0115
3.28,10.4031,0.0741,0.0114
3.3,10.6954,0.0785,0.0113
3.32,11.1155,0.0827,0.0115
3.34,11.6243,0.0874,0.0119
3.36,11.9324,0.0918,0.0123
3.38,12.2147,0.0947,0.0126
3.4,12.4463,0.0977,0.0128
3.42,12.6601,0.0996,0.0129
3.44,12.874,0.1018,0.0132
3.46,13.0523,0.1043,0.0134
3.48,13.2238,0.1072,0.0137
3.5,13.3729,0.1095,0.0138
3.52,13.498,0.1113,0.014
3.54,13.5515,0.1128,0.0144
3.56,13.5297,0.1135,0.0145
3.58,13.5576,0.1136,0.0147
3.6,13.5978,0.1133,0.0149
3.62,13.665,0.1131,0.0151
3.64,13.7834,0.1139,0.0151
3.66,13.9224,0.1148,0.0152
3.68,14.0728,0.1149,0.0151
3.7,14.2076,0.1159,0.0153
3.72,14.2814,0.118,0.0153
3.74,14.3379,0.1205,0.0153
3.76,14.4447,0.1222,0.0154
3.78,14.4734,0.124,0.0151
3.8,14.4392,0.1252,0.0149
3.82,14.3829,0.1265,0.0149
3.84,14.3036,0.1282,0.015
3.86,14.2395,0.1287,0.015
3.88,14.196,0.1292,0.0147
3.9,14.0585,0.1295,0.015
3.92,13.8901,0.1297,0.0152
3.94,13.7575,0.131,0.0152
3.96,13.6925,0.1313,0.0151
3.98,13.5838,0.1299,0.0153
4,13.4084,0.1292,0.0149
4.02,13.236,0.1277,0.0149
4.04,13.0338,0.1256,0.0151
4.06,12.8162,0.1244,0.0152
4.08,12.543,0.124,0.0153
4.1,12.2993,0.1233,0.0154
4.12,12.0704,0.1214,0.0156
4.14,11.8752,0.1177,0.016
4.16,11.5285,0.1107,0.0164
4.18,11.1702,0.1023,0.0166
4.2,10.9574,0.0939,0.0167
4.22,10.8909,0.0889,0.0168
4.24,10.9572,0.0882,0.0169
4.26,11.0701,0.0893,0.0175
4.28,11.1185,0.0912,0.0184
4.3,11.1669,0.093,0.0192
4.32,11.2564,0.0938,0.0194
4.34,11.44,0.0954,0.0196
4.36,11.4344,0.0958,0.0196
4.38,11.3421,0.0945,0.0195
4.4,11.2229,0.0912,0.0198
4.42,11.1774,0.0877,0.0202
4.44,11.2521,0.0873,0.0206
4.46,11.4492,0.0882,0.0209
4.48,11.7101,0.0896,0.0214
4.5,11.9764,0.0916,0.0218
4.52,12.2221,0.0941,0.0224
4.54,12.399,0.0969,0.0229
4.56,12.4791,0.0989,0.0233
4.58,12.5111,0.0998,0.0236
4.6,12.5464,0.0991,0.0239
4.62,12.5468,0.0982,0.0242
4.64,12.5193,0.0979,0.0244
4.66,12.5263,0.0975,0.0246
4.68,12.5843,0.0971,0.0249
4.7,12.6881,0.0975,0.0251
4.72,12.8191,0.0991,0.0255
4.74,12.9718,0.1012,0.0258
4.76,13.0685,0.1032,0.0261
4.78,13.1113,0.1049,0.0266
4.8,13.0972,0.1057,0.0268
4.82,13.0168,0.1048,0.027
4.84,12.9173,0.1023,0.0268
4.86,12.8334,0.0997,0.0269
4.88,12.7945,0.0963,0.0271
4.9,12.8564,0.0942,0.0272
4.92,12.9682,0.0937,0.0274
4.94,13.1549,0.0941,0.0277
4.96,13.3717,0.0958,0.0281
4.98,13.6552,0.1001,0.0284
5,13.9495,0.1047,0.0287
5.02,14.2459,0.1093,0.029
5.04,14.5315,0.113,0.0285
5.06,14.6859,0.1161,0.0279
5.08,14.6913,0.1168,0.0277
5.1,14.7117,0.1165,0.0275
5.12,14.8084,0.1167,0.0276
5.14,14.8617,0.1122,0.0273
5.16,14.9209,0.1071,0.0267
5.18,14.9627,0.1019,0.0271
5.2,14.904,0.1053,0.0273
5.22,14.6395,0.1079,0.0273
5.24,14.3068,0.1077,0.0279
5.26,13.9229,0.1064,0.0286
5.28,13.5391,0.1057,0.0293
5.3,13.4121,0.1044,0.0295
5.32,13.6224,0.1056,0.0297
5.34,13.8296,0.1066,0.0301
5.36,13.9779,0.108,0.0305
5.38,14.0494,0.1075,0.0307
5.4,14.1001,0.1067,0.031
5.42,14.1571,0.1069,0.0314
5.44,14.1727,0.1086,0.032
5.46,14.2669,0.1111,0.0321
5.48,14.4565,0.1134,0.0323
5.5,14.6215,0.1149,0.0327
5.52,14.6531,0.1158,0.0329
5.54,14.6012,0.117,0.0326
5.56,14.5157,0.1169,0.0329
5.58,14.4725,0.1156,0.033
5.6,14.4351,0.1155,0.0331
5.62,14.429,0.1161,0.0333
5.64,14.4666,0.1169,0.0337
5.66,14.5036,0.1175,0.0342
5.68,14.471,0.118,0.0345
5.7,14.3612,0.1179,0.0351
5.72,14.2316,0.1173,0.0352
5.74,14.1163,0.1165,0.0353
5.76,14.057,0.1158,0.0354
5.78,14.0713,0.1159,0.0356
5.8,14.1254,0.1166,0.0361
5.82,14.2151,0.1188,0.0364
5.84,14.3535,0.1212,0.0368
5.86,14.4718,0.1225,0.0372
5.88,14.5377,0.1239,0.0368
5.9,14.525,0.1247,0.037
5.92,14.4619,0.1243,0.0369
5.94,14.3795,0.1235,0.0368
5.96,14.2953,0.1224,0.0371
5.98,14.1842,0.1151,0.0371
6,14.1273,0.1079,0.0373
6.02,14.1293,0.1006,0.0371
6.04,14.0934,0.1032,0.0374
6.06,14.0618,0.1101,0.0374
6.08,13.9413,0.1164,0.0375
6.1,13.7715,0.1214,0.0375
6.12,13.6018,0.1248,0.0376
6.14,13.2678,0.1286,0.0376
6.16,12.4627,0.129,0.0377
6.18,11.6903,0.1259,0.0376
6.2,10.8962,0.1204,0.0377
6.22,10.1804,0.1148,0.038
6.24,9.4125,0.1092,0.0377
6.26,8.5947,0.1037,0.0376
6.28,7.8316,0.1018,0.038
6.3,7.8661,0.0994,0.0396
6.32,8.1516,0.096,0.0413
6.34,8.4371,0.0945,0.0429
6.36,8.7227,0.0983,0.0445
6.38,9.2652,0.1015,0.0287
6.4,10.1333,0.1043,0.016
6.42,10.6483,0.1075,0.0166
6.44,10.891,0.1051,0.0171
6.46,11.0851,0.0989,0.019
6.48,11.3592,0.0984,0.02
6.5,11.6079,0.0989,0.0208
6.52,11.8799,0.0995,0.0217
6.54,12.1382,0.1006,0.0227
6.56,12.3656,0.1016,0.0238
6.58,12.4784,0.1019,0.0247
6.6,12.5412,0.1022,0.0255
6.62,12.5772,0.1026,0.0264
6.64,12.6425,0.1024,0.0272
6.66,12.7771,0.1032,0.0279
6.68,13.0714,0.104,0.0287
6.7,13.4992,0.1064,0.0295
6.72,13.9696,0.109,0.0304
6.74,14.338,0.1132,0.0312
6.76,14.6163,0.1158,0.0322
6.78,14.8369,0.1178,0.0328
6.8,14.9363,0.1197,0.0335
6.82,14.9516,0.1209,0.0341
6.84,14.9621,0.1215,0.0347
6.86,15.0102,0.122,0.0351
6.88,15.1419,0.1237,0.0363
6.9,15.3505,0.1261,0.0368
6.92,15.4709,0.1297,0.0379
6.94,15.4694,0.1321,0.0383
6.96,15.3634,0.1334,0.0389
6.98,15.1448,0.1343,0.0395
7,14.9043,0.1333,0.0399
7.02,14.6815,0.1319,0.0403
7.04,14.5219,0.1296,0.041
7.06,14.3462,0.1269,0.0414
7.08,14.1604,0.1243,0.0422
7.1,14.0607,0.1208,0.0426
7.12,14.1035,0.1182,0.043
7.14,14.2728,0.118,0.0434
7.16,14.5414,0.111,0.0441
7.18,14.9094,0.1017,0.0445
7.2,15.2531,0.0997,0.0449
7.22,15.3983,0.1061,0.0458
7.24,15.248,0.1122,0.0464
7.26,14.8654,0.1196,0.0465
7.28,14.408,0.1244,0.0468
7.3,13.9949,0.1266,0.0473
7.32,14.2236,0.1262,0.0481
7.34,14.2512,0.1277,0.0493
7.36,14.1353,0.1281,0.0443
7.38,13.8005,0.1271,0.0451
7.4,13.4671,0.1217,0.0459
7.42,13.1539,0.1175,0.0462
7.44,13.0753,0.1134,0.0468
7.46,13.3041,0.1107,0.0476
7.48,13.6319,0.1115,0.0485
7.5,14.0593,0.1141,0.0492
7.52,14.4996,0.1174,0.0501
7.54,14.933,0.1207,0.0507
7.56,15.3685,0.1243,0.0515
7.58,15.7387,0.128,0.052
7.6,16.1066,0.1321,0.0523
7.62,16.4481,0.136,0.0527
7.64,16.836,0.1396,0.053
7.66,17.14,0.1425,0.0533
7.68,17.3982,0.1467,0.0534
7.7,17.5495,0.1514,0.0534
7.72,17.5503,0.1539,0.0536
7.74,17.4275,0.1549,0.0533
7.76,17.0939,0.1537,0.0536
7.78,16.6926,0.1514,0.0533
7.8,16.3985,0.1488,0.053
7.82,16.341,0.1467,0.0537
7.84,16.4193,0.1448,0.0539
7.86,16.5651,0.146,0.0534
7.88,16.7087,0.1472,0.0532
7.9,16.7683,0.1473,0.0534
7.92,16.7655,0.1464,0.0534
7.94,16.6902,0.1457,0.0535
7.96,16.5396,0.1441,0.0535
7.98,16.4008,0.143,0.0534
8,16.5056,0.142,0.0538
8.02,16.864,0.1424,0.0539
8.04,17.2695,0.1443,0.0542
8.06,17.546,0.1473,0.0542
8.08,17.6473,0.1491,0.0542
8.1,17.54,0.15,0.0543
8.12,17.3662,0.1445,0.0539
8.14,17.2821,0.1384,0.0541
8.16,17.2096,0.1322,0.0545
8.18,17.0685,0.1261,0.0547
8.2,16.8783,0.12,0.0552
8.22,16.5196,0.1225,0.0557
8.24,16.0229,0.1268,0.0561
8.26,15.5262,0.1309,0.0566
8.28,15.0295,0.1328,0.057
8.3,14.5328,0.1339,0.0575
8.32,14.0829,0.1324,0.058
8.34,13.6073,0.132,0.0581
8.36,13.116,0.1299,0.0581
8.38,12.6126,0.1258,0.0584
8.4,12.102,0.1223,0.0585
8.42,11.6675,0.1195,0.0588
8.44,11.3313,0.1173,0.0589
8.46,11.0876,0.116,0.0592
8.48,10.8846,0.1146,0.0594
8.5,10.7169,0.1129,0.0598
8.52,10.4619,0.1122,0.0601
8.54,10.0995,0.1096,0.0602
8.56,9.7029,0.1042,0.0599
8.58,9.1925,0.0974,0.0598
8.6,8.4034,0.0904,0.0605
8.62,7.2983,0.0849,0.0593
8.64,6.765,0.079,0.0585
8.66,6.2326,0.0723,0.0581
8.68,5.6998,0.0668,0.058
8.7,5.1324,0.0628,0.0582
8.72,4.5762,0.064,0.0581
8.74,4.1306,0.0696,0.0586
8.76,3.7663,0.0763,0.0599
8.78,3.7704,0.0802,0.0619
8.8,4.424,0.088,0.0658
8.82,6.09,0.0937,0.0689
8.84,8.7992,0.0983,0.0535
8.86,10.7895,0.1038,0.0173
8.88,11.9842,0.1086,-0.0115
8.9,12.7607,0.1078,-0.0034
8.92,13.8098,0.1064,0.0025
8.94,14.7378,0.1081,0.0062
8.96,15.4953,0.1128,0.0088
8.98,16.1677,0.1214,0.0113
9,16.7517,0.1313,0.0131
9.02,17.3077,0.1383,0.0152
9.04,17.6517,0.1431,0.0165
9.06,18.0385,0.146,0.0181
9.08,18.131,0.1487,0.0195
9.1,18.2656,0.1513,0.0209
9.12,18.6298,0.1523,0.0222
9.14,18.9621,0.1532,0.0235
9.16,19.1976,0.1493,0.0256
9.18,19.2875,0.1454,0.0268
9.2,19.354,0.1415,0.0282
9.22,19.5785,0.1376,0.0293
9.24,19.7383,0.1399,0.0313
9.26,19.6028,0.1444,0.0333
9.28,19.3466,0.1493,0.0354
9.3,19.0904,0.1536,0.0375
9.32,18.8342,0.1543,0.0395
9.34,18.5776,0.1601,0.0411
9.36,18.2578,0.1644,0.0427
9.38,17.8192,0.165,0.0445
9.4,17.385,0.1644,0.0462
9.42,16.901,0.1614,0.047
9.44,16.5611,0.158,0.0483
9.46,16.221,0.1546,0.0504
9.48,15.924,0.1523,0.0515
9.5,15.7694,0.1513,0.0525
9.52,15.7859,0.1507,0.0534
9.54,15.8269,0.1502,0.0557
9.56,15.8399,0.1508,0.0567
9.58,15.8265,0.1526,0.0581
9.6,15.7866,0.1527,0.0591
9.62,15.6801,0.1523,0.0605
9.64,15.5678,0.1512,0.0614
9.66,15.5796,0.1491,0.0625
9.68,15.665,0.1478,0.064
9.7,15.8292,0.1487,0.0652
9.72,16.1567,0.1517,0.0657
9.74,16.5556,0.1534,0.0667
9.76,16.8862,0.1559,0.0677
9.78,17.1205,0.1587,0.0679
9.8,17.1841,0.1602,0.0678
9.82,17.0901,0.1598,0.0693
9.84,16.9661,0.1556,0.0697
9.86,16.9153,0.1528,0.0719
9.88,16.9621,0.152,0.0712
9.9,17.2609,0.1519,0.0706
9.92,17.7554,0.1525,0.0718
9.94,18.2501,0.1543,0.0726
9.96,19.1666,0.1619,0.0712
9.98,19.9677,0.1727,0.0687
10,20.5134,0.1835,0.0688
10.02,20.783,0.193,0.0673
10.04,20.8904,0.2018,0.0667
10.06,20.9099,0.206,0.0661
10.08,20.8118,0.2095,0.0679
10.1,20.5957,0.2106,0.0696
10.12,20.2909,0.2102,0.0694
10.14,19.9625,0.2086,0.0688
10.16,19.5904,0.201,0.0711
10.18,19.1927,0.1901,0.0703
10.2,18.8932,0.1793,0.0703
10.22,18.7889,0.1751,0.0701
10.24,18.8244,0.1744,0.0688
10.26,18.6488,0.1741,0.0687
10.28,18.059,0.1739,0.0672
10.3,17.4691,0.1731,0.0656
10.32,16.9584,0.1694,0.066
10.34,16.728,0.1662,0.0682
10.36,16.4635,0.1671,0.0698
10.38,16.2105,0.1674,0.0689
10.4,15.9648,0.1662,0.0706
10.42,15.627,0.1624,0.0715
10.44,15.2302,0.1573,0.0713
10.46,14.7463,0.1541,0.0711
10.48,14.3409,0.15,0.0725
10.5,13.9268,0.1453,0.0736
10.52,13.5422,0.1425,0.0735
10.54,13.2201,0.1401,0.0749
10.56,13.0043,0.1382,0.0752
10.58,12.9323,0.1375,0.0754
10.6,12.7995,0.1335,0.0758
10.62,12.579,0.1278,0.0778
10.64,12.3179,0.1303,0.0806
10.66,12.0511,0.1309,0.0812
10.68,11.8311,0.1347,0.0825
10.7,11.9428,0.1421,0.0823
10.72,12.5164,0.1418,0.0814
10.74,13.5607,0.1409,0.0404
10.76,14.862,0.1312,0.0026
10.78,15.6809,0.1164,-0.0297
10.8,16.0931,0.1077,-0.0469
10.82,16.4576,0.106,-0.0549
10.84,16.8128,0.1058,-0.0568
10.86,17.315,0.1186,-0.0563
10.88,18.0012,0.1364,-0.055
10.9,18.8698,0.1553,-0.0534
10.92,20.0346,0.1691,-0.0524
10.94,21.0486,0.1825,-0.0509
10.96,21.7067,0.191,-0.0494
10.98,22.0412,0.1956,-0.0481
11,22.2718,0.1969,-0.0466
11.02,22.4298,0.1961,-0.0448
11.04,22.6485,0.1967,-0.0432
11.06,22.9613,0.1974,-0.0414
11.08,23.1736,0.1964,-0.0395
11.1,23.2859,0.1961,-0.0378
11.12,23.347,0.1984,-0.0361
11.14,23.5296,0.1994,-0.0347
11.16,23.7629,0.1958,-0.0332
11.18,23.9264,0.1895,-0.0312
11.2,23.8779,0.1833,-0.0291
11.22,23.65,0.177,-0.0277
11.24,23.3922,0.1788,-0.0265
11.26,22.984,0.1839,-0.0145
11.28,22.4069,0.1869,0.0064
11.3,21.8297,0.1907,0.0273
11.32,21.2526,0.194,0.0482
11.34,20.655,0.1994,0.0557
11.36,19.8531,0.2081,0.0597
11.38,18.8847,0.2112,0.0617
11.4,17.8604,0.2099,0.0636
11.42,16.7301,0.2042,0.0657
11.44,15.6778,0.1949,0.0687
11.46,14.7934,0.1835,0.0719
11.48,14.2638,0.1714,0.0762
11.5,14.1023,0.162,0.0786
11.52,14.2981,0.1579,0.0779
11.54,14.9287,0.1588,0.0779
11.56,15.9693,0.162,0.0741
11.58,17.0741,0.1674,0.0732
11.6,18.168,0.1736,0.0736
11.62,18.7658,0.1815,0.0721
11.64,19.2347,0.1894,0.0648
11.66,19.7159,0.1952,0.0636
11.68,20.2983,0.199,0.0649
11.7,20.7664,0.2039,0.0646
11.72,21.1266,0.2089,0.0634
11.74,21.3109,0.2114,0.062
11.76,21.3367,0.2123,0.0612
11.78,21.0865,0.2112,0.0599
11.8,20.802,0.2078,0.0593
11.82,20.4178,0.2035,0.0603
11.84,20.1102,0.2013,0.0635
11.86,19.9973,0.2022,0.0674
11.88,20.1084,0.2064,0.0717
11.9,20.248,0.2091,0.0734
11.92,20.1543,0.2111,0.074
11.94,19.8039,0.2117,0.0725
11.96,19.2529,0.2106,0.0727
11.98,18.7231,0.2069,0.0726
12,18.3024,0.2022,0.0735
12.02,18.0485,0.1967,0.0755
12.04,17.8193,0.1963,0.0784
12.06,17.5888,0.1965,0.0777
12.08,17.5243,0.1974,0.0775
12.1,17.497,0.1943,0.0781
12.12,17.4118,0.192,0.0777
12.14,17.2036,0.189,0.0776
12.16,16.9228,0.1841,0.0782
12.18,16.7164,0.1768,0.0766
12.2,16.6222,0.1696,0.0773
12.22,16.7164,0.1623,0.0777
12.24,17.0475,0.1575,0.0778
12.26,17.4496,0.1574,0.0798
12.28,17.5643,0.1599,0.0785
12.3,17.5083,0.1625,0.0772
12.32,17.4523,0.1648,0.0759
12.34,17.3982,0.1694,0.0768
12.36,17.7162,0.1739,0.0786
12.38,18.2854,0.184,0.0803
12.4,19.0563,0.1911,0.0802
12.42,19.7116,0.1991,0.0808
12.44,20.1179,0.2067,0.0749
12.46,20.233,0.2121,0.065
12.48,20.1235,0.2118,0.06
12.5,19.8239,0.2075,0.0572
12.52,19.5807,0.2025,0.0572
12.54,19.4259,0.2009,0.0562
12.56,19.4843,0.1996,0.0463
12.58,19.7006,0.2007,0.0405
12.6,19.7846,0.2012,0.0428
12.62,19.6337,0.2022,0.0439
12.64,19.4731,0.2019,0.0415
12.66,19.2765,0.1991,0.0402
12.68,19.0522,0.196,0.0408
12.7,18.8104,0.1938,0.0423
12.72,18.5809,0.1936,0.0449
12.74,18.4819,0.1934,0.0485
12.76,18.4644,0.1917,0.0513
12.78,18.4704,0.1907,0.0539
12.8,18.4469,0.1908,0.0586
12.82,18.5197,0.1902,0.055
12.84,18.6845,0.1894,0.0454
12.86,18.9757,0.1879,0.0443
12.88,19.2302,0.1881,0.0397
12.9,19.4508,0.1904,0.0323
12.92,19.528,0.1912,0.029
12.94,19.6724,0.1929,0.0263
12.96,19.8872,0.1935,0.0256
12.98,20.1367,0.1928,0.0241
13,20.3779,0.1931,0.0201
13.02,20.57,0.1948,0.0186
13.04,20.7319,0.1971,0.0163
13.06,20.962,0.1969,0.0135
13.08,21.1892,0.195,0.0122
13.1,21.3341,0.1945,0.0109
13.12,21.4025,0.194,0.0065
13.14,21.4363,0.1933,0.0046
13.16,21.3838,0.1894,0.0053
13.18,21.3293,0.1856,0.0069
13.2,21.2621,0.1818,0.0091
13.22,21.0927,0.178,0.0121
13.24,20.777,0.1777,0.0158
13.26,20.504,0.1814,0.0296
13.28,20.2459,0.184,0.0433
13.3,19.9878,0.1857,0.0571
13.32,19.7296,0.1858,0.0708
13.34,19.4803,0.1868,0.0797
13.36,19.3988,0.1924,0.0812
13.38,19.3177,0.1944,0.0831
13.4,19.1626,0.1955,0.0834
13.42,18.989,0.1957,0.0861
13.44,18.8793,0.1957,0.0886
13.46,18.8955,0.1959,0.0906
13.48,18.9364,0.1959,0.0925
13.5,18.9706,0.1969,0.0909
13.52,19.013,0.1965,0.0924
13.54,19.0681,0.1948,0.0937
13.56,19.1092,0.1952,0.0944
13.58,19.2043,0.1958,0.0957
13.6,19.3058,0.1962,0.0948
13.62,19.476,0.1969,0.0941
13.64,19.6871,0.1957,0.0962
13.66,19.8829,0.196,0.0966
13.68,20.0884,0.2,0.0962
13.7,20.2742,0.202,0.096
13.72,20.4529,0.203,0.0962
13.74,20.6305,0.2036,0.0972
13.76,20.7603,0.204,0.0967
13.78,20.7615,0.2048,0.0954
13.8,20.814,0.2053,0.092
13.82,20.7849,0.2035,0.0933
13.84,20.7657,0.2003,0.0941
13.86,20.6633,0.1989,0.0948
13.88,20.5517,0.1983,0.0934
13.9,20.517,0.1978,0.0923
13.92,20.4189,0.1967,0.0931
13.94,20.2355,0.1968,0.0954
13.96,20.0938,0.1981,0.0983
13.98,19.9024,0.2011,0.0988
14,19.5844,0.2051,0.0949
14.02,19.2674,0.2067,0.0913
14.04,18.9581,0.2084,0.0916
14.06,18.7013,0.2089,0.0971
14.08,18.4728,0.208,0.0994
14.1,18.1966,0.2086,0.103
14.12,18.0247,0.2066,0.1038
14.14,17.9,0.2039,0.1025
14.16,17.8106,0.2005,0.1013
14.18,17.7732,0.1929,0.0946
14.2,17.8228,0.1853,0.0881
14.22,17.9342,0.1777,0.0828
14.24,18.144,0.17,0.0779
14.26,18.4232,0.1656,0.0722
14.28,18.5833,0.1635,0.0633
14.3,18.6697,0.1656,0.0544
14.32,18.756,0.1688,0.0455
14.34,18.8424,0.1724,0.0367
14.36,18.9211,0.1759,0.0314
14.38,18.9174,0.1813,0.0337
14.4,18.7476,0.1851,0.0366
14.42,18.6197,0.1869,0.0398
14.44,18.5711,0.1868,0.0432
14.46,18.5844,0.1853,0.0459
14.48,18.6259,0.1855,0.0497
14.5,18.6082,0.186,0.0517
14.52,18.6224,0.1876,0.0546
14.54,18.7176,0.1897,0.0578
14.56,18.7826,0.1901,0.0613
14.58,18.8676,0.1914,0.0638
14.6,18.8219,0.1935,0.0666
14.62,18.6643,0.1946,0.0706
14.64,18.5904,0.1956,0.0708
14.66,18.5822,0.1942,0.0743
14.68,18.5692,0.1928,0.0764
14.7,18.5205,0.1927,0.0781
14.72,18.4541,0.1935,0.0797
14.74,18.4751,0.1939,0.0813
14.76,18.5569,0.1936,0.0836
14.78,18.6187,0.1948,0.0858
14.8,18.5403,0.1972,0.0879
14.82,18.5209,0.1984,0.0891
14.84,18.5075,0.1989,0.0921
14.86,18.4326,0.1998,0.095
14.88,18.3313,0.2002,0.0953
14.9,18.3075,0.1995,0.0955
