Depth,Qc,Fs,u
3.46,6.721,0.101,-0.0019
3.47,6.571,0.0998,-0.0021
3.48,6.313,0.098,-0.0025
3.49,6.11,0.097,-0.0027
3.5,5.853,0.0944,-0.0022
3.51,5.597,0.0935,-0.0018
3.52,5.341,0.0909,-0.0013
3.53,5.274,0.0878,-0.0015
3.54,5.199,0.0825,-0.0017
3.55,4.946,0.0753,-0.0021
3.56,4.846,0.0613,-0.0021
3.57,4.801,0.0551,-0.0065
3.58,4.755,0.0522,-0.0085
3.59,4.647,0.0508,-0.0063
3.6,4.551,0.0504,-0.0056
3.61,4.518,0.0506,-0.0056
3.62,4.51,0.0474,-0.0058
3.63,4.738,0.0443,-0.0056
3.64,4.854,0.041,-0.0058
3.65,5.029,0.0399,-0.0046
3.66,5.279,0.038,-0.001
3.67,5.486,0.0353,-0.0075
3.68,5.707,0.0341,-0.004
3.69,5.873,0.0345,-0.0085
3.7,6.022,0.033,-0.0104
3.71,6.097,0.0316,-0.009
3.72,6.135,0.0334,-0.004
3.73,5.973,0.0345,-0.0035
3.74,6.035,0.0366,-0.0031
3.75,6.097,0.0382,-0.0035
3.76,6.168,0.0406,-0.0029
3.77,6.201,0.0405,-0.0027
3.78,6.226,0.0412,-0.0027
3.79,6.322,0.0412,-0.0025
3.8,6.455,0.0419,-0.0025
3.81,6.563,0.0407,-0.0021
3.82,6.467,0.0411,-0.0021
3.83,6.263,0.0405,-0.004
3.84,5.869,0.0401,-0.0033
3.85,5.619,0.0402,-0.0029
3.86,5.465,0.039,-0.0027
3.87,5.432,0.04,-0.0027
3.88,5.316,0.0409,-0.0027
3.89,5.245,0.0416,-0.0027
3.9,5.287,0.0409,-0.0027
3.91,5.337,0.0387,-0.0023
3.92,5.386,0.0376,-0.0021
3.93,5.511,0.0388,-0.0033
3.94,5.74,0.0391,-0.0031
3.95,5.944,0.041,-0.004
3.96,6.243,0.0414,-0.0038
3.97,6.737,0.0435,-0.0042
3.98,7.091,0.0437,-0.0069
3.99,7.531,0.0449,-0.0067
4,7.864,0.0452,-0.0042
4.01,8.138,0.0466,-0.004
4.02,8.545,0.0492,-0.0027
4.03,8.982,0.0518,-0.0021
4.04,9.368,0.054,-0.0021
4.05,9.688,0.0588,-0.0023
4.06,10.244,0.0662,-0.0019
4.07,10.509,0.069,-0.0019
4.08,10.696,0.0724,-0.0012
4.09,10.799,0.0722,-0.0008
4.1,10.791,0.073,-0.0012
4.11,10.791,0.0755,-0.0019
4.12,10.725,0.0776,-0.0019
4.13,10.505,0.0803,-0.0023
4.14,10.427,0.0836,-0.0025
4.15,10.406,0.0853,-0.0031
4.16,10.298,0.085,-0.0031
4.17,10.199,0.0842,-0.0027
4.18,10.091,0.0839,-0.0025
4.19,10.008,0.0829,-0.0025
4.2,10.137,0.0802,-0.0023
4.21,10.236,0.0759,-0.0023
4.22,10.294,0.0755,-0.0023
4.23,10.514,0.0749,-0.0021
4.24,10.712,0.0762,-0.0019
4.25,11.002,0.0757,-0.0017
4.26,11.275,0.0747,-0.0015
4.27,11.673,0.0759,-0.0013
4.28,11.673,0.0788,-0.0013
4.29,11.95,0.0809,-0.0012
4.3,12.033,0.0841,-0.0012
4.31,12.087,0.0859,-0.0012
4.32,12.178,0.0903,-0.0013
4.33,12.186,0.0942,-0.0013
4.34,12.17,0.0986,-0.0013
4.35,12.203,0.1039,-0.0013
4.36,12.141,0.1079,-0.0015
4.37,12.145,0.1161,-0.0013
4.38,12.108,0.1202,-0.0008
4.39,12.037,0.122,-0.0006
4.4,11.913,0.1232,-0.001
4.41,11.752,0.122,-0.0012
4.42,11.511,0.1208,-0.0013
4.43,11.325,0.1214,-0.0019
4.44,10.89,0.1209,-0.0017
4.45,10.758,0.1203,-0.0012
4.46,10.662,0.1157,-0.001
4.47,10.625,0.1116,-0.0008
4.48,10.518,0.1081,-0.0006
4.49,10.497,0.1054,-0.001
4.5,10.58,0.1018,-0.0012
4.51,10.923,0.0952,-0.001
4.52,11.052,0.0934,-0.001
4.53,11.155,0.0907,-0.0012
4.54,11.371,0.0893,-0.001
4.55,11.739,0.0876,-0.001
4.56,11.95,0.0869,-0.0008
4.57,12.17,0.0879,-0.0008
4.58,12.418,0.0905,-0.0004
4.59,12.58,0.0892,-0.0008
4.6,12.857,0.088,-0.0008
4.61,12.977,0.0844,-0.0006
4.62,13.143,0.0813,-0.0006
4.63,13.267,0.0833,-0.0004
4.64,13.391,0.087,-0.0004
4.65,13.511,0.0982,-0.0004
4.66,13.88,0.1015,-0.0004
4.67,14.05,0.1051,-0.0004
4.68,13.809,0.107,0
4.69,13.569,0.1076,0.0004
4.7,13.921,0.1076,0.0002
4.71,14.008,0.1129,-0.0002
4.72,14.046,0.1156,-0.0002
4.73,14.029,0.1174,-0.0004
4.74,14.021,0.1198,-0.0006
4.75,13.992,0.1231,-0.0006
4.76,13.946,0.1257,-0.0006
4.77,13.963,0.1268,-0.0006
4.78,13.876,0.1283,-0.001
4.79,13.532,0.1266,-0.0012
4.8,13.396,0.1218,-0.0013
4.81,13.3,0.1228,-0.0015
4.82,13.242,0.1227,-0.0015
4.83,13.222,0.1212,-0.0017
4.84,13.13,0.1197,-0.0017
4.85,13.043,0.119,-0.0017
4.86,13.027,0.1196,-0.0017
4.87,13.023,0.1162,-0.0017
4.88,13.251,0.1155,-0.0015
4.89,13.296,0.1143,-0.0015
4.9,13.317,0.1126,-0.0017
4.91,13.222,0.1137,-0.0017
4.92,13.18,0.1137,-0.0019
4.93,13.13,0.1134,-0.0019
4.94,13.023,0.1133,-0.0019
4.95,12.894,0.1048,-0.0019
4.96,12.807,0.106,-0.0019
4.97,12.72,0.1107,-0.0019
4.98,12.733,0.1137,-0.0017
4.99,12.741,0.1126,-0.0017
5,12.807,0.1132,-0.0013
5.01,12.845,0.1132,-0.0012
5.02,12.865,0.1119,-0.001
5.03,12.679,0.1108,-0.0008
5.04,12.567,0.1095,-0.0004
5.05,12.352,0.1118,-0.0008
5.06,12.385,0.1114,-0.0015
5.07,12.46,0.1121,-0.0012
5.08,12.518,0.1149,-0.0013
5.09,12.629,0.121,-0.0013
5.1,12.662,0.1252,-0.0013
5.11,12.7,0.1276,-0.0013
5.12,12.7,0.1287,-0.0013
5.13,12.654,0.1241,-0.0015
5.14,12.625,0.1233,-0.001
5.15,12.526,0.1253,-0.0013
5.16,12.406,0.1257,-0.0013
5.17,12.248,0.1257,-0.0012
5.18,11.971,0.1268,-0.0013
5.19,11.896,0.1267,-0.0013
5.2,11.797,0.1263,-0.0013
5.21,11.727,0.1247,-0.0013
5.22,11.648,0.1241,-0.0015
5.23,11.607,0.1226,-0.0013
5.24,11.553,0.1189,-0.0015
5.25,11.515,0.1107,-0.0015
5.26,11.449,0.1081,-0.0015
5.27,11.379,0.1061,-0.0015
5.28,11.383,0.1049,-0.0015
5.29,11.371,0.1061,-0.0015
5.3,11.391,0.1076,-0.0015
5.31,11.362,0.1092,-0.0013
5.32,11.367,0.113,-0.0013
5.33,11.333,0.1136,-0.0012
5.34,11.255,0.1144,-0.0013
5.35,11.135,0.1159,-0.0015
5.36,10.994,0.1178,-0.0012
5.37,10.899,0.1219,-0.0012
5.38,10.832,0.1253,-0.0012
5.39,10.729,0.126,-0.0013
5.4,10.679,0.1281,-0.0013
5.41,10.671,0.1286,-0.0013
5.42,10.592,0.1271,-0.0013
5.43,10.485,0.1249,-0.0013
5.44,10.352,0.1233,-0.0013
5.45,10.244,0.1226,-0.0013
5.46,10.124,0.1201,-0.0013
5.47,9.975,0.1181,-0.0012
5.48,9.854,0.1167,-0.001
5.49,9.634,0.1152,-0.0012
5.5,9.505,0.1161,-0.0012
5.51,9.402,0.1177,-0.0013
5.52,9.256,0.1181,-0.0013
5.53,9.156,0.1176,-0.0012
5.54,9.036,0.1167,-0.0012
5.55,8.953,0.1144,-0.0012
5.56,8.824,0.1125,-0.0012
5.57,8.778,0.1128,-0.001
5.58,8.712,0.1144,-0.0012
5.59,8.707,0.1166,-0.0012
5.6,8.633,0.1186,-0.0012
5.61,8.566,0.1197,-0.0012
5.62,8.491,0.1206,-0.0012
5.63,8.425,0.1206,-0.0012
5.64,8.288,0.1187,-0.0012
5.65,8.229,0.1184,-0.0012
5.66,8.13,0.1204,-0.0012
5.67,8.076,0.1205,-0.0012
5.68,8.001,0.1192,-0.0012
5.69,7.939,0.1182,-0.001
5.7,7.872,0.1161,-0.001
5.71,7.789,0.1131,-0.001
5.72,7.739,0.1054,-0.001
5.73,7.631,0.1018,-0.0012
5.74,7.66,0.0998,-0.0008
5.75,7.652,0.0992,-0.001
5.76,7.756,0.0982,-0.0008
5.77,7.851,0.1011,-0.001
5.78,7.893,0.1041,-0.001
5.79,7.988,0.1009,-0.001
5.8,8.138,0.1003,-0.001
5.81,8.533,0.1005,-0.001
5.82,8.72,0.1015,-0.0008
5.83,8.878,0.1008,-0.0008
5.84,9.019,0.1002,-0.0006
5.85,9.111,0.1011,-0.0008
5.86,9.027,0.1015,-0.0006
5.87,8.944,0.1024,-0.0004
5.88,9.123,0.1049,-0.0008
5.89,9.26,0.1078,-0.0006
5.9,9.385,0.1106,-0.0006
5.91,9.493,0.1132,-0.0006
5.92,9.614,0.1147,-0.0008
5.93,9.767,0.1181,-0.0008
5.94,9.888,0.1239,-0.001
5.95,9.88,0.1269,-0.001
5.96,9.842,0.1309,-0.0012
5.97,9.821,0.1349,-0.001
5.98,9.759,0.1382,-0.001
5.99,9.643,0.1422,-0.001
6,9.505,0.148,-0.001
6.01,9.36,0.1528,-0.001
6.02,9.015,0.1585,-0.0012
6.03,8.761,0.1581,-0.001
6.04,8.574,0.1586,-0.0012
6.05,8.392,0.158,-0.0012
6.06,8.121,0.1555,-0.0012
6.07,7.955,0.1522,-0.0013
6.08,7.793,0.148,-0.0013
6.09,7.411,0.1458,-0.0012
6.1,7.115,0.1335,-0.0015
6.11,6.924,0.1303,-0.0013
6.12,6.775,0.1267,-0.0013
6.13,6.592,0.1228,-0.0013
6.14,6.471,0.12,-0.0015
6.15,6.347,0.1164,-0.0015
6.16,6.21,0.1121,-0.0013
6.17,6.122,0.1037,-0.0013
6.18,6.047,0.1012,-0.0015
6.19,5.968,0.0968,-0.0015
6.2,5.956,0.0922,-0.0017
6.21,5.927,0.0896,-0.0019
6.22,5.918,0.0871,-0.0015
6.23,5.918,0.0858,-0.0013
6.24,5.981,0.0813,-0.0012
6.25,6.056,0.0813,-0.0012
6.26,6.384,0.0765,-0.0012
6.27,6.567,0.0793,-0.001
6.28,6.795,0.0798,-0.001
6.29,7.037,0.081,-0.001
6.3,7.34,0.085,-0.001
6.31,7.627,0.0896,-0.001
6.32,7.88,0.0932,-0.001
6.33,8.046,0.0975,-0.0012
6.34,8.072,0.1097,-0.0012
6.35,8.046,0.1131,-0.0012
6.36,7.976,0.1157,-0.0013
6.37,7.885,0.118,-0.0015
6.38,7.797,0.1193,-0.0015
6.39,7.706,0.1208,-0.0012
6.4,7.619,0.1237,-0.0008
6.41,7.452,0.1247,-0.0006
6.42,7.282,0.124,-0.0008
6.43,7.136,0.1214,-0.0008
6.44,6.966,0.1175,-0.001
6.45,6.812,0.1144,-0.001
6.46,6.609,0.1095,-0.0013
6.47,6.488,0.1038,-0.0015
6.48,6.343,0.0998,-0.0013
6.49,6.184,0.0964,-0.0015
6.5,6.06,0.0849,-0.0015
6.51,5.781,0.0795,-0.0015
6.52,5.644,0.075,-0.0015
6.53,5.519,0.073,-0.0015
6.54,5.366,0.0694,-0.0013
6.55,5.179,0.0651,-0.0013
6.56,4.987,0.0603,-0.0013
6.57,4.792,0.0556,-0.0017
6.58,4.576,0.0515,-0.0012
6.59,4.198,0.0473,-0.0013
6.6,4.027,0.0374,-0.0017
6.61,3.832,0.0353,-0.0013
6.62,3.683,0.0303,-0.0015
6.63,3.649,0.0273,-0.0015
6.64,3.591,0.0267,-0.0012
6.65,3.566,0.0266,-0.0013
6.66,3.475,0.0259,-0.0015
6.67,3.55,0.0257,-0.0017
6.68,3.62,0.0227,-0.0017
6.69,3.666,0.024,-0.0017
6.7,3.857,0.0237,-0.0015
6.71,4.048,0.026,-0.0013
6.72,4.422,0.0273,-0.0012
6.73,4.821,0.0314,-0.0012
6.74,5.137,0.033,-0.0008
6.75,6.143,0.0379,-0.0006
6.76,6.696,0.0389,-0.0006
6.77,7.045,0.0406,-0.0004
6.78,7.19,0.0447,-0.0004
6.79,7.261,0.049,-0.0023
6.8,7.344,0.0525,-0.0025
6.81,7.386,0.0571,-0.0038
6.82,7.369,0.0616,-0.0017
6.83,7.46,0.0687,-0.0012
6.84,7.639,0.0687,-0.001
6.85,7.689,0.0758,-0.001
6.86,7.681,0.078,0
6.87,7.677,0.0795,0
6.88,7.623,0.0818,-0.0004
6.89,7.494,0.0826,-0.0006
6.9,7.373,0.0831,-0.0012
6.91,7.282,0.0826,-0.0012
6.92,7.22,0.0819,-0.0012
6.93,7.149,0.0842,-0.001
6.94,7.066,0.0843,-0.0012
6.95,7.082,0.082,-0.0013
6.96,7.12,0.0776,-0.0012
6.97,7.228,0.0748,-0.001
6.98,7.394,0.0731,-0.0012
6.99,7.481,0.0709,-0.0012
7,7.486,0.0691,-0.0012
7.01,7.465,0.0674,-0.0012
7.02,7.415,0.0657,-0.0015
7.03,7.353,0.0651,-0.0015
7.04,7.111,0.0665,-0.0019
7.05,7.286,0.0725,-0.0017
7.06,7.423,0.0776,-0.0017
7.07,7.564,0.0828,-0.0015
7.08,7.681,0.0848,-0.0015
7.09,7.743,0.0884,-0.0015
7.1,7.768,0.0925,-0.0015
7.11,7.743,0.0894,-0.0015
7.12,7.498,0.0853,-0.0013
7.13,7.377,0.0836,-0.0008
7.14,7.145,0.0841,-0.001
7.15,6.912,0.0844,-0.0015
7.16,6.675,0.0863,-0.0017
7.17,6.517,0.0887,-0.0019
7.18,6.355,0.0922,-0.0021
7.19,6.234,0.0939,-0.0019
7.2,6.184,0.089,-0.0019
7.21,6.027,0.0853,-0.0017
7.22,5.819,0.078,-0.0017
7.23,5.815,0.074,-0.0019
7.24,5.748,0.0707,-0.0021
7.25,5.765,0.0688,-0.0021
7.26,5.702,0.0664,-0.0023
7.27,5.574,0.0635,-0.0023
7.28,5.607,0.0604,-0.0023
7.29,5.657,0.0599,-0.0019
7.3,5.707,0.0551,-0.0019
7.31,5.74,0.0513,-0.0015
7.32,5.869,0.0515,-0.0013
7.33,6.039,0.0495,-0.0015
7.34,6.151,0.051,-0.0013
7.35,6.284,0.0477,-0.0013
7.36,6.284,0.0465,-0.0013
7.37,6.114,0.044,-0.0013
7.38,6.022,0.0424,-0.0015
7.39,5.889,0.0415,-0.0017
7.4,5.769,0.0419,-0.0023
7.41,5.619,0.0455,-0.0021
7.42,5.495,0.0493,-0.0015
7.43,5.403,0.0469,-0.0017
7.44,5.332,0.0474,-0.0017
7.45,5.199,0.0483,-0.0013
7.46,5.133,0.0406,-0.001
7.47,5.066,0.041,-0.0017
7.48,5.046,0.0369,-0.0012
7.49,4.983,0.0389,-0.0012
7.5,5,0.0356,-0.001
7.51,4.971,0.0368,-0.0012
7.52,4.796,0.0428,-0.001
7.53,4.805,0.0484,-0.0012
7.54,4.846,0.0506,-0.001
7.55,4.909,0.0478,-0.0013
7.56,5.058,0.043,-0.001
7.57,5.12,0.049,-0.0013
7.58,5.374,0.0522,-0.0012
7.59,5.628,0.0552,-0.0012
