Depth,Qc,Fs,u
2.62,5.0756,0.0265,-0.0393
2.64,4.9651,0.0259,-0.0371
2.66,4.9085,0.0245,-0.0349
2.68,4.9126,0.0234,-0.0331
2.7,4.9586,0.0223,-0.0313
2.72,5.0552,0.0215,-0.0298
2.74,5.2114,0.021,-0.0289
2.76,5.3741,0.0212,-0.028
2.78,5.5022,0.022,-0.0274
2.8,5.5527,0.0228,-0.0265
2.82,5.5448,0.0235,-0.0257
2.84,5.5548,0.0244,-0.0243
2.86,5.5554,0.0253,-0.0226
2.88,5.5343,0.0263,-0.0207
2.9,5.4786,0.0266,-0.0189
2.92,5.3035,0.0263,-0.017
2.94,5.0504,0.0257,-0.0146
2.96,4.6274,0.0249,-0.0122
2.98,4.2794,0.0243,-0.0094
3,4.002,0.0237,-0.0068
3.02,3.7089,0.0225,-0.0037
3.04,3.4907,0.0211,-0.0008
3.06,3.3365,0.0198,0.0015
3.08,3.2011,0.0187,0.0043
3.1,3.0014,0.0175,0.0074
3.12,2.8078,0.0165,0.0097
3.14,2.5755,0.0152,0.0116
3.16,2.3626,0.0137,0.0139
3.18,2.2149,0.0128,0.015
3.2,2.0973,0.0123,0.0153
3.22,2.011,0.0119,0.0157
3.24,1.9476,0.0116,0.0173
3.26,1.8477,0.0116,0.0193
3.28,1.7488,0.0114,0.0219
3.3,1.7385,0.0113,0.0246
3.32,1.7644,0.0114,0.0267
3.34,1.8278,0.0116,0.0279
3.36,1.9065,0.0119,0.0284
3.38,1.9897,0.012,0.0286
3.4,2.1034,0.0123,0.029
3.42,2.2326,0.0126,0.0296
3.44,2.3745,0.013,0.03
3.46,2.5086,0.0134,0.0301
3.48,2.6167,0.014,0.0305
3.5,2.7194,0.0145,0.0311
3.52,2.8647,0.0152,0.0307
3.54,3.0768,0.0163,0.0295
3.56,3.2875,0.0176,0.029
3.58,3.4449,0.0187,0.0284
3.6,3.4977,0.0198,0.0286
3.62,3.4915,0.0206,0.0302
3.64,3.4738,0.0204,0.0318
3.66,3.5026,0.0199,0.0327
3.68,3.6075,0.0201,0.0319
3.7,3.8397,0.0205,0.0319
3.72,4.2197,0.0214,0.0303
3.74,4.6365,0.0229,0.0281
3.76,4.9226,0.0249,0.0253
3.78,5.0456,0.0267,0.0253
3.8,5.0923,0.0277,0.0272
3.82,5.0638,0.0279,0.029
3.84,5.0007,0.0279,0.0304
3.86,4.9432,0.0279,0.0283
3.88,4.9435,0.0277,0.0209
3.9,4.9586,0.027,0.0171
3.92,4.9394,0.0267,0.0142
3.94,4.8133,0.0258,0.0154
3.96,4.6999,0.0235,0.0117
3.98,4.6911,0.0204,0.0095
4,4.7686,0.0194,0.0099
4.02,4.9606,0.0204,-0.0053
4.04,5.3649,0.021,-0.0252
4.06,5.887,0.021,-0.0298
4.08,6.2599,0.0228,-0.0263
4.1,6.4978,0.0261,-0.0218
4.12,6.5917,0.0276,-0.0191
4.14,6.5311,0.0272,-0.0182
4.16,6.3107,0.0267,-0.0145
4.18,6.1501,0.0262,-0.0114
4.2,6.2077,0.025,-0.0069
4.22,6.4808,0.0237,-0.0096
4.24,6.5503,0.0239,-0.0208
4.26,6.6198,0.0249,-0.032
4.28,6.6893,0.0249,-0.0406
4.3,6.5495,0.0249,-0.0388
4.32,6.3195,0.0262,-0.0343
4.34,6.0809,0.0286,-0.0282
4.36,5.8266,0.0304,-0.0211
4.38,5.5945,0.0315,-0.0132
4.4,5.3805,0.0318,-0.0067
4.42,5.1723,0.0321,0.0003
4.44,4.9757,0.0321,0.0059
4.46,4.7529,0.0329,0.012
4.48,4.5124,0.0332,0.0176
4.5,4.2747,0.0317,0.0228
4.52,4.0873,0.0295,0.0265
4.54,4.0536,0.0266,0.0313
4.56,4.2876,0.0216,0.0364
4.58,4.876,0.0181,0.0169
4.6,5.678,0.0169,-0.0306
4.62,6.2097,0.0168,-0.0588
4.64,6.3459,0.0174,-0.067
4.66,6.1485,0.0191,-0.0672
4.68,5.8327,0.021,-0.0656
4.7,5.4827,0.0229,-0.0628
4.72,5.2132,0.0246,-0.0582
4.74,5.0301,0.0249,-0.0526
4.76,4.9276,0.0243,-0.0449
4.78,4.9371,0.0234,-0.0356
4.8,5.0944,0.023,-0.0256
4.82,5.4116,0.0232,-0.0145
4.84,5.7799,0.0237,-0.002
4.86,6.1012,0.025,0.0052
4.88,6.4285,0.0264,0.0124
4.9,6.6963,0.0277,0.019
4.92,6.9576,0.0292,0.0254
4.94,7.1065,0.0313,0.0297
4.96,7.1853,0.0327,0.0334
4.98,7.1874,0.0338,0.0364
5,7.102,0.0344,0.0385
5.02,6.9396,0.0347,0.0396
5.04,6.7588,0.0348,0.0405
5.06,6.5895,0.0345,0.0409
5.08,6.4323,0.0343,0.0415
5.1,6.2776,0.034,0.0418
5.12,6.1155,0.0331,0.0419
5.14,5.9412,0.029,0.0426
5.16,5.785,0.0248,0.0428
5.18,5.6083,0.0249,0.0432
5.2,5.4769,0.0255,0.0433
5.22,5.4386,0.0259,0.0435
5.24,5.5474,0.0265,0.0426
5.26,5.678,0.0275,0.0416
5.28,5.9085,0.0287,0.0428
5.3,6.2115,0.0304,0.0432
5.32,6.4301,0.0324,0.0435
5.34,6.5871,0.0341,0.0436
5.36,6.647,0.0352,0.0439
5.38,6.6233,0.0358,0.0444
5.4,6.5377,0.0364,0.0448
5.42,6.4488,0.0365,0.045
5.44,6.3804,0.0367,0.0452
5.46,6.3085,0.0366,0.0456
5.48,6.2221,0.0362,0.0459
5.5,6.0824,0.0356,0.0461
5.52,5.8699,0.0346,0.0464
5.54,5.6595,0.0334,0.0467
5.56,5.4863,0.032,0.047
5.58,5.4028,0.0309,0.0472
5.6,5.3474,0.0302,0.0474
5.62,5.3541,0.0295,0.0476
5.64,5.436,0.0296,0.0478
5.66,5.5634,0.0297,0.0479
5.68,5.7109,0.0301,0.0479
5.7,5.8504,0.0307,0.0481
5.72,5.9823,0.0316,0.0482
5.74,6.1245,0.0324,0.0484
5.76,6.2741,0.0334,0.0485
5.78,6.3863,0.0343,0.0488
5.8,6.4464,0.0348,0.049
5.82,6.4754,0.0355,0.0491
5.84,6.4641,0.0357,0.0494
5.86,6.4231,0.0354,0.0496
5.88,6.3674,0.0352,0.0499
5.9,6.3022,0.0347,0.0501
5.92,6.259,0.0346,0.0501
5.94,6.291,0.0345,0.0504
5.96,6.3686,0.0344,0.0505
5.98,6.3876,0.0345,0.0508
6,6.3744,0.0345,0.051
6.02,6.3451,0.0342,0.0512
6.04,6.309,0.0338,0.0513
6.06,6.2856,0.0333,0.0514
6.08,6.2794,0.033,0.0517
6.1,6.2962,0.0327,0.0519
6.12,6.3368,0.0322,0.0522
6.14,6.3959,0.032,0.0524
6.16,6.4778,0.0319,0.0526
6.18,6.5727,0.029,0.0527
6.2,6.7047,0.0256,0.053
6.22,6.8797,0.0234,0.0532
6.24,7.0947,0.0261,0.0532
6.26,7.3483,0.0289,0.0535
6.28,7.6351,0.0319,0.0536
6.3,7.8513,0.0349,0.0537
6.32,8.0674,0.038,0.054
6.34,8.3355,0.0414,0.0542
6.36,8.5385,0.0453,0.0543
6.38,8.6408,0.0481,0.0544
6.4,8.6508,0.0499,0.0541
6.42,8.5067,0.0508,0.054
6.44,8.288,0.0507,0.0538
6.46,8.0816,0.05,0.0534
6.48,7.935,0.0491,0.054
6.5,7.8361,0.0483,0.054
6.52,7.772,0.0479,0.0544
6.54,7.773,0.047,0.0551
6.56,7.7952,0.0457,0.0551
6.58,7.8051,0.0453,0.0553
6.6,7.853,0.0454,0.0555
6.62,8.0096,0.0457,0.0557
6.64,8.3105,0.0463,0.0555
6.66,8.5726,0.0475,0.0558
6.68,8.748,0.0491,0.0558
6.7,8.8629,0.0502,0.0556
6.72,8.9308,0.0506,0.0559
6.74,8.9679,0.0511,0.0561
6.76,8.9902,0.052,0.0564
6.78,9.0566,0.0528,0.0571
6.8,9.1992,0.0535,0.0579
6.82,9.3442,0.0542,0.0578
6.84,9.4528,0.0551,0.0569
6.86,9.5316,0.0559,0.0568
6.88,9.6229,0.0563,0.057
6.9,9.6986,0.0574,0.057
6.92,9.7299,0.0584,0.0577
6.94,9.7631,0.0594,0.0577
6.96,9.7831,0.0598,0.0578
6.98,9.8018,0.0599,0.0581
7,9.8101,0.06,0.0579
7.02,9.8197,0.0601,0.058
7.04,9.8441,0.0595,0.0582
7.06,9.9136,0.0599,0.0586
7.08,9.9835,0.0607,0.059
7.1,10.0363,0.0615,0.0589
7.12,10.0783,0.0625,0.0594
7.14,10.1449,0.0636,0.0596
7.16,10.1701,0.0646,0.0592
7.18,10.1556,0.0593,0.0594
7.2,10.1392,0.052,0.0592
7.22,10.0896,0.0481,0.0591
7.24,10.0326,0.0516,0.0597
7.26,9.9543,0.0543,0.0597
7.28,9.8705,0.0569,0.0591
7.3,9.7265,0.0587,0.0584
7.32,9.5825,0.0597,0.0586
7.34,9.6289,0.06,0.0599
7.36,9.6188,0.0613,0.0609
7.38,9.6112,0.0622,0.0614
7.4,9.6039,0.0625,0.0622
7.42,9.6018,0.0623,0.0623
7.44,9.5975,0.0621,0.0628
7.46,9.6002,0.0621,0.0633
7.48,9.623,0.0621,0.0634
7.5,9.6476,0.0623,0.0639
7.52,9.6453,0.0625,0.0646
7.54,9.6281,0.0626,0.0647
7.56,9.588,0.063,0.065
7.58,9.5493,0.0632,0.0653
7.6,9.5521,0.0634,0.0658
7.62,9.56,0.0632,0.0661
7.64,9.5123,0.0631,0.0664
7.66,9.4252,0.0632,0.0666
7.68,9.3616,0.0632,0.066
7.7,9.3653,0.0632,0.0659
7.72,9.3882,0.0633,0.0653
7.74,9.3654,0.0636,0.0656
7.76,9.2559,0.064,0.0658
7.78,9.1124,0.0643,0.0658
7.8,8.9631,0.0643,0.066
7.82,8.7427,0.0644,0.0664
7.84,8.4697,0.0646,0.0666
7.86,8.1424,0.0647,0.067
7.88,7.7728,0.0642,0.0676
7.9,7.3373,0.0625,0.0676
7.92,6.919,0.0585,0.0675
7.94,6.331,0.0544,0.0675
7.96,5.602,0.051,0.0672
7.98,4.9021,0.0474,0.067
8,4.2355,0.0427,0.0664
8.02,3.7291,0.0393,0.0665
8.04,3.2462,0.0356,0.0672
8.06,2.8242,0.0333,0.0677
8.08,2.5547,0.0318,0.0683
8.1,2.4092,0.0301,0.0698
8.12,2.4418,0.0278,0.0715
8.14,2.5249,0.0263,0.0693
8.16,2.5873,0.0245,0.0628
8.18,2.7645,0.0228,0.0635
8.2,3.3146,0.0219,0.0556
8.22,4.2578,0.0238,0.0605
8.24,5.4226,0.0283,0.0563
8.26,6.3989,0.0331,0.0449
8.28,6.9269,0.0371,0.0536
8.3,7.3514,0.0406,0.0628
8.32,7.7274,0.045,0.0699
8.34,8.0484,0.0488,0.0725
8.36,8.3579,0.0518,0.0737
8.38,8.6684,0.0546,0.0741
8.4,8.9405,0.0568,0.0744
8.42,9.1621,0.0591,0.0746
8.44,9.3038,0.0615,0.0746
8.46,9.4256,0.0636,0.0746
8.48,9.5473,0.0655,0.0743
8.5,9.688,0.067,0.0743
8.52,9.7922,0.0684,0.074
8.54,9.864,0.0693,0.074
8.56,9.949,0.0698,0.0743
8.58,10.0408,0.0707,0.0746
8.6,10.1281,0.0715,0.0744
8.62,10.2146,0.0722,0.0747
8.64,10.2658,0.0727,0.075
8.66,10.3427,0.0728,0.0751
8.68,10.3598,0.0728,0.0746
8.7,10.398,0.0732,0.0751
8.72,10.4637,0.0737,0.0753
8.74,10.5432,0.0748,0.0755
8.76,10.6487,0.0757,0.0758
8.78,10.7395,0.0766,0.0759
8.8,10.7525,0.0769,0.0757
8.82,10.6902,0.0767,0.0757
8.84,10.5904,0.0764,0.0762
8.86,10.5636,0.0756,0.0762
8.88,10.602,0.0748,0.0768
8.9,10.6532,0.0746,0.077
8.92,10.6998,0.0751,0.0771
8.94,10.7401,0.0757,0.0773
8.96,10.7658,0.0761,0.0772
8.98,10.7975,0.0766,0.077
9,10.8239,0.0775,0.0773
9.02,10.796,0.0778,0.0778
9.04,10.7394,0.0775,0.0784
9.06,10.6877,0.0769,0.0789
9.08,10.6801,0.076,0.0785
9.1,10.6796,0.0756,0.0791
9.12,10.7513,0.0755,0.0789
9.14,10.9097,0.0755,0.0787
9.16,11.1338,0.0715,0.0788
9.18,11.3339,0.0675,0.0783
9.2,11.4583,0.0635,0.0781
9.22,11.5611,0.0679,0.0782
9.24,11.651,0.0717,0.0776
9.26,11.677,0.074,0.0774
9.28,11.6736,0.0752,0.0772
9.3,11.6702,0.0762,0.077
9.32,11.729,0.0775,0.0787
9.34,11.7864,0.0808,0.0784
9.36,11.8621,0.0831,0.0782
9.38,12.0775,0.0852,0.0786
9.4,12.2074,0.0871,0.0784
9.42,12.2818,0.0892,0.0771
9.44,12.3496,0.0915,0.0768
9.46,12.4664,0.0927,0.0767
9.48,12.5458,0.094,0.0762
9.5,12.5646,0.096,0.0766
9.52,12.5942,0.0978,0.0779
9.54,12.6173,0.0998,0.0773
9.56,12.6316,0.1009,0.0779
9.58,12.6496,0.1006,0.0769
9.6,12.6577,0.0997,0.0774
9.62,12.6233,0.0991,0.0771
9.64,12.5536,0.099,0.0766
9.66,12.5201,0.0993,0.0768
9.68,12.5814,0.0994,0.0777
9.7,12.6761,0.0999,0.0788
9.72,12.7035,0.1015,0.0771
9.74,12.6709,0.1034,0.0783
9.76,12.6069,0.1049,0.0785
9.78,12.5369,0.1058,0.078
9.8,12.5333,0.1056,0.0778
9.82,12.5167,0.1043,0.0785
9.84,12.4487,0.1035,0.0791
9.86,12.3651,0.1029,0.0794
9.88,12.2406,0.1023,0.079
9.9,12.1466,0.1013,0.0803
9.92,12.0864,0.1002,0.0797
9.94,11.9786,0.0994,0.0804
9.96,11.8412,0.0993,0.0801
9.98,11.6702,0.099,0.0812
10,11.4555,0.0977,0.0818
10.02,11.2323,0.0956,0.0823
10.04,10.9814,0.0933,0.0825
10.06,10.7318,0.0901,0.0843
10.08,10.5313,0.0872,0.0851
10.1,10.423,0.0849,0.0855
10.12,10.4026,0.0837,0.0864
10.14,10.493,0.0777,0.0868
10.16,10.6659,0.071,0.0877
10.18,10.8765,0.0675,0.0875
10.2,11.0315,0.0716,0.0884
10.22,11.1374,0.0743,0.0869
10.24,11.0818,0.0779,0.0855
10.26,10.8858,0.0799,0.0837
10.28,10.6897,0.0809,0.084
10.3,10.6715,0.0813,0.0867
10.32,10.7108,0.0835,0.0883
10.34,10.6999,0.0847,0.0892
10.36,10.6525,0.0848,0.0903
10.38,10.5997,0.0846,0.0912
10.4,10.517,0.0842,0.0917
10.42,10.4408,0.083,0.0916
10.44,10.4016,0.0812,0.0919
10.46,10.4411,0.0787,0.092
10.48,10.5495,0.0775,0.0922
10.5,10.7689,0.0777,0.0919
10.52,11.0502,0.0788,0.0919
10.54,11.2278,0.0802,0.0916
10.56,11.2304,0.0821,0.0908
10.58,11.0325,0.0846,0.0904
10.6,10.588,0.0879,0.0898
10.62,9.9022,0.0904,0.0899
10.64,8.9339,0.0937,0.0894
10.66,7.7153,0.0965,0.0893
10.68,6.2284,0.0979,0.0898
10.7,4.6751,0.1074,0.0891
10.72,3.4256,0.1016,0.09
10.74,2.3709,0.0902,0.0945
10.76,1.8196,0.0776,0.0988
10.78,1.5249,0.0671,0.0999
10.8,1.2709,0.0566,0.0993
10.82,0.9858,0.0457,0.1047
10.84,0.8737,0.0345,0.1511
10.86,0.8455,0.0202,0.2115
10.88,0.8162,0.014,0.3119
10.9,0.8039,0.0127,0.3202
10.92,0.796,0.0118,0.339
10.94,0.7889,0.011,0.3465
10.96,0.7736,0.0109,0.3465
10.98,0.7606,0.0109,0.3539
11,0.7332,0.0107,0.3766
11.02,0.6837,0.0106,0.3888
11.04,0.6827,0.0103,0.4004
11.06,0.67,0.0102,0.4141
11.08,0.6533,0.0103,0.4237
11.1,0.6445,0.0104,0.4215
11.12,0.6458,0.0111,0.4088
11.14,0.6471,0.0116,0.4107
11.16,0.6512,0.0115,0.4181
11.18,0.6663,0.0114,0.4205
11.2,0.6726,0.0113,0.4111
11.22,0.6766,0.0111,0.4219
11.24,0.6726,0.0116,0.4135
11.26,0.6656,0.0111,0.4106
11.28,0.6585,0.0095,0.4077
11.3,0.6514,0.0087,0.4296
11.32,0.6663,0.0142,0.4575
11.34,0.7643,0.0179,0.4763
11.36,1.0106,0.0179,0.4299
11.38,1.3718,0.0149,0.3193
11.4,1.8979,0.0166,0.2122
11.42,2.2475,0.0159,0.139
11.44,2.2322,0.0178,0.1138
11.46,2.1446,0.0227,0.1671
11.48,2.9767,0.0259,0.203
11.5,3.9224,0.032,0.0672
11.52,3.1591,0.0305,-0.0075
11.54,2.4623,0.0281,-0.0086
11.56,1.9392,0.0272,0.0126
11.58,1.3495,0.0264,0.0482
11.6,1.0773,0.023,0.1475
11.62,1.0042,0.0172,0.2535
11.64,0.96,0.0161,0.317
11.66,0.9539,0.0176,0.3314
11.68,0.9484,0.0205,0.3456
11.7,0.9171,0.0241,0.3899
11.72,1.0271,0.0246,0.3936
11.74,1.3499,0.0232,0.3158
11.76,2.0979,0.0245,0.2265
11.78,3.2315,0.0257,0.1594
11.8,4.5543,0.031,0.0609
11.82,6.6415,0.0401,0.0176
11.84,8.891,0.0497,0.0045
11.86,10.3232,0.0602,-0.0266
11.88,10.8237,0.0695,-0.0248
11.9,10.9532,0.0774,-0.0128
11.92,10.8035,0.0824,-0.0007
11.94,10.3251,0.0856,0.012
11.96,9.6896,0.0875,0.026
11.98,9.1292,0.0864,0.0417
12,8.6924,0.0829,0.0541
12.02,8.4884,0.0668,0.0662
12.04,8.4929,0.0567,0.0593
12.06,8.6443,0.0535,-0.0131
12.08,8.6435,0.0505,-0.0591
12.1,8.6386,0.0508,-0.0672
12.12,8.5807,0.0523,-0.067
12.14,8.3575,0.0536,-0.0643
12.16,8.3946,0.0536,-0.0607
12.18,8.6489,0.0536,-0.0558
12.2,9.018,0.054,-0.0497
12.22,9.4955,0.0577,-0.0468
12.24,9.8329,0.0615,-0.0401
12.26,9.8389,0.0652,-0.0216
12.28,9.8262,0.0692,-0.0031
12.3,9.8136,0.071,0.0159
12.32,9.6962,0.0719,0.0385
12.34,9.5982,0.0727,0.0544
12.36,9.5274,0.0733,0.0692
12.38,9.3711,0.0725,0.0792
12.4,9.0925,0.0714,0.0584
12.42,8.6374,0.0708,0.0568
12.44,7.7129,0.0732,0.0743
12.46,6.8066,0.0783,0.0826
12.48,5.894,0.0839,0.0864
12.5,5.0223,0.0864,0.0933
12.52,4.1946,0.0837,0.1021
12.54,3.5097,0.0785,0.1155
12.56,2.9325,0.0699,0.123
12.58,2.4922,0.0601,0.131
12.6,2.0898,0.0479,0.1363
12.62,1.7441,0.041,0.1812
12.64,1.4343,0.0364,0.2428
12.66,1.2422,0.0314,0.323
12.68,1.1557,0.0271,0.3587
12.7,1.1051,0.0258,0.3834
12.72,1.1314,0.0266,0.408
12.74,1.2877,0.0278,0.3794
12.76,1.4409,0.0257,0.2984
12.78,1.4554,0.0273,0.2632
12.8,1.273,0.0293,0.3023
12.82,1.2373,0.0341,0.347
12.84,1.4123,0.0328,0.3184
12.86,1.5916,0.0267,0.2607
12.88,1.7634,0.0211,0.2617
12.9,2.1455,0.019,0.2813
12.92,3.3641,0.0326,0.2122
12.94,4.2073,0.0388,0.1439
12.96,3.9639,0.0361,0.1067
12.98,3.572,0.0336,0.1452
13,3.472,0.0382,0.215
13.02,3.9529,0.0453,0.2438
13.04,5.9764,0.0419,0.1576
13.06,9.008,0.0421,0.0656
13.08,11.4388,0.0445,-0.0409
13.1,13.0589,0.047,-0.062
13.12,13.8905,0.0518,-0.0637
13.14,14.2233,0.0579,-0.0638
13.16,14.0583,0.0565,-0.0618
13.18,13.803,0.0551,-0.0588
13.2,13.5477,0.0645,-0.0559
13.22,13.6351,0.0774,-0.053
13.24,14.4886,0.0902,-0.0461
13.26,16.0345,0.0997,-0.0181
13.28,16.8001,0.0953,0.0099
13.3,17.7549,0.0856,-0.0408
13.32,18.0605,0.0743,-0.0611
13.34,17.6129,0.0664,-0.07
13.36,16.8998,0.0576,-0.073
13.38,16.1903,0.0571,-0.0742
13.4,15.2856,0.0713,-0.0742
13.42,14.3059,0.0866,-0.0733
13.44,13.497,0.1084,-0.072
13.46,13.143,0.1292,-0.0704
13.48,13.4727,0.1449,-0.0682
13.5,14.4463,0.1541,-0.0674
13.52,15.2816,0.1473,-0.0702
13.54,15.8539,0.1275,-0.0728
13.56,16.2409,0.1053,-0.0752
13.58,16.7179,0.0798,-0.0776
13.6,17.4128,0.0607,-0.0784
13.62,17.9892,0.059,-0.0787
13.64,18.2251,0.0606,-0.079
13.66,18.2188,0.0615,-0.0791
13.68,18.0627,0.0619,-0.0791
13.7,17.8337,0.0623,-0.0787
13.72,17.4587,0.0655,-0.0781
13.74,16.9079,0.072,-0.0773
13.76,16.0353,0.0799,-0.0766
13.78,15.0968,0.0904,-0.076
13.8,14.0053,0.1016,-0.0751
13.82,12.6148,0.1127,-0.0742
13.84,11.5302,0.1266,-0.0732
13.86,10.2614,0.1384,-0.0722
13.88,8.9609,0.1451,-0.0711
13.9,8.1094,0.1462,-0.07
13.92,7.7572,0.1366,-0.0682
13.94,7.8278,0.1283,-0.062
13.96,8.7845,0.1254,-0.0524
13.98,10.331,0.1196,-0.0471
14,12.2902,0.0999,-0.0509
14.02,13.4544,0.078,-0.054
14.04,13.6295,0.0723,-0.057
14.06,13.2909,0.097,-0.0585
14.08,12.424,0.1217,-0.0588
14.1,11.0462,0.1278,-0.0585
14.12,9.5664,0.1291,-0.0576
14.14,8.5054,0.1244,-0.0536
14.16,8.2376,0.1121,-0.0447
14.18,9.2229,0.0998,-0.0364
14.2,10.5994,0.0878,-0.0359
14.22,11.4273,0.0752,-0.0479
14.24,11.7357,0.0772,-0.0426
14.26,12.1035,0.0798,-0.0236
14.28,12.4713,0.0813,-0.0046
14.3,12.839,0.0791,0.0088
14.32,13.402,0.0683,-0.0132
14.34,13.5512,0.0559,-0.0386
14.36,13.0923,0.0457,-0.048
14.38,12.6447,0.0412,-0.0527
14.4,12.0327,0.0472,-0.0549
14.42,11.3778,0.0568,-0.0552
14.44,10.7363,0.0613,-0.0548
14.46,10.202,0.0637,-0.053
14.48,9.8881,0.0647,-0.0505
14.5,9.7178,0.0672,-0.0481
14.52,9.7552,0.0694,-0.0475
14.54,9.7942,0.0712,-0.0473
14.56,9.9545,0.0706,-0.0481
14.58,10.1613,0.067,-0.0475
14.6,10.4243,0.0607,-0.0473
14.62,10.6731,0.0682,-0.0517
14.64,10.6842,0.0875,-0.0564
14.66,10.62,0.1008,-0.0591
14.68,10.5373,0.1046,-0.0595
14.7,10.3879,0.1083,-0.0593
