Depth,Qc,Fs,u
1.14,2.7863,0.1774,-0.0527
1.16,2.6772,0.1698,-0.0522
1.18,2.5738,0.1614,-0.0528
1.2,2.4971,0.153,-0.0532
1.22,2.2751,0.1487,-0.0523
1.24,1.9835,0.1447,-0.0528
1.26,1.7177,0.1346,-0.0521
1.28,1.6549,0.1188,-0.0496
1.3,1.5921,0.1045,-0.047
1.32,1.5488,0.0967,-0.0448
1.34,1.7297,0.0948,-0.0367
1.36,2.0107,0.0939,-0.0294
1.38,2.3677,0.0951,-0.0288
1.4,2.6486,0.094,-0.0395
1.42,2.7612,0.0914,-0.0454
1.44,2.8213,0.0856,-0.0493
1.46,2.8675,0.0784,-0.0534
1.48,2.8623,0.0724,-0.0557
1.5,2.974,0.0677,-0.0582
1.52,3.1112,0.0639,-0.0594
1.54,3.2148,0.0616,-0.0605
1.56,3.4722,0.0594,-0.062
1.58,3.86,0.0574,-0.064
1.6,4.2706,0.0566,-0.0676
1.62,4.4817,0.0575,-0.0713
1.64,4.5432,0.0574,-0.0733
1.66,4.4251,0.057,-0.0748
1.68,4.2283,0.0569,-0.0767
1.7,4.0398,0.057,-0.0771
1.72,3.9594,0.0567,-0.0777
1.74,4.0618,0.0568,-0.0785
1.76,4.1778,0.0571,-0.0792
1.78,4.2479,0.0557,-0.0796
1.8,4.352,0.0531,-0.0801
1.82,4.4296,0.0523,-0.0806
1.84,4.6149,0.0513,-0.0809
1.86,4.7333,0.0497,-0.0814
1.88,4.7637,0.0474,-0.0817
1.9,4.7912,0.0458,-0.0818
1.92,4.8306,0.0428,-0.0821
1.94,4.7938,0.0401,-0.0823
1.96,4.7696,0.0375,-0.0825
1.98,4.8212,0.0348,-0.0827
2,4.8546,0.0312,-0.0831
2.02,4.8419,0.0283,-0.0834
2.04,4.8019,0.025,-0.0836
2.06,4.7366,0.0215,-0.0837
2.08,4.5499,0.0201,-0.0839
2.1,4.3282,0.0184,-0.0841
2.12,4.1154,0.0187,-0.0842
2.14,3.9016,0.0203,-0.0843
2.16,3.6403,0.0218,-0.0844
2.18,3.3723,0.0172,-0.0844
2.2,3.1645,0.0125,-0.0845
2.22,3.2356,0.0111,-0.0845
2.24,3.3923,0.0135,-0.0845
2.26,3.524,0.0159,-0.0844
2.28,3.8122,0.0185,-0.0683
2.3,4.1493,0.0209,-0.0522
2.32,4.4941,0.0234,-0.0434
2.34,4.8713,0.0259,-0.0435
2.36,5.0809,0.0289,-0.0424
2.38,5.3238,0.0314,-0.0409
2.4,5.507,0.034,-0.0396
2.42,5.5725,0.0355,-0.0376
2.44,5.5429,0.0368,-0.0355
2.46,5.4644,0.037,-0.0336
2.48,5.3189,0.0366,-0.0319
2.5,5.1631,0.0363,-0.0302
2.52,5.024,0.0356,-0.0284
2.54,4.9375,0.0343,-0.0262
2.56,4.8344,0.0335,-0.0241
2.58,4.7264,0.0332,-0.022
2.6,4.6047,0.0329,-0.0197
2.62,4.453,0.0328,-0.0172
2.64,4.2496,0.0326,-0.0149
2.66,4.0161,0.0325,-0.0126
2.68,3.7426,0.0322,-0.0101
2.7,3.4622,0.0317,-0.0081
2.72,3.194,0.0314,-0.0066
2.74,2.9236,0.0309,-0.0051
2.76,2.6912,0.0288,-0.0037
2.78,2.513,0.0248,-0.0023
2.8,2.3722,0.0242,0.0005
2.82,2.176,0.0229,-0.0009
2.84,1.9487,0.0197,-0.0053
2.86,1.8355,0.0143,-0.0037
2.88,1.9197,0.0123,0.0009
2.9,2.0447,0.0139,-0.0091
2.92,1.9557,0.0153,-0.0364
2.94,1.7105,0.0138,-0.0358
2.96,1.4875,0.0111,-0.0306
2.98,1.4949,0.009,-0.0257
3,1.7067,0.0103,-0.022
3.02,1.9025,0.0121,-0.0336
3.04,1.7721,0.0128,-0.0432
3.06,1.4902,0.0133,-0.042
3.08,1.1127,0.0102,-0.0395
3.1,0.819,0.0099,-0.0349
3.12,0.6723,0.0106,-0.028
3.14,0.8246,0.0112,-0.0157
3.16,1.9655,0.0134,-0.0033
3.18,3.7825,0.0158,-0.0112
3.2,4.9017,0.0183,-0.0233
3.22,5.3502,0.0226,-0.0255
3.24,5.6181,0.0274,-0.0261
3.26,5.7988,0.0324,-0.0233
3.28,6.1967,0.0365,-0.0095
3.3,6.6223,0.0404,0.0043
3.32,7.0406,0.0438,-0.0077
3.34,7.2475,0.0472,-0.0132
3.36,7.2671,0.0491,-0.0087
3.38,7.2806,0.0503,-0.0056
3.4,7.2661,0.0518,-0.0019
3.42,7.242,0.0515,0.0005
3.44,7.2113,0.0512,0.0026
3.46,7.1703,0.051,0.0042
3.48,7.1229,0.051,0.0056
3.5,7.1351,0.0507,0.0069
3.52,7.2243,0.0495,0.0076
3.54,7.2646,0.0487,0.0077
3.56,7.1702,0.048,0.0082
3.58,7.1032,0.0469,0.0087
3.6,7.2459,0.0457,0.0094
3.62,7.4882,0.044,0.0105
3.64,7.7824,0.0436,0.0096
3.66,8.1351,0.0442,0.0095
3.68,8.5439,0.046,0.0109
3.7,9.0728,0.0484,0.0111
3.72,9.7759,0.0517,0.0118
3.74,10.4353,0.0549,0.0123
3.76,10.9301,0.0576,0.0118
3.78,11.1748,0.0594,0.0124
3.8,11.2625,0.0598,0.0123
3.82,11.3696,0.0602,0.0127
3.84,11.5718,0.0607,0.0133
3.86,12.0403,0.0624,0.0139
3.88,12.6623,0.0651,0.0142
3.9,13.0427,0.0688,0.015
3.92,13.3146,0.0726,0.0151
3.94,13.4762,0.0746,0.0148
3.96,13.4941,0.0755,0.0163
3.98,13.4231,0.0765,0.0152
4,13.3158,0.0774,0.0154
4.02,13.2194,0.0775,0.0156
4.04,13.1553,0.0772,0.0163
4.06,13.095,0.0767,0.0162
4.08,12.9841,0.0763,0.0173
4.1,12.8889,0.0764,0.0175
4.12,12.865,0.0781,0.0186
4.14,12.8903,0.0807,0.018
4.16,12.946,0.0725,0.0183
4.18,13.0673,0.0618,0.019
4.2,13.1582,0.0645,0.0202
4.22,13.2413,0.069,0.0196
4.24,13.2356,0.0737,0.0176
4.26,13.0814,0.0762,0.0161
4.28,12.8096,0.074,0.015
4.3,12.686,0.071,0.0173
4.32,12.6028,0.0719,0.0182
4.34,12.4814,0.0737,0.0192
4.36,12.4876,0.0746,0.0193
4.38,12.6286,0.0752,0.0205
4.4,12.8379,0.0763,0.0209
4.42,12.948,0.0783,0.0209
4.44,12.9387,0.0812,0.0216
4.46,12.9002,0.0823,0.0217
4.48,12.7364,0.0825,0.022
4.5,12.3775,0.0812,0.0219
4.52,11.9407,0.079,0.0217
4.54,11.4654,0.0772,0.0218
4.56,11.283,0.0759,0.0224
4.58,11.3217,0.0739,0.0232
4.6,11.3897,0.0725,0.0242
4.62,11.4707,0.0734,0.0234
4.64,11.4734,0.0747,0.0191
4.66,11.3855,0.0751,0.024
4.68,11.2907,0.0742,0.0244
4.7,11.0588,0.072,0.0241
4.72,10.7847,0.0701,0.0244
4.74,10.6126,0.0679,0.0256
4.76,10.5149,0.0659,0.0249
4.78,10.4967,0.064,0.025
4.8,10.4952,0.0613,0.0256
4.82,10.6193,0.0601,0.0258
4.84,10.7775,0.0584,0.0264
4.86,10.9631,0.0611,0.0265
4.88,11.2257,0.0593,0.0275
4.9,11.5682,0.0603,0.0279
4.92,11.918,0.0616,0.028
4.94,12.2666,0.0645,0.0276
4.96,12.5577,0.067,0.028
4.98,12.9814,0.0697,0.031
5,13.2264,0.0731,0.0292
5.02,13.3781,0.0756,0.0313
5.04,13.4417,0.0789,0.0314
5.06,13.4246,0.0805,0.0311
5.08,13.4035,0.0848,0.0316
5.1,13.3016,0.0878,0.0322
5.12,13.2136,0.1173,0.0319
5.14,13.1873,0.1247,0.0328
5.16,13.079,0.1161,0.0323
5.18,13.2823,0.1065,0.0294
5.2,13.303,0.1016,0.0259
5.22,12.8447,0.0985,0.0214
5.24,12.6211,0.0946,0.0174
5.26,12.5071,0.0731,0.0216
5.28,12.2649,0.0696,0.0293
5.3,12.0447,0.0655,0.034
5.32,12.0536,0.0643,0.034
5.34,11.9707,0.0645,0.0345
5.36,12.0431,0.0646,0.0352
5.38,11.9719,0.0644,0.035
5.4,11.9524,0.071,0.0388
5.42,11.9261,0.0743,0.038
5.44,11.7405,0.0779,0.0378
5.46,11.5368,0.0823,0.0371
5.48,11.2115,0.0841,0.0356
5.5,10.7346,0.0846,0.037
5.52,10.2118,0.0889,0.0363
5.54,9.4974,0.0855,0.0365
5.56,9.0446,0.0808,0.0366
5.58,8.6384,0.0732,0.0374
5.6,8.5524,0.0706,0.0378
5.62,8.9346,0.069,0.0388
5.64,9.6168,0.0686,0.0395
5.66,10.0865,0.07,0.0365
5.68,10.2185,0.0718,0.0327
5.7,10.1546,0.072,0.0295
5.72,9.9544,0.0706,0.0255
5.74,9.5262,0.071,0.0257
5.76,9.0503,0.0729,0.0265
5.78,8.5932,0.075,0.0265
5.8,8.2025,0.0765,0.0268
5.82,7.7947,0.0771,0.0272
5.84,7.4538,0.0771,0.0274
5.86,7.1355,0.0767,0.0277
5.88,6.8295,0.075,0.0278
5.9,6.5467,0.0727,0.0279
5.92,6.2306,0.0694,0.028
5.94,5.8761,0.0675,0.0278
5.96,5.5402,0.0644,0.0278
5.98,5.1999,0.0609,0.028
6,4.9772,0.0577,0.0284
6.02,4.9813,0.0564,0.0288
6.04,5.2047,0.0565,0.0295
6.06,5.468,0.0556,0.0304
6.08,5.6196,0.0565,0.0306
6.1,5.6724,0.0588,0.0318
6.12,5.7361,0.058,0.0314
6.14,5.8944,0.0588,0.0318
6.16,6.1779,0.0558,0.0327
6.18,6.6082,0.0493,0.0347
6.2,7.0266,0.0472,0.0346
6.22,7.2148,0.0504,0.0347
6.24,7.2696,0.0533,0.0343
6.26,7.1754,0.0579,0.0364
6.28,6.5765,0.0637,0.0411
6.3,5.9867,0.0689,0.0437
6.32,5.4863,0.0744,0.0432
6.34,4.6289,0.08,0.0423
6.36,3.6651,0.0881,0.0416
6.38,2.686,0.0888,0.0412
6.4,2.0566,0.0817,0.0412
6.42,1.6249,0.0719,0.0435
6.44,1.4079,0.0611,0.0455
6.46,1.1647,0.0502,0.0449
6.48,0.98,0.0373,0.0464
6.5,0.9489,0.0253,0.0517
6.52,0.9024,0.0161,0.0592
6.54,0.8241,0.0167,0.0652
6.56,1.0193,0.0202,0.0709
6.58,1.5634,0.0237,0.0768
6.6,2.4273,0.0301,0.0715
6.62,3.7731,0.0356,0.0554
6.64,5.1987,0.043,0.0477
6.66,5.9924,0.0495,0.0178
6.68,6.3202,0.0523,0.0122
6.7,6.5303,0.0529,0.0325
6.72,6.699,0.0545,0.0344
6.74,6.7851,0.0559,0.0349
6.76,6.8609,0.0573,0.0356
6.78,6.9385,0.0582,0.0363
6.8,7.0155,0.059,0.0369
6.82,7.1054,0.0595,0.0376
6.84,7.1251,0.059,0.038
6.86,6.9388,0.0615,0.0385
6.88,6.5545,0.0662,0.0386
6.9,6.0491,0.0705,0.0387
6.92,5.4202,0.0747,0.0385
6.94,4.6463,0.0811,0.0382
6.96,3.7838,0.0926,0.0379
6.98,2.9683,0.0925,0.0378
7,2.313,0.0819,0.038
7.02,1.8,0.0672,0.0397
7.04,1.4404,0.0542,0.042
7.06,1.1551,0.0462,0.0431
7.08,0.9508,0.0398,0.0491
7.1,0.9118,0.0281,0.0588
7.12,0.9674,0.0206,0.0646
7.14,0.9556,0.0189,0.067
7.16,0.9902,0.02,0.0697
7.18,1.0694,0.0219,0.0777
7.2,1.053,0.0218,0.0715
7.22,0.9502,0.0234,0.0762
7.24,0.9245,0.0233,0.0864
7.26,0.9911,0.0209,0.09
7.28,1.0514,0.0199,0.0914
7.3,1.0552,0.0186,0.0916
7.32,0.8652,0.018,0.0988
7.34,0.7588,0.0157,0.1057
7.36,0.7581,0.0154,0.1101
7.38,0.7373,0.0151,0.116
7.4,0.7301,0.0201,0.1237
7.42,0.7522,0.0215,0.1331
7.44,0.9074,0.0207,0.1461
7.46,1.0831,0.0223,0.1442
7.48,1.2418,0.0242,0.1253
7.5,1.538,0.0274,0.1228
7.52,1.9559,0.0284,0.1109
7.54,2.0873,0.031,0.0854
7.56,2.1538,0.0328,0.0855
7.58,2.1747,0.038,0.0848
7.6,2.3235,0.0412,0.0712
7.62,2.1618,0.0382,0.0534
7.64,1.7982,0.0325,0.051
7.66,1.4385,0.0286,0.0675
7.68,1.0957,0.0294,0.0783
7.7,0.9291,0.0307,0.0957
7.72,2.3104,0.0307,0.1186
7.74,4.5527,0.0326,0.0931
7.76,5.9359,0.0384,0.0239
7.78,6.7974,0.0451,0.006
7.8,7.9817,0.0479,0.0094
7.82,8.8246,0.0503,0.0119
7.84,8.8283,0.0588,0
7.86,8.5244,0.0673,-0.016
7.88,7.9665,0.0739,-0.016
7.9,6.9361,0.0845,-0.0115
7.92,5.8671,0.1013,0.0027
7.94,4.7315,0.1152,0.0265
7.96,3.6746,0.1089,0.0428
7.98,2.9318,0.0883,0.0517
8,2.4245,0.0728,0.0627
8.02,2.0692,0.0597,0.0673
8.04,1.6897,0.0527,0.0645
8.06,1.9302,0.046,0.0835
8.08,2.6093,0.0414,0.0986
8.1,2.933,0.0403,0.0462
8.12,2.9161,0.0407,0.0311
8.14,2.7595,0.0399,0.0331
8.16,2.5878,0.0377,0.0428
8.18,2.4351,0.0354,0.052
8.2,2.4584,0.0333,0.0496
8.22,2.6876,0.0354,0.0317
8.24,3.0287,0.0385,0.0215
8.26,3.263,0.0369,0.0229
8.28,3.495,0.0341,0.0242
8.3,3.727,0.0331,0.025
8.32,4.013,0.0344,0.0032
8.34,4.114,0.0325,0.0043
8.36,4.4427,0.0326,-0.0062
8.38,4.7483,0.0355,-0.0019
8.4,5.6219,0.0366,0.0041
8.42,6.5443,0.0395,0.0014
8.44,6.985,0.0434,-0.011
8.46,6.9567,0.0471,-0.016
8.48,6.8714,0.0499,-0.0154
8.5,6.7745,0.0536,-0.0122
8.52,6.6621,0.0601,-0.0067
8.54,6.4568,0.063,0.0021
8.56,6.2599,0.0623,0.008
8.58,6.0753,0.0599,0.0133
8.6,5.8098,0.0569,0.0223
8.62,5.6459,0.0536,0.0276
8.64,5.6306,0.0504,0.0286
8.66,5.7339,0.047,0.0302
8.68,5.8338,0.046,0.0312
8.7,6.011,0.0439,0.0235
8.72,6.1433,0.0427,0.0276
8.74,6.3142,0.0433,0.0315
8.76,6.4866,0.0419,0.0234
8.78,6.4478,0.0385,0.0148
8.8,6.0563,0.0384,0.0107
8.82,5.6109,0.0426,0.0019
8.84,5.3172,0.0474,-0.0075
8.86,4.9329,0.0519,-0.0084
8.88,4.4968,0.0611,-0.0054
8.9,4.0836,0.0679,0
8.92,3.7468,0.0687,0.003
8.94,3.3676,0.069,0.0012
8.96,3.037,0.0645,0.0007
8.98,2.9145,0.0599,0.0021
9,3.0095,0.0584,0.0092
9.02,3.0761,0.0616,0.0043
9.04,3.1597,0.0608,-0.0159
9.06,3.0381,0.0583,-0.0318
9.08,2.748,0.0534,-0.0331
9.1,2.4596,0.0508,-0.0325
9.12,2.1528,0.0503,-0.0302
9.14,2.5638,0.0441,-0.0264
9.16,3.618,0.034,-0.0277
9.18,4.6355,0.0272,-0.0329
9.2,5.4712,0.03,-0.0479
9.22,6.5138,0.0301,-0.0531
9.24,6.866,0.0341,-0.0415
9.26,6.4758,0.0375,-0.024
9.28,6.0856,0.0383,-0.0105
9.3,5.782,0.0426,-0.0061
9.32,5.6518,0.0501,0.001
9.34,5.931,0.0573,0.006
9.36,6.2961,0.0581,0.0103
9.38,6.2858,0.0516,0.0096
9.4,6.1223,0.0541,-0.0056
9.42,6.1724,0.0503,-0.0213
9.44,6.6439,0.0478,-0.0245
9.46,7.5629,0.053,-0.0202
9.48,8.7257,0.0557,-0.0308
9.5,9.2308,0.0562,-0.033
9.52,9.7372,0.059,-0.0302
9.54,10.2596,0.0677,-0.0281
9.56,10.7609,0.0731,-0.0242
9.58,11.1915,0.0742,-0.0198
9.6,11.4706,0.0744,-0.0166
9.62,11.7166,0.0757,-0.0176
9.64,12.1002,0.0773,-0.0167
9.66,12.693,0.082,-0.0122
9.68,13.301,0.0902,-0.0091
9.7,13.7545,0.0986,-0.006
9.72,14.1681,0.1065,-0.0011
9.74,14.6119,0.112,0.0031
9.76,15.1038,0.117,0.008
9.78,15.5701,0.1214,0.013
9.8,15.8686,0.1259,0.0179
9.82,16.0739,0.1303,0.0226
9.84,16.1654,0.1339,0.0262
9.86,16.1488,0.137,0.0302
9.88,16.0089,0.1386,0.0338
9.9,15.7571,0.1396,0.037
9.92,15.4003,0.1398,0.0405
9.94,15.0539,0.1393,0.0435
9.96,14.6312,0.137,0.0464
9.98,14.1912,0.1357,0.049
10,13.7042,0.1332,0.0519
10.02,13.0498,0.1292,0.0539
10.04,12.5046,0.1244,0.0539
10.06,12.0852,0.119,0.0544
10.08,11.8413,0.115,0.0545
10.1,11.8469,0.1122,0.0554
10.12,12.1544,0.0953,0.0572
10.14,12.5292,0.1088,0.0583
10.16,12.8579,0.1107,0.0587
10.18,13.1628,0.1056,0.0594
10.2,13.4644,0.0961,0.0608
10.22,13.8938,0.0936,0.0619
10.24,14.2718,0.0982,0.0623
10.26,14.7411,0.103,0.0628
10.28,14.9564,0.1087,0.0646
10.3,14.8356,0.113,0.0675
10.32,14.7443,0.1159,0.0691
10.34,14.9386,0.1181,0.0687
10.36,14.9995,0.1214,0.0721
10.38,14.8981,0.1232,0.0702
10.4,14.661,0.1246,0.0716
10.42,14.4177,0.1232,0.072
10.44,14.1368,0.1203,0.0725
10.46,13.7836,0.1188,0.073
10.48,13.4336,0.1189,0.073
10.5,13.2328,0.1194,0.0741
10.52,13.1645,0.1189,0.0746
10.54,13.1432,0.1185,0.0753
10.56,13.0551,0.1185,0.0763
10.58,12.9431,0.1195,0.0768
10.6,12.7523,0.1201,0.0768
10.62,12.5256,0.1203,0.0772
10.64,12.3883,0.1188,0.0778
10.66,12.2342,0.1173,0.0785
10.68,12.0805,0.116,0.0787
10.7,11.9443,0.115,0.0792
10.72,11.7838,0.1134,0.0795
10.74,11.6196,0.1121,0.0795
10.76,11.4486,0.1123,0.0798
10.78,11.2706,0.1127,0.0802
10.8,11.1174,0.1131,0.0804
10.82,10.9229,0.1134,0.0808
10.84,10.6483,0.1136,0.0807
10.86,10.2308,0.1111,0.0805
10.88,9.6968,0.1085,0.0804
10.9,8.9838,0.1051,0.0799
10.92,8.3446,0.1016,0.0792
10.94,7.8792,0.0968,0.0794
10.96,7.6472,0.0942,0.0803
10.98,7.7754,0.0931,0.0831
11,8.0856,0.0919,0.0863
11.02,8.3542,0.0899,0.0803
11.04,8.4203,0.0881,0.0718
11.06,8.4275,0.0859,0.0725
11.08,8.4969,0.0831,0.0761
11.1,8.706,0.0793,0.0774
11.12,8.9004,0.075,0.0749
11.14,9.0688,0.0712,0.0736
11.16,9.2169,0.0674,0.075
11.18,9.4272,0.0636,0.076
11.2,9.7375,0.0647,0.0732
11.22,10.0182,0.0693,0.0742
11.24,10.1148,0.0766,0.0806
11.26,10.127,0.0854,0.0871
11.28,10.1391,0.0906,0.0935
11.3,10.1217,0.095,0.0968
11.32,9.9092,0.0981,0.0961
11.34,9.546,0.0984,0.0945
11.36,9.3659,0.0925,0.093
11.38,9.6981,0.0873,0.0942
11.4,10.3747,0.083,0.0874
11.42,10.9389,0.083,0.0634
11.44,11.4801,0.0839,0.0339
11.46,11.7471,0.0841,0.0208
11.48,11.7156,0.0849,0.0276
11.5,11.6588,0.0871,0.0366
11.52,11.5423,0.0912,0.0451
11.54,11.4787,0.0956,0.0556
11.56,11.4528,0.099,0.0647
11.58,11.4918,0.1013,0.0713
11.6,11.6045,0.1036,0.0724
11.62,11.6384,0.1056,0.0734
11.64,11.5458,0.1062,0.0741
11.66,11.3887,0.1056,0.0747
11.68,11.1557,0.1033,0.0754
11.7,10.8736,0.0987,0.076
11.72,10.5314,0.0942,0.0762
11.74,10.3021,0.0897,0.0768
11.76,10.2887,0.0849,0.0776
11.78,10.4984,0.0825,0.0788
11.8,10.8024,0.0825,0.0797
11.82,11.1311,0.0841,0.0808
11.84,11.3889,0.0868,0.082
11.86,11.6207,0.0892,0.0833
11.88,11.7691,0.0911,0.0841
11.9,11.8022,0.0924,0.0851
11.92,11.7236,0.0927,0.0855
11.94,11.5797,0.0928,0.086
11.96,11.4055,0.0923,0.0866
11.98,11.286,0.0918,0.0872
12,11.2414,0.0909,0.088
12.02,11.1903,0.0898,0.0886
12.04,11.0229,0.0899,0.0891
12.06,10.8472,0.0918,0.0899
12.08,10.8616,0.0942,0.0907
12.1,11.0344,0.0962,0.0916
12.12,11.0484,0.0997,0.0923
12.14,10.8724,0.1035,0.0931
12.16,10.607,0.0997,0.0934
12.18,10.17,0.0927,0.093
12.2,9.7369,0.0913,0.093
12.22,9.2207,0.0906,0.093
12.24,8.5663,0.0896,0.093
12.26,7.9696,0.0882,0.0973
12.28,7.4761,0.0854,0.1041
12.3,7.0984,0.0821,0.1062
12.32,6.993,0.0802,0.1058
12.34,7.0074,0.0784,0.1019
12.36,7.0669,0.0769,0.0994
12.38,7.149,0.076,0.0999
12.4,7.2489,0.0731,0.1012
12.42,7.4263,0.0727,0.1019
12.44,7.7753,0.0748,0.103
12.46,8.3719,0.0766,0.1011
12.48,8.9788,0.0787,0.1031
12.5,9.4483,0.0811,0.1042
12.52,9.817,0.0835,0.1051
12.54,10.0894,0.0855,0.106
12.56,10.3174,0.0884,0.1066
12.58,10.5541,0.0914,0.1077
12.6,10.844,0.0946,0.1088
12.62,11.1454,0.0976,0.109
12.64,11.3133,0.1004,0.1097
12.66,11.2539,0.1022,0.1094
12.68,10.9777,0.1024,0.1092
12.7,10.6517,0.0999,0.1094
12.72,10.3624,0.0963,0.1094
12.74,10.1608,0.0926,0.1097
12.76,10.1029,0.0898,0.11
12.78,10.2023,0.0882,0.1106
12.8,10.4927,0.0875,0.1116
12.82,10.8616,0.0881,0.1126
12.84,11.2303,0.0899,0.1134
12.86,11.6163,0.0926,0.114
12.88,12.0197,0.0945,0.1142
12.9,12.4532,0.0962,0.1143
12.92,12.8974,0.0987,0.1144
12.94,13.3625,0.1018,0.1146
12.96,13.9254,0.1059,0.1146
12.98,14.5313,0.1105,0.1147
13,15.115,0.116,0.1147
13.02,15.5127,0.1217,0.1148
13.04,15.7347,0.1269,0.1144
13.06,15.7447,0.1316,0.1141
13.08,15.5992,0.1349,0.1138
13.1,15.2596,0.1361,0.1134
13.12,14.7362,0.1359,0.1131
13.14,14.0295,0.1334,0.1127
13.16,13.2231,0.121,0.112
13.18,12.5532,0.1085,0.1118
13.2,12.0194,0.104,0.1116
13.22,11.6823,0.1036,0.1117
13.24,11.4795,0.1039,0.1129
13.26,11.3058,0.1047,0.1145
13.28,11.1796,0.1084,0.1159
13.3,11.1048,0.1125,0.1113
13.32,11.0505,0.1168,0.1102
13.34,10.8479,0.1194,0.1108
13.36,10.6128,0.1199,0.1111
13.38,10.3217,0.1192,0.1112
13.4,9.9598,0.1172,0.1113
13.42,9.5572,0.1138,0.1116
13.44,9.1462,0.109,0.1116
13.46,8.8166,0.1032,0.1119
13.48,8.5775,0.0981,0.112
13.5,8.4596,0.0939,0.1122
13.52,8.5519,0.0888,0.1135
13.54,8.8738,0.0811,0.1126
13.56,9.3744,0.0698,0.0976
13.58,9.7527,0.0642,0.0763
13.6,9.9804,0.0622,0.046
13.62,9.9301,0.0621,0.0208
13.64,9.7433,0.0655,0.0029
13.66,9.3792,0.0744,0.0062
13.68,9.0952,0.0817,0.0148
13.7,8.919,0.0875,0.0257
13.72,8.8616,0.0906,0.039
13.74,8.8871,0.0927,0.0514
13.76,8.9984,0.0941,0.0622
13.78,9.1643,0.095,0.0658
13.8,9.3513,0.0953,0.0673
13.82,9.4869,0.0954,0.0686
13.84,9.4845,0.0948,0.0699
13.86,9.4202,0.0941,0.0708
13.88,9.3322,0.0929,0.072
13.9,9.2979,0.0922,0.0732
13.92,9.3033,0.0919,0.0745
13.94,9.3101,0.0922,0.0757
13.96,9.2685,0.0929,0.077
13.98,9.2198,0.0938,0.0781
14,9.1955,0.0942,0.0795
14.02,9.191,0.0947,0.0807
14.04,9.2043,0.096,0.082
14.06,9.2055,0.0969,0.0831
14.08,9.1811,0.0971,0.0842
14.1,9.1234,0.0965,0.0854
14.12,9.024,0.096,0.0868
14.14,8.941,0.0931,0.0877
14.16,8.8953,0.0847,0.0883
14.18,8.8144,0.0764,0.0892
14.2,8.7383,0.0717,0.0902
14.22,8.6493,0.0727,0.0911
14.24,8.5661,0.0739,0.0942
14.26,8.4638,0.0748,0.107
14.28,8.3522,0.0757,0.1199
14.3,8.245,0.0762,0.128
14.32,8.3536,0.0769,0.1281
14.34,8.4748,0.0785,0.1285
14.36,8.5951,0.0801,0.1287
14.38,8.7351,0.0822,0.1289
14.4,8.9139,0.0848,0.1291
14.42,9.1208,0.0877,0.1292
14.44,9.2743,0.0902,0.1292
14.46,9.3309,0.0929,0.1295
14.48,9.3148,0.0952,0.1296
14.5,9.3006,0.0969,0.1299
14.52,9.3081,0.0981,0.13
14.54,9.3325,0.0996,0.13
14.56,9.3666,0.1011,0.1301
14.58,9.3978,0.102,0.1301
14.6,9.357,0.1025,0.1301
14.62,9.2403,0.1021,0.1302
14.64,9.0665,0.1013,0.1303
14.66,8.8834,0.1003,0.1302
14.68,8.6988,0.0985,0.1303
14.7,8.4963,0.0965,0.1302
14.72,8.2813,0.0954,0.13
14.74,8.0142,0.0945,0.1298
14.76,7.7087,0.0937,0.1294
14.78,7.3748,0.0931,0.1292
