Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.38,9.992,0.0098,0.001,193.7120269450076,116.57010594792602,141.91143332790995,157.06811485493424,64.00580681865614,116.81586337077206
0.39,10.502,0.0153,0.0014,,,,,,
0.4,10.57,0.0112,0.0029,192.09704811934273,118.55226271346675,144.32449373813344,158.40109560576042,66.18238210037038,120.46404195956843
0.41,10.639,0.0108,0.0043,,,,,,
0.42,10.912,0.0169,-0.0008,209.92907864837224,122.51605957490784,149.14998556945304,165.83560038098204,69.73550490655178,128.69082639242524
0.43,11.032,0.0137,0.0031,,,,,,
0.44,10.431,0.0178,0.0018,217.0200196616809,123.32945771881872,150.1402093968228,168.45528445969802,70.48901849609523,131.05195223284835
0.45,12.255,0.0127,0.0008,,,,,,
0.46,12.342,0.0162,0.0004,191.3624129528552,124.48235098882877,151.54373163857414,163.47578639824286,72.54604893219933,131.08430376762703
0.47,12.201,0.0171,0.0008,,,,,,
0.48,12.247,0.0145,0.001,185.0794287751629,124.22075982997015,151.2252728364854,162.06648217731177,72.65620510559938,130.5999614265862
0.49,12.566,0.0144,-0.0002,,,,,,
0.5,12.894,0.0297,-0.0014,232.8161492991799,132.86255275548515,161.74571639798194,179.78910652875288,78.57168980108473,144.90199793549485
0.51,13.002,0.0411,0.0023,,,,,,
0.52,12.836,0.0344,-0.0002,249.11451431995357,135.642385962587,165.12986117184508,185.70268034890228,80.35538408491482,149.16384811611377
0.53,12.973,0.0806,0.001,,,,,,
0.54,13.217,0.0516,-0.0023,305.2334345915934,143.37378864949304,174.5420035732959,203.24896800545545,84.3366506901591,158.78015488240354
0.55,13.648,0.0528,0.0016,,,,,,
0.56,14.038,0.0389,0.0004,248.14725565657395,139.36913975967545,169.6667788378658,188.87224352116326,83.94442636698385,154.5378383729704
0.57,15.12,0.0526,0.002,,,,,,
0.58,14.859,0.0837,-0.0018,382.84099715379455,155.5894064783448,189.4131904953763,227.39523921236704,91.07590976552059,172.31935891259386
0.59,14.407,0.0837,0.0033,,,,,,
0.6,14.552,0.0746,0.0,355.1204033426109,153.49547684548466,186.86405876841613,221.1326400016978,90.79084540693641,171.1960331316692
0.61,14.813,0.0657,-0.0004,,,,,,
0.62,14.428,0.0517,0.0006,280.5486482392722,146.45240655049497,178.28988623538518,201.7619631406186,88.76629861580429,164.57609329851323
0.63,14.204,0.0597,0.0004,,,,,,
0.64,13.508,0.0631,-0.0025,327.6538375939536,150.56922349109792,183.30166338046703,214.28937715862116,90.18688856323158,170.17410661603884
0.65,13.014,0.0627,0.001,,,,,,
0.66,13.284,0.066,-0.0016,338.02316968428187,151.93358529781423,184.96262557994777,217.48247680346236,91.0819962646585,172.48753522183358
0.67,12.247,0.0662,0.0029,,,,,,
0.68,12.135,0.05,0.0041,297.81498344353304,146.25073710306165,178.04437560372725,205.61483396970246,88.58731514275296,167.5222530314623
0.69,12.301,0.0671,0.002,,,,,,
0.7,12.504,0.0656,0.0002,343.6075348143884,152.35819543582082,185.47954226969492,219.1925386871865,91.73459496479181,174.85788497323657
0.71,13.11,0.0679,0.0004,,,,,,
0.72,13.449,0.0591,0.0031,306.3245282818774,151.39648483277182,184.30876414424395,211.57853328131156,92.62524655263331,173.82952981907565
0.73,13.445,0.0634,0.0037,,,,,,
0.74,13.914,0.0596,0.0035,300.1340102376773,152.34217546709996,185.46003969907824,211.28562440980275,93.85702161005494,175.27458159370633
0.75,14.283,0.0755,0.0023,,,,,,
0.76,13.793,0.0766,0.0006,351.48061487112216,158.1941774161217,192.58421598484384,225.60859952609897,96.42415630619286,182.3008984178555
0.77,13.445,0.0644,0.0022,,,,,,
0.78,13.972,0.0645,0.0018,310.5346207097165,155.04083775626475,188.74536770327882,215.6784386656739,95.92478046878375,179.4640094738941
0.79,14.158,0.0838,0.0012,,,,,,
0.8,14.449,0.0871,0.0033,368.0739157644551,162.6061314424695,197.95529045170198,232.3218427751599,99.52105888311227,187.85669693961066
0.81,14.531,0.067,0.0037,,,,,,
0.82,14.527,0.1274,0.0022,476.832985798431,172.63809187693482,210.16811185018153,258.4875976304053,103.50002897073496,198.6217425065536
0.83,15.046,0.1238,0.0029,,,,,,
0.84,15.22,0.1174,0.0035,434.48868677601087,171.5914607130698,208.89395217243282,251.00071199857118,104.187982047009,197.79218850270675
0.85,16.082,0.1025,0.0047,,,,,,
0.86,16.845,0.1012,0.0045,367.7452188251564,169.16592000673856,205.94112000820346,238.0275471581944,105.11149211991841,195.3157275532242
0.87,17.517,0.1055,0.0037,,,,,,
0.88,17.96,0.111,0.0082,376.62945988049097,172.62598056611463,210.15336764570478,242.57631470416246,107.58851792197883,198.92424827779445
0.89,17.342,0.1134,0.0031,,,,,,
0.9,16.451,0.1397,0.0014,463.3114719800701,178.70280476382476,217.55124058204754,261.701970178156,108.9632965677531,205.99584762131
0.91,17.467,0.1403,0.0041,,,,,,
0.92,17.803,0.1255,0.0029,408.3743277830128,176.96929781089565,215.44088429152515,251.64409655805568,109.90293431686761,204.39742003512532
0.93,18.25,0.1265,0.0023,,,,,,
0.94,18.665,0.1197,0.001,383.1470894436431,176.46914606285796,214.8320039026097,247.2320753548035,110.88101989409172,204.3237962865175
0.95,19.022,0.1208,0.0027,,,,,,
0.96,18.972,0.1252,0.0033,390.2270357952289,178.35697683794072,217.13023267227567,250.101845508537,112.21183741546793,206.64313273874342
0.97,19.353,0.1152,0.0025,,,,,,
0.98,19.668,0.0835,0.0039,290.8534058437582,167.5710684265446,203.99956156274996,224.08687761476028,109.69330412208463,197.1210572680617
0.99,20.756,0.0902,0.0037,,,,,,
1.0,21.561,0.0977,0.0039,306.68933658364534,172.54855429516456,210.0591095767221,231.346487110232,113.24717921958917,202.3555864719904
1.01,22.217,0.0917,0.0035,,,,,,
1.02,23.122,0.0825,0.0041,265.70199305452513,168.07885190089632,204.61773274891726,220.50566210586533,113.42113936117741,199.052850002103
1.03,25.616,0.0762,0.0067,,,,,,
1.04,27.078,0.0741,0.0074,230.78559009264717,164.60261280426124,200.38578950083976,212.3631798546771,115.62314832253489,197.49082316680344
1.05,28.547,0.0719,0.0078,,,,,,
1.06,32.132,0.0736,0.0086,212.0711081171127,162.86457777085556,198.2699207645198,209.42693047898803,119.07010849146644,198.52152129774376
1.07,32.747,0.0872,0.0123,,,,,,
1.08,33.87,0.0912,0.0113,234.09321247779206,169.2281284752025,206.01685205676827,219.26252010604665,122.767266742078,205.18042591158846
1.09,37.427,0.1006,0.0115,,,,,,
1.1,38.795,0.1586,0.0117,316.99882857528394,188.71401896683082,229.73880569875058,251.0246333868501,131.744915290397,221.73204331054382
1.11,40.239,0.2042,0.011,,,,,,
1.12,42.054,0.2145,0.009,382.37717752034456,201.7157351113193,245.5669818746496,272.98122335841094,137.3526843971647,231.80011003656227
1.13,40.281,0.2229,0.0204,,,,,,
1.14,38.508,0.2466,0.0317,445.636529117248,209.27516137214798,254.769761670441,287.6283763497467,137.87709846108183,236.94571507005577
1.15,45.008,0.2557,0.0211,,,,,,
1.16,45.256,0.2274,0.0168,385.4519516966345,204.58848288239798,249.06424003074537,276.77981305328785,140.85365472405834,235.77751720285366
1.17,46.98,0.2962,0.0176,,,,,,
1.18,45.644,0.3334,0.0123,524.7351518451816,224.52389360772924,273.33343569636605,313.20217315594203,146.27106307621028,248.89196130763617
1.19,44.74,0.2526,0.0088,,,,,,
1.2,44.901,0.214,0.0082,368.4003128717178,202.56495750138626,246.6008178277746,272.44699814732905,141.3121221761975,235.9245284557952
1.21,46.51,0.1605,0.0102,,,,,,
1.22,50.933,0.2672,0.0131,413.5076661051332,212.68570546434205,258.92172839137294,289.3796829197799,147.25199067378003,244.07838782819243
1.23,50.467,0.2212,0.0139,,,,,,
1.24,48.375,0.2511,0.0065,402.75905289056675,210.50477832627533,256.2666866580743,285.2148452803592,146.0702422346733,243.01982827574253
1.25,48.111,0.256,0.008,,,,,,
1.26,48.309,0.2607,0.008,415.0878045815525,212.91037568217953,259.19523996091425,288.9596785603355,147.1501059050782,245.19614898182988
1.27,49.699,0.2698,0.0076,,,,,,
1.28,51.246,0.254,0.0059,395.0317806175651,211.1213584772406,257.0173059722929,285.5978835943902,148.73542852736958,245.45040028133897
1.29,50.483,0.2546,0.0068,,,,,,
1.3,49.645,0.2633,0.0057,412.504886372161,213.9222873986544,260.4271324853184,289.8791634091744,149.14117846483367,247.5115751705538
1.31,48.68,0.2682,0.0039,,,,,,
1.32,49.868,0.3602,0.0051,533.1083079492445,231.53621183360474,281.87017092786664,321.10665560406045,153.82143713726268,258.8090892896466
1.33,49.695,0.33,0.0049,,,,,,
1.34,48.692,0.3519,0.0045,527.7841079613486,230.7798433634031,280.9493745293603,319.4330946724934,153.6383563727319,258.96374108854144
1.35,48.783,0.3512,0.0055,,,,,,
1.36,48.078,0.3311,0.0047,503.86300776830143,227.90382632367906,277.44813639404407,313.6527338542587,153.21402863944004,257.86131675418
1.37,49.414,0.3402,0.0059,,,,,,
1.38,49.369,0.309,0.0078,469.7210516576478,224.31851890712576,273.0834143217183,306.42779795950366,153.54235109718223,256.55195510959453
1.39,49.48,0.3345,0.0065,,,,,,
1.4,49.146,0.3549,0.0078,527.5660151825258,232.46678520297377,283.00304285579415,320.91044850816036,155.83841134890216,262.15668750388716
1.41,41.093,0.2172,-0.0002,,,,,,
1.42,48.469,0.213,0.0068,351.93447570356943,205.41755750630023,250.07354826853944,273.86536828928814,149.66364373218585,246.17870853416414
1.43,48.23,0.2232,0.0067,,,,,,
1.44,49.373,0.2232,0.0076,361.5866303960401,207.8940874518293,253.0884542891835,277.678772133982,151.23304759492007,248.5922201886735
1.45,49.893,0.2301,0.0078,,,,,,
1.46,48.956,0.2608,0.0065,409.8132749758954,216.68930323744613,263.7956735064561,291.6789919999946,153.60080790959728,254.54559047068167
1.47,48.812,0.2349,0.0049,,,,,,
1.48,49.154,0.2275,0.0072,367.36906842546495,209.68579972829366,255.26966923444448,279.95358815614986,152.53324612067095,250.9349115491903
1.49,47.422,0.1818,0.0063,,,,,,
1.5,45.553,0.2318,0.0065,385.44161230080005,212.11645245840685,258.22872473197356,283.20713018016096,151.67082654749467,252.260130311442
1.51,46.048,0.2669,0.0061,,,,,,
1.52,45.351,0.3265,0.0049,506.75582143496376,230.5783486254805,280.70407658754146,315.3143928541664,156.5204737825613,264.6243109087021
1.53,44.336,0.3368,0.0029,,,,,,
1.54,43.993,0.3139,0.0053,496.7429151353618,228.95279436672044,278.72514096818145,312.17779219004643,155.89403496871918,264.0866255665369
1.55,44.472,0.309,0.0053,,,,,,
1.56,44.897,0.2658,0.0065,430.6562749651706,220.4195247068221,268.3368126865661,296.2848100318774,154.76181660665682,259.32168444732486
1.57,44.847,0.4213,0.0067,,,,,,
1.58,46.242,0.4431,0.0082,645.6129497906129,248.61841810850083,302.665900306001,348.41608589824625,162.73066911965822,278.09072019144884
1.59,46.3,0.4622,0.0113,,,,,,
1.6,47.158,0.5286,0.0092,743.4904099567166,259.24032863027503,315.5969218107696,369.30409874475276,166.17845113626748,285.4913481686816
1.61,48.21,0.5184,0.0074,,,,,,
1.62,48.865,0.5073,0.0074,706.3273078025131,257.4726670279898,313.444985947118,363.839398612735,167.03815279660495,284.93780254209435
1.63,49.204,0.4895,0.0082,,,,,,
1.64,48.131,0.4454,0.0063,635.1550661927228,250.19069364495974,304.5799748721249,348.90924115817586,165.44736846666456,280.99767127072266
1.65,45.639,0.3909,0.0049,,,,,,
1.66,43.824,0.2982,0.0051,474.3743252810908,228.3738267942999,278.0203108800173,308.5784060965624,158.4158148851611,267.3509697149547
1.67,43.193,0.2505,0.0037,,,,,,
1.68,43.672,0.2114,0.0039,364.0398663110054,210.94934790179192,256.8079017934858,278.60066042069775,154.39269945311332,256.4272378292676
1.69,43.053,0.2062,0.0041,,,,,,
1.7,43.618,0.2083,0.0039,360.05137549443333,210.53445497633098,256.3028147537942,277.6646306501099,154.6841090784751,256.7003519703978
1.71,43.915,0.1572,0.0039,,,,,,
1.72,44.901,0.1715,0.0041,308.79373097511035,200.7699584866099,244.41560163587295,262.71781871330995,153.34284604293205,251.09003842127595
1.73,45.516,0.1976,0.0053,,,,,,
1.74,45.433,0.2316,0.0063,382.7337092401409,216.04474585850696,263.0109949581824,286.21781090168923,157.98843527188282,261.87815699512265
1.75,44.761,0.2418,0.0057,,,,,,
1.76,44.253,0.1915,0.0053,335.9677404556163,207.0273431711761,252.03328733882313,271.58449736647015,155.4197137024826,256.17478338903874
1.77,44.629,0.1636,0.0059,,,,,,
1.78,44.901,0.1361,0.008,263.6985095130784,190.69148578480687,232.146156607591,247.89449819445542,151.86918907092317,245.77871357800865
1.79,44.979,0.2205,0.0076,,,,,,
1.8,47.426,0.17,0.0092,299.63427771789435,200.3477718816377,243.90163533416762,262.35697802315457,156.40737074491446,253.8075758140386
1.81,48.762,0.2229,0.011,,,,,,
1.82,49.538,0.1991,0.0094,329.3778098248292,207.82930562126282,253.00958945197215,273.7773711374908,159.9601206250243,259.884049345431
1.83,48.952,0.1755,0.0084,,,,,,
1.84,48.602,0.162,0.0076,286.78327261130244,197.91310951383258,240.93769853857881,259.18662083205146,157.29145156143258,253.67452577385117
1.85,49.546,0.1847,0.0057,,,,,,
1.86,48.977,0.1642,0.0084,288.52682338100226,198.66673714719533,241.85515826615085,260.2842121402042,158.11652717312674,254.83025117258373
1.87,51.129,0.173,0.0108,,,,,,
1.88,48.437,0.1605,0.0106,285.3178812582906,198.05902727807003,241.11533755591137,259.0941576663828,158.03513626829576,254.7438790290023
1.89,51.375,0.1772,0.0133,,,,,,
1.9,52.45,0.1782,0.0125,296.9914738669405,201.67189954669902,245.5136168394597,265.7958500491431,161.7260628892358,259.0768058766096
1.91,52.992,0.1684,0.0121,,,,,,
1.92,52.633,0.157,0.0088,271.7448079211663,195.19745719694188,237.63168702236405,257.1796588529794,160.58183105853402,255.5284327085932
1.93,52.817,0.1489,0.0084,,,,,,
1.94,52.804,0.142,0.0086,253.91965061918484,190.25123054155148,231.61019370275832,250.8646737816349,159.78303236086603,252.88252098713969
1.95,53.175,0.1828,0.0092,,,,,,
1.96,52.379,0.2634,0.0086,396.35954631819584,224.30256851914274,273.0639964580868,297.9865409589418,168.47472533382495,274.7276396885953
1.97,52.917,0.2375,0.007,,,,,,
1.98,52.583,0.26,0.0086,391.6711338901641,223.7659481859045,272.41071953066637,297.0416789463437,168.86329745369684,274.9772975505559
1.99,53.458,0.232,0.0082,,,,,,
2.0,53.783,0.2337,0.0096,357.9541445866982,217.44083966015066,264.7105874123573,287.91509889977897,168.38977564286736,271.92726215076414
2.01,55.271,0.2486,0.0106,,,,,,
2.02,57.587,0.2357,0.0133,350.6362074475911,216.62341517709447,263.7154619547237,288.14915099386263,170.64676927022063,273.052903259229
2.03,59.421,0.1792,0.0151,,,,,,
2.04,59.571,0.1342,0.0149,233.92323103774615,184.12915879410974,224.15723679282925,247.6911134053911,164.09807731934632,254.47157220148225
2.05,61.157,0.1522,0.0164,,,,,,
2.06,53.629,0.2079,0.0051,328.5532734866885,211.6260861544068,257.6317570575387,279.2543119103992,168.06929933011955,269.8278690407163
2.07,59.933,0.2296,0.0133,,,,,,
2.08,60.361,0.2467,0.0123,356.2519248543574,218.9711521513689,266.5735765321013,292.3189719335641,173.86749413442607,276.81483826251866
2.09,60.784,0.2392,0.0141,,,,,,
2.1,65.058,0.2339,0.0178,332.50462618956055,213.65861704329737,260.10614248749243,287.3908214356722,175.4444350566053,275.72337830358794
2.11,65.999,0.3265,0.0184,,,,,,
2.12,50.938,0.3291,0.0264,474.4914159780693,240.0053260788655,292.18039696557537,320.73423522150017,174.69941013350876,288.4081062651789
2.13,59.017,0.2949,0.026,,,,,,
2.14,62.214,0.2787,0.0241,386.54381748426016,226.6707701022805,275.94702447234147,303.5793304469105,177.80301064785849,283.3329074009535
2.15,63.346,0.2634,0.0164,,,,,,
2.16,63.064,0.2708,0.0131,376.11428241446674,224.73490538373952,273.59031959759596,301.1579777945275,178.1863134024704,282.96926285753545
2.17,65.564,0.2661,0.0119,,,,,,
2.18,62.463,0.2893,0.0133,397.208851275146,229.51390566778258,279.40823298686576,307.49756887403805,179.37847893064014,286.05671938950036
2.19,63.271,0.2865,0.0086,,,,,,
2.2,62.861,0.2988,0.0086,406.32632223184095,231.73635552338698,282.11382411542763,310.7117502209312,180.4823855253886,287.93880126236235
2.21,59.337,0.3917,0.0074,,,,,,
2.22,59.279,0.4074,0.0025,531.3393607621463,253.4174891604752,308.508247673622,342.4457169798006,184.09136589625163,300.3372898991674
2.23,55.708,0.432,0.0008,,,,,,
2.24,55.2,0.3265,0.0002,456.29679647438064,240.2848894978234,292.5207350408285,320.61329302625006,179.3404700492684,292.32615033482705
2.25,52.65,0.2716,-0.0012,,,,,,
2.26,52.217,0.2501,-0.0023,379.4683543321486,225.31666104571033,274.2985438817343,297.03335845007194,174.448934632542,282.8888164201209
2.27,52.2,0.263,-0.002,,,,,,
2.28,52.096,0.236,-0.002,363.68728118198317,222.23476230371585,270.54666715234976,292.40276219025395,173.9783618477807,281.3845089045338
2.29,48.057,0.2333,-0.0012,,,,,,
2.3,46.069,0.237,-0.0016,381.57672028601155,224.7236144511586,273.57657411445393,293.8606648803757,171.40091626761742,281.90540837026583
2.31,45.388,0.2525,-0.0014,,,,,,
2.32,44.282,0.2025,-0.0023,345.52895883278813,217.12605883170696,264.32737596903456,281.8132582364443,168.62170677065524,276.7231869239284
2.33,43.061,0.2029,-0.002,,,,,,
2.34,41.634,0.1763,-0.0023,320.88018400320203,211.27106032326486,257.19955169788767,272.1828208032689,165.61486127089347,272.25012269609647
2.35,40.462,0.1643,-0.0043,,,,,,
2.36,39.401,0.1663,-0.0045,314.6156849160452,209.46926992496327,255.0060677347379,268.612375652047,163.89830405503812,270.6632162500637
2.37,38.986,0.2253,-0.0029,,,,,,
2.38,40.837,0.2866,-0.0025,457.8899143157156,236.91977997460558,288.4240799690851,311.7113256881035,172.76345952442054,291.2067437162673
2.39,42.467,0.2121,-0.001,,,,,,
2.4,42.727,0.1871,0.0004,330.71881084246763,214.51189128045058,261.1449111240268,276.8544570123499,168.23634255988026,276.17857833879975
2.41,44.084,0.3078,0.0002,,,,,,
2.42,44.802,0.3755,0.0012,544.5081754839274,252.32869450588143,307.18275852889917,337.2457593863023,179.8862406252329,303.0986040236606
2.43,44.6,0.2018,0.0014,,,,,,
2.44,44.138,0.2249,0.0,371.82118891317833,224.08453610412778,272.79856569198165,291.13496392599603,172.41710200707564,284.1185727073516
2.45,41.283,0.2317,0.0,,,,,,
2.46,42.042,0.2314,0.0016,385.9588542288202,226.35274976511255,275.55986927926745,293.86736721109634,172.0086733126945,285.6596044719458
2.47,42.719,0.2324,0.0014,,,,,,
2.48,44.002,0.249,0.001,400.3259683801639,230.06468944491962,280.07875236772827,299.8372843059634,174.59024085011774,289.0837246426532
2.49,43.383,0.2452,0.0004,,,,,,
2.5,42.467,0.246,-0.0004,401.54826640550925,229.96286053103026,279.95478673342814,299.1632101526491,173.91305622546156,289.1396981069279
2.51,41.11,0.2664,-0.0016,,,,,,
2.52,40.578,0.2651,-0.0014,430.65411197198273,234.46550703581073,285.4362694349,305.86067973017543,174.2384634742779,292.4547688948225
2.53,39.967,0.2725,-0.0023,,,,,,
2.54,39.846,0.2382,-0.0035,400.6105950816098,229.1901828456913,279.0141356382329,297.10372994005104,172.62479000787602,288.95350122909696
2.55,39.875,0.2169,-0.0022,,,,,,
2.56,39.88,0.205,-0.002,359.78908356821654,221.73600094320744,269.9394794091221,285.3889363446449,170.88063349419818,283.934428849304
2.57,39.809,0.1779,-0.0022,,,,,,
2.58,40.912,0.1828,-0.0023,329.347403840159,215.90147905792256,262.83658320094924,276.9515956005238,170.2545109411013,280.3394010696453
2.59,40.074,0.1838,-0.0027,,,,,,
2.6,40.008,0.1872,-0.0031,337.19549061528875,217.57982638785128,264.8797886460798,278.91798298646114,170.40837850801367,281.71090502584616
2.61,40.148,0.1832,-0.0027,,,,,,
2.62,40.441,0.1503,-0.0027,290.2893991825556,206.97230762219587,251.96628754006454,263.9464581311802,167.94826781406837,274.33747150668063
2.63,40.293,0.1453,-0.0035,,,,,,
2.64,40.128,0.1341,-0.0037,270.7665549422923,202.00564039249008,245.91991004303142,256.9751010588758,166.5316347770056,270.80507667648453
2.65,40.776,0.1568,-0.0035,,,,,,
2.66,40.949,0.1617,-0.0037,302.9233209306866,210.66006519789758,256.45573154526664,269.0530465415994,169.9890257760469,278.04667917544634
2.67,40.846,0.1549,-0.0033,,,,,,
2.68,40.186,0.0948,-0.0029,221.2844607545911,187.44487130617833,228.19375637273887,238.32452112229632,162.51788284894747,259.8562073340222
2.69,39.564,0.1099,-0.0035,,,,,,
2.7,40.078,0.1303,-0.0045,265.9665946033826,201.28453293056776,245.04204008938686,255.732312978483,167.14592994200132,271.33078199079995
2.71,41.007,0.142,-0.0033,,,,,,
2.72,41.465,0.1233,-0.0023,254.27843932978186,198.25967607310972,241.35960565422056,252.58864307383874,167.5421460889757,269.96143776197096
2.73,40.71,0.123,-0.0043,,,,,,
2.74,42.05,0.1592,-0.0039,296.83582223725944,210.21408110346584,255.912794386828,268.56509104568454,171.82883981433636,279.6270071396795
2.75,40.342,0.1314,-0.0035,,,,,,
2.76,43.193,0.1272,-0.0027,255.5463071451986,199.10155851661682,242.38450602022917,254.6675175753085,169.65337481995078,272.14172706306726
2.77,42.364,0.1392,-0.0023,,,,,,
2.78,40.417,0.1304,-0.0031,265.1448462831098,201.88245953243322,245.7699507351361,256.4040166189983,168.72348727201518,273.3869310700333
2.79,40.326,0.1261,-0.0045,,,,,,
2.8,39.609,0.1378,-0.0045,276.0833472799847,204.97995590052267,249.54081587889718,259.92949038475314,169.3431988452839,275.81431985121264
2.81,39.547,0.1427,-0.0037,,,,,,
2.82,39.809,0.1585,-0.0047,301.1129644908506,211.6744060021379,257.690581219994,269.000319732388,171.78562008325167,281.39504502911046
2.83,39.044,0.1671,-0.0051,,,,,,
2.84,40.672,0.1946,-0.0037,342.4997417287703,221.735560168874,269.9389428142814,283.4242354378149,175.6215205826847,289.56538932798964
2.85,39.992,0.2068,-0.0053,,,,,,
2.86,39.983,0.2235,-0.0049,378.8141047204873,229.23560652747022,279.069434033442,294.089578102062,177.5610355819348,295.311471842716
2.87,39.838,0.2246,-0.0053,,,,,,
2.88,40.355,0.2305,-0.0041,385.7148179829491,230.9723276562789,281.18370323373085,296.6414984166055,178.599336198812,297.04135414837015
2.89,40.441,0.2293,-0.0045,,,,,,
2.9,41.242,0.2501,-0.0037,405.59324607023973,235.35497960510344,286.5191056062129,303.3530807078358,180.7244127512381,300.7840084358097
2.91,40.561,0.2306,-0.0039,,,,,,
2.92,40.388,0.2728,-0.0041,434.38329452465325,240.35549939928424,292.6066949208678,310.78006919525603,181.83173225590713,304.6825991577455
2.93,41.163,0.317,-0.0039,,,,,,
2.94,42.809,0.2647,-0.0029,416.9304938558226,238.59760362600716,290.4666478925305,308.3346950588254,183.25169904078908,304.1466252541054
2.95,42.846,0.2343,-0.0037,,,,,,
2.96,43.548,0.2133,-0.0023,355.78788211443526,226.82031691485403,276.12908146156144,291.1135543499372,180.78174850626039,296.2741319077381
2.97,44.926,0.2053,-0.0016,,,,,,
2.98,46.679,0.2284,0.0008,364.8017308865381,229.78421245824717,279.7373021230835,296.5624079757938,183.98195228494137,299.58389478666555
2.99,46.378,0.2299,0.0008,,,,,,
3.0,44.315,0.2073,-0.0029,346.6525495493403,225.4099139191522,274.4120691189679,289.24795653266517,181.48410014472475,296.2196181077614
3.01,44.53,0.1741,-0.0031,,,,,,
3.02,42.62,0.1408,-0.0047,272.6154339452162,206.4784502066959,251.36506981684718,262.9867903402881,175.08869655527855,282.08435283901133
3.03,41.613,0.193,-0.0065,,,,,,
3.04,41.254,0.205,-0.007,351.6627522606008,226.14491775343964,275.30685639549176,288.6847516053181,180.1189319112948,296.6260051446584
3.05,42.504,0.1648,-0.0045,,,,,,
3.06,44.823,0.1462,-0.0047,274.56843477352214,207.52413543413664,252.63807791981853,265.667275511259,177.56409166256987,284.51917554147724
3.07,44.868,0.1361,-0.0055,,,,,,
3.08,44.542,0.1216,-0.0055,246.2168688815977,198.93240728685387,242.17858278399603,254.89097960347772,175.02788611854854,278.23089149971025
3.09,44.55,0.1198,-0.0061,,,,,,
3.1,43.632,0.17,-0.0036,304.6734067070465,216.09381950735718,263.0707367915653,275.7967382996158,179.75276177495198,291.04971718948707
