Depth,Qc,Fs,u
1.719999,21.8116,0.1143,-0.0471
1.729999,21.3618,0.116,-0.0471
1.739999,20.8182,0.1182,-0.0479
1.749999,20.2941,0.1188,-0.0477
1.759999,19.7818,0.1195,-0.0471
1.769999,19.1932,0.1208,-0.0483
1.779999,18.6046,0.1218,-0.0407
1.789999,18.3816,0.1218,-0.0405
1.799999,18.0766,0.1217,-0.0399
1.809999,17.8067,0.1216,-0.0395
1.819999,17.1771,0.1216,-0.0391
1.829999,16.8407,0.1197,-0.0381
1.839999,16.4613,0.1174,-0.0377
1.849999,16.125,0.1155,-0.0379
1.859999,15.6909,0.1126,-0.0383
1.869999,14.807,0.111,-0.0414
1.879999,14.322,0.109,-0.0459
1.889999,13.8371,0.1064,-0.0461
1.899999,13.3443,0.1025,-0.0453
1.909999,12.828,0.0982,-0.0449
1.919999,12.304,0.0929,-0.0444
1.929999,11.2871,0.0924,-0.0438
1.939999,10.7826,0.0922,-0.0432
1.949998,10.2898,0.0915,-0.0428
1.959998,9.8009,0.09,-0.0428
1.969998,9.3316,0.0864,-0.0428
1.979998,8.3891,0.0838,-0.0424
1.989998,7.9197,0.0802,-0.0422
1.999998,7.47,0.0767,-0.042
2.009999,7.0398,0.0733,-0.0414
2.019999,6.6448,0.0666,-0.0412
2.029999,6.281,0.0633,-0.041
2.039999,5.9408,0.06,-0.0408
2.049999,5.3268,0.0566,-0.0407
2.059999,5.0373,0.0534,-0.0403
2.069999,4.7714,0.0501,-0.0399
2.079998,4.525,0.0464,-0.0397
2.089998,4.3216,0.0398,-0.0397
2.099998,3.9149,0.0374,-0.0397
2.109998,3.7037,0.0355,-0.0395
2.119998,3.4925,0.0336,-0.0395
2.129998,3.297,0.0315,-0.0395
2.139998,3.1092,0.0291,-0.0393
2.149998,2.9332,0.0246,-0.0393
2.159998,2.6125,0.0217,-0.0391
2.169998,2.4874,0.0187,-0.0387
2.179998,2.3896,0.0173,-0.0385
2.189998,2.3114,0.0173,-0.0381
2.199998,2.2371,0.0173,-0.0379
2.209998,2.1002,0.0172,-0.0377
2.219998,2.0376,0.0171,-0.0375
2.229998,1.9829,0.0162,-0.0375
2.239998,1.932,0.0136,-0.0371
2.249998,1.8929,0.0109,-0.0369
2.259998,1.8695,0.008,-0.0364
2.269998,1.8343,0.0078,-0.0362
2.279998,1.7951,0.0075,-0.036
2.289998,1.7404,0.0075,-0.0358
2.299998,1.6817,0.0073,-0.0356
2.309998,1.6231,0.0073,-0.0356
2.319998,1.5566,0.0074,-0.0354
2.329998,1.5018,0.0075,-0.0352
2.339998,1.4353,0.0079,-0.035
2.349998,1.4334,0.0089,-0.0344
2.359998,1.4344,0.0091,-0.0342
2.369998,1.4353,0.009,-0.034
2.379998,1.4549,0.0089,-0.0338
2.389998,1.4823,0.0085,-0.0336
2.399998,1.5566,0.008,-0.0334
2.409998,1.5996,0.0069,-0.0328
2.419998,1.6465,0.0062,-0.0328
2.429998,1.6856,0.0059,-0.0334
2.439998,1.7169,0.005,-0.0338
2.449998,1.7482,0.0048,-0.034
2.459998,1.7482,0.0035,-0.034
2.469998,1.7404,0.0034,-0.0346
2.479998,1.7013,0.0033,-0.0348
2.489998,1.6622,0.0034,-0.0346
2.499998,1.6074,0.0036,-0.0344
2.509998,1.5214,0.0049,-0.0342
2.519998,1.5292,0.0052,-0.0305
2.529998,1.5136,0.005,-0.0305
2.539998,1.4705,0.0048,-0.0295
2.549998,1.4549,0.0045,-0.0293
2.559998,1.4529,0.0042,-0.0291
2.569998,1.4617,0.0041,-0.0283
2.579998,1.4705,0.0033,-0.0283
2.589998,1.5527,0.0031,-0.0283
2.599998,1.5996,0.0029,-0.0291
2.609998,1.6387,0.0027,-0.0188
2.619998,1.6778,0.0025,-0.0258
2.629998,1.713,0.0025,-0.0295
2.639998,1.7208,0.0028,-0.0299
2.649998,1.7208,0.0031,-0.0285
2.659998,1.7189,0.0034,-0.0276
2.669998,1.7179,0.004,-0.0258
2.679998,1.7272,0.0047,-0.0254
2.689998,1.7365,0.005,-0.025
2.699998,1.7482,0.0051,-0.0238
2.709998,1.7599,0.0048,-0.0233
2.719998,1.803,0.0047,-0.0229
2.729998,1.8303,0.0048,-0.0221
2.739998,1.8616,0.0049,-0.0221
2.749998,1.8968,0.0061,-0.0233
2.759998,1.9594,0.0064,-0.0256
2.769998,1.9868,0.0065,-0.0274
2.779998,2.0063,0.0064,-0.0283
2.789998,1.9946,0.0064,-0.0276
2.799998,1.9868,0.0064,-0.0272
2.809998,1.979,0.0068,-0.0266
2.819998,1.9633,0.0071,-0.0278
2.829998,1.9242,0.0073,-0.0305
2.839998,1.8929,0.0079,-0.0354
2.849998,1.8655,0.0079,-0.0387
2.859998,1.8421,0.0081,-0.0379
2.869998,1.8382,0.0082,-0.0371
2.879998,1.8499,0.0083,-0.0358
2.889998,1.8616,0.0083,-0.0356
2.899998,1.9125,0.0082,-0.036
2.909998,1.9242,0.0082,-0.0385
2.919998,1.9438,0.0077,-0.0391
2.929998,1.9711,0.007,-0.0391
2.939998,1.9868,0.0062,-0.0381
2.949998,2.0063,0.0055,-0.0369
2.959998,2.0337,0.0048,-0.0367
2.969998,2.022,0.0043,-0.0371
2.979998,2.0063,0.0043,-0.0393
2.989998,1.979,0.0042,-0.0391
2.999998,1.8968,0.0041,-0.0389
3.009998,1.8499,0.0042,-0.0379
3.019998,1.8186,0.0043,-0.0373
3.029998,1.7795,0.0042,-0.0367
3.039998,1.7815,0.0041,-0.0362
3.049998,1.7834,0.0037,-0.0358
3.059998,1.7912,0.0032,-0.0354
3.069998,1.8147,0.0029,-0.035
3.079998,1.8538,0.0027,-0.0344
3.089998,1.8655,0.0027,-0.0344
3.099998,1.8655,0.0027,-0.0342
3.109998,1.8108,0.0027,-0.0344
3.119998,1.7756,0.0027,-0.034
3.129997,1.7443,0.0024,-0.0338
3.139997,1.6739,0.0021,-0.0336
3.149997,1.6387,0.0018,-0.0332
3.159997,1.6035,0.0025,-0.0328
3.169997,1.58,0.0031,-0.0326
3.179997,1.5214,0.0038,-0.0322
3.189997,1.494,0.0044,-0.0319
3.199997,1.451,0.0046,-0.0315
3.209997,1.3884,0.0048,-0.0309
3.219997,1.3962,0.0048,-0.0297
3.229997,1.404,0.0048,-0.0289
3.239997,1.5409,0.0038,-0.0285
3.249997,1.6191,0.004,-0.0281
3.259997,1.7013,0.0042,-0.0285
3.269997,1.7756,0.0051,-0.0293
3.279997,1.889,0.0054,-0.0295
3.289997,1.9398,0.0054,-0.0287
3.299997,1.9907,0.0053,-0.0287
3.309997,2.0337,0.0038,-0.0285
3.319997,2.155,0.003,-0.0281
3.329997,2.2527,0.003,-0.0274
3.339997,2.3583,0.0031,-0.0276
3.349997,2.4952,0.0033,-0.0283
3.359997,2.5069,0.0036,-0.0309
3.369997,2.503,0.0038,-0.0319
3.379997,2.4796,0.0045,-0.0319
3.389997,2.3974,0.0053,-0.0307
3.399997,2.3661,0.0061,-0.0303
3.409997,2.3505,0.0077,-0.0299
3.419997,2.3153,0.0079,-0.0295
3.429997,2.2997,0.0091,-0.0289
3.439997,2.3036,0.0086,-0.0285
3.449997,2.3075,0.008,-0.0281
3.459997,2.3309,0.0072,-0.0276
3.469997,2.3661,0.0061,-0.0272
3.479997,2.3974,0.0056,-0.0272
3.489997,2.4444,0.005,-0.0279
3.499997,2.4639,0.005,-0.0285
3.509997,2.4717,0.0051,-0.024
3.519997,2.5461,0.0053,-0.027
3.529997,2.5539,0.0056,-0.0291
3.539997,2.5695,0.0052,-0.0283
3.549997,2.5813,0.0048,-0.0276
3.559997,2.5734,0.0045,-0.0272
3.569997,2.5578,0.0047,-0.0268
3.579997,2.55,0.0048,-0.0266
3.589997,2.503,0.0059,-0.0266
3.599997,2.4678,0.0069,-0.0268
3.609997,2.3505,0.0085,0.0166
3.619997,2.3701,0.0091,0.0031
3.629997,2.3388,0.009,0.0041
3.639997,2.3368,0.0088,0.0057
3.649997,2.3769,0.0086,0.0064
3.659997,2.417,0.0082,0.0043
3.669997,2.4796,0.0064,-0.0031
3.679997,2.55,0.0058,-0.0098
3.689997,2.7103,0.0058,-0.0276
3.699997,2.7885,0.0059,-0.0342
3.709997,2.8668,0.0061,-0.0389
3.719997,2.8902,0.0059,-0.0418
3.729997,2.9098,0.0067,-0.0428
3.739997,2.902,0.0075,-0.0432
3.749997,2.8394,0.0078,-0.0414
3.759997,2.8374,0.0076,-0.0395
3.769997,2.856,0.0074,-0.0387
3.779997,2.8746,0.007,-0.0383
3.789997,2.8902,0.0064,-0.0383
3.799997,2.8902,0.0061,-0.0377
3.809997,2.9215,0.0061,-0.0373
3.819997,2.9528,0.0061,-0.0385
3.829997,2.9958,0.0063,-0.0389
3.839997,3.0427,0.0063,-0.0391
3.849997,3.0388,0.007,-0.0393
3.859997,3.0427,0.0074,-0.0387
3.869997,3.0467,0.0071,-0.0379
3.879997,3.0897,0.0069,-0.0369
3.889997,3.1249,0.0069,-0.0365
3.899997,3.1483,0.0069,-0.0362
3.909997,3.1796,0.0069,-0.0354
3.919997,3.1992,0.0071,-0.035
3.929997,3.2148,0.0074,-0.0348
3.939997,3.2344,0.0083,-0.0346
3.949997,3.2344,0.0098,-0.035
3.959997,3.2305,0.0108,-0.0344
3.969997,3.1992,0.0112,-0.0336
3.979997,3.1757,0.0111,-0.033
3.989997,3.1523,0.0109,-0.0324
3.999997,3.1483,0.0103,-0.0321
4.009997,3.1562,0.0099,-0.0317
4.019997,3.164,0.0101,-0.0309
4.029997,3.1796,0.0103,-0.0309
4.039998,3.1679,0.0108,-0.0309
4.049998,3.1483,0.0117,-0.0305
4.059998,3.1288,0.0119,-0.0303
4.069998,3.0936,0.012,-0.0301
4.079998,3.0877,0.0116,-0.0293
4.089999,3.12,0.0112,-0.0289
4.099999,3.1523,0.0103,-0.0285
4.109999,3.1992,0.0096,-0.0278
4.119999,3.2383,0.0085,-0.0274
4.13,3.2735,0.0086,-0.0278
4.14,3.2657,0.0086,-0.0293
4.15,3.2539,0.0096,-0.0301
4.16,3.2422,0.0097,-0.0311
4.170001,3.2344,0.0097,-0.0319
4.180001,3.2148,0.0098,-0.0307
4.190001,3.2266,0.0099,-0.0303
4.200001,3.2383,0.01,-0.0295
4.210001,3.2696,0.01,-0.0289
4.220002,3.3243,0.0109,-0.0285
4.230002,3.4026,0.0115,-0.0281
4.240002,3.426,0.0122,-0.0276
4.250002,3.4417,0.0139,-0.0274
4.260003,3.4534,0.0147,-0.027
4.270003,3.4573,0.0153,-0.0264
4.280003,3.4534,0.0157,-0.0262
4.290003,3.4456,0.0169,-0.0258
4.300004,3.4104,0.0172,-0.0252
4.310004,3.3908,0.0174,-0.0248
4.320004,3.3713,0.0174,-0.0246
4.330004,3.3517,0.0174,-0.0242
4.340004,3.3517,0.0174,-0.0236
4.350005,3.3576,0.018,-0.0235
4.360005,3.3634,0.0182,-0.0233
4.370005,3.3791,0.0185,-0.0225
4.380005,3.4026,0.0187,-0.0223
4.390006,3.4378,0.0183,-0.0219
4.400006,3.473,0.018,-0.0213
4.410006,3.5042,0.0163,-0.0211
4.420006,3.5786,0.0154,-0.0207
4.430007,3.6216,0.012,-0.0201
4.440007,3.6685,0.0112,-0.0199
4.450007,3.7897,0.0106,-0.0195
4.460007,3.8367,0.0106,-0.0291
4.470007,3.8562,0.0107,-0.0313
4.480008,3.8562,0.0112,-0.0307
4.490008,3.8249,0.0126,-0.0295
4.500008,3.8171,0.0133,-0.0289
4.510008,3.7976,0.0145,-0.0188
4.520009,3.7897,0.0171,-0.0188
4.530009,3.7839,0.0171,-0.0184
4.540009,3.7849,0.0171,-0.018
4.550009,3.7858,0.0169,-0.0172
4.560009,3.8132,0.017,-0.017
4.57001,3.868,0.0171,-0.0166
4.58001,3.8875,0.0175,-0.0158
4.59001,3.9266,0.0176,-0.0154
4.60001,4.0127,0.0174,-0.015
4.610011,4.042,0.0172,0.0184
4.620011,4.0713,0.0171,0.0092
4.630011,4.1065,0.0177,0.0119
4.640011,4.1535,0.0184,0.0129
4.650012,4.2473,0.0213,0.0072
4.660012,4.2786,0.0221,0.0051
4.670012,4.2904,0.0226,0.0053
4.680012,4.2786,0.024,0.0072
4.690012,4.2552,0.0245,0.0082
4.700013,4.216,0.0251,0.009
4.710013,4.1574,0.0254,0.0096
4.720013,4.0283,0.0253,0.0102
4.730013,3.9736,0.0271,0.0109
4.740014,3.9188,0.0274,0.0113
4.750014,3.9364,0.0273,0.0117
4.760014,3.954,0.0271,0.0127
4.770014,4.0361,0.0262,0.0133
4.780015,4.1183,0.0253,0.015
4.790015,4.2278,0.0254,0.0158
4.800015,4.3334,0.0256,0.0168
4.810015,4.568,0.0266,0.0178
4.820015,4.6697,0.0272,0.0182
4.830016,4.7479,0.027,0.0186
4.840016,4.8027,0.0268,0.019
4.850016,4.8574,0.0266,0.0197
4.860016,4.9513,0.0267,0.0207
4.870017,5.0061,0.0269,0.0221
4.880017,5.0373,0.0275,0.0197
4.890017,5.0295,0.0279,0.0156
4.900017,4.9787,0.0282,0.0145
4.910017,4.8262,0.0283,0.0152
4.920018,4.7362,0.0283,0.0154
4.930018,4.6384,0.0284,0.016
4.940018,4.5407,0.0281,0.0166
4.950018,4.4351,0.0277,0.017
4.960019,4.3138,0.0271,0.0176
4.970019,4.1848,0.027,0.0178
4.980019,3.868,0.027,0.0178
4.990019,3.7037,0.027,0.0182
5.00002,3.5551,0.0276,0.0186
5.01002,3.4338,0.0272,0.019
5.02002,3.3439,0.0267,0.019
5.03002,3.1875,0.0242,0.0205
5.04002,3.1288,0.022,0.0219
5.050021,3.119,0.0187,0.0229
5.060021,3.1317,0.016,0.0246
5.070021,3.1444,0.0116,0.0258
5.080021,3.207,0.0101,0.0238
5.090022,3.2266,0.0086,0.0086
5.100022,3.2461,0.0074,0.0043
5.110022,3.2266,0.0074,0.0018
5.120022,3.207,0.0084,0.0014
5.130023,3.1444,0.0093,0.0004
5.140023,3.1053,0.0114,0.0018
5.150023,3.0779,0.0121,0.0053
5.160023,3.031,0.0116,0.0072
5.170023,2.9997,0.011,0.008
5.180024,2.9978,0.0101,0.009
5.190024,3.0105,0.0102,0.0102
5.200024,3.0232,0.0103,0.0127
5.210024,3.0701,0.01,0.0133
5.220025,3.0975,0.0102,0.0137
5.230025,3.0936,0.0103,0.0139
5.240025,3.0545,0.0117,0.0141
5.250025,3.0467,0.013,0.0145
5.260026,3.0349,0.0125,0.0143
5.270026,3.0232,0.0137,0.0145
5.280026,3.033,0.0153,0.0156
5.290026,3.0427,0.0164,0.0164
5.300026,3.1562,0.0177,0.017
5.310027,3.2266,0.0182,0.0174
5.320027,3.2539,0.0185,0.018
5.330027,3.3087,0.0196,0.0145
5.340027,3.3439,0.0212,0.007
5.350028,3.4651,0.0209,-0.001
5.360028,3.5629,0.0214,-0.008
5.370028,3.6763,0.0212,-0.0197
5.380028,3.7819,0.0216,-0.0213
5.390028,3.8953,0.0232,-0.0238
5.400029,4.13,0.024,-0.0266
5.410029,4.2239,0.016,-0.0287
5.420029,4.306,0.0182,-0.033
5.430029,4.3647,0.0204,-0.0348
5.44003,4.4507,0.0206,-0.0344
5.45003,4.5915,0.0221,-0.036
5.46003,4.6306,0.023,-0.0379
5.47003,4.6775,0.0234,-0.0393
5.480031,4.7362,0.0253,-0.0387
5.490031,4.7675,0.0271,-0.0407
5.500031,4.7714,0.0283,-0.026
5.510031,4.7753,0.028,-0.0407
5.520031,4.8574,0.0277,-0.0444
5.530032,5.0256,0.0209,-0.0451
5.540032,5.0921,0.0161,-0.05
5.550032,5.1429,0.015,-0.053
5.560032,5.1977,0.0149,-0.0555
5.570033,5.2251,0.015,-0.0567
5.580033,5.1508,0.0152,-0.0577
5.590033,5.096,0.0155,-0.0578
5.600033,5.0217,0.0169,-0.0565
5.610034,4.8535,0.0178,0.0285
5.620034,4.6854,0.0185,-0.0012
5.630034,4.6423,0.0189,-0.0192
5.640034,4.6228,0.0208,-0.0209
5.650034,4.6071,0.0207,-0.0219
5.660035,4.5915,0.0206,-0.026
5.670035,4.4155,0.02,-0.0332
5.680035,4.3099,0.02,-0.0401
5.690035,4.1965,0.0196,-0.0416
5.700036,4.0831,0.0192,-0.0448
5.710036,4.1398,0.0182,-0.0492
5.720036,4.1965,0.0177,-0.0506
5.730036,4.3295,0.0177,-0.051
5.740036,4.4468,0.0179,-0.0508
5.750037,4.5993,0.018,-0.0496
5.760037,4.7362,0.0182,-0.0487
5.770037,4.9748,0.0216,-0.0485
5.780037,5.096,0.0248,-0.0491
5.790038,5.2368,0.0251,-0.0492
5.800038,5.4284,0.0254,-0.0491
5.810038,5.6162,0.0258,-0.0471
5.820038,5.8352,0.028,-0.0461
5.830039,6.0972,0.0318,-0.0479
5.840039,5.9291,0.0369,-0.053
5.850039,5.4793,0.0412,-0.0555
5.860039,4.9044,0.0438,-0.0557
5.870039,4.3529,0.0446,-0.0543
5.88004,3.8367,0.0449,-0.0537
5.89004,3.516,0.0431,-0.0534
5.90004,3.0623,0.0414,-0.0528
5.91004,2.8941,0.0383,-0.051
5.920041,2.726,0.0342,-0.05
5.930041,2.5343,0.0324,-0.0496
5.940041,2.3701,0.0282,-0.0487
5.950041,1.9007,0.0261,-0.0481
5.960042,1.9027,0.0233,-0.0473
5.970042,1.9046,0.0208,-0.0455
5.980042,1.9868,0.02,-0.0449
5.990042,2.0767,0.0172,-0.0446
6.000042,2.0846,0.018,-0.044
6.010043,2.151,0.0188,-0.0434
6.020043,2.2488,0.0211,-0.043
6.030043,2.3622,0.0203,-0.0428
6.040043,2.417,0.0195,-0.0426
6.050044,2.4131,0.0196,-0.0424
6.060044,2.46,0.0198,-0.0416
6.070044,3.1366,0.0203,-0.041
6.080044,3.3986,0.0209,-0.0403
6.090044,3.8406,0.0212,-0.0391
6.100045,4.22,0.0224,-0.0383
6.110045,4.4624,0.0247,-0.0397
6.120045,4.6814,0.0269,-0.0414
6.130045,4.7949,0.0335,-0.0432
6.140046,4.9357,0.0348,-0.041
6.150046,5.0413,0.0354,-0.0403
6.160046,5.1156,0.0357,-0.0401
6.170046,5.2212,0.0353,-0.0395
6.180047,5.448,0.035,-0.0389
6.190047,5.8665,0.0341,-0.0393
6.200047,6.0659,0.0332,-0.0405
6.210047,6.3554,0.0331,-0.0422
6.220047,6.5392,0.0335,-0.0434
6.230048,6.5079,0.0338,-0.0453
6.240048,6.3749,0.0378,-0.0451
6.250048,6.0347,0.037,-0.044
6.260048,5.8313,0.0362,-0.0432
6.270049,5.6553,0.0326,-0.043
6.280049,5.5614,0.0321,-0.043
6.290049,5.7961,0.0323,-0.0426
6.300049,6.0307,0.0323,-0.0422
6.31005,6.328,0.0323,-0.0416
6.32005,6.4727,0.03,-0.0401
6.33005,6.5235,0.0285,-0.0408
6.34005,6.504,0.0283,-0.0424
6.35005,6.4062,0.0279,-0.0432
6.360051,6.3925,0.0285,-0.0448
6.370051,6.415,0.0291,-0.0475
6.380051,6.4375,0.0312,-0.0477
6.390051,6.5665,0.0337,-0.0483
6.400052,6.8168,0.0344,-0.0479
6.410052,7.5404,0.0284,-0.0471
6.420052,7.9549,0.0224,-0.0465
6.430052,8.4008,0.0219,-0.0461
6.440053,8.7997,0.0219,-0.0455
6.450053,9.0383,0.0219,-0.0469
6.460053,9.0578,0.0268,-0.0502
6.470053,8.9601,0.0306,-0.0522
6.480053,8.4907,0.0348,-0.0535
6.490054,8.1427,0.0411,-0.0535
6.500054,7.2705,0.0429,-0.0395
6.510054,7.2744,0.0446,-0.0395
6.520054,7.032,0.0249,-0.0393
6.530055,6.3358,0.0358,-0.0395
6.540055,5.9682,0.0467,-0.0397
6.550055,5.624,0.0543,-0.0399
6.560055,5.3111,0.0571,-0.0397
6.570055,4.8379,0.0593,-0.0397
6.580056,4.6854,0.058,-0.0393
6.590056,4.568,0.0567,-0.0389
6.600056,4.5015,0.0543,-0.0383
6.610056,4.5015,0.0533,0.043
6.620057,4.5015,0.0509,0.0201
6.630057,4.5426,0.0491,0.0084
6.640057,4.5837,0.0469,-0.027
6.650057,4.6658,0.0412,-0.0362
6.660058,4.6736,0.0378,-0.0375
6.670058,4.7206,0.0367,-0.035
6.680058,4.9904,0.0352,-0.0321
6.690058,5.2994,0.0323,-0.0293
6.700058,5.6748,0.0296,-0.0297
6.710059,6.0112,0.027,-0.0311
6.720059,6.3045,0.0271,-0.0291
6.730059,6.9537,0.0273,-0.0301
6.740059,7.3018,0.0278,-0.0289
6.75006,7.5521,0.0286,-0.0321
6.76006,7.732,0.0296,-0.035
6.77006,7.8845,0.0341,-0.0346
6.78006,7.8885,0.0369,-0.0334
6.790061,7.775,0.0381,-0.0326
6.800061,7.6303,0.0388,-0.0317
6.810061,7.4661,0.0393,-0.0313
6.820061,7.294,0.0395,-0.0311
6.830061,7.0789,0.0402,-0.0307
