Depth,Qc,Fs,u
1.84,0.3945,0.0155,-0.0812
1.85,0.3699,0.0149,-0.0812
1.86,0.3534,0.0137,-0.0804
1.87,0.3493,0.0122,-0.0801
1.88,0.3452,0.0113,-0.0801
1.89,0.3452,0.0104,-0.0799
1.9,0.3452,0.0083,-0.0799
1.91,0.3452,0.0079,-0.0797
1.92,0.3452,0.0072,-0.0797
1.93,0.3534,0.0069,-0.0795
1.94,0.3616,0.0069,-0.0793
1.95,0.374,0.0068,-0.0791
1.96,0.3822,0.0064,-0.0789
1.97,0.3863,0.0064,-0.0789
1.98,0.3822,0.0074,-0.0787
1.99,0.3863,0.0078,-0.0785
2,0.3863,0.0084,-0.0783
2.01,0.3781,0.0083,-0.0783
2.02,0.374,0.0082,-0.0782
2.03,0.3658,0.0087,-0.078
2.04,0.3616,0.009,-0.078
2.05,0.3658,0.0093,-0.0778
2.06,0.3699,0.0092,-0.0776
2.07,0.3822,0.0091,-0.0641
2.08,0.4027,0.0093,-0.0639
2.09,0.4315,0.0101,-0.0637
2.1,0.4438,0.0103,-0.0632
2.11,0.4562,0.0102,-0.063
2.12,0.4685,0.0101,-0.0628
2.13,0.4665,0.006,-0.0624
2.14,0.4644,0.0115,-0.062
2.15,0.4603,0.0115,-0.0618
2.16,0.4562,0.0112,-0.0615
2.17,0.4521,0.0112,-0.0613
2.18,0.4315,0.0108,-0.0609
2.19,0.4192,0.0105,-0.0605
2.2,0.4069,0.0103,-0.0603
2.21,0.3945,0.0098,-0.0601
2.22,0.2178,0.0098,-0.0461
2.23,0.3822,0.0097,-0.0453
2.24,0.3781,0.0094,-0.0446
2.25,0.3699,0.0092,-0.0442
2.26,0.3658,0.009,-0.0436
2.27,0.3658,0.0084,-0.0425
2.28,0.3658,0.0081,-0.0417
2.29,0.3616,0.008,-0.0411
2.3,0.3616,0.0077,-0.0398
2.31,0.3616,0.0077,-0.0391
2.32,0.3616,0.0077,-0.0383
2.33,0.3616,0.0074,-0.0375
2.34,0.3616,0.0075,-0.0362
2.35,0.3616,0.0074,-0.0354
2.36,0.3616,0.0073,-0.0345
2.37,0.3616,0.0069,-0.033
2.38,0.3658,0.007,-0.032
2.39,0.3781,0.0071,-0.0311
2.4,0.3863,0.0074,-0.028
2.41,0.3904,0.0077,-0.0273
2.42,0.4644,0.0078,-0.0263
2.43,0.4562,0.0078,-0.0244
2.44,0.448,0.0085,-0.0235
2.45,0.4644,0.0083,-0.0225
2.46,0.4685,0.0084,-0.0205
2.47,0.4932,0.0083,-0.0193
2.48,0.4726,0.0083,-0.0184
2.49,0.4767,0.0077,-0.0163
2.5,0.4808,0.0074,-0.0149
2.51,0.4726,0.0072,-0.0134
2.52,0.4726,0.0069,-0.0102
2.53,0.4521,0.0056,0.0136
2.54,0.4644,0.0057,0.0146
2.55,0.4438,0.0059,0.0151
2.56,0.4274,0.0057,0.0151
2.57,0.4151,0.0057,0.0159
2.58,0.4027,0.0057,0.0176
2.59,0.4027,0.0055,0.0186
2.6,0.3945,0.0057,0.0201
2.61,0.3904,0.005,0.0216
2.62,0.4151,0.0059,0.0476
2.63,0.4151,0.0072,0.0466
2.64,0.4069,0.007,0.0468
2.65,0.3945,0.0069,0.0489
2.66,0.5589,0.0067,0.0484
2.67,0.5466,0.0064,0.037
2.68,0.4973,0.0064,-0.0309
2.69,0.526,0.0057,-0.0277
2.7,0.3945,0.0054,-0.0223
2.71,0.3658,0.0051,0.0108
2.72,0.3616,0.0047,0.0159
2.73,0.3575,0.0045,0.0187
2.74,0.3534,0.0045,0.0216
2.75,0.3493,0.0043,0.0277
2.76,0.3452,0.0045,0.0307
2.77,0.3575,0.0045,0.0341
2.78,0.3699,0.0042,0.0396
2.79,0.3699,0.0039,0.0421
2.8,0.3822,0.0037,0.0451
2.81,0.4274,0.0035,0.0497
2.82,0.4438,0.0034,0.0506
2.83,0.5795,0.0033,0.0446
2.84,0.6165,0.0032,0.0383
2.85,0.6411,0.0031,0.0328
2.86,0.7069,0.0029,0.0159
2.87,0.7603,0.0029,0.0165
2.88,0.7973,0.003,0.0125
2.89,0.859,0.0036,0.0015
2.9,0.8754,0.0035,-0.0028
2.91,0.896,0.0035,0
2.92,0.9823,0.0033,0.0011
2.93,1.011,0.0033,0.002
2.94,1.0398,0.0035,0.0051
2.95,1.0809,0.0034,0.0077
2.96,1.0974,0.0033,0.0123
2.97,1.1138,0.0033,0.014
2.98,1.1302,0.0033,0.0146
2.99,1.1344,0.003,0.0146
3,1.1344,0.0031,0.0125
3.01,1.122,0.0028,0.0148
3.02,1.1056,0.0023,0.0161
3.03,1.0933,0.0021,0.0174
3.04,1.085,0.0022,0.0191
3.05,1.0891,0.002,0.0227
3.06,1.0974,0.002,0.0244
3.07,1.1097,0.0019,0.0263
3.08,1.1138,0.002,0.0241
3.09,1.1302,0.002,0.0261
3.1,1.1508,0.002,0.0286
3.11,1.1549,0.0021,0.0317
3.12,1.1549,0.0023,0.0337
3.13,1.159,0.0029,0.0354
3.14,1.1755,0.0046,0.0373
3.15,1.1878,0.0048,0.0419
3.16,1.2083,0.0047,0.0442
3.17,1.2535,0.0046,0.0455
3.18,1.2905,0.0121,0.0472
3.19,1.3316,0.0118,0.0478
3.2,1.4138,0.0111,0.048
3.21,1.4878,0.0132,0.0309
3.22,1.5947,0.0113,0.0182
3.23,1.7262,0.0138,-0.0074
3.24,1.6235,0.0122,-0.0125
3.25,1.4755,0.0157,-0.0184
3.26,1.6892,0.0174,-0.0165
3.27,1.5454,0.0257,-0.0085
3.28,1.6194,0.0271,-0.0005
3.29,1.6974,0.0289,0.01
3.3,1.6563,0.0383,0.0223
3.31,1.7509,0.0418,0.036
3.32,1.8577,0.0403,0.0429
3.33,2.0263,0.0533,0.0364
3.34,2.4825,0.0658,0.0558
3.35,4.1307,0.0698,0.0512
3.36,5.0965,0.0758,0.0556
3.37,6.009,0.0805,0.0094
3.38,6.6584,0.0919,-0.0013
3.39,7.353,0.0862,-0.0148
3.4,7.5256,0.0875,-0.0134
3.41,7.5709,0.0882,-0.0075
3.42,4.2129,0.0852,0.0011
3.43,2.9634,0.0852,0.0129
3.44,2.3099,0.0894,0.0132
3.45,1.5947,0.0814,0.0159
3.46,1.2659,0.0762,0.021
3.47,1.048,0.0608,0.0049
3.48,0.9535,0.0553,0.0119
3.49,0.8672,0.0491,0.0127
3.5,0.8261,0.0409,0.0005
3.51,0.7644,0.0248,0.0081
3.52,0.6411,0.0216,0.014
3.53,0.5836,0.019,0.0269
3.54,0.4973,0.0172,0.028
3.55,0.5589,0.0108,-0.0144
3.56,0.5178,0.0094,-0.0383
3.57,0.4808,0.0107,-0.0277
3.58,0.4685,0.0091,-0.0127
3.59,0.4644,0.0084,-0.0018
3.6,0.5754,0.0086,-0.0058
3.61,0.6535,0.0091,0.0225
3.62,0.7809,0.0101,0.0009
3.63,0.8261,0.0072,-0.0533
3.64,0.7316,0.0077,-0.0518
3.65,0.5425,0.0074,-0.0273
3.66,0.4932,0.0082,-0.0068
3.67,0.4808,0.0087,0.0096
3.68,0.4849,0.0086,0.0265
3.69,0.4767,0.0084,0.0233
3.7,0.4685,0.0081,0.0151
3.71,0.4356,0.0078,0.0206
3.72,0.2424,0.0075,0.0825
3.73,0.4685,0.0071,0.0525
3.74,0.5014,0.005,0.0028
3.75,0.5219,0.0047,0.018
3.76,0.4438,0.0045,0.0184
3.77,0.4192,0.0042,0.0419
3.78,0.3904,0.0039,0.0727
3.79,0.3863,0.0038,0.0709
3.8,0.3781,0.0041,0.0808
3.81,0.3534,0.004,0.0985
3.82,0.3534,0.0037,0.1212
3.83,0.3411,0.0035,0.1343
3.84,0.3452,0.0027,0.1416
3.85,0.3452,0.0023,0.1455
3.86,0.3616,0.0022,0.1537
3.87,0.3699,0.0025,0.1624
3.88,0.3904,0.0033,0.1672
3.89,0.4192,0.0035,0.1679
3.9,0.4891,0.0038,0.1833
3.91,0.5425,0.004,0.1898
3.92,0.5959,0.004,0.1782
3.93,0.6535,0.0039,0.1653
3.94,0.6699,0.0038,0.0979
3.95,0.6452,0.0038,0.0607
3.96,0.6083,0.0037,0.0223
3.97,0.5302,0.0036,0.0093
3.98,0.4932,0.0036,0.033
3.99,0.4685,0.0037,0.0497
4,0.4644,0.004,0.1023
4.01,0.4685,0.0041,0.1378
4.02,0.5219,0.004,0.1814
4.03,0.5425,0.004,0.1888
4.04,0.5466,0.0035,0.1826
4.05,0.5302,0.0031,0.1478
4.06,0.5178,0.0026,0.059
4.07,0.5096,0.0023,0.0582
4.08,0.4685,0.0017,0.0391
4.09,0.4315,0.0016,0.0639
4.1,0.3945,0.0015,0.077
4.11,0.374,0.0015,0.089
4.12,0.3452,0.0017,0.1102
4.13,0.3205,0.0019,0.1323
4.14,0.3164,0.0021,0.1714
4.15,0.3164,0.002,0.1865
4.16,0.3205,0.0018,0.1995
4.17,0.3288,0.0019,0.2059
4.18,0.337,0.002,0.2173
4.19,0.3452,0.002,0.2126
4.2,0.3534,0.0019,0.2148
4.21,0.3699,0.0018,0.2103
4.22,0.374,0.0017,0.2145
4.23,0.3781,0.0019,0.2171
4.24,0.3986,0.002,0.2135
4.25,0.3986,0.002,0.1634
4.26,0.3945,0.0019,0.1596
4.27,0.3904,0.0019,0.1809
4.28,0.3863,0.0017,0.1917
4.29,0.3945,0.0016,0.2038
4.3,0.4027,0.0019,0.1867
4.31,0.3904,0.0021,0.1922
4.32,0.3904,0.0023,0.2065
4.33,0.3945,0.0024,0.2266
4.34,0.3986,0.0023,0.2287
4.35,0.411,0.0021,0.2266
4.36,0.4192,0.002,0.2247
4.37,0.4233,0.002,0.205
4.38,0.4274,0.0022,0.1712
4.39,0.4356,0.0028,0.1824
4.4,0.4233,0.0027,0.194
4.41,0.4274,0.0025,0.2033
4.42,0.4315,0.0025,0.2207
4.43,0.4356,0.0025,0.2287
4.44,0.4356,0.0026,0.222
4.45,0.4315,0.0026,0.1822
4.46,0.4315,0.0026,0.171
4.47,0.4192,0.0022,0.1621
4.48,0.3945,0.0021,0.1503
4.49,0.3822,0.0021,0.1847
4.5,0.374,0.002,0.1987
4.51,0.374,0.0021,0.2046
4.52,0.3699,0.0022,0.2116
4.53,0.3658,0.0023,0.2017
4.54,0.3616,0.0023,0.2122
4.55,0.3699,0.0022,0.2179
4.56,0.374,0.0023,0.2194
4.57,0.374,0.0023,0.2194
4.58,0.374,0.0022,0.2281
4.59,0.3822,0.002,0.2065
4.6,0.3904,0.0019,0.2074
4.61,0.3986,0.0017,0.2061
4.62,0.3986,0.002,0.2017
4.63,0.4192,0.002,0.2019
4.64,0.4274,0.0021,0.1983
4.65,0.4397,0.0023,0.2114
4.66,0.4603,0.0023,0.2099
4.67,0.5384,0.0024,0.2209
4.68,0.6083,0.0032,0.1719
4.69,0.6329,0.0048,0.1351
4.7,0.5795,0.0059,0.1015
4.71,0.5178,0.0068,0.1338
4.72,0.526,0.0064,0.137
4.73,0.5548,0.0064,0.1137
4.74,0.563,0.0079,0.1222
4.75,0.4397,0.008,0.1311
4.76,0.448,0.013,0.1757
4.77,0.7891,0.0169,-0.0305
4.78,1.5454,0.0152,-0.006
4.79,1.6276,0.0135,0.0609
4.8,1.8207,0.0104,0.0041
4.81,2.055,0.0089,0.0037
4.82,1.8824,0.0131,0.0022
4.83,1.3316,0.0161,-0.0058
4.84,0.9782,0.0161,-0.0045
4.85,0.7562,0.0166,0.0823
4.86,0.6535,0.0178,0.0821
4.87,0.7028,0.0219,0.0937
4.88,0.7151,0.0276,-0.0066
4.89,0.6658,0.0319,0.1797
4.9,0.448,0.0356,0.0271
4.91,1.9934,0.0471,0.0123
4.92,2.4332,0.0498,0.0434
4.93,2.7168,0.0499,0.0132
4.94,2.9963,0.0498,-0.029
4.95,3.2511,0.0553,-0.0311
4.96,3.2963,0.058,-0.0468
4.97,3.3579,0.0644,-0.0459
4.98,3.5306,0.0671,-0.0423
4.99,3.695,0.0743,-0.0358
5,3.921,0.0829,-0.0256
5.01,4.0238,0.0848,0.014
5.02,4.0156,0.0892,0.0176
5.03,4.069,0.0956,-0.0222
5.04,3.6785,0.0984,-0.0347
5.05,3.5224,0.0988,-0.0404
5.06,3.4114,0.0996,-0.0385
5.07,3.4073,0.0967,-0.0372
5.08,3.4771,0.0974,-0.033
5.09,3.4812,0.1007,-0.0172
5.1,3.5635,0.1073,-0.0263
5.11,3.6621,0.1212,-0.029
5.12,4.0567,0.1286,-0.0075
5.13,4.4718,0.1379,0.0252
5.14,5.039,0.1483,0.0506
5.15,6.5556,0.1728,0.0201
5.16,7.1845,0.1842,-0.0153
5.17,7.6489,0.1925,-0.0191
5.18,8.0805,0.1963,-0.0176
5.19,9.0587,0.2005,-0.0113
5.2,9.5108,0.2069,-0.0176
5.21,10.0982,0.2107,-0.0104
5.22,10.5937,0.2156,-0.0083
5.23,11.0483,0.2209,-0.007
5.24,11.728,0.2239,-0.0222
5.25,12.0065,0.2288,-0.0206
5.26,12.2768,0.2387,-0.0233
5.27,12.3914,0.2394,-0.0242
5.28,12.1826,0.2389,-0.0383
5.29,11.9778,0.2361,-0.0402
5.3,11.769,0.2268,-0.0377
5.31,11.4823,0.2245,-0.0351
5.32,11.2448,0.2226,-0.0311
5.33,10.9377,0.2179,-0.028
5.34,10.5241,0.2146,-0.0271
5.35,9.6341,0.2175,-0.0261
5.36,9.3094,0.2212,-0.026
5.37,9.0546,0.2264,-0.0252
5.38,8.808,0.2292,-0.025
5.39,8.3929,0.2301,-0.0201
5.4,8.1339,0.2277,-0.0178
5.41,7.8668,0.2257,-0.0206
5.42,7.3078,0.2113,-0.0178
5.43,7.0448,0.2061,-0.0176
5.44,6.8516,0.2011,-0.0208
5.45,6.6748,0.1969,-0.0235
5.46,6.1652,0.1903,-0.0244
5.47,5.8364,0.1857,-0.0242
5.48,5.4911,0.1792,-0.026
5.49,5.1582,0.1728,-0.0241
5.5,4.8746,0.1606,-0.0248
5.51,4.2827,0.1524,-0.0265
5.52,3.9827,0.1431,-0.0241
5.53,3.7196,0.1347,-0.0208
5.54,3.5059,0.1269,-0.0186
5.55,3.1689,0.1129,-0.0165
5.56,3.0332,0.1038,-0.0072
5.57,2.8771,0.0984,-0.0047
5.58,2.7414,0.0931,-0.0064
5.59,2.5565,0.083,-0.0079
5.6,2.4866,0.0781,-0.0039
5.61,2.3921,0.0736,-0.0013
5.62,2.3016,0.0693,0.0007
5.63,2.2153,0.0634,0.0034
5.64,2.129,0.06,0.0151
5.65,2.0797,0.0579,0.0197
5.66,2.0509,0.055,0.0267
5.67,2.1126,0.0505,0.0345
5.68,2.1413,0.0487,0.043
5.69,2.1126,0.0492,0.048
5.7,2.0715,0.0497,0.055
5.71,2.0715,0.0502,0.0656
5.72,2.0879,0.0505,0.0913
5.73,2.1454,0.0501,0.1042
5.74,2.1989,0.0499,0.0977
5.75,2.1866,0.0485,0.0933
5.76,2.1372,0.0476,0.0569
5.77,2.1126,0.0479,0.0516
5.78,2.092,0.0485,0.0603
5.79,2.0756,0.0478,0.0797
5.8,2.0632,0.0483,0.0968
5.81,2.092,0.0468,0.1212
5.82,2.166,0.0442,0.1245
5.83,2.2194,0.0454,0.1222
5.84,2.2729,0.0489,0.1156
5.85,2.3797,0.0496,0.138
5.86,2.4784,0.0513,0.1486
5.87,2.577,0.054,0.1476
5.88,2.7332,0.0608,0.1505
5.89,2.8236,0.0624,0.1399
5.9,2.9099,0.0648,0.0476
5.91,2.9921,0.0689,0.0161
5.92,3.1154,0.0673,0.0047
5.93,3.1894,0.0689,0.0009
5.94,3.2346,0.0712,-0.0015
5.95,3.2552,0.0735,-0.0009
5.96,3.2059,0.075,0.0077
5.97,3.1853,0.0726,0.0121
5.98,3.1401,0.0702,0.0168
5.99,3.0374,0.0685,0.0153
6,2.9593,0.0639,0.0138
6.01,3.0209,0.0572,0.0077
6.02,2.9387,0.056,-0.0155
6.03,2.7702,0.0543,-0.0039
6.04,2.6387,0.0526,0.0119
6.05,2.5154,0.0512,0.0138
6.06,2.2893,0.0511,0.0239
6.07,2.2318,0.0509,0.0578
6.08,2.2194,0.0502,0.0913
6.09,2.2564,0.0498,0.1486
6.1,2.4496,0.0518,0.2084
6.11,2.5647,0.0532,0.1731
6.12,2.6181,0.0536,0.088
6.13,2.6058,0.0538,0.0419
6.14,2.6181,0.0506,0.0377
6.15,2.5935,0.0492,0.0377
6.16,2.5647,0.0471,0.018
6.17,2.5277,0.0457,0.0134
6.18,2.3962,0.0445,0.011
6.19,2.3099,0.0442,0.0267
6.2,2.2071,0.0446,0.0334
6.21,2.1167,0.0445,0.0451
6.22,2.0386,0.0441,0.0759
6.23,2.0016,0.0431,0.1476
6.24,1.9893,0.0424,0.1943
6.25,1.9975,0.0416,0.1786
6.26,2.0427,0.039,0.1332
6.27,2.0016,0.0379,0.0015
6.28,1.9728,0.0356,0.0108
6.29,1.9276,0.0346,0.0288
6.3,1.8783,0.0325,0.0744
6.31,1.8331,0.0319,0.1028
6.32,1.8372,0.0327,0.141
6.33,1.8577,0.0341,0.1759
6.34,1.8783,0.0348,0.2046
6.35,2.092,0.0359,0.2367
6.36,2.1866,0.0366,0.2313
6.37,2.2359,0.0366,0.2348
6.38,2.277,0.0363,0.1309
6.39,2.2153,0.0357,0.0859
6.4,2.1578,0.0344,0.0782
6.41,2.1208,0.0332,0.0979
6.42,2.0756,0.0323,0.1199
6.43,2.0756,0.0319,0.1296
6.44,2.1002,0.0323,0.1518
6.45,2.0879,0.0335,0.155
6.46,2.0756,0.0365,0.1826
6.47,1.9975,0.0366,0.246
6.48,1.9975,0.0375,0.2737
6.49,1.9852,0.0397,0.3059
6.5,2.018,0.0416,0.3519
6.51,2.1907,0.0363,0.3938
6.52,2.3304,0.0343,0.4282
6.53,2.4866,0.0351,0.4335
6.54,2.7127,0.0397,0.3862
6.55,3.0785,0.0492,0.2843
6.56,3.1771,0.0561,0.0662
6.57,3.2552,0.0621,0.0823
6.58,3.3662,0.0726,0.166
6.59,3.5018,0.079,0.2211
6.6,3.9704,0.0838,0.11
6.61,4.1101,0.0877,-0.0032
6.62,4.1389,0.0931,-0.01
6.63,4.1718,0.1071,-0.0111
6.64,4.3403,0.1128,0.0001
6.65,4.4718,0.1181,0.0074
6.66,4.5951,0.1232,-0.0055
6.67,4.6773,0.1326,-0.0098
6.68,4.6814,0.1364,-0.0079
6.69,4.6321,0.1394,-0.0117
6.7,4.5828,0.1407,-0.0142
6.71,4.4471,0.1397,-0.0051
6.72,4.3937,0.1371,-0.0142
6.73,4.369,0.1362,-0.0005
6.74,4.3855,0.1385,0.0134
6.75,4.3773,0.1439,0.0153
6.76,4.406,0.1472,0.0197
6.77,4.4512,0.1503,0.0337
6.78,4.5334,0.1518,0.0385
6.79,4.7965,0.1514,0.037
6.8,4.8951,0.1511,0.0119
6.81,4.965,0.1503,0.003
6.82,4.9856,0.1507,-0.0003
6.83,4.9938,0.1521,0.0037
6.84,4.9157,0.1528,0.0111
6.85,4.8582,0.1539,0.018
6.86,4.854,0.158,-0.0001
6.87,4.8458,0.1618,-0.003
6.88,4.8417,0.1644,-0.0062
6.89,4.7801,0.1636,-0.0132
6.9,4.6896,0.1622,-0.0111
6.91,4.6115,0.1609,-0.0167
6.92,4.3608,0.151,-0.0176
6.93,4.2046,0.1468,0.0049
6.94,4.1101,0.1431,0.0053
6.95,4.0073,0.1401,0.0176
6.96,3.9539,0.1378,0.0273
6.97,3.9662,0.137,0.0189
6.98,3.958,0.1347,0.0199
6.99,3.9991,0.1299,0.0203
7,4.1101,0.119,0.0227
7.01,4.1882,0.1125,0.0167
7.02,4.2992,0.0818,0.0186
7.03,4.3362,0.077,0.0184
7.04,4.3526,0.0746,0.0148
7.05,4.2909,0.0719,0.0315
7.06,4.2704,0.0682,0.0343
7.07,4.2375,0.0658,0.0339
7.08,4.1348,0.0644,0.0373
7.09,4.0608,0.0628,0.0662
7.1,3.9745,0.0598,0.0869
7.11,3.958,0.0587,0.794
7.12,3.8512,0.059,0.4677
7.13,3.7936,0.0612,0.5712
7.14,3.7525,0.0604,0.6313
7.15,3.658,0.0627,0.6702
7.16,3.7032,0.0648,0.782
7.17,3.732,0.0662,0.819
7.18,3.7402,0.0689,0.798
7.19,3.8923,0.074,0.8318
7.2,4.0115,0.0765,0.7138
7.21,4.1183,0.0824,0.5065
7.22,4.2252,0.0886,0.4149
7.23,4.6979,0.1032,0.3733
7.24,5.0267,0.1139,0.3811
7.25,5.3514,0.123,0.41
7.26,5.6679,0.132,0.4582
7.27,6.4611,0.1477,0.5909
7.28,6.9256,0.1524,0.0525
7.29,7.5544,0.1586,-0.0051
7.3,7.9654,0.1666,-0.014
7.31,8.2161,0.1777,-0.018
7.32,8.1874,0.1823,-0.0115
7.33,8.2449,0.1893,-0.0113
7.34,8.3271,0.1931,-0.0047
7.35,8.2367,0.2029,-0.0083
7.36,8.2161,0.2103,-0.0083
7.37,8.3682,0.2068,-0.0028
7.38,8.2326,0.2032,-0.0091
