Depth,Qc,Fs,u
8.32,2.223,0.0804,-0.0148
8.34,2.133,0.0698,-0.0108
8.36,2.136,0.0563,-0.0044
8.38,2.126,0.0475,-0.0004
8.4,2.126,0.036,0.0074
8.42,2.152,0.0313,0.0134
8.44,2.201,0.0257,0.0233
8.46,2.276,0.0234,0.0301
8.48,2.35,0.0219,0.0422
8.5,2.395,0.021,0.0522
8.52,2.517,0.022,0.0571
8.54,2.551,0.022,0.0738
8.56,2.622,0.0241,0.0867
8.58,2.642,0.026,0.1095
8.6,2.672,0.0311,0.1266
8.62,2.711,0.0334,0.1553
8.64,2.708,0.0346,0.176
8.66,2.708,0.0389,0.2209
8.68,2.666,0.0429,0.2437
8.7,2.512,0.0456,0.2685
8.72,2.4,0.0463,0.2991
8.74,2.326,0.0464,0.327
8.76,2.236,0.0464,0.3465
8.78,2.12,0.0451,0.3778
8.8,2.023,0.0451,0.3778
8.82,1.919,0.0419,0.4256
8.84,1.892,0.0419,0.4256
8.86,1.85,0.0384,0.4698
8.88,1.874,0.0384,0.4698
8.9,1.99,0.0361,0.4917
8.92,1.99,0.0345,0.5238
8.94,2.035,0.0326,0.4981
8.96,2.009,0.0363,0.5066
8.98,1.987,0.0351,0.534
9,1.994,0.0333,0.5836
9.02,1.994,0.0318,0.619
9.04,2.133,0.0301,0.6914
9.06,2.179,0.0301,0.6914
9.08,2.213,0.0281,0.786
9.1,2.226,0.0281,0.786
9.12,2.255,0.0263,0.8776
9.14,2.278,0.0263,0.8776
9.16,2.329,0.0267,0.9213
9.18,2.329,0.0267,0.97
9.2,3.702,0.0464,0.1962
9.22,3.368,0.0649,0.2441
9.24,3.211,0.0646,0.3907
9.26,3.001,0.0596,0.5132
9.28,2.926,0.0542,0.6027
9.3,2.893,0.0459,0.7327
9.32,2.987,0.0428,0.7991
9.34,2.987,0.0429,0.9323
9.36,3.005,0.0429,0.9878
9.38,3.061,0.0431,1.0709
9.4,3.074,0.0432,1.1274
9.42,3.072,0.0414,1.1962
9.44,3.038,0.0424,1.2508
9.46,3.055,0.0425,1.3187
9.48,3.105,0.0425,1.3187
9.5,3.296,0.037,1.2943
9.52,3.323,0.037,1.2943
9.54,3.209,0.0455,1.0327
9.56,3.124,0.0455,1.0327
9.58,3.067,0.0604,0.9629
9.6,3.067,0.0604,0.8388
9.62,2.95,0.0657,0.8919
9.64,2.95,0.0652,0.6397
9.66,2.4,0.0694,0.5296
9.68,2.4,0.0771,0.4761
9.7,1.98,0.0881,0.5206
9.72,1.98,0.0828,0.6109
9.74,1.961,0.0713,0.6182
9.76,1.912,0.0608,0.6375
9.78,1.873,0.0585,0.6624
9.8,1.878,0.0515,0.6459
9.82,1.84,0.0495,0.6598
9.84,1.721,0.0419,0.6547
9.86,1.628,0.0419,0.6552
9.88,1.588,0.0376,0.6832
9.9,1.583,0.0314,0.7095
9.92,1.584,0.0279,0.7429
9.94,1.61,0.0231,0.7594
9.96,1.701,0.0217,0.743
9.98,1.701,0.0215,0.7402
10,1.733,0.0208,0.7294
10.02,1.784,0.0224,0.6449
10.04,1.8,0.0244,0.6337
10.06,1.802,0.0273,0.612
10.08,1.805,0.0294,0.6288
10.1,1.725,0.0318,0.6471
10.12,1.77,0.0318,0.6909
10.14,1.678,0.0317,0.6645
10.16,1.621,0.0327,0.6638
10.18,1.616,0.0324,0.677
10.2,2.172,0.0508,0.1748
10.22,2.172,0.0599,0.2151
10.24,2.079,0.0571,0.2695
10.26,2.129,0.0488,0.348
10.28,2.42,0.0452,0.4117
10.3,2.42,0.0488,0.5108
10.32,2.333,0.0479,0.5279
10.34,2.354,0.0487,0.6344
10.36,2.446,0.0487,0.6344
10.38,2.556,0.0555,0.7196
10.4,2.57,0.0555,0.7196
10.42,2.477,0.0581,0.6838
10.44,2.486,0.0581,0.6838
10.46,2.31,0.0582,0.7513
10.48,2.31,0.0582,0.7828
10.5,2.621,0.0558,0.7838
10.52,2.621,0.0554,0.6987
10.54,2.776,0.0586,0.6426
10.56,2.776,0.0607,0.644
10.58,2.681,0.0631,0.6263
10.6,2.681,0.0767,0.4782
10.62,2.558,0.0773,0.4004
10.64,2.367,0.0874,0.4332
10.66,2.224,0.0851,0.4793
10.68,2.137,0.0869,0.4412
10.7,2.003,0.0805,0.4779
10.72,2.006,0.0719,0.4964
10.74,2.006,0.0719,0.5054
10.76,1.984,0.0728,0.5099
10.78,1.984,0.0692,0.5515
10.8,2.067,0.0627,0.6101
10.82,2.067,0.0529,0.6169
10.84,1.981,0.0526,0.6206
10.86,1.981,0.0474,0.6181
10.88,1.877,0.0459,0.6405
10.9,1.779,0.0429,0.6637
10.92,1.752,0.0404,0.6989
10.94,1.688,0.0379,0.657
10.96,1.625,0.0356,0.6196
10.98,1.679,0.0342,0.6493
11,1.669,0.0342,0.6805
11.02,1.663,0.0343,0.7057
11.04,1.712,0.0333,0.706
11.06,1.72,0.0332,0.729
11.08,1.699,0.0304,0.7555
11.1,1.658,0.0288,0.7845
11.12,1.658,0.0268,0.871
11.14,1.705,0.0254,0.8853
11.16,1.813,0.0242,0.9285
11.18,1.935,0.0223,0.915
11.2,2.746,0.0139,0.4563
11.22,2.65,0.0213,0.5781
11.24,2.305,0.0264,0.6264
11.26,2.305,0.0347,0.7256
11.28,2.227,0.0368,0.7678
11.3,2.227,0.0398,0.8348
11.32,2.435,0.04,0.8448
11.34,2.435,0.0396,0.8522
11.36,3.178,0.0373,0.8888
11.38,3.178,0.0357,0.7271
11.4,3.799,0.0362,0.5242
11.42,4.905,0.0353,0.2455
11.44,5.466,0.0375,0.138
11.46,5.813,0.0466,0.0535
11.48,5.576,0.0589,0.0267
11.5,4.613,0.0708,0.0278
11.52,4.164,0.0708,0.0278
11.54,3.693,0.0693,0.0516
11.56,3.38,0.0693,0.0516
11.58,2.858,0.06,0.0751
11.6,2.533,0.06,0.0751
11.62,2.092,0.0318,0.0934
11.64,2.092,0.0318,0.1214
11.66,1.831,0.0271,0.1456
11.68,1.831,0.0226,0.1836
11.7,1.669,0.0197,0.2079
11.72,1.669,0.0196,0.2498
11.74,1.541,0.019,0.278
11.76,1.541,0.0147,0.3461
11.78,1.613,0.0114,0.3681
11.8,1.57,0.0114,0.4013
11.82,1.559,0.0147,0.423
11.84,1.576,0.0165,0.4358
11.86,1.498,0.0177,0.4741
11.88,1.478,0.0181,0.4938
11.9,1.44,0.0181,0.5195
11.92,1.374,0.0183,0.5234
11.94,1.337,0.0168,0.5695
11.96,1.324,0.0147,0.567
11.98,1.313,0.0144,0.5938
12,1.286,0.0149,0.5927
12.02,1.286,0.011,0.6165
12.04,1.316,0.0106,0.6421
12.06,1.356,0.0155,0.6557
12.08,1.338,0.0151,0.6603
12.1,1.295,0.0108,0.6438
12.12,1.275,0.0108,0.6589
12.14,1.267,0.0121,0.6899
12.16,1.244,0.0121,0.6899
12.18,1.275,0.0094,0.6442
12.2,1.822,0.0337,0.165
12.22,1.631,0.0301,0.2868
12.24,1.559,0.028,0.3303
12.26,1.456,0.0234,0.4238
12.28,1.453,0.0234,0.4238
12.3,1.542,0.0189,0.5318
12.32,1.571,0.0189,0.5318
12.34,1.686,0.0184,0.6544
12.36,1.75,0.0184,0.6544
12.38,1.914,0.0194,0.7107
12.4,1.914,0.0194,0.7387
12.42,2.184,0.02,0.7726
12.44,2.184,0.0216,0.8182
12.46,2.669,0.0205,0.8204
12.48,2.669,0.023,0.8336
12.5,3.756,0.0255,0.813
12.52,3.756,0.0328,0.6628
12.54,4.289,0.0328,0.6628
12.56,5.271,0.0528,0.4189
12.58,6.043,0.0528,0.4189
12.6,7.252,0.0945,0.1408
12.62,7.952,0.0945,0.1408
12.64,9.424,0.1268,0.0523
12.66,9.424,0.1268,-0.0039
12.68,11.836,0.143,-0.0262
12.7,11.836,0.1632,-0.047
12.72,15.088,0.1743,-0.057
12.74,15.088,0.1754,-0.0659
12.76,17.682,0.1763,-0.0701
12.78,17.682,0.2099,-0.0778
12.8,17.16,0.2276,-0.0798
12.82,15.112,0.2294,-0.0818
12.84,13.279,0.2247,-0.0828
12.86,11.267,0.212,-0.0832
12.88,10.19,0.2212,-0.0825
12.9,8.745,0.2718,-0.0826
12.92,8.668,0.2718,-0.0818
12.94,8.658,0.2835,-0.0808
12.96,8.713,0.2662,-0.08
12.98,8.992,0.2354,-0.0798
13,9.272,0.2214,-0.0788
13.02,10.006,0.2189,-0.0783
13.04,10.006,0.2239,-0.0785
13.06,10.332,0.2322,-0.0784
13.08,11.503,0.2506,-0.0778
13.1,12.523,0.2528,-0.0784
13.12,13.275,0.2855,-0.0795
13.14,12.618,0.299,-0.0804
13.16,11.2,0.3019,-0.081
13.18,10.625,0.3019,-0.0816
13.2,11.665,0.3742,-0.0635
13.22,12.009,0.3102,-0.0713
13.24,10.552,0.2954,-0.074
13.26,9.165,0.3242,-0.077
13.28,8.673,0.3242,-0.077
13.3,8.687,0.3936,-0.0778
13.32,8.687,0.3936,-0.078
13.34,8.637,0.3947,-0.0784
13.36,8.637,0.405,-0.079
13.38,8.958,0.3861,-0.0798
13.4,8.958,0.3518,-0.0809
13.42,8.284,0.334,-0.0818
13.44,8.284,0.3143,-0.0832
13.46,7.859,0.3018,-0.0834
13.48,7.381,0.2731,-0.0836
13.5,7.17,0.2677,-0.0838
13.52,7.083,0.2685,-0.0837
13.54,7.087,0.2676,-0.0839
13.56,6.906,0.2524,-0.0842
13.58,6.65,0.2524,-0.0845
13.6,6.01,0.2404,-0.0843
13.62,5.489,0.2033,-0.0841
13.64,4.715,0.1789,-0.0842
13.66,4.161,0.1592,-0.0838
13.68,3.333,0.145,-0.0837
13.7,3.333,0.1183,-0.0835
13.72,3.062,0.1086,-0.0828
13.74,2.795,0.0906,-0.0822
13.76,2.664,0.0792,-0.0821
13.78,2.606,0.0634,-0.0813
13.8,2.491,0.0557,-0.0813
13.82,2.285,0.0383,-0.0812
13.84,2.212,0.0383,-0.0812
13.86,2.231,0.0342,-0.0803
13.88,2.2,0.0374,-0.0803
13.9,2.146,0.0392,-0.0799
13.92,2.156,0.0412,-0.0798
13.94,2.248,0.0393,-0.08
13.96,2.323,0.0393,-0.0799
13.98,2.541,0.0415,-0.0795
14,2.541,0.0513,-0.0794
14.02,2.957,0.0606,-0.0794
14.04,2.957,0.0719,-0.0794
14.06,3.933,0.0722,-0.0794
14.08,3.933,0.0691,-0.0797
14.1,5.09,0.0679,-0.0794
14.12,5.59,0.0651,-0.0796
14.14,5.038,0.0606,-0.0798
14.16,4.346,0.0574,-0.0798
14.18,4.082,0.0588,-0.0798
14.2,4.102,0.0681,0.0044
14.22,3.841,0.0631,0.0012
14.24,3.609,0.0607,0.0022
14.26,3.614,0.0594,0.0016
14.28,3.58,0.0565,0.0029
14.3,3.695,0.055,0.0037
14.32,3.898,0.0495,0.0035
14.34,3.716,0.0495,0.0041
14.36,3.268,0.0449,0.0051
14.38,2.999,0.0419,0.0097
14.4,2.732,0.0416,0.0137
14.42,2.505,0.0462,0.0217
14.44,2.299,0.0474,0.029
14.46,2.299,0.0401,0.0506
14.48,2.33,0.0383,0.0619
14.5,2.483,0.0352,0.0793
14.52,2.476,0.036,0.0904
14.54,2.431,0.037,0.1095
14.56,2.439,0.0357,0.1254
14.58,2.407,0.0341,0.1322
14.6,2.325,0.0341,0.1552
14.62,2.324,0.0342,0.1762
14.64,2.257,0.0334,0.2123
14.66,2.3,0.0326,0.2406
14.68,2.345,0.0284,0.2896
14.7,2.489,0.0271,0.3275
14.72,2.489,0.0304,0.3808
14.74,2.627,0.0314,0.41
14.76,2.811,0.0348,0.4468
14.78,2.939,0.0399,0.4672
14.8,3.255,0.0503,0.4865
14.82,3.527,0.0556,0.4742
14.84,4.032,0.0732,0.3569
14.86,4.259,0.0732,0.3569
14.88,4.456,0.1044,0.294
14.9,4.564,0.1044,0.294
14.92,4.669,0.1166,0.3341
14.94,4.813,0.1166,0.3341
14.96,5.121,0.132,0.3633
14.98,5.121,0.132,0.3424
15,5.266,0.132,0.3165
15.02,5.204,0.1272,0.3072
15.04,5.1,0.1264,0.3298
15.06,4.883,0.1179,0.411
15.08,4.863,0.1167,0.473
15.1,5.151,0.1189,0.5743
15.12,5.351,0.1189,0.5743
15.14,5.437,0.136,0.5268
15.16,5.272,0.136,0.5268
15.18,4.767,0.161,0.565
15.2,6.134,0.2496,0.0212
