Depth,Qc,Fs,u
2.44,5.4945,0.0277,-0.0815
2.46,5.3976,0.0257,-0.0814
2.48,5.2736,0.0278,-0.0812
2.5,5.1657,0.031,-0.0811
2.52,5.1186,0.0323,-0.0811
2.54,5.3114,0.0323,-0.0812
2.56,5.7358,0.0296,-0.0813
2.58,6.4305,0.0262,-0.0814
2.6,7.5126,0.0292,-0.0817
2.62,8.4328,0.0345,-0.082
2.64,8.8388,0.0385,-0.0824
2.66,8.9994,0.04,-0.0825
2.68,9.1613,0.0411,-0.0823
2.7,9.2897,0.0434,-0.0822
2.72,9.5372,0.047,-0.0819
2.74,9.8911,0.0502,-0.0816
2.76,10.0645,0.0514,-0.0814
2.78,9.9519,0.0511,-0.0814
2.8,9.6653,0.0514,-0.0811
2.82,9.2841,0.0516,-0.0809
2.84,8.9022,0.0531,-0.0806
2.86,8.4676,0.0556,-0.0803
2.88,8.1076,0.0575,-0.0799
2.9,7.7755,0.0586,-0.0789
2.92,7.3402,0.0607,-0.0785
2.94,6.7507,0.063,-0.0781
2.96,6.0493,0.0622,-0.0776
2.98,5.425,0.0584,-0.0772
3,4.9663,0.0513,-0.0767
3.02,4.5876,0.0433,-0.0758
3.04,4.3772,0.0378,-0.075
3.06,4.4364,0.0332,-0.0734
3.08,5.4803,0.027,-0.0715
3.1,7.7939,0.0266,-0.0718
3.12,9.695,0.03,-0.0747
3.14,10.9894,0.0321,-0.0778
3.16,11.7197,0.0323,-0.0791
3.18,12.1166,0.0326,-0.0792
3.2,12.3324,0.0372,-0.0789
3.22,12.566,0.0454,-0.0787
3.24,12.7573,0.0519,-0.0673
3.26,12.833,0.0576,-0.0482
3.28,12.9087,0.0613,-0.0292
3.3,12.9574,0.0632,-0.0201
3.32,12.9189,0.0663,-0.0185
3.34,12.849,0.0678,-0.0167
3.36,12.7407,0.0681,-0.0153
3.38,12.6223,0.0695,-0.0137
3.4,12.5184,0.0705,-0.0124
3.42,12.3642,0.0703,-0.011
3.44,12.1213,0.0696,-0.0095
3.46,11.8363,0.0685,-0.0089
3.48,11.5866,0.0671,-0.008
3.5,11.3891,0.0655,-0.0073
3.52,11.2476,0.0643,-0.006
3.54,11.1895,0.063,-0.0056
3.56,11.2067,0.0628,-0.0044
3.58,11.3532,0.0634,-0.003
3.6,11.5855,0.0649,-0.0015
3.62,11.7923,0.0675,-0.0006
3.64,11.8303,0.0713,0.0029
3.66,11.768,0.0756,0.0043
3.68,11.6622,0.0795,0.0059
3.7,11.5097,0.0815,0.0068
3.72,11.214,0.0813,0.0076
3.74,10.7338,0.0789,0.0084
3.76,10.121,0.0764,0.0091
3.78,9.5954,0.074,0.01
3.8,9.4759,0.0712,0.0101
3.82,10.0309,0.0599,0.0127
3.84,10.8677,0.0554,-0.0016
3.86,11.5454,0.0532,-0.0562
3.88,11.8074,0.0527,-0.0731
3.9,11.9979,0.0519,-0.0767
3.92,12.1753,0.0494,-0.0769
3.94,12.2943,0.0496,-0.0766
3.96,12.3076,0.0537,-0.076
3.98,12.177,0.0582,-0.0755
4,12.0169,0.0622,-0.0751
4.02,11.9076,0.0638,-0.0745
4.04,11.8804,0.0642,-0.0739
4.06,11.8869,0.0642,-0.0732
4.08,11.8395,0.0651,-0.0725
4.1,11.7991,0.0659,-0.0719
4.12,11.7917,0.0658,-0.0713
4.14,11.9005,0.066,-0.0706
4.16,12.1385,0.0623,-0.0698
4.18,12.4178,0.0587,-0.069
4.2,12.628,0.0566,-0.0683
4.22,12.8232,0.0616,-0.0677
4.24,12.8816,0.0669,-0.0638
4.26,12.6973,0.0703,-0.0464
4.28,12.4764,0.0727,-0.029
4.3,12.2556,0.0744,-0.0136
4.32,12.2248,0.0745,-0.0119
4.34,12.1544,0.0768,-0.0109
4.36,12.0846,0.0775,-0.01
4.38,12.0164,0.0775,-0.0088
4.4,11.9323,0.0779,-0.0078
4.42,11.8639,0.0787,-0.0063
4.44,11.8123,0.0791,-0.0049
4.46,11.7689,0.0801,-0.0033
4.48,11.6673,0.0818,-0.0019
4.5,11.4798,0.0826,-0.0006
4.52,11.1448,0.0815,0.001
4.54,10.803,0.0804,0.0022
4.56,10.3433,0.0801,0.004
4.58,9.8265,0.077,0.0047
4.6,9.6207,0.0715,0.0056
4.62,9.6551,0.0639,0.0073
4.64,9.737,0.0609,-0.0018
4.66,9.7533,0.0606,-0.0491
4.68,9.6207,0.062,-0.064
4.7,9.3069,0.0639,-0.0677
4.72,8.7455,0.0661,-0.0679
4.74,8.0491,0.0666,-0.0674
4.76,7.2688,0.0679,-0.0669
4.78,6.7716,0.0693,-0.0662
4.8,7.2094,0.0674,-0.0647
4.82,8.6812,0.0625,-0.0621
4.84,10.2065,0.0562,-0.0626
4.86,11.0465,0.0517,-0.0668
4.88,11.6366,0.0481,-0.0704
4.9,11.8015,0.0424,-0.0729
4.92,11.8003,0.0449,-0.0728
4.94,11.6983,0.0522,-0.0722
4.96,11.6188,0.0578,-0.0718
4.98,11.4648,0.0632,-0.0716
5,11.1184,0.0661,-0.0713
5.02,10.8639,0.0675,-0.0709
5.04,10.7907,0.0668,-0.0704
5.06,10.945,0.0655,-0.0699
5.08,11.0968,0.0663,-0.0693
5.1,11.1257,0.0669,-0.0688
5.12,11.2877,0.065,-0.0683
5.14,11.6802,0.0595,-0.0678
5.16,12.0567,0.0541,-0.0671
5.18,12.3378,0.0489,-0.0663
5.2,12.569,0.0515,-0.0672
5.22,12.5937,0.0546,-0.0673
5.24,12.4472,0.0585,-0.0524
5.26,12.2429,0.0638,-0.0376
5.28,12.0387,0.067,-0.0227
5.3,11.9224,0.0708,-0.0233
5.32,11.8273,0.0749,-0.0244
5.34,11.7313,0.077,-0.0237
5.36,11.6329,0.0779,-0.0224
5.38,11.4951,0.0782,-0.0209
5.4,11.3286,0.078,-0.0194
5.42,11.1889,0.0773,-0.0179
5.44,11.0429,0.0765,-0.0159
5.46,10.9036,0.0757,-0.0142
5.48,10.732,0.0753,-0.0126
5.5,10.5876,0.0742,-0.0106
5.52,10.4277,0.0735,-0.0086
5.54,10.3142,0.0729,-0.0072
5.56,10.1989,0.0729,-0.0057
5.58,10.0066,0.0729,-0.0045
5.6,9.8308,0.0726,-0.0029
5.62,9.6567,0.0728,-0.0016
5.64,9.4236,0.0735,0.0001
5.66,9.1242,0.0732,0.0016
5.68,8.7886,0.0716,0.0034
5.7,8.4548,0.0687,0.0054
5.72,8.1767,0.064,0.007
5.74,8.0033,0.0604,0.0086
5.76,8.0389,0.0571,0.0106
5.78,8.2794,0.055,0.0128
5.8,8.6857,0.0545,-0.0012
5.82,9.0183,0.0554,-0.0035
5.84,9.28,0.0562,-0.0043
5.86,9.5098,0.0566,-0.0106
5.88,9.601,0.0563,-0.0121
5.9,9.6955,0.0598,-0.0106
5.92,10.0609,0.0619,-0.0078
5.94,10.9862,0.061,-0.0054
5.96,12.2319,0.0576,-0.0017
5.98,13.3556,0.0569,-0.0118
6,14.1765,0.0581,-0.0596
6.02,14.8662,0.0585,-0.0694
6.04,15.3137,0.0591,-0.0717
6.06,15.5,0.0661,-0.0713
6.08,15.4508,0.0741,-0.0706
6.1,15.3994,0.0799,-0.0703
6.12,15.3732,0.0831,-0.0697
6.14,15.3244,0.0839,-0.069
6.16,15.2414,0.0782,-0.0681
6.18,15.2895,0.0725,-0.0674
6.2,15.3735,0.0686,-0.0665
6.22,15.3564,0.0723,-0.0656
6.24,15.2666,0.0771,-0.0636
6.26,15.0205,0.0813,-0.0437
6.28,14.7383,0.0841,-0.0239
6.3,14.4561,0.085,-0.007
6.32,14.5127,0.0864,-0.0044
6.34,14.5044,0.0893,-0.0022
6.36,14.5685,0.0924,-0.0005
6.38,14.6053,0.0936,0.002
6.4,14.562,0.0943,0.0038
6.42,14.37,0.0957,0.006
6.44,13.9974,0.0964,0.0081
6.46,13.5518,0.096,0.0097
6.48,13.2589,0.0911,0.0119
6.5,13.2358,0.0861,0.0139
6.52,13.338,0.0827,0.0168
6.54,13.4715,0.0788,0.0115
6.56,13.4111,0.0774,-0.0107
6.58,13.0314,0.0768,-0.0182
6.6,12.6352,0.0745,-0.0212
6.62,12.5614,0.0726,-0.0221
6.64,12.5813,0.0654,-0.0195
6.66,12.3319,0.0607,-0.0204
6.68,12.0644,0.0564,-0.0409
6.7,11.9117,0.0523,-0.0532
6.72,11.9664,0.0494,-0.0568
6.74,12.025,0.0541,-0.0568
6.76,11.9705,0.0609,-0.0565
6.78,11.9282,0.0664,-0.0559
6.8,11.8657,0.071,-0.0552
6.82,11.8368,0.0741,-0.0542
6.84,11.8513,0.0754,-0.0531
6.86,11.8844,0.0759,-0.0521
6.88,11.9394,0.0763,-0.0509
6.9,11.9976,0.0768,-0.0498
6.92,12.0246,0.0769,-0.0486
6.94,12.0295,0.0766,-0.0474
6.96,12.0522,0.0767,-0.0461
6.98,12.0574,0.0765,-0.0448
7,12.0521,0.0758,-0.0436
7.02,12.0916,0.0752,-0.0422
7.04,12.1479,0.0751,-0.0408
7.06,12.2311,0.0761,-0.0392
7.08,12.4079,0.0775,-0.0377
7.1,12.6126,0.0792,-0.0361
7.12,12.7977,0.0801,-0.0344
7.14,12.9852,0.0763,-0.0324
7.16,13.2228,0.0725,-0.0307
7.18,13.4436,0.0687,-0.0286
7.2,13.5121,0.0688,-0.0268
7.22,13.5423,0.0716,-0.0233
7.24,13.4357,0.0756,-0.0065
7.26,13.2861,0.0793,0.0103
7.28,13.1366,0.0828,0.0271
7.3,12.9917,0.0852,0.0377
7.32,12.9156,0.0867,0.0402
7.34,12.7808,0.0872,0.0429
7.36,12.5221,0.0862,0.0444
7.38,12.3176,0.085,0.0468
7.4,12.2276,0.0836,0.0495
7.42,12.2543,0.0822,0.0513
7.44,12.3794,0.0819,0.053
7.46,12.6078,0.0819,0.0537
7.48,12.8305,0.0824,0.0533
7.5,13.0096,0.0829,0.0555
7.52,13.3147,0.0834,0.0546
7.54,13.7276,0.085,0.0567
7.56,13.978,0.087,0.057
7.58,14.053,0.0896,0.0565
7.6,14.1498,0.0916,0.0581
7.62,14.314,0.0925,0.0585
7.64,14.5137,0.0939,0.0589
7.66,14.6745,0.0956,0.0581
7.68,14.7241,0.0971,0.0591
7.7,14.6725,0.0965,0.0587
7.72,14.5026,0.0958,0.0596
7.74,14.2878,0.0953,0.0604
7.76,14.0988,0.0955,0.0602
7.78,14.0457,0.0957,0.0604
7.8,14.0637,0.0953,0.0617
7.82,14.0189,0.0954,0.0617
7.84,13.9323,0.0962,0.0608
7.86,13.8986,0.0967,0.0609
7.88,13.928,0.0969,0.0618
7.9,13.8815,0.0976,0.0617
7.92,13.7971,0.0974,0.0617
7.94,13.7258,0.0957,0.0632
7.96,13.6628,0.0948,0.0625
7.98,13.5167,0.0941,0.0636
8,13.4563,0.0923,0.0628
8.02,13.559,0.0911,0.064
8.04,13.7853,0.0908,0.0636
8.06,14.0494,0.0913,0.064
8.08,14.3126,0.0915,0.0645
8.1,14.5995,0.0918,0.0644
8.12,14.7643,0.0927,0.0649
8.14,14.8968,0.094,0.0651
8.16,15.0673,0.0906,0.0656
8.18,15.3236,0.0854,0.0664
8.2,15.5003,0.0802,0.0672
8.22,15.4851,0.0815,0.0669
8.24,15.3531,0.0867,0.0663
8.26,15.1624,0.0911,0.0645
8.28,14.9725,0.0938,0.0621
8.3,14.7827,0.0952,0.0597
8.32,14.6395,0.0965,0.0607
8.34,14.7453,0.0996,0.0634
8.36,14.947,0.1017,0.0644
8.38,15.1911,0.1024,0.0649
8.4,15.466,0.1041,0.0667
8.42,15.8005,0.1073,0.0675
8.44,16.1077,0.1101,0.0678
8.46,16.4322,0.1127,0.0676
8.48,16.6733,0.1146,0.0686
8.5,16.824,0.1168,0.068
8.52,16.9155,0.1193,0.0682
8.54,16.9246,0.1194,0.0687
8.56,16.8159,0.1295,0.0679
8.58,16.6269,0.1313,0.069
8.6,16.3238,0.1338,0.0684
8.62,15.9203,0.1321,0.0666
8.64,14.8254,0.1301,0.0661
8.66,14.0344,0.1263,0.0654
8.68,13.4631,0.1086,0.0643
8.7,12.478,0.1011,0.0607
8.72,12.2375,0.0897,0.0514
8.74,12.683,0.0816,0.0544
8.76,13.5604,0.081,0.0534
8.78,14.6452,0.0776,0.0521
8.8,15.652,0.0776,0.0534
8.82,16.5925,0.0844,0.0587
8.84,16.8077,0.0979,0.0421
8.86,16.3946,0.1128,0.0608
8.88,16.2172,0.1277,0.039
8.9,15.9279,0.132,0.0323
8.92,15.6746,0.137,0.0337
8.94,15.4634,0.1379,0.0328
8.96,15.3734,0.134,0.0361
8.98,15.3273,0.1284,0.0382
9,15.2874,0.1243,0.0412
9.02,15.2384,0.1203,0.0446
9.04,15.1344,0.1185,0.0492
9.06,15.0777,0.1171,0.05
9.08,15.0343,0.1164,0.0542
9.1,15.0145,0.1163,0.0549
9.12,15.0004,0.1174,0.0571
9.14,14.8799,0.115,0.0584
9.16,14.7399,0.1089,0.0592
9.18,14.4797,0.1028,0.0616
9.2,14.224,0.0967,0.0649
9.22,13.996,0.0957,0.067
9.24,13.8526,0.099,0.0661
9.26,13.835,0.1023,0.0663
9.28,13.8174,0.1045,0.0665
9.3,13.7998,0.1064,0.0667
9.32,13.7935,0.109,0.0684
9.34,13.8972,0.1131,0.0707
9.36,13.9675,0.116,0.0724
9.38,14.1449,0.1185,0.0739
9.4,14.3044,0.1204,0.0752
9.42,14.4174,0.1224,0.0755
9.44,14.4682,0.1239,0.0763
9.46,14.4509,0.1246,0.0751
9.48,14.4365,0.1244,0.0761
9.5,14.4492,0.1243,0.0766
9.52,14.4663,0.1244,0.0735
9.54,14.3606,0.125,0.0735
9.56,14.2685,0.1253,0.0751
9.58,14.1332,0.125,0.0756
9.6,13.941,0.1246,0.0753
9.62,13.6671,0.1236,0.076
9.64,13.4471,0.1228,0.0759
9.66,13.2495,0.1211,0.0763
9.68,13.1043,0.1199,0.0783
9.7,12.9424,0.1188,0.0775
9.72,12.7887,0.1177,0.0778
9.74,12.6458,0.1159,0.0776
9.76,12.4922,0.1146,0.0786
9.78,12.2967,0.1132,0.0798
9.8,12.1243,0.1128,0.0797
9.82,11.9939,0.1117,0.0799
9.84,11.8899,0.1105,0.0813
9.86,11.8172,0.1093,0.081
9.88,11.7194,0.1086,0.0823
9.9,11.6651,0.1073,0.0818
9.92,11.6574,0.106,0.0831
9.94,11.688,0.1049,0.0836
9.96,11.7566,0.1051,0.0838
9.98,11.8627,0.1055,0.0837
10,11.9917,0.106,0.084
10.02,12.1661,0.1067,0.0843
10.04,12.3587,0.1078,0.0845
10.06,12.5242,0.1087,0.0845
10.08,12.6566,0.1092,0.0851
10.1,12.7428,0.1096,0.086
10.12,12.7408,0.1098,0.0864
10.14,12.7137,0.1101,0.0861
10.16,12.7561,0.1054,0.0871
10.18,12.8683,0.1008,0.0864
10.2,13.0511,0.0961,0.087
10.22,13.3438,0.0962,0.0876
10.24,13.6952,0.102,0.0875
10.26,13.9121,0.1093,0.0846
10.28,14.0821,0.1158,0.0818
10.3,14.2522,0.1229,0.0789
10.32,14.425,0.127,0.0789
10.34,14.5865,0.1317,0.0817
10.36,14.6716,0.1342,0.0823
10.38,14.7065,0.1356,0.084
10.4,14.6752,0.1362,0.084
10.42,14.6617,0.1365,0.0836
10.44,14.6954,0.1359,0.0845
10.46,14.7319,0.1349,0.087
10.48,14.6716,0.1355,0.0864
10.5,14.6049,0.1342,0.087
10.52,14.6223,0.1335,0.0864
10.54,14.7009,0.1339,0.0871
10.56,14.8577,0.1353,0.0869
10.58,15.064,0.138,0.0863
10.6,15.1039,0.141,0.0861
10.62,15.4583,0.1427,0.085
10.64,15.4356,0.1417,0.0842
10.66,15.209,0.1389,0.083
10.68,14.7623,0.135,0.085
10.7,14.2646,0.1303,0.0859
10.72,13.919,0.1274,0.0877
10.74,13.6899,0.1242,0.0872
10.76,13.5056,0.1203,0.0887
10.78,13.3273,0.1167,0.0891
10.8,13.1082,0.1141,0.0897
10.82,12.9069,0.1128,0.0896
10.84,12.8353,0.1131,0.091
10.86,12.8607,0.1132,0.0912
10.88,12.8915,0.1136,0.0924
10.9,12.877,0.1139,0.0925
10.92,12.7607,0.1138,0.095
10.94,12.6672,0.1141,0.094
10.96,12.5826,0.1149,0.0939
10.98,12.624,0.1144,0.0936
11,12.7636,0.1138,0.0924
11.02,12.8191,0.1132,0.0934
11.04,12.7162,0.1147,0.0946
11.06,12.4449,0.1167,0.0951
11.08,12.233,0.1187,0.0965
11.1,12.1447,0.1188,0.0972
11.12,12.2874,0.1182,0.0962
11.14,12.5649,0.115,0.0959
11.16,12.7278,0.1094,0.0923
11.18,12.7966,0.1038,0.0753
11.2,12.7509,0.0982,0.0759
11.22,12.6865,0.0946,0.082
11.24,12.5776,0.0941,0.0855
11.26,12.402,0.0946,0.087
11.28,12.2264,0.0958,0.0884
11.3,12.0507,0.0961,0.0899
11.32,11.8752,0.0964,0.0916
11.34,11.8367,0.0976,0.0937
11.36,11.7674,0.0985,0.0955
11.38,11.6345,0.0985,0.096
11.4,11.4396,0.0982,0.0972
11.42,11.2286,0.0973,0.0987
11.44,11.0674,0.096,0.0979
11.46,10.968,0.0944,0.0983
11.48,10.8347,0.0927,0.0998
11.5,10.6515,0.0926,0.0991
11.52,10.4201,0.0939,0.0985
11.54,10.1497,0.0953,0.0985
11.56,9.7918,0.0946,0.0987
11.58,9.298,0.0925,0.0992
11.6,8.6343,0.0938,0.0983
11.62,7.8393,0.0904,0.0978
11.64,7.1519,0.0847,0.0977
11.66,6.7845,0.0818,0.0998
11.68,7.0809,0.0787,0.1031
11.7,8.3761,0.077,0.0994
11.72,10.1721,0.0773,0.0717
11.74,11.4292,0.0777,-0.0068
11.76,12.0222,0.0785,-0.0289
11.78,12.432,0.0764,-0.0403
11.8,12.6175,0.0795,-0.0382
11.82,12.6863,0.084,-0.0359
11.84,12.6794,0.0876,-0.0338
11.86,12.7589,0.0911,-0.0291
11.88,12.9318,0.092,-0.0233
11.9,13.0903,0.0913,-0.0169
11.92,12.9989,0.0905,-0.0101
11.94,12.7696,0.0897,-0.0035
11.96,12.6532,0.0879,0.0042
11.98,12.6673,0.0863,0.0114
12,12.7195,0.0856,0.0194
12.02,12.8295,0.0855,0.0265
12.04,12.9495,0.086,0.0333
12.06,13.0138,0.0866,0.0411
12.08,13.0205,0.0872,0.0483
12.1,13.0242,0.0885,0.0563
12.12,12.9715,0.0898,0.0643
12.14,12.8736,0.0903,0.0704
12.16,12.753,0.0876,0.0769
12.18,12.6142,0.0811,0.0818
12.2,12.4619,0.0747,0.087
12.22,12.3022,0.07,0.091
12.24,12.1977,0.0741,0.0951
12.26,12.3612,0.0789,0.0985
12.28,12.6082,0.0815,0.0999
12.3,12.8549,0.0844,0.1013
12.32,13.1017,0.0865,0.1029
12.34,13.2712,0.0901,0.1007
12.36,13.2664,0.0931,0.0989
12.38,13.1607,0.0944,0.1013
12.4,13.0632,0.095,0.1053
12.42,12.9844,0.0957,0.1059
12.44,12.8848,0.0967,0.1059
12.46,12.7876,0.0968,0.1065
12.48,12.7107,0.0966,0.108
12.5,12.6715,0.0965,0.1083
12.52,12.5138,0.0966,0.1097
12.54,12.282,0.0959,0.1082
12.56,11.9859,0.0953,0.1089
12.58,11.7569,0.0949,0.1096
12.6,11.4918,0.0953,0.1099
12.62,11.2189,0.0962,0.1098
12.64,10.9528,0.0978,0.1095
12.66,10.6692,0.0985,0.1111
12.68,10.3755,0.0986,0.1098
12.7,10.0472,0.0983,0.1088
12.72,9.6848,0.0964,0.1098
12.74,9.2098,0.0931,0.1103
12.76,8.7998,0.0882,0.1105
12.78,8.4324,0.0832,0.1107
12.8,8.2052,0.0772,0.1137
12.82,8.4112,0.0695,0.1126
12.84,9.0279,0.0641,0.1116
12.86,9.8013,0.0642,0.0853
12.88,10.3839,0.068,0.0127
12.9,10.4694,0.0716,0.001
12.92,10.1689,0.0779,0.0041
12.94,9.7325,0.0816,0.0081
12.96,9.5165,0.0797,0.0141
12.98,9.4986,0.0782,0.0249
13,9.6404,0.0706,0.0368
13.02,9.9513,0.0624,0.0551
13.04,10.7426,0.0596,0.0554
13.06,11.9363,0.0549,0.0131
13.08,13.2645,0.0502,-0.0192
13.1,14.1597,0.053,-0.0175
13.12,14.7918,0.0624,-0.0243
13.14,15.3074,0.0702,-0.0246
13.16,15.5101,0.0704,-0.0232
13.18,15.5114,0.0688,-0.0208
13.2,15.4791,0.0671,-0.0194
13.22,15.4045,0.0719,-0.0171
13.24,15.3364,0.0818,-0.0129
13.26,15.2413,0.0885,0.0131
13.28,15.066,0.0928,0.0459
13.3,14.8908,0.0936,0.0787
13.32,14.7567,0.0935,0.0966
13.34,14.7754,0.0952,0.1013
13.36,14.7313,0.0982,0.1036
13.38,14.815,0.1001,0.1067
13.4,15.0545,0.1012,0.1104
13.42,15.3348,0.1024,0.1135
13.44,15.5315,0.104,0.1162
13.46,15.7159,0.1051,0.1141
13.48,16.0026,0.1044,0.1157
13.5,16.2457,0.103,0.1173
13.52,16.4907,0.1041,0.1173
13.54,16.833,0.1061,0.1176
13.56,17.4134,0.1084,0.1188
13.58,18.3453,0.1122,0.1197
13.6,19.1352,0.1162,0.1193
13.62,19.6159,0.1198,0.1127
13.64,19.9324,0.1233,0.1124
13.66,20.1311,0.124,0.1175
13.68,20.4109,0.124,0.1165
13.7,21.036,0.1248,0.1183
13.72,21.6987,0.1255,0.12
13.74,22.013,0.1274,0.1205
13.76,22.147,0.1307,0.1115
13.78,22.1836,0.1327,0.108
13.8,22.1089,0.1321,0.1127
13.82,22.0445,0.1313,0.1095
13.84,21.8988,0.1313,0.1113
13.86,21.6495,0.129,0.1108
13.88,21.2553,0.1271,0.1113
13.9,20.8161,0.1266,0.1101
13.92,20.4022,0.1257,0.1073
13.94,20.1907,0.1238,0.1139
13.96,20.1088,0.1224,0.1121
13.98,20.0163,0.1231,0.1151
14,19.8925,0.122,0.1118
14.02,19.5761,0.1184,0.1088
14.04,19.1213,0.112,0.1115
14.06,18.7308,0.1056,0.112
14.08,18.2515,0.1021,0.1102
14.1,17.9088,0.1014,0.1136
14.12,17.7985,0.0993,0.1148
14.14,17.8636,0.0992,0.1188
14.16,17.9549,0.0987,0.1235
14.18,18.1347,0.0946,0.1251
14.2,18.3753,0.0905,0.1149
14.22,18.6411,0.0865,0.1103
14.24,18.8204,0.0831,0.1159
14.26,19.0649,0.0874,0.1116
14.28,19.2555,0.0919,0.1055
14.3,19.425,0.0969,0.0994
14.32,19.5946,0.1014,0.0934
14.34,19.7642,0.1057,0.0879
14.36,20.1798,0.1109,0.0979
14.38,20.8878,0.117,0.1114
14.4,21.4903,0.1209,0.1194
14.42,21.7458,0.1238,0.1218
14.44,21.9249,0.1245,0.1171
14.46,22.104,0.123,0.1146
14.48,22.3476,0.1201,0.1119
14.5,22.5221,0.1184,0.1172
14.52,22.5918,0.1184,0.1194
14.54,22.5679,0.1208,0.1201
14.56,22.4892,0.125,0.1191
14.58,22.4738,0.1284,0.1229
14.6,22.5116,0.1285,0.1238
14.62,22.6817,0.127,0.1232
