Depth,Qc,Fs,u
1.92,0.207,0.005,0.05
1.93,0.207,0.004,0.053
1.94,0.215,0.004,0.053
1.95,0.215,0.004,0.054
1.96,0.215,0.005,0.054
1.97,0.215,0.005,0.055
1.98,0.215,0.004,0.056
1.99,0.207,0.005,0.058
2,0.198,0.004,0.065
2.01,0.198,0.004,0.07
2.02,0.198,0.005,0.078
2.03,0.19,0.004,0.085
2.04,0.19,0.004,0.096
2.05,0.181,0.004,0.101
2.06,0.173,0.004,0.108
2.07,0.181,0.005,0.109
2.08,0.181,0.004,0.116
2.09,0.181,0.004,0.114
2.1,0.19,0.004,0.133
2.11,0.207,0.005,0.135
2.12,0.215,0.004,0.145
2.13,0.224,0.004,0.144
2.14,0.232,0.004,0.128
2.15,0.25,0.004,0.14
2.16,0.267,0.005,0.144
2.17,0.284,0.005,0.141
2.18,0.292,0.005,0.138
2.19,0.292,0.005,0.138
2.2,0.292,0.004,0.14
2.21,0.301,0.004,0.127
2.22,0.309,0.004,0.133
2.23,0.318,0.004,0.127
2.24,0.318,0.005,0.141
2.25,0.309,0.005,0.141
2.26,0.309,0.004,0.138
2.27,0.309,0.004,0.149
2.28,0.301,0.004,0.149
2.29,0.292,0.005,0.156
2.3,0.292,0.004,0.16
2.31,0.284,0.004,0.155
2.32,0.284,0.005,0.149
2.33,0.275,0.004,0.149
2.34,0.275,0.004,0.149
2.35,0.275,0.004,0.159
2.36,0.275,0.004,0.161
2.37,0.275,0.004,0.176
2.38,0.284,0.004,0.181
2.39,0.301,0.005,0.183
2.4,0.309,0.005,0.176
2.41,0.318,0.004,0.177
2.42,0.335,0.004,0.179
2.43,0.344,0.004,0.183
2.44,0.352,0.004,0.17
2.45,0.352,0.004,0.164
2.46,0.344,0.004,0.179
2.47,0.335,0.004,0.199
2.48,0.344,0.003,0.209
2.49,0.352,0.004,0.211
2.5,0.361,0.004,0.185
2.51,0.369,0.005,0.185
2.52,0.378,0.004,0.184
2.53,0.42,0.004,0.174
2.54,0.437,0.004,0.096
2.55,0.429,0.004,0.08
2.56,0.395,0.004,0.033
2.57,0.369,0.004,0.052
2.58,0.326,0.005,0.088
2.59,0.318,0.004,0.113
2.6,0.301,0.005,0.144
2.61,0.301,0.003,0.164
2.62,0.301,0.004,0.175
2.63,0.318,0.005,0.181
2.64,0.326,0.005,0.192
2.65,0.344,0.005,0.196
2.66,0.378,0.004,0.201
2.67,0.403,0.005,0.2
2.68,0.412,0.005,0.199
2.69,0.429,0.005,0.195
2.7,0.446,0.004,0.198
2.71,0.455,0.004,0.193
2.72,0.455,0.005,0.19
2.73,0.455,0.004,0.189
2.74,0.463,0.005,0.201
2.75,0.463,0.006,0.204
2.76,0.48,0.006,0.209
2.77,0.506,0.006,0.203
2.78,0.557,0.006,0.211
2.79,0.591,0.006,0.213
2.8,0.643,0.006,0.215
2.81,0.66,0.006,0.214
2.82,0.685,0.006,0.204
2.83,0.702,0.007,0.192
2.84,0.728,0.007,0.216
2.85,0.728,0.008,0.245
2.86,0.754,0.008,0.259
2.87,0.813,0.007,0.242
2.88,0.848,0.007,0.225
2.89,0.882,0.008,0.219
2.9,0.89,0.008,0.23
2.91,0.925,0.009,0.233
2.92,0.942,0.008,0.227
2.93,0.976,0.008,0.226
2.94,0.984,0.008,0.22
2.95,1.01,0.008,0.22
2.96,1.01,0.009,0.229
2.97,1.053,0.01,0.225
2.98,1.061,0.009,0.229
2.99,1.113,0.008,0.24
3,1.147,0.009,0.253
3.01,1.164,0.01,0.214
3.02,1.215,0.009,0.181
3.03,1.224,0.009,0.157
3.04,1.215,0.009,0.142
3.05,1.172,0.006,0.129
3.06,1.113,0.006,0.134
3.07,1.104,0.005,0.14
3.08,1.044,0.006,0.088
3.09,1.001,0.005,0.082
3.1,0.882,0.005,0.054
3.11,0.839,0.005,0.063
3.12,0.745,0.004,0.053
3.13,0.677,0.004,0.068
3.14,0.506,0.005,0.114
3.15,0.48,0.005,0.118
3.16,0.403,0.003,0.102
3.17,0.361,0.004,0.145
3.18,0.318,0.004,0.163
3.19,0.309,0.004,0.164
3.2,0.292,0.004,0.156
3.21,0.275,0.004,0.146
3.22,0.275,0.004,0.145
3.23,0.267,0.004,0.149
3.24,0.267,0.004,0.154
3.25,0.275,0.004,0.154
3.26,0.267,0.004,0.148
3.27,0.284,0.004,0.144
3.28,0.292,0.004,0.15
3.29,0.301,0.004,0.155
3.3,0.309,0.004,0.159
3.31,0.309,0.004,0.164
3.32,0.309,0.004,0.158
3.33,0.318,0.004,0.138
3.34,0.335,0.004,0.135
3.35,0.344,0.005,0.12
3.36,0.344,0.004,0.124
3.37,0.352,0.004,0.137
3.38,0.352,0.005,0.144
3.39,0.361,0.005,0.155
3.4,0.361,0.006,0.144
3.41,0.361,0.008,0.146
3.42,0.378,0.009,0.151
3.43,0.395,0.012,0.146
3.44,0.497,0.015,0.131
3.45,0.549,0.016,0.129
3.46,0.583,0.017,0.119
3.47,0.6,0.019,0.136
3.48,0.677,0.022,0.044
3.49,0.702,0.023,0.05
3.5,0.745,0.025,0.049
3.51,0.771,0.027,0.054
3.52,0.813,0.027,0.059
3.53,0.822,0.029,0.05
3.54,0.805,0.03,0.058
3.55,0.779,0.03,0.068
3.56,0.711,0.03,0.082
3.57,0.643,0.029,0.075
3.58,0.608,0.027,0.087
3.59,0.514,0.026,0.08
3.6,0.463,0.025,0.088
3.61,0.42,0.023,0.063
3.62,0.395,0.022,0.072
3.63,0.352,0.02,0.073
3.64,0.335,0.02,0.092
3.65,0.318,0.017,0.108
3.66,0.318,0.016,0.109
3.67,0.301,0.013,0.103
3.68,0.284,0.012,0.108
3.69,0.267,0.009,0.121
3.7,0.25,0.008,0.126
3.71,0.25,0.008,0.123
3.72,0.241,0.006,0.12
3.73,0.232,0.006,0.124
3.74,0.232,0.006,0.119
3.75,0.224,0.005,0.134
3.76,0.224,0.005,0.141
3.77,0.232,0.005,0.14
3.78,0.224,0.005,0.134
3.79,0.224,0.005,0.138
3.8,0.232,0.005,0.144
3.81,0.267,0.006,0.118
3.82,0.284,0.006,0.137
3.83,0.318,0.005,0.132
3.84,0.344,0.005,0.119
3.85,0.361,0.005,0.115
3.86,0.335,0.005,0.121
3.87,0.318,0.005,0.131
3.88,0.292,0.005,0.139
3.89,0.267,0.005,0.147
3.9,0.258,0.005,0.157
3.91,0.258,0.005,0.167
3.92,0.258,0.005,0.167
3.93,0.267,0.005,0.169
3.94,0.275,0.005,0.165
3.95,0.275,0.005,0.17
3.96,0.275,0.004,0.168
3.97,0.284,0.004,0.167
3.98,0.284,0.004,0.164
3.99,0.284,0.005,0.159
4,0.275,0.004,0.151
4.01,0.284,0.003,0.137
4.02,0.267,0.0039,0.137
4.03,0.267,0.0047,0.139
4.04,0.258,0.0056,0.143
4.05,0.267,0.0065,0.139
4.06,0.267,0.0074,0.146
4.07,0.284,0.0083,0.146
4.08,0.292,0.0091,0.157
4.09,0.48,0.01,0.087
4.1,0.668,0.014,0.017
4.11,0.646,0.014,0.012
4.12,0.623,0.016,0.007
4.13,0.601,0.017,0.002
4.14,0.579,0.017,-0.003
4.15,0.556,0.017,-0.008
4.16,0.534,0.018,-0.013
4.17,0.511,0.018,-0.018
4.18,0.489,0.018,-0.023
4.19,0.395,0.018,-0.008
4.2,0.318,0.018,0.009
4.21,0.309,0.019,0.01
4.22,0.275,0.019,0.014
4.23,0.284,0.019,0.014
4.24,0.301,0.018,0.015
4.25,0.275,0.017,0.016
4.26,0.267,0.013,0.017
4.27,0.258,0.008,0.018
4.28,0.258,0.008,0.018
4.29,0.258,0.006,0.018
4.3,0.258,0.005,0.019
4.31,0.267,0.005,0.02
4.32,0.267,0.005,0.02
4.33,0.275,0.005,0.021
4.34,0.275,0.005,0.022
4.35,0.267,0.005,0.022
4.36,0.267,0.004,0.023
4.37,0.267,0.004,0.023
4.38,0.267,0.005,0.023
4.39,0.267,0.005,0.024
4.4,0.258,0.005,0.024
4.41,0.258,0.005,0.025
4.42,0.258,0.005,0.026
4.43,0.25,0.004,0.026
4.44,0.25,0.005,0.026
4.45,0.258,0.005,0.027
4.46,0.25,0.005,0.028
4.47,0.25,0.005,0.028
4.48,0.25,0.004,0.029
4.49,0.25,0.005,0.029
4.5,0.258,0.006,0.03
4.51,0.258,0.006,0.031
4.52,0.275,0.007,0.032
4.53,0.275,0.006,0.033
4.54,0.284,0.007,0.033
4.55,0.275,0.008,0.033
4.56,0.275,0.009,0.033
4.57,0.284,0.011,0.034
4.58,0.301,0.012,0.035
4.59,0.403,0.012,0.036
4.6,0.437,0.014,0.036
4.61,0.514,0.016,0.033
4.62,0.591,0.018,0.032
4.63,0.66,0.018,0.029
4.64,0.685,0.017,0.026
4.65,0.643,0.016,0.03
4.66,0.608,0.016,0.032
4.67,0.6,0.016,0.033
4.68,0.591,0.015,0.034
4.69,0.6,0.014,0.036
4.7,0.472,0.014,0.039
4.71,0.412,0.014,0.068
4.72,0.361,0.013,0.07
4.73,0.344,0.012,0.119
4.74,0.301,0.009,0.14
4.75,0.301,0.008,0.163
4.76,0.309,0.009,0.171
4.77,0.326,0.008,0.168
4.78,0.352,0.006,0.177
4.79,0.352,0.005,0.184
4.8,0.352,0.005,0.15
4.81,0.369,0.005,0.168
4.82,0.386,0.005,0.175
4.83,0.42,0.005,0.184
4.84,0.446,0.005,0.199
4.85,0.463,0.005,0.193
4.86,0.48,0.005,0.167
4.87,0.514,0.006,0.185
4.88,0.514,0.006,0.173
4.89,0.523,0.006,0.182
4.9,0.506,0.006,0.157
4.91,0.48,0.006,0.173
4.92,0.48,0.006,0.166
4.93,0.472,0.006,0.174
4.94,0.463,0.007,0.174
4.95,0.455,0.006,0.179
4.96,0.455,0.007,0.169
4.97,0.455,0.008,0.162
4.98,0.446,0.008,0.164
4.99,0.437,0.008,0.159
5,0.42,0.007,0.162
5.01,0.403,0.007,0.158
5.02,0.395,0.006,0.158
5.03,0.403,0.006,0.134
5.04,0.386,0.006,0.116
5.05,0.386,0.007,0.133
5.06,0.369,0.007,0.166
5.07,0.369,0.006,0.179
5.08,0.361,0.006,0.193
5.09,0.369,0.006,0.202
5.1,0.386,0.007,0.214
5.11,0.403,0.007,0.208
5.12,0.437,0.005,0.206
5.13,0.489,0.005,0.203
5.14,0.506,0.006,0.224
5.15,0.54,0.007,0.226
5.16,0.6,0.006,0.208
5.17,0.625,0.006,0.209
5.18,0.668,0.008,0.215
5.19,0.702,0.008,0.245
5.2,0.754,0.011,0.265
5.21,0.993,0.016,0.209
5.22,1.155,0.019,0.225
5.23,1.642,0.029,0.305
5.24,2.599,0.042,0.319
5.25,3.3,0.048,0.258
5.26,4.932,0.062,0.193
5.27,5.735,0.077,0.058
5.28,7.752,0.087,0.063
5.29,8.632,0.096,-0.008
5.3,10.409,0.115,-0.018
5.31,11.213,0.1175,-0.023
5.32,12.845,0.12,-0.02
5.33,13.972,0.129,-0.021
5.34,14.442,0.151,-0.005
5.35,15.399,0.168,-0.005
5.36,16.28,0.1665,-0.011
5.37,16.784,0.165,-0.016
5.38,17.202,0.1635,-0.019
5.39,18.236,0.162,-0.017
5.4,18.992,0.175,-0.0225
5.41,19.749,0.196,-0.028
5.42,20.33,0.207,-0.029
5.43,21.441,0.232,-0.028
5.44,22.141,0.254,-0.025
5.45,22.778,0.265,-0.0232
5.46,23.415,0.287,-0.0215
5.47,24.051,0.31,-0.0197
5.48,24.688,0.32,-0.018
5.49,25.252,0.343,0.006
5.5,25.867,0.358,0.008
5.51,25.901,0.369,0.014
5.52,26.14,0.378,0.018
5.53,26.089,0.403,0.018
5.54,26.038,0.422,0.019
5.55,25.995,0.431,0.019
5.56,25.311,0.448,0.02
5.57,24.807,0.4475,0.021
5.58,23.859,0.447,0.019
5.59,22.782,0.445,0.018
5.6,22.005,0.436,0.015
5.61,21.184,0.42,0.013
5.62,19.527,0.411,0.013
5.63,17.954,0.396,0.009
5.64,17.04,0.386,0.008
5.65,15.203,0.373,0.012
5.66,13.72,0.351,0.0055
5.67,12.238,0.341,-0.001
5.68,11.409,0.316,-0.001
5.69,9.76,0.306,-0.009
5.7,8.495,0.277,-0.015
5.71,8.008,0.268,-0.014
5.72,7.256,0.242,-0.019
5.73,6.991,0.228,-0.018
5.74,6.231,0.2,-0.017
5.75,5.154,0.183,-0.013
5.76,4.693,0.154,-0.012
5.77,3.847,0.132,-0.01
5.78,3.497,0.123,-0.008
5.79,3.035,0.113,-0.01
5.8,2.839,0.116,-0.009
5.81,2.625,0.123,-0.005
5.82,2.497,0.113,-0.004
5.83,2.309,0.105,-0.007
5.84,2.377,0.096,-0.01
5.85,2.317,0.092,0.003
5.86,2.488,0.089,0.007
5.87,2.685,0.087,0.003
5.88,2.317,0.084,0.011
5.89,1.916,0.08,0.019
5.9,1.215,0.083,0.019
5.91,0.788,0.078,0.023
5.92,0.779,0.068,0.022
5.93,0.685,0.067,0.028
5.94,0.685,0.056,0.024
5.95,0.805,0.051,0.026
5.96,0.916,0.041,0.019
5.97,0.984,0.031,0.02
5.98,0.805,0.023,0.031
5.99,0.455,0.02,0.032
6,0.369,0.019,0.02
6.01,0.361,0.018,0.03
6.02,0.335,0.018,0.034
6.03,0.326,0.017,0.038
6.04,0.318,0.015,0.039
6.05,0.326,0.015,0.04
6.06,0.335,0.013,0.048
6.07,0.344,0.01,0.06
6.08,0.352,0.008,0.081
6.09,0.352,0.009,0.098
6.1,0.352,0.009,0.104
6.11,0.369,0.011,0.114
6.12,0.386,0.012,0.114
6.13,0.378,0.014,0.144
6.14,0.386,0.016,0.139
6.15,0.489,0.019,0.128
6.16,0.574,0.019,0.204
6.17,0.625,0.0205,0.176
6.18,0.754,0.022,0.125
6.19,0.796,0.024,0.112
6.2,0.796,0.025,0.094
6.21,0.745,0.026,0.078
6.22,0.574,0.029,0.144
6.23,0.506,0.029,0.146
6.24,0.463,0.034,0.174
6.25,0.48,0.033,0.184
6.26,0.72,0.034,0.1815
6.27,0.959,0.035,0.179
6.28,0.967,0.035,0.056
6.29,0.907,0.032,0.061
6.3,0.813,0.03,0.012
6.31,0.643,0.028,0.001
6.32,0.608,0.027,0.011
6.33,0.514,0.027,0.016
6.34,0.48,0.026,0.02
6.35,0.463,0.026,0.023
6.36,0.463,0.025,0.025
6.37,0.463,0.023,0.028
6.38,0.463,0.022,0.03
6.39,0.463,0.021,0.033
6.4,0.463,0.019,0.035
6.41,0.472,0.017,0.04
6.42,0.48,0.017,0.057
6.43,0.497,0.018,0.099
6.44,0.523,0.023,0.144
6.45,0.549,0.024,0.159
6.46,0.617,0.026,0.181
6.47,0.66,0.027,0.187
6.48,0.677,0.028,0.183
6.49,0.694,0.029,0.148
6.5,0.702,0.03,0.083
6.51,0.668,0.033,0.097
6.52,0.643,0.033,0.098
6.53,0.625,0.033,0.088
6.54,0.608,0.033,0.088
6.55,0.583,0.034,0.133
6.56,0.566,0.036,0.155
6.57,0.557,0.037,0.167
6.58,0.557,0.037,0.169
6.59,0.549,0.036,0.154
6.6,0.531,0.036,0.146
6.61,0.54,0.034,0.161
6.62,0.54,0.033,0.167
6.63,0.54,0.033,0.171
6.64,0.531,0.032,0.175
6.65,0.549,0.032,0.166
6.66,0.54,0.033,0.159
6.67,0.531,0.033,0.139
6.68,0.54,0.032,0.15
6.69,0.54,0.031,0.137
6.7,0.54,0.029,0.134
6.71,0.54,0.029,0.145
6.72,0.54,0.029,0.169
6.73,0.531,0.028,0.174
6.74,0.523,0.028,0.184
6.75,0.531,0.027,0.194
6.76,0.523,0.025,0.206
6.77,0.523,0.025,0.215
6.78,0.523,0.024,0.214
6.79,0.523,0.024,0.22
6.8,0.514,0.022,0.225
6.81,0.506,0.022,0.225
6.82,0.506,0.02,0.204
6.83,0.506,0.02,0.207
6.84,0.497,0.021,0.218
6.85,0.497,0.021,0.208
6.86,0.497,0.02,0.206
6.87,0.497,0.02,0.213
6.88,0.497,0.02,0.216
6.89,0.514,0.02,0.196
6.9,0.514,0.02,0.179
6.91,0.523,0.021,0.158
6.92,0.514,0.02,0.188
6.93,0.497,0.021,0.203
6.94,0.497,0.022,0.209
6.95,0.497,0.023,0.205
6.96,0.497,0.023,0.202
6.97,0.506,0.023,0.207
6.98,0.514,0.023,0.206
6.99,0.514,0.025,0.199
7,0.523,0.025,0.202
7.01,0.531,0.025,0.208
7.02,0.54,0.025,0.205
7.03,0.557,0.027,0.21
7.04,0.574,0.029,0.211
7.05,0.583,0.031,0.231
7.06,0.6,0.032,0.235
7.07,0.608,0.032,0.23
7.08,0.617,0.034,0.22
7.09,0.634,0.034,0.206
7.1,0.643,0.035,0.194
7.11,0.651,0.035,0.201
7.12,0.634,0.037,0.209
7.13,0.634,0.037,0.215
7.14,0.634,0.037,0.205
7.15,0.625,0.037,0.192
7.16,0.625,0.037,0.176
7.17,0.6,0.037,0.192
7.18,0.591,0.036,0.19
7.19,0.574,0.036,0.199
7.2,0.574,0.0385,0.202
7.21,0.574,0.041,0.207
7.22,0.574,0.04,0.214
7.23,0.574,0.039,0.233
7.24,0.574,0.039,0.222
7.25,0.591,0.04,0.236
7.26,0.6,0.042,0.246
7.27,0.643,0.043,0.246
7.28,0.677,0.046,0.241
7.29,0.72,0.046,0.257
7.3,0.762,0.046,0.273
7.31,0.762,0.046,0.145
7.32,0.754,0.046,0.118
7.33,0.754,0.045,0.142
7.34,0.719,0.045,0.151
7.35,0.677,0.044,0.169
7.36,0.643,0.042,0.193
7.37,0.591,0.042,0.224
7.38,0.574,0.042,0.25
7.39,0.557,0.04,0.255
7.4,0.54,0.039,0.242
7.41,0.54,0.036,0.228
7.42,0.531,0.035,0.22
7.43,0.523,0.033,0.228
7.44,0.531,0.033,0.243
7.45,0.54,0.032,0.243
7.46,0.54,0.031,0.234
7.47,0.54,0.032,0.225
7.48,0.549,0.031,0.23
7.49,0.549,0.032,0.193
7.5,0.557,0.031,0.178
7.51,0.557,0.031,0.151
7.52,0.531,0.03,0.169
7.53,0.514,0.029,0.203
7.54,0.506,0.029,0.208
7.55,0.506,0.028,0.198
7.56,0.489,0.03,0.227
7.57,0.489,0.029,0.237
7.58,0.48,0.03,0.247
7.59,0.48,0.03,0.236
7.6,0.489,0.026,0.241
7.61,0.506,0.028,0.234
7.62,0.506,0.028,0.242
7.63,0.523,0.029,0.25
7.64,0.549,0.03,0.25
7.65,0.574,0.03,0.247
7.66,0.685,0.035,0.231
7.67,0.779,0.038,0.232
7.68,0.805,0.04,0.198
7.69,0.873,0.042,0.194
7.7,0.959,0.048,0.226
7.71,1.104,0.051,0.25
7.72,1.283,0.055,0.219
7.73,1.446,0.057,0.083
7.74,1.454,0.058,0.127
7.75,1.437,0.059,0.098
7.76,1.454,0.063,0.108
7.77,1.548,0.057,0.057
7.78,1.659,0.055,0.033
7.79,1.719,0.056,0.032
7.8,1.873,0.058,0.035
7.81,1.873,0.059,0.056
7.82,1.967,0.056,0.061
7.83,1.967,0.052,0.081
7.84,1.762,0.051,0.075
7.85,1.617,0.048,0.066
7.86,1.565,0.043,0.063
7.87,1.523,0.041,0.063
7.88,1.309,0.04,0.074
7.89,1.019,0.037,0.066
7.9,0.737,0.033,0.065
7.91,0.702,0.031,0.088
7.92,0.651,0.028,0.088
7.93,0.591,0.027,0.107
7.94,0.523,0.027,0.118
7.95,0.497,0.027,0.099
7.96,0.463,0.026,0.106
7.97,0.378,0.025,0.122
7.98,0.369,0.021,0.124
7.99,0.369,0.021,0.156
8,0.369,0.021,0.159
8.01,0.378,0.021,0.164
8.02,0.446,0.02,0.198
8.03,0.531,0.02,0.204
8.04,0.549,0.02,0.205
8.05,0.6,0.019,0.197
8.06,0.625,0.02,0.186
8.07,0.608,0.021,0.13
8.08,0.608,0.021,0.129
8.09,0.6,0.022,0.117
8.1,0.557,0.022,0.116
8.11,0.523,0.022,0.132
8.12,0.506,0.023,0.149
8.13,0.514,0.023,0.151
8.14,0.506,0.023,0.164
8.15,0.489,0.023,0.179
8.16,0.48,0.023,0.171
8.17,0.489,0.023,0.198
8.18,0.497,0.023,0.211
8.19,0.472,0.023,0.24
8.2,0.472,0.023,0.246
8.21,0.472,0.023,0.232
8.22,0.48,0.023,0.235
8.23,0.506,0.024,0.231
8.24,0.514,0.024,0.227
8.25,0.523,0.024,0.225
8.26,0.523,0.024,0.216
8.27,0.514,0.024,0.199
8.28,0.514,0.024,0.194
8.29,0.506,0.024,0.217
8.3,0.497,0.025,0.208
8.31,0.497,0.025,0.249
8.32,0.489,0.025,0.262
8.33,0.497,0.024,0.263
8.34,0.497,0.025,0.238
8.35,0.497,0.025,0.25
8.36,0.489,0.025,0.27
8.37,0.497,0.024,0.265
8.38,0.497,0.024,0.28
8.39,0.506,0.025,0.277
8.4,0.506,0.026,0.273
8.41,0.497,0.026,0.274
8.42,0.497,0.027,0.255
8.43,0.506,0.027,0.234
8.44,0.506,0.028,0.206
8.45,0.497,0.028,0.193
8.46,0.489,0.029,0.186
8.47,0.48,0.029,0.185
8.48,0.472,0.029,0.185
8.49,0.455,0.028,0.178
8.5,0.455,0.028,0.191
8.51,0.437,0.028,0.184
8.52,0.429,0.028,0.191
8.53,0.412,0.026,0.199
8.54,0.395,0.025,0.205
8.55,0.386,0.023,0.208
8.56,0.378,0.022,0.209
8.57,0.369,0.019,0.198
8.58,0.369,0.019,0.186
8.59,0.361,0.017,0.195
8.6,0.361,0.015,0.206
8.61,0.352,0.014,0.221
8.62,0.344,0.014,0.219
8.63,0.344,0.014,0.222
8.64,0.344,0.013,0.228
8.65,0.344,0.013,0.229
8.66,0.352,0.013,0.23
8.67,0.361,0.013,0.227
8.68,0.386,0.013,0.224
8.69,0.412,0.012,0.213
