Depth,Qc,Fs,u
6.400052,8.9718,0.0185,0.0071
6.410052,8.5807,0.0177,0.0079
6.420052,8.1661,0.0169,0.0075
6.430052,8.0488,0.017,0.0077
6.440053,7.8689,0.0162,0.0075
6.450053,7.7438,0.0153,0.0083
6.460053,7.5795,0.014,0.0079
6.470053,7.3487,0.0124,0.0081
6.480053,7.2275,0.0107,0.0081
6.490054,7.1102,0.0099,0.0081
6.500054,6.9733,0.0097,0.0081
6.510054,6.3866,0.0089,0.0091
6.520054,6.195,0.0086,0.0083
6.530055,5.9995,0.0071,0.0083
6.540055,5.7452,0.0075,0.0083
6.550055,5.5067,0.0079,0.0081
6.560055,5.4324,0.0098,0.0085
6.570055,5.491,0.0104,0.0083
6.580056,5.5497,0.0102,0.0081
6.590056,5.7179,0.01,0.0083
6.600056,6.1989,0.0093,0.0083
6.610056,6.2732,0.0089,0.0093
6.620057,6.3475,0.0094,0.0087
6.630057,6.8012,0.0098,0.0079
6.640057,7.0124,0.0102,0.0079
6.650057,7.1767,0.0107,0.0083
6.660058,7.1141,0.011,0.0087
6.670058,7.028,0.014,0.0091
6.680058,6.9889,0.0158,0.0093
6.690058,6.9576,0.0163,0.0093
6.700058,6.9459,0.0186,0.0095
6.710059,6.9381,0.02,0.0095
6.720059,7.0085,0.0221,0.0097
6.730059,6.9361,0.0247,0.0097
6.740059,7.0036,0.0242,0.0097
6.75006,7.0711,0.0236,0.0099
6.76006,7.1258,0.0195,0.0093
6.77006,7.1806,0.0195,0.0089
6.78006,7.0593,0.0191,0.0091
6.790061,6.852,0.0183,0.0089
6.800061,6.7895,0.0184,0.0091
6.810061,6.7621,0.0112,0.0091
6.820061,6.766,0.0099,0.0091
6.830061,6.7699,0.0133,0.0093
6.840062,6.9029,0.0167,0.0095
6.850062,6.9772,0.0161,0.0097
6.860062,7.0437,0.0155,0.0091
6.870062,7.0163,0.0209,0.0109
6.880063,7.1141,0.0263,0.0099
6.890063,7.118,0.0262,0.0109
6.900063,7.4309,0.0298,0.0114
6.910063,7.7007,0.0265,0.0112
