Depth,Qc,Fs,u
2.61,7.455,0.1758,-0.0069
2.62,5.752,0.1867,-0.0069
2.63,5.148,0.1853,-0.0069
2.64,4.637,0.1731,-0.0067
2.65,4.785,0.0489,-0.0081
2.66,5.055,0.0532,-0.0067
2.67,5.537,0.0573,-0.0067
2.68,4.235,0.0594,-0.0069
2.69,3.800,0.0622,-0.0067
2.70,4.159,0.0689,-0.0075
2.71,4.223,0.0717,-0.0069
2.72,4.611,0.0675,-0.0065
2.73,4.531,0.0615,-0.0065
2.74,4.915,0.0652,-0.0032
2.75,3.762,0.0770,-0.0067
2.76,3.133,0.0789,-0.0067
2.77,2.588,0.0821,-0.0081
2.78,2.195,0.0810,-0.0077
2.79,2.140,0.0774,-0.0077
2.80,2.258,0.0768,-0.0073
2.81,2.026,0.0780,-0.0071
2.82,1.810,0.0766,-0.0085
2.83,1.650,0.0692,-0.0077
2.84,1.561,0.0656,-0.0073
2.85,1.460,0.0599,-0.0065
2.86,1.350,0.0597,-0.0040
2.87,1.278,0.0590,-0.0077
2.88,1.248,0.0598,-0.0067
2.89,1.316,0.0588,-0.0024
2.90,1.295,0.0518,-0.0054
2.91,1.270,0.0467,-0.0089
2.92,1.270,0.0426,-0.0085
2.93,1.350,0.0398,-0.0121
2.94,1.363,0.0370,-0.0137
2.95,1.257,0.0331,-0.0145
2.96,1.248,0.0317,-0.0183
2.97,1.341,0.0333,-0.0175
2.98,1.358,0.0319,-0.0191
2.99,1.705,0.0333,-0.0225
3.00,1.363,0.0314,-0.0097
3.01,1.181,0.0285,-0.0091
3.02,1.168,0.0293,-0.0109
3.03,1.206,0.0296,-0.0095
3.04,1.232,0.0254,-0.0079
3.05,1.333,0.0211,-0.0083
3.06,1.426,0.0237,-0.0087
3.07,1.523,0.0251,-0.0089
3.08,1.569,0.0279,-0.0087
3.09,1.633,0.0283,-0.0093
3.10,1.574,0.0254,-0.0097
3.11,1.346,0.0253,-0.0101
3.12,1.320,0.0238,-0.0079
3.13,1.244,0.0219,-0.0090
3.14,1.168,0.0235,-0.0101
3.15,1.185,0.0223,-0.0099
3.16,1.375,0.0209,-0.0117
3.17,2.089,0.0205,-0.0073
3.18,2.600,0.0180,-0.0298
3.19,3.399,0.0207,-0.0211
3.20,3.669,0.0193,-0.0123
3.21,4.514,0.0240,-0.0109
3.22,4.861,0.0213,-0.0107
3.23,5.355,0.0210,-0.0103
3.24,5.642,0.0184,-0.0103
3.25,5.989,0.0180,-0.0103
3.26,6.343,0.0193,-0.0103
3.27,6.432,0.0204,-0.0103
3.28,6.272,0.0185,-0.0103
3.29,6.411,0.0203,-0.0103
3.30,6.863,0.0245,-0.0101
3.31,7.041,0.0267,-0.0103
3.32,7.167,0.0294,-0.0101
3.33,7.670,0.0421,-0.0097
3.34,7.953,0.0437,-0.0097
3.35,8.232,0.0482,-0.0095
3.36,8.819,0.0420,-0.0089
3.37,9.043,0.0449,-0.0093
3.38,9.288,0.0460,-0.0091
3.39,9.453,0.0448,-0.0079
3.40,9.622,0.0443,-0.0079
3.41,9.639,0.0452,-0.0083
3.42,9.537,0.0528,-0.0083
3.43,9.419,0.0494,-0.0087
3.44,9.373,0.0487,-0.0087
3.45,9.259,0.0482,-0.0089
3.46,9.453,0.0466,-0.0087
3.47,9.521,0.0443,-0.0087
3.48,9.947,0.0324,-0.0083
3.49,9.740,0.0275,-0.0087
3.50,9.571,0.0290,-0.0091
3.51,9.318,0.0280,-0.0093
3.52,9.170,0.0354,-0.0097
3.53,9.187,0.0345,-0.0099
3.54,8.608,0.0347,-0.0107
3.55,8.485,0.0355,-0.0107
3.56,8.160,0.0344,-0.0109
3.57,7.919,0.0412,-0.0117
3.58,7.691,0.0328,-0.0109
3.59,7.180,0.0268,-0.0113
3.60,6.981,0.0294,-0.0121
3.61,6.956,0.0318,-0.0119
3.62,6.795,0.0316,-0.0119
3.63,7.079,0.0245,-0.0119
3.64,6.314,0.0318,-0.0123
3.65,6.018,0.0305,-0.0127
3.66,5.351,0.0245,-0.0131
3.67,5.363,0.0226,-0.0111
3.68,5.570,0.0172,-0.0115
3.69,4.763,0.0112,-0.0135
3.70,4.535,0.0259,-0.0133
3.71,4.666,0.0279,-0.0135
3.72,4.827,0.0282,-0.0129
3.73,4.092,0.0120,-0.0131
3.74,3.754,0.0155,-0.0141
3.75,3.990,0.0244,-0.0133
3.76,3.994,0.0374,-0.0131
3.77,3.825,0.0247,-0.0143
3.78,4.134,0.0273,-0.0139
3.79,4.155,0.0364,-0.0133
3.80,4.615,0.0306,-0.0125
3.81,3.450,0.0340,-0.0095
3.82,3.128,0.0374,-0.0089
3.83,2.964,0.0336,-0.0087
3.84,4.514,0.0264,-0.0085
3.85,4.776,0.0278,-0.0085
3.86,6.060,0.0203,-0.0083
3.87,6.369,0.0216,-0.0083
3.88,6.770,0.0298,-0.0079
3.89,7.324,0.0212,-0.0079
3.90,8.261,0.0259,-0.0079
3.91,8.532,0.0310,-0.0075
3.92,8.621,0.0350,-0.0079
3.93,9.482,0.0269,-0.0075
3.94,9.934,0.0238,-0.0069
3.95,11.174,0.0316,-0.0075
3.96,11.762,0.0286,-0.0079
3.97,12.079,0.0296,-0.0079
3.98,12.578,0.0229,-0.0083
3.99,12.434,0.0248,-0.0079
4.00,13.065,0.0341,-0.0073
4.01,12.494,0.0323,-0.0071
4.02,12.540,0.0510,-0.0075
4.03,12.574,0.0531,-0.0069
4.04,11.952,0.0552,-0.0063
4.05,12.536,0.0346,-0.0081
4.06,13.086,0.0395,-0.0056
4.07,13.750,0.0429,-0.0052
4.08,14.046,0.0420,-0.0056
4.09,14.287,0.0532,-0.0061
4.10,13.818,0.0556,-0.0056
4.11,12.633,0.0552,-0.0071
4.12,11.940,0.0463,-0.0060
4.13,11.246,0.0418,-0.0048
4.14,11.808,0.0407,-0.0042
4.15,12.121,0.0368,-0.0059
4.16,12.354,0.0386,-0.0063
4.17,11.825,0.0314,-0.0059
4.18,11.335,0.0333,-0.0059
4.19,11.385,0.0245,-0.0056
4.20,11.533,0.0333,-0.0054
4.21,11.242,0.0363,-0.0065
4.22,10.962,0.0553,-0.0063
4.23,11.149,0.0525,-0.0059
4.24,11.614,0.0382,-0.0050
4.25,10.823,0.0797,-0.0050
4.26,10.721,0.1212,-0.0050
4.27,10.442,0.1220,-0.0042
4.28,10.645,0.0907,-0.0036
4.29,10.544,0.1227,-0.0028
4.30,10.882,0.1445,-0.0032
4.31,10.878,0.1102,-0.0054
4.32,11.115,0.0835,-0.0270
4.33,12.016,0.0692,-0.0046
4.34,12.001,0.0796,-0.0033
4.35,11.986,0.0900,-0.0020
4.36,14.236,0.0739,-0.0038
4.37,16.284,0.0671,-0.0030
4.38,18.187,0.0690,-0.0048
4.39,21.774,0.0817,-0.0024
4.40,24.050,0.1004,0.0022
4.41,26.969,0.0946,0.0010
4.42,26.897,0.0767,-0.0008
4.43,23.086,0.0589,-0.0009
4.44,19.274,0.0513,-0.0010
4.45,16.512,0.0736,-0.0010
4.46,15.193,0.0577,-0.0014
4.47,15.552,0.1354,-0.0018
4.48,13.492,0.1733,-0.0028
4.49,11.711,0.2095,-0.0014
4.50,10.108,0.1875,-0.0016
4.51,10.184,0.1900,-0.0004
4.52,10.260,0.1989,0.0008
4.53,10.396,0.1893,-0.0004
4.54,10.802,0.1844,-0.0010
4.55,9.470,0.1732,-0.0006
4.56,8.342,0.1632,-0.0006
4.57,7.032,0.1563,-0.0008
4.58,6.369,0.1365,-0.0002
4.59,5.744,0.1277,-0.0002
4.60,6.098,0.1100,-0.0002
4.61,6.027,0.1034,0.0002
4.62,5.946,0.0896,0.0002
4.63,6.352,0.0903,0.0000
4.64,6.618,0.0225,0.0004
4.65,6.990,0.0196,0.0004
4.66,7.155,0.0278,0.0000
4.67,8.017,0.0360,0.0000
4.68,8.684,0.0284,0.0004
4.69,9.411,0.0319,0.0010
4.70,10.658,0.0353,0.0012
4.71,10.480,0.0336,0.0010
4.72,11.009,0.1235,0.0012
4.73,11.533,0.1370,0.0006
4.74,11.614,0.1860,0.0010
4.75,11.825,0.1793,0.0008
4.76,13.564,0.1167,0.0016
4.77,14.173,0.1138,0.0004
4.78,14.177,0.0824,-0.0044
4.79,14.884,0.0894,-0.0022
4.80,14.524,0.1324,0.0016
4.81,15.053,0.1298,0.0038
4.82,16.161,0.1687,0.0014
4.83,16.060,0.1782,-0.0002
4.84,16.478,0.1211,0.0022
4.85,16.555,0.1187,0.0024
4.86,17.363,0.1190,0.0064
4.87,17.054,0.1674,0.0032
4.88,16.335,0.1641,0.0034
4.89,17.447,0.1607,0.0034
4.90,17.621,0.1360,0.0026
4.91,15.755,0.1217,0.0018
4.92,15.878,0.1245,0.0010
4.93,15.209,0.1273,0.0032
4.94,15.171,0.1249,0.0034
4.95,14.947,0.1193,0.0034
4.96,13.725,0.1263,0.0026
4.97,13.158,0.1212,0.0031
4.98,12.591,0.1170,0.0036
4.99,11.863,0.0992,0.0034
5.00,11.161,0.0945,0.0038
5.01,11.085,0.0886,0.0032
5.02,10.806,0.0845,0.0034
5.03,10.349,0.0813,0.0032
5.04,9.765,0.0661,0.0024
5.05,8.891,0.0615,-0.0012
5.06,8.840,0.0357,0.0042
5.07,8.261,0.0328,0.0042
5.08,7.835,0.0388,0.0042
5.09,7.767,0.0417,0.0046
5.10,7.488,0.0439,0.0052
5.11,7.598,0.0453,0.0018
5.12,7.171,0.0594,0.0054
5.13,7.649,0.0739,0.0060
5.14,7.446,0.0333,0.0060
5.15,6.513,0.0226,0.0062
5.16,7.252,0.0207,0.0062
5.17,8.000,0.0189,0.0062
5.18,6.981,0.0166,0.0064
5.19,6.698,0.0347,0.0066
5.20,6.491,0.0386,0.0066
5.21,5.385,0.0505,0.0066
5.22,4.518,0.0514,0.0066
5.23,3.707,0.0295,0.0070
5.24,2.702,0.0215,0.0074
5.25,2.860,0.0080,0.0076
5.26,3.019,0.0132,0.0078
5.27,4.497,0.0077,0.0078
5.28,5.393,0.0297,0.0090
5.29,5.486,0.0379,0.0082
5.30,5.385,0.0400,0.0082
5.31,4.413,0.0411,0.0082
5.32,4.409,0.0468,0.0084
5.33,5.342,0.0412,0.0084
5.34,6.605,0.0406,0.0086
5.35,5.439,0.0361,0.0086
5.36,5.655,0.0203,0.0088
5.37,5.431,0.0089,0.0088
5.38,5.101,0.0098,0.0090
5.39,5.275,0.0131,0.0090
5.40,5.308,0.0277,0.0092
5.41,4.983,0.0551,0.0092
5.42,5.169,0.0565,0.0094
5.43,4.958,0.0499,0.0094
5.44,4.844,0.0319,0.0096
5.45,4.751,0.0194,0.0094
5.46,4.387,0.0295,0.0092
5.47,4.438,0.0389,0.0096
5.48,3.551,0.0317,0.0086
5.49,4.210,0.0244,0.0124
5.50,3.640,0.0346,0.0100
5.51,4.248,0.0315,0.0120
5.52,3.957,0.0281,0.0114
5.53,4.028,0.0260,0.0106
5.54,4.886,0.0433,0.0110
5.55,4.463,0.0520,0.0108
5.56,4.675,0.0412,0.0114
5.57,4.928,0.0394,0.0108
5.58,5.089,0.0487,0.0108
5.59,4.455,0.0492,0.0108
5.60,4.172,0.0919,0.0112
5.61,4.920,0.1044,0.0116
5.62,6.559,0.1017,0.0114
5.63,6.728,0.0909,0.0118
5.64,8.274,0.0671,0.0118
5.65,8.384,0.0656,0.0120
5.66,9.571,0.0576,0.0120
5.67,9.305,0.0628,0.0114
5.68,7.826,0.0600,0.0118
5.69,7.408,0.0633,0.0120
5.70,7.995,0.0576,0.0124
5.71,7.560,0.0560,0.0122
5.72,7.269,0.0561,0.0122
5.73,6.086,0.0622,0.0122
5.74,5.351,0.0587,0.0126
5.75,5.030,0.0454,0.0128
5.76,5.270,0.0431,0.0130
5.77,5.237,0.0251,0.0130
5.78,4.987,0.0296,0.0132
5.79,5.034,0.0327,0.0130
5.80,5.156,0.0379,0.0132
5.81,5.148,0.0370,0.0132
5.82,4.527,0.0304,0.0132
5.83,4.463,0.0193,0.0134
5.84,4.054,0.0117,0.0134
5.85,3.373,0.0140,0.0137
5.86,3.141,0.0187,0.0149
5.87,3.023,0.0182,0.0141
5.88,3.403,0.0208,0.0143
5.89,3.640,0.0219,0.0143
5.90,4.404,0.0140,0.0145
5.91,4.421,0.0160,0.0143
5.92,3.906,0.0082,0.0145
5.93,4.180,0.0140,0.0149
5.94,4.493,0.0369,0.0149
5.95,4.696,0.0471,0.0151
5.96,4.852,0.0415,0.0151
5.97,4.345,0.0445,0.0151
5.98,3.788,0.0338,0.0151
5.99,2.917,0.0410,0.0151
6.00,2.334,0.0376,0.0147
6.01,1.899,0.0240,0.0149
6.02,2.845,0.0161,0.0157
6.03,3.078,0.0241,0.0173
6.04,2.647,0.0266,0.0153
6.05,2.284,0.0301,0.0155
6.06,1.853,0.0336,0.0159
6.07,2.693,0.0570,0.0165
6.08,2.588,0.0620,0.0157
6.09,2.309,0.0562,0.0147
6.10,2.495,0.0670,0.0181
6.11,1.629,0.0473,0.0163
6.12,0.982,0.0292,0.0167
6.13,2.216,0.0051,0.0167
6.14,2.239,0.0269,0.0167
6.15,2.262,0.0254,0.0167
6.16,3.137,0.0560,0.0175
6.17,3.940,0.0423,0.0171
6.18,4.202,0.0364,0.0173
6.19,4.823,0.0480,0.0173
6.20,3.340,0.0442,0.0173
6.21,3.133,0.0281,0.0175
6.22,2.993,0.0184,0.0183
6.23,3.602,0.0251,0.0181
6.24,3.099,0.0333,0.0183
6.25,2.875,0.0243,0.0183
6.26,2.710,0.0076,0.0183
6.27,3.259,0.0082,0.0183
6.28,2.812,0.0124,0.0187
6.29,2.757,0.0154,0.0187
6.30,3.335,0.0105,0.0187
6.31,3.090,0.0105,0.0189
6.32,2.672,0.0059,0.0189
6.33,2.655,0.0046,0.0191
6.34,2.397,0.0147,0.0189
6.35,2.499,0.0068,0.0193
6.36,2.317,0.0066,0.0195
6.37,1.700,0.0029,0.0195
6.38,1.984,0.0075,0.0197
6.39,2.309,0.0203,0.0197
6.40,2.524,0.0282,0.0199
6.41,2.689,0.0184,0.0197
6.42,1.933,0.0277,0.0201
6.43,1.662,0.0216,0.0203
6.44,2.482,0.0199,0.0203
6.45,2.774,0.0393,0.0207
6.46,3.078,0.0296,0.0205
6.47,3.209,0.0231,0.0207
6.48,2.512,0.0312,0.0207
6.49,2.588,0.0390,0.0209
6.50,1.946,0.0249,0.0185
6.51,1.907,0.0246,0.0231
6.52,2.672,0.0192,0.0215
6.53,2.976,0.0119,0.0211
6.54,2.676,0.0132,0.0211
6.55,3.107,0.0353,0.0215
6.56,3.437,0.0446,0.0219
6.57,3.226,0.0404,0.0219
6.58,3.141,0.0264,0.0219
6.59,3.906,0.0249,0.0221
6.60,3.564,0.0161,0.0219
6.61,3.365,0.0161,0.0223
6.62,2.520,0.0131,0.0225
6.63,3.420,0.0343,0.0223
6.64,3.052,0.0347,0.0225
6.65,3.107,0.0366,0.0227
6.66,2.909,0.0461,0.0227
6.67,2.930,0.0481,0.0229
6.68,3.399,0.0418,0.0229
6.69,3.771,0.0457,0.0231
6.70,3.627,0.0575,0.0235
6.71,3.175,0.0692,0.0239
6.72,3.416,0.0359,0.0235
6.73,3.623,0.0254,0.0235
6.74,3.961,0.0270,0.0235
6.75,4.573,0.0744,0.0239
6.76,4.742,0.0591,0.0237
6.77,4.637,0.0624,0.0237
6.78,5.114,0.0334,0.0243
6.79,5.486,0.0276,0.0245
6.80,6.027,0.0336,0.0239
6.81,4.666,0.0212,0.0243
6.82,4.861,0.0270,0.0247
6.83,5.270,0.0362,0.0247
6.84,4.603,0.0324,0.0251
6.85,5.575,0.0343,0.0251
6.86,5.853,0.0372,0.0251
6.87,7.776,0.0389,0.0253
6.88,8.815,0.0347,0.0253
6.89,8.878,0.0240,0.0251
6.90,9.419,0.0242,0.0251
6.91,10.197,0.0430,0.0257
6.92,11.301,0.0548,0.0257
6.93,11.918,0.0495,0.0259
6.94,11.508,0.0468,0.0253
6.95,10.950,0.0429,0.0259
6.96,12.071,0.0371,0.0259
6.97,12.929,0.0276,0.0255
6.98,13.390,0.0345,0.0253
6.99,10.599,0.0621,0.0261
7.00,9.406,0.0602,0.0259
7.01,9.727,0.0590,0.0261
7.02,9.419,0.0566,0.0267
7.03,9.140,0.0582,0.0265
7.04,8.232,0.0831,0.0265
7.05,7.974,0.0788,0.0263
7.06,7.987,0.0783,0.0273
7.07,7.877,0.0681,0.0277
7.08,7.784,0.0665,0.0275
7.09,7.548,0.0582,0.0265
7.10,7.649,0.0567,0.0273
7.11,7.045,0.0532,0.0273
7.12,6.888,0.0574,0.0275
7.13,6.487,0.0491,0.0267
7.14,6.749,0.0511,0.0251
7.15,7.222,0.0546,0.0167
7.16,7.522,0.0533,-0.0408
7.17,8.194,0.0520,-0.0718
7.18,8.785,0.0558,-0.0935
7.19,8.806,0.0517,-0.0935
7.20,9.246,0.0698,-0.0764
7.21,9.550,0.0600,-0.0790
7.22,9.803,0.0543,-0.0567
7.23,9.884,0.0483,-0.0344
7.24,9.098,0.0421,-0.0193
7.25,8.295,0.0536,0.0197
7.26,8.515,0.0475,0.0177
7.27,8.853,0.0495,0.0223
7.28,9.187,0.0579,0.0177
7.29,10.252,0.0593,0.0016
7.30,9.423,0.0700,0.0163
7.31,8.477,0.1564,0.0195
7.32,8.143,0.2180,0.0251
7.33,8.405,0.1330,0.0245
7.34,9.161,0.1072,0.0171
7.35,8.376,0.0863,0.0245
