Depth,Qc,Fs,u
1.88,3.9223,0.0415,-0.0011
1.9,3.8803,0.0443,-0.0008
1.92,3.8785,0.051,-0.0008
1.94,3.847,0.0592,-0.0007
1.96,3.7597,0.0649,-0.001
1.98,3.5698,0.064,-0.0011
2,3.3646,0.0643,0
2.02,3.1841,0.0772,0.0073
2.04,2.9992,0.0881,0.009
2.06,2.8309,0.101,0.0127
2.08,2.7732,0.1057,0.0148
2.1,2.7767,0.1035,0.019
2.12,2.9288,0.1084,0.0233
2.14,2.8752,0.1093,-0.0003
2.16,2.4807,0.1076,-0.0199
2.18,1.9914,0.0954,-0.0819
2.2,1.6032,0.0832,-0.0835
2.22,1.3021,0.0729,-0.0865
2.24,1.1344,0.0705,-0.0873
2.26,1.0498,0.0701,-0.0871
2.28,0.9871,0.0648,-0.0854
2.3,0.9353,0.059,-0.0837
2.32,0.8821,0.0528,-0.083
2.34,0.8219,0.0451,-0.0828
2.36,0.7783,0.0394,-0.0824
2.38,0.735,0.0357,-0.0818
2.4,0.7091,0.0318,-0.0816
2.42,0.676,0.0281,-0.0815
2.44,0.6086,0.0262,-0.0813
2.46,0.5519,0.0255,-0.0812
2.48,0.5196,0.0259,-0.081
2.5,0.5231,0.0273,-0.0808
2.52,0.5631,0.0297,-0.0806
2.54,0.6409,0.0316,-0.0803
2.56,0.7115,0.0333,-0.0801
2.58,0.8375,0.0349,-0.0799
2.6,0.8995,0.0358,-0.0798
2.62,0.8857,0.0349,-0.0797
2.64,0.8643,0.0329,-0.0796
2.66,0.8049,0.0308,-0.0796
2.68,0.7768,0.0273,-0.0794
2.7,0.7611,0.0247,-0.0792
2.72,0.7536,0.0217,-0.0792
2.74,0.7733,0.0205,-0.079
2.76,0.8039,0.0198,-0.0789
2.78,0.8299,0.0185,-0.0788
2.8,0.8252,0.0188,-0.0786
2.82,0.8026,0.0193,-0.0785
2.84,0.8487,0.0193,-0.0782
2.86,0.9795,0.0207,-0.078
2.88,1.1686,0.0214,-0.0779
2.9,1.3248,0.0199,-0.0779
2.92,1.3481,0.0179,-0.078
2.94,1.3043,0.0166,-0.078
2.96,1.2531,0.0177,-0.0779
2.98,1.1608,0.0168,-0.0779
3,0.9984,0.0151,-0.0781
3.02,0.7942,0.0144,-0.078
3.04,0.6401,0.0122,-0.0777
3.06,0.5631,0.0081,-0.0772
3.08,0.5521,0.0065,-0.0768
3.1,0.5696,0.0062,-0.0764
3.12,0.6066,0.0071,-0.0759
3.14,0.6494,0.011,-0.0756
3.16,0.7717,0.0122,-0.0752
3.18,1.0559,0.0134,-0.0748
3.2,1.5165,0.0146,-0.0744
3.22,2.2578,0.0216,-0.074
3.24,2.9754,0.0287,-0.0736
3.26,2.9683,0.0339,-0.0677
3.28,2.7293,0.0382,-0.0618
3.3,2.4903,0.0365,-0.056
3.32,2.3208,0.0326,-0.0551
3.34,2.4897,0.0246,-0.0536
3.36,3.0501,0.0201,-0.0551
3.38,3.8373,0.0191,-0.0585
3.4,4.3705,0.0175,-0.0654
3.42,4.8108,0.0184,-0.0661
3.44,5.219,0.0205,-0.0675
3.46,5.5453,0.0248,-0.0688
3.48,6.1345,0.0194,-0.0697
3.5,7.0465,0.0197,-0.0703
3.52,7.6465,0.0216,-0.0739
3.54,8.0127,0.0248,-0.0774
3.56,8.3691,0.0279,-0.0775
3.58,8.5538,0.0298,-0.0764
3.6,8.5513,0.0329,-0.0763
3.62,8.3773,0.0374,-0.0761
3.64,8.0989,0.0404,-0.0758
3.66,7.751,0.0426,-0.0755
3.68,7.4669,0.044,-0.0753
3.7,7.4552,0.0444,-0.075
3.72,7.926,0.0396,-0.0746
3.74,8.5729,0.0339,-0.0741
3.76,9.0346,0.0304,-0.0746
3.78,9.0404,0.0281,-0.077
3.8,9.0735,0.0282,-0.0778
3.82,9.1022,0.0283,-0.0779
3.84,9.0877,0.0315,-0.0777
3.86,8.9867,0.0367,-0.0776
3.88,8.8712,0.0409,-0.0773
3.9,8.7165,0.0437,-0.077
3.92,8.6382,0.0441,-0.0768
3.94,8.66,0.0446,-0.0764
3.96,8.6794,0.0449,-0.0759
3.98,8.6296,0.0445,-0.0756
4,8.4255,0.0435,-0.0754
4.02,8.1965,0.0421,-0.0753
4.04,7.9894,0.04,-0.0751
4.06,7.8515,0.0391,-0.0748
4.08,7.759,0.0381,-0.0746
4.1,7.7406,0.0378,-0.0743
4.12,7.7922,0.0383,-0.0741
4.14,7.8318,0.0384,-0.0738
4.16,7.7992,0.0396,-0.0737
4.18,7.6753,0.0382,-0.0734
4.2,7.3442,0.0367,-0.0732
4.22,6.9727,0.0367,-0.0732
4.24,6.6685,0.0331,-0.073
4.26,6.4453,0.0312,-0.0725
4.28,6.0962,0.0314,-0.0638
4.3,5.7442,0.0296,-0.0541
4.32,5.3371,0.0268,-0.0586
4.34,5.1123,0.0229,-0.0594
4.36,5.0975,0.0207,-0.0602
4.38,5.0657,0.0204,-0.0611
4.4,4.9394,0.0191,-0.0619
4.42,4.6734,0.0179,-0.0646
4.44,4.4683,0.0243,-0.0648
4.46,4.3129,0.0296,-0.0649
4.48,4.1631,0.0307,-0.0647
4.5,4.0919,0.0298,-0.0642
4.52,4.2774,0.0257,-0.0627
4.54,5.3516,0.0236,-0.0621
4.56,7.5327,0.0286,-0.063
4.58,9.1517,0.0334,-0.0686
4.6,10.021,0.0383,-0.0708
4.62,10.6938,0.0413,-0.0709
4.64,11.0405,0.0462,-0.0707
4.66,11.4366,0.0523,-0.0702
4.68,11.8501,0.0566,-0.0697
4.7,12.0771,0.0586,-0.0691
4.72,12.2472,0.0594,-0.0686
4.74,12.3546,0.061,-0.068
4.76,12.4902,0.0625,-0.0673
4.78,12.6903,0.0643,-0.0667
4.8,12.8692,0.0655,-0.0659
4.82,13.0156,0.0674,-0.0653
4.84,13.0839,0.0688,-0.0647
4.86,13.034,0.0694,-0.0639
4.88,12.9643,0.07,-0.0633
4.9,12.904,0.07,-0.0625
4.92,12.7887,0.0702,-0.0618
4.94,12.669,0.0707,-0.0612
4.96,12.5325,0.0711,-0.0606
4.98,12.3919,0.0709,-0.0601
5,12.2498,0.0713,-0.0596
5.02,12.0357,0.0714,-0.0591
5.04,11.5986,0.0724,-0.0585
5.06,11.0221,0.0722,-0.058
5.08,10.5436,0.0699,-0.0575
5.1,10.2021,0.0662,-0.0565
5.12,9.9574,0.0639,-0.0554
5.14,9.9203,0.0608,-0.0544
5.16,10.1274,0.0561,-0.0534
5.18,10.6875,0.0494,-0.0519
5.2,11.4577,0.0473,-0.0528
5.22,11.9869,0.0503,-0.0584
5.24,12.2114,0.0546,-0.0649
5.26,12.1159,0.0578,-0.0631
5.28,11.7277,0.0597,-0.0372
5.3,11.3407,0.061,-0.0238
5.32,11.1038,0.0623,-0.0229
5.34,10.8673,0.0643,-0.0225
5.36,10.73,0.0649,-0.0213
5.38,10.7476,0.0648,-0.02
5.4,10.8338,0.0651,-0.0185
5.42,10.8891,0.0658,-0.018
5.44,10.8401,0.0663,-0.018
5.46,10.7538,0.0661,-0.0175
5.48,10.6591,0.0653,-0.0162
5.5,10.5289,0.0647,-0.0145
5.52,10.4247,0.0643,-0.0133
5.54,10.3323,0.0638,-0.0118
5.56,10.3149,0.0629,-0.0105
5.58,10.3491,0.061,-0.0088
5.6,10.3423,0.0604,-0.0073
5.62,10.3332,0.0605,-0.0056
5.64,10.4052,0.061,-0.0045
5.66,10.4557,0.0611,-0.003
5.68,10.5387,0.0615,-0.0019
5.7,10.5855,0.062,-0.0012
5.72,10.5546,0.0626,-0.0005
5.74,10.5326,0.0627,0.0007
5.76,10.5537,0.0631,0.0017
5.78,10.5435,0.0631,0.0025
5.8,10.5015,0.0633,0.0039
5.82,10.4622,0.064,0.0037
5.84,10.435,0.0639,0.004
5.86,10.3826,0.0636,0.0049
5.88,10.2947,0.0633,0.005
5.9,10.1526,0.0635,0.006
5.92,10.0297,0.0634,0.0068
5.94,9.911,0.0629,0.007
5.96,9.7671,0.0616,0.0087
5.98,9.6473,0.0606,0.0093
6,9.5296,0.0599,0.0097
6.02,9.4486,0.059,0.0107
6.04,9.3954,0.0585,0.0114
6.06,9.3132,0.058,0.013
6.08,9.1652,0.0581,0.0135
6.1,9.0141,0.0578,0.0133
6.12,8.9024,0.0573,0.0144
6.14,8.833,0.0559,0.016
6.16,8.7969,0.0531,0.0174
6.18,8.7865,0.0501,0.0176
6.2,8.8017,0.047,0.019
6.22,8.8765,0.0464,0.0197
6.24,9.0283,0.0483,0.0206
6.26,9.1427,0.0505,0.0228
6.28,9.1822,0.0528,0.025
6.3,9.2218,0.0553,0.0273
6.32,9.2617,0.0573,0.0289
6.34,9.3263,0.0581,0.0293
6.36,9.417,0.0587,0.0296
6.38,9.4168,0.0593,0.0332
6.4,9.3047,0.0598,0.0297
6.42,9.181,0.0597,0.027
6.44,9.1109,0.0588,0.029
6.46,9.0677,0.0582,0.0308
6.48,8.9704,0.0587,0.0318
6.5,8.8245,0.0592,0.0299
6.52,8.6014,0.0581,0.03
6.54,8.2785,0.0562,0.0306
6.56,7.9536,0.0546,0.0295
6.58,7.5754,0.0542,0.0293
6.6,7.2212,0.0536,0.0291
6.62,6.8293,0.0532,0.0281
6.64,6.3741,0.053,0.0274
6.66,5.8474,0.0525,0.0262
6.68,5.2593,0.0505,0.0257
6.7,4.7252,0.0463,0.0261
6.72,4.3739,0.0394,0.0276
6.74,4.3616,0.0324,0.0341
6.76,4.6598,0.0267,0.0261
6.78,5.1616,0.023,-0.03
6.8,5.5592,0.0259,-0.0499
6.82,5.4456,0.0282,-0.055
6.84,4.8813,0.0274,-0.0572
6.86,4.4239,0.0256,-0.0555
6.88,4.2011,0.0237,-0.0545
6.9,4.3299,0.0205,-0.0531
6.92,4.9798,0.0176,-0.0533
6.94,5.5035,0.0183,-0.0627
6.96,5.6912,0.0209,-0.0671
6.98,5.5826,0.0223,-0.0685
7,5.3645,0.023,-0.0684
7.02,5.1693,0.0226,-0.0681
7.04,5.1182,0.0236,-0.0673
7.06,5.2982,0.0258,-0.0663
7.08,5.6632,0.0283,-0.0654
7.1,6.2513,0.0305,-0.0646
7.12,6.8885,0.032,-0.064
7.14,7.3815,0.0343,-0.0632
7.16,7.7222,0.0388,-0.0625
7.18,7.9009,0.0395,-0.0617
7.2,8.0337,0.0396,-0.0609
7.22,8.2179,0.0398,-0.0602
7.24,8.4306,0.0423,-0.0594
7.26,8.5712,0.0459,-0.0587
7.28,8.5285,0.049,-0.034
7.3,8.3889,0.0505,-0.0048
7.32,8.2492,0.0516,0.0244
7.34,8.1431,0.0519,0.031
7.36,8.0942,0.0526,0.0327
7.38,8.0575,0.0525,0.0336
7.4,8.073,0.0515,0.0351
7.42,8.1164,0.0505,0.037
7.44,8.1982,0.0507,0.0384
7.46,8.3562,0.0503,0.0405
7.48,8.6096,0.05,0.0416
7.5,9.012,0.0519,0.0434
7.52,9.4525,0.0534,0.0433
7.54,10.013,0.0558,0.0449
7.56,10.6119,0.0584,0.0454
7.58,11.0304,0.0623,0.0451
7.6,11.2447,0.0638,0.0133
7.62,11.4374,0.0659,-0.0044
7.64,11.4462,0.0666,-0.006
7.66,11.4148,0.0662,-0.0021
7.68,11.5817,0.0674,0.0039
7.7,11.973,0.0699,0.0088
7.72,12.3364,0.0729,0.012
7.74,12.5635,0.0759,0.013
7.76,12.7374,0.0779,0.0144
7.78,12.9198,0.0777,0.0168
7.8,13.0472,0.0779,0.0199
7.82,13.072,0.0804,0.0216
7.84,13.0199,0.0825,0.0234
7.86,12.967,0.0824,0.0253
7.88,12.9384,0.0802,0.0279
7.9,12.9198,0.0783,0.0307
7.92,12.8825,0.0784,0.033
7.94,12.9518,0.0788,0.0329
7.96,13.1063,0.0782,0.0341
7.98,13.3917,0.0777,0.0366
8,13.6006,0.0786,0.0383
8.02,13.7338,0.0804,0.0409
8.04,13.8821,0.0819,0.0364
8.06,13.9658,0.0833,0.031
8.08,14.0306,0.0846,0.0338
8.1,14.1335,0.0862,0.0364
8.12,14.2176,0.0879,0.0386
8.14,14.2496,0.0891,0.0407
8.16,14.3287,0.0918,0.0424
8.18,14.3387,0.0943,0.0431
8.2,14.3216,0.0963,0.0441
8.22,14.3124,0.0922,0.0445
8.24,14.2541,0.0841,0.0458
8.26,14.0947,0.0761,0.0445
8.28,13.8683,0.0773,0.0446
8.3,13.6623,0.0796,0.0449
8.32,13.4494,0.0812,0.0458
8.34,13.179,0.0825,0.0476
8.36,12.9086,0.0843,0.0493
8.38,12.7745,0.0856,0.0499
8.4,12.7929,0.0861,0.0499
8.42,12.8547,0.0864,0.0457
8.44,12.9537,0.0868,0.0443
8.46,13.0154,0.0875,0.0458
8.48,13.1222,0.0887,0.0421
8.5,13.2613,0.0899,0.0416
8.52,13.526,0.0903,0.0394
8.54,13.8474,0.0909,0.038
8.56,14.1384,0.0917,0.0372
8.58,14.3297,0.093,0.0342
8.6,14.4613,0.0942,0.0345
8.62,14.542,0.0948,0.0351
8.64,14.5557,0.0956,0.0364
8.66,14.5084,0.0968,0.0382
8.68,14.4182,0.0978,0.0387
8.7,14.2936,0.0992,0.0396
8.72,14.1366,0.0992,0.0403
8.74,13.918,0.0992,0.0416
8.76,13.5725,0.0997,0.0427
8.78,13.1552,0.099,0.0434
8.8,12.5878,0.0975,0.044
8.82,11.9604,0.095,0.0437
8.84,11.3669,0.092,0.0426
8.86,10.8572,0.0877,0.0435
8.88,10.5086,0.0823,0.0452
8.9,10.2598,0.079,0.0467
8.92,10.0681,0.0775,0.0496
8.94,9.9804,0.0779,0.0489
8.96,10.0666,0.0784,0.0516
8.98,10.3106,0.0784,0.0514
9,10.6229,0.0787,0.0502
9.02,10.826,0.0814,0.0469
9.04,10.8312,0.0836,0.0417
9.06,10.6794,0.0852,0.0411
9.08,10.4753,0.0843,0.0439
9.1,10.3179,0.0833,0.0471
9.12,10.2384,0.0827,0.0493
9.14,10.2522,0.082,0.053
9.16,10.3416,0.0792,0.055
9.18,10.5261,0.0714,0.0544
9.2,10.7548,0.0637,0.0545
9.22,11.031,0.0618,0.0495
9.24,11.3832,0.0626,0.0454
9.26,11.8847,0.0533,0.0437
9.28,12.4053,0.0481,0.0438
9.3,12.9165,0.0373,0.044
9.32,13.5792,0.0289,0.0351
9.34,14.6513,0.0336,0.0298
9.36,16.1317,0.0294,0.0265
9.38,16.8582,0.0249,0.0565
9.4,18.4368,0.0253,0.0512
9.42,19.6292,0.029,0.0568
9.44,19.9633,0.0366,0.0537
9.46,20.0914,0.0414,0.0445
9.48,20.345,0.0332,0.0399
9.5,20.5795,0.0294,0.0569
9.52,20.597,0.0215,0.0529
9.54,21.1376,0.0278,0.067
9.56,21.3858,0.0269,0.0631
9.58,20.9554,0.0263,0.0662
9.6,20.4111,0.0204,0.0467
9.62,20.8637,0.0189,0.0474
9.64,19.9146,0.0234,0.0435
9.66,19.5116,0.0264,0.0408
9.68,19.0166,0.0267,0.0344
9.7,18.6267,0.0227,0.0471
9.72,18.6462,0.0357,0.0516
9.74,18.3682,0.0595,0.0457
9.76,18.7317,0.0668,0.0406
9.78,19.1104,0.0951,0.0382
9.8,20.315,0.0543,0.0406
9.82,21.392,0.0645,0.0211
9.84,23.1476,0.0873,0.0449
9.86,22.7764,0.0842,0.0238
9.88,20.3657,0.086,0.0551
9.9,21.1305,0.0758,0.0429
9.92,21.3591,0.0355,0.0473
9.94,21.5642,0.0333,0.0253
9.96,20.4022,0.0537,0.0585
9.98,20.9669,0.0514,0.0465
10,21.4435,0.0605,0.0592
10.02,22.2183,0.0714,0.0754
10.04,23.3841,0.0826,0.0554
10.06,23.4368,0.0931,0.0736
10.08,23.0819,0.1039,0.0725
10.1,22.6124,0.106,0.072
10.12,21.7225,0.1208,0.0719
10.14,20.9493,0.1213,0.0806
10.16,20.5484,0.1143,0.0715
10.18,20.2084,0.1073,0.0817
10.2,20.0315,0.1161,0.0812
10.22,19.9623,0.1215,0.0807
10.24,19.7898,0.1272,0.0815
10.26,19.0999,0.1277,0.0857
10.28,18.4099,0.1252,0.0899
10.3,17.924,0.1204,0.0848
10.32,17.7437,0.1179,0.0827
10.34,17.7448,0.116,0.0808
10.36,17.7987,0.1129,0.0784
10.38,17.9289,0.1103,0.0793
10.4,18.1967,0.11,0.0793
10.42,18.6014,0.1142,0.0791
10.44,19.1394,0.118,0.0783
10.46,19.733,0.1222,0.0808
10.48,20.4203,0.123,0.0872
10.5,20.9084,0.1255,0.0869
10.52,21.2306,0.1275,0.083
10.54,21.3423,0.1259,0.0832
10.56,21.4659,0.1231,0.0754
10.58,21.7173,0.1198,0.0772
10.6,21.9689,0.1135,0.0726
10.62,22.0032,0.1081,0.0715
10.64,22.0865,0.1061,0.0799
10.66,21.9664,0.1051,0.0714
10.68,21.6251,0.0985,0.0579
10.7,21.1258,0.0901,0.0492
10.72,20.708,0.083,0.04
10.74,20.4035,0.0796,0.0451
10.76,20.3392,0.0814,0.0516
10.78,20.6456,0.081,0.0567
10.8,21.1366,0.0843,0.0555
10.82,21.6465,0.0914,0.06
10.84,21.8409,0.1025,0.0559
10.86,21.7544,0.1064,0.0592
10.88,21.7169,0.1107,0.0603
10.9,21.1571,0.1142,0.0787
10.92,20.6802,0.1193,0.0748
10.94,20.0126,0.1227,0.0715
10.96,19.8976,0.1338,0.0753
10.98,20.0388,0.1278,0.077
11,20.1144,0.129,0.0754
11.02,19.8471,0.1321,0.0691
11.04,19.6893,0.1313,0.0592
11.06,19.1722,0.1342,0.0675
11.08,19.1171,0.1395,0.0697
11.1,19.0777,0.1332,0.0686
11.12,19.0853,0.1331,0.0698
11.14,19.1844,0.1315,0.0699
11.16,19.4378,0.1313,0.0734
11.18,19.7628,0.1325,0.0764
11.2,20.1183,0.1275,0.0807
11.22,20.5328,0.1226,0.083
11.24,21.0203,0.1225,0.0825
11.26,21.2962,0.1287,0.0894
11.28,21.0988,0.1322,0.0826
11.3,20.5879,0.1322,0.0845
11.32,20.0701,0.1274,0.0864
11.34,19.5523,0.1196,0.0855
11.36,19.1902,0.1163,0.0815
11.38,19.0841,0.1127,0.08
11.4,19.239,0.1141,0.081
11.42,19.7261,0.1205,0.0876
11.44,20.376,0.1296,0.0856
11.46,20.896,0.1406,0.0837
11.48,21.062,0.1484,0.0854
11.5,21.1522,0.1519,0.0868
11.52,21.1731,0.1549,0.091
11.54,21.339,0.1585,0.0913
11.56,21.505,0.1619,0.0909
11.58,21.8436,0.1662,0.0927
11.6,22.3242,0.1705,0.093
11.62,22.6419,0.1729,0.0916
11.64,22.668,0.174,0.0913
11.66,22.3435,0.1742,0.0927
11.68,21.8387,0.1724,0.0933
11.7,21.4215,0.1691,0.0842
11.72,21.0263,0.1623,0.0786
11.74,20.6239,0.1558,0.0805
11.76,20.0804,0.1505,0.0784
11.78,19.4908,0.1473,0.0748
11.8,18.7893,0.143,0.0716
11.82,18.2804,0.1377,0.0732
11.84,18.0967,0.133,0.0767
11.86,17.8391,0.1266,0.075
11.88,17.5257,0.1305,0.0736
11.9,17.101,0.1322,0.0693
11.92,16.7501,0.1256,0.07
11.94,16.7027,0.1221,0.0627
11.96,16.8403,0.1221,0.0536
11.98,16.4485,0.124,0.0776
12,16.1368,0.1301,0.0603
12.02,16.0446,0.1275,0.064
12.04,15.7311,0.1243,0.0662
12.06,15.2929,0.1197,0.0676
12.08,14.8702,0.1148,0.0646
12.1,14.5356,0.1106,0.0651
12.12,14.2576,0.1061,0.0656
12.14,14.0557,0.1016,0.0664
12.16,13.956,0.0918,0.0671
12.18,13.9241,0.082,0.069
12.2,13.9438,0.0773,0.0709
12.22,14.0422,0.08,0.0733
12.24,14.2016,0.0829,0.0788
12.26,14.2354,0.0871,0.087
12.28,14.2382,0.0917,0.0952
12.3,14.2488,0.0959,0.0999
12.32,14.6805,0.0996,0.0997
12.34,15.1069,0.1051,0.0995
12.36,15.5175,0.1105,0.0995
12.38,15.7936,0.1153,0.0994
12.4,15.9383,0.1197,0.0989
12.42,15.9984,0.1223,0.099
12.44,15.9833,0.1239,0.0986
12.46,15.9389,0.1252,0.0983
12.48,15.8594,0.1255,0.098
12.5,15.7636,0.125,0.0992
12.52,15.6793,0.124,0.0992
12.54,15.6435,0.1232,0.0994
12.56,15.6518,0.1228,0.0988
12.58,15.7211,0.1232,0.0999
12.6,15.8661,0.1247,0.1009
12.62,16.0569,0.1267,0.1004
12.64,16.2442,0.1289,0.1023
12.66,16.3465,0.1316,0.1012
12.68,16.3191,0.1335,0.1003
12.7,16.1467,0.1332,0.1002
12.72,15.9721,0.1311,0.1006
12.74,15.7825,0.1272,0.1006
12.76,15.5324,0.1226,0.0989
12.78,15.1937,0.1177,0.097
12.8,14.914,0.112,0.0969
12.82,14.7782,0.1065,0.0953
12.84,14.8111,0.1039,0.0974
12.86,15.0202,0.1047,0.0994
12.88,15.3173,0.1082,0.1021
12.9,15.5263,0.1128,0.1045
12.92,15.6996,0.1174,0.1047
12.94,15.847,0.1205,0.1055
12.96,15.9044,0.1233,0.1044
12.98,15.797,0.1249,0.1054
13,15.7124,0.1252,0.104
13.02,15.7889,0.1247,0.1041
13.04,16.0109,0.1226,0.1059
13.06,16.3075,0.1226,0.1051
13.08,16.552,0.1255,0.1022
13.1,16.7506,0.1285,0.0997
13.12,16.9581,0.1317,0.098
13.14,17.2463,0.1353,0.1029
13.16,17.5151,0.1252,0.1077
13.18,17.8144,0.1149,0.105
13.2,17.9456,0.1164,0.1042
13.22,18.0741,0.122,0.104
13.24,18.3352,0.1257,0.1065
13.26,18.475,0.1291,0.1104
13.28,18.5132,0.1331,0.1144
13.3,18.67,0.1367,0.1125
13.32,19.2566,0.141,0.1112
13.34,20.0246,0.1459,0.1106
13.36,20.8734,0.1513,0.1127
13.38,21.9418,0.1568,0.1079
13.4,22.8213,0.1599,0.111
13.42,23.3413,0.1634,0.1057
13.44,23.6705,0.1655,0.1067
13.46,23.8872,0.1649,0.1112
13.48,24.0499,0.1669,0.1025
13.5,24.2273,0.1696,0.1011
13.52,24.2892,0.1698,0.0988
13.54,24.2022,0.17,0.0963
13.56,23.9727,0.1706,0.0981
13.58,23.625,0.1713,0.0937
13.6,23.2238,0.1744,0.0956
13.62,22.7259,0.1759,0.0924
13.64,22.1821,0.174,0.0897
13.66,21.5266,0.1714,0.0855
13.68,20.8785,0.1694,0.088
13.7,20.1792,0.1663,0.0887
13.72,19.5729,0.1635,0.0869
13.74,19.1235,0.1581,0.088
13.76,18.7615,0.1528,0.0901
13.78,18.3764,0.1482,0.0893
13.8,18.0031,0.1442,0.089
13.82,17.5865,0.139,0.0835
13.84,17.2464,0.1337,0.0835
13.86,17.0103,0.1287,0.086
13.88,16.7979,0.127,0.0866
13.9,16.7198,0.1276,0.0879
13.92,16.6644,0.1275,0.0914
13.94,16.5469,0.1256,0.0943
13.96,16.3475,0.1238,0.0929
13.98,16.1175,0.1208,0.0929
14,15.8788,0.1165,0.0959
14.02,15.6636,0.1137,0.0915
14.04,15.576,0.1129,0.0943
14.06,15.7074,0.1119,0.1014
14.08,16.1583,0.1138,0.101
14.1,16.6442,0.1168,0.1074
14.12,17.0663,0.121,0.1161
14.14,17.4078,0.1209,0.106
14.16,17.6661,0.115,0.1074
14.18,17.9234,0.109,0.1094
14.2,18.2021,0.115,0.1134
14.22,18.3716,0.1253,0.1162
14.24,18.4172,0.1336,0.115
14.26,18.2424,0.141,0.118
14.28,18.0677,0.1451,0.1211
14.3,17.9591,0.1477,0.1189
14.32,17.8799,0.1504,0.1151
14.34,17.7648,0.1517,0.1155
14.36,17.6768,0.1501,0.1146
14.38,17.5697,0.1499,0.1155
14.4,17.5095,0.1498,0.115
14.42,17.6309,0.1512,0.117
14.44,17.9044,0.1534,0.1189
14.46,18.3182,0.1586,0.1187
14.48,18.8668,0.1637,0.1186
14.5,19.3355,0.1688,0.1193
14.52,19.6183,0.1739,0.1199
14.54,19.6291,0.1765,0.1154
14.56,19.6027,0.1762,0.1152
14.58,19.3194,0.1731,0.1141
14.6,18.8168,0.1686,0.1151
14.62,18.1128,0.1652,0.1103
14.64,17.5561,0.1593,0.1092
14.66,17.3155,0.153,0.1121
14.68,17.1049,0.15,0.1135
