Depth,Qc,Fs,u
1.08,1.2535,0.0488,-0.0652
1.1,1.3412,0.0456,-0.0649
1.12,1.3888,0.0489,-0.0654
1.14,1.3517,0.0448,-0.0658
1.16,1.2418,0.0393,-0.0654
1.18,1.1495,0.0338,-0.0648
1.2,1.1422,0.0327,-0.0642
1.22,1.1478,0.0338,-0.0631
1.24,1.1213,0.0355,-0.0516
1.26,1.1129,0.0366,-0.0362
1.28,1.1045,0.0374,-0.0207
1.3,1.098,0.0357,-0.0139
1.32,1.1057,0.0317,-0.0131
1.34,1.1294,0.029,-0.0099
1.36,1.147,0.0258,-0.0079
1.38,1.103,0.0251,-0.0061
1.4,1.0002,0.0242,-0.0063
1.42,0.9049,0.0247,-0.0078
1.44,0.8155,0.0256,-0.0045
1.46,0.7786,0.0266,-0.0018
1.48,0.8026,0.0273,0.0021
1.5,0.8422,0.0266,0.0053
1.52,0.8698,0.0277,0.0075
1.54,0.8843,0.0302,0.0079
1.56,0.8826,0.0328,0.009
1.58,0.8714,0.0326,0.0102
1.6,0.8649,0.0326,0.0102
1.62,0.853,0.0317,0.0104
1.64,0.8558,0.0298,0.0113
1.66,0.855,0.0261,0.0138
1.68,0.8582,0.0235,0.0147
1.7,0.8456,0.0243,0.016
1.72,0.8259,0.0229,0.0178
1.74,0.7701,0.0193,0.0202
1.76,0.7263,0.0174,0.0181
1.78,0.7279,0.018,0.0183
1.8,0.7539,0.0166,0.021
1.82,0.7224,0.0177,0.0226
1.84,0.6936,0.0181,0.0208
1.86,0.6772,0.019,0.0197
1.88,0.6679,0.0205,0.0226
1.9,0.6845,0.021,0.0242
1.92,0.7304,0.0198,0.026
1.94,0.7804,0.0164,0.0264
1.96,0.8295,0.0141,0.0264
1.98,0.9067,0.0134,0.0191
2,0.9151,0.0115,0.0097
2.02,0.847,0.0095,0.0078
2.04,0.798,0.0092,0.0077
2.06,0.7838,0.0099,0.0104
2.08,0.7857,0.0107,0.0132
2.1,0.7363,0.0107,0.0151
2.12,0.6545,0.0139,0.0173
2.14,0.6211,0.0151,0.0218
2.16,0.6091,0.0145,0.0248
2.18,0.5961,0.014,0.0289
2.2,0.6383,0.0146,0.033
2.22,0.7316,0.017,0.0354
2.24,0.7707,0.0153,0.0326
2.26,0.7984,0.0112,0.0263
2.28,0.8261,0.0109,0.02
2.3,0.8538,0.0151,0.0147
2.32,0.8356,0.0139,0.012
2.34,0.7451,0.0155,0.0157
2.36,0.7024,0.0182,0.0215
2.38,0.7863,0.0164,0.0242
2.4,0.9172,0.016,0.0221
2.42,1.0983,0.0194,0.0168
2.44,1.2819,0.0197,0.0191
2.46,1.5169,0.0176,-0.0016
2.48,1.5013,0.0147,-0.0559
2.5,1.2971,0.0138,-0.0626
2.52,1.1062,0.0119,-0.0627
2.54,0.8905,0.0131,-0.0621
2.56,0.7248,0.0127,-0.061
2.58,0.61,0.0154,-0.0592
2.6,0.5834,0.0186,-0.057
2.62,0.6196,0.0201,-0.0546
2.64,0.8319,0.0219,-0.0457
2.66,1.2578,0.0253,-0.0414
2.68,1.024,0.0294,-0.0528
2.7,0.8276,0.0311,-0.0432
2.72,0.9318,0.0273,-0.0403
2.74,1.0821,0.0219,-0.0382
2.76,1.3024,0.024,-0.0363
2.78,1.4094,0.026,-0.0368
2.8,1.313,0.0258,-0.0456
2.82,1.0949,0.0219,-0.0473
2.84,0.9801,0.0164,-0.0456
2.86,0.9715,0.0134,-0.0433
2.88,0.9931,0.0093,-0.042
2.9,0.9292,0.0057,-0.0407
2.92,0.8081,0.0042,-0.0398
2.94,0.6596,0.0037,-0.0383
2.96,0.5519,0.0037,-0.0361
2.98,0.4953,0.0037,-0.0328
3,0.4874,0.0038,-0.0294
3.02,0.4987,0.0044,-0.026
3.04,0.5149,0.0053,-0.022
3.06,0.5381,0.0048,-0.0182
3.08,0.5742,0.0075,-0.0138
3.1,0.6455,0.0072,-0.0087
3.12,0.8554,0.0108,-0.0027
3.14,1.4762,0.0189,0.0028
3.16,2.5671,0.019,0.0065
3.18,3.9245,0.0167,-0.0303
3.2,4.7433,0.0144,-0.0699
3.22,6.1361,0.017,-0.0819
3.24,7.6979,0.0219,-0.0841
3.26,8.451,0.025,-0.0684
3.28,8.7281,0.0271,-0.0469
3.3,9.0052,0.03,-0.0254
3.32,9.2652,0.0334,-0.0219
3.34,9.4947,0.0361,-0.0168
3.36,9.7191,0.0384,-0.0103
3.38,9.9603,0.0407,-0.0052
3.4,10.1233,0.0426,-0.0023
3.42,10.1818,0.0443,-0.001
3.44,10.2125,0.0458,0.0002
3.46,10.269,0.047,0.0014
3.48,10.282,0.0477,0.0027
3.5,10.2523,0.0482,0.0036
3.52,10.1827,0.0486,0.0048
3.54,10.0989,0.049,0.0054
3.56,10.0936,0.0496,0.006
3.58,10.1867,0.0505,0.0069
3.6,10.3204,0.0509,0.008
3.62,10.5228,0.0517,0.0089
3.64,10.6209,0.0529,0.0106
3.66,10.7056,0.0537,0.0111
3.68,10.8548,0.0546,0.0115
3.7,11.0479,0.055,0.0129
3.72,11.3092,0.0553,0.0133
3.74,11.5895,0.0567,0.0137
3.76,11.8569,0.0584,0.014
3.78,12.0374,0.0598,0.0127
3.8,12.1604,0.0613,0.0127
3.82,12.232,0.0615,0.0127
3.84,12.2562,0.0617,0.013
3.86,12.2894,0.0617,0.0127
3.88,12.324,0.0621,0.0133
3.9,12.3388,0.0617,0.0138
3.92,12.3125,0.0608,0.0159
3.94,12.2317,0.0596,0.0153
3.96,12.1441,0.0598,0.0159
3.98,12.075,0.0591,0.0168
4,12.1567,0.0583,0.0169
4.02,12.4141,0.0582,0.0177
4.04,12.6337,0.059,0.0191
4.06,12.863,0.061,0.0196
4.08,13.3143,0.0635,0.0201
4.1,13.7962,0.0659,0.0211
4.12,14.2189,0.0688,0.0209
4.14,14.4525,0.0715,0.0212
4.16,14.5816,0.0676,0.0216
4.18,14.6789,0.0622,0.0218
4.2,14.7591,0.0568,0.0222
4.22,14.771,0.06,0.0219
4.24,14.7325,0.0664,0.0222
4.26,14.5773,0.0715,0.0233
4.28,14.2035,0.0757,0.0247
4.3,13.8296,0.0787,0.026
4.32,13.4795,0.0802,0.026
4.34,13.1075,0.081,0.0264
4.36,12.5611,0.0783,0.0272
4.38,11.9239,0.0749,0.0276
4.4,11.3956,0.0724,0.0276
4.42,11.177,0.0698,0.0285
4.44,11.2978,0.0665,0.0287
4.46,11.5868,0.0654,0.0296
4.48,11.9894,0.0663,0.0271
4.5,12.3765,0.069,0.0158
4.52,12.8163,0.0717,0.0151
4.54,13.2588,0.073,0.0146
4.56,13.4553,0.0727,0.0171
4.58,13.5408,0.0729,0.0186
4.6,13.5346,0.0729,0.0206
4.62,13.4319,0.0735,0.0216
4.64,13.3926,0.0741,0.0223
4.66,13.4961,0.0746,0.0231
4.68,13.6502,0.0753,0.0239
4.7,13.6327,0.0767,0.0245
4.72,13.405,0.0787,0.0253
4.74,13.0918,0.0801,0.0258
4.76,12.7313,0.0797,0.0265
4.78,12.3228,0.0777,0.0264
4.8,11.7813,0.0753,0.0271
4.82,11.3165,0.072,0.0272
4.84,10.9337,0.0686,0.0281
4.86,10.7333,0.067,0.0287
4.88,10.6955,0.0677,0.0292
4.9,10.8654,0.0696,0.0302
4.92,11.1821,0.0723,0.0316
4.94,11.3979,0.0758,0.0325
4.96,11.4718,0.0789,0.0321
4.98,11.4755,0.082,0.0322
5,11.4982,0.0836,0.033
5.02,11.4465,0.0849,0.0333
5.04,11.3356,0.0858,0.0336
5.06,11.2519,0.0856,0.034
5.08,11.1496,0.0847,0.0343
5.1,11.0173,0.0839,0.0341
5.12,10.8357,0.0831,0.0345
5.14,10.6943,0.0814,0.0345
5.16,10.6136,0.0759,0.0354
5.18,10.5318,0.0693,0.0354
5.2,10.4294,0.0627,0.0356
5.22,10.2751,0.0619,0.0355
5.24,10.0753,0.0628,0.0357
5.26,9.8083,0.0633,0.0373
5.28,9.4834,0.0636,0.0398
5.3,9.1585,0.0634,0.0422
5.32,8.8999,0.0628,0.0431
5.34,8.7959,0.0626,0.0431
5.36,8.6588,0.0627,0.043
5.38,8.5097,0.063,0.0431
5.4,8.3329,0.0633,0.0432
5.42,8.1335,0.0639,0.0432
5.44,7.8588,0.0648,0.0431
5.46,7.5432,0.066,0.0431
5.48,7.0809,0.0692,0.0429
5.5,6.5326,0.0755,0.0425
5.52,5.8666,0.0819,0.0422
5.54,5.1312,0.0809,0.0418
5.56,4.4066,0.0713,0.0415
5.58,3.717,0.0629,0.0422
5.6,3.2982,0.0582,0.0445
5.62,3.3476,0.0525,0.0503
5.64,4.3923,0.0474,0.0483
5.66,5.843,0.0438,0.0366
5.68,6.6624,0.0423,-0.0068
5.7,6.8273,0.0397,-0.0209
5.72,6.8254,0.0358,-0.0263
5.74,6.7202,0.0383,-0.0289
5.76,6.5166,0.0432,-0.0292
5.78,6.2746,0.0473,-0.0262
5.8,6.0833,0.0496,-0.0228
5.82,5.8446,0.0499,-0.0192
5.84,5.6072,0.0486,-0.016
5.86,5.3783,0.0462,-0.0134
5.88,5.2083,0.0442,-0.0115
5.9,5.1586,0.0429,-0.0099
5.92,5.2009,0.0423,-0.0083
5.94,5.3469,0.0424,-0.0066
5.96,5.478,0.0429,-0.0052
5.98,5.402,0.0429,-0.0041
6,5.0809,0.0427,-0.0031
6.02,4.6942,0.0415,-0.0025
6.04,4.2149,0.0391,-0.0017
6.06,3.8982,0.0363,-0.0006
6.08,3.8696,0.0325,0.0012
6.1,4.2421,0.0292,0.0035
6.12,4.7883,0.0276,0.0054
6.14,5.3095,0.0265,-0.0034
6.16,5.921,0.0244,-0.0196
6.18,6.6276,0.0222,-0.0262
6.2,7.0315,0.0216,-0.0282
6.22,7.2322,0.0263,-0.0268
6.24,7.408,0.0315,-0.0241
6.26,7.4876,0.0356,0.0011
6.28,7.5377,0.0392,0.0262
6.3,7.5879,0.0421,0.0464
6.32,7.6595,0.0443,0.047
6.34,7.7123,0.0456,0.0479
6.36,7.7867,0.0466,0.0487
6.38,7.883,0.0482,0.0495
6.4,7.977,0.0498,0.0502
6.42,8.1553,0.0509,0.0506
6.44,8.4158,0.0515,0.0513
6.46,8.6004,0.0528,0.052
6.48,8.6124,0.0548,0.0523
6.5,8.6898,0.0568,0.0526
6.52,8.8576,0.0569,0.0531
6.54,8.9684,0.0564,0.0534
6.56,8.9494,0.0571,0.0536
6.58,8.8545,0.0576,0.0539
6.6,8.8042,0.0575,0.0544
6.62,8.8184,0.0573,0.0548
6.64,8.922,0.058,0.0553
6.66,9.0504,0.0592,0.0559
6.68,9.208,0.0599,0.0559
6.7,9.3768,0.0598,0.0561
6.72,9.5377,0.0588,0.0563
6.74,9.6676,0.0587,0.0564
6.76,9.8262,0.0598,0.0568
6.78,10.1823,0.0614,0.0569
6.8,10.6358,0.0634,0.0569
6.82,11.0906,0.0658,0.0566
6.84,11.4034,0.0678,0.0564
6.86,11.5925,0.0695,0.0563
6.88,11.6768,0.0701,0.0562
6.9,11.6994,0.0706,0.0558
6.92,11.8149,0.0712,0.0558
6.94,11.9802,0.0721,0.0555
6.96,12.0629,0.0742,0.0557
6.98,12.0094,0.0769,0.0558
7,11.859,0.0794,0.0559
7.02,11.5984,0.0807,0.0564
7.04,11.2042,0.0811,0.0566
7.06,10.5853,0.0802,0.0564
7.08,9.9651,0.0772,0.0565
7.1,9.4578,0.0724,0.0567
7.12,9.1137,0.0693,0.0568
7.14,8.9578,0.0669,0.0571
7.16,8.8073,0.0597,0.0583
7.18,8.6393,0.0525,0.0593
7.2,8.5378,0.0469,0.0547
7.22,8.3626,0.0465,0.0541
7.24,8.3668,0.0461,0.0557
7.26,8.634,0.0461,0.0555
7.28,8.9761,0.0469,0.0552
7.3,9.3181,0.0479,0.0538
7.32,9.7834,0.05,0.0545
7.34,10.3986,0.0528,0.056
7.36,11.104,0.0559,0.057
7.38,11.7503,0.0591,0.058
7.4,12.2497,0.063,0.0589
7.42,12.7258,0.0673,0.06
7.44,13.2063,0.0708,0.0608
7.46,13.6253,0.0745,0.0617
7.48,13.9794,0.0772,0.0624
7.5,14.2071,0.0796,0.0631
7.52,14.4087,0.0814,0.0632
7.54,14.5508,0.083,0.0635
7.56,14.647,0.0848,0.0639
7.58,14.7421,0.0862,0.064
7.6,14.8477,0.0877,0.0642
7.62,14.8986,0.0887,0.064
7.64,14.885,0.0902,0.0643
7.66,14.8505,0.0916,0.0642
7.68,14.7966,0.0927,0.0644
7.7,14.733,0.0932,0.0643
7.72,14.6333,0.0934,0.0643
7.74,14.4807,0.0925,0.0648
7.76,14.2951,0.0913,0.0649
7.78,14.0654,0.0901,0.0651
7.8,13.9077,0.0892,0.0654
7.82,13.8235,0.0882,0.0655
7.84,13.7804,0.0877,0.0659
7.86,13.6889,0.0876,0.0661
7.88,13.5578,0.0878,0.0663
7.9,13.4146,0.0875,0.0663
7.92,13.2685,0.086,0.0668
7.94,13.0962,0.0844,0.0669
7.96,12.8905,0.0833,0.0673
7.98,12.769,0.0817,0.0676
8,12.7445,0.0803,0.0682
8.02,12.8057,0.0785,0.0682
8.04,12.8771,0.0774,0.0687
8.06,12.8935,0.0767,0.0689
8.08,12.9523,0.0767,0.0691
8.1,13.1433,0.0775,0.0694
8.12,13.4371,0.0796,0.0697
8.14,13.759,0.0835,0.0699
8.16,14.0718,0.0835,0.0701
8.18,14.2356,0.0767,0.0703
8.2,14.2549,0.07,0.0702
8.22,14.1507,0.071,0.0701
8.24,13.9726,0.0757,0.07
8.26,13.6356,0.0789,0.0701
8.28,13.264,0.0803,0.0715
8.3,12.8904,0.0807,0.0729
8.32,12.6245,0.0806,0.0731
8.34,12.668,0.0826,0.0725
8.36,12.7706,0.086,0.0718
8.38,12.9673,0.0895,0.0714
8.4,13.1799,0.0924,0.0712
8.42,13.2982,0.0952,0.0704
8.44,13.2313,0.0982,0.0697
8.46,12.9448,0.0992,0.0699
8.48,12.5381,0.0976,0.0698
8.5,12.0746,0.0954,0.07
8.52,11.6788,0.0933,0.0705
8.54,11.3978,0.0908,0.0705
8.56,11.1884,0.0886,0.071
8.58,11.0564,0.0864,0.0713
8.6,10.9588,0.0849,0.0714
8.62,10.8235,0.0834,0.0716
8.64,10.6537,0.0816,0.072
8.66,10.4764,0.0803,0.0723
8.68,10.3313,0.0787,0.0727
8.7,10.2114,0.077,0.073
8.72,10.1138,0.0754,0.0736
8.74,10.0838,0.0745,0.0744
8.76,10.1268,0.0747,0.0749
8.78,10.2319,0.0752,0.0752
8.8,10.3625,0.0761,0.0757
8.82,10.4703,0.0773,0.0759
8.84,10.5026,0.0788,0.0762
8.86,10.4485,0.0799,0.0764
8.88,10.3336,0.0798,0.0766
8.9,10.1658,0.0792,0.0767
8.92,9.9655,0.0785,0.0769
8.94,9.7119,0.0774,0.0768
8.96,9.4516,0.0762,0.0766
8.98,9.2382,0.0749,0.0771
9,9.1058,0.0738,0.078
9.02,9.0418,0.0744,0.0786
9.04,9.0556,0.0756,0.0789
9.06,9.13,0.0762,0.0798
9.08,9.248,0.0769,0.0803
9.1,9.3883,0.0785,0.0805
9.12,9.5991,0.0808,0.0804
9.14,9.8458,0.0829,0.0796
9.16,10.0795,0.0809,0.0787
9.18,10.2454,0.076,0.0775
9.2,10.3409,0.0712,0.0767
9.22,10.3476,0.0669,0.0764
9.24,10.3405,0.0689,0.0765
9.26,10.2913,0.0707,0.0775
9.28,10.2352,0.073,0.0791
9.3,10.1792,0.0751,0.0807
9.32,10.1232,0.0771,0.0822
9.34,10.2114,0.0784,0.0811
9.36,10.3468,0.0807,0.0805
9.38,10.4364,0.082,0.0799
9.4,10.4559,0.0834,0.0791
9.42,10.4187,0.0836,0.0795
9.44,10.3248,0.0843,0.0793
9.46,10.1931,0.0848,0.0795
9.48,9.9967,0.0833,0.0796
9.5,9.716,0.0828,0.0799
9.52,9.2149,0.0851,0.0805
9.54,8.7235,0.0881,0.0802
9.56,8.1932,0.0913,0.0798
9.58,7.5792,0.0939,0.0794
9.6,7.0339,0.0923,0.0794
9.62,6.6071,0.0846,0.0805
9.64,6.2919,0.0805,0.0815
9.66,6.0057,0.0776,0.083
9.68,5.981,0.0849,0.0874
9.7,6.4206,0.0844,0.0902
9.72,7.2993,0.0809,0.0888
9.74,8.3091,0.0789,0.0817
9.76,8.8817,0.0785,0.0717
9.78,8.9356,0.079,0.0694
9.8,9.0008,0.0812,0.0732
9.82,9.1887,0.0732,0.0758
9.84,9.3078,0.0719,0.077
9.86,9.3432,0.0721,0.0789
9.88,9.3466,0.0733,0.0801
9.9,9.3655,0.0748,0.0807
9.92,9.3876,0.0762,0.0825
9.94,9.4588,0.0762,0.0838
9.96,9.5333,0.0755,0.0847
9.98,9.557,0.0771,0.0858
10,9.5611,0.0758,0.085
10.02,9.5076,0.072,0.0843
10.04,9.4172,0.0698,0.0829
10.06,9.2345,0.071,0.0831
10.08,8.6534,0.0723,0.0796
10.1,8.1726,0.0663,0.0815
10.12,7.702,0.0659,0.0662
10.14,6.8938,0.0649,0.0673
10.16,5.9889,0.0639,0.0779
10.18,5.7376,0.0629,0.0743
10.2,6.4462,0.0619,0.087
10.22,7.6673,0.0599,0.0698
10.235,8.4644,0.0559,0.0698
10.24,6.4344,0.0539,0.0698
10.26,5.7888,0.0519,0.0698
10.28,5.1629,0.0513,0.0691
10.3,5.7395,0.0509,0.065
10.32,6.212,0.0485,0.0505
10.34,6.0311,0.04,0.0417
10.36,5.7136,0.0549,0.0396
10.38,5.4406,0.0611,0.041
10.4,5.1756,0.0629,0.0435
10.42,4.7779,0.0611,0.042
10.44,4.6128,0.0578,0.043
10.46,4.1559,0.0484,0.0593
10.48,4.6404,0.0389,0.0639
10.5,6.1964,0.0383,0.0232
10.52,7.6392,0.0434,-0.021
10.54,8.6871,0.0379,-0.0153
10.56,8.2091,0.043,-0.0169
10.58,7.4846,0.0575,-0.0101
10.6,6.5085,0.0835,0.0124
10.62,6.2732,0.087,0.0156
10.64,5.0964,0.0852,0.0265
10.66,4.7897,0.0795,0.092
10.68,3.8212,0.0688,0.0947
10.7,2.6952,0.0584,0.2025
10.72,2.1897,0.0511,0.4411
10.74,2.2785,0.0439,0.5841
10.76,4.2418,0.0486,0.4329
10.78,7.7799,0.052,0.0811
10.8,10.9414,0.0604,0.0235
10.82,12.1622,0.0689,0.0238
10.84,12.8141,0.0778,0.0297
10.86,13.2079,0.0848,0.0404
10.88,13.5579,0.0925,0.0466
10.9,13.848,0.0965,0.051
10.92,14.1156,0.1036,0.0565
10.94,14.2636,0.1097,0.0597
10.96,14.3498,0.1147,0.0627
10.98,14.4674,0.1169,0.0661
11,14.5763,0.1181,0.0687
11.02,14.6347,0.1194,0.0715
11.04,14.6642,0.1213,0.0734
11.06,14.7412,0.1224,0.0754
11.08,14.9017,0.1231,0.0771
11.1,15.0535,0.1257,0.0794
11.12,15.2469,0.1168,0.0808
11.14,15.4378,0.1074,0.0825
11.16,15.5511,0.098,0.0837
11.18,15.5119,0.0978,0.084
11.2,15.3203,0.1041,0.0859
11.22,15.3912,0.1096,0.0877
11.24,15.6154,0.1149,0.0896
11.26,15.8395,0.1192,0.0914
11.28,16.0425,0.1233,0.0926
11.3,16.0421,0.1305,0.0938
11.32,15.9401,0.1372,0.0946
11.34,16.1547,0.1402,0.0942
11.36,16.582,0.1415,0.0947
11.38,16.642,0.1424,0.0948
11.4,16.388,0.1431,0.0958
11.42,16.281,0.1418,0.0947
11.44,16.6082,0.1392,0.0958
11.46,16.994,0.1384,0.0955
11.48,17.1462,0.138,0.094
11.5,17.1186,0.1386,0.0927
11.52,17.0645,0.1375,0.0935
11.54,16.9782,0.1362,0.0952
11.56,16.9669,0.137,0.0964
11.58,16.9814,0.1395,0.0987
11.6,16.9252,0.1408,0.093
11.62,16.7741,0.1413,0.0904
11.64,16.5805,0.1407,0.0917
11.66,16.3751,0.1405,0.0929
11.68,16.2451,0.1414,0.0932
11.7,16.2034,0.1418,0.0931
11.72,16.2213,0.1427,0.0952
11.74,16.1767,0.1428,0.0954
11.76,16.054,0.1441,0.0965
11.78,15.9259,0.1429,0.0963
11.8,15.7745,0.1412,0.097
11.82,15.6497,0.1411,0.0963
11.84,15.4817,0.1386,0.0966
11.86,15.2004,0.1355,0.0963
11.88,15.0363,0.1344,0.0956
11.9,14.8936,0.1336,0.0961
11.92,14.8273,0.1319,0.0967
11.94,14.8415,0.1321,0.0982
11.96,14.8478,0.1326,0.1005
11.98,14.5556,0.1323,0.1004
12,14.1043,0.1321,0.0998
12.02,13.6283,0.1291,0.0995
12.04,13.1561,0.1233,0.0998
12.06,12.8927,0.118,0.0988
12.08,12.8008,0.1128,0.1
12.1,12.7777,0.1085,0.0993
12.12,12.812,0.1033,0.0996
12.14,12.8694,0.0911,0.1002
12.16,12.9091,0.0808,0.1007
12.18,12.9304,0.0854,0.1015
12.2,12.9419,0.0906,0.1035
12.22,12.9034,0.0952,0.104
12.24,12.6408,0.0988,0.1064
12.26,12.3771,0.1007,0.1085
12.28,12.2991,0.1018,0.1075
12.3,12.3175,0.104,0.1081
12.32,12.4501,0.1048,0.1088
12.34,12.7299,0.107,0.1086
12.36,12.9677,0.1099,0.1093
12.38,13.1051,0.1128,0.109
12.4,13.2509,0.1159,0.1091
12.42,13.3607,0.118,0.1093
12.44,13.3704,0.1203,0.1092
12.46,13.3407,0.1228,0.1092
12.48,13.332,0.123,0.1095
12.5,13.3245,0.1231,0.1099
12.52,13.2326,0.1233,0.11
12.54,13.0381,0.1232,0.1105
12.56,12.8669,0.1226,0.1108
12.58,12.7205,0.122,0.1105
12.6,12.5903,0.1215,0.1108
12.62,12.5238,0.1203,0.1113
12.64,12.4951,0.1199,0.1117
12.66,12.4131,0.1197,0.1121
12.68,12.2931,0.1196,0.1115
12.7,12.255,0.1198,0.112
12.72,12.3247,0.1201,0.113
12.74,12.419,0.1213,0.113
12.76,12.5194,0.1233,0.1138
12.78,12.6133,0.1246,0.1138
12.8,12.6427,0.1249,0.1146
12.82,12.6123,0.1231,0.114
12.84,12.5318,0.1201,0.1146
12.86,12.3607,0.1162,0.1145
12.88,12.2043,0.1136,0.1146
12.9,12.2404,0.1107,0.114
12.92,12.487,0.1089,0.1152
12.94,12.8456,0.1081,0.1157
12.96,13.3089,0.1099,0.1161
12.98,13.7184,0.1131,0.1168
13,14.1435,0.1163,0.1168
13.02,14.474,0.1193,0.1166
13.04,14.7231,0.1252,0.1171
13.06,14.8698,0.131,0.1156
13.08,14.8674,0.1347,0.1151
13.1,14.6621,0.126,0.1144
13.12,14.2665,0.1147,0.1141
13.14,13.7325,0.1043,0.1137
13.16,13.3231,0.1062,0.114
13.18,13.1301,0.108,0.1141
13.2,13.2157,0.1103,0.116
13.22,13.3611,0.1139,0.1186
13.24,13.5065,0.1188,0.1211
13.26,13.7867,0.1239,0.1174
13.28,13.9461,0.1301,0.1169
13.3,13.9652,0.133,0.1165
13.32,13.8631,0.1346,0.1164
13.34,13.6058,0.1343,0.1163
13.36,13.2512,0.1321,0.1163
13.38,12.785,0.129,0.1157
13.4,12.3584,0.1253,0.1159
13.42,12.0109,0.1207,0.1155
13.44,11.6552,0.1157,0.115
13.46,11.263,0.1104,0.1147
13.48,10.7938,0.1057,0.114
13.5,10.3875,0.1026,0.1143
13.52,10.1481,0.1002,0.1152
13.54,10.0246,0.0991,0.1164
13.56,9.9816,0.0994,0.1184
13.58,9.9982,0.1008,0.1198
13.6,10.0983,0.1022,0.1209
13.62,10.2483,0.1027,0.1215
13.64,10.418,0.1036,0.1228
13.66,10.5663,0.1045,0.1234
13.68,10.677,0.1055,0.1233
13.7,10.704,0.1059,0.1233
13.72,10.7054,0.1067,0.1239
13.74,10.6868,0.1075,0.124
13.76,10.6758,0.1074,0.1245
13.78,10.6589,0.1064,0.1245
13.8,10.5904,0.1066,0.1249
13.82,10.5058,0.1059,0.1244
13.84,10.4141,0.1046,0.1244
13.86,10.3435,0.1021,0.1243
13.88,10.3512,0.0988,0.127
13.9,10.3757,0.0967,0.1252
13.92,10.5566,0.0967,0.1255
13.94,10.9437,0.0953,0.1268
13.96,11.461,0.0943,0.1274
13.98,12.0868,0.0967,0.1274
14,12.9455,0.1005,0.1265
14.02,13.8342,0.1058,0.1269
14.04,14.8554,0.113,0.1266
14.06,15.6808,0.1205,0.1266
14.08,16.491,0.1287,0.1265
14.1,17.21,0.1363,0.1269
14.12,17.7775,0.1314,0.1267
14.14,18.2408,0.1265,0.1262
14.16,18.3756,0.1227,0.1252
14.18,18.2379,0.1318,0.1245
14.2,17.7656,0.1369,0.1237
14.22,17.1776,0.1392,0.1263
14.24,16.5726,0.1413,0.1289
14.26,15.9676,0.1413,0.1311
14.28,16.0724,0.1409,0.1271
14.3,16.5708,0.1434,0.1286
14.32,16.8012,0.1461,0.1252
14.34,16.8561,0.1488,0.1225
14.36,16.902,0.1482,0.1227
14.38,17.1354,0.1442,0.1221
14.4,17.3785,0.1402,0.1226
14.42,17.5399,0.1366,0.121
14.44,17.6834,0.1367,0.117
14.46,17.7473,0.1351,0.1064
14.48,17.8808,0.1344,0.0753
14.5,18.0829,0.1352,0.0699
14.52,18.2682,0.1423,0.0785
14.54,18.6031,0.156,0.083
14.56,19.0188,0.1699,0.0882
14.58,19.5342,0.181,0.093
14.6,19.987,0.189,0.0963
14.62,20.2314,0.1947,0.0986
14.64,20.3508,0.1979,0.1016
14.66,20.3574,0.2007,0.103
14.68,20.397,0.2038,0.1046
14.7,20.5862,0.2044,0.1052
14.72,20.8277,0.2054,0.1084
14.74,21.049,0.2066,0.1096
14.76,21.2496,0.2094,0.1118
14.78,21.3821,0.2111,0.1105
14.8,21.554,0.2132,0.1101
