Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.77,1.1146,0.0385,-0.0033,904.0186735089512,101.39739336276192,123.44030496336235,255.88546972355414,63.62687985141298,164.17252758687448
0.78,1.1381,0.038,-0.002,,,,,,
0.79,1.142,0.0366,-0.002,845.868134646943,101.82806038257286,123.96459524834957,250.13911331082082,64.03700376096951,164.18696680841913
0.8,1.142,0.0351,-0.0031,,,,,,
0.81,1.1616,0.0349,-0.0018,797.4389462013681,102.1271048886156,124.328649429619,245.08227933897885,64.38716741288977,164.23101975917612
0.82,1.2672,0.0335,0.0014,,,,,,
0.83,1.3454,0.032,0.0102,684.6620887424006,104.76591839962214,127.54111805171392,234.43477973946074,65.73604720808686,163.57220588944423
0.84,1.5448,0.0283,0.0143,,,,,,
0.85,1.6387,0.027,0.0059,548.9709264556664,107.7843959961094,131.21578643004622,219.46540617884955,67.1254790497033,161.20085053290018
0.86,1.6778,0.027,-0.0063,,,,,,
0.87,1.7052,0.0271,-0.0043,531.857906285189,108.99916299620334,132.6946332127693,217.96614198876333,67.96984398024372,162.277859856561
0.88,1.7208,0.0277,-0.0004,,,,,,
0.89,1.7717,0.0284,0.0039,528.1400133957346,110.47186431090833,134.48748698719277,218.52443222575818,69.04652939121412,164.2573827866373
0.9,1.7991,0.0283,0.0008,,,,,,
0.91,1.7717,0.0283,-0.0018,520.0594186836795,110.77321562236317,134.8543494533117,217.51845364543934,69.45408446757304,165.10778518353004
0.92,1.7521,0.0272,-0.0008,,,,,,
0.93,1.7462,0.0248,-0.0006,478.69463500551745,109.59886740481645,133.42470814499393,210.46141662786846,68.9695045019255,163.17595209328113
0.94,1.7531,0.0241,-0.0004,,,,,,
0.95,1.7599,0.0217,0.001,436.84680103993793,108.89059766958435,132.56246672818966,203.41604041812826,68.69124912532246,161.24275283408787
0.96,2.1002,0.0206,-0.0098,,,,,,
0.97,2.3114,0.0191,-0.0123,355.9191238644207,113.5120934896848,138.18863555265978,193.33826107340624,71.09910769578673,159.74968766780046
0.98,2.6516,0.0165,-0.0027,,,,,,
0.99,2.7807,0.0146,0.0,285.0520207222609,114.87994578008819,139.8538470366291,180.83282141750198,71.81313559465175,155.2773359973738
1.0,2.9645,0.0123,0.0,,,,,,
1.01,3.0349,0.0114,-0.0002,246.69352835779534,114.7011706484865,139.63620774598357,172.48868858988683,71.64255390241041,151.22324814717047
1.02,3.1562,0.0106,0.0002,,,,,,
1.03,3.1953,0.0098,-0.0004,227.65990629543674,114.73363777641976,139.67573294520665,168.12105905217305,71.66514960707443,149.0734660617321
1.04,3.2305,0.0092,-0.0004,,,,,,
1.05,3.2461,0.0094,-0.0008,222.3492799488268,114.98039455130689,139.97613249724319,166.94377198606506,71.96381407211967,149.00860436157345
1.06,3.2461,0.008,-0.0004,,,,,,
1.07,3.2109,0.0077,0.0002,208.25787933672973,113.69474527260175,138.41099424490648,162.59343348197982,71.04270673217654,145.8769530618484
1.08,3.1718,0.0076,0.0002,,,,,,
1.09,3.0388,0.0074,0.0002,208.88331936269142,112.73238497078509,137.23942518182534,161.9324098538019,70.6118723002159,145.74738742847978
1.1,2.9958,0.0073,-0.0002,,,,,,
1.11,2.9098,0.0072,0.0002,209.48897424538717,112.04410531338745,136.40151951194994,161.46415080030116,70.36756134689219,145.85196374173702
1.12,2.8257,0.0071,-0.0002,,,,,,
1.13,2.7416,0.0071,-0.0008,212.10426052846165,111.14093709200766,135.3020103728789,161.3222034027066,70.03266649073764,146.18183769305298
1.14,2.7338,0.0069,-0.001,,,,,,
1.15,2.7025,0.0067,-0.001,208.68435938847074,110.77305897880602,134.85415875680735,160.13303455477813,69.8924545049121,145.7139393986571
1.16,2.6595,0.0062,-0.001,,,,,,
1.17,2.6321,0.0059,-0.001,202.0742363152083,109.80368562882384,133.67405206987252,157.75189230646507,69.22735728882896,143.92352178912614
1.18,2.5813,0.0057,-0.001,,,,,,
1.19,2.5187,0.0055,-0.001,200.22028143775842,108.85269130210114,132.51631984603617,156.52146399948165,68.7130757839718,143.18218709707295
1.2,2.4991,0.0054,-0.0006,,,,,,
1.21,2.4639,0.0049,-0.0006,194.8471540900528,108.08832600372581,131.5857881784488,154.5638636270298,68.15726483261929,141.62109737791633
1.22,2.46,0.0048,-0.0006,,,,,,
1.23,2.4659,0.0046,-0.0006,191.25004703386958,108.02464744504586,131.50826645483843,153.52021194159414,68.11845832705124,141.04733509112376
1.24,2.4717,0.0046,-0.0006,,,,,,
1.25,2.5187,0.0046,-0.0008,189.6897726821583,108.63549082722734,132.2519018766246,153.4469587019039,68.63365294685877,141.6462927813318
1.26,2.6438,0.0047,-0.0008,,,,,,
1.27,2.7103,0.0047,-0.0008,186.55726417498806,110.31155826124312,134.29233179629597,153.72205651169384,69.79332360561052,142.6918428447651
1.28,2.7416,0.0048,-0.001,,,,,,
1.29,2.7885,0.0052,-0.0012,189.26164035252137,111.53897050679738,135.78657279088378,155.14538670710053,70.9779437269528,145.18278717100912
1.3,2.8394,0.0053,-0.0012,,,,,,
1.31,2.9059,0.0053,-0.0012,187.59554378353516,112.60859482003461,137.0887241287378,155.37071159920805,71.82019106106651,146.1549515073552
1.32,2.9645,0.0052,-0.0014,,,,,,
1.33,2.9997,0.0052,-0.0012,184.73253506636638,113.31148868460765,137.94442100734847,155.03977000005398,72.3395933763597,146.3878495931217
1.34,3.0075,0.0052,-0.0012,,,,,,
1.35,2.9841,0.0052,-0.0012,184.54902034701792,113.42503545675453,138.08265186039682,154.96989570368288,72.58585784461361,146.936013358593
1.36,2.8785,0.0052,-0.0012,,,,,,
1.37,2.8355,0.0054,-0.001,188.351761893222,112.8763909142792,137.41473676520945,155.43708120145024,72.57607754640544,148.15308767797464
1.38,2.8003,0.0055,-0.0014,,,,,,
1.39,2.8028,0.0059,-0.0014,192.94810776046475,113.34153180965339,137.98099524653458,156.7987638887211,73.28412690694576,150.4060974913989
1.4,2.8052,0.0061,-0.001,,,,,,
1.41,2.8159,0.0061,-0.0012,193.98842143002457,113.8161666003305,138.55881151344585,157.2867615018689,73.82917125795817,151.6115322564799
1.42,2.8511,0.0062,-0.0012,,,,,,
1.43,2.8746,0.0062,-0.0012,193.24549452329765,114.49050898848994,139.37975007294426,157.47803267285016,74.43974903918047,152.4980061307988
1.44,2.8785,0.0061,-0.0016,,,,,,
1.45,2.8824,0.0061,-0.0018,191.76779696950646,114.64653901926384,139.56969967562554,157.12772230376135,74.65606853651713,152.7147269410361
1.46,2.8902,0.0059,-0.002,,,,,,
1.47,2.9137,0.0058,-0.0014,188.16306275375067,114.7579562541425,139.7053380485213,156.21903965039124,74.74404918513004,152.2557041136059
1.48,2.9176,0.0057,-0.0014,,,,,,
1.49,2.9059,0.0057,-0.0014,187.00470943682268,114.80535414761063,139.7630398318738,155.87042727300886,74.88824178453068,152.42910143187348
1.5,2.8902,0.006,-0.0014,,,,,,
1.51,2.8198,0.006,-0.0012,190.68633104375567,114.71862117206933,139.65745186164963,156.63032272334902,75.16080176783153,153.93316576217123
1.52,2.7885,0.0061,-0.0008,,,,,,
1.53,2.7533,0.0063,0.001,194.11480386074763,114.73536606190642,139.67783694492957,157.39251814178502,75.48248952143229,155.40173921202665
1.54,2.7338,0.0063,0.0014,,,,,,
1.55,2.7103,0.0064,0.0014,195.39598305314212,114.71744367034053,139.65601838128413,157.60238440829002,75.68284921987453,156.21452052679504
1.56,2.6868,0.0061,0.0016,,,,,,
1.57,2.6673,0.0059,0.0012,191.3129458099902,114.12470721431157,138.93442617394453,156.10211532885057,75.26845332448653,155.05510191482603
1.58,2.6556,0.0057,0.002,,,,,,
1.59,2.6438,0.0051,-0.0016,184.12824231780996,113.35988774685218,138.00334160486355,153.7001233135852,74.53074567432384,152.6236524148452
1.6,2.6321,0.0049,-0.0014,,,,,,
1.61,2.6286,0.0046,0.0006,179.4451149465425,112.91278522358955,137.45904288089164,152.1228723861117,74.09086157986414,151.06059170234403
1.62,2.6304,0.0041,-0.0021,,,,,,
1.63,2.6321,0.004,-0.002,173.73650103528297,112.50529067442032,136.96296256016387,150.295633922298,73.50222734992758,148.80627860484748
1.64,2.636,0.0038,-0.0016,,,,,,
1.65,2.6204,0.0036,-0.002,170.09934650002896,112.17889974050333,136.56561707539535,149.04298471222768,73.06281486960013,147.23072089884596
1.66,2.5695,0.0036,-0.0016,,,,,,
1.67,2.5421,0.0036,-0.0006,170.74411883289008,111.74585221242884,136.03842878034817,148.82700227250893,72.98840082437383,147.64704966924546
1.68,2.4796,0.0037,0.0004,,,,,,
1.69,2.4859,0.0039,0.0012,173.82250889528004,111.78070173105252,136.08085428128135,149.562829079499,73.48155454802365,149.616699336872
1.7,2.4923,0.0041,0.0014,,,,,,
1.71,2.5069,0.0043,0.0006,176.7779570677916,112.5308150520117,136.99403571549252,150.7542908029483,74.4122356966262,151.98904438945365
1.72,2.5421,0.0044,0.0004,,,,,,
1.73,2.6477,0.0044,0.0018,175.11192169261258,113.8540564163926,138.60493824604316,151.1610381206089,75.38662756306269,152.95493590947154
1.74,2.7103,0.0044,0.0012,,,,,,
1.75,2.8198,0.0045,0.0012,173.17835155978526,115.34155735603223,140.41580895516967,151.61464658774756,76.45932775159197,153.9209105946996
1.76,2.8628,0.0045,0.0014,,,,,,
1.77,2.8902,0.0046,0.0021,172.68964429020434,116.0792847274371,141.31391184209733,151.92147095711286,77.1146529148597,154.8340152600609
1.78,2.9332,0.0048,0.0031,,,,,,
1.79,2.945,0.005,0.0031,174.77741334751872,116.99909075025076,142.43367569595745,153.01769675283037,78.10408681881285,156.98888467217228
1.8,2.9684,0.0054,0.0035,,,,,,
1.81,2.9723,0.0055,0.0037,177.98730511812255,117.8285286872498,143.44342622795628,154.33395303549602,79.07294434869733,159.40446059290167
1.82,2.9763,0.0058,0.0037,,,,,,
1.83,2.9763,0.0059,0.0039,180.71723510563183,118.40365239525886,144.14357682901078,155.34621847740883,79.79384418492452,161.31540775486076
1.84,2.9684,0.0061,0.0039,,,,,,
1.85,2.9567,0.0067,0.0037,186.9976691304676,119.20042386442618,145.11355948712753,157.39001714690912,80.80756453997482,164.44773674937045
1.86,2.9332,0.0071,0.0037,,,,,,
1.87,2.8707,0.0075,0.0039,194.5387128239583,119.53321930164294,145.51870175852187,159.39098427958126,81.46482314580268,167.29492089177492
1.88,2.8316,0.0076,0.0041,,,,,,
1.89,2.7533,0.0077,0.0045,198.0581035458363,119.06948428585405,144.95415478277886,159.84105420184244,81.39389728345081,168.26868558607708
1.9,2.722,0.0077,0.0049,,,,,,
1.91,2.6947,0.0078,0.0055,199.64304121520948,118.89679861044507,144.74392874315055,160.02547668455804,81.46713658398033,168.97376183066024
1.92,2.6829,0.0079,0.0064,,,,,,
1.93,2.6516,0.0069,0.0066,192.474388184256,117.91313142421055,143.54642086425633,157.53931330626963,80.68863765940085,166.72091904377635
1.94,2.6086,0.0059,0.0057,,,,,,
1.95,2.5539,0.0051,0.0064,178.26159279432667,115.56193201324757,140.68409114656225,152.31554084401324,78.48978319476873,160.67042547404336
1.96,2.4092,0.0046,0.0072,,,,,,
1.97,2.3114,0.004,0.0064,171.7928392031023,112.56767843175696,137.03891287344325,148.53107146548865,76.04110668281383,155.96249899958767
1.98,1.9829,0.0041,0.0029,,,,,,
1.99,1.756,0.0038,-0.0016,179.9840728054089,107.0470026653857,130.31809020133912,146.74814593788028,72.9848208675868,155.00686496417788
2.0,1.5214,0.0035,0.0029,,,,,,
2.01,1.0951,0.0031,0.0166,189.20286495045062,96.848875990641,117.90297946686732,141.8790592335523,67.23117348918835,150.81249890492316
2.02,0.923,0.0037,0.0205,,,,,,
2.03,0.7118,0.0043,0.0276,232.9989788168321,89.89443580815325,109.43670446209961,146.44660507441768,65.10572103602081,157.25867107311248
2.04,0.6785,0.0065,0.0315,,,,,,
2.05,0.6678,0.0086,0.0356,314.39057025814486,92.1657701861425,112.20180718312999,163.36205459157617,68.51692306109418,172.4331112666485
2.06,0.7622,0.0082,0.0391,,,,,,
2.07,0.8565,0.0097,0.0401,305.3192570573607,98.03807772516949,119.35070331759763,166.2634820725806,71.9237584597588,175.90685368840093
2.08,0.9699,0.0117,0.0377,,,,,,
2.09,1.0481,0.0118,0.0348,311.9237527002146,103.70547749355289,126.25014651389048,171.66409204813425,75.46102308439501,181.15586825746334
2.1,1.1068,0.0117,0.0342,,,,,,
2.11,1.5175,0.0117,0.0365,273.0046861131249,111.58939322226438,135.8479569662349,170.0455137058636,79.74625642538982,181.88954267314423
2.12,1.7404,0.0115,0.0154,,,,,,
2.13,2.2332,0.011,0.0147,233.7609781650609,119.35852647086446,145.30603222540023,167.30706398151713,84.09855288488232,181.38564284835485
2.14,2.5617,0.0097,0.0152,,,,,,
2.15,2.5891,0.0093,-0.0014,209.0469957858697,121.19275995151051,147.53901211488238,162.9494376813009,84.94019043804512,178.08476617008876
2.16,2.6243,0.0087,-0.0172,,,,,,
2.17,2.6086,0.0083,-0.0209,200.29163336328526,120.69786060180239,146.9365259500203,160.48220587982786,84.4500263156469,175.89181709115223
2.18,2.6204,0.007,-0.0211,,,,,,
2.19,2.6048,0.0052,-0.0215,174.20991971658714,117.83208793498707,143.44775922520165,152.03006188331543,81.42562028800363,165.9011060996182
2.2,2.6038,0.0045,-0.0207,,,,,,
2.21,2.6101,0.001,-0.0207,152.75540116405017,115.19094452018686,140.23245419848834,144.51576117665508,71.21270853236543,134.20672035922584
2.22,2.6164,0.0017,-0.0201,,,,,,
2.23,2.6947,0.0009,-0.0197,154.9191501657848,116.40378741241629,141.70895858902853,145.8630252794812,71.09551492537324,132.71444313196508
2.24,2.7455,0.0006,-0.0193,,,,,,
2.25,2.855,0.0005,-0.019,175.65305688812717,120.75645794436605,147.0078618453152,154.1934280150027,68.44572903006481,123.28195656120718
2.26,3.0115,0.0003,-0.0188,,,,,,
2.27,3.0975,0.0003,-0.0184,213.06533301555916,127.4374719550827,155.14127020618764,167.77380066472554,66.54259063662452,115.68939345395343
2.28,3.2774,0.0002,-0.0182,,,,,,
2.29,3.3126,0.0002,-0.0176,261.3638924173273,134.2791565133192,163.47027749447557,183.0458348355759,65.12412667435451,110.04777912027966
2.3,3.426,0.0003,-0.0172,,,,,,
2.31,3.4651,0.0004,-0.017,200.83150617603314,129.31823518680702,157.43089501002595,166.0794873064117,69.59723786796692,120.73002259481751
2.32,3.5434,0.0004,-0.0164,,,,,,
2.33,3.5473,0.0009,-0.0162,161.4586334040622,124.69184066877372,151.79876255328978,153.00382739028646,74.87385562262482,134.46881393560437
2.34,3.4886,0.001,-0.0156,,,,,,
2.35,3.4221,0.0012,-0.0152,153.13893590394872,122.68670573149646,149.35772871660438,149.32589749479519,76.46890659732948,139.85798037519697
2.36,3.3986,0.0014,-0.0147,,,,,,
2.37,3.2891,0.0014,-0.0145,149.9961572866212,121.40567510640015,147.7982131730089,147.51087998496214,77.19436327561846,142.95327258048744
2.38,3.2305,0.0015,-0.0139,,,,,,
2.39,3.1131,0.0015,-0.0137,148.6254551098101,120.0519721168932,146.15022692491348,146.1209147050147,77.20542468885597,144.48937641543148
2.4,3.0897,0.0015,-0.0133,,,,,,
2.41,3.0662,0.0016,-0.0129,147.9428308589745,119.74165011688201,145.77244362055202,145.65235874798765,77.63025065437311,145.9978661927176
2.42,3.0075,0.0018,-0.0125,,,,,,
2.43,2.9489,0.0031,-0.0121,152.459556278614,119.68448539786125,145.70285178870066,146.76753770154284,81.73920966400887,159.39351471367414
2.44,2.8433,0.0037,-0.0121,,,,,,
2.45,2.7729,0.0049,-0.0119,166.5130253291895,120.38384222365757,146.5542427070614,150.88683106041765,84.34800109886766,169.44235477894415
2.46,2.5773,0.0082,-0.0115,,,,,,
2.47,2.46,0.0099,-0.0113,211.8227912133995,122.79914301330042,149.49460888575703,163.50948058549295,88.08864965928888,185.88210402532854
2.48,2.1315,0.0132,-0.0113,,,,,,
2.49,1.932,0.0155,-0.0109,275.5019733089523,121.71324790844608,148.17264962767348,176.24736226519596,88.50010745911773,197.08690235906982
2.5,1.537,0.0175,-0.0109,,,,,,
2.51,1.3649,0.0171,-0.0104,324.4798151665065,115.05475713228056,140.0666608566894,180.5472128014822,85.05900826527805,199.5108171810403
2.52,1.1146,0.0176,-0.0098,,,,,,
2.53,1.0364,0.0181,-0.0086,365.87581098046167,109.46641645050154,133.2634635049584,183.28107497648136,82.32061301778182,200.98440699571753
2.54,0.9191,0.019,-0.0063,,,,,,
2.55,0.8604,0.0198,0.0053,405.2846808227758,105.94768246154146,128.97978734448526,186.55080907712923,80.92003497513372,203.46873207442792
2.56,0.7705,0.0197,0.0113,,,,,,
2.57,0.6101,0.0201,0.0252,404.60710907909055,98.214696342877,119.5657172869807,176.6321675705626,77.27557613348804,203.7512541634998
2.58,0.5397,0.0204,0.0268,,,,,,
2.59,0.4693,0.0209,0.0444,403.8146406933953,92.44989585137957,112.54769929733165,169.0702686180712,74.81284645916232,204.79169805344532
2.6,0.4732,0.021,0.0471,,,,,,
2.61,0.4717,0.0208,0.0532,399.539700769277,92.48279862869754,112.58775485232744,168.46568246263382,74.99823226394368,205.07048795140858
2.62,0.4703,0.0206,0.0453,,,,,,
2.63,0.4889,0.0194,0.0287,391.0302311953212,93.31963745503863,113.60651516265573,168.4316111829136,75.11051677823268,203.66810047930704
2.64,0.4615,0.018,0.0322,,,,,,
2.65,0.4263,0.0165,0.0362,360.1260083010442,89.36988387050725,108.79811949453058,159.89246581489368,72.81323912436297,199.60608090289477
2.66,0.4263,0.0152,0.0401,,,,,,
2.67,0.4341,0.0148,0.0451,341.6176368784971,89.08198559000878,108.44763463131504,157.28377198612122,72.49909831591556,197.20562207511207
2.68,0.4419,0.0143,0.0498,,,,,,
2.69,0.4576,0.0144,0.0594,335.11210135510345,89.911016945936,109.45689019505252,157.40561353798486,73.0370174482914,196.9526382623576
2.7,0.4693,0.0141,0.0594,,,,,,
2.71,0.4693,0.0139,0.0664,328.4171969337365,90.22986848162721,109.84505728198096,156.85161588612038,73.23899801942929,196.45434750919267
2.72,0.4713,0.0138,0.0702,,,,,,
2.73,0.4732,0.0138,0.0725,325.3248235520365,90.35595365848606,109.99855227989607,156.4676135322024,73.43235307860554,196.6475397730894
2.74,0.4693,0.0141,0.075,,,,,,
2.75,0.4615,0.0144,0.0776,328.1007905385284,90.05151590676422,109.62793240823471,156.22591917494952,73.57616108564912,198.06736389711767
2.76,0.4537,0.0156,0.0829,,,,,,
2.77,0.4498,0.0164,0.0852,342.51194260384835,90.18302076518066,109.78802527935036,157.850176079735,74.24958646058322,201.77584799063067
2.78,0.4488,0.0176,0.0868,,,,,,
2.79,0.4493,0.0184,0.0879,357.3082598804194,90.8596928846384,110.61180003347285,160.1654861075662,75.10016913774453,205.18835291456344
2.8,0.4498,0.0186,0.0895,,,,,,
2.81,0.4771,0.0179,0.0924,352.5900617576246,92.06164319806871,112.07504389330104,160.9685094415268,75.7294386329142,204.91561700143004
2.82,0.5397,0.0172,0.0932,,,,,,
2.83,0.6727,0.0147,0.0954,330.26740132740326,98.67042071678108,120.12051217695088,166.35024764070494,78.43467050275085,200.60366150087214
2.84,1.3258,0.0127,0.0969,,,,,,
2.85,1.7482,0.0119,0.0936,237.63894108491266,118.7415541942703,144.5549355408508,165.19254718992215,88.607036691953,196.90275116470417
2.86,2.1432,0.0113,0.0231,,,,,,
2.87,2.4678,0.011,-0.0121,210.12466438125128,126.0557660820675,153.45919349121263,164.21160444960123,92.69092525926186,195.7438013415216
2.88,2.726,0.0107,-0.0354,,,,,,
2.89,3.0936,0.0107,-0.0129,194.93089656095322,130.53904861173928,158.91710265776956,163.78313675177674,95.72229791151504,195.71145041511113
2.9,3.2735,0.0108,-0.0016,,,,,,
2.91,3.4573,0.0108,-0.0004,189.3356763180822,132.89897919041775,161.79006162311728,164.08203961474905,97.52868828137584,196.45198623742888
2.92,3.6177,0.0108,-0.0004,,,,,,
2.93,3.7428,0.0108,-0.0004,185.12318841220903,134.5590172048892,163.8109774668216,164.21733394016482,98.83744418871395,196.9082926706418
2.94,3.9305,0.0108,-0.0004,,,,,,
2.95,3.9853,0.0109,-0.0004,182.41549319204407,135.96065643920159,165.51732088250628,164.53424316674992,100.00026008752383,197.57572385232297
2.96,3.997,0.0114,-0.0006,,,,,,
2.97,3.9853,0.012,-0.0008,188.10433022765358,136.96670145905068,166.74207134145303,166.56442637350912,100.99097059653374,200.40295018874926
2.98,3.911,0.0123,-0.0004,,,,,,
2.99,3.8484,0.0144,-0.0006,202.62109009680094,138.221038951686,168.26909089770473,170.79406694339252,102.2065784806575,205.50517540914646
3.0,3.7545,0.016,-0.0008,,,,,,
3.01,3.516,0.0177,-0.0008,225.8278127236414,138.75491091183108,168.91902197962042,176.31690129815127,102.8187042948031,211.30723393503254
