Depth,Qc,Fs,u
0.5299998,1.1876,0.0389,0
0.5399998,1.147,0.0407,0.001
0.5499998,1.146,0.041,0.0034
0.5599998,1.145,0.0417,0.0017
0.5699998,1.1257,0.042,0.0014
0.5799997,0.9012,0.0424,0.0012
0.5899997,0.9019,0.0432,0.0012
0.5999997,0.9025,0.0448,0.0011
0.6099997,0.9133,0.0467,0.0011
0.6199997,0.9399,0.0476,0
0.6299997,0.9516,0.0463,-0.0008
0.6399997,0.9632,0.0451,-0.0007
0.6499997,0.9709,0.0425,-0.0007
0.6599997,0.9709,0.0393,-0.0005
0.6699997,0.9051,0.0387,0.0006
0.6799996,0.8509,0.0368,0.0002
0.6899996,0.8239,0.0362,0.0006
0.6999996,0.8132,0.0362,0.0004
0.7099996,0.8108,0.0363,0.0002
0.7199996,0.8084,0.0364,0.0015
0.7299996,0.82,0.0365,-0.0004
0.7399996,0.7929,0.0365,-0.0004
0.7499996,0.7465,0.0364,-0.0004
0.7599996,0.7232,0.0364,-0.0004
0.7699996,0.6768,0.0355,-0.0004
0.7799996,0.6575,0.0355,0.0015
0.7899995,0.6304,0.0354,0.0046
0.7999995,0.5955,0.0352,0.0192
0.8099995,0.5917,0.0352,0.0237
0.8199995,0.5878,0.0351,0.0245
0.8299995,0.5866,0.035,0.0203
0.8399995,0.5867,0.0348,0.0104
0.8499995,0.5868,0.0344,0.0032
0.8599995,0.5917,0.0345,0.0002
0.8699995,0.6033,0.0333,-0.0021
0.8799995,0.5839,0.0332,-0.0042
0.8899994,0.5801,0.033,-0.0068
0.8999994,0.5798,0.033,-0.0077
0.9099994,0.5799,0.0329,-0.007
0.9199994,0.5801,0.0328,-0.0062
0.9299994,0.5878,0.0311,-0.0044
0.9399994,0.6226,0.0295,-0.0036
0.9499994,0.8045,0.0283,-0.0038
0.9599994,0.9322,0.0268,-0.0035
0.9699994,1.087,0.0255,-0.0033
0.9799994,1.2456,0.0238,-0.0027
0.9899994,1.4159,0.0226,-0.0017
0.9999993,1.5746,0.022,-0.0019
1.009999,1.7216,0.021,-0.0008
1.019999,1.8377,0.0212,-0.0009
1.029999,2.1086,0.0209,-0.0008
1.039999,2.2285,0.0208,-0.0006
1.049999,2.3253,0.021,-0.0007
1.059999,2.4104,0.0213,-0.0006
1.069999,2.4723,0.022,-0.0006
1.079999,2.5033,0.0223,-0.0004
1.089999,2.5265,0.0224,0
1.099999,2.5226,0.0224,-0.0004
1.109999,2.4917,0.0224,-0.0008
1.119999,2.3833,0.0224,-0.0011
1.129999,2.333,0.0224,-0.0012
1.139999,2.2788,0.0222,-0.0013
1.149999,2.2247,0.0212,-0.0013
1.159999,2.1705,0.0205,-0.0013
1.169999,2.1357,0.0196,-0.0013
1.179999,2.0776,0.0184,-0.0012
1.189999,2.0196,0.0171,-0.0011
1.199999,1.8919,0.0162,-0.0011
1.209999,1.8338,0.0162,-0.0013
1.219999,1.7603,0.0156,-0.0014
1.229999,1.7023,0.0152,-0.0014
1.239999,1.6404,0.015,-0.0014
1.249999,1.5939,0.015,-0.0014
1.259999,1.5397,0.015,-0.0013
1.269999,1.501,0.015,-0.001
1.279999,1.3927,0.015,-0.0008
1.289999,1.3385,0.0151,-0.0011
1.299999,1.296,0.0155,-0.0011
1.309999,1.2495,0.0155,-0.0012
1.319999,1.1915,0.016,-0.0012
1.329999,1.1373,0.0169,-0.0011
1.339999,1.0793,0.017,-0.0009
1.349999,1.0406,0.0182,-0.0009
1.359999,0.9748,0.0194,-0.0009
1.369999,0.9438,0.0208,-0.0008
1.379999,0.9167,0.0233,0.0017
1.389999,0.8858,0.0252,0.0027
1.399999,0.8548,0.0261,0.002
1.409999,0.8277,0.0268,0.0021
1.419999,0.8122,0.0271,0.0023
1.429999,0.8119,0.0275,0.0027
1.439999,0.8121,0.0296,0.0057
1.449999,0.8122,0.0304,0.0083
1.459999,0.8858,0.0311,0.0089
1.469999,0.9012,0.0311,0.0002
1.479999,0.9245,0.0311,-0.0009
1.489999,0.9322,0.031,-0.0021
1.499999,0.9399,0.0308,-0.0009
1.509999,0.9457,0.0292,-0.0027
1.519999,0.9516,0.0283,-0.0046
1.529999,0.9477,0.0274,-0.0046
1.539999,0.9496,0.0253,-0.0047
1.549999,0.9516,0.0231,-0.0047
1.559999,0.9593,0.0218,-0.0047
1.569999,0.9864,0.021,-0.0046
1.579999,0.9902,0.0203,-0.0046
1.589999,1.0173,0.0193,-0.0046
1.599999,1.0406,0.019,-0.0046
1.609999,1.0444,0.0186,-0.0046
1.619999,1.0251,0.0182,-0.0046
1.629999,0.9864,0.0182,-0.0046
1.639999,0.9593,0.0181,-0.0046
1.649999,0.9283,0.0181,-0.0046
1.659999,0.8896,0.0177,-0.0046
1.669999,0.8625,0.0173,-0.0044
1.679999,0.8316,0.0174,-0.0044
1.689999,0.82,0.0174,-0.0043
1.699999,0.8229,0.0175,-0.0042
1.709999,0.8258,0.0177,-0.004
1.719999,0.8355,0.0184,-0.0042
1.729999,1.3114,0.0188,-0.0041
1.739999,1.6094,0.0189,-0.0041
1.749999,2.066,0.0191,-0.0036
1.759999,2.7006,0.0191,-0.0023
1.769999,3.3624,0.0192,-0.0028
1.779999,3.9892,0.0242,-0.0021
1.789999,4.5968,0.026,-0.0004
1.799999,5.5603,0.0289,-0.0017
1.809999,6.5819,0.0328,-0.0017
1.819999,7.2011,0.0382,-0.0017
1.829999,8.1878,0.0424,-0.0015
1.839999,8.6715,0.0452,-0.0009
1.849999,8.9889,0.0517,-0.0012
1.859999,9.4029,0.0534,-0.0015
1.869999,9.8441,0.0569,-0.0022
1.879999,10.0685,0.0593,-0.0022
1.889999,10.4632,0.0626,-0.0022
1.899999,10.7147,0.0646,-0.0022
1.909999,10.9005,0.0666,-0.0021
1.919999,11.299,0.0667,-0.0021
1.929999,11.6009,0.0694,-0.0021
1.939999,11.9762,0.0695,-0.002
1.949998,12.3864,0.0695,-0.0018
1.959998,12.9127,0.0729,-0.0013
1.969998,13.2958,0.0723,-0.0013
1.979998,13.8995,0.0743,-0.001
1.989998,14.2477,0.0753,-0.0007
1.999998,14.6811,0.0809,0.0002
2.009999,15.1687,0.0883,-0.0006
2.019999,15.1687,0.1121,-0.0004
2.029999,15.6834,0.1121,-0.0003
2.039999,16.2484,0.1127,-0.0002
2.049999,16.7166,0.1191,0.0002
2.059999,16.9836,0.122,0.0011
2.069999,16.8675,0.122,0.0042
2.079998,16.5502,0.1244,0.0008
2.089998,15.8575,0.1256,0.0004
2.099998,15.7724,0.1268,0.001
2.109998,15.4241,0.1268,0.0017
2.119998,15.0759,0.1267,0.0005
2.129998,14.7972,0.1267,-0.0008
2.139998,14.3677,0.1253,-0.0008
2.149998,14.1394,0.107,-0.0009
2.159998,13.7718,0.1041,-0.0008
2.169998,13.3461,0.1032,-0.0008
2.179998,12.1349,0.0999,-0.0004
2.189998,11.3687,0.0993,0
2.199998,10.7496,0.0992,-0.0017
2.209998,10.2426,0.0997,-0.0028
2.219998,9.6235,0.1001,-0.0028
2.229998,9.0933,0.103,-0.0032
2.239998,8.5206,0.1014,-0.0034
2.249998,7.9943,0.1076,-0.0031
2.259998,7.4565,0.1147,-0.0028
2.269998,6.8876,0.1237,-0.0032
2.279998,5.6261,0.1522,-0.003
2.289998,5.1927,0.1607,-0.0029
2.299998,4.9373,0.1606,-0.0025
2.309998,4.6742,0.1605,0.0002
2.319998,4.4768,0.1602,0.0059
2.329998,4.3723,0.1596,0.0095
2.339998,4.3428,0.1598,0.0182
2.349998,4.3391,0.16,0.0241
2.359998,4.3615,0.1605,0.0271
2.369998,4.3839,0.1629,0.0476
2.379998,5.2508,0.164,0.0575
2.389998,6.7986,0.1634,0.0641
2.399998,8.7799,0.1629,0.0622
2.409998,10.3161,0.1573,0.0389
2.419998,13.1642,0.1488,-0.0036
2.429998,14.5418,0.1423,-0.0168
2.439998,15.4938,0.1466,-0.0179
2.449998,16.0897,0.1394,-0.0184
2.459998,16.4534,0.1376,-0.018
2.469998,16.6392,0.1357,-0.0176
2.479998,16.5502,0.135,-0.0138
2.489998,16.3451,0.1349,-0.0076
2.499998,15.9891,0.135,-0.0064
2.509998,15.6524,0.135,-0.0064
2.519998,14.8437,0.1377,-0.0064
2.529998,14.6057,0.1482,-0.0064
2.539998,14.3677,0.1556,-0.0368
2.549998,14.1007,0.1647,-0.0396
2.559998,14.0349,0.1671,-0.0402
2.569998,14.0411,0.1694,-0.0405
2.579998,14.0472,0.1707,-0.0408
2.589998,14.0678,0.17,-0.0408
2.599998,14.1897,0.1693,-0.0503
2.609998,14.4103,0.1677,-0.0537
2.619998,14.8978,0.158,-0.0601
2.629998,14.9675,0.1472,-0.0618
2.639998,14.8475,0.1179,-0.0622
2.649998,14.5651,0.102,-0.0623
2.659998,14.2903,0.0904,-0.0624
2.669998,14.0736,0.0704,-0.0619
2.679998,14.0039,0.0599,-0.0614
2.689998,13.9188,0.0532,-0.0616
2.699998,13.7602,0.0492,-0.0616
2.709998,13.6441,0.049,-0.0616
2.719998,13.5318,0.0489,-0.0616
2.729998,13.3267,0.0492,-0.0613
2.739998,12.9823,0.0494,-0.0609
2.749998,12.932,0.0497,-0.0607
2.759998,12.8005,0.0498,-0.0605
2.769998,12.429,0.0498,-0.0601
2.779998,12.0768,0.0498,-0.0599
2.789998,11.7673,0.0498,-0.0597
2.799998,11.2101,0.0498,-0.0594
2.809998,11.2101,0.05,-0.059
2.819998,11.0553,0.05,-0.0586
2.829998,10.6064,0.0501,-0.0584
2.839998,10.4206,0.0502,-0.0578
2.849998,10.3123,0.0504,-0.0577
2.859998,10.1614,0.0508,-0.0571
2.869998,9.9718,0.0525,-0.0565
2.879998,9.8247,0.0537,-0.0563
2.889998,9.608,0.0546,-0.0561
2.899998,9.55,0.0549,-0.056
2.909998,9.43,0.0548,-0.0559
2.919998,9.2326,0.0546,-0.0559
2.929998,9.0198,0.0543,-0.0558
2.939998,8.807,0.0522,-0.0556
2.949998,8.5361,0.0502,-0.0554
2.959998,8.2459,0.0481,-0.0552
2.969998,7.8628,0.0461,-0.055
2.979998,7.5184,0.0458,-0.0548
2.989998,6.8605,0.0427,-0.0548
2.999998,6.6129,0.0406,-0.0546
3.009998,6.4658,0.038,-0.0544
3.019998,6.4518,0.0357,-0.0542
3.029998,6.4701,0.0332,-0.0537
3.039998,6.4884,0.0313,-0.0533
3.049998,6.5316,0.03,-0.0533
3.059998,6.6013,0.0285,-0.0531
3.069998,6.6245,0.0279,-0.0527
3.079998,6.5781,0.0278,-0.0525
3.089998,6.4968,0.0278,-0.0522
3.099998,6.3768,0.0287,-0.052
3.109998,6.2801,0.0296,-0.0516
3.119998,6.1833,0.0311,-0.0514
3.129997,6.0982,0.0324,-0.051
3.139997,6.0053,0.0329,-0.0508
3.149997,5.9009,0.0338,-0.0504
3.159997,5.8196,0.0337,-0.0503
3.169997,5.7074,0.0346,-0.0503
3.179997,5.5255,0.0368,-0.0501
3.189997,5.452,0.0389,-0.0499
3.199997,5.421,0.04,-0.0497
3.209997,5.3901,0.0401,-0.0493
3.219997,5.3591,0.041,-0.0491
3.229997,5.2817,0.041,-0.0486
3.239997,5.1966,0.0415,-0.0484
3.249997,5.1114,0.043,-0.048
3.259997,4.9644,0.0434,-0.048
3.269997,4.8599,0.0434,-0.0478
3.279997,4.74,0.0435,-0.0476
3.289997,4.6161,0.0435,-0.0474
3.299997,4.473,0.0435,-0.0472
3.309997,4.3375,0.0434,-0.047
3.319997,4.233,0.0432,-0.047
3.329997,4.0899,0.0427,-0.0469
3.339997,3.9892,0.043,-0.0468
3.349997,3.8577,0.0411,-0.0467
3.359997,3.6294,0.0409,-0.0465
3.369997,3.5055,0.0407,-0.0463
3.379997,3.3894,0.0407,-0.0463
3.389997,3.3121,0.0406,-0.0462
3.399997,3.2385,0.0391,-0.0461
3.409997,3.1573,0.0371,-0.0459
3.419997,3.0528,0.0333,-0.0457
3.429997,2.9831,0.0343,-0.0457
3.439997,2.8941,0.0326,-0.0455
3.449997,2.7974,0.031,-0.0453
3.459997,2.7045,0.0268,-0.0453
3.469997,2.5536,0.0268,-0.0453
3.479997,2.3949,0.0224,-0.0452
3.489997,2.2092,0.0196,-0.0451
3.499997,2.0351,0.0175,-0.0451
3.509997,1.9054,0.014,-0.0059
3.519997,1.7758,0.0131,-0.0309
3.529997,1.5436,0.0113,-0.0288
3.539997,1.3385,0.0098,-0.0288
3.549997,1.3385,0.009,-0.0279
3.559997,0.9902,0.0083,-0.0267
3.569997,0.878,0.0081,-0.0256
3.579997,0.7968,0.0082,-0.0233
3.589997,0.7465,0.0083,-0.0218
3.599997,0.7373,0.0085,-0.0201
3.609997,0.7448,0.0092,-0.0178
3.619997,0.7523,0.0116,-0.0142
3.629997,0.8316,0.0146,-0.0097
3.639997,1.0212,0.0186,-0.0055
3.649997,1.412,0.0314,-0.0025
3.659997,1.9344,0.0389,0.0027
3.669997,2.4878,0.0448,-0.0046
3.679997,2.8477,0.0454,-0.048
3.689997,2.9483,0.046,-0.0789
3.699997,2.9831,0.0457,-0.0872
3.709997,2.9212,0.0485,-0.0873
3.719997,2.7239,0.0553,-0.0874
3.729997,2.6465,0.0541,-0.087
3.739997,2.6575,0.0529,-0.0867
3.749997,2.6686,0.0494,-0.0857
3.759997,2.6994,0.0422,-0.0852
3.769997,2.7626,0.0283,-0.0844
3.779997,2.9328,0.0251,-0.0838
3.789997,3.0025,0.0246,-0.0833
3.799997,2.8593,0.0241,-0.0831
3.809997,2.5381,0.0243,-0.0827
3.819997,2.2595,0.0239,-0.0827
3.829997,1.9615,0.0234,-0.0821
3.839997,1.7642,0.0226,-0.0819
3.849997,1.4082,0.0184,-0.0816
3.859997,1.2805,0.0183,-0.081
3.869997,1.1915,0.0188,-0.0808
3.879997,1.0793,0.0192,-0.08
3.889997,0.9709,0.0212,-0.0793
3.899997,0.9732,0.0255,-0.0781
3.909997,0.9755,0.0275,-0.077
3.919997,0.9975,0.0276,-0.0757
3.929997,1.0444,0.0275,-0.0745
3.939997,1.2998,0.0274,-0.0726
3.949997,1.8919,0.0264,-0.0719
3.959997,2.9483,0.0238,-0.0702
3.969997,4.264,0.0226,-0.0687
3.979997,5.2082,0.0221,-0.0698
3.989997,5.7886,0.0225,-0.0699
3.999997,6.1911,0.023,-0.0698
4.009997,6.5703,0.024,-0.0697
4.019997,6.9225,0.0274,-0.0694
4.029997,7.174,0.0312,-0.069
4.039998,7.352,0.0352,-0.0687
4.049998,7.41,0.0399,-0.0681
4.059998,7.3365,0.0448,-0.0675
4.069998,7.2862,0.0504,-0.0669
4.079998,7.2127,0.0559,-0.0668
4.089999,7.1778,0.0648,-0.0662
4.099999,7.1353,0.0705,-0.0658
4.109999,7.1005,0.0742,-0.0656
4.119999,7.0927,0.0781,-0.0651
4.13,7.054,0.0815,-0.0645
4.14,6.9611,0.0824,-0.0632
4.15,6.8954,0.0832,-0.0614
4.16,6.8064,0.083,-0.0586
4.170001,6.7522,0.0829,-0.0578
4.180001,6.7125,0.0823,-0.0567
4.190001,6.7044,0.0823,-0.0556
4.200001,6.7016,0.0778,-0.0556
4.210001,6.7037,0.0757,-0.0552
4.220002,6.7057,0.0743,-0.0533
4.230002,6.7101,0.0746,-0.0537
4.240002,6.7145,0.0723,-0.0535
4.250002,6.729,0.0722,-0.0533
4.260003,6.8257,0.0719,-0.0522
4.270003,6.8876,0.0716,-0.0523
4.280003,6.876,0.0717,-0.0506
4.290003,6.8644,0.0709,-0.0503
4.300004,6.8064,0.0706,-0.0503
4.310004,6.7483,0.0709,-0.0499
4.320004,6.6167,0.0713,-0.0497
4.330004,6.431,0.072,-0.0495
4.340004,6.195,0.0744,-0.0489
4.350005,5.955,0.0772,-0.0487
4.360005,5.6339,0.0788,-0.0489
4.370005,4.9451,0.0797,-0.0489
4.380005,4.5929,0.0833,-0.0489
4.390006,4.2524,0.0842,-0.0489
4.400006,3.9351,0.0843,-0.0484
4.410006,3.61,0.0843,-0.0486
4.420006,3.3043,0.0931,-0.0482
4.430007,3.0528,0.1018,-0.0476
4.440007,2.7974,0.1033,-0.0468
4.450007,2.5923,0.1035,-0.0459
4.460007,2.4375,0.1006,-0.0451
4.470007,2.4572,0.0977,-0.0442
4.480008,2.4769,0.0919,-0.0429
4.490008,2.5477,0.0814,-0.0383
4.500008,2.6929,0.0724,-0.033
4.510008,3.5017,0.069,-0.0167
4.520009,4.6858,0.0684,-0.0167
4.530009,5.1269,0.0684,-0.0273
4.540009,5.5719,0.069,-0.0326
4.550009,5.8389,0.0697,-0.035
4.560009,6.0595,0.0706,-0.0353
4.57001,6.2298,0.0705,-0.0353
4.58001,6.5084,0.071,-0.0352
4.59001,6.6167,0.0715,-0.0345
4.60001,6.7135,0.0725,-0.0334
4.610011,6.9147,0.0753,-0.0315
4.620011,7.2088,0.0774,-0.0307
4.630011,7.3055,0.0797,-0.0298
4.640011,7.3559,0.0822,-0.0283
4.650012,7.3442,0.0843,-0.0275
4.660012,7.2591,0.085,-0.0273
4.670012,7.2359,0.0863,-0.026
4.680012,7.1624,0.0874,-0.0266
4.690012,7.0502,0.0899,-0.0264
4.700013,7.0115,0.0907,-0.0262
4.710013,6.9728,0.0904,-0.0262
4.720013,6.9186,0.0902,-0.0258
4.730013,6.8644,0.0893,-0.0248
4.740014,6.8025,0.0876,-0.0248
4.750014,6.7909,0.0855,-0.0243
4.760014,6.7706,0.0846,-0.0235
4.770014,6.7727,0.0839,-0.0231
4.780015,6.7749,0.0828,-0.0226
4.790015,6.7793,0.0821,-0.0224
4.800015,6.8141,0.0802,-0.0225
4.810015,6.8064,0.0765,-0.0221
4.820015,6.8296,0.0725,-0.0218
4.830016,6.8218,0.072,-0.0211
4.840016,6.7677,0.0718,-0.0214
4.850016,6.7328,0.0721,-0.0209
4.860016,6.64,0.0725,-0.0211
4.870017,6.64,0.0762,-0.0203
4.880017,6.2337,0.0795,-0.0207
4.890017,5.9202,0.0828,-0.0209
4.900017,5.5526,0.0842,-0.0211
4.910017,5.2159,0.0844,-0.0211
4.920018,4.9412,0.088,-0.0212
4.930018,4.6316,0.0939,-0.0212
4.940018,4.3182,0.0986,-0.0211
4.950018,3.9273,0.0988,-0.0211
4.960019,3.5945,0.099,-0.0199
4.970019,3.4942,0.0992,-0.0178
4.980019,3.5392,0.0992,-0.0144
4.990019,3.5842,0.0953,-0.0101
5.00002,3.6797,0.0914,-0.0057
5.01002,4.2601,0.0836,0.0038
5.02002,4.8019,0.0762,0.0066
5.03002,5.1772,0.0645,0.0097
5.04002,5.5642,0.0641,0.0108
5.050021,5.8196,0.0636,0.0025
5.060021,6.133,0.0637,-0.0108
5.070021,6.3807,0.0632,-0.019
5.080021,6.8954,0.0627,-0.0273
5.090022,7.2359,0.0614,-0.029
5.100022,7.5648,0.0594,-0.029
5.110022,7.7854,0.0601,-0.0294
5.120022,7.9711,0.0608,-0.0296
5.130023,8.0021,0.0626,-0.03
5.140023,7.828,0.0715,-0.0303
5.150023,7.6422,0.079,-0.0321
5.160023,7.2552,0.0882,-0.0326
5.170023,6.9186,0.0971,-0.033
5.180024,6.3962,0.1066,-0.0331
5.190024,5.8776,0.1079,-0.0331
5.200024,5.4752,0.1079,-0.0331
5.210024,5.4476,0.1064,-0.033
5.220025,5.5296,0.1049,-0.0315
5.230025,5.6115,0.0982,-0.0298
5.240025,5.7848,0.0948,-0.0275
5.250025,6.1756,0.0948,-0.0247
5.260026,7.0037,0.0949,-0.0228
5.270026,7.4719,0.0957,-0.0224
5.280026,8.0756,0.0954,-0.0222
5.290026,8.7257,0.0951,-0.022
5.300026,9.252,0.0936,-0.0212
5.310027,9.6544,0.0905,-0.0211
5.320027,9.8866,0.0806,-0.0254
5.330027,9.8054,0.0709,-0.0379
5.340027,9.815,0.0597,-0.048
5.350028,9.8247,0.0569,-0.0601
5.360028,10.0066,0.0555,-0.0661
5.370028,10.1807,0.0543,-0.0689
5.380028,10.3394,0.0511,-0.0689
5.390028,10.44,0.0455,-0.0689
5.400029,10.498,0.0447,-0.0686
5.410029,10.5793,0.0443,-0.0683
5.420029,10.7766,0.0443,-0.0679
5.430029,11.0011,0.0445,-0.0679
5.44003,11.2604,0.0447,-0.0675
5.45003,11.5003,0.0447,-0.0669
5.46003,11.6899,0.0447,-0.0662
5.47003,11.7595,0.0448,-0.0654
5.480031,11.8176,0.0453,-0.0651
5.490031,11.8021,0.0465,-0.0645
5.500031,11.6821,0.0487,-0.0641
5.510031,11.3919,0.0501,-0.0235
5.520031,11.1017,0.0518,-0.0309
5.530032,11.0901,0.0543,-0.0294
5.540032,11.0669,0.0557,-0.0286
5.550032,11.0282,0.0577,-0.0277
5.560032,10.9276,0.06,-0.0271
5.570033,10.8153,0.0634,-0.0266
5.580033,10.6567,0.0664,-0.0262
5.590033,10.5019,0.0694,-0.0258
5.600033,10.351,0.0711,-0.0248
5.610034,10.2271,0.0722,-0.0247
5.620034,10.2134,0.0727,-0.0245
5.630034,10.2171,0.0727,-0.0243
5.640034,10.2208,0.0726,-0.0237
5.650034,10.2349,0.0726,-0.0235
5.660035,10.231,0.0718,-0.0228
5.670035,10.2271,0.0698,-0.0224
5.680035,10.2039,0.0681,-0.022
5.690035,10.2039,0.0669,-0.022
5.700036,10.1997,0.0656,-0.0219
5.710036,10.2032,0.0634,-0.0218
5.720036,10.2067,0.062,-0.0214
5.730036,10.2349,0.0612,-0.0214
5.740036,10.3161,0.061,-0.0214
5.750037,10.3394,0.0609,-0.022
5.760037,10.3549,0.0609,-0.022
5.770037,10.32,0.0608,-0.022
5.780037,10.32,0.0609,-0.022
5.790038,10.2117,0.0609,-0.0214
5.800038,10.2349,0.061,-0.0214
5.810038,10.1459,0.0614,-0.0205
5.820038,10.0608,0.0617,-0.0203
5.830039,9.9795,0.0625,-0.0193
5.840039,9.9176,0.0629,-0.0188
5.850039,9.7821,0.0634,-0.0188
5.860039,9.666,0.0637,-0.0188
5.870039,9.4997,0.0636,-0.0188
5.88004,9.3062,0.0635,-0.0188
5.89004,9.0895,0.0633,-0.0182
5.90004,8.8302,0.0632,-0.0184
5.91004,8.5555,0.0632,-0.0183
5.920041,8.2884,0.0633,-0.0182
5.930041,8.0369,0.0634,-0.018
5.940041,7.8396,0.0637,-0.0178
5.950041,7.6267,0.0638,-0.0176
5.960042,7.4603,0.0635,-0.0159
5.970042,7.3481,0.0633,-0.0146
5.980042,7.1546,0.062,-0.0129
5.990042,7.1082,0.0598,-0.0106
6.000042,6.9844,0.0598,-0.007
6.010043,6.9844,0.0602,-0.0064
6.020043,6.7754,0.0606,-0.0195
6.030043,6.4349,0.0624,-0.0292
6.040043,5.7654,0.0627,-0.0423
6.050044,5.3939,0.0625,-0.0428
6.060044,5.1424,0.0629,-0.0427
6.070044,4.7361,0.0628,-0.0427
6.080044,4.3956,0.0648,-0.0425
6.090044,4.0125,0.0658,-0.0412
6.100045,3.7377,0.0681,-0.0383
6.110045,3.4475,0.072,-0.0364
6.120045,3.2347,0.073,-0.0343
6.130045,3.2267,0.0733,-0.0317
6.140046,3.2573,0.0729,-0.0279
6.150046,3.2879,0.0724,-0.0229
6.160046,3.463,0.0639,-0.0182
6.170046,4.086,0.0576,-0.014
6.180047,5.5835,0.0494,-0.0091
6.190047,6.1717,0.0416,-0.0061
6.200047,6.7057,0.0347,-0.0156
6.210047,7.0656,0.0316,-0.0248
6.220047,7.3675,0.0291,-0.0321
6.230048,7.5726,0.0291,-0.0345
6.240048,7.7428,0.0292,-0.035
6.250048,7.886,0.0293,-0.0355
6.260048,7.8899,0.0301,-0.0355
6.270049,7.8841,0.0318,-0.0355
6.280049,7.8831,0.0371,-0.0355
6.290049,7.8865,0.0413,-0.0355
6.300049,7.8899,0.0498,-0.0353
6.31005,7.9943,0.0553,-0.0338
6.32005,8.1066,0.0591,-0.0338
6.33005,8.2652,0.064,-0.0326
6.34005,8.4316,0.0673,-0.0288
6.35005,8.6832,0.0787,-0.0271
6.360051,8.8805,0.0792,-0.0248
6.370051,9.1475,0.0801,-0.0231
6.380051,9.4068,0.0831,-0.0224
6.390051,9.6467,0.0829,-0.0209
6.400052,9.8479,0.0834,-0.0209
6.410052,9.817,0.0855,-0.0195
6.420052,9.7976,0.0893,-0.022
6.430052,9.6157,0.0949,-0.0294
6.440053,9.3952,0.101,-0.0333
6.450053,9.2559,0.1039,-0.0341
6.460053,9.2444,0.1045,-0.0344
6.470053,9.251,0.1031,-0.0346
6.480053,9.2576,0.1016,-0.0338
6.490054,9.3139,0.1002,-0.033
6.500054,9.6041,0.1001,-0.0319
6.510054,9.8828,0.1002,-0.0245
6.520054,10.1614,0.1004,-0.0357
6.530055,10.4632,0.1035,-0.0448
6.540055,10.3935,0.1078,-0.0474
6.550055,10.5638,0.11,-0.0478
6.560055,10.6025,0.1145,-0.0479
6.570055,10.5948,0.1169,-0.048
6.580056,10.5912,0.1185,-0.048
6.590056,10.5897,0.1281,-0.048
6.600056,10.5903,0.13,-0.048
6.610056,10.5909,0.1298,-0.0478
6.620057,10.6606,0.1308,-0.0468
6.630057,10.6451,0.1318,-0.0459
6.640057,10.6567,0.1319,-0.0463
6.650057,10.6412,0.135,-0.0467
6.660058,10.6257,0.1396,-0.0461
6.670058,10.587,0.1437,-0.047
6.680058,10.529,0.1496,-0.047
6.690058,10.4168,0.1501,-0.047
6.700058,10.3974,0.1504,-0.0469
6.710059,10.2852,0.1503,-0.0465
6.720059,10.1962,0.1501,-0.0463
6.730059,10.0917,0.1498,-0.0459
6.740059,9.9098,0.1433,-0.0453
6.75006,9.7976,0.1399,-0.0453
6.76006,9.55,0.1375,-0.0448
