Depth,Qc,Fs,u
1.99,18.783,0.075,0.0059
2,18.732,0.077,0.0063
2.01,18.574,0.078,0.0075
2.02,17.102,0.079,-0.006
2.03,17.4245,0.08,-0.0054
2.04,17.747,0.081,-0.0048
2.05,18.0695,0.083,-0.0042
2.06,18.392,0.084,-0.0036
2.07,18.756,0.087,-0.0027
2.08,19.096,0.089,-0.0021
2.09,19.623,0.092,-0.0012
2.1,19.936,0.095,-0.0006
2.11,20.092,0.097,0
2.12,20.253,0.098,0.001
2.13,20.435,0.098,0.0019
2.14,20.637,0.098,0.0023
2.15,20.877,0.103,0.0033
2.16,21.079,0.108,0.0044
2.17,21.315,0.11,0.0052
2.18,21.554,0.111,0.0061
2.19,21.763,0.111,0.0069
2.2,21.962,0.113,0.0073
2.21,22.157,0.116,0.0064
2.22,22.449,0.12,0.0051
2.23,22.347,0.121,0.001
2.24,22.408,0.122,-0.0012
2.25,22.576,0.123,-0.0005
2.26,22.765,0.124,0.0008
2.27,22.858,0.126,0.0025
2.28,22.802,0.128,0.0039
2.29,22.769,0.127,0.0051
2.3,22.782,0.125,0.0065
2.31,22.809,0.125,0.0075
2.32,22.776,0.126,0.0089
2.33,22.713,0.126,0.0099
2.34,22.624,0.125,0.0105
2.35,22.57,0.124,0.0112
2.36,22.551,0.125,0.0128
2.37,22.568,0.125,0.0138
2.38,22.596,0.126,0.0147
2.39,22.649,0.125,0.0152
2.4,22.776,0.124,0.0159
2.41,22.879,0.123,0.0164
2.42,23.069,0.124,0.0164
2.43,23.143,0.1197,0.016
2.44,23.243,0.1155,0.0166
2.45,23.297,0.1112,0.0172
2.46,23.338,0.107,0.0176
2.47,23.387,0.111,0.018
2.48,23.462,0.113,0.0189
2.49,23.525,0.117,0.0199
2.5,23.526,0.12,0.0201
2.51,23.419,0.122,0.0152
2.52,23.312,0.124,0.0103
2.53,23.205,0.126,0.0054
2.54,23.098,0.127,0.0006
2.55,23.28,0.128,0.003
2.56,23.314,0.129,0.004
2.57,23.351,0.128,0.0058
2.58,23.257,0.128,0.0067
2.59,23.059,0.128,0.0079
2.6,22.977,0.128,0.009
2.61,22.914,0.128,0.0095
2.62,22.883,0.128,0.0101
2.63,22.873,0.127,0.0107
2.64,22.937,0.126,0.0119
2.65,23.165,0.126,0.0132
2.66,23.383,0.125,0.0137
2.67,23.584,0.125,0.0145
2.68,23.81,0.126,0.0153
2.69,23.988,0.128,0.0162
2.7,24.116,0.129,0.0165
2.71,24.221,0.131,0.0176
2.72,24.229,0.132,0.0185
2.73,24.171,0.133,0.0192
2.74,24.051,0.134,0.02
2.75,23.939,0.134,0.021
2.76,23.895,0.134,0.0217
2.77,23.897,0.134,0.0224
2.78,23.906,0.133,0.0237
2.79,23.853,0.132,0.0241
2.8,23.915,0.132,0.0245
2.81,23.921,0.132,0.0244
2.82,23.941,0.132,0.0245
2.83,24.072,0.133,0.0247
2.84,24.197,0.133,0.0249
2.85,24.455,0.133,0.0252
2.86,24.589,0.133,0.0258
2.87,24.613,0.133,0.0265
2.88,24.603,0.134,0.0271
2.89,24.502,0.136,0.0276
2.9,24.457,0.137,0.0277
2.91,24.356,0.138,0.0288
2.92,24.324,0.14,0.0299
2.93,24.274,0.135,0.0305
2.94,24.188,0.127,0.0309
2.95,24.067,0.126,0.0311
2.96,23.855,0.12,0.0314
2.97,23.474,0.114,0.0315
2.98,23.153,0.108,0.0315
2.99,22.929,0.102,0.0313
3,22.726,0.101,0.031
3.01,20.246,0.101,0.0063
3.02,21.652,0.101,0.0086
3.03,22.047,0.101,0.0099
3.04,21.934,0.098,0.0094
3.05,21.821,0.096,0.009
3.06,21.708,0.095,0.0085
3.07,21.595,0.101,0.008
3.08,22.02,0.103,0.0089
3.09,22.303,0.104,0.01
3.1,22.56,0.104,0.0106
3.11,22.848,0.107,0.0111
3.12,23.329,0.112,0.0104
3.13,23.51,0.114,0.0103
3.14,23.239,0.115,0.0088
3.15,23.063,0.116,0.0073
3.16,23.001,0.117,0.008
3.17,23.003,0.117,0.0087
3.18,23.073,0.12,0.0093
3.19,23.233,0.122,0.0103
3.2,23.347,0.122,0.0105
3.21,23.501,0.12,0.011
3.22,23.599,0.119,0.0113
3.23,23.662,0.119,0.0117
3.24,23.692,0.118,0.0125
3.25,23.734,0.12,0.013
3.26,23.747,0.121,0.0136
3.27,23.757,0.123,0.0141
3.28,23.815,0.124,0.0149
3.29,23.909,0.124,0.0157
3.3,23.977,0.123,0.0166
3.31,24.098,0.122,0.0171
3.32,24.181,0.121,0.0178
3.33,24.215,0.12,0.0186
3.34,24.14,0.12,0.0192
3.35,24.155,0.12,0.0198
3.36,24.153,0.12,0.0199
3.37,24.265,0.12,0.0204
3.38,24.483,0.122,0.0204
3.39,24.742,0.123,0.0208
3.4,25.183,0.124,0.0215
3.41,25.448,0.1192,0.0218
3.42,25.692,0.1145,0.0222
3.43,25.857,0.1097,0.0228
3.44,25.982,0.105,0.0232
3.45,26.06,0.108,0.0236
3.46,26.212,0.111,0.0245
3.47,26.215,0.114,0.0249
3.48,26.232,0.117,0.0255
3.49,26.014,0.119,0.0211
3.5,25.796,0.121,0.0167
3.51,25.578,0.124,0.0123
3.52,25.36,0.126,0.0079
3.53,25.562,0.128,0.0089
3.54,25.677,0.128,0.0094
3.55,25.692,0.127,0.0108
3.56,25.664,0.127,0.0116
3.57,25.52,0.129,0.0125
3.58,25.376,0.129,0.0132
3.59,25.255,0.129,0.0142
3.6,25.193,0.127,0.0148
3.61,25.204,0.127,0.0159
3.62,25.17,0.125,0.0164
3.63,25.155,0.124,0.0172
3.64,25.165,0.123,0.0176
3.65,25.242,0.123,0.0182
3.66,25.309,0.122,0.0185
3.67,25.435,0.122,0.0191
3.68,25.77,0.123,0.0191
3.69,25.957,0.12,0.0153
3.7,26.195,0.119,0.0151
3.71,26.386,0.13,0.0165
3.72,26.532,0.13,0.0176
3.73,26.535,0.133,0.0186
3.74,26.477,0.135,0.0197
3.75,26.523,0.136,0.0204
3.76,26.734,0.138,0.0203
3.77,26.92,0.14,0.0127
3.78,26.842,0.141,0.0116
3.79,26.716,0.138,0.0112
3.8,26.664,0.137,0.012
3.81,26.264,0.136,0.0135
3.82,25.911,0.136,0.0145
3.83,25.503,0.135,0.0151
3.84,25.158,0.133,0.0149
3.85,25.017,0.128,0.0159
3.86,24.994,0.126,0.0168
3.87,25.019,0.125,0.0183
3.88,24.957,0.122,0.0192
3.89,25.006,0.121,0.0198
3.9,24.919,0.12,0.0203
3.91,24.938,0.12,0.0205
3.92,24.863,0.122,0.021
3.93,24.742,0.123,0.0214
3.94,24.496,0.117,0.0226
3.95,24.306,0.116,0.023
3.96,24.198,0.116,0.0237
3.97,24.054,0.1105,0.0243
3.98,23.97,0.105,0.025
3.99,23.899,0.0995,0.0256
4,23.746,0.094,0.0259
4.01,23.587,0.088,0.0259
4.02,22.262,0.087,0.0069
4.03,22.435,0.088,0.0073
4.04,22.573,0.088,0.0083
4.05,22.3505,0.089,0.0079
4.06,22.128,0.09,0.0075
4.07,21.9055,0.09,0.0071
4.08,21.683,0.09,0.0067
4.09,22.851,0.09,0.0048
4.1,23.147,0.089,0.0059
4.11,23.35,0.09,0.0067
4.12,23.411,0.09,0.0069
4.13,23.422,0.095,0.0077
4.14,23.448,0.099,0.0083
4.15,23.396,0.104,0.0085
4.16,23.353,0.105,0.0088
4.17,23.3,0.105,0.0092
4.18,23.217,0.106,0.0095
4.19,23.054,0.106,0.0089
4.2,22.851,0.107,0.0092
4.21,22.557,0.108,0.0096
4.22,22.301,0.109,0.01
4.23,21.864,0.11,0.0108
4.24,21.551,0.11,0.011
4.25,21.27,0.109,0.0115
4.26,20.957,0.107,0.012
4.27,20.682,0.105,0.0125
4.28,20.428,0.103,0.0127
4.29,20.174,0.101,0.0133
4.3,19.856,0.099,0.0136
4.31,19.674,0.097,0.0135
4.32,19.539,0.096,0.0138
4.33,19.458,0.094,0.0142
4.34,19.412,0.093,0.0143
4.35,19.374,0.092,0.0144
4.36,19.335,0.091,0.0146
4.37,19.37,0.09,0.0153
4.38,19.433,0.091,0.0155
4.39,19.44,0.093,0.0157
4.4,19.551,0.092,0.0157
4.41,19.65,0.093,0.0153
4.42,19.632,0.093,0.0154
4.43,19.528,0.088,0.016
4.44,19.5,0.083,0.0161
4.45,19.503,0.078,0.0163
4.46,19.483,0.073,0.0161
4.47,19.467,0.077,0.0156
4.48,19.466,0.078,0.0161
4.49,19.464,0.08,0.0164
4.5,19.466,0.081,0.0166
4.51,19.3257,0.083,0.011
4.52,19.1855,0.084,0.0055
4.53,19.0452,0.084,0
4.54,18.905,0.084,-0.0055
4.55,19.273,0.084,-0.0019
4.56,19.218,0.084,-0.0008
4.57,19.183,0.085,0.0004
4.58,19.215,0.086,0.0012
4.59,19.283,0.087,0.0023
4.6,19.341,0.088,0.003
4.61,19.425,0.088,0.0036
4.62,19.526,0.087,0.0043
4.63,19.636,0.087,0.0052
4.64,19.652,0.087,0.0057
4.65,19.627,0.087,0.0062
4.66,19.632,0.087,0.0069
4.67,19.669,0.087,0.0075
4.68,19.686,0.088,0.0081
4.69,19.716,0.088,0.0088
4.7,19.725,0.089,0.0097
4.71,19.683,0.089,0.0103
4.72,19.557,0.089,0.0111
4.73,19.435,0.089,0.012
4.74,19.291,0.09,0.0127
4.75,19.048,0.09,0.0129
4.76,18.562,0.09,0.0134
4.77,18.29,0.09,0.0139
4.78,18.049,0.09,0.0145
4.79,17.884,0.09,0.0148
4.8,17.738,0.088,0.0152
4.81,17.577,0.087,0.0157
4.82,17.448,0.086,0.0157
4.83,17.308,0.085,0.0153
4.84,17.209,0.084,0.0156
4.85,17.106,0.083,0.0165
4.86,17.043,0.082,0.0171
4.87,16.989,0.081,0.0168
4.88,16.95,0.08,0.0175
4.89,16.922,0.08,0.0177
4.9,16.914,0.079,0.0179
4.91,16.942,0.078,0.018
4.92,16.991,0.079,0.0181
4.93,17.096,0.074,0.018
4.94,17.185,0.074,0.0181
4.95,17.331,0.075,0.018
4.96,17.375,0.075,0.0179
4.97,17.434,0.075,0.0179
4.98,17.468,0.076,0.0177
4.99,17.466,0.076,0.0177
5,17.456,0.06,0.0179
5.01,16.57,0.06,0.0126
5.02,16.927,0.061,0.0122
5.03,17.192,0.063,0.012
5.04,17.337,0.065,0.0128
5.05,17.44,0.067,0.0131
5.06,17.568,0.07,0.0133
5.07,17.778,0.071,0.0137
5.08,16.473,0.072,0.0125
5.09,17.65,0.072,0.0127
5.1,17.979,0.073,0.0127
5.11,18.211,0.075,0.0122
5.12,18.385,0.076,0.0104
5.13,18.55,0.076,0.0002
5.14,18.675,0.077,-0.0067
5.15,18.733,0.078,-0.0058
5.16,18.732,0.078,-0.0049
5.17,18.695,0.078,-0.004
5.18,18.566,0.078,-0.0032
5.19,18.399,0.078,-0.0021
5.2,18.107,0.078,-0.0011
5.21,17.919,0.079,-0.0001
5.22,17.768,0.079,0.0007
5.23,17.633,0.08,0.0016
5.24,17.627,0.081,0.0024
5.25,17.686,0.082,0.0031
5.26,17.765,0.083,0.0035
5.27,17.873,0.083,0.0007
5.28,18.041,0.082,-0.0014
5.29,18.177,0.081,-0.0024
5.3,18.326,0.082,-0.0056
5.31,18.54,0.083,-0.007
5.32,18.799,0.083,-0.011
5.33,19.036,0.083,-0.0149
5.34,19.275,0.084,-0.0206
5.35,19.29,0.084,-0.0225
5.36,19.209,0.084,-0.0222
5.37,19.09,0.084,-0.0219
5.38,18.962,0.085,-0.0208
5.39,18.858,0.085,-0.0196
5.4,18.765,0.085,-0.0187
5.41,18.696,0.085,-0.0173
5.42,18.708,0.083,-0.0163
5.43,18.756,0.081,-0.0155
5.44,18.79,0.079,-0.0145
5.45,18.797,0.077,-0.0138
5.46,18.735,0.077,-0.0145
5.47,18.602,0.078,-0.0183
5.48,18.503,0.081,-0.0218
5.49,18.416,0.083,-0.0244
5.5,18.337,0.084,-0.0175
5.51,18.258,0.085,-0.0106
5.52,18.179,0.086,-0.0037
5.53,18.1,0.087,0.0032
5.54,18.575,0.088,-0.0055
5.55,18.638,0.087,-0.0091
5.56,18.716,0.088,-0.0131
5.57,18.734,0.089,-0.0149
5.58,18.71,0.09,-0.0152
5.59,18.705,0.091,-0.0149
5.6,18.706,0.092,-0.0142
5.61,18.739,0.092,-0.0139
5.62,18.96,0.093,-0.015
5.63,19.247,0.094,-0.0183
5.64,19.582,0.094,-0.0228
5.65,19.922,0.094,-0.0256
5.66,20.275,0.095,-0.0275
5.67,20.609,0.095,-0.0304
5.68,21.038,0.095,-0.0353
5.69,21.319,0.096,-0.0385
5.7,21.584,0.097,-0.0432
5.71,21.861,0.097,-0.0472
5.72,22.309,0.098,-0.0516
5.73,22.935,0.098,-0.0548
5.74,23.952,0.099,-0.059
5.75,24.674,0.1,-0.0631
5.76,25.339,0.102,-0.0664
5.77,26.035,0.104,-0.0681
5.78,26.728,0.108,-0.0702
5.79,27.394,0.113,-0.0707
5.8,28.051,0.117,-0.0706
5.81,29.072,0.121,-0.0695
5.82,29.731,0.126,-0.0686
5.83,30.473,0.13,-0.0677
5.84,31.191,0.134,-0.067
5.85,31.841,0.137,-0.0662
5.86,32.474,0.144,-0.0653
5.87,33.412,0.148,-0.0642
5.88,33.948,0.152,-0.0633
5.89,34.308,0.157,-0.0625
5.9,34.538,0.162,-0.0617
5.91,34.636,0.164,-0.0609
5.92,34.753,0.167,-0.0601
5.93,34.805,0.17,-0.0592
5.94,34.98,0.166,-0.058
5.95,34.962,0.168,-0.0572
5.96,34.94,0.168,-0.0564
5.97,34.611,0.169,-0.0556
5.98,34.522,0.171,-0.0548
5.99,34.412,0.171,-0.054
6,34.228,0.166,-0.0533
6.01,31.532,0.161,0.0007
6.02,32.879,0.156,0.0017
6.03,32.807,0.151,0.0022
6.04,32.811,0.148,0.0021
6.05,32.568,0.145,-0.0003
6.06,32.34,0.145,-0.0025
6.07,31.901,0.146,-0.0057
6.08,31.0475,0.145,-0.0003
6.09,30.194,0.142,0.0051
6.1,29.3405,0.141,0.0106
6.11,28.487,0.138,0.0161
6.12,28.567,0.136,0.0133
6.13,28.725,0.134,0.0104
6.14,29.117,0.13,0.0084
6.15,29.82,0.125,0.0078
6.16,30.787,0.131,0.0097
6.17,31.279,0.133,0.0117
6.18,31.487,0.134,0.0115
6.19,31.56,0.134,0.0078
6.2,31.501,0.138,-0.0025
6.21,31.347,0.142,-0.0163
6.22,31.133,0.147,-0.0256
6.23,30.857,0.148,-0.0317
6.24,30.368,0.146,-0.0351
6.25,29.946,0.143,-0.0351
6.26,29.402,0.139,-0.0343
6.27,28.929,0.136,-0.033
6.28,28.377,0.131,-0.0316
6.29,28.084,0.129,-0.0302
6.3,27.982,0.127,-0.028
6.31,28.067,0.126,-0.0263
6.32,28.079,0.125,-0.0248
6.33,27.899,0.124,-0.0233
6.34,27.516,0.122,-0.0218
6.35,27.026,0.122,-0.0204
6.36,26.166,0.122,-0.0188
6.37,25.55,0.122,-0.0177
6.38,25.013,0.123,-0.0165
6.39,24.647,0.123,-0.0153
6.4,24.343,0.12,-0.0141
6.41,23.992,0.116,-0.0126
6.42,23.285,0.113,-0.011
6.43,22.165,0.1075,-0.0093
6.44,21.427,0.102,-0.0083
6.45,20.792,0.0965,-0.0072
6.46,20.33,0.091,-0.0063
6.47,19.965,0.088,-0.0056
6.48,19.665,0.086,-0.0046
6.49,19.299,0.081,-0.0032
6.5,19.065,0.077,-0.0031
6.51,18.8105,0.076,-0.003
6.52,18.556,0.076,-0.0029
6.53,18.3015,0.076,-0.0027
6.54,18.047,0.077,-0.0026
6.55,18.156,0.077,-0.0056
6.56,18.093,0.076,-0.0091
6.57,17.987,0.075,-0.0112
6.58,17.874,0.074,-0.0111
6.59,17.795,0.073,-0.0105
6.6,17.738,0.073,-0.01
6.61,17.674,0.073,-0.0089
6.62,17.628,0.073,-0.0082
6.63,17.585,0.073,-0.0076
6.64,17.598,0.073,-0.0069
6.65,17.63,0.073,-0.0061
6.66,17.696,0.072,-0.0053
6.67,17.774,0.073,-0.0049
6.68,17.797,0.073,-0.004
6.69,17.836,0.072,-0.0033
6.7,17.802,0.073,-0.0031
6.71,17.775,0.074,-0.0029
6.72,17.678,0.075,-0.0017
6.73,17.596,0.075,-0.0009
6.74,17.528,0.074,-0.0006
6.75,17.479,0.073,-0.0004
6.76,17.449,0.072,0
6.77,17.415,0.072,0
6.78,17.343,0.071,0.0008
6.79,17.329,0.071,0.0007
6.8,17.284,0.07,0.0004
6.81,17.295,0.071,-0.0003
6.82,17.287,0.071,-0.0018
6.83,17.273,0.071,-0.0045
6.84,17.299,0.07,-0.0064
6.85,17.401,0.07,-0.0069
6.86,17.412,0.069,-0.0082
6.87,17.414,0.068,-0.0096
6.88,17.375,0.068,-0.0097
6.89,17.322,0.067,-0.01
6.9,17.264,0.065,-0.0099
6.91,17.218,0.065,-0.009
6.92,17.234,0.0642,-0.0086
6.93,17.229,0.0635,-0.0082
6.94,17.271,0.0627,-0.0076
6.95,17.305,0.062,-0.0071
6.96,17.37,0.063,-0.0066
6.97,17.425,0.063,-0.006
6.98,17.467,0.064,-0.0053
6.99,17.466,0.065,-0.005
7,17.351,0.067,-0.0001
7.01,17.236,0.0652,0.0047
7.02,17.121,0.0635,0.0096
7.03,17.006,0.0617,0.0145
7.04,17.022,0.06,0.0093
7.05,16.88,0.06,0.0076
7.06,16.86,0.062,0.0073
7.07,16.744,0.063,0.0067
7.08,16.705,0.065,0.0061
7.09,16.5567,0.066,0.0091
7.1,16.4085,0.067,0.0122
7.11,16.2602,0.068,0.0152
7.12,16.112,0.068,0.0183
7.13,16.202,0.068,0.0165
7.14,16.22,0.067,0.0145
7.15,16.195,0.066,0.0133
7.16,16.162,0.066,0.0129
7.17,16.117,0.066,0.0125
7.18,16.069,0.067,0.0118
7.19,16.034,0.066,0.0114
7.2,16.039,0.066,0.0114
7.21,16.034,0.067,0.0115
7.22,16.04,0.067,0.0112
7.23,16.008,0.067,0.0113
7.24,16.039,0.067,0.0115
7.25,16.018,0.067,0.0112
7.26,16.049,0.066,0.0111
7.27,16.139,0.068,0.0112
7.28,16.259,0.068,0.0113
7.29,16.431,0.068,0.0109
7.3,16.551,0.068,0.0107
7.31,16.647,0.068,0.0108
7.32,16.708,0.067,0.0109
7.33,16.763,0.066,0.0085
7.34,16.76,0.068,0.0007
7.35,16.67,0.073,-0.0056
7.36,16.596,0.084,-0.005
7.37,16.497,0.092,-0.0041
7.38,16.413,0.092,-0.003
7.39,16.264,0.089,-0.002
7.4,16.119,0.091,-0.0012
7.41,15.977,0.096,-0.0001
7.42,15.547,0.0922,0.0012
7.43,15.357,0.0885,0.0022
7.44,15.148,0.0847,0.003
7.45,15.07,0.081,0.0037
7.46,15.146,0.078,0.0045
7.47,15.368,0.072,0.0054
7.48,15.89,0.067,0.0067
7.49,16.226,0.064,0.0072
7.5,16.2902,0.064,0.0115
7.51,16.3545,0.064,0.0159
7.52,16.4187,0.064,0.0203
7.53,16.483,0.066,0.0247
7.54,16.479,0.0675,0.0215
7.55,16.431,0.069,0.0188
7.56,16.373,0.0705,0.0156
7.57,16.282,0.072,0.0146
7.58,16.27,0.072,0.0146
7.59,16.339,0.071,0.0144
7.6,16.405,0.071,0.0148
7.61,16.465,0.069,0.0148
7.62,16.4437,0.072,0.0094
7.63,16.4225,0.075,0.0039
7.64,16.4012,0.077,-0.0014
7.65,16.38,0.076,-0.0068
7.66,16.662,0.077,-0.0169
7.67,16.713,0.077,-0.0182
7.68,16.779,0.077,-0.0178
7.69,16.739,0.078,-0.0169
7.7,16.765,0.081,-0.0167
7.71,16.807,0.083,-0.018
7.72,16.913,0.086,-0.0185
7.73,17.123,0.087,-0.0189
7.74,17.426,0.088,-0.0187
7.75,17.784,0.086,-0.0186
7.76,18.263,0.084,-0.0191
7.77,18.725,0.083,-0.021
7.78,19.139,0.084,-0.0259
7.79,19.448,0.087,-0.0284
7.8,19.827,0.088,-0.0356
7.81,20.125,0.086,-0.0387
7.82,20.521,0.083,-0.0409
7.83,20.912,0.082,-0.0432
7.84,21.227,0.085,-0.0452
7.85,21.538,0.084,-0.047
7.86,21.941,0.083,-0.0493
7.87,22.116,0.084,-0.0495
7.88,22.23,0.088,-0.0486
7.89,22.354,0.093,-0.0484
7.9,22.472,0.098,-0.0514
7.91,22.604,0.102,-0.0544
7.92,22.536,0.103,-0.0562
7.93,22.342,0.1005,-0.0559
7.94,22.15,0.098,-0.0549
7.95,21.926,0.0955,-0.054
7.96,21.736,0.093,-0.0531
7.97,21.589,0.094,-0.0522
7.98,21.54,0.094,-0.0518
7.99,21.549,0.093,-0.0509
8,21.602,0.092,-0.0503
8.01,21.7282,0.093,-0.0334
8.02,21.8545,0.094,-0.0164
8.03,21.9807,0.094,0.0005
8.04,22.107,0.096,0.0174
8.05,22.498,0.097,0.0137
8.06,22.73,0.097,0.0119
8.07,22.936,0.097,0.0104
8.08,23.145,0.1,0.0096
