Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.5,4.3077,0.2445,-0.0036,2143.4225749588136,148.96683753934747,181.35093265659694,403.20821421382755,79.92634893923787,189.04658437200035
0.52,4.437,0.2427,-0.0066,2027.2378968056933,150.4089399135749,183.10653554696074,396.5764596429136,81.09767839244203,190.7902310940912
0.54,4.4944,0.2286,-0.0148,1857.770029985209,150.51389586999773,183.2343080156494,384.4690010289326,81.69798457299217,191.1459307011646
0.56,4.4596,0.2087,-0.0243,1685.0250875604277,149.5172595448856,182.02101161986076,370.42620901031535,81.81502517671431,190.63122309696965
0.58,4.3162,0.1849,-0.0191,1518.1241527923708,147.3271774082284,179.35482467088676,355.0251360096727,81.40689560541661,189.28168253954723
0.6,4.0437,0.1608,-0.0239,1380.2719516511193,144.0672184948351,175.38617903719054,340.4158138000313,80.47144093375933,187.38696256634452
0.62,3.6636,0.1373,-0.0128,1265.7685609200244,139.73537621550815,170.11263191453168,326.3927441646242,79.01910866432074,184.97155274596278
0.64,3.3045,0.1112,-0.0038,1121.1931291329047,134.7247962298023,164.01279541019414,308.4359823096328,77.18160082030633,181.28350681995715
0.66,3.0163,0.088,-0.0054,974.9751841244737,129.96683260232257,158.22049186369705,289.6441117780684,75.35072438916778,177.10679748164245
0.68,2.789,0.0713,-0.0056,861.0377112570173,126.02183532265258,153.41788647975096,274.0151728417184,73.82548653149445,173.5331571833232
0.7,2.5923,0.0621,-0.0053,800.9909652558466,123.19369947392879,149.97493849000028,264.79467745374814,72.80351676592817,171.60610673049808
0.72,2.4659,0.0572,-0.0045,765.4520645372216,121.57314937211275,148.00209488778944,259.22941456093326,72.35434123204067,170.9334188864499
0.74,2.4992,0.0518,-0.0055,698.8716454381716,121.18089317318244,147.52456560213514,250.79388974932132,72.44976096120321,169.9346638456845
0.76,2.5826,0.0456,-0.0048,621.375640426404,120.8787838073722,147.15678028723573,240.55435223586625,72.56284680243749,168.3140021392995
0.78,2.672,0.041,-0.0026,561.6419395148422,120.81156045363268,147.07494316094414,232.28756163865955,72.8023891935583,167.1399165599873
0.8,2.752,0.0398,-0.0012,535.1430682849306,121.4749801872765,147.8825845758149,228.9660169012189,73.44741380591583,167.6022018704665
0.82,2.8518,0.046,-0.0001,567.2940356331335,124.22740377410608,151.23336111630306,235.61971920917898,75.232261898904,171.90205134893444
0.84,2.9963,0.0531,0.0002,597.9145007781938,127.3613883501772,155.04864668717224,242.24568347544502,77.19311955817533,176.27528832374819
0.86,3.0839,0.0587,0.0002,620.4693135689678,129.60210544033816,157.77647618823778,246.98773910713481,78.6748269233302,179.6925860375296
0.88,3.0422,0.0648,0.0002,658.4020633275472,130.90866383210272,159.36706901299462,252.92508559094372,79.67531131799484,183.0603176676277
0.9,2.8452,0.0721,0.0003,722.6536080315407,131.067190431458,159.56005791655755,261.0042127677326,80.11209901227393,186.58431369477915
0.92,2.6073,0.0843,0.0018,829.855142752866,131.2752466356913,159.8133437304068,273.5666797958245,80.63545342132316,191.3530874400763
0.94,2.5062,0.0985,0.004,930.7494875937591,132.57793470180064,161.399224854366,285.44981055820926,81.70729592981803,196.27298556639826
0.96,2.6332,0.1151,0.0057,999.3662682265065,136.19959059071172,165.80819724086643,295.49849312952614,83.85098169806848,201.43074078464838
0.98,2.8569,0.1334,0.0074,1051.670889919942,140.7071601167049,171.2956731855538,304.5087046514375,86.38045583779943,206.53032749201276
1.0,3.1441,0.1521,0.0093,1095.7837198257425,145.5498555609776,177.1911285090162,312.8397233066734,89.0377183238136,211.30901530878933
1.02,3.3914,0.1681,0.0071,1128.6591815497093,149.53965292890166,182.0482731308368,319.27220354689024,91.2652334969692,215.27034475043547
1.04,3.5635,0.1825,0.0037,1163.2128853630086,152.60643145492702,185.78174264078075,325.00860260230894,93.04824009348991,218.7344816186653
1.06,3.6387,0.1856,-0.0027,1158.2272912840858,153.86126144568584,187.30936175996538,325.399460188087,93.9552571077449,220.3069905378221
1.08,3.6427,0.1714,-0.0049,1083.3041147316176,152.98886665637534,186.24731592950042,317.18412236298906,93.83773042630534,219.07453827299767
1.1,3.5642,0.1639,-0.0078,1052.3427617209109,152.01985139522125,185.06764517679107,313.05222474839326,93.67367960176888,218.78215106852426
1.12,3.4057,0.1761,-0.0088,1127.4783025580953,152.181919579311,185.2649455748134,320.28397723478804,94.08842093427948,221.76804027080914
1.14,3.2071,0.1798,-0.0088,1171.0345731715722,151.08762267117552,183.93275803447457,323.1809943976637,93.89989702390437,223.26701942972159
1.16,3.0427,0.1767,-0.0088,1177.628100503579,149.61236271938583,182.13678939751318,322.23820575668213,93.50763931778403,223.65803022670198
1.18,2.966,0.1725,-0.0079,1163.01921403436,148.82323336506877,181.176110183562,319.94620601522917,93.42156996743482,223.88373971073108
1.2,2.8894,0.1776,-0.0056,1194.9367843127693,148.7864893183889,181.13137830064736,322.61076712880396,93.73251703703039,225.6473161534311
1.22,2.8755,0.1837,0.002,1218.9969704694952,149.41452389844767,181.89594213724064,325.1187179501179,94.36297868338441,227.5817653099334
1.24,2.9365,0.1893,0.0024,1225.745685190536,150.7864077093552,183.56606155921503,326.72864264256117,95.31474124004608,229.44941967357659
1.26,3.0207,0.1955,0.0,1230.7458776417213,152.43144253413584,185.56871265025234,328.42708280730875,96.38767608902971,231.39575024950776
1.28,3.0411,0.1993,-0.0036,1236.535685247134,153.24091013883321,186.5541514733622,329.44353394912855,97.05942660946705,232.91328127200282
1.3,3.0354,0.202,-0.0051,1241.858748578153,153.6905787433825,187.1015741223787,330.09439070776335,97.56124470858758,234.23484383815327
1.32,2.9613,0.2008,-0.0055,1242.2985750136006,153.13793841718146,186.4287945948296,329.40672439930194,97.579868888055,234.9163324301962
1.34,2.8657,0.1943,-0.0031,1222.4388746473953,151.91767640312347,184.94325822988947,326.3060830414253,97.260707320754,234.74818376088444
1.36,2.7691,0.1862,-0.0017,1195.3507762804832,150.51979692332785,183.24149190666,322.3844908578696,96.83820189477584,234.26950673557937
1.38,2.6568,0.1809,-0.0021,1184.8094167120566,149.124586786376,181.5429752181969,319.95109360070705,96.42269955334483,234.18357606484804
1.4,2.5615,0.1754,-0.0013,1169.983402510258,147.84753900004182,179.988308347877,317.2331728278166,96.05479748137718,234.03286717974805
1.42,2.495,0.171,-0.0018,1154.799743967583,146.96394335446794,178.91262669239578,314.8338876051945,95.86737130009575,234.0542453786176
1.44,2.4699,0.1671,-0.0026,1133.6087495659365,146.59773353166162,178.46680603854458,312.34367483886274,95.91697429123207,234.16297750046962
1.46,2.4497,0.1647,-0.0026,1118.8390763814332,146.40218827429723,178.22875094262272,310.5895378988239,96.05627557352038,234.52580281626427
1.48,2.3924,0.1639,-0.0019,1119.547016553464,145.87400617935347,177.585746653126,309.9702112236665,96.05339052340014,235.14437998107604
1.5,2.3385,0.1615,-0.0016,1111.902866842955,145.23456145195635,176.80729220238163,308.47702396493156,95.97906053237584,235.45255579168614
1.52,2.38,0.1542,0.0,1060.750641159186,145.35183704416127,176.95006248854415,303.5668987599293,96.20738831935641,234.85716883324056
1.54,2.3662,0.1483,-0.0009,1028.2095821483836,144.88538998174107,176.38221389081522,299.82309746293254,96.1649273276435,234.43304478249695
1.56,2.3291,0.1474,-0.0024,1024.8318447366328,144.5776427973854,176.0075651446431,299.0260915358735,96.24248853108509,234.9860839827237
1.58,2.2584,0.1458,0.0,1024.2428453997118,143.74168427449192,174.98987650807715,298.03061032101186,96.06909338919434,235.3567199769668
1.6,2.1953,0.1422,0.0034,1012.3258599571566,142.7841004237703,173.82412225502472,295.8282618442812,95.8139981816429,235.29143219553936
1.62,2.1167,0.1371,0.0015,996.461437173554,141.46929509617325,172.22348968229787,292.9189596926233,95.35249172884049,234.85066923970436
1.64,2.0235,0.1317,-0.0066,982.5929312714322,139.90393862885776,170.3178383307834,289.9747866997255,94.74338433785294,234.27533278163486
1.66,1.8847,0.1243,-0.0055,962.4169549555057,137.33973060941327,167.19619378537266,285.2887688545034,93.6448409493174,233.1122739977203
1.68,1.7702,0.1186,-0.0032,937.8547230577241,135.173994792886,164.55964583481776,280.0930871932655,92.75088217083348,232.28939269394482
1.7,1.6899,0.1158,0.0011,923.6770194303506,133.74800145790482,162.8236539487537,276.67963379742775,92.25340794160057,232.18364065693495
1.72,1.6572,0.1104,0.0019,897.0054206030229,132.82777586411194,161.70337931283194,273.04730305246403,91.92870737832075,231.3970438606769
1.74,1.6641,0.1078,0.002,880.6365119834838,132.85658768207415,161.73845456948158,271.4593309374587,92.09747166397345,231.3640520743863
1.76,1.6826,0.1077,0.0019,874.5376145187577,133.3444441170273,162.33236675116368,271.2583834448521,92.53062495456047,232.02498877893706
1.78,1.6461,0.1032,0.0011,852.1372379529852,132.4267220159091,161.21513984545456,267.92659632483867,92.20186238923515,231.36419633058466
1.8,1.5766,0.0986,0.0001,830.5246159696599,130.89788437579844,159.35394619662418,263.82761354208435,91.56874512358618,230.57426738525183
1.82,1.5456,0.0945,0.0,809.3921302959636,130.05234154690424,158.32458970927476,260.67748412387704,91.26588987498816,229.9128633904342
1.84,1.5193,0.0918,0.0002,794.16961164177,129.43360879145598,157.57134983307685,258.2865873779823,91.09819872405377,229.65313341829815
1.86,1.4633,0.0882,0.0011,775.998620991819,128.13678567620326,155.99260864929093,254.7611937880085,90.57833217402836,229.02395664512733
1.88,1.3911,0.0844,0.0014,757.5081859140427,126.46005024529973,153.95136551601706,250.70981145130344,89.859444738566,228.2480422378516
1.9,1.3686,0.0841,0.0018,753.0005586306314,126.14555476412576,153.5685014519792,249.5860437970863,89.88623976704181,228.72642514364227
1.92,1.3571,0.0844,0.0012,750.950407824934,126.12376744979365,153.5419777649662,249.05024987812257,90.06542322183196,229.4250378505034
1.94,1.3478,0.0837,0.0011,744.3042513524945,126.01300847391711,153.40714075085563,248.02788016782478,90.17351148220924,229.76672337697389
1.96,1.356,0.0866,0.0012,753.0628586273406,126.69767289362291,154.2406452618018,249.29970317934058,90.76624962392347,231.396395252714
1.98,1.3607,0.0852,0.0001,743.0127449404006,126.78606221628205,154.34824965460425,248.2647703693101,90.9450394497847,231.50641914291
2.0,1.3634,0.0857,-0.0012,741.4957264275022,127.06995163416796,154.69385416333492,248.18084016321953,91.26984725911281,232.2758529302851
2.02,1.3481,0.0803,-0.0022,714.5763133052932,126.23806868046329,153.68112708925966,244.555523159695,90.88179111907684,230.88016087935273
2.04,1.3547,0.0733,-0.0029,679.2157546485512,125.5693548857122,152.86704073043225,240.38769737204768,90.50739190562018,228.73643266389809
2.06,1.3749,0.0745,-0.0028,680.7199283013117,126.28601637278892,153.73949819296044,241.12273596166992,91.06949347074288,229.81146106281352
2.08,1.4592,0.0717,-0.0023,662.0328946943978,127.61284779195496,155.35477122498864,240.89833894552936,91.80790015900254,229.33044779722223
2.1,1.6064,0.0631,-0.0015,590.6694869374562,128.90632289478,156.92943656755827,233.33107058326382,92.35069239898317,226.26030646100753
2.12,1.6921,0.0581,-0.0034,548.5760005083254,129.50896680308892,157.66309002115173,228.20686300511673,92.65293027015812,224.46879647074067
2.14,1.7845,0.0511,-0.0079,496.1696404212222,129.61799954122512,157.79582552844798,220.9676855670061,92.61688500875752,221.36572576012136
2.16,1.9893,0.0436,-0.0091,433.060483963988,130.70281280105485,159.1164677578059,212.39967644174104,93.08638934832358,217.53051104973406
2.18,2.3008,0.0362,-0.0089,368.9779964728962,132.23314010276914,160.97947490771895,203.143901842552,93.84088538525987,213.05869670761538
2.2,2.5389,0.0399,-0.0085,374.8366974372022,135.8645528357952,165.40032519140286,206.800227858307,96.1968928034049,216.42805049891348
2.22,2.6372,0.044,-0.0098,389.479291893878,138.14164650192544,168.1724392197353,210.87916088272004,97.7586338316425,219.7618814630777
2.24,2.7404,0.0428,-0.0207,377.33590336519336,138.91107878366722,169.10913938881228,209.3413943435462,98.31998757800565,219.53310366657715
2.26,2.9228,0.0372,-0.0331,340.63406930174654,138.84624514092235,169.03021147590547,202.8495267485799,98.33092018137219,216.15569687136693
2.28,3.1051,0.0302,-0.0456,298.2955426599171,137.80392809183854,167.76130376397737,194.18374205132523,97.72893630541849,210.940287531808
2.3,3.2563,0.0194,-0.0495,237.07717724820733,133.81511683446394,162.9053596245648,178.79462641280665,95.08193686496693,199.6573412205893
2.32,3.4909,0.0105,-0.0504,182.51681369936253,129.3061830079422,157.41622279227747,163.0337381897045,91.48822071594599,184.84195842844662
2.34,3.5754,0.0078,-0.0512,165.5531087899686,127.57459237690288,155.30819941536004,157.51555895498035,89.78058501268626,178.253582920824
2.36,3.5517,0.0099,-0.0526,177.7106140665047,129.41943774749743,157.5540981273882,161.80348847490166,91.70392086440367,184.25203614781788
2.38,3.4335,0.0118,-0.0533,189.85671571428628,130.43612799494593,158.79180799384724,165.37888673826862,92.81508337413915,188.86124168932977
2.4,3.2016,0.0129,-0.0533,199.46470341096156,130.03995333200726,158.30950840418276,167.23965440023284,92.78298755581241,191.3681146443093
2.42,3.0382,0.0139,-0.0531,207.8725138729092,129.8472988401225,158.0749725010187,168.93749973174098,92.87214557333435,193.5656668582822
2.44,3.025,0.0154,-0.0527,216.47479938455683,130.89419999156223,159.34946085929317,171.56117450169558,93.8211753158543,196.5642089691368
2.46,3.2084,0.017,-0.0521,221.31935772154452,133.22248662974573,162.18389676664697,174.2790923219533,95.61600372068393,199.60491557329507
2.48,3.5224,0.0181,-0.0515,220.7033932224523,135.89667526570736,165.43943075825243,176.0629684127827,97.6354384375711,201.7905627871505
2.5,3.9116,0.0196,-0.051,220.96616824169436,138.99534173882,169.21172037769392,178.3781061540813,100.00033118980642,204.46326411076672
2.52,4.417,0.0211,-0.0505,219.62007930265068,142.35312395769856,173.2994552528504,180.57271821970048,102.61738956045097,207.03546884393018
2.54,4.9201,0.0231,-0.0499,220.79729731819938,145.65803945508998,177.3228306409791,183.31109214108102,105.24116244427725,210.0742637694169
2.56,5.2476,0.025,-0.0494,223.82828544689127,148.03461449388737,180.21605242734117,185.74185336438256,107.15486617793096,212.76705242647668
2.58,5.4136,0.0264,-0.0488,226.78569163556494,149.49586802798677,181.9949697732013,187.43830512618166,108.35856243776891,214.75132353826226
2.6,5.3918,0.0274,-0.0482,230.5049624779388,150.08843075143804,182.71635048001156,188.6004118062966,108.86377098291248,216.20733096833953
2.62,5.2927,0.0281,-0.0475,234.08620925312002,150.24559045945594,182.90767534194637,189.38421367327578,109.03294298477837,217.30865087252883
2.64,5.1635,0.0289,-0.0469,238.52146337349387,150.3229088926577,183.001802130192,190.27670442900302,109.12950812849589,218.48320370439606
2.66,5.0603,0.0296,-0.0461,242.26446566365624,150.41967811848096,183.1196081442377,191.03832009482042,109.25806686235791,219.55009849463016
2.68,4.9732,0.0282,-0.0454,237.6401797459788,149.5342008830166,182.04163585758545,189.3188911890505,108.77411160189679,218.55731577742273
2.7,4.9276,0.0281,-0.0446,237.46415649794125,149.44284687726756,181.9304222853692,189.13274167985472,108.82259508921666,218.8528021621979
2.72,4.882,0.0289,-0.0438,240.82207808584437,149.79357502058147,182.35739567722965,190.01743284027572,109.15423214152968,220.04830683368678
2.74,4.8716,0.0284,-0.0429,238.56199542354685,149.63943912856192,182.16975198259712,189.35612395842037,109.18490868898768,219.95346199070286
2.76,4.9368,0.025,-0.0423,223.79652180973918,148.26602967751543,180.49777525958402,185.1383617307765,108.46152972192378,216.7571595460712
2.78,5.0839,0.0207,-0.042,204.39908781080973,146.46648216489524,178.30702176595943,179.50987914408128,107.44350883636679,211.93617476033722
2.8,5.3201,0.0197,-0.0422,197.6172277902288,146.78787527029934,178.69828293775572,178.22727863598362,107.91974315678866,211.02949187422686
2.82,5.4613,0.0196,-0.0477,195.60621460587575,147.32643775499844,179.35392422347635,178.15391279953653,108.49630750184915,211.31097785056232
2.84,5.3834,0.02,-0.0555,197.6800942076205,147.47463616783276,179.53433968257903,178.64469707363816,108.66707288012238,212.22327591218547
2.86,5.239,0.0215,-0.057,204.73802686742425,148.04891451375448,180.23346114717936,180.54584210905196,109.10678072006796,214.56545391533734
2.88,5.0401,0.0234,-0.0572,214.10473274302214,148.58378492292456,180.884607732256,182.88914642464167,109.477554811178,217.26119602877887
2.9,4.8491,0.0246,-0.0569,220.8377830535257,148.6532806306744,180.96921120256013,184.28807706044768,109.53358053771399,218.99888577632922
2.92,4.7603,0.0248,-0.0565,222.4075296011988,148.53351819465317,180.82341345436038,184.44857043684468,109.52495610225657,219.58103576816097
2.94,4.7931,0.0228,-0.0561,213.6196758036526,147.6719654963539,179.77456669121344,181.8412275662782,109.07764369748098,217.58037560715275
2.96,4.9823,0.0211,-0.0557,204.27586865300867,147.51566741706233,179.58429076859764,179.64900806131504,109.18984873920556,215.8312164959875
2.98,5.1918,0.0179,-0.0563,189.10830349079583,146.34229901262228,178.15584227623583,175.3518783331602,108.55317525397385,211.69018239418682
3.0,5.2781,0.0153,-0.0601,177.71141427835997,144.94468695247204,176.4544015073573,171.63836670736734,107.60283084598687,207.79144021160653
3.02,5.2642,0.0162,-0.064,181.21961652272307,145.6728227067441,177.34082764299285,172.93448900682048,108.27329715936261,209.68932587048073
3.04,5.231,0.0175,-0.0649,186.43253117842897,146.58643752062073,178.45305437292959,174.7478417842549,109.0699306449223,212.14814823550876
3.06,5.1051,0.0181,-0.0657,189.6794504168031,146.67701304143293,178.56332022435313,175.4549216531504,109.19136969298955,213.39523739898027
3.08,4.8322,0.0188,-0.0616,194.81662594298993,146.2435627507796,178.03564160964476,176.1508578082772,108.86966571803706,214.7169252136352
3.1,4.3313,0.0203,-0.0463,206.2128167499584,145.18262231391185,176.74406194737094,177.71495349740167,108.04671697112481,217.0499669485336
3.12,3.886,0.0204,-0.025,212.004899970392,143.13832219262116,174.25534875623447,177.3124918913741,106.6057197627034,217.36775009595723
3.14,3.5329,0.0195,-0.0122,212.68470023411132,140.7231658685603,171.3151584486821,175.5424572105992,104.9465222952794,216.2935794253308
3.16,3.1129,0.0234,-0.0032,237.8923240192716,140.24741557514628,170.73598417843897,180.4607853874577,104.80729988475046,221.62975737915872
3.18,2.562,0.028,-0.0025,272.9670277591768,138.06234424664498,168.07589734374173,185.78011470910897,103.6196385486629,226.89652594275714
3.2,1.9525,0.0309,-0.0024,309.00719685118946,132.78184454257294,161.64746292139316,188.45902233641664,100.6378108038623,229.7246909629812
3.22,1.5185,0.0303,-0.0019,327.1053174589511,126.49086447498641,153.9888784912878,186.75294840581327,97.0700434827287,229.0747926583648
3.24,1.2337,0.0274,-0.0007,327.1364172083643,120.51004339765078,146.7078789188792,182.0207171548726,93.58727669474202,226.10500034495453
3.26,0.9827,0.0259,0.0086,334.95244955599543,114.50163930784356,139.39330002693998,178.45809097225262,90.30354799307868,224.4278208821761
3.28,0.8801,0.0241,0.0217,322.92246236067876,111.21698087757616,135.3945854161797,173.08438914183063,88.50152966235855,222.49875763610552
3.3,0.7774,0.0213,0.0321,304.2825453536598,107.28465733286295,130.6074089269636,166.12416930514908,86.19320278324818,219.09067844348607
3.32,0.7203,0.0179,0.0349,281.4793790824226,104.286349742074,126.95729533817705,159.62413610861964,84.17108851407924,214.39970520871816
3.34,0.701,0.0148,0.0371,259.58509540317624,102.40188854341717,124.66316866155134,154.41403436166556,82.66743408124661,209.44015366536252
3.36,0.6735,0.0134,0.0391,248.33195971422742,100.89144476828422,122.82436754399818,151.01171118685366,81.65268208679625,207.00313111590702
3.38,0.6649,0.0123,0.0411,239.2722467038342,100.10051744927678,121.86149950346739,148.70723294168656,81.05796602929935,204.9989997118288
3.4,0.6471,0.0127,0.0432,240.92890745317922,99.74771270693536,121.43199807800826,148.39641279801074,81.08948689362687,206.1197435760403
3.42,0.6258,0.0133,0.0451,243.84270223652015,99.34238693249715,120.93855800477914,148.19942155712533,81.14158505755572,207.61689739409945
3.44,0.6106,0.0116,0.0471,230.14267820068997,97.98342211430831,119.28416605220143,144.5875736109588,80.07188681430213,204.22230812939628
3.46,0.6024,0.013,0.049,239.27875486138757,98.43671973381294,119.83600663246794,146.25091653269087,80.80564689985985,207.5533717263153
3.48,0.6096,0.0176,0.0509,269.27362506990306,100.71643584148511,122.61131319832971,152.7827423685659,83.13824991828987,216.2246902490121
3.5,0.6364,0.0187,0.0526,275.788832665497,102.17584482712047,124.38798500692927,155.15897797668325,84.21098307209411,218.32123668813043
3.52,0.6562,0.0179,0.0547,270.2913017880342,102.63584415259736,124.94798418577071,154.81018507672994,84.41054446761659,217.4462945563717
3.54,0.786,0.0226,0.0574,299.0325472909171,108.65647304252688,132.27744544307623,165.1980649818008,88.46522306720031,224.75936924102686
3.56,1.5499,0.027,0.0606,291.6001648928515,127.0064534303686,154.61655200218786,179.48030822855202,99.15801963628817,231.5059414887488
3.58,3.1209,0.0309,0.0532,260.25244321402545,145.7845550453454,177.4768496204205,187.63243574967743,111.08109623863665,237.16163427130132
3.6,4.218,0.0356,-0.0341,257.97302593929527,155.05556821435266,188.7633004348641,194.2188975816896,117.55892739150498,242.44798359274503
3.62,4.2079,0.0363,-0.048,260.33356698500495,155.44060610544602,189.23204221532558,194.90708560919887,117.88986614322982,243.39910056544235
3.64,4.0887,0.0283,-0.0479,232.39430674565435,151.32124186038007,184.21716400394095,186.08925018268587,115.17827164898353,235.92630876695418
3.66,3.9499,0.0292,-0.0491,237.55307835622682,151.11610053031922,183.96742673256253,186.90796525317816,115.080234959465,237.15647025344046
3.68,3.8377,0.038,-0.0547,271.7985716330017,154.36541497104753,187.923113877797,196.0688951047771,117.31452386398406,245.7045770213859
3.7,3.6519,0.0431,-0.0625,293.552053256496,155.19665622946073,188.93505975760436,200.71563240122268,117.88057184626695,250.01120678020428
3.72,3.2107,0.0393,-0.0586,289.32349135511396,150.83768390782637,183.62848475735385,196.52470522050768,115.00420041366917,247.13086469059206
3.74,2.6372,0.0367,-0.004,292.79805765999055,144.95677239823326,176.46911422393615,192.62564995206571,111.32379769384123,244.9172180836413
3.76,2.1135,0.0371,0.0006,311.2933154801074,139.57449545190642,169.9167770718861,191.81054771455166,108.0882294033914,245.1917792251606
3.78,1.6862,0.0376,-0.0008,331.4950507822979,134.008525399734,163.140813530111,190.97030176679885,104.90013394306192,245.53800780739132
3.8,1.5426,0.0338,0.0006,319.4811197955075,130.63886443615255,159.03861757444656,186.2325568666115,102.8031040698396,242.32445854270864
3.82,1.7241,0.035,0.0025,315.6027781405906,133.94159530839596,163.05933341891685,188.02686503049992,104.91898454823585,243.95020878239936
3.84,2.6251,0.0423,0.0042,312.0473411817727,147.14641110954508,179.13476135075052,197.40507603617888,113.39793774810487,251.14323389927952
3.86,3.9984,0.0503,0.003,304.72820518875443,160.41145499736152,195.28351043157053,206.19309365159245,122.40265973128118,258.0026339591082
3.88,5.2357,0.0583,-0.0323,305.94271119729734,169.646482815258,206.526152992488,213.59561434398069,129.00183777229682,263.87090543141875
3.9,5.533,0.0646,-0.066,318.41415878346885,173.0534229735936,210.67373231567916,218.4283656724081,131.33165564340197,267.87194882868516
3.92,5.417,0.0656,-0.0726,322.55450285505765,172.96666660511164,210.56811586709242,218.9994901630241,131.28516086117057,268.71285602078666
3.94,5.4433,0.0517,-0.0753,282.7232542421202,168.78966044944318,205.4830648949743,208.54408773903376,128.98810269734687,260.8671844968854
3.96,5.5804,0.0337,-0.0779,226.85299225818062,162.08889624490743,197.3256128198873,192.54177960994414,125.1094670319293,247.11200701328315
3.98,5.5768,0.0221,-0.0794,188.94367148134245,155.82813757570295,189.7038196573775,179.72708148518822,120.96210219376327,234.22023788948704
4.0,5.4506,0.0179,-0.0798,175.090635867882,152.72389222372485,185.9247383593172,174.18881380428655,118.6384005660887,228.14004094240894
4.02,5.2643,0.0238,-0.0797,196.72336182140793,155.9845700554179,189.89425919790006,181.2978640145957,121.03796240900711,236.9855531963653
4.04,4.9712,0.0284,-0.0797,214.77796455930172,157.5238134067923,191.76812066913845,186.14090327302404,121.98535171275756,242.69422269711703
4.06,4.63,0.0297,-0.0795,222.62379889392392,156.82211889868296,190.91388387665754,187.07687093359502,121.35858619104783,244.28706947711768
4.08,4.3936,0.0311,-0.0793,229.97371214263748,156.48556937077169,190.50417140789597,188.20805715716523,121.07280797395397,245.96453911038338
4.1,4.3584,0.0271,-0.0791,216.0824859816881,154.41501318001124,187.98349430610065,183.6988523636028,119.72126214692139,241.88620420201286
4.12,5.0746,0.0234,-0.0788,195.6362118263355,155.5142097046885,189.32164659701212,180.36037775054703,121.05480336699397,237.8738961487388
