Depth,Qc,Fs,u
2.79,3.6725,0.0458,-0.0084
2.8,3.5949,0.0439,-0.0083
2.81,3.5623,0.0409,-0.0083
2.82,3.5337,0.0398,-0.0083
2.83,3.5092,0.0361,-0.0081
2.84,3.4439,0.0358,-0.0079
2.85,3.4071,0.0355,-0.0079
2.86,3.3173,0.0355,-0.0078
2.87,3.3091,0.0355,-0.0077
2.88,3.2724,0.0355,-0.0079
2.89,3.2356,0.0356,-0.0079
2.9,3.2142,0.0355,-0.0079
2.91,3.2139,0.0355,-0.0079
2.92,3.2145,0.0354,-0.0077
2.93,3.2152,0.0354,-0.0077
2.94,3.2356,0.0351,-0.0075
2.95,3.3622,0.0348,-0.0073
2.96,3.3622,0.0347,-0.0073
2.97,3.5051,0.0342,-0.0072
2.98,3.6684,0.0336,-0.0072
2.99,3.7379,0.0336,-0.0071
3,3.7379,0.0332,-0.0071
3.01,3.9787,0.0327,-0.007
3.02,4.0767,0.0326,-0.007
3.03,4.1829,0.0326,-0.0069
3.04,4.387,0.0326,-0.0064
3.05,4.4687,0.0325,-0.0065
3.06,4.4932,0.0326,-0.0065
3.07,4.6769,0.0327,-0.0064
3.08,4.7504,0.0329,-0.0064
3.09,4.9015,0.0333,-0.0062
3.1,4.9015,0.0333,-0.0062
3.11,4.9832,0.0349,-0.0061
3.12,5.0771,0.0347,-0.006
3.13,5.1465,0.0346,-0.0061
3.14,5.1996,0.0345,-0.0061
3.15,5.1832,0.0345,-0.0061
3.16,5.0811,0.0345,-0.006
3.17,5.0811,0.0346,-0.006
3.18,5.0362,0.0359,-0.0058
3.19,5.0199,0.0363,-0.0055
3.2,4.8847,0.0374,-0.0052
3.21,4.866,0.0382,-0.0048
3.22,4.8778,0.0382,-0.0046
3.23,4.8895,0.0384,-0.0046
3.24,4.9178,0.0386,-0.0044
3.25,4.9668,0.039,-0.0044
3.26,4.9587,0.039,-0.0044
3.27,4.9791,0.0392,-0.0044
3.28,5.0322,0.0401,-0.0043
3.29,5.0322,0.0405,-0.0043
3.3,5.0199,0.0405,-0.0043
3.31,5.0077,0.0405,-0.0042
3.32,4.9505,0.0405,-0.0039
3.33,4.9015,0.0405,-0.004
3.34,4.8076,0.0405,-0.004
3.35,4.7218,0.0405,-0.0039
3.36,4.6851,0.0401,-0.0037
3.37,4.6688,0.0401,-0.0038
3.38,4.6524,0.04,-0.0038
3.39,4.6341,0.04,-0.0038
3.4,4.6157,0.04,-0.0037
3.41,4.6157,0.04,-0.0037
3.42,4.6075,0.0398,-0.0037
3.43,4.5626,0.0398,-0.0037
3.44,4.5463,0.0392,-0.0037
3.45,4.4279,0.0389,-0.0035
3.46,4.3217,0.0387,-0.0033
3.47,4.2401,0.0387,-0.0035
3.48,4.2401,0.0385,-0.0035
3.49,4.0155,0.0379,-0.0035
3.5,3.9583,0.0378,-0.0035
3.51,3.9318,0.0367,-0.0035
3.52,3.9321,0.0361,-0.0034
3.53,3.9324,0.0359,-0.0033
3.54,3.9422,0.034,-0.0033
3.55,3.9665,0.0312,-0.0033
3.56,4.0522,0.0305,-0.0032
3.57,4.0808,0.0304,-0.0031
3.58,4.089,0.0298,-0.0031
3.59,4.0808,0.0295,-0.0031
3.6,4.0522,0.0295,-0.0031
3.61,3.9154,0.0295,0.0027
3.62,3.9178,0.0296,0.0027
3.63,3.9201,0.0296,0.0029
3.64,3.9414,0.0295,0.0028
3.65,3.991,0.0295,0.0029
3.66,4.0482,0.0294,0.0029
3.67,4.1706,0.0298,0.0031
3.68,4.3013,0.0302,0.0033
3.69,4.6974,0.0311,0.0036
3.7,4.9464,0.0316,0.0038
3.71,5.1751,0.0324,0.0038
3.72,5.3506,0.0328,0.004
3.73,5.665,0.0328,0.004
3.74,5.8365,0.0338,0.004
3.75,5.8896,0.0341,0.0041
3.76,5.9957,0.0345,0.0042
3.77,6.0121,0.0353,0.0042
3.78,6.0161,0.0362,0.0043
3.79,5.9794,0.0375,0.0044
3.8,5.9802,0.0375,0.0044
3.81,5.9811,0.0391,0.0044
3.82,5.998,0.0398,0.0044
3.83,6.0366,0.0409,0.0044
3.84,6.0284,0.0409,0.0045
3.85,6.0815,0.0414,0.0046
3.86,6.1141,0.0418,0.0046
3.87,6.1141,0.0422,0.0047
3.88,6.2162,0.0421,0.0047
3.89,6.2897,0.0428,0.0049
3.9,6.3591,0.045,0.0052
3.91,6.3591,0.045,0.0052
3.92,6.404,0.0492,0.0053
3.93,6.4694,0.0511,0.0054
3.94,6.5224,0.0536,0.0056
3.95,6.5796,0.0539,0.0055
3.96,6.6041,0.0542,0.0056
3.97,6.6735,0.0543,0.0056
3.98,6.6735,0.0542,0.0056
3.99,6.7388,0.0542,0.0058
4,6.7592,0.0538,0.006
4.01,6.9103,0.0512,0.0063
4.02,6.9961,0.0512,0.0065
4.03,7.0206,0.0501,0.0065
4.04,7.0614,0.0502,0.0066
4.05,7.0614,0.0502,0.0067
4.06,7.2247,0.0504,0.0069
4.07,7.2084,0.0507,0.0069
4.08,7.29,0.0513,0.0069
4.09,7.29,0.0513,0.007
4.1,7.3574,0.0513,0.0071
4.11,7.4248,0.0511,0.0073
4.12,7.4248,0.0493,0.0073
4.13,7.5268,0.0493,0.0073
4.14,7.5718,0.0492,0.0073
4.15,7.5146,0.0497,0.0073
4.16,7.5044,0.0502,0.0073
4.17,7.5176,0.0511,0.0073
4.18,7.5309,0.0512,0.0075
4.19,7.5164,0.0512,0.0098
4.2,7.5114,0.0517,0.01
4.21,7.5436,0.0521,0.0102
4.22,7.5758,0.0527,0.01
4.23,7.5758,0.0529,0.0101
4.24,7.6044,0.0528,0.0101
4.25,7.7065,0.0527,0.0102
4.26,7.8902,0.0526,0.0102
4.27,7.9964,0.0526,0.0104
4.28,8.025,0.0526,0.0106
4.29,8.1638,0.0526,0.011
4.3,8.3189,0.0526,0.011
4.31,8.4333,0.0526,0.0111
4.32,8.5435,0.0528,0.0111
4.33,8.7027,0.053,0.0112
4.34,8.8416,0.0538,0.0113
4.35,8.8416,0.054,0.0115
4.36,9.0988,0.0544,0.0115
4.37,9.2907,0.0552,0.0119
4.38,9.3683,0.0566,0.0117
4.39,9.4132,0.0571,0.0119
4.4,9.5847,0.0598,0.0119
4.41,9.7439,0.0612,0.0121
4.42,9.7602,0.0617,0.0121
4.43,9.9154,0.0622,0.0124
4.44,10.066,0.0637,0.0127
4.45,9.9848,0.0649,0.0125
4.46,10.205,0.0654,0.0127
4.47,10.434,0.0664,0.0129
4.48,10.483,0.0676,0.0131
4.49,10.532,0.0685,0.0131
4.5,10.65,0.0691,0.0131
4.51,10.728,0.0691,0.0131
4.52,10.695,0.0681,0.0131
4.53,10.944,0.067,0.0133
4.54,11.014,0.0623,0.0135
4.55,11.01,0.0613,0.0135
4.56,11.099,0.0611,0.0136
4.57,11.034,0.061,0.0136
4.58,11.3,0.0617,0.0138
4.59,11.365,0.0623,0.014
4.6,11.381,0.0632,0.0142
4.61,11.3475,0.064,0.016
4.62,11.3508,0.0653,0.0163
4.63,11.3542,0.0658,0.0165
4.64,11.475,0.0662,0.0165
4.65,11.647,0.0675,0.0167
4.66,11.675,0.0685,0.0169
4.67,11.675,0.0694,0.0169
4.68,11.67,0.0694,0.017
4.69,11.665,0.071,0.0171
4.7,11.749,0.0733,0.0173
4.71,11.63,0.0733,0.0175
4.72,11.573,0.0745,0.0175
4.73,11.504,0.0742,0.0175
4.74,11.344,0.0745,0.0175
4.75,11.344,0.0746,0.0175
4.76,11.087,0.0747,0.0175
4.77,10.92,0.0749,0.0175
4.78,10.92,0.075,0.0176
4.79,10.593,0.075,0.0176
4.8,10.246,0.075,0.0177
4.81,10.25,0.075,0.0179
4.82,10.087,0.0747,0.0183
4.83,9.7725,0.0744,0.0183
4.84,9.7806,0.073,0.0184
4.85,9.503,0.0708,0.0184
4.86,9.4152,0.0693,0.0185
4.87,9.3274,0.068,0.0186
4.88,9.257,0.0664,0.0188
4.89,9.229,0.0647,0.0187
4.9,9.2167,0.065,0.0187
4.91,9.2124,0.0632,0.0187
4.92,9.2168,0.0617,0.0188
4.93,9.2213,0.0613,0.019
4.94,9.2907,0.0603,0.0192
4.95,9.3601,0.0601,0.0194
4.96,9.3744,0.0599,0.0193
4.97,9.3887,0.0598,0.0193
4.98,9.3887,0.0598,0.0194
4.99,9.3896,0.0598,0.0198
5,9.3905,0.0595,0.0196
5.01,9.3923,0.0593,0.0198
5.02,9.3958,0.0588,0.02
5.03,9.503,0.0588,0.0202
5.04,9.5316,0.0587,0.0202
5.05,9.5602,0.0586,0.0203
5.06,9.6827,0.0587,0.0204
5.07,9.7623,0.0587,0.0205
5.08,9.8419,0.0587,0.0208
5.09,9.8786,0.0607,0.0213
5.1,9.9154,0.0626,0.0213
5.11,10.03,0.0629,0.0213
5.12,9.9358,0.0642,0.0214
5.13,9.9154,0.0643,0.0215
5.14,9.6418,0.0642,0.0217
5.15,9.6418,0.0641,0.0217
5.16,9.6337,0.063,0.0217
5.17,9.5602,0.0606,0.0217
5.18,9.4744,0.0589,0.0219
5.19,9.2376,0.0582,0.0218
5.2,9.1437,0.0582,0.0218
5.21,8.911,0.0582,0.0218
5.22,8.7824,0.0581,0.0219
5.23,8.6537,0.0579,0.0222
5.24,8.6108,0.0572,0.0225
5.25,8.6062,0.0568,0.0227
5.26,8.6055,0.0567,0.0227
5.27,8.6047,0.0566,0.0228
5.28,8.6537,0.0566,0.0229
5.29,8.5517,0.0562,0.023
5.3,8.5639,0.0559,0.0231
5.31,8.5149,0.0555,0.0231
5.32,8.4578,0.0554,0.0232
5.33,8.4798,0.0553,0.0233
5.34,8.5019,0.0553,0.0233
5.35,8.5563,0.0554,0.0233
5.36,8.666,0.0556,0.0233
5.37,8.666,0.0559,0.0233
5.38,8.7783,0.0559,0.0233
5.39,8.8906,0.0566,0.0233
5.4,8.7926,0.0571,0.0235
5.41,8.9763,0.0581,0.0235
5.42,9.0457,0.0589,0.0237
5.43,8.9967,0.0591,0.0237
5.44,8.9436,0.0601,0.0238
5.45,8.8823,0.0604,0.0239
5.46,8.8576,0.0605,0.024
5.47,8.8511,0.0607,0.0239
5.48,8.8709,0.0607,0.0239
5.49,8.8906,0.0608,0.024
5.5,8.8755,0.0607,0.024
5.51,8.8774,0.0607,0.0242
5.52,8.8793,0.0605,0.0244
5.53,9.1559,0.0602,0.0244
5.54,9.3438,0.0595,0.0246
5.55,9.3846,0.0556,0.0245
5.56,9.3846,0.0555,0.0245
5.57,10.23,0.0555,0.0246
5.58,10.128,0.0559,0.0248
5.59,10.397,0.0563,0.0248
5.6,10.238,0.0563,0.0252
5.61,10.2455,0.0599,0.0249
5.62,10.253,0.0616,0.0248
5.63,10.305,0.063,0.0248
5.64,10.446,0.0658,0.0248
5.65,10.446,0.0661,0.0248
5.66,10.614,0.0663,0.025
5.67,10.614,0.0661,0.025
5.68,10.601,0.0664,0.0252
5.69,10.5971,0.0668,0.0254
5.7,10.5931,0.0675,0.0254
5.71,10.601,0.0682,0.0255
5.72,10.5805,0.0692,0.0256
5.73,10.56,0.0693,0.0256
5.74,10.389,0.0692,0.0256
5.75,10.3665,0.069,0.0256
5.76,10.3966,0.0656,0.0257
5.77,10.4267,0.0653,0.0257
5.78,10.4971,0.0653,0.0258
5.79,10.642,0.0599,0.026
5.8,10.687,0.0595,0.0262
5.81,10.687,0.0574,0.0262
5.82,11.071,0.0557,0.0265
5.83,11.238,0.0539,0.0269
5.84,11.459,0.0541,0.0271
5.85,11.459,0.0534,0.0271
5.86,11.038,0.053,0.0273
5.87,11.026,0.053,0.0272
5.88,10.781,0.053,0.0271
5.89,10.589,0.0531,0.0271
5.9,10.401,0.0534,0.0271
5.91,10.222,0.0532,0.0271
5.92,9.9766,0.053,0.0271
5.93,9.8378,0.0524,0.0273
5.94,9.822,0.0523,0.0277
5.95,9.8156,0.0523,0.0277
5.96,9.8092,0.0493,0.0281
5.97,9.8174,0.0475,0.0279
5.98,9.6541,0.0463,0.028
5.99,9.7276,0.0462,0.0281
6,9.6377,0.0462,0.0282
6.01,9.6296,0.0451,0.0285
6.02,9.6296,0.0441,0.0285
6.03,9.5995,0.0438,0.0286
6.04,9.5951,0.0438,0.0287
6.05,9.6205,0.0432,0.0287
6.06,9.6459,0.0433,0.0291
6.07,9.7684,0.0433,0.0294
6.08,9.7684,0.0433,0.0294
6.09,10.169,0.0435,0.0295
6.1,10.401,0.0442,0.0296
6.11,10.401,0.0459,0.0296
6.12,10.626,0.0485,0.0302
6.13,10.826,0.0485,0.03
6.14,10.646,0.0506,0.0302
6.15,10.944,0.0508,0.0302
6.16,10.867,0.0511,0.0304
6.17,11.03,0.051,0.0306
6.18,10.916,0.0511,0.0306
6.19,11.022,0.0512,0.0307
6.2,11.022,0.0531,0.0307
6.21,11.034,0.0541,0.0308
6.22,11.038,0.0541,0.0318
6.23,10.797,0.0563,0.0327
6.24,10.698,0.0566,0.0325
6.25,10.6912,0.0581,0.0326
6.26,10.6845,0.0585,0.0327
6.27,10.699,0.0595,0.0327
6.28,10.654,0.0618,0.0331
6.29,10.654,0.0611,0.0331
6.3,10.487,0.0628,0.0333
6.31,10.471,0.0636,0.0335
6.32,10.038,0.064,0.0332
6.33,9.5724,0.0641,0.0331
6.3401,9.3356,0.0641,0.0329
6.3501,9.3315,0.0638,0.0329
6.3601,8.9804,0.0636,0.0327
6.3701,8.8538,0.0624,0.0327
6.3801,8.2985,0.0624,0.0326
6.3901,8.125,0.0596,0.0326
6.4001,8.0864,0.0588,0.0326
6.4101,8.0709,0.0565,0.0327
6.4201,8.0908,0.051,0.0329
6.4301,8.1107,0.051,0.0331
6.4401,8.2332,0.0504,0.0333
6.4501,8.2332,0.05,0.0333
6.4601,8.3108,0.0501,0.0331
6.4701,8.2373,0.0501,0.0331
6.4801,8.323,0.0532,0.0296
6.4901,7.78,0.0564,0.028
6.5001,7.78,0.0599,0.0274
6.5101,7.0859,0.0599,0.0269
6.5201,6.5796,0.0667,0.0265
6.5301,6.0611,0.0684,0.0264
6.5401,4.8198,0.0701,0.0262
6.5501,4.432,0.0709,0.0262
6.5601,3.9338,0.0718,0.0258
6.5701,3.5705,0.0876,0.0257
6.5801,3.5705,0.0929,0.0269
6.5901,2.909,0.1005,0.028
6.6001,2.5946,0.1007,0.0305
6.6101,2.4844,0.1005,0.0355
6.6201,2.3741,0.1004,0.0467
6.6301,2.3333,0.0954,0.0471
6.6401,2.3095,0.0873,0.0472
6.6501,2.4026,0.0885,0.0473
6.6601,2.4958,0.087,0.0494
6.6701,2.6885,0.0856,0.051
6.6801,3.9338,0.0856,0.0542
6.6901,4.5953,0.0825,0.055
6.7001,6.1999,0.0793,0.0573
6.7101,7.633,0.0736,0.0577
6.7201,8.5231,0.0728,0.0569
6.7301,8.8416,0.0725,0.0568
6.7401,9.3274,0.0725,0.0566
6.7501,9.3274,0.0725,0.0566
6.7601,9.552,0.0726,0.0542
6.7701,9.997,0.0734,0.0535
6.7801,10.389,0.073,0.0527
6.7901,10.801,0.0773,0.0514
6.8001,10.875,0.0797,0.051
6.8101,10.875,0.0803,0.051
6.8201,11.304,0.0827,0.0508
6.8301,11.214,0.0823,0.0507
6.8401,11.369,0.0878,0.0506
6.8501,11.651,0.0883,0.0506
6.8601,11.532,0.0883,0.0506
6.8701,11.565,0.0957,0.0507
6.8801,11.749,0.0969,0.0508
6.8901,11.598,0.1022,0.0508
6.9001,11.802,0.1027,0.0508
6.9101,11.855,0.1027,0.051
6.9201,11.961,0.1027,0.0512
6.9301,11.961,0.1028,0.0512
6.9401,12.108,0.1029,0.0512
6.9501,12.651,0.1032,0.051
6.9601,13.349,0.104,0.051
6.9701,13.512,0.1046,0.0498
6.9801,13.896,0.1052,0.0496
6.9901,13.811,0.1047,0.0489
7.0001,14.039,0.1065,0.0458
7.0101,14.007,0.1105,0.0429
7.0201,13.872,0.1144,0.0421
7.0301,13.402,0.1144,0.0417
7.0401,13.553,0.1195,0.0416
7.0501,12.92,0.1211,0.0416
7.0601,12.978,0.1214,0.0417
7.0701,12.7737,0.1215,0.0417
7.0801,12.6859,0.1215,0.0417
7.0901,12.6647,0.1212,0.0417
7.1001,12.669,0.1208,0.0417
7.1101,12.6734,0.1202,0.0421
7.1201,12.692,0.1192,0.0425
7.1301,12.692,0.1195,0.0425
7.1401,12.859,0.1197,0.0425
7.1501,12.512,0.1204,0.0425
7.1601,12.594,0.1264,0.0425
7.1701,11.949,0.1304,0.0423
7.1801,11.585,0.1314,0.0421
7.1901,10.871,0.1313,0.0421
7.2001,10.556,0.1312,0.0421
7.2101,9.846,0.1306,0.0421
7.2201,9.5112,0.1291,0.0422
7.2301,9.551,0.1201,0.0423
7.2401,9.5907,0.1172,0.0431
7.2501,9.9285,0.1131,0.0437
7.2601,10.675,0.1068,0.0448
7.2701,10.952,0.1,0.045
7.2801,12.247,0.0977,0.0462
7.2901,12.867,0.0966,0.045
7.3001,13.341,0.0975,0.0371
7.3101,13.104,0.0985,0.0348
7.3201,13.178,0.1006,0.0329
7.3301,13.651,0.104,0.0328
7.3401,14.153,0.1076,0.0328
