Depth,Qc,Fs,u
0.94,0.0872,-0.0002,-0.0003
0.95,0.0668,-0.0002,-0.0003
0.96,0.0668,-0.0002,-0.0003
0.97,0.0627,-0.0002,-0.0003
0.98,0.0586,-0.0002,-0.0003
0.99,0.0627,-0.0002,-0.0003
1,0.0546,-0.0002,-0.0003
1.01,0.0505,-0.0002,-0.0002
1.02,0.0485,-0.0002,-0.0001
1.03,0.0464,-0.0002,-0.0001
1.04,0.0464,-0.0002,-0.0001
1.05,0.0424,-0.0002,-0.0001
1.06,0.0383,-0.0002,-0.0001
1.07,0.0383,-0.0002,-0.0001
1.08,0.0362,-0.0002,-0.0001
1.09,0.0373,-0.0002,-0.0001
1.1,0.0383,-0.0002,-0.0001
1.11,0.0424,-0.0002,-0.0001
1.12,0.0464,-0.0002,-0.0001
1.13,0.0505,-0.0002,-0.0001
1.14,0.0505,-0.0001,-0.0001
1.15,0.0505,-0.0001,-0.0001
1.16,0.0464,-0.0001,-0.0001
1.17,0.0464,-0.0001,-0.0001
1.18,0.0464,-0.0001,-0.0001
1.19,0.0464,-0.0001,-0.0001
1.2,0.0485,-0.0001,-0.0001
1.21,0.0505,-0.0001,-0.0001
1.22,0.0546,-0.0001,0
1.23,0.0546,0.0002,0.0001
1.24,0.0566,0.0004,0.0001
1.25,0.0586,0.0004,0.0001
1.26,0.079,0.0003,0
1.27,0.1034,0.0003,-0.0001
1.28,0.1197,0.0001,-0.0001
1.29,0.1401,0.0001,-0.0001
1.3,0.132,0.0001,-0.0001
1.31,0.0994,0,0
1.32,0.0933,0,0.0001
1.33,0.0902,0,0.0001
1.34,0.0907,-0.0001,0
1.35,0.0912,-0.0001,-0.0001
1.36,0.0912,-0.0001,0.0001
1.37,0.0933,0,0.0003
1.38,0.0953,0,0.0002
1.39,0.0953,0.0001,0.0002
1.4,0.1116,0.0004,0.0003
1.41,0.136,0.0009,0.0003
1.42,0.1523,0.0017,0.0003
1.43,0.1849,0.0024,0.0003
1.44,0.2989,0.0024,0.0004
1.45,0.3763,0.0031,0.0005
1.46,0.4903,0.004,0.0007
1.47,0.6206,0.0051,0.0011
1.48,0.9912,0.0059,0.0013
1.49,1.1501,0.0068,0.0017
1.5,1.3659,0.0078,0.0019
1.51,1.5247,0.009,0.0021
1.52,1.7365,0.0114,0.0019
1.53,1.8668,0.0109,0.0021
1.54,1.9768,0.012,0.0013
1.55,2.0053,0.0134,0.0007
1.56,1.989,0.02,0.0009
1.57,1.9605,0.0221,0.0007
1.58,1.9646,0.0232,0.0007
1.59,1.7976,0.0245,0.0008
1.6,1.6917,0.0252,0.0009
1.61,1.5818,0.0275,0.0011
1.62,1.4433,0.0277,0.0009
1.63,1.4392,0.0286,-0.0044
1.64,1.4351,0.0295,-0.0016
1.65,1.4189,0.0307,-0.0095
1.66,1.4148,0.0318,-0.006
1.67,1.3985,0.032,-0.0024
1.68,1.2967,0.0318,-0.0014
1.69,1.26,0.0317,-0.0018
1.7,1.2437,0.0297,-0.001
1.71,1.2071,0.0285,-0.0003
1.72,1.1704,0.0274,-0.0008
1.73,1.1379,0.0268,0.0002
1.74,1.1297,0.0253,0.0011
1.75,1.1297,0.0249,0.0007
1.76,1.1297,0.0239,0.0006
1.77,1.1643,0.0236,0.0005
1.78,1.1989,0.023,0.0005
1.79,1.1786,0.022,0.0003
1.8,1.203,0.0204,0.0001
1.81,1.2193,0.0183,0.0001
1.82,1.2519,0.0181,0.0001
1.83,1.3374,0.0169,0.0001
1.84,1.3863,0.0167,-0.0007
1.85,1.4311,0.0149,-0.0005
1.86,1.4555,0.0146,-0.0003
1.87,1.5207,0.0142,-0.0006
1.88,1.5207,0.0133,-0.0006
1.89,1.5532,0.0127,-0.0007
1.9,1.5655,0.012,-0.0006
1.91,1.5695,0.0093,-0.0006
1.92,1.5899,0.009,-0.0006
1.93,1.6347,0.0079,-0.0004
1.94,1.6999,0.0078,-0.0003
1.95,1.7447,0.0075,-0.0003
1.96,1.7345,0.0071,-0.0002
1.97,1.7243,0.0071,-0.0001
1.98,1.6958,0.0071,-0.0001
1.99,1.7202,0.007,-0.0003
2,1.6469,0.007,-0.0001
2.01,1.598,0.007,-0.0001
2.02,1.541,0.0071,0
2.03,1.5614,0.0074,0.0001
2.04,1.5329,0.0074,-0.0001
2.05,1.5248,0.0074,-0.0002
2.06,1.5268,0.0075,-0.0002
2.07,1.5288,0.0075,-0.0001
2.08,1.5329,0.0078,0.0001
2.09,1.5736,0.0074,0.0001
2.1,1.6103,0.0073,0.0003
2.11,1.6795,0.0074,0.0003
2.12,1.7161,0.0073,0.0005
2.13,1.7976,0.0073,0.0007
2.14,1.8057,0.007,0.0007
2.15,1.8913,0.0072,0.0008
2.16,1.9238,0.0074,0.0009
2.17,2.0623,0.0078,0.0011
2.18,2.099,0.0077,0.0011
2.19,2.1763,0.0076,0.0011
2.2,2.1845,0.0071,0.0013
2.21,2.2171,0.0075,0.0009
2.22,2.2048,0.0069,0.001
2.23,2.2048,0.0061,0.0011
2.24,2.1356,0.0063,0.0007
2.25,2.156,0.0059,0.0006
2.26,2.1071,0.0056,0.0005
2.27,2.099,0.0055,0.0005
2.28,2.0827,0.0055,0.0007
2.29,2.0501,0.0054,0.0006
2.3,1.9768,0.0053,0.0005
2.31,1.9076,0.0051,0.0006
2.32,1.8424,0.0052,0.0007
2.33,1.822,0.0048,0.0007
2.34,1.8098,0.0045,0.0007
2.35,1.7121,0.0043,0.0007
2.36,1.7121,0.0042,0.0007
2.37,1.541,0.0044,0.0007
2.38,1.5166,0.0044,0.0006
2.39,1.484,0.0044,0.0005
2.4,1.4759,0.0047,0.0005
2.41,1.4026,0.0049,0.0005
2.42,1.3863,0.0049,0.0005
2.43,1.3333,0.005,0.0003
2.44,1.3292,0.0051,0.0005
2.45,1.3252,0.0057,0.0005
2.46,1.2926,0.0055,0.0005
2.47,1.2722,0.0057,0.0003
2.48,1.2112,0.0061,0.0003
2.49,1.2071,0.0071,0.0003
2.5,1.1664,0.0084,0.0004
2.51,1.1541,0.0093,0.0005
2.52,1.1216,0.0138,0.0005
2.53,1.0645,0.014,0.0005
2.54,0.9505,0.0142,0.0001
2.55,0.9302,0.0148,-0.0006
2.56,0.8324,0.0155,-0.0008
2.57,0.751,0.0178,-0.0014
2.58,0.7265,0.0183,-0.001
2.59,0.6247,0.02,-0.0054
2.6,0.6186,0.021,-0.0024
2.61,0.6502,0.0223,0.0007
2.62,0.6817,0.0235,-0.0014
2.63,0.6329,0.0241,-0.0029
2.64,0.6084,0.0241,-0.0031
2.65,0.5718,0.024,-0.0007
2.66,0.5473,0.0239,0.0017
2.67,0.531,0.0228,0.008
2.68,0.5107,0.0224,0.0166
2.69,0.5066,0.0214,0.019
2.7,0.5087,0.0212,0.0229
2.71,0.5107,0.0206,0.0241
2.72,0.527,0.0198,0.0258
2.73,0.531,0.0189,0.0266
2.74,0.5351,0.0167,0.0272
2.75,0.531,0.0167,0.0274
2.76,0.5148,0.0171,0.0275
2.77,0.5066,0.0175,0.0276
2.78,0.5025,0.0185,0.0284
2.79,0.5046,0.0188,0.0307
2.8,0.5066,0.0189,0.0313
2.81,0.5677,0.019,0.0319
2.82,0.6329,0.0192,0.0333
2.83,0.7225,0.0204,0.0337
2.84,0.8324,0.0233,0.0341
2.85,0.9383,0.0254,0.0296
2.86,1.1012,0.0259,0.0172
2.87,1.1664,0.0264,0.0156
2.88,1.2397,0.028,0.0127
2.89,1.3456,0.0268,0.0126
2.9,1.537,0.0256,0.0132
2.91,2.2456,0.0281,0.0137
2.92,2.7954,0.0305,0.0145
2.93,3.28,0.0305,0.0086
2.94,3.5488,0.0311,0.0033
2.95,3.618,0.0317,0.0028
2.96,3.734,0.0314,0.0023
2.97,3.8501,0.0312,0.0021
2.98,4.2492,0.0285,0.0023
2.99,4.7054,0.0299,0.0025
3,4.9782,0.0313,0.0025
3.01,5.2348,0.0318,0.0027
3.02,5.6705,0.0322,0.0027
3.03,6.6683,0.0345,0.0037
3.04,7.2222,0.0368,0.0025
3.05,7.8819,0.037,0.0024
3.06,8.2281,0.0397,0.0025
3.07,8.4643,0.0408,0.0025
3.08,8.8226,0.0429,0.0029
3.09,9.067,0.0445,0.0029
3.1,9.3887,0.049,0.0031
3.11,9.8652,0.0506,0.0033
3.12,9.9181,0.0536,0.0032
3.13,10.268,0.0566,0.0032
3.14,10.83,0.0544,0.0031
3.15,11.213,0.0646,0.0033
3.16,11.413,0.0661,0.0027
3.17,11.225,0.0679,0.0023
3.18,11.307,0.0678,0.0007
3.19,11.234,0.0677,0.0014
3.2,11.384,0.0665,0.0021
3.21,11.295,0.0665,0.0015
3.22,11.172,0.0699,0.0025
3.23,10.879,0.0679,0.0021
3.24,10.737,0.0659,0.0013
3.25,10.525,0.0653,0.0015
3.26,10.277,0.0643,0.0017
3.27,10.301,0.0634,0.0019
3.28,9.9752,0.0641,0.0019
3.29,9.4356,0.0605,0.0026
3.3,9.2696,0.0611,0.0033
3.31,9.1036,0.0546,0.0035
3.32,9.1301,0.0537,0.0017
3.33,9.1566,0.0535,0.0026
3.34,9.3684,0.053,0.0035
3.35,9.1892,0.0525,0.0033
3.36,9.1932,0.0552,0.0033
3.37,9.5231,0.0554,0.0019
3.38,9.5109,0.0556,-0.0006
3.39,9.6086,0.0616,-0.0004
3.4,9.8285,0.0617,-0.0003
3.41,10.122,0.0617,-0.0003
3.42,10.537,0.0645,0.0001
3.43,11.124,0.0673,0.0005
3.44,11.075,0.0658,0.0009
3.45,10.948,0.0644,0.0013
3.46,10.468,0.059,0.0015
3.47,10.167,0.0539,0.0021
3.48,10.126,0.0474,0.0021
3.49,9.9222,0.0428,0.0027
3.5,9.8937,0.0436,0.0023
3.51,9.9529,0.042,0.0021
3.52,10.012,0.0397,0.0025
3.53,9.9792,0.0376,0.0027
3.54,10.008,0.0371,0.0029
3.55,9.9344,0.0318,0.003
3.56,9.9141,0.0318,0.0031
3.57,9.9181,0.0339,0.0035
3.58,9.5638,0.036,0.0035
3.59,9.2706,0.0395,0.0033
3.6,9.1525,0.0483,0.0029
3.61,9.1159,0.0478,0.0031
3.62,9.1424,0.0477,0.0033
3.63,9.1688,0.0476,0.0035
3.64,9.1973,0.0512,0.0035
3.65,9.2299,0.0549,0.0035
3.66,9.462,0.0687,0.0035
3.67,9.9467,0.0758,0.0035
3.68,10.301,0.0733,0.0036
3.69,10.183,0.0721,0.0037
3.7,10.419,0.0722,0.0039
3.71,10.309,0.0722,0.0041
3.72,10.268,0.076,0.0043
3.73,9.3439,0.0753,0.0042
3.74,9.0181,0.0745,0.0041
3.75,8.9367,0.0762,0.0035
3.76,8.8919,0.0739,0.0034
3.77,8.5742,0.0715,0.0033
3.78,8.281,0.0672,0.0035
3.79,7.8656,0.0628,0.0038
3.8,7.4543,0.0616,0.0041
3.81,7.4706,0.0528,0.0029
3.82,7.3158,0.0441,0.0025
3.83,7.1122,0.0438,0.0025
3.84,6.9534,0.0431,0.0027
3.85,6.9697,0.042,0.0029
3.86,6.8556,0.0408,0.0029
3.87,6.7945,0.0366,0.0032
3.88,6.5746,0.0351,0.0035
3.89,6.2896,0.0297,0.0033
3.9,6.1267,0.0287,0.0043
3.91,5.8864,0.0295,0.0046
3.92,5.8864,0.0302,0.0048
3.93,5.8477,0.0308,0.0042
3.94,5.9016,0.0333,0.004
3.95,5.9556,0.0344,0.0037
3.96,5.9658,0.0346,0.0037
3.97,5.976,0.039,0.0042
3.98,6.0574,0.0434,0.0048
3.99,6.0778,0.0431,0.005
4,6.4077,0.0428,0.005
4.01,6.204,0.0407,0.0053
4.02,6.5217,0.0408,0.0056
4.03,6.3018,0.0409,0.0053
4.04,6.4606,0.0416,0.0053
4.05,6.4606,0.0361,0.0054
4.06,6.4606,0.0342,0.006
4.07,6.4728,0.0324,0.0062
4.08,6.4199,0.0331,0.0058
4.09,5.976,0.0317,0.0054
4.1,5.9475,0.0327,0.005
4.11,5.8171,0.0338,0.0052
4.12,5.8049,0.0337,0.0054
4.13,5.2755,0.0336,0.005
4.14,5.023,0.0333,0.0048
4.15,4.7624,0.0329,0.0046
4.16,4.2818,0.0359,0.005
4.17,3.7361,0.0359,0.0049
4.18,3.3451,0.036,0.0048
4.19,2.946,0.037,0.0048
4.2,2.437,0.0376,0.0052
4.21,2.156,0.0379,0.0056
4.22,1.9605,0.0369,0.0058
4.23,1.7691,0.036,0.0058
4.24,1.4066,0.0316,0.006
4.25,1.2682,0.0294,0.0062
4.26,1.146,0.026,0.0072
4.27,1.0564,0.0238,0.008
4.28,0.9424,0.0215,0.0162
4.29,0.865,0.0191,0.0266
4.3,0.7958,0.0188,0.0472
4.31,0.7021,0.0175,0.0578
4.32,0.6858,0.0155,0.0635
4.33,0.6654,0.0149,0.0747
4.34,0.7693,0.0141,0.0458
4.35,0.8731,0.0134,0.007
4.36,0.8609,0.0126,0.0075
4.37,0.8731,0.011,0.008
4.38,0.8935,0.0102,0.0094
4.39,0.9505,0.0093,0.0115
4.4,0.9912,0.0082,0.0119
4.41,1.0238,0.0062,0.0115
4.42,1.0605,0.006,0.0109
4.43,1.1582,0.0061,0.0076
4.44,1.2152,0.0061,0.0001
4.45,1.256,0.0068,0
4.46,1.2437,0.0072,0.0003
4.47,1.1297,0.0072,0.0007
4.48,1.0645,0.0071,0.0031
4.49,0.9627,0.0069,0.005
4.5,0.865,0.0067,0.0074
4.51,0.8345,0.0067,0.0109
4.52,0.8294,0.0069,0.015
4.53,0.8329,0.0071,0.0192
4.54,0.8365,0.0074,0.0284
4.55,0.8528,0.0102,0.0333
4.56,0.8528,0.0111,0.0382
4.57,0.8243,0.0112,0.0431
4.58,0.8222,0.0109,0.0531
4.59,0.8355,0.0107,0.0582
4.6,0.8487,0.0105,0.0633
4.61,0.8894,0.0108,0.0684
4.62,1.2112,0.0111,0.0631
4.63,1.1256,0.0117,0.0633
4.64,1.0483,0.0121,0.0635
4.65,1.0116,0.0119,0.0692
4.66,1.0035,0.0117,0.076
4.67,1.0035,0.0112,0.0825
4.68,1.0035,0.0105,0.0888
4.69,1.0116,0.0092,0.0956
4.7,0.9831,0.0076,0.1023
4.71,0.9464,0.0072,0.1086
4.72,0.8894,0.0071,0.1149
4.73,0.8406,0.0074,0.1251
4.74,0.7958,0.0078,0.1292
4.75,0.7469,0.0089,0.1321
4.76,0.7388,0.0094,0.1341
4.77,0.7286,0.0094,0.1386
4.78,0.7255,0.0095,0.1431
4.79,0.724,0.0099,0.1486
4.8,0.7456,0.0101,0.1574
4.81,0.7673,0.0102,0.167
4.82,0.8039,0.0098,0.1766
4.83,0.8691,0.0095,0.1968
4.84,0.9424,0.0087,0.2062
4.85,0.9953,0.0081,0.2147
4.86,0.9953,0.0078,0.2221
4.87,0.979,0.0076,0.2304
4.88,0.9179,0.0075,0.2374
4.89,0.8283,0.0077,0.2466
4.9,0.8039,0.0078,0.2447
4.91,0.7673,0.0083,0.239
4.92,0.7428,0.0086,0.2401
4.93,0.7184,0.0091,0.2412
4.94,0.7102,0.0096,0.2504
4.95,0.7082,0.0101,0.26
4.96,0.7316,0.0096,0.2702
4.97,0.755,0.009,0.2802
4.98,0.751,0.0074,0.2841
4.99,0.755,0.0068,0.2951
5,0.7632,0.0068,0.302
5.01,0.7713,0.0068,0.308
5.02,0.7632,0.0068,0.311
5.03,0.7591,0.0068,0.3047
5.04,0.751,0.0068,0.3043
5.05,0.7347,0.0066,0.3083
5.06,0.7102,0.0062,0.3123
5.07,0.7062,0.0059,0.3178
5.08,0.7062,0.0059,0.3237
5.09,0.7041,0.0059,0.327
5.1,0.7052,0.0059,0.3276
5.11,0.7062,0.0065,0.3212
5.12,0.7428,0.007,0.3076
5.13,0.7632,0.0071,0.2908
5.14,0.7917,0.0072,0.2608
5.15,0.8243,0.0073,0.2564
5.16,0.8609,0.0084,0.2559
5.17,0.9016,0.0107,0.2512
5.18,1.0564,0.0117,0.2353
5.19,1.203,0.0142,0.2188
5.2,1.4148,0.0152,0.1704
5.21,1.7202,0.0159,0.1333
5.22,2.1397,0.0186,0.0819
5.23,2.5836,0.0231,0.0305
5.24,2.9338,0.0275,-0.0042
5.25,3.2067,0.0324,-0.0183
5.26,3.3737,0.0325,-0.022
5.27,3.5488,0.0309,-0.0279
5.28,3.6058,0.0294,-0.0271
5.29,3.728,0.0322,-0.0281
5.3,3.8176,0.035,-0.0273
5.31,4.2411,0.0384,-0.0283
5.32,4.351,0.0388,-0.044
5.33,4.5302,0.0421,-0.0613
5.34,4.6321,0.0461,-0.0694
5.35,4.7705,0.0472,-0.073
5.36,4.8968,0.0449,-0.0642
5.37,5.133,0.0426,-0.0554
5.38,5.2103,0.0387,-0.0548
5.39,5.2592,0.0376,-0.0601
5.4,5.1126,0.0325,-0.0656
5.41,5.0922,0.0312,-0.0683
5.42,5.0861,0.029,-0.0691
5.43,5.08,0.0268,-0.0694
5.44,5.0841,0.0261,-0.0694
5.45,5.0026,0.0274,-0.0693
5.46,4.8072,0.0272,-0.0689
5.47,4.7909,0.027,-0.0679
5.48,4.7746,0.0256,-0.0675
5.49,4.7909,0.0236,-0.0669
5.5,4.7461,0.0227,-0.0665
5.51,4.6931,0.0201,-0.0658
5.52,4.575,0.0188,-0.0656
5.53,4.0171,0.0155,-0.0648
5.54,3.785,0.0152,-0.0644
5.55,3.3574,0.0149,-0.064
5.56,3.1008,0.0145,-0.0636
5.57,2.7139,0.0142,-0.0632
5.58,2.5347,0.0138,-0.0626
5.59,2.3596,0.0127,-0.0626
5.6,2.0867,0.0102,-0.062
5.61,1.9727,0.0101,-0.0191
5.62,1.8587,0.0098,-0.0175
5.63,1.7813,0.0096,-0.0175
5.64,1.7324,0.0094,-0.0171
5.65,1.6673,0.0093,-0.0171
5.66,1.6388,0.0091,-0.0167
5.67,1.6327,0.0092,-0.0163
5.68,1.6459,0.0091,-0.0161
5.69,1.6591,0.0091,-0.0157
5.7,1.6795,0.0086,-0.0157
5.71,1.6958,0.0083,-0.0146
5.72,1.7528,0.0079,-0.014
5.73,1.8098,0.0078,-0.0136
5.74,1.9483,0.0077,-0.0132
5.75,2.0175,0.0077,-0.0128
5.76,2.0786,0.0073,-0.012
5.77,2.1234,0.0071,-0.0116
5.78,2.156,0.0073,-0.0112
5.79,2.1804,0.0075,-0.0108
5.8,2.2171,0.0075,-0.0103
5.81,2.27,0.0075,-0.0099
5.82,2.2537,0.0075,-0.0095
5.83,2.2374,0.0074,-0.0091
5.84,2.1886,0.0074,-0.0089
5.85,2.1356,0.0074,-0.0085
5.86,2.0786,0.0074,-0.0085
5.87,2.0216,0.0074,-0.0083
5.88,1.9035,0.0072,-0.0081
5.89,1.8342,0.0069,-0.0077
5.9,1.7772,0.0067,-0.0075
5.91,1.7284,0.0066,-0.0071
5.92,1.7039,0.0066,-0.0069
5.93,1.6469,0.0066,-0.0067
5.94,1.6184,0.0067,-0.0065
5.95,1.5655,0.0075,-0.0063
5.96,1.5003,0.0077,-0.0059
5.97,1.4881,0.008,-0.0052
5.98,1.486,0.0082,-0.005
5.99,1.5034,0.0082,-0.0046
6,1.5207,0.0082,-0.0042
6.01,1.598,0.0077,-0.0034
6.02,1.7895,0.0073,-0.003
6.03,1.9116,0.0072,-0.001
6.04,2.0827,0.0072,0.0005
6.05,2.1886,0.0069,0.0013
6.06,2.2782,0.0068,0.0019
6.07,2.3311,0.0067,0.0019
6.08,2.327,0.0067,0.0023
6.09,2.3515,0.0067,0.0033
6.1,2.3677,0.0067,0.0037
6.11,2.3718,0.0067,0.0039
6.12,2.38,0.0067,0.0046
6.13,2.4411,0.0073,0.005
6.14,2.5103,0.0085,0.006
6.15,2.5754,0.0088,0.0064
6.16,2.6487,0.009,0.0068
6.17,2.7831,0.009,0.0074
6.18,2.8646,0.0091,0.0078
6.19,2.8809,0.0092,0.0082
6.2,2.8687,0.0102,0.0087
6.21,2.8626,0.0105,0.0092
6.22,2.8982,0.0109,0.0097
6.23,2.9338,0.0113,0.0101
6.24,2.9745,0.0111,0.0107
6.25,3.0071,0.0114,0.0109
6.26,2.9949,0.0118,0.0111
6.27,2.9501,0.0115,0.0115
6.28,2.8687,0.0113,0.0113
6.29,2.8402,0.0111,0.0121
6.3,2.8605,0.0112,0.0119
6.31,2.8809,0.0112,0.0127
6.32,2.9297,0.0114,0.0135
6.33,3.0153,0.0116,0.0139
6.3401,3.056,0.0115,0.0141
6.3501,3.0723,0.0116,0.0145
6.3601,3.109,0.0115,0.0207
6.3701,3.1456,0.0114,0.0215
6.3801,3.1863,0.0114,0.0217
6.3901,3.227,0.0114,0.0219
6.4001,3.3044,0.0115,0.0223
6.4101,3.3492,0.0115,0.0225
6.4201,3.3737,0.0115,0.0227
6.4301,3.4347,0.0114,0.0229
6.4401,3.447,0.0115,0.0233
6.4501,3.4551,0.0117,0.0234
6.4601,3.5121,0.0118,0.0235
6.4701,3.5528,0.012,0.0239
6.4801,3.6547,0.0121,0.0239
6.4901,3.6954,0.0121,0.024
6.5001,3.732,0.0123,0.0241
6.5101,3.7768,0.0123,0.0241
6.5201,3.8135,0.0123,0.0243
6.5301,3.8053,0.0125,0.0241
6.5401,3.7972,0.0126,0.0239
6.5501,3.6913,0.0115,0.0239
6.5601,3.6302,0.0118,0.0242
6.5701,3.5936,0.0121,0.0245
6.5801,3.5976,0.0121,0.025
6.5901,3.6017,0.0119,0.0258
6.6001,3.6628,0.0117,0.0262
6.6101,3.8726,0.0117,0.0299
6.6201,4.0823,0.0119,0.0299
6.6301,4.0823,0.0121,0.019
6.6401,4.1963,0.0121,0.0005
6.6501,4.1515,0.0118,-0.0017
6.6601,4.1637,0.0117,-0.0012
6.6701,4.1963,0.0118,-0.0008
6.6801,4.1963,0.012,0.0015
6.6901,4.3225,0.0128,0.0039
6.7001,4.4447,0.0128,0.0056
6.7101,4.5587,0.0129,0.0066
6.7201,4.6728,0.0135,0.0078
6.7301,4.7746,0.0141,0.0088
6.7401,4.8886,0.0165,0.0088
6.7501,5.0149,0.0169,0.0103
6.7601,5.0922,0.0173,0.0113
6.7701,5.0678,0.0173,0.0121
6.7801,4.9986,0.0181,0.0127
6.7901,4.966,0.0186,0.0133
6.8001,4.966,0.019,0.0137
6.8101,4.9843,0.0188,0.0145
6.8201,5.0026,0.02,0.0152
6.8301,4.9538,0.0215,0.0162
6.8401,4.7583,0.0214,0.0166
6.8501,4.6239,0.0212,0.0166
6.8601,4.5343,0.0203,0.0172
6.8701,4.5221,0.0204,0.0184
6.8801,4.5384,0.0204,0.0184
6.8901,4.5547,0.0204,0.0172
6.9001,4.6035,0.0204,0.0066
6.9101,4.7094,0.0201,0.0025
6.9201,5.2307,0.0198,0.0019
6.9301,5.809,0.0194,0.0049
6.9401,6.5583,0.0196,0.0078
6.9501,7.1692,0.0198,0.0103
6.9601,7.548,0.0208,0.0099
6.9701,7.7882,0.0223,0.0099
6.9801,7.9145,0.0239,0.0108
6.9901,7.9471,0.0247,0.0117
7.0001,7.8941,0.0251,0.0129
7.0101,7.829,0.0249,0.0139
7.0201,7.7027,0.0255,0.0139
7.0301,7.4013,0.0256,0.0101
7.0401,7.1488,0.0253,0.0076
7.0501,7.047,0.0254,0.0058
7.0601,7.0145,0.0254,-0.004
7.0701,6.9045,0.0261,-0.0071
7.0801,6.819,0.0252,-0.0093
7.0901,6.7579,0.0242,-0.0092
7.1001,6.6561,0.0229,-0.0091
7.1101,6.6398,0.0215,-0.0077
7.1201,6.6398,0.0204,-0.0079
7.1301,6.6866,0.02,-0.0085
7.1401,6.7335,0.0193,-0.0179
7.1501,6.7783,0.0179,-0.0209
7.1601,6.8312,0.0162,-0.0214
7.1701,6.9167,0.0164,-0.0201
7.1801,7.1,0.0165,-0.0187
7.1901,7.3077,0.0169,-0.0173
7.2001,7.5765,0.0175,-0.0159
7.2101,7.9063,0.0185,-0.0144
7.2201,8.4928,0.0192,-0.0134
7.2301,8.6231,0.0221,-0.0122
7.2401,8.6597,0.0231,-0.0101
7.2501,8.5172,0.026,-0.0093
7.2601,8.3828,0.0252,-0.0087
