Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.3,6.5927,0.1119,0.0001,1085.3654116118687,137.2636498804879,167.10357376755047,302.95550777689687,69.09641995742923,150.54987963284137
0.32,6.5741,0.1079,-0.0068,1018.4681517271437,137.72626795400876,167.66676098748894,297.1642229302415,70.10657087100675,152.30265577222315
0.34,7.0105,0.1069,-0.0013,930.1388095678047,139.82950895798797,170.22722829668103,289.83891589297696,71.9054761644669,154.54308081461062
0.36,6.5145,0.1075,-0.0011,960.0256910761526,139.50355528249978,169.83041512652147,293.4925903701207,72.32287757732125,156.82312671798672
0.38,6.5482,0.1054,0.0027,914.7165530240399,140.20887538739538,170.6890656890031,289.5054880336836,73.3525121988952,158.5818891106397
0.4,6.2498,0.0941,-0.0013,842.5795914412781,138.34258443069416,168.41705930693203,280.2312637171287,73.21552157770138,158.24754948389364
0.42,6.0261,0.0937,0.003,841.0487809104718,138.3954876560007,168.48146323339216,280.4582984468481,73.8007446571459,160.08116696316333
0.44,5.6523,0.0819,-0.0012,775.1469417320144,135.84420169519635,165.37554988980423,270.92247376226703,73.25219795055504,159.0913826605847
0.46,5.3725,0.0764,-0.0007,745.2956648886105,134.5564443227501,163.80784526247842,266.5077834672876,73.19925383635794,159.3833419891459
0.48,5.1638,0.0711,-0.0009,710.8606097526746,133.43856284915705,162.44694607723466,261.5170569482624,73.21088543216129,159.56322675667386
0.5,5.1463,0.0665,0.0005,665.2227666589082,133.07578558397873,162.0053041891915,255.46858352376802,73.6005356579423,159.8199697510186
0.52,4.9071,0.0564,0.0001,599.8139006953841,130.49743352826917,158.86644081702335,244.76392897318627,72.8956654633315,157.93812911355562
0.54,4.9738,0.0505,0.0009,542.0766201682736,129.84213340362757,158.06868414354662,236.07665357846417,73.13404428616528,157.1950077121912
0.56,4.9377,0.0481,0.0016,518.6682392191909,129.63662199569654,157.81849634258708,232.5226717330627,73.50209074719595,157.6384910129864
0.58,4.9913,0.046,-0.0001,492.76878015768153,129.7986493609037,158.01574704805668,228.7479225055657,74.06320031941337,158.13657816270992
0.6,5.1019,0.0437,0.0008,463.73781490680165,130.04276875005064,158.31293586962687,224.40024405443296,74.6822217609361,158.46444172085026
0.62,5.2623,0.0423,0.0009,439.9925030481942,130.67291353944498,159.08006865671564,221.04508335018843,75.49848728829922,159.14602660600045
0.64,5.3667,0.0402,0.0008,416.1418183052944,130.83869426624202,159.28188867194683,217.21113006877042,76.06142753790017,159.39419836626604
0.66,5.4978,0.0382,0.0011,393.19840821678747,131.05843684298142,159.54940137406433,213.4449705188591,76.65659123324782,159.60629137595006
0.68,5.9094,0.0371,0.0014,367.0096998978412,132.32662928749312,161.0932878282525,209.71739356618326,77.91401472396882,160.2922553765828
0.7,6.3765,0.0374,0.0016,349.9568146225732,134.10916708942912,163.26333384800068,207.9105201906424,79.46269341637746,161.73230543904387
0.72,6.8389,0.0402,0.0014,347.8484897360991,136.6839819807063,166.39789110694684,209.44828571918163,81.38512594842,164.5103256981674
0.74,7.3343,0.043,0.0005,345.1908414006804,139.207035655682,169.46943471126508,210.85778741998826,83.30168215276193,167.1975594686405
0.76,7.8696,0.046,-0.0005,342.85709408602366,141.75548838820865,172.57189890738445,212.36199425058385,85.25308127195805,169.9003063866553
0.78,8.5677,0.0486,-0.0007,335.781044277364,144.30969537630338,175.68136828419543,212.99575513404451,87.32596329992707,172.3556800600908
0.8,9.2377,0.051,-0.0006,329.5533742858394,146.59707055513925,178.46599893669128,213.60520319523334,89.25783714522414,174.6508958069269
0.82,9.7718,0.0538,-0.0005,328.0078746619822,148.72134067908618,181.05206691367013,214.99459668303257,91.00585639733707,177.04438913487004
0.84,10.2689,0.0588,-0.0002,334.96638834157187,151.44214774850485,184.36435378078852,218.46198251035386,92.95766962177431,180.2630621542656
0.86,10.8846,0.0645,0.0002,341.76067238083454,154.40799940747996,187.9749558004104,222.09588615800996,95.08299323944144,183.61283608931367
0.88,11.7629,0.0758,0.0006,361.236074520218,159.14389260392946,193.74039099608805,229.4335062303335,98.07326283693652,188.70902674585284
0.9,12.8394,0.0891,0.0014,381.3098547194696,164.2587240260581,199.96714229259248,237.1287978057569,101.29022388344599,193.94136271230218
0.92,13.8141,0.1048,0.0021,407.2030709049773,169.48806904524866,206.3333014463897,245.837504156191,104.38720736921483,199.28904668260145
0.94,14.4573,0.1215,0.0029,438.24340562611553,174.2781262428667,212.16467542609863,254.89854377583728,107.00886388711294,204.3340126967397
0.96,14.7389,0.14,0.0038,477.30046654143837,178.7688795908286,217.6316795018783,264.78943557458336,109.2136251990363,209.27515079774608
0.98,14.6061,0.1525,0.0042,507.14681794372547,181.43111719181303,220.87266440742457,271.55392795062556,110.47983168145439,212.70739350947647
1.0,13.9651,0.1617,0.005,539.9164885704895,182.77471870605555,222.508353207372,277.326430749895,110.92440244958698,215.36016930624615
1.02,12.8072,0.1661,0.0031,573.3359399933727,182.4245454020143,222.0820552720174,281.67259861269656,110.40093559469062,217.05950691252156
1.04,11.4714,0.1642,0.0022,598.4885495882345,180.44580475349073,219.67315361294524,283.43002286631054,109.14750886515488,217.62503884667393
1.06,10.5079,0.1546,-0.0005,595.7677765742309,177.59945933444558,216.20803745062943,280.5646334673899,107.8091284834489,216.82961109354994
1.08,9.6445,0.1464,-0.0005,595.0103857732602,174.92449240410875,212.95155597021935,278.13003541609817,106.55793992027503,216.18222153382442
1.1,8.8366,0.14,-0.0001,598.9986534117228,172.42228108641152,209.90538567041403,276.5137898753771,105.3704135999405,215.78997258562205
1.12,8.6543,0.1368,0.0016,592.6997531825967,171.83551344728835,209.19105984887278,274.9919907147284,105.3797052733685,216.09196773558588
1.14,9.3121,0.1337,0.0115,560.2646787438206,173.24845010589883,210.91115665065945,271.33020793895076,106.81915481066255,216.5333117435721
1.16,10.4697,0.1247,0.0235,501.9786489532728,174.3117978184771,212.20566690945037,263.39249400453707,108.53369528971318,215.7137252951246
1.18,11.2248,0.112,0.0114,449.29642020238634,173.3778112635997,211.06863979916486,254.30642836640578,109.17214340243143,213.75464843658784
1.2,11.3044,0.0993,0.0043,411.6874757564372,171.0093637210255,208.18531235603103,246.1436644638873,108.70377828563954,211.34405924803016
1.22,11.2282,0.0936,0.0014,396.08287449944197,169.88112431786018,206.81180351739502,242.48364946336181,108.56414377511193,210.59446276497604
1.24,11.0946,0.0914,0.0004,391.0835760636311,169.49453622081532,206.34117452968823,241.18233599210578,108.65348563805813,210.7911015590712
1.26,10.9267,0.0877,0.0002,382.41229895460935,168.6565710135395,205.3210429730046,238.88733847448313,108.52560600092372,210.488449586486
1.28,10.508,0.0847,0.0001,379.733024238696,167.60758759280782,204.04401967820084,237.42754074362455,108.0775290256374,210.31389644483212
1.3,10.0893,0.0826,0.0001,379.69226179728577,166.74016885741278,202.98803165250254,236.57075650227674,107.68604032939275,210.38918020194254
1.32,9.7097,0.0803,-0.0001,378.4824400934317,165.83004073153924,201.8800495862217,235.48586594299542,107.29670937689355,210.36975632486016
1.34,9.517,0.0801,-0.0002,380.2771766408904,165.75795138200579,201.79228863896356,235.59838294292203,107.41340051191958,211.07188904705475
1.36,9.2611,0.0788,-0.0002,379.96702401640636,165.26209952293732,201.18864289748893,235.01066347816413,107.28838950675838,211.37168550897272
1.38,8.9927,0.0764,-0.0003,376.5610627490566,164.41912646199017,200.1624148232924,233.61544844529556,106.99442101775568,211.2565035706326
1.4,8.7347,0.0736,-0.0003,371.67631597673574,163.44975755128416,198.98231354069378,231.86419549285148,106.64290981927115,210.9548426571983
1.42,8.415,0.0703,-0.0004,366.29995729833274,162.1726553271336,197.42758039824963,229.77965854807977,106.08624268846283,210.3963974600287
1.44,8.0986,0.0674,-0.0004,362.04567214100814,160.95781382773055,195.94864292071546,227.94033158844184,105.54372063734999,209.92950710052892
1.46,7.7759,0.065,-0.0004,359.5107548545138,159.81723873779057,194.56011672426678,226.46425943326005,105.01415001514624,209.60967240346693
1.48,7.4668,0.0631,-0.0004,358.40025831976294,158.79963568043968,193.32129561097005,225.3409495429727,104.54045534494232,209.45994325612514
1.5,7.1734,0.061,-0.0004,356.322889070143,157.70790221899864,191.99222878834618,223.9922142833,104.03464182684716,209.18767251494072
1.52,6.8913,0.059,-0.0004,354.37238956166954,156.6219905389088,190.67024935171506,222.67416521216427,103.53005005026864,208.9201712878367
1.54,6.6243,0.0573,-0.0004,353.1930827799186,155.616680623976,189.44639380310124,221.56023186398602,103.06698596045149,208.7560326327566
1.56,6.3674,0.0555,-0.0005,351.46436837839,154.5595850369149,188.1594948275486,220.31131097315705,102.57778716523659,208.51038317867005
1.58,6.1216,0.0537,-0.0005,349.4998694403384,153.48518918069794,186.85153465476273,219.00982670532062,102.08005878098955,208.22815743709646
1.6,5.8514,0.0519,-0.0003,348.1494378693259,152.27724144954524,185.38098959075074,217.7187719904079,101.48631379555886,207.89861205776626
1.62,5.5853,0.0499,-0.0002,345.96359787634907,150.95447392940775,183.77066391406163,216.19246103267096,100.82774145162799,207.41887249466154
1.64,5.3218,0.0483,-0.0002,345.3606896779016,149.70232000143656,182.24630261044453,215.01032545106716,100.19924651381993,207.1100670317167
1.66,5.0567,0.0464,-0.0003,343.65862220428033,148.27320210314252,180.5065069081735,213.49789821909496,99.46853900663343,206.58703204624345
1.68,4.7552,0.0445,-0.0002,343.061152268388,146.6059170424933,178.4767685734701,212.0086979320454,98.57799703843314,205.99698031383184
1.7,4.4605,0.0427,-0.0001,342.88268788937063,144.89129331306478,176.3894005550354,210.56476578507844,97.66059526208647,205.4113299635063
1.72,4.1677,0.0407,0.0002,341.93297182982604,142.9963993876137,174.08257316752974,208.84930859895846,96.63982971169202,204.63643410962516
1.74,3.8849,0.039,0.0006,342.27665822679467,141.1244528634142,171.80368174676514,207.39044123831752,95.63559715734272,203.99453130054363
1.76,3.6125,0.0365,0.0008,338.5156147082043,138.88899162692044,169.08225067625096,204.91706312154454,94.42021470283915,202.721733319894
1.78,3.3358,0.0335,0.0009,332.2179433490337,136.27841178537025,165.90415347784204,201.70068207469978,92.97241310813267,200.92941552305228
1.8,3.0604,0.0305,0.001,325.54212338431046,133.47142860742863,162.4869565655653,198.26543454466423,91.39712314884243,198.92869652859818
1.82,2.752,0.0293,0.001,330.657668695075,130.88674170183407,159.34038120223278,197.1670171524294,89.98643676939147,198.2914577830923
1.84,2.4318,0.0289,0.0011,342.67056104384363,128.19128786798834,156.058959143638,197.20665743791034,88.56564906231613,198.30389764588153
1.86,2.1049,0.0292,0.001,362.3761429023799,125.24478712227942,152.47191475755756,198.31879096858032,87.07921986501711,198.90157122362362
1.88,1.8265,0.03,0.0005,386.2841248903195,122.46351862734289,149.08602267676525,200.09474672579404,85.7645874071075,199.93252000574682
1.9,1.5482,0.0311,0.0001,417.3824145504133,119.1654208195162,145.07094708462844,202.3831867420225,84.24527134683024,201.1629460557603
1.92,1.2993,0.0323,0.0006,452.94457415361353,115.58333855027924,140.71015127860082,204.7755744296263,82.64441941972447,202.42900667491176
1.94,1.1055,0.0348,0.0022,499.162974707642,112.58447759950022,137.0593640341742,208.7288813349659,81.47985373675753,204.69216972583376
1.96,0.9506,0.0374,0.0042,519.9197219292574,109.75097486259465,133.6098824414196,207.18548134784444,80.43499487169544,206.92408027294718
1.98,0.8171,0.0373,0.0075,519.6529700389611,106.26093911236687,129.36114326722924,202.42790400531203,78.90603290441128,207.15195353241066
2.0,0.7139,0.0343,0.0115,499.396268479679,102.56229996027515,124.85845212555236,195.48584820331814,77.06503088036787,205.2227470008522
2.02,0.6369,0.0308,0.0179,473.64505176323996,99.2259267663188,120.79678041117073,188.44606927583285,75.34275089854467,202.7100927079474
2.04,0.5498,0.0272,0.024,445.4808390528512,95.13111955781307,115.81179772255503,180.14845707737211,73.20718551247064,199.74120259574707
2.06,0.4608,0.0235,0.0321,413.35596291976566,90.35303808207219,109.99500288252267,170.48688900609488,70.69966217058888,196.2081200034843
2.08,0.3831,0.0197,0.0556,373.2001861472498,85.11708103278855,103.62079430078606,159.23521862154251,68.02633552143263,191.96714169254386
2.1,0.3477,0.0156,0.0741,329.81466254649365,81.62102600222188,99.36472730705273,149.66773782155894,65.9716891647478,186.54875264070398
2.12,0.3492,0.0122,0.0811,295.73851859810856,80.4631876714353,97.95518499131255,143.9862380404153,64.84996531511621,181.12076988317472
2.14,0.3485,0.0114,0.0847,285.89633465643453,80.12238787961215,97.5402982882235,142.1567397539937,64.63580399960613,179.95518788058004
2.16,0.34,0.0119,0.0868,288.25649717557076,79.87099857066296,97.23425912950275,141.91999073525577,64.80362909821216,181.35544670619316
2.18,0.3469,0.0123,0.0907,290.84206513330537,80.46010518255562,97.95143239615467,142.7993138900617,65.33716278596242,182.58892201300299
2.2,0.3822,0.0128,0.096,296.7867045585976,82.67539991491954,100.64831293990204,146.17065616629267,66.64377877536234,184.09370606258418
2.22,0.4785,0.0134,0.0961,307.4661557248104,87.78707662254762,106.8712237144058,153.71801289153314,69.27182792657464,185.92672012279027
2.24,0.6671,0.0148,0.0774,326.26541311111816,95.9190748337943,116.77104762374958,165.8376323506299,73.45172337088425,189.23677581856407
2.26,0.9631,0.0147,0.0496,308.01915432723627,104.306262253952,126.98153665698506,170.681194433054,77.58825545345235,190.0113800596594
2.28,1.2841,0.0128,0.0218,265.60627206377524,109.8690904708569,133.7536753558258,166.95040131864474,80.14203606165972,187.4382406592378
2.3,1.6051,0.011,-0.006,233.1946185819414,113.74693002233488,138.47452350545117,163.10855784817215,81.92303928398135,184.49247731700393
2.32,1.8788,0.0115,-0.0273,226.95333140951777,117.61424373866889,143.18255759490125,164.49630099761882,84.31409891734032,186.1854123335683
2.34,2.0215,0.0143,-0.0349,243.14746734567848,121.14283523033926,147.4782341934565,170.43810722885473,86.97005442573197,192.05562785184748
2.36,2.0502,0.0179,-0.0359,267.257523517127,123.6291643787033,150.50506967842142,177.1109024153359,88.99647768322124,198.1913419540822
2.38,1.9899,0.024,-0.0351,310.364054474412,125.9734719322021,153.35900930876778,187.02250833173812,91.01132778272333,206.2873221405006
2.4,1.8375,0.0275,-0.0338,340.8744675812935,125.66116563055743,152.97881033285253,192.16005249863082,91.20736307233915,210.29150644573284
2.42,1.5756,0.0246,-0.0317,337.3884732160303,121.13522785581506,147.46897304186183,188.02473509680053,88.59277974972986,207.46636946342363
2.44,1.2736,0.0231,-0.0295,348.81186115986407,115.7908762879528,140.96280591576863,185.7694651425896,85.66762921780914,205.880959422655
2.46,1.0923,0.0215,-0.0262,351.5412115437498,111.77940426799314,136.07927476103515,182.98571988814822,83.48556937205804,204.15831262798554
2.48,1.1139,0.0157,-0.0213,297.2559672305659,109.7941133920164,133.66239891201997,171.95473353982874,81.74871124353993,196.41273692249288
2.5,1.3504,0.0126,-0.0173,252.73012542103055,112.36049848156591,136.78669380364548,165.3038586603889,82.71085123616514,191.53677488179724
2.52,2.0362,0.0123,-0.0245,222.14753383585148,121.05791412336659,147.37485197627237,165.16786023225464,87.76865436322015,191.90532596689155
2.54,2.7748,0.0134,-0.0383,210.66540815928988,128.400341447728,156.31345915375584,167.87656628919683,92.62679927849459,194.8885049339413
2.56,3.5055,0.0156,-0.0406,209.24739834684266,134.7131874968118,163.99866303959698,172.13371407893482,97.22587736801086,199.5178766438009
2.58,4.2834,0.019,-0.0395,213.71039872900877,140.89867976456932,171.5288275394757,177.70323433420117,101.9441274856747,205.4058201036146
2.6,4.7527,0.0226,-0.0386,222.71051456104965,145.12474057261963,176.6735972188413,182.8166516013507,105.20850079791467,210.66455413584094
2.62,5.0102,0.0261,-0.0377,233.24094550890084,148.16356851525,180.3730399316087,187.31666113445965,107.51421123666168,215.14545479761767
2.64,5.1348,0.028,-0.0367,238.611585779616,149.74366797781673,182.2966392773421,189.582894890643,108.7559984786313,217.57749237840846
2.66,5.2311,0.0306,-0.0351,246.8698797071391,151.51277582757413,184.45033579009026,192.5738806684459,110.08475788688591,220.55463209923278
2.68,5.3274,0.0322,-0.0332,251.02296173409923,152.75436926956974,185.961840849911,194.30533448589873,111.07326476239743,222.4719876017584
2.7,5.437,0.0336,-0.0318,254.10147132048778,153.92771857129844,187.3902660867981,195.763606467111,112.02497442100359,224.1612567837219
2.72,5.5588,0.0352,-0.0297,257.6153470094662,155.20936558458394,188.95053201601522,197.39108285653822,113.049407477662,225.97952640780176
2.74,5.6515,0.0364,-0.0278,260.0222683994651,156.19290005282085,190.1478783251732,198.56355218504095,113.8663689314571,227.4153835648621
2.76,5.7197,0.0371,-0.0256,260.96760158149925,156.86419150695895,190.96510270412395,199.20263167329236,114.47491517618461,228.4193668951969
2.78,5.7834,0.0376,-0.0238,261.26767099473267,157.42971348259212,191.6535642396774,199.63263287595828,115.0157332825069,229.25439199677714
2.8,5.8879,0.0378,-0.0219,259.94666715530695,157.9952508371245,192.342044497369,199.7473822786286,115.5936231362072,229.85945807799826
2.82,5.9811,0.0379,-0.0202,258.4842206895151,158.47360776009626,192.92439205576937,199.76729174213102,116.110261377129,230.3796196745173
2.84,6.083,0.0381,-0.0183,257.2785057551609,159.01503688813858,193.5835231681687,199.8895254808345,116.67291809348708,230.9787432979345
2.86,6.2465,0.0375,-0.0165,252.64739890461408,159.382906008946,194.03136383697776,199.20708063943616,117.19359226257683,230.95753649574002
2.88,6.4785,0.0331,-0.0148,234.7793861572261,158.13482874895737,192.51196543351332,194.60281822524175,116.8226304290581,227.70292267686153
2.9,6.6735,0.0288,-0.013,217.9890787615271,156.58136293376762,190.62078965849972,189.89229899638178,116.1986200887409,224.0617323378575
2.92,6.8203,0.0285,-0.0115,215.2787326643507,156.91183536802748,191.0231039262943,189.5506519298279,116.68474459430746,224.18244136919517
2.94,6.9086,0.0319,-0.01,225.2573714319908,159.03920249695634,193.6129421702077,193.2425202428526,118.22387077485305,227.90607678017213
2.96,6.9754,0.0344,-0.0077,232.2441293190256,160.57218915990057,195.47918680335724,195.8201733511477,119.35626561720186,230.5640367910829
2.98,7.0092,0.0368,-0.0017,239.0446245519563,161.918763937682,197.11849522848246,198.18913734491807,120.33489143911088,232.9993090766811
3.0,7.0381,0.0388,0.0043,244.51548492321461,163.02886225906724,198.46991927190794,200.09140975445624,121.16136220615412,235.01237281042182
3.02,7.077,0.0403,0.0075,248.27030003907544,163.921385199338,199.55646893832454,201.47660807835166,121.86482134566033,236.58110287613277
3.04,7.1535,0.0414,0.0079,250.3649167754451,164.72483081344393,200.5345766424535,202.46913219524177,122.55143002451057,237.82650511288597
3.06,7.1734,0.0431,0.0085,254.8182280881225,165.63405277918824,201.64145555727265,203.9920298753935,123.23509379690887,239.47582979717558
3.08,7.1559,0.0442,0.0089,257.85051611100243,166.18349258976778,202.3103388049347,204.9434380647482,123.67349224672039,240.65367450671084
3.1,7.1018,0.0454,0.0095,261.567644110237,166.67035883215152,202.90304553479316,205.96748512368973,124.03637480880172,241.8753725336754
3.12,7.0295,0.046,0.0099,263.7240391440292,166.85636606950678,203.12948912809523,206.44864317052355,124.21064553354961,242.66471215330213
3.14,6.939,0.0463,0.0103,265.21893322629217,166.86633149202586,203.1416209468141,206.66048501237012,124.26654942728625,243.23948888808818
3.16,6.8366,0.0439,0.0108,258.8467517034458,165.74652532315818,201.77837865427952,204.47118007112982,123.67228122371347,241.9239095625099
3.18,6.7289,0.0374,0.011,239.8687874475506,162.7605730080075,198.14330627061784,198.318545780331,121.97332195515048,237.28698119299304
3.2,6.6059,0.0312,0.0112,221.19833363479052,159.55072225446006,194.23566187499486,191.93335717383601,120.04236846566248,232.09740987492395
3.22,6.4809,0.0338,0.0116,230.3992231599334,160.6359015701243,195.55674973754265,194.57085797448954,120.71947209207484,234.86189643811872
3.24,6.3623,0.036,0.0119,238.26895829159764,161.46761742570564,196.56927338781557,196.71924539355282,121.23914921009911,237.13393757180364
3.26,6.2364,0.0382,0.0121,246.2393351365732,162.21440176698906,197.4784021511171,198.80151222537594,121.6953728436812,239.3065340136518
3.28,6.0885,0.0398,0.0123,252.62284130608572,162.5727481914423,197.91464997219063,200.24810706243835,121.89630220328834,240.9162050817607
3.3,5.9416,0.0408,0.0126,257.1758444477753,162.63729257899064,197.99322574833644,201.09936936534493,121.92466837010008,242.0229156836526
3.32,5.892,0.0413,0.0131,258.94185364659387,162.79870288445204,198.18972525063728,201.49493780124988,122.10568909162117,242.7622430371261
3.34,5.8745,0.0425,0.0134,262.4846427530966,163.35054607398584,198.86153435093928,202.54184853177443,122.54833998117016,244.03299900170168
3.36,5.8416,0.0437,0.0138,266.2008861063529,163.8372274869933,199.45401607112228,203.56482634147616,122.93645420893965,245.27795399841142
3.38,5.7954,0.0445,0.014,268.83880456864586,164.1089542275436,199.784813842227,204.20817697173874,123.1840726923342,246.21204723740135
3.4,5.7188,0.0446,0.0143,269.7247370369928,163.99140580644723,199.64171141654447,204.2083465137616,123.17304050646467,246.6275049755286
3.42,5.6177,0.0444,0.0145,270.0327551648138,163.6598598606527,199.2380902651424,203.92867747234087,123.01166510235767,246.81689219464485
3.44,5.5226,0.0436,0.0149,268.3818902165878,163.10685420696697,198.56486599109024,203.10392933529516,122.72332841943019,246.56654378367725
3.46,5.4644,0.0425,0.0153,265.2469823146304,162.5665113167825,197.9070572552135,202.0083550175087,122.47385195850931,246.09023652343348
3.48,5.4508,0.0415,0.0156,261.79110368357567,162.22878361211067,197.49591048430867,201.01144617025864,122.38413438441023,245.68314479513236
3.5,5.472,0.0409,0.0158,259.13689769167013,162.18054612675527,197.4371865890934,200.39685715276562,122.49963951297684,245.58129306008075
3.52,5.5338,0.0403,0.0162,255.96401415219893,162.27981563650295,197.55803642704709,199.8008441883144,122.74176961575915,245.48393649575397
3.54,5.6173,0.04,0.0164,253.5065246726507,162.57640422382678,197.9191007942239,199.500409575027,123.12427499512057,245.6246132803173
3.56,5.7149,0.0404,0.0168,253.1040885299047,163.20948492175154,198.68980773082797,199.86612297150603,123.72567141673011,246.32474749047304
3.58,5.8653,0.0415,0.0171,254.22183752805725,164.31030752535813,200.02993959608818,200.90343972576653,124.66056462964062,247.5846762623799
3.6,6.0923,0.043,0.0174,255.606271634349,165.80976193639103,201.85536235734563,202.32090393847528,125.90886368666126,249.1509622508295
3.62,6.3457,0.0447,0.0173,257.24946410751744,167.4317405357963,203.82994500009985,203.8943995702225,127.2539826553974,250.83685695861155
3.64,6.5263,0.0467,0.0174,260.52430907363083,168.90365569130688,205.6218417111562,205.64988577487162,128.43085138961408,252.67259227906814
3.66,6.6141,0.0488,0.0176,265.020820889734,170.10351522956128,207.08254027946592,207.4000833943008,129.3457605953528,254.49926385912562
3.68,6.6245,0.0503,0.018,268.63947352482825,170.82041518570577,207.95528805216355,208.58287566553705,129.89717507369915,255.8583675075354
3.7,6.5744,0.0505,0.0182,269.3364581113229,170.8563381690199,207.99902037967638,208.6673696443088,129.99371895006868,256.3272664314275
3.72,6.4684,0.0502,0.0185,269.3042838971992,170.5260869482432,207.5969754152526,208.31565875259997,129.82009358650788,256.447517471777
3.74,6.3096,0.0492,0.0187,267.9492502057288,169.75202936369266,206.65464444275628,207.3569516255079,129.333042763919,256.07769243993414
3.76,6.1467,0.0473,0.0187,264.0753648877202,168.59884743798528,205.25077079406904,205.62530377283673,128.61687965451574,255.0645950841381
3.78,6.0185,0.0452,0.0189,259.13045076938494,167.45268215467118,203.8554391448171,203.69848485351065,127.9332237252976,253.8641588424463
3.8,5.9889,0.0438,0.0191,254.99143168811185,166.89936876496486,203.1818402356094,202.4040236946962,127.69620506634665,253.1564564225456
3.82,6.0596,0.043,0.0185,251.4607496187065,166.92223210359842,203.20967386525024,201.6955777926388,127.90315267685183,252.90811853193156
3.84,6.1915,0.0427,0.018,248.75856689022353,167.3419318818909,203.72061272578026,201.47163325793875,128.4121221838946,253.05240455557092
3.86,6.3256,0.0386,0.0187,235.131405535577,166.09021087936623,202.19677846183714,197.8069821365795,127.91883294406577,250.12139711186765
3.88,6.427,0.0345,0.0191,221.8366163314812,164.56918705764707,200.34509728757035,193.94157584162107,127.20530476376553,246.84817785649665
3.9,6.5051,0.0323,0.0197,214.3574857262152,163.7915784009621,199.3984432707365,191.78969300105243,126.91301625944239,245.08318088742806
3.92,6.5856,0.0359,0.0203,223.94026300745455,165.90844432159236,201.975497434982,195.34803197231767,128.4404797563367,248.8175527526701
3.94,6.6899,0.039,0.0205,231.56805211822285,167.75869581723668,204.22797751663597,198.2869705070035,129.80294955951794,251.8644101982215
3.96,6.8167,0.042,0.0203,238.4615405284934,169.5587172849885,206.41930799911643,201.03001464539466,131.14189589936126,254.6639635829716
3.98,6.9432,0.0443,0.0202,243.23638861099286,171.00328058655143,208.17790680101916,203.07009486632154,132.25783815173017,256.7971494899654
4.0,7.0697,0.0464,0.0201,247.34243441539292,172.33157420320126,209.79495989954938,204.88358091237922,133.29849155416525,258.7103705344994
4.02,7.2259,0.0482,0.0205,250.2790608879342,173.58952774461744,211.326381602143,206.42488111370585,134.32783350124612,260.36395634661545
4.04,7.3389,0.0503,0.0208,254.3035770646849,174.83077377593295,212.83746372722274,208.14111440438103,135.29222679443797,262.1704551368784
4.06,7.4439,0.0522,0.0213,257.79766068713036,175.95052631669418,214.20064073336684,209.65486614050715,136.17393533169746,263.7942538559103
4.08,7.5569,0.0533,0.0215,259.15111848505387,176.76910942603274,215.1971766925616,210.5330288648139,136.89298575496545,264.8689543544841
4.1,7.6727,0.0542,0.0218,259.9639778073374,177.5096842257196,216.09874601391954,211.25091226955016,137.57078622942862,265.80466283928916
4.12,7.764,0.0602,0.0222,273.3183552178437,180.0402378245333,219.17941996030143,215.6701822597664,139.19962768905472,269.8130354242236
4.14,7.8472,0.0561,0.0223,262.3048336906019,178.86731434337264,217.75151311367105,212.70317779573287,138.78635032036638,267.6990947710542
4.16,7.9615,0.0586,0.0226,266.91168833112744,180.1710259650258,219.33864030524882,214.56155034737114,139.766965606272,269.5779835131667
