Depth,Qc,Fs,u
6.04,2.443,0.0116,0.7061
6.06,2.461,0.0116,0.7061
6.08,2.435,0.012,0.765
6.1,2.317,0.012,0.765
6.12,2.013,0.0117,0.6551
6.14,1.787,0.0117,0.6551
6.16,1.541,0.0072,0.7122
6.18,1.541,0.0072,0.7568
6.2,1.479,0.0061,0.7875
6.22,1.428,0.0058,0.7937
6.24,1.372,0.0061,0.7995
6.26,1.267,0.0064,0.8004
6.28,1.221,0.0059,0.7811
6.3,1.195,0.0044,0.7467
6.32,1.147,0.0044,0.7467
6.34,1.091,0.0041,0.6359
6.36,1.046,0.0041,0.6359
6.38,1.029,0.0038,0.661
6.4,1.01,0.0038,0.661
6.42,0.962,0.0039,0.6623
6.44,0.962,0.0041,0.6423
6.46,0.948,0.0044,0.6485
6.48,0.953,0.0042,0.6204
6.5,0.955,0.0041,0.604
6.52,0.976,0.0043,0.6114
6.54,1,0.0046,0.6068
6.56,0.992,0.0053,0.6129
6.58,1.012,0.0053,0.6129
6.6,0.863,0.0011,0.5656
6.62,1.068,0.0054,0.5684
6.64,1.065,0.006,0.6179
6.66,1.044,0.0062,0.6211
6.68,1.054,0.006,0.6417
6.7,1.054,0.0054,0.6502
6.72,1.034,0.0051,0.6794
6.74,1.083,0.0043,0.7179
6.76,1.111,0.0042,0.7067
6.78,1.141,0.0043,0.7152
6.8,1.129,0.004,0.6968
6.82,1.214,0.0083,0.0388
6.84,1.214,0.0083,0.0388
6.86,1.298,0.007,0.0465
6.88,1.353,0.0054,0.0576
6.9,1.347,0.0054,0.0576
6.92,1.346,0.0041,0.0768
6.94,1.338,0.0041,0.0768
6.96,1.349,0.0029,0.0886
6.98,1.349,0.0029,0.1026
7,1.331,0.0024,0.1119
7.02,1.331,0.0021,0.1256
7.04,1.356,0.0019,0.1348
7.06,1.356,0.0016,0.149
7.08,1.245,0.0016,0.1575
7.1,1.245,0.0013,0.1748
7.12,1.23,0.0011,0.1846
7.14,0.974,0.0009,0.1919
7.16,0.873,0.0009,0.1919
7.18,0.869,0.0009,0.2023
7.2,0.993,0.0009,0.2023
7.22,1.31,0.001,0.217
7.24,1.31,0.001,0.2412
7.26,2.125,0.0012,0.2603
7.28,2.125,0.0019,0.2947
7.3,3.328,0.004,0.288
7.32,3.328,0.0111,0.2451
7.34,3.637,0.0164,0.2062
7.36,3.637,0.0248,0.1706
7.38,3.501,0.0274,0.163
7.4,3.093,0.0285,0.1695
7.42,2.785,0.0289,0.1774
7.44,2.3,0.0303,0.1846
7.46,1.893,0.0303,0.1846
7.48,1.3,0.0226,0.1944
7.5,1.3,0.0226,0.2126
7.52,1.079,0.0209,0.2111
7.54,1.079,0.0149,0.2197
7.56,0.882,0.0132,0.2315
7.58,0.882,0.0081,0.2163
7.6,1.006,0.0135,0.0396
7.62,0.944,0.0141,0.0553
7.64,0.886,0.0141,0.0553
7.66,0.855,0.0083,0.0686
7.68,0.906,0.0083,0.0686
7.7,0.892,0.0049,0.0769
7.72,0.892,0.0049,0.0852
7.74,0.913,0.0041,0.0922
7.76,0.913,0.003,0.1036
7.78,0.958,0.0029,0.1121
7.8,0.958,0.0027,0.1252
7.82,1.017,0.0027,0.1351
7.84,1.155,0.0028,0.1543
7.86,1.207,0.0028,0.1543
7.88,1.311,0.0036,0.193
7.9,1.425,0.0036,0.193
7.92,1.604,0.0046,0.2513
7.94,1.705,0.0046,0.2513
7.96,1.986,0.0076,0.2965
7.98,1.986,0.0076,0.3526
8,1.96,0.0095,0.3899
8.02,1.96,0.0105,0.4565
8.04,1.815,0.0113,0.5023
8.06,1.815,0.0104,0.5569
8.08,1.77,0.0109,0.5892
8.1,1.733,0.014,0.6615
8.12,1.631,0.014,0.6615
8.14,1.535,0.0125,0.7352
8.16,1.474,0.0125,0.7352
8.18,1.407,0.0111,0.7577
8.2,1.352,0.0111,0.7577
8.22,1.24,0.0091,0.7846
8.24,1.24,0.0091,0.8032
8.26,1.296,0.0088,0.8093
8.28,1.296,0.0082,0.8186
8.3,1.308,0.0082,0.814
8.32,1.308,0.0082,0.812
8.34,1.356,0.008,0.8093
8.36,1.324,0.0085,0.816
8.38,1.313,0.0085,0.816
8.4,1.307,0.0078,0.7332
8.42,1.294,0.0078,0.7332
8.44,1.35,0.0084,0.7636
8.46,1.399,0.0084,0.7636
8.48,1.414,0.0087,0.7488
8.5,1.414,0.0087,0.736
8.52,1.512,0.0092,0.7432
8.54,1.512,0.0097,0.7925
8.56,1.341,0.009,0.8307
8.58,2.107,0.0072,0.5055
8.6,2.093,0.0133,0.7035
8.62,2.064,0.014,0.7794
8.64,2.114,0.0139,0.9129
8.66,2.102,0.0143,0.976
8.68,2.102,0.0151,1.0411
8.7,2.027,0.0134,1.0318
8.72,1.849,0.0135,0.9981
8.74,1.758,0.0139,0.9999
8.76,1.726,0.015,0.9998
8.78,1.706,0.0138,0.9679
8.8,1.673,0.0127,0.9846
8.82,1.505,0.0127,0.9846
8.84,2.775,0.0266,0.1527
8.86,2.386,0.0268,0.1964
8.88,2.386,0.0251,0.241
8.9,2.185,0.0238,0.275
8.92,2.185,0.0234,0.3385
8.94,2.468,0.0222,0.3814
8.96,2.468,0.0214,0.4547
8.98,2.489,0.0205,0.4898
9,2.458,0.0217,0.5364
9.02,2.501,0.0271,0.5478
9.04,2.497,0.0277,0.5425
9.06,2.32,0.0259,0.5244
9.08,2.048,0.0258,0.4586
9.1,2.048,0.0258,0.4929
9.12,1.72,0.0217,0.5015
9.14,1.72,0.0198,0.5805
9.16,1.533,0.0177,0.6265
9.18,1.533,0.0142,0.6981
9.2,1.496,0.0107,0.7436
9.22,1.496,0.0089,0.8235
9.24,1.527,0.0085,0.8604
9.26,1.556,0.0075,0.8989
9.28,1.593,0.007,0.9108
9.3,1.549,0.0081,0.9176
9.32,1.536,0.0081,0.9176
9.34,1.488,0.0088,0.9416
9.36,1.488,0.0088,0.9656
9.38,1.501,0.0088,0.9533
9.4,1.501,0.0083,0.9312
9.42,1.436,0.0071,0.756
9.44,1.436,0.0083,0.7635
9.46,1.379,0.0084,0.8055
9.48,1.379,0.0082,0.8369
9.5,1.416,0.0083,0.835
9.52,1.444,0.0087,0.8444
9.54,1.478,0.0085,0.8666
9.56,1.474,0.0078,0.8803
9.58,1.763,0.009,0.7385
9.6,1.783,0.0109,0.7913
9.62,1.75,0.0108,0.9048
9.64,1.851,0.0108,0.9048
9.66,2.042,0.011,0.9691
9.68,2.224,0.011,0.9691
9.7,2.14,0.0125,0.9209
9.72,2.14,0.0125,0.9089
9.74,1.886,0.0141,0.9252
9.76,1.886,0.0143,0.9172
9.78,1.75,0.0143,0.8931
9.8,1.75,0.0138,0.9145
9.82,1.763,0.0135,0.9151
9.84,1.763,0.013,0.7881
9.86,1.761,0.0142,0.8153
9.88,1.704,0.0126,0.7887
9.9,1.738,0.0126,0.7887
9.92,1.779,0.0128,0.7134
9.94,1.723,0.0128,0.7134
9.96,1.667,0.0138,0.6039
9.98,1.667,0.0138,0.6642
10,1.739,0.0138,0.7127
10.02,1.739,0.0146,0.7338
10.04,1.809,0.0151,0.7871
10.06,1.809,0.0155,0.8593
10.08,2.186,0.0161,0.9206
10.1,2.186,0.0163,0.9955
10.12,2.389,0.0166,0.9883
10.14,2.604,0.0192,0.9499
10.16,2.682,0.0192,0.9499
10.18,2.945,0.0234,0.9746
10.2,3.286,0.0234,0.9746
10.22,3.54,0.0283,0.853
10.24,3.54,0.0283,0.5506
10.26,3.789,0.0339,0.399
10.28,3.789,0.0455,0.2501
10.3,3.228,0.0525,0.1982
10.32,3.228,0.0594,0.1516
10.34,2.817,0.0653,0.1337
10.36,2.817,0.0709,0.1018
10.38,2.742,0.0727,0.105
10.4,2.792,0.0707,0.1108
10.42,2.984,0.0707,0.1108
10.44,3.228,0.063,0.1409
10.46,3.359,0.063,0.1409
10.48,3.381,0.0724,0.1528
10.5,3.381,0.0724,0.1639
10.52,3.282,0.0733,0.171
10.54,3.282,0.0727,0.1868
10.56,3.221,0.0695,0.1996
10.58,3.13,0.1209,0.1432
10.6,3.946,0.084,0.0134
10.62,3.669,0.084,0.0134
10.64,3.434,0.0915,0.0013
10.66,3.298,0.0915,0.0013
10.68,3.28,0.0861,0.0014
10.7,3.184,0.0861,0.0014
10.72,3.048,0.0685,-0.0017
10.74,3.048,0.0685,-0.0015
10.76,3.054,0.0635,0.0005
10.78,3.054,0.0619,0.0028
10.8,3.087,0.0583,0.0038
10.82,4.282,0.0627,-0.0096
10.84,4.282,0.0627,-0.0096
10.86,4.526,0.0627,-0.0096
10.88,4.891,0.0543,-0.0091
10.9,4.974,0.0442,-0.0061
10.92,5.09,0.0403,-0.0031
10.94,5.09,0.0394,0.0039
10.96,5.152,0.0437,0.0087
10.98,5.152,0.0611,0.0182
11,5.043,0.0634,0.0234
11.02,4.644,0.0693,0.0325
11.04,4.324,0.0695,0.0401
11.06,3.883,0.0732,0.0558
11.08,3.657,0.0701,0.0679
11.1,3.336,0.0667,0.0743
11.12,3.24,0.0667,0.0949
11.14,3.053,0.0698,0.1094
11.16,3.053,0.0679,0.1298
11.18,2.432,0.0634,0.1415
11.2,2.432,0.0575,0.1569
11.22,1.849,0.0577,0.1604
11.24,1.849,0.0545,0.1473
11.26,1.716,0.0508,0.1469
11.28,1.451,0.0431,0.1593
11.3,1.355,0.0379,0.1661
11.32,1.195,0.0273,0.1766
11.34,1.079,0.0215,0.1819
11.36,1.007,0.0163,0.1823
11.38,1.007,0.0163,0.175
11.4,1.113,0.0136,0.1729
11.42,1.113,0.0115,0.195
11.44,2.8,0.0126,0.1482
11.46,2.8,0.0173,0.0517
11.48,2.291,0.0244,-0.0224
11.5,2.291,0.0564,-0.0515
11.52,2.209,0.0642,-0.0522
11.54,2.02,0.0539,-0.0489
11.56,1.949,0.0381,-0.0469
11.58,1.819,0.0263,-0.043
11.6,2.337,0.0297,0.0176
11.62,2.126,0.0294,0.0231
11.64,1.667,0.0244,0.0265
11.66,1.593,0.0244,0.0428
11.68,1.576,0.022,0.0568
11.7,1.556,0.0183,0.0767
11.72,1.485,0.0161,0.0899
11.74,1.461,0.0136,0.112
11.76,1.429,0.013,0.129
11.78,1.429,0.0127,0.1657
11.8,1.368,0.0121,0.1888
11.82,1.253,0.0112,0.2339
11.84,1.224,0.0111,0.2634
11.86,1.166,0.0107,0.3091
11.88,1.121,0.0106,0.3364
11.9,1.092,0.0106,0.3468
11.92,1.057,0.0106,0.3762
11.94,1.017,0.0099,0.3934
11.96,0.991,0.009,0.4034
11.98,0.962,0.0094,0.4094
12,0.905,0.0086,0.4193
12.02,0.893,0.0084,0.4057
12.04,0.893,0.0066,0.338
12.06,0.892,0.0065,0.3465
12.08,1.019,0.0063,0.3789
12.1,1.218,0.0058,0.368
12.12,1.679,0.0063,0.2424
12.14,1.736,0.0122,0.1643
12.16,1.364,0.019,0.1214
12.18,1.193,0.019,0.1101
12.2,1.087,0.0181,0.125
12.22,1.263,0.0149,0.1617
12.24,1.421,0.012,0.1899
12.26,1.364,0.0145,0.2134
12.28,1.224,0.0166,0.2017
12.3,1.224,0.0148,0.2511
12.32,1.185,0.0131,0.2894
12.34,1.2,0.0115,0.3388
12.36,1.221,0.0111,0.3666
12.38,1.258,0.0102,0.4001
12.4,1.277,0.0093,0.4111
12.42,1.346,0.0095,0.394
12.44,1.328,0.0095,0.3463
12.46,1.28,0.0096,0.3568
12.48,1.248,0.0089,0.3823
12.5,1.209,0.0095,0.4144
12.52,1.209,0.0113,0.4759
12.54,1.118,0.0109,0.5075
12.56,1.118,0.0083,0.4896
12.58,1.504,0.0182,0.1598
12.6,1.398,0.0183,0.245
12.62,1.408,0.0183,0.245
12.64,1.415,0.0149,0.3663
12.66,1.452,0.0149,0.3663
12.68,1.605,0.0154,0.4433
12.7,1.605,0.0154,0.5195
12.72,1.675,0.0166,0.576
12.74,1.675,0.0179,0.6345
12.76,1.659,0.0174,0.6668
12.78,1.65,0.0167,0.7146
12.8,1.232,0.0324,0.5582
12.82,2.182,0.0482,0.5845
12.84,2.11,0.047,0.732
12.86,2.139,0.0451,0.8444
12.88,2.139,0.0411,0.9983
12.9,2.187,0.0399,1.0873
12.92,2.207,0.0352,1.1987
12.94,2.282,0.0329,1.2465
12.96,2.344,0.029,1.2552
12.98,2.378,0.0274,1.2571
13,2.377,0.0244,1.2699
13.02,2.414,0.0244,1.315
13.04,2.563,0.0284,1.3424
13.06,2.691,0.0298,1.347
13.08,2.994,0.0312,1.3774
13.1,3.022,0.0322,1.3791
13.12,3.049,0.0335,1.3279
13.14,3.049,0.0326,1.1616
13.16,3.087,0.0302,1.0638
13.18,3.267,0.0285,1.0926
13.2,3.462,0.0253,0.9843
13.22,3.851,0.0287,0.8045
13.24,3.877,0.0295,0.6558
13.26,3.836,0.039,0.6589
13.28,3.843,0.039,0.498
13.3,4.164,0.0448,0.3855
13.32,4.237,0.0693,0.4097
13.34,4.278,0.0833,0.443
13.36,4.274,0.1015,0.4604
13.38,3.764,0.1039,0.4362
13.4,3.764,0.1193,0.363
13.42,3.619,0.1038,0.3818
13.44,3.715,0.1218,0.6219
13.46,3.515,0.1173,0.6516
13.48,3.347,0.1117,0.7029
13.5,3.205,0.1075,0.7291
13.52,2.987,0.094,0.7709
13.54,2.916,0.094,0.7709
13.56,2.924,0.0742,0.8389
13.58,2.864,0.0742,0.8389
13.6,2.894,0.0695,0.8772
13.62,2.92,0.0631,0.8744
13.64,2.981,0.0606,0.8587
13.66,2.981,0.0571,0.8445
13.68,3.019,0.0617,0.9046
13.7,3.118,0.0631,0.9576
13.72,3.179,0.0652,0.9909
13.74,3.26,0.0679,0.9859
13.76,3.348,0.0695,1.0145
13.78,3.274,0.0743,0.6766
13.8,3.241,0.0743,0.6766
13.82,3.193,0.0733,0.7712
13.84,3.165,0.0677,0.8055
13.86,3.24,0.0628,0.9173
13.88,3.241,0.0598,1.0212
13.9,3.388,0.0586,1.1219
13.92,3.388,0.0547,1.2145
13.94,3.479,0.0542,1.1076
13.96,3.632,0.0522,0.9873
13.98,3.557,0.0568,1.0169
14,3.8,0.062,0.9724
14.02,4.204,0.0633,1.0884
14.04,4.357,0.0683,1.091
14.06,4.321,0.0683,0.5547
14.08,4.35,0.0777,0.4907
14.1,4.232,0.0814,0.4359
14.12,4.424,0.0834,0.4426
14.14,4.359,0.1005,0.3944
14.16,4.165,0.1144,0.3736
14.18,4.165,0.136,0.3199
14.2,3.943,0.1367,0.4078
14.22,3.879,0.132,0.3153
14.24,4.662,0.1247,0.3162
14.26,4.978,0.113,0.3993
14.28,4.846,0.126,0.25
14.3,5.073,0.1256,0.1987
14.32,4.73,0.1256,0.1555
14.34,5.01,0.1418,0.1567
14.36,4.885,0.1857,0.1837
14.38,4.464,0.1912,0.1859
14.4,4.048,0.1992,0.1741
14.42,3.066,0.188,0.1763
14.44,4.435,0.1622,0.2907
14.46,4.146,0.1571,0.3122
14.48,3.986,0.1571,0.3122
14.5,3.526,0.1559,0.3604
14.52,3.526,0.1559,0.4184
14.54,3.38,0.1452,0.4527
14.56,3.38,0.1417,0.465
14.58,3.359,0.1389,0.4305
14.6,3.45,0.1308,0.4881
14.62,3.385,0.1267,0.5019
14.64,3.066,0.1231,0.5153
14.66,2.74,0.1231,0.5153
14.68,2.349,0.1092,0.5549
14.7,2.209,0.1092,0.5549
14.72,2.237,0.0928,0.5062
14.74,2.252,0.0928,0.5062
14.76,2.302,0.0746,0.4962
14.78,2.302,0.0746,0.6369
14.8,2.337,0.0785,0.0936
14.82,2.337,0.0785,0.0936
14.84,2.337,0.0785,0.0936
14.86,2.341,0.0777,0.1319
14.88,2.341,0.0666,0.1959
14.9,2.621,0.0642,0.271
14.92,2.64,0.0576,0.5718
14.94,2.866,0.0398,0.8882
14.96,3.124,0.0253,0.6032
14.98,3.238,0.0253,0.6032
15,3.06,0.0561,0.6755
15.02,3.069,0.0561,0.6755
15.04,2.921,0.0615,0.7787
15.06,2.923,0.0615,0.7787
15.08,3.015,0.0478,0.9251
15.1,3.015,0.0478,0.9773
15.12,3.23,0.047,1.087
15.14,3.215,0.05,1.2151
15.16,3.257,0.0469,1.2912
15.18,3.334,0.045,1.4033
15.2,3.306,0.0433,1.4698
15.22,3.409,0.0416,1.5256
15.24,3.454,0.0416,1.5256
15.26,3.566,0.0408,1.7883
15.28,3.522,0.0408,1.7883
15.3,3.721,0.0379,1.9172
15.32,3.9,0.0379,1.9172
15.34,3.868,0.0456,1.9504
15.36,3.868,0.0456,2.1158
15.38,3.505,0.0442,2.1843
15.4,5.146,0.0711,0.8416
15.42,4.391,0.0756,1.0008
15.44,3.943,0.0781,1.3857
15.46,3.714,0.0781,1.3857
15.48,3.48,0.0765,1.4478
15.5,3.318,0.0766,1.491
15.52,3.353,0.0733,1.5309
15.54,3.322,0.0692,1.5981
15.56,3.353,0.0633,1.6876
15.58,3.353,0.0481,1.8077
15.6,3.456,0.0432,1.888
15.62,3.684,0.0372,1.9244
15.64,3.918,0.0378,1.9026
15.66,4.079,0.0412,1.8493
15.68,4.198,0.0424,1.8777
15.7,4.339,0.0481,1.8502
15.72,4.398,0.0481,1.8495
15.74,4.737,0.0513,1.9166
15.76,4.944,0.0518,1.851
15.78,5.05,0.0567,1.8501
15.8,5.05,0.0605,1.6213
15.82,5.008,0.0682,1.4836
15.84,5.008,0.0881,1.2976
15.86,4.817,0.0926,1.2982
15.88,4.72,0.1019,1.331
15.9,4.69,0.1021,1.3837
15.92,4.485,0.0947,1.2379
15.94,4.375,0.0959,1.2461
15.96,4.436,0.0923,1.2531
