Depth,Qc,Fs,u
1.27,0.1034,0.0005,-0.0019
1.28,0.1054,0.0005,-0.0019
1.29,0.1093,0.0005,-0.0018
1.3,0.1093,0.0005,-0.0018
1.31,0.1103,0.0005,-0.0018
1.32,0.1113,0.0005,-0.0017
1.33,0.1132,0.0005,-0.0018
1.34,0.1132,0.0005,-0.0018
1.35,0.1132,0.0005,-0.0018
1.36,0.1132,0.0005,-0.0018
1.37,0.1132,0.0005,-0.0018
1.38,0.1133,0.0005,-0.0018
1.39,0.1134,0.0005,-0.0018
1.4,0.1135,0.0005,-0.0017
1.41,0.1137,0.0005,-0.0018
1.42,0.1142,0.0005,-0.0018
1.43,0.1152,0.0005,-0.0018
1.44,0.1172,0.0005,-0.0019
1.45,0.1172,0.0005,-0.0019
1.46,0.1191,0.0005,-0.0019
1.47,0.1211,0.0005,-0.0019
1.48,0.1211,0.0005,-0.0019
1.49,0.1231,0.0005,-0.0019
1.5,0.125,0.0004,-0.0019
1.51,0.125,0.0004,-0.0019
1.52,0.1253,0.0004,-0.0019
1.53,0.1255,0.0004,-0.0019
1.54,0.126,0.0004,-0.0019
1.55,0.127,0.0004,-0.0019
1.56,0.129,0.0004,-0.0018
1.57,0.1329,0.0004,-0.0018
1.58,0.1211,0.0004,-0.0018
1.59,0.1132,0.0004,-0.0017
1.6,0.1113,0.0004,-0.0017
1.61,0.1093,0.0004,-0.0017
1.62,0.1093,0.0004,-0.0017
1.63,0.1054,0.0004,-0.0017
1.64,0.1015,0.0004,-0.0017
1.65,0.0975,0.0004,-0.0017
1.66,0.0936,0.0003,-0.0017
1.67,0.0818,0.0003,-0.0017
1.68,0.0739,0.0003,-0.0017
1.69,0.0621,0.0003,-0.0017
1.7,0.0543,0.0003,-0.0017
1.71,0.0503,0.0003,-0.0017
1.72,0.0501,0.0003,-0.0017
1.73,0.0501,0.0003,-0.0017
1.74,0.0502,0.0003,-0.0017
1.75,0.0503,0.0003,-0.0017
1.76,0.0503,0.0004,-0.0016
1.77,0.0543,0.0004,-0.0016
1.78,0.0621,0.0004,-0.0015
1.79,0.07,0.0004,-0.0016
1.8,0.0779,0.0005,-0.0016
1.81,0.1015,0.0006,-0.0016
1.82,0.1132,0.0006,-0.0016
1.83,0.125,0.0007,-0.0016
1.84,0.1447,0.0007,-0.0016
1.85,0.1762,0.0008,-0.0015
1.86,0.2194,0.0009,-0.0015
1.87,0.2351,0.0009,-0.0015
1.88,0.2469,0.0009,-0.0015
1.89,0.2863,0.0009,-0.0015
1.9,0.3217,0.0008,-0.0015
1.91,0.3256,0.0008,-0.0015
1.92,0.3236,0.0008,-0.0015
1.93,0.3246,0.0008,-0.0015
1.94,0.3256,0.0009,-0.0015
1.95,0.3295,0.0009,-0.0015
1.96,0.3452,0.0009,-0.0015
1.97,0.3649,0.0009,-0.0015
1.98,0.4042,0.0009,-0.0015
1.99,0.4632,0.001,-0.0015
2,0.5497,0.0011,-0.0015
2.01,0.6598,0.0012,-0.0015
2.02,0.7896,0.0017,-0.0015
2.03,0.8918,0.0017,-0.0015
2.04,0.9862,0.0025,-0.0015
2.05,1.116,0.0023,-0.0015
2.06,1.2497,0.0029,-0.0015
2.07,1.3834,0.0032,-0.0015
2.08,1.5092,0.0038,-0.0015
2.09,1.6114,0.0039,-0.0015
2.1,1.8867,0.0041,-0.0015
2.11,2.04,0.0042,-0.0015
2.12,2.2248,0.0046,-0.0015
2.13,2.4254,0.0052,-0.0015
2.14,2.5748,0.0057,-0.0015
2.15,2.6692,0.0062,-0.0015
2.16,2.8068,0.0069,-0.0015
2.17,2.9523,0.0082,-0.0015
2.18,3.1293,0.0087,-0.0015
2.19,3.3888,0.0093,-0.0015
2.2,3.6522,0.0102,-0.0015
2.21,3.9747,0.011,-0.0015
2.22,4.6156,0.0115,-0.0015
2.23,4.8987,0.0126,-0.0015
2.24,5.1661,0.0135,-0.0015
2.25,5.4139,0.0146,-0.0015
2.26,5.6695,0.0159,-0.0015
2.27,5.9015,0.016,-0.0015
2.28,6.1688,0.0165,-0.0015
2.29,6.4441,0.0178,-0.0014
2.3,6.6761,0.0192,-0.0014
2.31,6.9042,0.0206,-0.0013
2.32,7.0733,0.0221,-0.0014
2.33,7.3013,0.0236,-0.0014
2.34,7.4743,0.0247,-0.0015
2.35,7.7142,0.0249,-0.0015
2.36,7.9973,0.0262,-0.0015
2.37,8.3591,0.0267,-0.0015
2.38,8.5282,0.0283,-0.0015
2.39,8.5557,0.0289,-0.0015
2.4,8.5754,0.0297,-0.0015
2.41,8.5596,0.0292,-0.0015
2.42,8.4928,0.03,-0.0015
2.43,8.3866,0.0303,-0.0014
2.44,8.3316,0.0302,-0.0014
2.45,8.3001,0.0305,-0.0013
2.46,8.1979,0.0305,-0.0013
2.47,8.1114,0.0305,-0.0013
2.48,8.072,0.0305,-0.0013
2.49,7.9816,0.0304,-0.0013
2.5,7.7181,0.0291,-0.0013
2.51,7.5491,0.0279,-0.0013
2.52,7.3878,0.027,-0.0013
2.53,7.1834,0.027,-0.0013
2.54,6.9946,0.027,-0.0013
2.55,6.9744,0.0272,-0.0012
2.56,6.9791,0.0276,-0.0012
2.57,6.9838,0.0285,-0.0011
2.58,6.9985,0.0289,-0.0009
2.59,7.2148,0.0293,-0.0009
2.6,7.7024,0.0299,-0.0008
2.61,8.131,0.0305,-0.0007
2.62,8.5046,0.0319,-0.0007
2.63,8.7798,0.033,-0.0007
2.64,8.8703,0.0343,-0.0007
2.65,8.8781,0.0364,-0.0007
2.66,8.8074,0.0381,-0.0006
2.67,8.8072,0.039,-0.0006
2.68,8.8077,0.0403,-0.0005
2.69,8.8083,0.0404,-0.0005
2.7,8.8183,0.0404,-0.0005
2.71,8.8624,0.0404,-0.0005
2.72,8.9646,0.0404,-0.0005
2.73,9.0905,0.0404,-0.0005
2.74,9.4169,0.0399,-0.0005
2.75,9.5938,0.0398,-0.0005
2.76,9.8533,0.0397,-0.0005
2.77,10.1286,0.0397,-0.0005
2.78,10.4196,0.0398,-0.0005
2.79,10.7381,0.0398,-0.0005
2.8,11.0251,0.04,-0.0007
2.81,11.3122,0.0403,-0.0007
2.82,11.5599,0.0403,-0.0007
2.83,11.7447,0.0411,-0.0007
2.84,11.8706,0.0418,-0.0007
2.85,11.7683,0.0424,-0.0003
2.86,11.4852,0.0429,-0.0003
2.87,11.3987,0.0433,0.0001
2.88,11.4144,0.0456,-0.0001
2.89,11.383,0.0461,-0.0003
2.9,11.3318,0.0461,-0.0003
2.91,11.2257,0.0461,-0.0003
2.92,11.1274,0.0461,-0.0003
2.93,10.9504,0.0447,0
2.94,10.7577,0.0447,0.0007
2.95,10.6358,0.0447,0.0001
2.96,10.5493,0.0449,0.0003
2.97,10.4746,0.0453,0.0009
2.98,10.4196,0.0457,0.0015
2.99,10.2623,0.0458,0.0021
3,10.1011,0.0457,0.0025
3.01,9.7039,0.0457,0.0026
3.02,9.3068,0.0456,0.0027
3.03,9.1849,0.0453,0.0033
3.04,9.0079,0.0438,0.0033
3.05,8.8703,0.0426,0.0035
3.06,8.7169,0.0418,0.0037
3.07,8.5518,0.041,0.0037
3.08,8.2844,0.0408,0.0039
3.09,8.1664,0.0408,0.0039
3.1,8.072,0.0394,0.0039
3.11,7.9698,0.0368,0.0039
3.12,7.8794,0.0355,0.0037
3.13,7.7535,0.0329,0.0036
3.14,7.4665,0.0311,0.0036
3.15,7.321,0.03,0.0036
3.16,7.1519,0.0285,0.0036
3.17,6.9828,0.0272,0.0037
3.18,6.8806,0.0261,0.0037
3.19,6.739,0.0259,0.0037
3.2,6.739,0.0257,0.0037
3.21,6.6014,0.0256,0.0038
3.22,6.5227,0.0255,0.0039
3.23,6.3222,0.0246,0.0041
3.24,6.0981,0.0244,0.004
3.25,5.8975,0.0232,0.004
3.26,5.6144,0.0216,0.004
3.27,5.2998,0.0216,0.004
3.28,4.9892,0.0204,0.0041
3.29,4.6746,0.0167,0.0043
3.3,4.5846,0.0162,0.0045
3.31,4.5989,0.0162,0.0044
3.32,4.6132,0.0162,0.0045
3.33,4.6618,0.0162,0.0045
3.34,4.769,0.0162,0.0047
3.35,5.1504,0.0171,0.0047
3.36,5.638,0.0178,0.0047
3.37,6.0627,0.0183,0.0046
3.38,6.3851,0.0193,0.0045
3.39,6.6211,0.0202,0.0045
3.4,6.8255,0.0216,0.0046
3.41,7.03,0.0249,0.0047
3.42,7.2935,0.0274,0.0053
3.43,7.6434,0.0278,0.0061
3.44,8.0288,0.0282,0.0061
3.45,8.4141,0.0303,0.0065
3.46,9.0079,0.0325,0.0063
3.47,9.2163,0.0363,0.0064
3.48,9.3107,0.0384,0.0065
3.49,9.3893,0.04,0.0069
3.5,9.4326,0.0419,0.0069
3.51,9.3002,0.0444,0.0067
3.52,9.2995,0.0454,0.0066
3.53,9.3118,0.0471,0.0066
3.54,9.324,0.0488,0.0066
3.55,9.3854,0.0505,0.0066
3.56,9.464,0.0505,0.0066
3.57,9.523,0.0514,0.0067
3.58,9.5663,0.0528,0.0069
3.59,9.7196,0.0544,0.0069
3.6,9.8691,0.0575,0.007
3.61,10.0735,0.0588,0.0071
3.62,10.5297,0.0608,0.0071
3.63,10.7145,0.0626,0.0077
3.64,10.9111,0.0661,0.0079
3.65,11.0723,0.0672,0.0083
3.66,11.5285,0.0692,0.0085
3.67,11.7251,0.0715,0.0087
3.68,11.8745,0.0736,0.0089
3.69,12.0396,0.0759,0.0089
3.7,12.1537,0.0777,0.009
3.71,12.3503,0.0805,0.0091
3.72,12.4289,0.0805,0.0093
3.73,12.4407,0.0805,0.0093
3.74,12.5194,0.0805,0.0094
3.75,12.5862,0.0805,0.0094
3.76,12.6295,0.0804,0.0095
3.77,12.5626,0.0788,0.0097
3.78,12.5109,0.0765,0.0097
3.79,12.4864,0.0744,0.0099
3.8,12.4796,0.0724,0.0098
3.81,12.4877,0.0712,0.0099
3.82,12.4958,0.0707,0.01
3.83,12.6531,0.0707,0.0103
3.84,12.8615,0.0707,0.0103
3.85,13.0109,0.0707,0.0103
3.86,13.1918,0.0711,0.0103
3.87,13.3215,0.0727,0.0104
3.88,13.4552,0.0727,0.0105
3.89,13.6322,0.0727,0.0105
3.9,13.6676,0.0727,0.0109
3.91,13.5929,0.0724,0.0109
3.92,13.526,0.0728,0.0113
3.93,13.4277,0.0731,0.0115
3.94,13.3687,0.0739,0.0115
3.95,13.3648,0.0754,0.0116
3.96,13.353,0.0759,0.0116
3.97,13.4277,0.076,0.0117
3.98,13.3491,0.0762,0.0119
3.99,13.3058,0.0763,0.0121
4,13.0541,0.0763,0.0121
4.01,13.0523,0.0762,0.0119
4.02,13.0505,0.0762,0.0115
4.03,13.0541,0.0762,0.0115
4.04,13.0423,0.0761,0.0115
4.05,12.9676,0.0747,0.0115
4.06,12.771,0.0719,0.0115
4.07,12.5901,0.0719,0.0117
4.08,12.3896,0.0712,0.0117
4.09,12.193,0.0701,0.0119
4.1,12.0514,0.0687,0.0119
4.11,12.0377,0.0683,0.012
4.12,12.0239,0.0677,0.0121
4.13,12.0233,0.0677,0.0121
4.14,12.0253,0.0676,0.0123
4.15,12.0273,0.0672,0.0123
4.16,12.0396,0.0657,0.0125
4.17,12.0672,0.0651,0.0125
4.18,12.1222,0.0648,0.0127
4.19,12.1615,0.0644,0.0127
4.2,12.1497,0.0643,0.0131
4.21,12.252,0.0643,0.0131
4.22,12.311,0.0643,0.0133
4.23,12.366,0.0643,0.0133
4.24,12.425,0.0643,0.0135
4.25,12.5194,0.0643,0.0135
4.26,12.6019,0.0643,0.0137
4.27,12.6767,0.0643,0.0137
4.28,12.7317,0.0643,0.0141
4.29,12.7002,0.0643,0.0141
4.3,12.6295,0.0643,0.0143
4.31,12.6255,0.0643,0.0145
4.32,12.6491,0.0653,0.0149
4.33,12.5862,0.0659,0.0147
4.34,12.4918,0.0665,0.015
4.35,12.4132,0.0665,0.0152
4.36,12.3896,0.0666,0.0151
4.37,12.3503,0.0678,0.0152
4.38,12.2559,0.0691,0.0152
4.39,12.1379,0.0693,0.0153
4.4,12.0937,0.0694,0.0154
4.41,12.0785,0.0695,0.0154
4.42,12.0632,0.0672,0.0155
4.43,12.0593,0.065,0.0156
4.44,12.0554,0.0605,0.0158
4.45,12.0318,0.0608,0.0156
4.46,11.961,0.0568,0.0147
4.47,11.7408,0.0558,0.0141
4.48,11.383,0.0554,0.0138
4.49,11.0015,0.055,0.0137
4.5,10.9072,0.0552,0.0136
4.51,10.5611,0.0545,0.0139
4.52,10.2151,0.0537,0.0135
4.53,10.278,0.05,0.0134
4.54,10.1758,0.0434,0.0134
4.55,10.1364,0.0418,0.0135
4.56,10.0224,0.0406,0.0133
4.57,9.8848,0.0403,0.0132
4.58,9.7521,0.0386,0.0133
4.59,9.7756,0.0383,0.0128
4.6,9.7991,0.0382,0.0128
4.61,9.8553,0.0382,0.0128
4.62,9.9713,0.0391,0.0128
4.63,10.3567,0.04,0.0129
4.64,10.8678,0.0408,0.0137
4.65,11.383,0.0417,0.0141
4.66,11.7919,0.0426,0.0137
4.67,12.2323,0.0458,0.0139
4.68,12.7002,0.0487,0.0123
4.69,13.1367,0.0477,0.0118
4.7,13.6243,0.0506,0.012
4.71,13.6636,0.0529,0.0122
4.72,13.6951,0.0557,0.0126
4.73,13.6283,0.0587,0.0135
4.74,13.5142,0.0618,0.0143
4.75,13.3962,0.0636,0.0145
4.76,13.3058,0.0657,0.0149
4.77,13.1524,0.0667,0.0151
4.78,13.0148,0.0669,0.0152
4.79,12.8772,0.0669,0.0154
4.8,12.7396,0.0668,0.0158
4.81,12.6924,0.0666,0.0158
4.82,12.4171,0.0657,0.016
4.83,12.2638,0.0645,0.0162
4.84,12.0672,0.0624,0.0162
4.85,11.8863,0.061,0.0163
4.86,11.7369,0.0595,0.0164
4.87,11.6503,0.0583,0.0164
4.88,11.5127,0.0548,0.0165
4.89,11.3947,0.0525,0.0165
4.9,11.2964,0.05,0.0166
4.91,11.1667,0.0476,0.017
4.92,11.0094,0.0461,0.0172
4.93,10.8207,0.0427,0.0173
4.94,10.4314,0.0419,0.0174
4.95,10.2584,0.0411,0.0176
4.96,10.0499,0.0404,0.0176
4.97,9.9831,0.0397,0.0177
4.98,9.8887,0.0388,0.0177
4.99,9.8061,0.0386,0.0178
5,9.6724,0.0385,0.0182
5.01,9.0806,0.0376,0.018
5.02,8.9971,0.0366,0.018
5.03,8.9135,0.0367,0.0181
5.04,8.7995,0.0361,0.0181
5.05,8.3316,0.0341,0.0182
5.06,8.0366,0.0327,0.0184
5.07,7.7575,0.0327,0.0186
5.08,7.5569,0.0318,0.0186
5.09,7.2423,0.0309,0.0185
5.1,6.9514,0.0295,0.0185
5.11,6.6407,0.0285,0.0185
5.12,6.1492,0.0265,0.0185
5.13,5.9408,0.0264,0.0185
5.14,5.7166,0.0252,0.0185
5.15,5.4846,0.0247,0.0185
5.16,5.1858,0.023,0.0186
5.17,4.9027,0.0221,0.0187
5.18,4.6038,0.0213,0.019
5.19,4.3836,0.0209,0.019
5.2,4.1516,0.0209,0.019
5.21,3.8724,0.0208,0.019
5.22,3.4714,0.0207,0.019
5.23,3.1371,0.0206,0.019
5.24,2.9838,0.0206,0.019
5.25,2.8029,0.0206,0.0191
5.26,2.5827,0.0206,0.0191
5.27,2.3389,0.0207,0.0191
5.28,2.1973,0.0219,0.0192
5.29,1.9653,0.0219,0.0194
5.3,1.6901,0.0242,0.0196
5.31,1.5918,0.0254,0.0196
5.32,1.5485,0.0261,0.0198
5.33,1.4777,0.0263,0.02
5.34,1.4148,0.0264,0.0216
5.35,1.3794,0.0264,0.0228
5.36,1.3519,0.0263,0.025
5.37,1.3401,0.0262,0.0268
5.38,1.3047,0.0249,0.028
5.39,1.2811,0.0241,0.0298
5.4,1.2143,0.0238,0.0312
5.41,1.1199,0.0249,0.0332
5.42,1.0845,0.0261,0.0368
5.43,1.057,0.0284,0.0374
5.44,1.0295,0.0296,0.0376
5.45,0.9665,0.0303,0.0376
5.46,0.9664,0.0318,0.038
5.47,0.9723,0.0332,0.0392
5.48,0.9782,0.0386,0.0402
5.49,1.0042,0.0398,0.0412
5.5,1.057,0.0392,0.0418
5.51,1.3126,0.0421,0.038
5.52,1.6232,0.0468,0.0252
5.53,1.7569,0.0543,0.0214
5.54,1.8591,0.0551,0.0123
5.55,1.9378,0.0555,-0.0017
5.56,1.9771,0.0533,-0.0155
5.57,1.985,0.0511,-0.0179
5.58,2.1226,0.0466,-0.0182
5.59,2.5866,0.0416,-0.0185
5.6,3.1489,0.0351,-0.0169
5.61,3.8292,0.0317,-0.019
5.62,4.4662,0.0262,-0.024
5.63,4.9302,0.0239,-0.0276
5.64,5.1976,0.0221,-0.0289
5.65,5.4178,0.0216,-0.0295
5.66,5.5082,0.021,-0.0296
5.67,5.5436,0.0213,-0.0295
5.68,5.5594,0.0198,-0.0295
5.69,5.5476,0.0183,-0.0292
5.7,5.5712,0.0179,-0.0282
5.71,5.7402,0.0178,-0.0278
5.72,6.0037,0.0176,-0.0274
5.73,6.3379,0.0175,-0.0268
5.74,6.6997,0.0175,-0.025
5.75,6.9632,0.0175,-0.0242
5.76,6.9474,0.0175,-0.0234
5.77,6.6014,0.0175,-0.0051
5.78,6.5699,0.0175,-0.0051
5.79,6.5196,0.0176,-0.0039
5.8,6.5116,0.0181,-0.0031
5.81,6.5257,0.0186,-0.0031
5.82,6.5399,0.0191,-0.0007
5.83,6.5699,0.0201,-0.0013
5.84,7.207,0.0217,-0.0007
5.85,7.6002,0.0231,0.0007
5.86,7.9148,0.025,0.0013
5.87,8.4771,0.0293,0.0019
5.88,8.7641,0.0316,0.0031
5.89,9.0118,0.0319,0.0035
5.9,9.1495,0.0319,0.0043
5.91,9.3107,0.0318,0.0045
5.92,9.5348,0.0318,0.0049
5.93,9.5034,0.0317,0.0061
5.94,9.4999,0.0316,0.0061
5.95,9.4965,0.0314,0.0065
5.96,9.5034,0.0313,0.0083
5.97,9.4896,0.0307,0.0077
5.98,9.4758,0.0304,0.0083
5.99,9.4837,0.0293,0.0087
6,9.4522,0.0293,0.0091
6.01,9.0689,0.0293,0.019
6.02,9.0249,0.0293,0.0204
6.03,9.0165,0.0294,0.022
6.04,9.0081,0.0289,0.02
6.05,9.063,0.0283,0.0194
6.06,8.9804,0.027,0.0192
6.07,8.8899,0.0246,0.019
6.08,8.4948,0.0245,0.019
6.09,8.3143,0.0245,0.0187
6.1,8.2953,0.0245,0.0189
6.11,8.3034,0.0245,0.0191
6.12,8.3115,0.0246,0.0196
6.13,8.3827,0.0247,0.0206
6.14,8.7877,0.0248,0.0204
6.15,9.0394,0.0249,0.0202
6.16,9.295,0.0249,0.0117
6.17,9.5112,0.0251,0.0027
6.18,9.5348,0.0259,0.0005
6.19,9.4601,0.0279,0.0005
6.2,9.3461,0.028,0.0005
6.21,8.8545,0.028,0.0005
6.22,8.6658,0.0281,0.0009
6.23,8.3866,0.0281,0.0037
6.24,8.1861,0.0281,0.0047
6.25,8.0602,0.028,0.0069
6.26,8.04,0.028,0.0069
6.27,8.0362,0.0277,0.0077
6.28,8.0344,0.027,0.0085
6.29,8.0395,0.0262,0.0093
6.3,8.0445,0.021,0.0093
6.31,8.1743,0.0205,0.0084
6.32,8.4417,0.0203,0.0083
6.33,8.6619,0.0202,0.0084
6.34,8.9332,0.021,0.0084
6.35,9.1966,0.0218,0.0085
6.36,9.3579,0.0226,0.0095
6.37,9.6646,0.0227,0.0139
6.38,9.9438,0.0227,0.0131
6.39,10.2977,0.0227,0.0135
6.4,10.4156,0.0227,0.0128
6.41,10.5415,0.0226,0.0134
6.42,10.6673,0.0198,0.0139
6.43,10.5493,0.0186,0.0152
6.44,10.6634,0.0181,0.0178
6.45,10.7263,0.0185,0.016
6.46,11.0173,0.0189,0.0182
6.47,11.1156,0.0216,0.0194
6.48,11.3515,0.0249,0.0187
6.49,11.3318,0.0268,0.0198
6.5,11.1903,0.0277,0.0208
6.51,10.7695,0.0292,0.03
6.52,10.3488,0.0296,0.028
6.53,10.5021,0.03,0.0277
6.54,9.991,0.0299,0.0276
6.55,9.7708,0.0306,0.0275
6.56,9.4994,0.0305,0.0275
6.57,9.1613,0.0305,0.0275
6.58,8.9607,0.0302,0.0275
6.59,8.6855,0.029,0.0286
6.6,8.4889,0.0265,0.029
6.61,8.3787,0.0214,0.029
6.62,8.1743,0.0212,0.0304
6.63,7.899,0.0209,0.0308
6.64,7.8862,0.021,0.0302
6.65,7.9027,0.0208,0.0302
6.66,7.9192,0.0206,0.0301
6.67,8.0164,0.0201,0.0302
6.68,8.2136,0.0201,0.03
6.69,8.4377,0.02,0.0316
6.7,8.6383,0.02,0.0278
6.71,8.7366,0.02,0.0279
6.72,8.6579,0.02,0.028
6.73,8.6068,0.0199,0.0286
6.74,8.2136,0.0197,0.0302
6.75,8.1939,0.0192,0.0336
6.76,8.1389,0.0193,0.0342
6.77,8.0878,0.019,0.0336
6.78,7.5609,0.019,0.0335
6.79,7.3131,0.019,0.0335
6.8,7.1775,0.019,0.0341
6.81,7.1097,0.0192,0.0346
6.82,7.0989,0.0201,0.0342
6.83,7.0959,0.0211,0.0341
6.84,7.2143,0.0209,0.034
6.85,7.3328,0.0215,0.034
6.86,7.671,0.0221,0.0344
6.87,8.5714,0.0222,0.0308
6.88,9.0748,0.0219,0.0286
6.89,9.5663,0.0215,0.0232
6.9,10.0814,0.0209,0.0204
6.91,10.9268,0.0208,0.0197
6.92,11.2689,0.0208,0.0221
6.93,11.6582,0.0208,0.0244
6.94,11.8588,0.0212,0.0294
6.95,11.9453,0.022,0.027
6.96,11.902,0.0222,0.0322
6.97,11.9099,0.0224,0.0338
6.98,11.7801,0.0232,0.034
6.99,11.788,0.0241,0.0344
7,11.6425,0.0245,0.0389
7.01,11.2827,0.0248,0.0434
7.02,10.9229,0.0256,0.037
7.03,10.9347,0.0258,0.0357
7.04,10.8579,0.0258,0.0344
7.05,10.8214,0.0259,0.0342
7.06,10.8158,0.0259,0.0338
7.07,10.8143,0.0259,0.0334
7.08,10.9158,0.026,0.0332
7.09,11.0173,0.027,0.0332
7.1,11.4026,0.028,0.0333
7.11,11.5678,0.0294,0.0334
7.12,11.6897,0.0315,0.0346
7.13,11.7329,0.0325,0.0338
7.14,11.7605,0.0325,0.0347
7.15,11.7723,0.0325,0.0356
7.16,11.6936,0.0325,0.0362
7.17,11.5127,0.0324,0.0382
7.18,11.2335,0.0321,0.0382
7.19,10.4432,0.0319,0.0382
7.2,10.4061,0.0319,0.0383
7.21,10.3888,0.0318,0.0384
7.22,10.3847,0.0317,0.0388
7.23,10.406,0.0316,0.0398
7.24,10.4274,0.0315,0.0389
7.25,10.6555,0.0314,0.0386
7.26,10.8364,0.0314,0.0384
