Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.3,0.9941,0.0248,-0.0006,,,,,,
0.31,0.9825,0.025,-0.0005,1503.770101659686,85.36358870630511,103.92089059898014,294.36202877750935,46.81028476520656,123.18270198574342
0.32,0.9864,0.0251,-0.0003,,,,,,
0.33,0.967,0.0251,0.0002,1451.9393832034855,85.76105453917208,104.40476204768775,290.9225571499842,47.53779455839189,125.19688456442594
0.34,0.9167,0.025,0.0047,,,,,,
0.35,0.8896,0.025,-0.0019,1451.1020566092475,84.86570565356213,103.31477209998869,289.43542678393777,47.72894200153251,126.93027269592689
0.36,0.8471,0.0232,-0.0019,,,,,,
0.37,0.7968,0.0226,-0.0019,1339.0734744863898,82.85616020159031,100.86836894106646,277.0526791481791,47.311117423654004,126.94595693047573
0.38,0.7797,0.0216,-0.0019,,,,,,
0.39,0.7716,0.0213,-0.0019,1254.7280943523629,82.47767904171904,100.40760926817971,269.6860135902502,47.55254556451139,127.63070020297579
0.4,0.774,0.0205,-0.0015,,,,,,
0.41,0.7764,0.0205,-0.0017,1185.9801916535546,82.879131730604,100.89633428073532,264.79520686750544,48.108256904243014,128.62005945309323
0.42,0.8084,0.0204,-0.0016,,,,,,
0.43,0.8703,0.0204,-0.0015,1106.9493642539555,85.40200699328828,103.9676606874814,262.1210818454199,49.5374550406582,130.20652454112073
0.44,0.9322,0.0203,-0.0013,,,,,,
0.45,0.9786,0.0193,-0.0011,953.8721148655076,87.67694125974029,106.73714588142296,250.10002838897105,50.78778926957642,130.88065209025564
0.46,1.0406,0.0189,-0.0009,,,,,,
0.47,1.1141,0.0191,-0.0009,843.2561475284178,90.45810458159455,110.12290992541946,241.44324669737057,52.329173819032036,132.27631573596398
0.48,1.1218,0.0193,-0.0008,,,,,,
0.49,1.1257,0.0199,-0.001,834.1828491166386,91.38941290088418,111.25667657498946,241.26744996463978,53.19882038899509,134.40356591708027
0.5,1.1373,0.0211,-0.0011,,,,,,
0.51,1.1334,0.0306,-0.0011,1065.1937475055229,94.97288168388,115.61916031081046,267.276560106351,55.804393488963264,143.58901990274626
0.52,1.1605,0.0389,-0.0006,,,,,,
0.53,1.1876,0.0389,0.0,1181.1820163282518,98.15728819123447,119.49582910237241,280.6137517714907,57.927507067786955,149.63995123198657
0.54,1.147,0.0407,0.001,,,,,,
0.55,1.146,0.041,0.0034,1216.3123253306246,98.25880449988252,119.61941417377004,283.6023289762846,58.48201067681184,152.04473408609874
0.56,1.145,0.0417,0.0017,,,,,,
0.57,1.1257,0.042,0.0014,1211.7948414507482,98.52372245721268,119.94192299138938,283.1978456768985,59.031740458924375,153.8859710547245
0.58,0.9012,0.0424,0.0012,,,,,,
0.59,0.9019,0.0432,0.0012,1213.7850940294622,94.54498046727329,115.09823709059359,274.438510474093,57.86322574756872,155.5486955820337
0.6,0.9025,0.0448,0.0011,,,,,,
0.61,0.9133,0.0467,0.0011,1223.7072003401845,95.76476747706454,116.58319518946988,275.88489465763377,58.88723408612921,158.4776190278431
0.62,0.9399,0.0476,0.0,,,,,,
0.63,0.9516,0.0463,-0.0008,1183.5097707078485,96.96849828192994,118.04860660408863,274.44290459958523,59.72761269738511,159.64635454387292
0.64,0.9632,0.0451,-0.0007,,,,,,
0.65,0.9709,0.0425,-0.0007,1106.560693917133,97.12983044069514,118.24501097128105,268.89975289801663,59.99528842217202,159.15580620379978
0.66,0.9709,0.0393,-0.0005,,,,,,
0.67,0.9051,0.0387,0.0006,1038.9893666124872,95.33176126642623,116.05605719391019,260.3672068696371,59.43071204349336,158.35750861468878
0.68,0.8509,0.0368,0.0002,,,,,,
0.69,0.8239,0.0362,0.0006,990.6622734734659,93.26682629124436,113.5422233110801,252.5959315470767,58.78636542974405,158.05133221358156
0.7,0.8132,0.0362,0.0004,,,,,,
0.71,0.8108,0.0363,0.0002,970.5281652524461,93.29060537059698,113.57117175550937,250.2796152191893,59.132123107841906,159.2362496814575
0.72,0.8084,0.0364,0.0015,,,,,,
0.73,0.82,0.0365,-0.0004,950.849773867734,93.88901718886534,114.29967309948825,248.98843630728177,59.714676050296916,160.4873233768864
0.74,0.7929,0.0365,-0.0004,,,,,,
0.75,0.7465,0.0364,-0.0004,935.2679060360889,92.24505035456528,112.29832217077514,244.2185833015203,59.34341872044234,161.41870378130542
0.76,0.7232,0.0364,-0.0004,,,,,,
0.77,0.6768,0.0355,-0.0004,911.2252809431585,90.36851528154709,110.01384469057908,238.57608444269246,58.81897990898052,161.8516016190491
0.78,0.6575,0.0355,0.0015,,,,,,
0.79,0.6304,0.0354,0.0046,894.2010552402954,89.13280977102579,108.50950754733574,234.5290919537873,58.623286049988,162.75974227209602
0.8,0.5955,0.0352,0.0192,,,,,,
0.81,0.5917,0.0352,0.0237,871.7891337744949,87.85787644881972,106.9574148072588,230.1001048242683,58.46855022696276,163.59520227459117
0.82,0.5878,0.0351,0.0245,,,,,,
0.83,0.5866,0.035,0.0203,854.084472740385,87.95173055566421,107.0716719808086,228.24759282424873,58.76522953293898,164.47545245866925
0.84,0.5867,0.0348,0.0104,,,,,,
0.85,0.5868,0.0344,0.0032,836.2980199974451,88.315933745162,107.51504977671895,226.8293690283721,59.07356902279946,165.09813521396745
0.86,0.5917,0.0345,0.0002,,,,,,
0.87,0.6033,0.0333,-0.0021,808.9017443236067,88.99615485261631,108.34314503796769,225.22138296416853,59.53383308062337,165.4062148135096
0.88,0.5839,0.0332,-0.0042,,,,,,
0.89,0.5801,0.033,-0.0068,794.2554047980485,88.4499979552693,107.67825838032785,222.58133106847222,59.52909970414889,166.11626603963228
0.9,0.5798,0.033,-0.0077,,,,,,
0.91,0.5799,0.0329,-0.007,779.280334842208,88.67073155139536,107.94697754082915,221.1365467626817,59.879951134861635,166.98655587331692
0.92,0.5801,0.0328,-0.0062,,,,,,
0.93,0.5878,0.0311,-0.0044,745.2867713920822,88.80572875157743,108.1113219584421,218.13615387976938,60.07921572783792,166.70057232458814
0.94,0.6226,0.0295,-0.0036,,,,,,
0.95,0.8045,0.0283,-0.0038,689.5633146402556,94.85538224612591,115.47611751702284,222.3953466730949,62.736315699474375,165.94224333565293
0.96,0.9322,0.0268,-0.0035,,,,,,
0.97,1.087,0.0255,-0.0033,597.7968558525873,100.59231170529085,122.46020555426713,219.0691191673778,65.32813415981353,164.94202657622995
0.98,1.2456,0.0238,-0.0027,,,,,,
0.99,1.4159,0.0226,-0.0017,484.6858227905286,105.36353059379678,128.26864594027435,207.58989561425406,67.56847222893362,163.53367549881688
1.0,1.5746,0.022,-0.0019,,,,,,
1.01,1.7216,0.021,-0.0008,422.60028505077287,109.00557562367823,132.70243988969523,200.85878405263605,69.46045294197884,163.0374859912703
1.02,1.8377,0.0212,-0.0009,,,,,,
1.03,2.1086,0.0209,-0.0008,382.2121988525698,113.31147082000325,137.9443992591344,197.3440009594215,71.88096160225575,163.99256078894717
1.04,2.2285,0.0208,-0.0006,,,,,,
1.05,2.3253,0.021,-0.0007,364.8563825887948,115.57231472342423,140.6967309676469,195.88721886359178,73.32053486073299,165.01411742545056
1.06,2.4104,0.0213,-0.0006,,,,,,
1.07,2.4723,0.022,-0.0006,362.03796523169626,117.49718943115978,143.04005669880323,196.67863947398885,74.64731034006826,166.88517109632483
1.08,2.5033,0.0223,-0.0004,,,,,,
1.09,2.5265,0.0224,0.0,360.3342621464718,118.36968925430001,144.10223039653914,196.88191623199677,75.37993428961133,168.0890971984324
1.1,2.5226,0.0224,-0.0004,,,,,,
1.11,2.4917,0.0224,-0.0008,361.0464301635132,118.36361113953863,144.09483095248183,196.86266552152225,75.61075679032272,168.84677890117985
1.12,2.3833,0.0224,-0.0011,,,,,,
1.13,2.333,0.0224,-0.0012,370.2520159502234,117.30693290917658,142.80844006334542,197.55252045766477,75.27035047467514,169.52877078644377
1.14,2.2788,0.0222,-0.0013,,,,,,
1.15,2.2247,0.0212,-0.0013,365.76832046050464,116.08575341396045,141.32178676482144,195.71991977763886,74.77988424877114,169.00897960761543
1.16,2.1705,0.0205,-0.0013,,,,,,
1.17,2.1357,0.0196,-0.0013,355.99286237325697,114.79472306162434,139.75009764023835,192.9018572629083,74.21377823648696,167.9742325509402
1.18,2.0776,0.0184,-0.0012,,,,,,
1.19,2.0196,0.0171,-0.0011,338.92362204784877,112.72061506410189,137.22509659977624,188.17128850166594,73.13356892801119,165.6615020080767
1.2,1.8919,0.0162,-0.0011,,,,,,
1.21,1.8338,0.0162,-0.0013,342.3434494307025,110.577045140025,134.61553321394348,187.06306590742872,72.13475907403719,165.0783846704764
1.22,1.7603,0.0156,-0.0014,,,,,,
1.23,1.7023,0.0152,-0.0014,340.87669766254163,108.80263372676181,132.45538018910133,185.3456321667156,71.31381335838809,164.30662772912402
1.24,1.6404,0.015,-0.0014,,,,,,
1.25,1.5939,0.015,-0.0014,346.6346398899867,107.59994987705178,130.9912433285848,185.3364688871898,70.8808268810472,164.61449131604945
1.26,1.5397,0.015,-0.0013,,,,,,
1.27,1.501,0.015,-0.001,353.87828791816963,106.60291852142304,129.77746602608022,185.72188139950626,70.58129975292398,165.2034747302545
1.28,1.3927,0.015,-0.0008,,,,,,
1.29,1.3385,0.0151,-0.0011,370.79657566440386,104.54578527878654,127.2731299046097,186.9088764706079,69.7669753529231,165.8604850970014
1.3,1.296,0.0155,-0.0011,,,,,,
1.31,1.2495,0.0155,-0.0012,384.9367512956534,103.54155167182158,126.05058464395671,188.34091364630973,69.52592821121742,166.98919160641546
1.32,1.1915,0.016,-0.0012,,,,,,
1.33,1.1373,0.0169,-0.0011,416.8080820837162,102.44076055609258,124.7104911117649,192.41270045899205,69.37598804029308,169.407630277514
1.34,1.0793,0.017,-0.0009,,,,,,
1.35,1.0406,0.0182,-0.0009,447.90820567137337,101.32819661917398,123.35606544942921,196.0860792221105,69.20307717351325,171.5818632218368
1.36,0.9748,0.0194,-0.0009,,,,,,
1.37,0.9438,0.0208,-0.0008,499.7227726798519,100.43077154065486,122.26354796253636,202.58740656452233,69.2800374216771,175.11058715528773
1.38,0.9167,0.0233,0.0017,,,,,,
1.39,0.8858,0.0252,0.0027,556.9734001758753,100.61831628602796,122.4918633047297,209.49190115259645,70.03393353957823,180.1087674408434
1.4,0.8548,0.0261,0.002,,,,,,
1.41,0.8277,0.0268,0.0021,570.5874087642461,99.78291122688667,121.4748484501229,209.17652342321796,69.9857514043564,182.12181677332376
1.42,0.8122,0.0271,0.0023,,,,,,
1.43,0.8119,0.0275,0.0027,574.1210095998114,99.71899665872428,121.39703941062086,209.03713925016933,70.21569857189428,183.3594687038439
1.44,0.8121,0.0296,0.0057,,,,,,
1.45,0.8122,0.0304,0.0083,595.7010129619622,100.57161597162927,122.43501074807043,211.769084775609,71.08011224331604,186.41932535026802
1.46,0.8858,0.0311,0.0089,,,,,,
1.47,0.9012,0.0311,0.0002,596.2699706370946,103.29428806192433,125.74956807538615,215.24010922317456,72.5647000994269,187.7654007161964
1.48,0.9245,0.0311,-0.0009,,,,,,
1.49,0.9322,0.031,-0.0021,591.2004734810452,104.21692002113191,126.87277219963886,215.70575734200105,73.17385516007215,188.37673653392818
1.5,0.9399,0.0308,-0.0009,,,,,,
1.51,0.9457,0.0292,-0.0027,572.1578356839186,104.25167349145157,126.91508077220192,213.6915426997371,73.23331256664763,187.5690888872648
1.52,0.9516,0.0283,-0.0046,,,,,,
1.53,0.9477,0.0274,-0.0046,553.5387084651959,103.99552829789599,126.60325184091685,211.29145940046948,73.13679828907918,186.64726269278214
1.54,0.9496,0.0253,-0.0047,,,,,,
1.55,0.9516,0.0231,-0.0047,502.976155462629,102.96278100861528,125.34599427135775,203.86038222488517,72.41145396117233,183.15711547269842
1.56,0.9593,0.0218,-0.0047,,,,,,
1.57,0.9864,0.021,-0.0046,467.5459851845218,103.19002536887376,125.6226395794985,198.95927701591606,72.47125280503458,181.5377165629899
1.58,0.9902,0.0203,-0.0046,,,,,,
1.59,1.0173,0.0193,-0.0046,438.7848176063586,103.38601032925153,125.86122996604534,194.79748739852147,72.54043283851087,180.17345264387768
1.6,1.0406,0.019,-0.0046,,,,,,
1.61,1.0444,0.0186,-0.0046,423.6284173642114,103.83240930430695,126.40467219654761,192.75475831685512,72.84534746947242,179.91318816818855
1.62,1.0251,0.0182,-0.0046,,,,,,
1.63,0.9864,0.0182,-0.0046,426.3518093810176,102.6192593731187,124.92779401944885,192.0653749305764,72.36616255452861,179.89060915792604
1.64,0.9593,0.0181,-0.0046,,,,,,
1.65,0.9283,0.0181,-0.0046,433.34195063213986,101.44873432633152,123.50280700596882,192.03431018027865,71.94701887972172,180.23631596737553
1.66,0.8896,0.0177,-0.0046,,,,,,
1.67,0.8625,0.0173,-0.0044,433.2427923897519,99.73071783647542,121.41130867049182,190.48583406879828,71.16068819394197,179.6294885633073
1.68,0.8316,0.0174,-0.0044,,,,,,
1.69,0.82,0.0174,-0.0043,441.0157023843588,98.85383115576873,120.34379445050106,190.77088171953835,70.91287761855435,180.23897812293777
1.7,0.8229,0.0175,-0.0042,,,,,,
1.71,0.8258,0.0177,-0.004,441.67028688346926,99.26024381032539,120.83855768213526,191.07596040766654,71.31855008236629,181.1878910698347
1.72,0.8355,0.0184,-0.0042,,,,,,
1.73,1.3114,0.0188,-0.0041,379.2403542668383,109.7308541390862,133.58538764758322,189.67727434766513,76.86057108174167,183.77954849687112
1.74,1.6094,0.0189,-0.0041,,,,,,
1.75,2.066,0.0191,-0.0036,319.0468333509167,119.73936525622473,145.7696620510562,186.55943635551418,82.43031048958957,185.3167537018384
1.76,2.7006,0.0191,-0.0023,,,,,,
1.77,3.3624,0.0192,-0.0028,264.77534359386186,129.9118702016664,158.15358111507217,183.14921251666362,88.73723726742487,186.6480069852121
1.78,3.9892,0.0242,-0.0021,,,,,,
1.79,4.5968,0.026,-0.0004,270.64080614137066,139.61429973121832,169.96523445539626,191.31608048952987,95.48768427450376,195.15526796135248
1.8,5.5603,0.0289,-0.0017,,,,,,
1.81,6.5819,0.0328,-0.0017,263.1803245410738,149.38397085524434,181.85874712812355,197.00970784277015,102.82828205260694,202.24222472757208
1.82,7.2011,0.0382,-0.0017,,,,,,
1.83,8.1878,0.0424,-0.0015,274.5843755802743,157.2424914916985,191.42564181598078,205.32153898237726,108.72932015772479,210.02687954963696
1.84,8.6715,0.0452,-0.0009,,,,,,
1.85,8.9889,0.0517,-0.0012,293.63091802878756,162.5215637683488,197.85233850059856,213.09959812708826,112.36861335462207,216.2546236771503
1.86,9.4029,0.0534,-0.0015,,,,,,
1.87,9.8441,0.0569,-0.0022,297.74380976847704,165.97312745950808,202.05424212461853,216.58086054114912,115.1016247690651,219.70997720091802
1.88,10.0685,0.0593,-0.0022,,,,,,
1.89,10.4632,0.0626,-0.0022,305.918813677296,169.05716964861836,205.80872826788323,220.5262402162762,117.3874222972592,223.1540497257895
1.9,10.7147,0.0646,-0.0022,,,,,,
1.91,10.9005,0.0666,-0.0021,311.10959642636976,171.1994545042313,208.41672722254248,223.15370898192924,119.03803370579992,225.6264190067094
1.92,11.299,0.0667,-0.0021,,,,,,
1.93,11.6009,0.0694,-0.0021,309.8841318119468,173.1817702667337,210.82998119428453,224.52548168859295,120.87107742064356,227.541032381944
1.94,11.9762,0.0695,-0.002,,,,,,
1.95,12.3864,0.0695,-0.0018,301.1818409320874,174.24411961059664,212.12327604768288,223.84192562439355,122.38164268011165,228.28865554443263
1.96,12.9127,0.0729,-0.0013,,,,,,
1.97,13.2958,0.0723,-0.0013,298.7422357145159,176.2072771864803,214.5132070096282,225.07360294547016,124.39496343151343,230.17766301876176
1.98,13.8995,0.0743,-0.001,,,,,,
1.99,14.2477,0.0753,-0.0007,296.81002703005936,178.1412809337749,216.86764635416077,226.4187161420608,126.41895818814551,232.1082845771374
2.0,14.6811,0.0809,0.0002,,,,,,
2.01,15.1687,0.0883,-0.0006,317.78797729263596,183.14897301468764,222.9639671483154,234.3291927745024,129.62167509348706,237.67432396184137
2.02,15.1687,0.1121,-0.0004,,,,,,
2.03,15.6834,0.1121,-0.0003,363.9178343179754,190.45127125580274,231.85372152880336,248.13036672553176,133.21783731375382,245.83926015760085
2.04,16.2484,0.1127,-0.0002,,,,,,
2.05,16.7166,0.1191,0.0002,367.8516527832499,193.19315723765231,235.19166968062024,251.1547550776958,135.49378580499683,248.5153998994256
2.06,16.9836,0.122,0.0011,,,,,,
2.07,16.8675,0.122,0.0042,371.6301339245774,194.25293258125888,236.4818309684891,252.6112346399232,136.30781259759652,249.92356439121744
2.08,16.5502,0.1244,0.0008,,,,,,
2.09,15.8575,0.1256,0.0004,388.19282838179294,194.64937922263255,236.96446166233528,255.35970523680353,135.79020072978145,251.36635977766278
2.1,15.7724,0.1268,0.001,,,,,,
2.11,15.4241,0.1268,0.0017,394.46555631783303,194.80412151703916,237.15284358596074,256.35596034103514,135.71505263746894,252.23270554290227
2.12,15.0759,0.1267,0.0005,,,,,,
2.13,14.7972,0.1267,-0.0008,400.3807684310255,194.43919011415116,236.70857926940144,256.83969692031025,135.25199074353782,252.73191239546458
2.14,14.3677,0.1253,-0.0008,,,,,,
2.15,14.1394,0.107,-0.0009,364.50882148835547,189.19205532498856,230.3207630043339,246.57745321364226,132.8423744442228,247.74207234958848
2.16,13.7718,0.1041,-0.0008,,,,,,
2.17,13.3461,0.1032,-0.0008,364.01656202259807,187.6232117688105,228.41086650116063,245.02992954100657,131.6861418430622,247.05295399927618
2.18,12.1349,0.0999,-0.0004,,,,,,
2.19,11.3687,0.0993,0.0,378.4913438115641,184.35412186223613,224.43110487576575,244.47284947624982,128.5968796312496,246.09782686315512
2.2,10.7496,0.0992,-0.0017,,,,,,
2.21,10.2426,0.0997,-0.0028,395.05246852573157,182.8343601711317,222.58096020833426,245.81605711001131,127.04267915933829,246.6030290673888
2.22,9.6235,0.1001,-0.0028,,,,,,
2.23,9.0933,0.103,-0.0032,422.3299265772556,181.50286853387576,220.96001386732704,249.03960345513437,125.53590660947758,247.9957648461379
2.24,8.5206,0.1014,-0.0034,,,,,,
2.25,7.9943,0.1076,-0.0031,456.49658742790047,179.9399037683834,219.05727415281459,253.08686542156002,123.98392053490898,249.73424709043343
2.26,7.4565,0.1147,-0.0028,,,,,,
2.27,6.8876,0.1237,-0.0032,530.0229124728997,179.65788864890465,218.71395139866655,263.79623587299494,123.06696104579542,254.59159436382473
2.28,5.6261,0.1522,-0.003,,,,,,
2.29,5.1927,0.1607,-0.0029,707.6398676706643,177.5440030221209,216.14052541823415,285.81461197451506,121.05090213265507,263.4353830415204
2.3,4.9373,0.1606,-0.0025,,,,,,
2.31,4.6742,0.1605,0.0002,734.4069475119494,174.564180590534,212.51291550151967,286.6133572520314,119.50724408075092,263.7674343790541
2.32,4.4768,0.1602,0.0059,,,,,,
2.33,4.3723,0.1596,0.0095,747.8268696987736,172.597472573279,210.11866226312227,286.5408091669341,118.59236552671288,264.01969948365155
2.34,4.3428,0.1598,0.0182,,,,,,
2.35,4.3391,0.16,0.0241,747.7495759016396,172.5495208879231,210.0602862983412,286.377864353496,118.76875341732848,264.6624203276967
2.36,4.3615,0.1605,0.0271,,,,,,
2.37,4.3839,0.1629,0.0476,750.1274905225067,173.30751355193416,210.98305997626767,287.15269204582586,119.40300182491927,265.87077201506145
2.38,5.2508,0.164,0.0575,,,,,,
2.39,6.7986,0.1634,0.0641,630.0482178602656,186.49671956903669,227.0394846927403,282.43738363385364,127.520722997495,267.4096621828666
2.4,8.7799,0.1629,0.0622,,,,,,
2.41,10.3161,0.1573,0.0389,519.4745257305716,196.6216912043374,239.3655371183238,275.1701930616362,135.29859386289203,267.47599770391275
2.42,13.1642,0.1488,-0.0036,,,,,,
2.43,14.5418,0.1423,-0.0168,423.21309762025646,200.8901962595027,244.56197805504675,264.6330142096839,141.30235169378963,265.23947161386013
2.44,15.4938,0.1466,-0.0179,,,,,,
2.45,16.0897,0.1394,-0.0184,400.38684238098847,201.9805738129905,245.8893942071189,262.2287427895441,143.45731857690762,265.27809499784956
2.46,16.4534,0.1376,-0.018,,,,,,
2.47,16.6392,0.1357,-0.0176,387.4729503950004,201.77594288268293,245.64027829196183,260.11107900786436,144.15668108682115,264.9621534812937
2.48,16.5502,0.135,-0.0138,,,,,,
2.49,16.3451,0.1349,-0.0076,387.93825739998636,201.550700311617,245.36606994457722,259.8734092858815,144.0389825990868,265.2643039216424
2.5,15.9891,0.135,-0.0064,,,,,,
2.51,15.6524,0.135,-0.0064,394.0039697490499,201.18499593762192,244.92086461971368,260.30847595470027,143.47111563888072,265.7421814664908
2.52,14.8437,0.1377,-0.0064,,,,,,
2.53,14.6057,0.1482,-0.0064,429.84635862282,203.2026507384802,247.37714002945418,267.2278973548377,143.46862991806688,269.38721430152543
2.54,14.3677,0.1556,-0.0368,,,,,,
2.55,14.1007,0.1647,-0.0396,467.3517595458182,206.06956722348946,250.86729922859587,275.0513414392898,144.31524759058448,273.58291331419497
2.56,14.0349,0.1671,-0.0402,,,,,,
2.57,14.0411,0.1694,-0.0405,476.22967913038667,207.0609035167405,252.0741434116841,277.09018080758807,144.87878895906562,275.12011653443784
2.58,14.0472,0.1707,-0.0408,,,,,,
2.59,14.0678,0.17,-0.0408,476.0257416253159,207.4067650117097,252.49519218816835,277.27776217248777,145.2736969240142,275.79083470774276
2.6,14.1897,0.1693,-0.0503,,,,,,
2.61,14.4103,0.1677,-0.0537,466.3995697114706,207.65026675055248,252.7916290876291,276.0498897949471,145.92477872984458,275.8882994682221
2.62,14.8978,0.158,-0.0601,,,,,,
2.63,14.9675,0.1472,-0.0618,420.1517695879814,204.4356564334088,248.8781904406716,266.5184735593469,145.45322796113223,271.85209215545007
2.64,14.8475,0.1179,-0.0622,,,,,,
2.65,14.5651,0.102,-0.0623,334.74513894754455,193.24051722854256,235.249325321704,243.6016898825515,140.83517248342596,259.63755068895733
2.66,14.2903,0.0904,-0.0624,,,,,,
2.67,14.0736,0.0704,-0.0619,272.2382729593726,182.94702652875836,222.7181192524015,224.24007179119604,136.17796303286713,247.82764428128846
2.68,14.0039,0.0599,-0.0614,,,,,,
2.69,13.9188,0.0532,-0.0616,235.24109202504832,176.1486610233558,214.4418482023462,211.8556675602672,133.11232857072864,239.3967486261134
2.7,13.7602,0.0492,-0.0616,,,,,,
2.71,13.6441,0.049,-0.0616,227.07962493867706,174.27538716206678,212.16134089295088,208.64114676656925,132.09963730731417,237.2602964026176
2.72,13.5318,0.0489,-0.0616,,,,,,
2.73,13.3267,0.0492,-0.0613,229.03938653635157,174.3387638598148,212.2384951336876,208.8801848008765,131.96665234159525,237.78656644463464
2.74,12.9823,0.0494,-0.0609,,,,,,
2.75,12.932,0.0497,-0.0607,232.1951598055581,174.46519672941574,212.3924134097235,209.3667650750321,131.77400704769138,238.4863811999048
2.76,12.8005,0.0498,-0.0605,,,,,,
2.77,12.429,0.0498,-0.0601,235.188855846699,174.29696621655228,212.18761104623758,209.5460822454296,131.3094690702701,238.9162994214314
2.78,12.0768,0.0498,-0.0599,,,,,,
2.79,11.7673,0.0498,-0.0597,239.14780526569712,173.89095044545337,211.69333097707369,209.66606953353897,130.53990426672016,239.25468013779755
2.8,11.2101,0.0498,-0.0594,,,,,,
2.81,11.2101,0.05,-0.059,243.15691503915818,173.58463176546147,211.32042127969225,209.92807939898182,129.93209960989515,239.72629044526542
2.82,11.0553,0.05,-0.0586,,,,,,
2.83,10.6064,0.0501,-0.0584,247.52825341375942,173.10154236672838,210.73231244645197,210.11382395477202,129.17628057592913,240.12082740483336
2.84,10.4206,0.0502,-0.0578,,,,,,
2.85,10.3123,0.0504,-0.0577,250.23221807591688,173.0123842538497,210.62377213512136,210.40604560410023,128.97027509824062,240.685709790724
2.86,10.1614,0.0508,-0.0571,,,,,,
2.87,9.9718,0.0525,-0.0565,258.01859963689094,173.56550663175756,211.2971385082266,212.16307252589266,129.03442921364604,242.3346462536135
2.88,9.8247,0.0537,-0.0563,,,,,,
2.89,9.608,0.0546,-0.0561,266.235398074238,174.00631263491877,211.83377190337936,213.89944281066497,129.0130266253509,243.93461783971023
2.9,9.55,0.0549,-0.056,,,,,,
2.91,9.43,0.0548,-0.0559,267.9929345314765,173.94883506776742,211.76379921293426,214.07450317593435,128.95213711187628,244.4429637873911
2.92,9.2326,0.0546,-0.0559,,,,,,
2.93,9.0198,0.0543,-0.0558,270.21306242223665,173.2078635968565,210.8617469874775,213.7352044943669,128.27551355833904,244.49484024721545
2.94,8.807,0.0522,-0.0556,,,,,,
2.95,8.5361,0.0502,-0.0554,263.59340600041537,170.86127480736232,208.00503020026716,210.44505592022693,126.67418509967874,242.33019341374597
2.96,8.2459,0.0481,-0.0552,,,,,,
2.97,7.8628,0.0461,-0.055,258.61618718796393,167.976011683805,204.49253596289307,206.99562663123174,124.53585699416207,239.92501403540768
2.98,7.5184,0.0458,-0.0548,,,,,,
