Depth,Qc,Fs,u
3.42,1.8218,0.1166,0.0487
3.44,1.7947,0.1105,0.0444
3.46,1.7295,0.1,0.0413
3.48,1.6787,0.0973,0.0391
3.5,1.638,0.0935,0.0384
3.52,1.6399,0.0837,0.0404
3.54,1.7277,0.0613,0.0422
3.56,1.9949,0.053,0.0469
3.58,2.8286,0.0589,0.0548
3.6,3.8317,0.0662,0.0393
3.62,4.064,0.0709,-0.0284
3.64,3.4926,0.0746,-0.0555
3.66,2.9422,0.0827,-0.0596
3.68,2.5993,0.0848,-0.0607
3.7,2.3587,0.0879,-0.0604
3.72,2.303,0.0989,-0.0594
3.74,2.373,0.0974,-0.0588
3.76,2.4629,0.0923,-0.0582
3.78,2.6274,0.0981,-0.0574
3.8,3.0289,0.1042,-0.0563
3.82,3.8717,0.1056,-0.0552
3.84,4.4717,0.1051,-0.0587
3.86,4.803,0.1037,-0.0637
3.88,5.0612,0.1,-0.0646
3.9,5.4002,0.0901,-0.0657
3.92,5.6241,0.0745,-0.0649
3.94,5.5832,0.0618,-0.0658
3.96,5.6199,0.0502,-0.0662
3.98,5.6998,0.0404,-0.0674
4,5.6235,0.0397,-0.0693
4.02,5.3916,0.047,-0.0704
4.04,5.379,0.0516,-0.0705
4.06,5.5254,0.0559,-0.0709
4.08,5.6168,0.0567,-0.0714
4.1,6.0796,0.0528,-0.0717
4.12,6.8488,0.0451,-0.0733
4.14,7.151,0.0372,-0.076
4.16,7.161,0.0293,-0.078
4.18,7.1397,0.0297,-0.0775
4.2,7.0449,0.0321,-0.0775
4.22,6.9393,0.0347,-0.0734
4.24,6.8941,0.0389,-0.0688
4.26,6.8489,0.0364,-0.0641
4.28,6.9372,0.0307,-0.0663
4.3,7.1181,0.0275,-0.0693
4.32,7.1922,0.0266,-0.0714
4.34,7.2297,0.0257,-0.0728
4.36,7.2913,0.0265,-0.0737
4.38,7.3043,0.0286,-0.0741
4.4,7.2256,0.0337,-0.0742
4.42,7.0436,0.039,-0.0742
4.44,6.791,0.0438,-0.074
4.46,6.487,0.0476,-0.0737
4.48,6.2567,0.0476,-0.0734
4.5,6.3923,0.0396,-0.0731
4.52,6.8001,0.035,-0.073
4.54,6.92,0.0343,-0.074
4.56,7.0533,0.0342,-0.0752
4.58,7.3726,0.0277,-0.0764
4.6,7.5771,0.025,-0.0766
4.62,7.5309,0.0265,-0.0768
4.64,7.3868,0.0309,-0.0772
4.66,7.3249,0.0353,-0.0774
4.68,7.257,0.0394,-0.0775
4.7,7.1468,0.0449,-0.0775
4.72,6.9741,0.0411,-0.0773
4.74,7.0269,0.036,-0.0771
4.76,7.1604,0.0348,-0.0774
4.78,7.3461,0.034,-0.0781
4.8,7.6373,0.0312,-0.079
4.82,7.906,0.0287,-0.0797
4.84,8.1068,0.0263,-0.0799
4.86,8.3301,0.0257,-0.0799
4.88,8.4988,0.0257,-0.0804
4.9,8.471,0.0264,-0.081
4.92,8.2916,0.0267,-0.0814
4.94,8.1133,0.0272,-0.0815
4.96,7.9126,0.0285,-0.0815
4.98,7.6371,0.0292,-0.0815
5,7.4344,0.0296,-0.0815
5.02,7.2647,0.0295,-0.0813
5.04,7.1042,0.027,-0.0811
5.06,6.9538,0.0259,-0.081
5.08,6.7877,0.0268,-0.0808
5.1,6.5361,0.0279,-0.0806
5.12,6.2731,0.0311,-0.0805
5.14,6.0448,0.0343,-0.0804
5.16,5.8769,0.0373,-0.0803
5.18,5.7366,0.0397,-0.0801
5.2,5.6419,0.0416,-0.0784
5.22,5.7905,0.0368,-0.069
5.24,5.9836,0.0271,-0.0595
5.26,6.1471,0.0229,-0.0586
5.28,6.0255,0.0218,-0.0656
5.3,5.794,0.0222,-0.0684
5.32,5.4697,0.0239,-0.0692
5.34,4.9613,0.0268,-0.0692
5.36,4.3806,0.0322,-0.0688
5.38,3.9157,0.0335,-0.0683
5.4,3.542,0.0334,-0.0675
5.42,3.4232,0.03,-0.0669
5.44,3.4259,0.0248,-0.0666
5.46,3.7023,0.0187,-0.0671
5.48,4.1986,0.0166,-0.0676
5.5,4.5605,0.0182,-0.0689
5.52,4.6483,0.018,-0.0701
5.54,4.8237,0.0169,-0.0705
5.56,5.0326,0.0191,-0.0705
5.58,5.0844,0.0195,-0.0703
5.6,5.1485,0.019,-0.0701
5.62,5.1904,0.0196,-0.07
5.64,5.0638,0.0206,-0.0698
5.66,4.9462,0.0221,-0.0697
5.68,4.8467,0.0246,-0.0693
5.7,4.7799,0.0218,-0.0692
5.72,4.8571,0.0205,-0.0688
5.74,5.1266,0.0255,-0.0685
5.76,5.38,0.0266,-0.0685
5.78,5.4854,0.028,-0.0689
5.8,5.5768,0.0296,-0.0688
5.82,5.8242,0.0305,-0.0686
5.84,6.4194,0.0359,-0.0683
5.86,7.3773,0.0433,-0.068
5.88,8.5893,0.0527,-0.0681
5.9,10.3438,0.0396,-0.0682
5.92,14.2532,0.0304,-0.0687
5.94,20.6298,0.0369,-0.0701
5.96,26.9449,0.0246,-0.0678
5.98,32.0867,0.0444,-0.0663
6,34.8645,0.0829,-0.065
6.02,39.9017,0.0709,-0.0615
6.04,40.617,0.0733,-0.0565
6.06,45.2986,0.0729,-0.0534
6.08,47.837,0.0795,-0.0438
6.1,44.1025,0.1085,-0.038
6.12,43.0209,0.1338,-0.0334
6.14,47.4038,0.1596,-0.0323
6.16,50.0708,0.1855,-0.0353
6.18,50.4023,0.1205,-0.0355
6.2,52.3715,0.1939,-0.0336
6.22,52.3607,0.1803,-0.0192
6.24,50.4618,0.1816,-0.0033
6.26,48.563,0.1783,0.0126
6.28,47.7574,0.1496,0.0298
6.3,39.5786,0.1355,0.0075
6.32,39.7595,0.1288,0.0013
6.34,38.7351,0.1225,0.0071
6.36,39.105,0.0888,-0.006
6.38,40.0582,0.0507,0.0065
6.4,38.5703,0.0463,0.0057
6.42,38.974,0.0414,0.001
6.44,38.5109,0.0532,-0.0098
6.46,39.5843,0.0581,-0.014
6.48,40.3636,0.0583,-0.019
6.5,42.2577,0.0428,-0.0202
6.52,43.1577,0.0714,-0.0265
6.54,44.0713,0.1018,-0.0186
6.56,44.8661,0.0971,-0.0131
6.58,45.4341,0.0745,-0.0112
6.6,45.35,0.1994,-0.0138
6.62,44.6823,0.2708,-0.0154
6.64,42.7085,0.2411,-0.0158
6.66,45.6125,0.1764,-0.0188
6.68,41.4975,0.1583,-0.0304
6.7,44.208,0.1813,-0.0112
6.72,44.0295,0.1685,0.0361
6.74,45.769,0.1266,0.0381
6.76,45.4378,0.1517,0.0376
6.78,46.137,0.1047,0.038
6.8,47.973,0.0769,0.0259
6.82,49.3531,0.0833,0.034
6.84,50.8664,0.0668,0.03
6.86,50.74,0.0455,0.0271
6.88,51.7029,0.082,0.0288
6.9,51.8578,0.0488,0.0246
6.92,51.6597,0.1104,0.0221
6.94,52.7258,0.1471,0.0117
6.96,54.1817,0.1837,0.0225
6.98,55.269,0.2204,0.0293
7,55.5933,0.2559,0.0256
7.02,48.2873,0.2717,0.032
7.04,48.0961,0.2683,0.0328
7.06,47.9048,0.2927,0.0336
7.08,47.7136,0.3107,0.0343
7.1,47.5223,0.2189,0.0349
7.12,49.3693,0.2397,0.0399
7.14,48.0456,0.1885,0.0378
7.16,49.6442,0.1483,-0.0018
7.18,55.4282,0.1214,-0.0009
7.2,55.2877,0.1347,0.0247
7.22,53.1009,0.1617,0.0423
7.24,52.4757,0.1848,0.0426
7.26,49.9788,0.1696,0.042
7.28,47.482,0.1073,0.0413
7.3,47.291,0.0741,0.0393
7.32,47.0162,0.0655,0.0551
7.34,45.9234,0.0719,0.0232
7.36,45.0253,0.1049,0.0216
7.38,41.4154,0.0663,0.0123
7.4,39.2184,0.0985,0.0197
7.42,36.8525,0.0742,0.0161
7.44,36.4767,0.0556,0.0418
7.46,36.2164,0.0872,0.0279
7.48,36.161,0.1008,0.0082
7.5,35.6107,0.0954,-0.0104
7.52,35.6589,0.0789,-0.0165
7.54,35.118,0.0563,-0.0023
7.56,34.5333,0.0619,0.0498
7.58,30.0366,0.0871,0.0451
7.6,31.5998,0.0761,0.0467
7.62,32.5799,0.0552,0.043
7.64,32.2221,0.041,0.0481
7.66,32.1146,0.0411,0.0594
7.68,30.6695,0.0315,0.0474
7.7,29.9883,0.0397,0.0481
7.72,30.8629,0.0454,0.0475
7.74,30.9406,0.0518,0.0475
7.76,29.6083,0.0372,0.0473
7.78,30.7973,0.039,0.0511
7.8,30.2792,0.0543,0.0477
7.82,27.9638,0.046,0.0519
7.84,26.7533,0.0467,0.0485
7.86,26.547,0.0429,0.0531
7.88,25.4291,0.0291,0.0493
7.9,23.5487,0.0749,0.0527
7.92,22.7744,0.0635,0.0488
7.94,23.1777,0.0476,0.0523
7.96,23.8839,0.0642,0.0521
7.98,23.8863,0.0492,0.0524
8,23.4001,0.053,0.0521
8.02,23.2993,0.0478,0.0535
8.04,24.2963,0.059,0.0529
8.06,24.6183,0.0586,0.0521
8.08,24.3799,0.0443,0.0511
8.1,26.6252,0.0487,0.0669
8.12,26.3029,0.0508,0.0384
8.14,25.8093,0.0583,0.0492
8.16,26.4096,0.0681,0.0486
8.18,28.1068,0.0779,0.0509
8.2,28.6731,0.0647,0.0514
8.22,30.4084,0.0641,0.052
8.24,29.6188,0.0669,0.054
8.26,30.0752,0.0635,0.0532
8.28,30.5316,0.0774,0.0523
8.3,31.5106,0.0469,0.0549
8.32,34.9004,0.0501,0.0529
8.34,37.519,0.0377,0.0452
8.36,39.295,0.0802,0.0514
8.38,41.0262,0.111,0.0525
8.4,41.02,0.1379,0.0586
8.42,39.5777,0.1448,0.0524
8.44,40.3856,0.1406,0.0508
8.46,35.7323,0.1612,0.0577
8.48,34.8814,0.1554,0.0496
8.5,34.6964,0.1522,0.0554
8.52,37.9156,0.1209,0.0546
8.54,38.232,0.076,0.0632
8.56,38.7623,0.0932,0.0504
8.58,40.298,0.1038,0.0481
8.6,39.9436,0.1178,0.057
8.62,40.9668,0.0873,0.0612
8.64,43.7238,0.1117,0.0579
8.66,44.8496,0.1369,0.0674
8.68,45.6472,0.0935,0.0464
8.7,49.0902,0.0948,0.0818
8.72,50.6877,0.0864,0.0598
8.74,48.6051,0.1624,0.081
8.76,51.034,0.162,0.092
8.78,50.7579,0.1131,0.0536
8.8,49.8168,0.2052,0.0388
8.82,50.7831,0.1965,0.0491
8.84,46.9954,0.1974,0.0542
8.86,49.9641,0.1457,0.055
8.88,52.7556,0.1546,0.0589
8.9,44.8669,0.2219,0.0632
8.92,47.3322,0.218,0.0586
8.94,48.3695,0.348,0.0566
8.96,47.8659,0.4024,0.0642
8.98,45.3234,0.281,0.0564
9,49.084,0.2852,0.0562
9.02,45.9116,0.318,0.0624
9.04,39.1224,0.3153,0.0643
9.06,38.2784,0.3036,0.06
9.08,41.2953,0.2999,0.0584
9.1,43.6494,0.2105,0.0576
9.12,42.6234,0.0637,0.0665
9.14,39.5009,0.0951,0.0629
9.16,38.4888,0.0822,0.0612
9.18,39.2555,0.0692,0.0623
9.2,40.8233,0.0599,0.0594
9.22,39.8638,0.0639,0.0648
9.24,36.1031,0.0545,0.0632
9.26,34.7447,0.0674,0.0646
9.28,34.8687,0.0644,0.0661
9.3,34.9926,0.1331,0.0668
9.32,35.477,0.0636,0.0642
9.34,35.2999,0.0659,0.0646
9.36,38.3115,0.0432,0.0628
9.38,37.7047,0.066,0.0678
9.4,34.8928,0.0931,0.0637
9.42,36.452,0.0973,0.0674
9.44,29.4994,0.1004,0.0692
9.46,25.1571,0.1093,0.0672
9.48,28.3983,0.0956,0.0664
9.5,28.4184,0.124,0.0627
9.52,27.5443,0.1338,0.0675
9.54,28.3805,0.0973,0.0674
9.56,26.8148,0.0655,0.0633
9.58,22.7318,0.0661,0.0677
9.6,24.9829,0.0682,0.0693
9.62,23.9949,0.0621,0.0668
9.64,25.7365,0.0497,0.0659
9.66,26.1514,0.0534,0.0625
9.68,26.5071,0.0696,0.0706
9.7,27.2568,0.0719,0.0691
9.72,27.0543,0.0738,0.0708
9.74,26.0168,0.0686,0.0675
9.76,26.045,0.0629,0.0704
9.78,25.5337,0.0416,0.0679
9.8,25.4148,0.0522,0.0729
9.82,27.8505,0.1081,0.0707
9.84,29.075,0.1148,0.0694
9.86,28.9975,0.0928,0.0693
9.88,30.4185,0.1003,0.0703
9.9,30.3584,0.155,0.0714
9.92,28.3213,0.1065,0.0573
9.94,28.0242,0.0809,0.0669
9.96,28.5794,0.0697,0.1064
9.98,29.1757,0.0547,0.0663
10,27.7689,0.0421,0.0706
10.02,28.5878,0.0404,0.0717
10.04,26.1503,0.0772,0.073
10.06,25.6858,0.0821,0.0719
10.08,26.1936,0.0747,0.073
10.1,26.1164,0.0578,0.073
10.12,26.2145,0.0644,0.0736
10.14,27.0219,0.0709,0.0724
10.16,27.5039,0.0762,0.0741
10.18,26.7529,0.084,0.099
10.2,25.7668,0.0948,0.092
10.22,27.174,0.1437,0.0665
10.24,29.7854,0.1331,0.0758
10.26,30.1872,0.1054,0.085
10.28,28.2843,0.1462,0.096
10.3,26.8115,0.1184,0.0733
10.32,23.4592,0.1342,0.0759
10.34,25.444,0.0992,0.0739
10.36,28.7922,0.0819,0.0744
10.38,29.938,0.0617,0.0744
10.4,30.3258,0.0629,0.0744
10.42,31.6643,0.1205,0.1408
10.44,32.2565,0.1095,0.0819
10.46,29.6382,0.095,0.0779
10.48,30.415,0.0745,0.0754
10.5,32.8952,0.0963,0.0808
10.52,30.1628,0.153,0.0788
10.54,28.9874,0.1654,0.076
10.56,27.2513,0.1728,0.0802
10.58,25.869,0.1403,0.0779
10.6,23.5032,0.1223,0.0777
10.62,20.2423,0.1021,0.0792
10.64,18.9484,0.0944,0.079
10.66,17.2474,0.0693,0.0805
10.68,17.1899,0.0776,0.0803
10.7,15.7218,0.0829,0.0841
10.72,14.943,0.0851,0.0735
10.74,14.4463,0.0845,0.0911
10.76,14.2558,0.0931,0.1122
10.78,14.1298,0.0929,0.1141
10.8,13.2052,0.0917,0.1164
10.82,14.0794,0.0831,0.0911
10.84,13.9831,0.0895,0.0821
10.86,13.2842,0.102,0.0989
10.88,12.5469,0.1083,0.1236
10.9,12.1165,0.1178,0.0998
10.92,11.6326,0.1085,0.1007
10.94,11.4373,0.1005,0.0874
10.96,11.4228,0.0999,0.0975
10.98,11.6292,0.0921,0.1137
11,11.7268,0.0869,0.1159
11.02,11.4821,0.0887,0.0948
11.04,11.3893,0.0978,0.0855
11.06,11.2426,0.095,0.084
11.08,11.4016,0.0966,0.0805
11.1,11.6433,0.0934,0.0779
11.12,11.9017,0.0721,0.0749
11.14,12.3856,0.0613,0.0666
11.16,12.3073,0.0671,0.0781
11.18,11.9099,0.0776,0.0491
11.2,11.4729,0.0881,0.0539
11.22,10.8107,0.1229,0.0395
11.24,12.1628,0.2026,0.0546
11.26,12.5184,0.1417,0.1029
11.28,11.8335,0.1411,0.1353
11.3,11.1486,0.0977,0.1677
11.32,11.5457,0.0975,0.1036
11.34,11.9326,0.1322,0.0727
11.36,13.0458,0.1548,0.0542
11.38,10.9619,0.184,0.0069
11.4,12.0953,0.0975,0.0073
11.42,15.3305,0.1202,0.0374
11.44,14.2025,0.107,0.0822
11.46,13.3475,0.0949,0.0721
11.48,9.9053,0.1298,0.0843
11.5,10.0301,0.1301,0.0867
11.52,9.379,0.1151,0.0835
11.54,9.4979,0.1129,0.0876
11.56,9.5136,0.1373,0.077
11.58,8.0005,0.1468,0.0655
11.6,6.8329,0.146,0.0707
11.62,5.8866,0.1351,0.0843
11.64,3.8228,0.1225,0.0718
11.66,2.8544,0.1196,0.1821
11.68,1.9684,0.0953,0.4424
11.7,1.7913,0.0922,0.5369
11.72,2.0407,0.0844,0.4159
11.74,2.5881,0.0755,0.187
11.76,2.8169,0.075,0.1626
11.78,2.3933,0.0852,0.262
11.8,2.289,0.0943,0.2632
11.82,2.4099,0.0874,0.2364
11.84,2.438,0.0877,0.2375
11.86,2.3161,0.0818,0.2617
11.88,2.4917,0.0743,0.3348
11.9,3.256,0.0612,0.3257
11.92,4.1872,0.0498,0.1786
11.94,4.8506,0.0375,0.1415
11.96,5.1697,0.0335,0.123
11.98,5.3616,0.0324,0.1067
12,5.5904,0.0322,0.0928
12.02,5.7832,0.0345,0.0899
12.04,5.8951,0.0377,0.0816
12.06,5.9442,0.04,0.0795
12.08,5.98,0.0407,0.0728
12.1,6.0026,0.0433,0.0676
12.12,5.9649,0.0498,0.0672
12.14,5.8258,0.0581,0.0723
12.16,5.5982,0.068,0.066
12.18,5.3473,0.0689,0.0679
12.2,5.0753,0.0714,0.0763
12.22,4.927,0.0778,0.1021
12.24,4.7507,0.0811,0.1373
12.26,4.5559,0.0815,0.1533
12.28,4.7027,0.0709,0.1172
12.3,4.9361,0.0634,0.0829
12.32,5.1675,0.06,0.0674
12.34,5.4343,0.0603,0.063
12.36,5.5593,0.0639,0.0583
12.38,5.3537,0.0692,0.0484
12.4,5.0508,0.0714,0.0474
12.42,4.9422,0.0766,0.0552
12.44,5.1322,0.0724,0.0599
12.46,5.4695,0.075,0.0663
12.48,5.7258,0.0953,0.0682
12.5,6.2075,0.0955,0.067
12.52,6.7793,0.0804,0.0529
12.54,7.3866,0.0642,0.0355
12.56,8.4671,0.0624,0.0801
12.58,9.1053,0.0571,0.0916
12.6,11.2902,0.0621,0.075
12.62,12.8455,0.065,0.0413
12.64,15.186,0.0558,0.0355
12.66,17.2203,0.0515,0.043
12.68,19.8325,0.0388,0.0596
12.7,22.8367,0.0717,0.0573
12.72,24.5728,0.0905,0.0583
12.74,25.5003,0.0985,0.0458
12.76,27.3652,0.1101,0.0464
12.78,29.7934,0.1139,0.078
12.8,28.3765,0.1296,0.0681
12.82,29.3182,0.131,0.0626
12.84,28.4466,0.1043,0.1081
12.86,27.3451,0.1165,0.0852
12.88,27.5561,0.1233,0.1027
12.9,26.5923,0.1041,0.0882
12.92,26.626,0.1045,0.094
12.94,27.3799,0.0939,0.0765
12.96,27.5427,0.0776,0.089
12.98,26.1315,0.0811,0.0918
13,26.8912,0.0966,0.1048
13.02,25.6157,0.0672,0.1244
13.04,24.3204,0.0647,0.1296
13.06,24.6821,0.0573,0.1112
13.08,24.5396,0.0542,0.0857
13.1,25.1938,0.0463,0.0969
13.12,25.6807,0.0502,0.0936
13.14,25.2773,0.0379,0.0958
13.16,26.4245,0.0573,0.0952
13.18,26.6935,0.1139,0.0942
13.2,29.1607,0.1729,0.1005
13.22,30.4189,0.0808,0.1062
13.24,33.1689,0.0884,0.0945
13.26,33.5916,0.0978,0.1151
13.28,33.335,0.0966,0.1116
13.3,31.7968,0.2026,0.1052
13.32,30.6426,0.1934,0.1034
13.34,30.9931,0.1083,0.0968
13.36,32.1059,0.0984,0.1064
13.38,31.2893,0.0882,0.0991
13.4,26.2112,0.0706,0.0998
13.42,27.1044,0.073,0.1079
13.44,26.2271,0.0948,0.1137
13.46,26.077,0.076,0.1011
13.48,27.1613,0.026,0.104
13.5,27.3435,0.0507,0.1229
13.52,27.1815,0.0308,0.0838
13.54,27.7425,0.0487,0.1021
13.56,29.4943,0.058,0.0946
13.58,28.9091,0.0438,0.1056
13.6,29.6387,0.0569,0.1264
13.62,29.8047,0.0933,0.1001
13.64,28.6615,0.1118,0.1041
13.66,30.7463,0.0909,0.1044
13.68,31.6864,0.1007,0.1051
13.7,32.8889,0.0826,0.1097
13.72,33.3644,0.0903,0.1047
13.74,34.4969,0.0864,0.1027
13.76,35.8697,0.0878,0.0928
13.78,37.1878,0.0808,0.0952
13.8,38.8648,0.1325,0.1033
13.82,39.3841,0.1202,0.1238
13.84,40.1366,0.1113,0.1743
13.86,41.6576,0.1199,0.1357
13.88,39.9429,0.1277,0.1235
13.9,38.5988,0.1394,0.1128
13.92,41.6103,0.1351,0.1142
13.94,41.3822,0.1539,0.1078
13.96,43.1537,0.1785,0.1132
13.98,39.9277,0.21,0.1252
14,38.8133,0.186,0.1258
14.02,39.5866,0.1481,0.1083
14.04,40.1537,0.0778,0.1192
14.06,39.9601,0.0742,0.1191
14.08,40.3884,0.0709,0.0932
14.1,37.1618,0.0815,0.093
14.12,35.608,0.0723,0.1058
14.14,36.6285,0.0522,0.1115
14.16,35.8841,0.1041,0.1192
14.18,36.1151,0.1561,0.1114
14.2,37.6096,0.2081,0.1131
14.22,37.7026,0.1497,0.1295
14.24,36.805,0.1063,0.1194
14.26,37.2005,0.1546,0.1179
14.28,37.1053,0.1209,0.1164
14.3,37.01,0.1555,0.115
14.32,39.4823,0.1315,0.1202
14.34,36.8244,0.072,0.1115
14.36,38.6571,0.0878,0.1112
14.38,38.9149,0.1615,0.1081
14.4,38.8045,0.224,0.1221
14.42,39.1384,0.1869,0.1058
14.44,39.2424,0.1887,0.1142
14.46,44.2633,0.0986,0.2259
14.48,44.1425,0.0845,0.2729
14.5,43.3627,0.1129,0.308
14.52,44.0825,0.1191,0.1666
14.54,45.4475,0.1146,0.1291
14.56,44.765,0.0841,0.1091
14.58,46.1376,0.1418,0.1702
14.6,46.8497,0.1901,0.1379
14.62,45.2218,0.1378,0.1221
14.64,46.4306,0.1304,0.1306
14.66,45.6588,0.109,0.1218
14.68,45.1515,0.1123,0.1194
14.7,45.0666,0.1171,0.1306
