Depth,Qc,Fs,u
0.89,1.509,0.031,0.039
0.9,1.517,0.029,0.038
0.91,1.526,0.029,0.038
0.92,1.534,0.03,0.038
0.93,1.543,0.029,0.038
0.94,1.56,0.03,0.038
0.95,1.577,0.03,0.038
0.96,1.594,0.03,0.038
0.97,1.602,0.031,0.039
0.98,1.619,0.031,0.039
0.99,1.645,0.032,0.039
1,1.662,0.032,0.039
1.01,1.679,0.034,0.039
1.02,1.688,0.034,0.039
1.03,1.696,0.035,0.039
1.04,1.713,0.037,0.039
1.05,1.713,0.037,0.039
1.06,1.722,0.037,0.041
1.07,1.722,0.038,0.041
1.08,1.722,0.039,0.043
1.09,1.73,0.039,0.043
1.1,1.739,0.04,0.045
1.11,1.73,0.04,0.047
1.12,1.739,0.04,0.05
1.13,1.73,0.041,0.052
1.14,1.73,0.042,0.055
1.15,1.739,0.043,0.056
1.16,1.739,0.046,0.057
1.17,1.73,0.046,0.059
1.18,1.722,0.052,0.059
1.19,1.713,0.053,0.062
1.2,1.713,0.057,0.063
1.21,1.713,0.058,0.064
1.22,1.713,0.06,0.066
1.23,1.722,0.059,0.07
1.24,1.722,0.059,0.073
1.25,1.696,0.06,0.073
1.26,1.688,0.06,0.077
1.27,1.636,0.06,0.083
1.28,1.619,0.061,0.092
1.29,1.577,0.061,0.095
1.3,1.56,0.062,0.1
1.31,1.543,0.062,0.102
1.32,1.543,0.061,0.106
1.33,1.543,0.062,0.108
1.34,1.526,0.063,0.111
1.35,1.526,0.063,0.113
1.36,1.526,0.065,0.114
1.37,1.526,0.066,0.115
1.38,1.526,0.066,0.117
1.39,1.526,0.066,0.119
1.4,1.517,0.067,0.119
1.41,1.517,0.067,0.122
1.42,1.517,0.068,0.123
1.43,1.517,0.068,0.124
1.44,1.517,0.067,0.126
1.45,1.509,0.067,0.129
1.46,1.5,0.067,0.131
1.47,1.492,0.066,0.131
1.48,1.483,0.065,0.134
1.49,1.457,0.065,0.138
1.5,1.44,0.065,0.136
1.51,1.432,0.065,0.136
1.52,1.398,0.065,0.139
1.53,1.381,0.067,0.139
1.54,1.347,0.068,0.141
1.55,1.33,0.067,0.142
1.56,1.304,0.067,0.146
1.57,1.295,0.067,0.148
1.58,1.27,0.065,0.15
1.59,1.261,0.065,0.154
1.6,1.244,0.0605,0.158
1.61,1.227,0.056,0.162
1.62,1.21,0.055,0.171
1.63,1.193,0.056,0.188
1.64,1.193,0.055,0.194
1.65,1.193,0.054,0.204
1.66,1.202,0.053,0.208
1.67,1.21,0.052,0.214
1.68,1.219,0.05,0.219
1.69,1.223,0.049,0.2605
1.7,1.227,0.049,0.302
1.71,1.244,0.047,0.31
1.72,1.253,0.046,0.318
1.73,1.261,0.044,0.322
1.74,1.27,0.043,0.334
1.75,1.278,0.043,0.338
1.76,1.304,0.043,0.351
1.77,1.321,0.043,0.356
1.78,1.355,0.044,0.372
1.79,1.381,0.045,0.377
1.8,1.44,0.045,0.394
1.81,1.474,0.047,0.406
1.82,1.551,0.049,0.414
1.83,1.585,0.05,0.435
1.84,1.653,0.052,0.453
1.85,1.696,0.053,0.481
1.86,1.79,0.058,0.504
1.87,1.841,0.058,0.539
1.88,1.943,0.06,0.557
1.89,2.003,0.06,0.578
1.9,2.084,0.063,0.626
1.91,2.165,0.066,0.674
1.92,2.207,0.071,0.729
1.93,2.293,0.075,0.747
1.94,2.352,0.077,0.806
1.95,2.463,0.081,0.826
1.96,2.531,0.082,0.89
1.97,2.71,0.083,0.92
1.98,2.813,0.086,0.983
1.99,3.085,0.094,1.01
2,3.239,0.096,1.1
2.01,3.571,0.102,1.12
2.02,3.707,0.106,1.239
2.03,3.878,0.119,1.251
2.04,4.244,0.126,1.286
2.05,4.44,0.133,1.282
2.06,4.909,0.132,1.304
2.07,5.105,0.135,1.327
2.08,5.506,0.136,1.375
2.09,5.753,0.139,1.339
2.1,6.06,0.14,1.262
2.11,6.034,0.136,1.314
2.12,5.608,0.139,1.293
2.13,5.335,0.139,1.224
2.14,4.918,0.139,0.898
2.15,4.867,0.142,0.749
2.16,4.585,0.143,0.57
2.17,4.364,0.143,0.547
2.18,4.159,0.141,0.527
2.19,3.733,0.141,0.4
2.2,3.511,0.138,0.329
2.21,3.111,0.134,0.198
2.22,2.94,0.126,0.129
2.23,2.591,0.122,0.052
2.24,2.395,0.119,0.032
2.25,2.037,0.11,-0.001
2.26,1.909,0.106,-0.016
2.27,1.645,0.097,-0.016
2.28,1.517,0.091,-0.014
2.29,1.295,0.079,-0.015
2.3,1.202,0.073,-0.016
2.31,1.057,0.059,-0.016
2.32,0.989,0.052,-0.016
2.33,0.946,0.041,-0.014
2.34,0.869,0.035,-0.013
2.35,0.835,0.031,-0.012
2.36,0.776,0.026,-0.009
2.37,0.75,0.023,-0.004
2.38,0.69,0.018,-0.002
2.39,0.665,0.016,0.005
2.4,0.631,0.015,0.008
2.41,0.622,0.015,0.016
2.42,0.605,0.015,0.023
2.43,0.614,0.016,0.038
2.44,0.622,0.016,0.047
2.45,0.656,0.015,0.053
2.46,0.665,0.015,0.067
2.47,0.69,0.017,0.073
2.48,0.699,0.017,0.084
2.49,0.707,0.018,0.093
2.5,0.716,0.017,0.098
2.51,0.716,0.018,0.106
2.52,0.707,0.019,0.11
2.53,0.707,0.019,0.115
2.54,0.707,0.021,0.125
2.55,0.699,0.019,0.13
2.56,0.69,0.02,0.139
2.57,0.682,0.021,0.143
2.58,0.656,0.022,0.148
2.59,0.656,0.016,0.149
2.6,0.631,0.016,0.146
2.61,0.622,0.014,0.145
2.62,0.605,0.015,0.143
2.63,0.571,0.015,0.129
2.64,0.554,0.016,0.126
2.65,0.52,0.015,0.122
2.66,0.511,0.015,0.123
2.67,0.486,0.016,0.124
2.68,0.418,0.015,0.15
2.69,0.443,0.014,0.161
2.7,0.443,0.014,0.172
2.71,0.443,0.013,0.176
2.72,0.435,0.013,0.183
2.73,0.426,0.013,0.187
2.74,0.409,0.013,0.192
2.75,0.401,0.013,0.194
2.76,0.384,0.011,0.194
2.77,0.375,0.01,0.178
2.78,0.358,0.011,0.169
2.79,0.341,0.011,0.152
2.8,0.341,0.011,0.143
2.81,0.324,0.01,0.134
2.82,0.324,0.009,0.129
2.83,0.324,0.008,0.126
2.84,0.315,0.008,0.126
2.85,0.307,0.008,0.129
2.86,0.307,0.008,0.133
2.87,0.307,0.008,0.138
2.88,0.315,0.007,0.142
2.89,0.315,0.008,0.146
2.9,0.315,0.008,0.153
2.91,0.324,0.008,0.156
2.92,0.332,0.007,0.162
2.93,0.332,0.007,0.165
2.94,0.358,0.008,0.167
2.95,0.366,0.009,0.174
2.96,0.384,0.008,0.178
2.97,0.401,0.008,0.187
2.98,0.409,0.008,0.195
2.99,0.452,0.01,0.209
3,0.477,0.012,0.215
3.01,0.545,0.013,0.226
3.02,0.588,0.014,0.234
3.03,0.724,0.012,0.247
3.04,0.793,0.014,0.255
3.05,0.955,0.017,0.267
3.06,1.014,0.019,0.271
3.07,1.117,0.021,0.273
3.08,1.151,0.023,0.3
3.09,1.219,0.029,0.308
3.1,1.27,0.031,0.343
3.11,1.423,0.037,0.421
3.12,1.5,0.04,0.453
3.13,1.568,0.046,0.474
3.14,1.653,0.049,0.499
3.15,1.679,0.056,0.458
3.16,1.688,0.058,0.381
3.17,1.679,0.06,0.342
3.18,1.636,0.063,0.279
3.19,1.577,0.065,0.254
3.2,1.466,0.067,0.209
3.21,1.432,0.067,0.164
3.22,1.355,0.07,0.132
3.23,1.313,0.071,0.112
3.24,1.21,0.071,0.103
3.25,1.176,0.069,0.1
3.26,1.159,0.066,0.095
3.27,1.142,0.064,0.091
3.28,1.134,0.064,0.098
3.29,1.159,0.059,0.103
3.3,1.176,0.058,0.104
3.31,1.202,0.054,0.111
3.32,1.21,0.054,0.112
3.33,1.236,0.053,0.117
3.34,1.261,0.052,0.114
3.35,1.295,0.053,0.112
3.36,1.304,0.053,0.094
3.37,1.313,0.054,0.091
3.38,1.321,0.055,0.072
3.39,1.321,0.057,0.067
3.4,1.313,0.057,0.06
3.41,1.304,0.059,0.055
3.42,1.287,0.059,0.053
3.43,1.278,0.06,0.056
3.44,1.236,0.063,0.058
3.45,1.219,0.064,0.055
3.46,1.176,0.063,0.055
3.47,1.142,0.06,0.056
3.48,1.108,0.057,0.051
3.49,1.099,0.056,0.045
3.5,1.091,0.054,0.04
3.51,1.082,0.054,0.034
3.52,1.074,0.052,0.039
3.53,1.082,0.051,0.046
3.54,1.082,0.051,0.062
3.55,1.091,0.051,0.077
3.56,1.099,0.052,0.109
3.57,1.134,0.0467,0.123
3.58,1.151,0.0415,0.159
3.59,1.185,0.0363,0.171
3.6,1.202,0.031,0.181
3.61,1.219,0.034,0.186
3.62,1.227,0.036,0.195
3.63,1.236,0.039,0.2
3.64,1.253,0.043,0.2
3.65,1.27,0.047,0.206
3.66,1.291,0.048,0.2225
3.67,1.313,0.05,0.239
3.68,1.334,0.053,0.2555
3.69,1.355,0.055,0.272
3.7,1.389,0.06,0.262
3.71,1.406,0.061,0.245
3.72,1.423,0.062,0.235
3.73,1.432,0.061,0.184
3.74,1.44,0.061,0.163
3.75,1.44,0.062,0.142
3.76,1.457,0.061,0.139
3.77,1.466,0.061,0.137
3.78,1.466,0.061,0.119
3.79,1.449,0.063,0.117
3.8,1.44,0.064,0.113
3.81,1.415,0.065,0.114
3.82,1.372,0.067,0.114
3.83,1.321,0.068,0.105
3.84,1.313,0.065,0.107
3.85,1.295,0.065,0.092
3.86,1.287,0.065,0.082
3.87,1.278,0.066,0.083
3.88,1.261,0.066,0.083
3.89,1.236,0.064,0.081
3.9,1.227,0.063,0.077
3.91,1.219,0.062,0.077
3.92,1.193,0.062,0.086
3.93,1.168,0.062,0.091
3.94,1.134,0.061,0.096
3.95,1.117,0.061,0.098
3.96,1.082,0.058,0.108
3.97,1.065,0.059,0.114
3.98,1.057,0.059,0.117
3.99,1.048,0.059,0.125
4,1.023,0.058,0.135
4.01,1.014,0.057,0.144
4.02,1.023,0.057,0.149
4.03,1.014,0.056,0.161
4.04,1.014,0.056,0.165
4.05,1.014,0.055,0.171
4.06,1.006,0.055,0.175
4.07,1.006,0.053,0.183
4.08,0.989,0.053,0.185
4.09,0.972,0.053,0.19
4.1,0.963,0.053,0.199
4.11,0.955,0.051,0.202
4.12,0.938,0.051,0.212
4.13,0.929,0.05,0.215
4.14,0.912,0.048,0.216
4.15,0.912,0.047,0.214
4.16,0.886,0.048,0.216
4.17,0.878,0.047,0.218
4.18,0.861,0.047,0.214
4.19,0.852,0.045,0.212
4.2,0.844,0.046,0.213
4.21,0.844,0.047,0.219
4.22,0.844,0.046,0.23
4.23,0.852,0.045,0.242
4.24,0.861,0.046,0.245
4.25,0.878,0.046,0.251
4.26,0.912,0.047,0.259
4.27,0.92,0.046,0.253
4.28,0.963,0.046,0.247
4.29,0.989,0.046,0.24
4.3,0.997,0.047,0.22
4.31,1.031,0.047,0.218
4.32,1.04,0.047,0.218
4.33,1.048,0.046,0.216
4.34,1.057,0.042,0.22
4.35,1.074,0.042,0.22
4.36,1.082,0.041,0.219
4.37,1.082,0.041,0.226
4.38,1.091,0.041,0.23
4.39,1.082,0.04,0.25
4.4,1.082,0.035,0.264
4.41,1.091,0.037,0.309
4.42,1.099,0.033,0.336
4.43,1.099,0.036,0.359
4.44,1.117,0.037,0.361
4.45,1.125,0.038,0.379
4.46,1.125,0.037,0.393
4.47,1.125,0.037,0.408
4.48,1.134,0.039,0.414
4.49,1.142,0.04,0.425
4.5,1.185,0.038,0.421
4.51,1.202,0.039,0.413
4.52,1.219,0.041,0.413
4.53,1.227,0.042,0.415
4.54,1.236,0.044,0.416
4.55,1.261,0.0403,0.422
4.56,1.278,0.0365,0.42
4.57,1.287,0.0328,0.42
4.58,1.295,0.029,0.419
4.59,1.295,0.033,0.427
4.6,1.313,0.033,0.405
4.61,1.313,0.036,0.395
4.62,1.304,0.038,0.381
4.63,1.295,0.039,0.391
4.64,1.282,0.041,0.3935
4.65,1.27,0.042,0.396
4.66,1.257,0.043,0.3985
4.67,1.244,0.041,0.401
4.68,1.193,0.042,0.357
4.69,1.159,0.042,0.336
4.7,1.099,0.042,0.322
4.71,1.065,0.042,0.315
4.72,1.006,0.042,0.302
4.73,0.98,0.041,0.304
4.74,0.938,0.04,0.288
4.75,0.912,0.039,0.289
4.76,0.852,0.037,0.295
4.77,0.835,0.037,0.29
4.78,0.827,0.033,0.282
4.79,0.81,0.032,0.28
4.8,0.793,0.032,0.275
4.81,0.767,0.033,0.275
4.82,0.759,0.032,0.275
4.83,0.741,0.031,0.284
4.84,0.741,0.031,0.29
4.85,0.741,0.029,0.298
4.86,0.741,0.029,0.301
4.87,0.75,0.029,0.314
4.88,0.759,0.029,0.325
4.89,0.776,0.029,0.332
4.9,0.776,0.028,0.342
4.91,0.776,0.029,0.353
4.92,0.776,0.03,0.364
4.93,0.776,0.031,0.363
4.94,0.784,0.031,0.361
4.95,0.784,0.031,0.35
4.96,0.801,0.032,0.323
4.97,0.81,0.032,0.311
4.98,0.81,0.032,0.303
4.99,0.801,0.034,0.312
5,0.81,0.035,0.319
5.01,0.818,0.033,0.321
5.02,0.818,0.034,0.327
5.03,0.818,0.035,0.315
5.04,0.818,0.036,0.31
5.05,0.818,0.037,0.316
5.06,0.818,0.037,0.323
5.07,0.818,0.036,0.325
5.08,0.818,0.037,0.328
5.09,0.827,0.037,0.318
5.1,0.827,0.039,0.308
5.11,0.827,0.039,0.28
5.12,0.827,0.038,0.272
5.13,0.818,0.037,0.287
5.14,0.818,0.037,0.293
5.15,0.818,0.038,0.288
5.16,0.827,0.039,0.288
5.17,0.81,0.038,0.286
5.18,0.81,0.038,0.289
5.19,0.81,0.039,0.3
5.2,0.801,0.039,0.308
5.21,0.793,0.04,0.309
5.22,0.801,0.04,0.293
5.23,0.801,0.04,0.29
5.24,0.81,0.038,0.277
5.25,0.801,0.039,0.273
5.26,0.793,0.04,0.272
5.27,0.801,0.04,0.27
5.28,0.81,0.039,0.273
5.29,0.818,0.039,0.275
5.3,0.835,0.04,0.28
5.31,0.835,0.039,0.286
5.32,0.861,0.039,0.29
5.33,0.861,0.039,0.3
5.34,0.869,0.039,0.302
5.35,0.886,0.038,0.311
5.36,0.886,0.038,0.313
5.37,0.886,0.039,0.314
5.38,0.886,0.04,0.3
5.39,0.869,0.04,0.305
5.4,0.861,0.039,0.3
5.41,0.852,0.039,0.281
5.42,0.861,0.039,0.277
5.43,0.869,0.039,0.27
5.44,0.861,0.04,0.259
5.45,0.861,0.04,0.255
5.46,0.852,0.039,0.285
5.47,0.861,0.037,0.301
5.48,0.861,0.037,0.311
5.49,0.886,0.038,0.323
5.5,0.903,0.038,0.337
5.51,0.92,0.036,0.356
5.52,0.946,0.036,0.366
5.53,0.963,0.036,0.39
5.54,0.989,0.035,0.387
5.55,1.006,0.0365,0.389
5.56,1.014,0.038,0.384
5.57,1.014,0.038,0.386
5.58,0.997,0.04,0.39
5.59,0.98,0.041,0.371
5.6,0.955,0.042,0.354
5.61,0.938,0.043,0.335
5.62,0.92,0.042,0.305
5.63,0.92,0.042,0.298
5.64,0.907,0.043,0.2835
5.65,0.895,0.044,0.269
5.66,0.92,0.043,0.281
5.67,0.929,0.041,0.29
5.68,0.946,0.04,0.306
5.69,0.955,0.04,0.324
5.7,0.972,0.039,0.346
5.71,0.98,0.039,0.344
5.72,1.006,0.038,0.357
5.73,1.014,0.036,0.364
5.74,1.023,0.035,0.369
5.75,1.04,0.034,0.361
5.76,1.048,0.033,0.358
5.77,1.048,0.032,0.35
5.78,1.048,0.032,0.348
5.79,1.048,0.033,0.325
5.8,1.04,0.034,0.322
5.81,1.031,0.034,0.315
5.82,1.014,0.034,0.318
5.83,1.014,0.034,0.305
5.84,1.006,0.035,0.299
5.85,0.997,0.035,0.283
5.86,0.997,0.036,0.28
5.87,0.989,0.035,0.262
5.88,0.98,0.035,0.262
5.89,0.963,0.035,0.291
5.9,0.955,0.034,0.292
5.91,0.972,0.035,0.269
5.92,0.98,0.036,0.26
5.93,0.989,0.037,0.265
5.94,0.98,0.037,0.274
5.95,0.989,0.037,0.281
5.96,1.014,0.036,0.281
5.97,1.04,0.036,0.265
5.98,1.048,0.037,0.256
5.99,1.065,0.037,0.247
6,1.074,0.037,0.21
6.01,1.082,0.038,0.205
6.02,1.082,0.037,0.212
6.03,1.091,0.037,0.216
6.04,1.091,0.039,0.22
6.05,1.082,0.04,0.23
6.06,1.082,0.04,0.223
6.07,1.091,0.039,0.218
6.08,1.091,0.038,0.219
6.09,1.091,0.036,0.212
6.1,1.074,0.037,0.205
6.11,1.074,0.036,0.196
6.12,1.065,0.036,0.199
6.13,1.057,0.036,0.215
6.14,1.065,0.037,0.231
6.15,1.082,0.038,0.258
6.16,1.091,0.039,0.255
6.17,1.117,0.04,0.251
6.18,1.134,0.04,0.259
6.19,1.151,0.04,0.227
6.2,1.159,0.04,0.194
6.21,1.151,0.041,0.16
6.22,1.151,0.041,0.154
6.23,1.134,0.043,0.154
6.24,1.125,0.043,0.152
6.25,1.125,0.045,0.151
6.26,1.099,0.045,0.15
6.27,1.082,0.046,0.167
6.28,1.048,0.048,0.161
6.29,1.04,0.048,0.152
6.3,1.04,0.047,0.145
6.31,1.031,0.045,0.136
6.32,1.014,0.045,0.125
6.33,1.014,0.044,0.119
6.34,1.006,0.043,0.123
6.35,0.997,0.041,0.125
6.36,0.997,0.04,0.139
6.37,0.997,0.04,0.17
6.38,1.006,0.04,0.187
6.39,1.006,0.04,0.202
6.4,1.031,0.04,0.229
6.41,1.04,0.039,0.25
6.42,1.065,0.037,0.255
6.43,1.074,0.037,0.264
6.44,1.108,0.037,0.272
6.45,1.134,0.036,0.25
6.46,1.134,0.035,0.242
6.47,1.142,0.036,0.243
6.48,1.151,0.036,0.25
6.49,1.159,0.037,0.254
6.5,1.159,0.037,0.257
6.51,1.151,0.039,0.27
6.52,1.134,0.039,0.265
6.53,1.125,0.039,0.264
6.54,1.125,0.039,0.255
6.55,1.117,0.04,0.25
6.56,1.108,0.04,0.239
6.57,1.117,0.04,0.235
6.58,1.117,0.04,0.221
6.59,1.134,0.04,0.223
6.6,1.125,0.041,0.221
6.61,1.125,0.041,0.222
6.62,1.117,0.041,0.228
6.63,1.065,0.041,0.229
6.64,1.091,0.042,0.212
6.65,1.091,0.043,0.239
6.66,1.082,0.041,0.212
6.67,1.074,0.041,0.19
6.68,1.031,0.04,0.189
6.69,1.014,0.04,0.185
6.7,0.98,0.038,0.194
6.71,0.963,0.037,0.202
6.72,0.946,0.034,0.218
6.73,0.895,0.033,0.232
6.74,0.869,0.033,0.253
6.75,0.852,0.03,0.26
6.76,0.852,0.029,0.277
6.77,0.844,0.026,0.291
6.78,0.835,0.026,0.32
6.79,0.835,0.024,0.336
6.8,0.827,0.023,0.369
6.81,0.827,0.022,0.366
6.82,0.827,0.02,0.381
6.83,0.835,0.02,0.37
6.84,0.835,0.02,0.35
6.85,0.835,0.02,0.35
6.86,0.835,0.019,0.35
6.87,0.835,0.019,0.349
6.88,0.852,0.02,0.362
6.89,0.869,0.021,0.366
6.9,0.895,0.021,0.362
6.91,0.903,0.022,0.363
6.92,0.92,0.022,0.378
6.93,0.929,0.024,0.39
6.94,0.946,0.024,0.372
6.95,0.963,0.024,0.355
6.96,0.989,0.026,0.342
6.97,0.989,0.026,0.332
6.98,0.997,0.027,0.322
6.99,1.006,0.026,0.325
7,1.023,0.027,0.325
7.01,1.031,0.028,0.315
7.02,1.023,0.029,0.32
7.03,1.014,0.029,0.311
7.04,1.014,0.03,0.311
7.05,1.006,0.029,0.304
7.06,0.997,0.029,0.303
7.07,0.989,0.027,0.322
7.08,0.997,0.027,0.32
7.09,1.006,0.026,0.349
7.1,0.997,0.025,0.367
7.11,1.006,0.023,0.396
7.12,1.014,0.022,0.411
7.13,1.023,0.022,0.411
7.14,1.04,0.022,0.441
7.15,1.048,0.021,0.453
7.16,1.057,0.02,0.469
7.17,1.065,0.02,0.469
7.18,1.065,0.018,0.465
7.19,1.057,0.018,0.457
7.2,1.048,0.018,0.438
7.21,1.031,0.018,0.43
7.22,1.023,0.02,0.421
7.23,1.023,0.022,0.415
7.24,1.023,0.021,0.414
7.25,1.014,0.023,0.424
7.26,1.006,0.023,0.413
7.27,1.006,0.023,0.377
7.28,1.014,0.024,0.346
7.29,1.006,0.024,0.246
7.3,0.997,0.023,0.242
7.31,0.98,0.023,0.281
7.32,0.929,0.023,0.286
7.33,0.903,0.023,0.318
7.34,0.878,0.022,0.291
7.35,0.861,0.022,0.284
7.36,0.852,0.021,0.279
7.37,0.818,0.02,0.25
7.38,0.784,0.018,0.296
7.39,0.767,0.017,0.33
7.4,0.759,0.016,0.309
7.41,0.75,0.016,0.355
7.42,0.767,0.015,0.414
7.43,0.801,0.015,0.442
7.44,0.835,0.015,0.471
7.45,0.997,0.015,0.466
7.46,1.134,0.013,0.372
7.47,1.304,0.012,0.357
7.48,1.474,0.014,0.309
7.49,1.662,0.016,0.246
7.5,1.688,0.016,0.135
7.51,1.568,0.017,0.141
7.52,1.517,0.016,0.092
7.53,1.449,0.016,0.121
7.54,1.406,0.016,0.136
7.55,1.27,0.019,0.077
7.56,1.253,0.019,-0.016
7.57,1.253,0.02,-0.016
7.58,1.219,0.02,0.028
7.59,1.202,0.02,0.09
7.6,1.074,0.022,0.171
7.61,1.031,0.023,0.175
7.62,0.997,0.025,0.1895
7.63,0.963,0.025,0.204
7.64,0.92,0.025,0.19
7.65,0.903,0.026,0.209
7.66,0.92,0.025,0.176
7.67,0.972,0.024,0.132
7.68,0.955,0.024,0.132
7.69,0.997,0.023,0.173
7.7,1.048,0.022,0.138
7.71,1.057,0.02,0.078
7.72,0.997,0.019,-0.009
7.73,0.946,0.018,-0.003
7.74,0.869,0.019,0.008
7.75,0.878,0.018,0.008
7.76,0.793,0.016,0.053
7.77,0.759,0.015,0.088
7.78,0.75,0.014,0.102
7.79,0.724,0.012,0.129
7.8,0.741,0.012,0.116
7.81,0.759,0.01,0.129
7.82,0.699,0.009,0.159
7.83,0.682,0.008,0.179
7.84,0.682,0.008,0.208
7.85,0.707,0.008,0.257
7.86,0.776,0.009,0.272
7.87,0.835,0.011,0.314
7.88,1.006,0.013,0.333
7.89,1.108,0.015,0.35
7.9,1.347,0.019,0.347
7.91,1.474,0.021,0.313
7.92,1.747,0.028,0.275
7.93,1.849,0.03,0.242
7.94,2.054,0.036,0.239
7.95,2.122,0.04,0.17
7.96,2.216,0.044,0.135
7.97,2.284,0.047,0.077
7.98,2.327,0.051,0.063
7.99,2.369,0.053,0.028
8,2.369,0.059,0.018
8.01,2.438,0.062,-0.006
8.02,2.489,0.067,-0.01
8.03,2.54,0.067,-0.02
8.04,2.506,0.068,-0.025
8.05,2.378,0.067,-0.033
8.06,2.267,0.0635,-0.034
8.07,2.097,0.06,-0.03
8.08,2.037,0.058,-0.032
8.09,1.849,0.056,-0.035
8.1,1.764,0.056,-0.033
8.11,1.594,0.055,-0.028
8.12,1.534,0.053,-0.023
8.13,1.432,0.05,-0.015
8.14,1.423,0.047,-0.003
8.15,1.444,0.044,0.006
8.16,1.466,0.041,0.015
8.17,1.466,0.038,0.019
8.18,1.423,0.035,0.029
8.19,1.406,0.032,0.03
8.2,1.355,0.033,0.033
8.21,1.33,0.031,0.033
8.22,1.304,0.031,0.058
8.23,1.287,0.029,0.089
8.24,1.246,0.029,0.0878
8.25,1.205,0.028,0.0866
8.26,1.164,0.027,0.0854
8.27,1.123,0.025,0.0842
8.28,1.082,0.024,0.083
8.29,1.006,0.024,0.19
8.3,0.963,0.024,0.233
8.31,0.946,0.023,0.29
8.32,0.895,0.021,0.32
8.33,0.878,0.02,0.359
8.34,0.869,0.017,0.381
8.35,0.835,0.015,0.4
8.36,0.827,0.011,0.401
8.37,0.81,0.01,0.409
8.38,0.801,0.009,0.436
8.39,0.784,0.008,0.45
8.4,0.784,0.008,0.457
8.41,0.784,0.007,0.46
8.42,0.784,0.007,0.454
8.43,0.793,0.007,0.437
8.44,0.793,0.007,0.426
8.45,0.801,0.007,0.426
8.46,0.801,0.007,0.401
8.47,0.801,0.007,0.391
8.48,0.793,0.007,0.374
8.49,0.793,0.007,0.37
8.5,0.801,0.008,0.341
8.51,0.81,0.009,0.338
8.52,0.81,0.01,0.32
8.53,0.81,0.011,0.353
8.54,0.81,0.011,0.356
8.55,0.81,0.013,0.356
8.56,0.81,0.013,0.387
8.57,0.818,0.014,0.384
8.58,0.793,0.014,0.387
8.59,0.793,0.015,0.398
8.6,0.938,0.016,0.393
8.61,0.963,0.015,0.258
8.62,0.98,0.016,0.258
8.63,0.989,0.017,0.246
8.64,0.989,0.017,0.231
8.65,0.997,0.017,0.219
8.66,0.963,0.017,0.216
8.67,0.946,0.016,0.237
8.68,0.955,0.016,0.227
8.69,0.972,0.017,0.205
8.7,0.989,0.017,0.23
