Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.72,2.731,0.0248,-0.0001,445.6601849462074,114.87050495005606,139.84235385224216,209.81294028830942,68.50559951707774,153.45193744535945
0.74,2.829,0.0265,0.0002,447.5043691728481,116.58603826760591,141.93082919534635,211.3770890991809,69.76358549984604,155.89759947089507
0.76,2.9271,0.029,0.0003,456.32967057161585,118.5485078771585,144.31992263306253,214.2352281408153,71.15903404611132,158.84332592741526
0.78,3.0605,0.0331,0.0,475.0128783118138,121.21340592197991,147.56414633980165,219.14886980938726,72.93230664708298,162.71672428842973
0.8,3.1867,0.0356,-0.0004,479.02606512036357,123.20551283606966,149.98931997434568,221.251938701232,74.32387071291267,165.36924613220577
0.82,3.3665,0.0367,-0.0002,467.6156468376544,125.02147758521285,152.2000596689548,220.81662562873544,75.62041883060893,167.1330621345043
0.84,3.4862,0.0388,0.0005,468.7774093059595,126.74536606308288,154.29870651157916,222.2737961650505,76.86687560811458,169.4197147227673
0.86,3.4882,0.0418,0.0008,484.416845003307,128.02676601502796,155.85867167046882,225.65213895087768,77.85753008294321,172.09015684181014
0.88,3.3744,0.0474,0.0001,526.563775517736,129.25750897220024,157.35696744441768,232.906511178878,78.80139635261689,175.9031879724092
0.9,3.1557,0.0555,0.0009,595.8447937379816,130.1411090600226,158.4326545078536,243.36858985144625,79.5688974805136,180.48225409072373
0.92,2.9013,0.0627,0.0031,665.7788830685253,130.1200047126598,158.40696225889022,252.5300100107806,79.89827164362566,184.27483947771157
0.94,2.5914,0.0695,0.0003,746.4981666726172,129.10488882323324,157.171169002197,261.56128253310425,79.75925091954267,187.6200649325051
0.96,2.234,0.0776,-0.0075,857.3068138446309,127.20641869889928,154.85998798126872,272.4345375426398,79.25300259403836,191.134734042747
0.98,1.9159,0.085,-0.0086,973.3716510824089,124.7706831612296,151.89474471801864,282.2335504011868,78.55650104677554,194.20212238889235
1.0,1.7168,0.0893,-0.0186,1058.9188150164246,122.91902064467793,149.64054687178182,288.61427127072795,78.07969920163889,196.29415633797376
1.02,1.5762,0.0922,-0.027,1106.7993511365112,121.44821813684503,147.8500046883331,290.77430023456225,77.75661888054657,197.97618101067036
1.04,1.5116,0.0914,-0.0252,1096.8166992682054,120.57816629125705,146.79081113718252,288.096890063426,77.65162289275696,198.66439024671348
1.06,1.5023,0.0896,-0.0224,1077.3633286912927,120.48380118369815,146.67593187580644,286.03647303779496,77.86591268580325,199.09950482876545
1.08,1.5837,0.0898,-0.0174,1064.6519793981167,122.0960794709814,148.63870544293388,287.0587770679971,78.88318964186229,200.1794395007269
1.1,1.7609,0.0863,-0.0107,982.0590038580659,124.60810731111943,151.69682629179758,281.56869059481056,80.24161876264127,200.2312898133494
1.12,1.9764,0.084,-0.0063,903.3713142446919,127.49699335269726,155.21373103806624,275.9463418149876,81.81286317369903,200.6123642523881
1.14,2.2074,0.0828,-0.0147,841.9421791024074,130.45357795684143,158.81305142572,271.74311012688656,83.43586238638987,201.3007283492496
1.16,2.4063,0.0805,-0.0211,786.9116629947508,132.59704394145157,161.42248827654976,267.21150373733786,84.69008507160923,201.5779756306913
1.18,2.5316,0.077,-0.045,741.6385951034018,133.69262923525682,162.7562442863996,262.66714934692357,85.40211845088668,201.36075047849423
1.2,2.6362,0.0735,-0.0327,699.9345069404269,134.3330207293929,163.5358513227392,257.9827360277503,85.97119070422704,201.05978072176774
1.22,2.6968,0.0734,-0.0392,687.9915110556477,135.17619136112143,164.56231991788698,257.02453715035796,86.64047954630364,201.90057743740718
1.24,2.7304,0.0786,-0.04,711.8952199425183,136.6465942347572,166.35237559013922,260.99557780093426,87.6850807871768,204.56364200931142
1.26,2.7738,0.0836,-0.0426,732.4271881001051,138.13775556506056,168.16770242703024,264.53024402491366,88.72924299392123,207.0709020797697
1.28,2.7768,0.0897,-0.0475,763.8004301640061,139.3972615822186,169.7010141000922,269.11726892416846,89.65497418499423,209.81142110868674
1.3,2.7799,0.0986,-0.0524,810.1900611739703,140.9975626671393,171.64920672521308,275.6174675548537,90.76659837858358,213.24420524682193
1.32,2.7074,0.1014,-0.0324,830.360441320078,140.86859437802198,171.49220185150503,277.6035382059792,91.01774579628886,214.8081634839656
1.34,2.5406,0.0924,-0.0353,798.1268855447129,138.22724078296633,168.2766409531764,271.59482035278074,89.86996175375755,212.93701131967597
1.36,2.4049,0.082,-0.0364,750.9397354304509,135.52458042387667,164.98644573341508,263.7377411479847,88.6474322706879,210.35896144197346
1.38,2.3338,0.0706,-0.0392,685.6266968195351,133.15537092414303,162.10219069026107,253.7921542980146,87.52984566921904,207.0224511370685
1.4,2.4429,0.0638,-0.0368,624.9268999841325,133.26783382968162,162.23910205352544,246.06523767345163,87.72026854583953,205.12913032386376
1.42,2.9622,0.0601,-0.0342,547.7864891094476,137.39573961100388,167.2643786568743,238.74969155338843,90.09756095789777,204.56547294676753
1.44,3.6079,0.0563,-0.0355,478.63478532327844,141.35754726879725,172.08744884897058,231.49673823075034,92.55064278920221,203.85212381921545
1.46,4.0633,0.0526,-0.0396,433.5302417838086,143.30460534806087,174.4577804237263,225.73345422067476,93.97845340045079,202.94337495735476
1.48,4.183,0.0512,-0.0023,418.6799068099643,143.6868616669772,174.92313594240701,223.47072694816057,94.51793813914591,202.97384301307565
1.5,4.2592,0.0503,-0.001,409.41078874985504,144.05546501521692,175.37187045330757,222.0911136572381,94.97833951799507,203.2224624705633
1.52,4.3511,0.0503,-0.001,404.10384654877106,144.75183949108074,176.21963068479394,221.6106753273892,95.62220377619603,203.936825286282
1.54,4.3919,0.0516,-0.0012,407.1393569611311,145.56583147903322,177.21057745273612,222.62173820548185,96.30314282557325,205.3064469246485
1.56,4.3879,0.0527,-0.0014,410.97634509448955,146.09443598900998,177.85409598662085,223.550883649954,96.80587400412432,206.54199068694768
1.58,4.3656,0.0537,-0.0017,415.051430903314,146.496793538336,178.34392256840906,224.4218194805038,97.2296419299379,207.7078836562048
1.6,4.3486,0.0553,-0.0018,421.63396929211916,147.08219293007838,179.05658269748673,225.84084984752124,97.75335832429064,209.1607373193704
1.62,4.2993,0.0576,-0.0017,432.72783351133245,147.67219888222965,179.77485081314916,227.98830848132621,98.26239365818476,210.9158027772912
1.64,4.2254,0.0593,-0.0015,442.1483066449168,147.94702845379186,180.10942594374663,229.604138172415,98.59001201589915,212.34585161002022
1.66,4.1565,0.0608,-0.0018,450.4908184315916,148.17438144684118,180.38620350050232,230.99496603187433,98.89370995800229,213.66488460230767
1.68,4.1676,0.0598,-0.0028,443.7745220532942,148.20638378183358,180.42516286484087,229.84108777674035,99.12508890150713,213.85593833798845
1.7,4.338,0.0593,-0.0021,432.39786482199236,149.20769153783888,181.64414621997776,228.66277647234733,99.9576086256971,214.32675337342786
1.72,4.6338,0.0595,-0.0041,419.8293566050014,150.96695702436958,183.7858607253195,227.8376659950065,101.26855392674192,215.16101974514817
1.74,4.8243,0.059,-0.0172,409.43819326372915,151.97503959949736,185.0130916863446,226.77654670025646,102.11411344580821,215.6189320189641
1.76,4.8286,0.0571,-0.0218,400.04857431596696,151.6968547718759,184.67443189619675,224.89036419644486,102.17423594840572,215.32647534576245
1.78,4.7044,0.0531,-0.0032,385.78782026988625,150.14864602326546,182.78965602832318,221.1958557799763,101.49812971031334,213.87244538574507
1.8,4.5402,0.0486,-0.0007,370.53805773595036,148.2222749020961,180.4445085764648,217.00509616275113,100.55257287474525,211.96725177938671
1.82,4.3573,0.0456,-0.0011,362.12945184687095,146.59233556546235,178.46023460143243,214.2049088898629,99.7376348704396,210.74314423848614
1.84,4.1758,0.0434,-0.0017,357.0972347849316,145.1594155477718,176.71581023207003,212.14209097529704,99.0228315316644,209.90645937451552
1.86,4.0248,0.0418,-0.0015,353.7095667836694,144.0257614643198,175.33570960873718,210.59417620281707,98.48798058996314,209.39897658435456
1.88,3.9223,0.0415,-0.0011,354.79722457462077,143.5563997521604,174.76431274176048,210.34120472358097,98.35616197223942,209.729801507683
1.9,3.8803,0.0443,-0.0008,368.5197245836504,144.42577179397335,175.8226787057067,213.31371823364736,99.02832586446573,212.06768919965293
1.92,3.8785,0.051,-0.0008,398.5227486745169,146.62675540449305,178.50213701416544,219.99731849272308,100.47811426534994,216.55848336308958
1.94,3.847,0.0592,-0.0007,435.46389155065043,148.83161879505383,181.18631853310902,227.60596315968624,101.90300720247106,221.36314640258985
1.96,3.7597,0.0649,-0.001,463.23691117539374,149.8556106693837,182.43291733664105,232.64491896243368,102.63686551013221,224.56831774069175
1.98,3.5698,0.064,-0.0011,467.3265118925466,148.56656081988484,180.86363925899025,232.18507896665642,102.04327845532735,224.65133818845433
2.0,3.3646,0.0643,0.0,478.19478555881443,147.35287926051853,179.38611388237038,232.8044601920299,101.49954326919894,225.26155525556885
2.02,3.1841,0.0772,0.0073,545.8492869702981,148.77435866390263,181.11661054735976,243.6331112050994,102.5198174664157,231.16708812920788
2.04,2.9992,0.0881,0.009,606.1428964513915,149.29319633356178,181.74823901477086,252.11802882344688,103.04259599132469,235.65295825787513
2.06,2.8309,0.101,0.0127,675.4471454304488,149.86275108245223,182.4416100134201,261.2958182069386,103.63554041100055,240.36663424658883
2.08,2.7732,0.1057,0.0148,698.6583410169196,150.1150701940512,182.7487811058015,264.2125120599041,103.99846893288063,242.34696670668092
2.1,2.7767,0.1035,0.019,685.2900143046369,150.004774072777,182.61450756685898,262.36702462308637,104.11253144394314,242.27332336881187
2.12,2.9288,0.1084,0.0233,688.5180926159142,152.36361161916747,185.4861358842039,264.5417585289044,105.59660166551893,244.41622874597383
2.14,2.8752,0.1093,-0.0003,695.4688095583018,152.234638689604,185.32912536125707,265.15858252664276,105.66387319239563,245.22751923704752
2.16,2.4807,0.1076,-0.0199,727.5014459917488,148.0425539325496,180.22571783092994,265.4345761172769,103.57503193315493,245.03718754976546
2.18,1.9914,0.0954,-0.0819,733.5773550225847,140.70283158266764,171.29040366585627,259.9179099035272,99.60704763180435,241.40391548725313
2.2,1.6032,0.0832,-0.0835,727.3256736317933,133.24865299396976,162.2157514709197,252.76997047772088,95.69732401421979,237.31524343465463
2.22,1.3021,0.0729,-0.0865,690.3877041579293,126.40810422547887,153.88812688319166,240.74616292726256,92.09140938722297,233.44791783653636
2.24,1.1344,0.0705,-0.0873,682.7528672030024,122.61023010366455,149.2646279522873,234.96947089268897,90.25531872097318,232.72463576617912
2.26,1.0498,0.0701,-0.0871,681.2892296016606,120.68228274468716,146.91756160222786,232.1148635632695,89.4321991898892,232.94249427857324
2.28,0.9871,0.0648,-0.0854,654.7302005022407,118.47828063729723,144.23442860192708,226.7770337917144,88.28205659967435,230.9831475041458
2.3,0.9353,0.059,-0.0837,624.3854631514532,116.37260868846086,141.67100188160452,221.20566145126938,87.13162485087938,228.59814207075578
2.32,0.8821,0.0528,-0.083,591.0547713927901,114.05644904859533,138.85132927655084,215.05752518692103,85.8137073221066,225.7186568938786
2.34,0.8219,0.0451,-0.0828,548.0740822245884,111.12325151944272,135.28048011062592,207.17735550384708,84.04084637424077,221.50522660715404
2.36,0.7783,0.0394,-0.0824,513.7047493814316,108.84524508546532,132.50725488665344,200.82624000864087,82.64921226367558,218.02961556128898
2.38,0.735,0.0357,-0.0818,490.0778325849111,106.84908362746708,130.07714528561212,195.8064748105372,81.49351603643515,215.62103181631716
2.4,0.7091,0.0318,-0.0816,463.7360587114903,105.25656673442873,128.1384290680002,190.9729761092149,80.48591340353283,212.79624520413526
2.42,0.676,0.0281,-0.0815,437.8215763562255,103.37817394774349,125.85169002333991,185.77252910110667,79.30004678125573,209.7676293531656
2.44,0.6086,0.0262,-0.0813,424.34073667962014,100.67724838257857,122.56360672661738,180.81894841248786,77.83501302508641,208.1385888398954
2.46,0.5519,0.0255,-0.0812,418.826830722709,98.48173939956524,119.89081318207943,177.31635392240366,76.74825582279902,207.68557243407872
2.48,0.5196,0.0259,-0.081,420.6006663369951,97.39189411166075,118.56404500550005,175.94428673533332,76.35467399173929,208.43994583652494
2.5,0.5231,0.0273,-0.0808,428.64867309608724,97.97754468555046,119.2770109215397,177.30714259715722,76.93480277758684,210.3087047449861
2.52,0.5631,0.0297,-0.0806,442.3381772250074,100.2419133972362,122.0336337009832,181.3252121906095,78.4748103071672,213.17033295891085
2.54,0.6409,0.0316,-0.0803,450.9841596957511,103.65085833547099,126.18365362579078,186.21027923983252,80.54033342604302,215.53224593267205
2.56,0.7115,0.0333,-0.0801,457.9994371024625,106.51326691046846,129.66832493448334,190.22536658308425,82.29711122743113,217.6047199997106
2.58,0.8375,0.0349,-0.0799,462.54485054255264,110.76590401099665,134.84544836121333,195.65438102353403,84.76419173275052,219.63266645119333
2.6,0.8995,0.0358,-0.0798,464.3821574567196,112.76597956623151,137.2803229501949,198.0501941672286,86.00602441812437,220.9084937968348
2.62,0.8857,0.0349,-0.0797,457.51004388968465,112.29270861872143,136.70416701409565,196.55186195763363,85.81621768547026,220.58054670994497
2.64,0.8643,0.0329,-0.0796,444.19275658619694,111.33327941096549,135.53616623943626,193.7919060080535,85.27675462830551,219.27662242761562
2.66,0.8049,0.0308,-0.0796,430.88701843839056,109.24885268743735,132.99860327166286,189.6671871616982,84.12236328564802,217.70524530307313
2.68,0.7768,0.0273,-0.0794,407.4611585407703,107.59078953508009,130.9800916079236,184.94847383578244,83.03196630195382,214.66799036420048
2.7,0.7611,0.0247,-0.0792,388.87728473458196,106.46475919676321,129.60927206562476,181.35036103327602,82.27320285910687,212.25995137649127
2.72,0.7536,0.0217,-0.0792,366.71976687450774,105.37841054953482,128.28676066899894,177.3513866415024,81.44462432000947,209.09146047431318
2.74,0.7733,0.0205,-0.079,356.4727403386632,105.62334159438544,128.58493759316488,176.266494838066,81.52863354206059,207.97561873597576
2.76,0.8039,0.0198,-0.0789,349.7016373522796,106.3162805056064,129.42851539812955,176.10547997923865,81.91488968814316,207.4792755540069
2.78,0.8299,0.0185,-0.0788,338.58924143486547,106.60810158460102,129.783775842123,174.94265585525747,81.99308740323612,206.08017008922178
2.8,0.8252,0.0188,-0.0786,339.6246848068141,106.695140404938,129.8897361451419,174.9816595918846,82.1991610067955,206.8777556141257
2.82,0.8026,0.0193,-0.0785,342.29650981972566,106.37122832061371,129.49540839031235,174.73176741630908,82.21218865298147,207.91629316061432
2.84,0.8487,0.0193,-0.0782,340.54690198948737,107.6948128965805,131.1067287436632,175.8968606652549,83.03901391470507,208.3744788752498
2.86,0.9795,0.0207,-0.078,339.06270368809857,111.53287820508297,135.77915607575318,178.81509074813857,85.43144621062527,210.87735203560305
2.88,1.1686,0.0214,-0.0779,325.9610149811173,115.9077786589956,141.10512184573378,179.94234401609623,88.04347284110601,212.44209368237858
2.9,1.3248,0.0199,-0.0779,301.72275339137025,118.23191528018693,143.93450555848844,177.36880575879314,89.28097364319973,211.0091369477234
2.92,1.3481,0.0179,-0.078,284.2248915565641,117.80587771572631,143.41585113218858,173.74819374924763,88.8916650072409,208.51267240490517
2.94,1.3043,0.0166,-0.078,276.03217195263534,116.52799731200493,141.86017064070165,171.16387711043808,88.08494983636129,206.78521077654455
2.96,1.2531,0.0177,-0.0779,287.1044995578966,116.27032453910506,141.54648204760616,172.95944600898437,88.21219826394109,208.81330985329814
2.98,1.1608,0.0168,-0.0779,285.36435105705675,114.22716162120932,139.05915327799394,171.00234158658859,87.03134200906284,207.63754320186902
3.0,0.9984,0.0151,-0.0781,282.0800688364858,110.15730168783392,134.10454118518913,167.19347887821664,84.56924956841195,204.89591021481564
3.02,0.7942,0.0144,-0.078,292.5466215446782,104.9303646915044,127.74131353748362,164.89104357667006,81.65706069203242,203.63298010976072
3.04,0.6401,0.0122,-0.0777,275.1334846299365,99.34631776193523,120.94334336235595,156.1976003873783,78.22115642910047,199.30572963812241
3.06,0.5631,0.0081,-0.0772,235.60848390782397,94.3923700357649,114.91245047832248,144.92442793600765,74.35958410305058,189.10571836396895
3.08,0.5521,0.0065,-0.0768,217.7398721530189,92.89176700765968,113.08562940062919,140.48730869323137,72.93857703741025,184.0487000659989
3.1,0.5696,0.0062,-0.0764,214.00099809130379,93.32337520187079,113.61106546314704,140.3008730214717,73.11171330895355,183.26367929791
3.12,0.6066,0.0071,-0.0759,223.63208879457937,95.35314515034308,116.08208974824376,143.90228852028756,74.74552377834786,186.9123211822539
3.14,0.6494,0.011,-0.0756,260.5953664115272,99.37010312355523,120.97229945476289,153.53075671024808,78.41544781686953,198.2789435824693
3.16,0.7717,0.0122,-0.0752,266.9714119819806,103.73716674841884,126.28872473720556,158.73831239908338,81.22529212667276,201.5461396358308
3.18,1.0559,0.0134,-0.0748,256.4973604419404,111.25188398738601,135.4370761585569,162.49433885092685,85.79143701689901,204.8199468933952
3.2,1.5165,0.0146,-0.0744,241.64412818188578,120.00261654471421,146.09014188052166,166.00365255307022,91.18682862973588,208.0016619596101
3.22,2.2578,0.0216,-0.074,258.3541672734843,132.76685278026542,161.62921208032313,178.70259688905014,99.92913409434581,219.85864702676022
3.24,2.9754,0.0287,-0.0736,272.67439227416264,142.42640679576812,173.38866914267425,188.60691394696568,106.64587575412162,228.95837032836772
3.26,2.9683,0.0339,-0.0677,295.9732521052735,144.58267437716003,176.01369054610788,194.5996865374665,108.27794702157101,234.329155112629
3.28,2.7293,0.0382,-0.0618,322.3809252321149,144.21376439607073,175.56458274304265,199.0890383257589,108.22644531071134,238.2159597186704
3.3,2.4903,0.0365,-0.056,322.67746039444535,141.47886378494533,172.23513852080302,197.01757165361968,106.58479305780793,237.01406393205568
3.32,2.3208,0.0326,-0.0551,309.8117379235528,138.48589282961382,168.59152170561683,192.3853507682764,104.69913705063028,233.79310437632205
3.34,2.4897,0.0246,-0.0536,262.91092288618836,136.9526862800343,166.72500938438958,182.2825566126726,103.49327386280592,225.85029563262304
3.36,3.0501,0.0201,-0.0551,225.88853385319774,139.27929344212737,169.55740071215507,176.33423885656322,104.96551529867803,220.65969026449847
3.38,3.8373,0.0191,-0.0585,207.60565634145726,143.61594920648554,174.8368077296346,175.57910277715897,108.21367437964807,219.90333149834888
3.4,4.3705,0.0175,-0.0654,193.65621772860908,145.2824254210725,176.86556138217523,173.7335667365615,109.64216484161766,217.9509659189569
3.42,4.8108,0.0184,-0.0661,192.56599234129672,147.81797292201014,179.95231486157758,175.4251096237575,111.81401731784008,219.85841122049308
3.44,5.219,0.0205,-0.0675,196.63064255558277,150.80450675925604,183.58809518518126,178.6251809337214,114.33763668189683,223.43293443078417
3.46,5.5453,0.0248,-0.0688,209.12128194026226,154.6281808830548,188.24300281415367,184.26918974160614,117.36691105452331,229.47203774363058
3.48,6.1345,0.0194,-0.0697,184.50123296273202,153.15351551662158,186.44775802023497,177.8842054801874,116.87041790864644,222.75276053841765
3.5,7.0465,0.0197,-0.0703,179.41137435376956,155.70915997191182,189.55897735711005,179.01456550987137,119.56872928552778,223.75079321850032
3.52,7.6465,0.0216,-0.0739,181.85165210239268,158.3281866488433,192.74735765946144,181.78260743868793,122.10542865769584,226.90896812369434
3.54,8.0127,0.0248,-0.0774,189.30290532420375,161.16526027816602,196.20118642559342,185.69871972069018,124.54444982472457,231.43245534000266
3.56,8.3691,0.0279,-0.0775,196.05100704653807,163.76612446769568,199.36745587371647,189.25415013410952,126.7569592257161,235.4143726599095
3.58,8.5538,0.0298,-0.0764,200.10630906221158,165.28316843384522,201.21429200642027,191.313470688317,128.05253001712026,237.81445723983373
3.6,8.5513,0.0329,-0.0763,208.54587135004138,167.1069216884881,203.43451335989857,194.4182410225172,129.30335880004964,241.23304159859154
3.62,8.3773,0.0374,-0.0761,221.9022792697093,169.2377589737318,206.02857614193437,198.65484681060485,130.50108859707086,245.59374530175816
3.64,8.0989,0.0404,-0.0758,231.9868969451062,170.26406403507048,207.27799099921623,201.3029249557112,130.90221949655108,248.35352905106356
3.66,7.751,0.0426,-0.0755,240.67656003302008,170.65316811350016,207.7516829207828,203.14127795636313,130.85010503413076,250.33695489010506
3.68,7.4669,0.044,-0.0753,246.82566352726383,170.73151618570992,207.8470631826034,204.25691359321448,130.69600029055204,251.66877776269988
3.7,7.4552,0.0444,-0.075,247.6813466486796,170.98981040731502,208.16150832194873,204.56590499810443,130.9618579717816,252.30785795033967
3.72,7.926,0.0396,-0.0746,229.92961809873773,169.99377211110124,206.94893996134067,200.42035816649724,131.06938043388917,249.0350603574634
3.74,8.5729,0.0339,-0.0741,209.36148851132606,168.46804268223798,205.09153022185495,195.33059843033837,131.0548508483922,244.52731374468127
3.76,9.0346,0.0304,-0.0746,196.92365062344828,167.3857541730905,203.77396160202323,192.13077787049764,131.05374538239283,241.50691601405487
3.78,9.0404,0.0281,-0.077,190.49647536831202,166.16498025436147,202.28780204878788,189.8168612335214,130.40498365256337,239.37169272995936
3.8,9.0735,0.0282,-0.0778,190.40538470101907,166.38264378117225,202.552783733601,189.94237680268387,130.70371036435392,239.80869364712112
3.82,9.1022,0.0283,-0.0779,190.3347308740716,166.59218677716487,202.8078795548094,190.06374028000778,130.99260832232454,240.2435330426224
3.84,9.0877,0.0315,-0.0777,198.74234908560652,168.5313001681816,205.1685393351776,193.24611305252046,132.32413165819872,243.9318371428449
3.86,8.9867,0.0367,-0.0776,212.76344913685415,171.28103870615453,208.51604712053594,198.11873699529642,133.99074819021527,249.13203393515
3.88,8.8712,0.0409,-0.0773,224.12021516133217,173.2843846081131,210.95490300118118,201.82717858160981,135.14361711896174,252.9724818721949
3.9,8.7165,0.0437,-0.077,232.10330494433958,174.43387478256693,212.35428234399453,204.16622876328972,135.7384889849154,255.45841872604439
3.92,8.6382,0.0441,-0.0768,233.4061021890986,174.5838842668826,212.53690258577012,204.4545033778893,135.8578386919028,256.07529345793773
3.94,8.66,0.0446,-0.0764,234.2197998910399,174.95930144524704,212.99393219421378,204.86598889376822,136.22698423363659,256.7860717234049
3.96,8.6794,0.0449,-0.0759,234.5377418177101,175.2388449300903,213.33424600184907,205.10575301459758,136.53878953103649,257.3436672797618
3.98,8.6296,0.0445,-0.0756,233.59451335874306,175.07617174830568,213.1362090848939,204.72720837272902,136.51546534548072,257.36133754808003
4.0,8.4255,0.0435,-0.0754,232.25865789813807,174.3467152672087,212.24817510790626,203.76367503675613,135.9787007529415,256.88216019122274
4.02,8.1965,0.0421,-0.0753,230.05671790564435,173.36315630767166,211.05079898325246,202.42266663498066,135.26037138787578,256.06278801122517
4.04,7.9894,0.04,-0.0751,225.79726917468955,172.0650298767632,209.47047115432042,200.44069668647995,134.37697538769447,254.63649310345028
4.06,7.8515,0.0391,-0.0748,224.14239656755996,171.4517194311468,208.72383235096135,199.52968963965242,133.97134289491075,254.1689353995825
4.08,7.759,0.0381,-0.0746,221.86243879692577,170.87516076261375,208.02193484144283,198.541724570326,133.63805604978603,253.60720403551622
4.1,7.7406,0.0378,-0.0743,220.91047409300324,170.7922910511372,207.92104997529745,198.2315334978295,133.68636065685348,253.6558818760153
4.12,7.7922,0.0383,-0.0741,221.59908626991782,171.24971188887804,208.47791012559065,198.69715044228676,134.14169829275127,254.41509557343417
