Depth,Qc,Fs,u
1.119999,4.5864,0.0478,-0.0016
1.129999,4.6197,0.0499,-0.0012
1.139999,4.7605,0.05,-0.0006
1.149999,4.7487,0.0501,-0.0014
1.159999,4.6744,0.0504,-0.0018
1.169999,4.6001,0.0512,-0.0018
1.179999,4.471,0.0532,-0.0033
1.189999,4.3694,0.0535,-0.0057
1.199999,3.9783,0.053,-0.009
1.209999,3.7827,0.0525,-0.0145
1.219999,3.6497,0.0541,-0.016
1.229999,3.4972,0.0557,-0.0178
1.239999,3.3799,0.0614,-0.0188
1.249999,3.2352,0.0621,-0.0192
1.259999,3.0318,0.0614,-0.0199
1.269999,3.0826,0.0607,-0.0195
1.279999,3.1335,0.0591,-0.0168
1.289999,3.4385,0.0596,-0.0152
1.299999,3.814,0.0601,-0.0147
1.309999,4.4319,0.0637,-0.0152
1.319999,4.4945,0.0636,-0.0197
1.329999,4.4671,0.0635,-0.0242
1.339999,4.5962,0.0626,-0.0168
1.349999,4.7018,0.0613,-0.0147
1.359999,4.7722,0.058,-0.0149
1.369999,4.6392,0.0591,-0.0162
1.379999,4.561,0.0602,-0.0229
1.389999,4.3811,0.0621,-0.0254
1.399999,4.209,0.0628,-0.0268
1.409999,4.0917,0.0639,-0.0285
1.419999,4.1191,0.0644,-0.0307
1.429999,4.1464,0.0638,-0.0313
1.439999,4.2638,0.0633,-0.0315
1.449999,4.3029,0.0604,-0.0317
1.459999,4.2129,0.0634,-0.0338
1.469999,3.9079,0.0663,-0.0379
1.479999,3.857,0.0697,-0.0393
1.489999,3.8511,0.0715,-0.0453
1.499999,3.8717,0.0731,-0.0461
1.509999,3.8922,0.0748,-0.0461
1.519999,4.0369,0.0747,-0.0463
1.529999,4.3224,0.0746,-0.0451
1.539999,5.5309,0.0575,-0.0438
1.549999,6.2975,0.0504,-0.0446
1.559999,6.9897,0.0466,-0.0455
1.569999,7.4864,0.0428,-0.0467
1.579999,7.8149,0.0385,-0.0494
1.589999,8.2921,0.0378,-0.0539
1.599999,8.4329,0.0371,-0.0567
1.609999,7.8775,0.0379,-0.0391
1.619999,8.0535,0.0388,-0.0403
1.629999,7.7465,0.0392,-0.041
1.639999,7.4395,0.0389,-0.0393
1.649999,7.2439,0.0391,-0.0395
1.659999,6.9545,0.0393,-0.0397
1.669999,6.493,0.0468,-0.0385
1.679999,6.188,0.0526,-0.0387
1.689999,5.7734,0.0581,-0.0387
1.699999,5.6365,0.0614,-0.0379
1.709999,5.66,0.063,-0.0377
1.719999,5.6834,0.0639,-0.0379
1.729999,5.7069,0.066,-0.0373
1.739999,5.6678,0.0677,-0.0377
1.749999,5.5075,0.0673,-0.0432
1.759999,5.1789,0.0669,-0.0491
1.769999,4.8308,0.0574,-0.0561
1.779999,4.5571,0.0344,-0.0582
1.789999,4.1582,0.03,-0.0592
1.799999,3.99,0.0306,-0.0608
1.809999,3.8296,0.0312,-0.0604
1.819999,3.681,0.0326,-0.06
1.829999,3.8472,0.034,-0.0594
1.839999,4.0135,0.0389,-0.0586
1.849999,5.2689,0.0429,-0.0567
1.859999,7.2478,0.0481,-0.0557
1.869999,9.6023,0.0544,-0.0549
1.879999,11.7533,0.0539,-0.0549
1.889999,11.5773,0.0535,-0.0571
1.899999,11.3817,0.0525,-0.0657
1.909999,11.0454,0.05,-0.0692
1.919999,10.9085,0.0479,-0.0698
1.929999,10.7521,0.0452,-0.07
1.939999,10.5448,0.0425,-0.0702
1.949998,10.4079,0.0394,-0.07
1.959998,10.2358,0.0365,-0.0698
1.969998,10.0716,0.0344,-0.0698
1.979998,9.9699,0.0268,-0.0686
1.989998,9.7587,0.0277,-0.0633
1.999998,9.6453,0.0287,-0.0616
2.009999,9.4849,0.0297,-0.0604
2.019999,9.3363,0.0292,-0.0602
2.029999,9.1799,0.0287,-0.0594
2.039999,8.8865,0.0285,-0.0584
2.049999,8.7262,0.029,-0.058
2.059999,8.6284,0.0296,-0.0577
2.069999,8.5267,0.0287,-0.0577
2.079998,8.4055,0.0284,-0.0571
2.089998,8.3703,0.0281,-0.0567
2.099998,8.3429,0.0276,-0.0543
2.109998,8.3351,0.0271,-0.0516
2.119998,8.3077,0.0244,-0.0459
2.129998,8.1552,0.024,-0.042
2.139998,8.0457,0.0238,-0.0295
2.149998,7.9205,0.0238,-0.0084
2.159998,7.7758,0.0237,-0.0072
2.169998,7.5236,0.0236,0.0016
2.179998,7.2713,0.0232,-0.0055
2.189998,7.197,0.0219,-0.0162
2.199998,7.1266,0.0199,-0.0168
2.209998,7.0288,0.0194,-0.017
2.219998,6.9232,0.0182,-0.017
2.229998,6.6847,0.014,-0.0166
2.239998,6.54,0.0123,-0.0164
2.249998,6.4461,0.0112,-0.0178
2.259998,6.2936,0.0113,-0.0205
2.269998,6.1684,0.0113,-0.0209
2.279998,6.0824,0.0169,-0.0201
2.289998,5.9455,0.0209,-0.0168
2.299998,5.6365,0.0242,-0.016
2.309998,5.4058,0.0254,-0.0162
2.319998,5.1437,0.0266,-0.016
2.329998,4.8543,0.03,-0.0162
2.339998,4.6822,0.0349,-0.0162
2.349998,4.3302,0.0374,-0.0156
2.359998,4.1269,0.0387,-0.0197
2.369998,3.8609,0.0388,-0.0358
2.379998,3.5402,0.0405,-0.0506
2.389998,3.2821,0.0413,-0.0573
2.399998,2.8636,0.0402,-0.0602
2.409998,2.6915,0.039,-0.0625
2.419998,2.4764,0.0332,-0.0641
2.429998,2.2418,0.0273,-0.0647
2.439998,1.9758,0.0165,-0.0657
2.449998,1.5378,0.0139,-0.0661
2.459998,1.4087,0.0125,-0.0663
2.469998,1.2758,0.011,-0.0661
2.479998,1.1467,0.0102,-0.0657
2.489998,1.0215,0.0095,-0.0655
2.499998,0.7869,0.0078,-0.0653
2.509998,0.6696,0.0067,-0.0645
2.519998,0.6031,0.0047,-0.0643
2.529998,0.5718,0.007,-0.0641
2.539998,0.5522,0.0093,-0.0637
2.549998,0.5405,0.0101,-0.0635
2.559998,0.5796,0.0142,-0.0633
2.569998,0.6187,0.0173,-0.0631
2.579998,0.7947,0.0165,-0.0623
2.589998,1.1936,0.0157,-0.0621
2.599998,1.7412,0.0156,-0.062
2.609998,2.2144,0.0163,-0.0414
2.619998,4.3342,0.0169,-0.0422
2.629998,4.4202,0.0168,-0.0385
2.639998,5.6326,0.0166,-0.0395
2.649998,6.931,0.0144,-0.0428
2.659998,7.2166,0.013,-0.0532
2.669998,7.3378,0.012,-0.0553
2.679998,7.3495,0.0122,-0.0582
2.689998,7.5646,0.0124,-0.059
2.699998,7.6233,0.0136,-0.0598
2.709998,7.5529,0.0156,-0.0592
2.719998,7.5529,0.0184,-0.0592
2.729998,7.4629,0.0193,-0.059
2.739998,7.4121,0.0199,-0.0586
2.749998,7.1931,0.0214,-0.0586
2.759998,7.1031,0.0235,-0.0584
2.769998,6.9506,0.0281,-0.0584
2.779998,6.8607,0.0296,-0.0582
2.789998,6.6182,0.031,-0.058
2.799998,6.4969,0.0318,-0.058
2.809998,6.3874,0.0315,-0.0578
2.819998,6.3248,0.0325,-0.0578
2.829998,6.2036,0.0326,-0.0577
2.839998,6.0393,0.0328,-0.0577
2.849998,5.9455,0.0335,-0.0575
2.859998,5.8399,0.035,-0.0573
2.869998,5.7108,0.0382,-0.0573
2.879998,5.4253,0.0426,-0.0571
2.889998,5.2532,0.0451,-0.0569
2.899998,5.132,0.0493,-0.0569
2.909998,5.0381,0.049,-0.0567
2.919998,4.9443,0.0487,-0.0567
2.929998,4.7096,0.0467,-0.0565
2.939998,4.5493,0.0434,-0.0559
2.949998,4.3224,0.0423,-0.0555
2.959998,4.0095,0.04,-0.0555
2.969998,3.376,0.0365,-0.0561
2.979998,3.0396,0.0301,-0.0592
2.989998,2.6876,0.0214,-0.0592
2.999998,2.3787,0.0156,-0.0588
3.009998,2.1127,0.0118,-0.0586
3.019998,1.9172,0.0109,-0.0582
3.029998,1.6786,0.0152,-0.058
3.039998,1.6649,0.0196,-0.0577
3.049998,1.7324,0.0197,-0.0573
3.059998,1.7998,0.0196,-0.0567
3.069998,2.7658,0.0205,-0.0559
3.079998,3.4855,0.021,-0.0553
3.089998,4.2598,0.0199,-0.0561
3.099998,4.9247,0.0189,-0.0577
3.109998,5.2571,0.0172,-0.0377
3.119998,5.5818,0.016,-0.0604
3.129997,5.9181,0.0156,-0.0666
3.139997,6.055,0.0135,-0.0684
3.149997,6.1293,0.0091,-0.0682
3.159997,6.1215,0.0071,-0.0682
3.169997,5.9768,0.0051,-0.068
3.179997,5.9259,0.0035,-0.0678
3.189997,5.8555,0.003,-0.0676
3.199997,5.7538,0.0025,-0.0676
3.209997,5.441,0.0026,-0.0674
3.219997,5.2415,0.0027,-0.0674
3.229997,5.1007,0.0031,-0.0672
3.239997,4.9208,0.0037,-0.067
3.249997,4.8035,0.0035,-0.067
3.259997,4.8289,0.004,-0.0668
3.269997,4.8543,0.004,-0.0664
3.279997,5.042,0.0046,-0.0663
3.289997,5.2884,0.0051,-0.0661
3.299997,5.746,0.005,-0.0659
3.309997,5.836,0.0052,-0.0655
3.319997,5.8594,0.0055,-0.0653
3.329997,5.7734,0.0054,-0.0651
3.339997,5.7421,0.0056,-0.0649
3.349997,5.6248,0.0062,-0.0645
3.359997,5.57,0.0063,-0.0643
3.369997,5.4566,0.0064,-0.0641
3.379997,5.3315,0.0067,-0.0639
3.389997,5.1124,0.0073,-0.0637
3.399997,5.0029,0.0076,-0.0633
3.409997,4.8856,0.0085,-0.0633
3.419997,4.7839,0.0077,-0.0631
3.429997,4.5258,0.007,-0.0631
3.439997,4.4632,0.0071,-0.0627
3.449997,4.3498,0.0064,-0.0627
3.459997,4.2833,0.0065,-0.0625
3.469997,4.3087,0.0066,-0.0623
3.479997,4.3342,0.0069,-0.0623
3.489997,4.3342,0.0077,-0.0621
3.499997,4.4358,0.0093,-0.062
3.509997,4.6001,0.0117,-0.0618
3.519997,4.8426,0.0185,-0.0614
3.529997,4.9247,0.0173,-0.0606
3.539997,5.0186,0.0162,-0.0604
3.549997,5.0264,0.0164,-0.06
3.559997,5.2728,0.0164,-0.0598
3.569997,5.4292,0.0164,-0.0594
3.579997,5.6091,0.0177,-0.0588
3.589997,5.7343,0.022,-0.0584
3.599997,3.8531,0.0261,-0.0596
3.609997,2.4647,0.0311,0.0059
3.619997,2.3278,0.0379,-0.0145
3.629997,2.0384,0.0426,-0.0061
3.639997,1.9289,0.0496,-0.0119
3.649997,1.6903,0.0532,-0.0147
3.659997,1.4791,0.0545,-0.0149
3.669997,1.264,0.0547,-0.0149
3.679997,1.1037,0.0502,-0.0137
3.689997,0.9081,0.0458,-0.0111
3.699997,0.8182,0.0444,-0.0084
3.709997,0.607,0.0434,-0.008
3.719997,0.5327,0.0373,-0.0053
3.729997,0.5014,0.0369,-0.002
3.739997,0.5151,0.033,0
3.749997,0.5288,0.0285,0.0016
3.759997,0.607,0.018,0.0041
3.769997,0.7673,0.0144,0.0057
3.779997,1.002,0.0115,0.018
3.789997,1.8116,0.0101,0.0289
3.799997,2.4178,0.0102,0.0313
3.809997,3.0983,0.0104,0.0078
3.819997,3.638,0.0112,-0.0199
3.829997,4.4632,0.014,-0.0109
3.839997,4.8817,0.0159,-0.002
3.849997,5.2845,0.0178,-0.0018
3.859997,5.6482,0.0193,-0.0029
3.869997,6.2388,0.023,-0.0027
3.879997,6.4422,0.0245,-0.0027
3.889997,6.6455,0.0271,-0.0035
3.899997,6.9232,0.0308,-0.0039
3.909997,7.0054,0.0343,-0.0045
3.919997,7.0718,0.0396,-0.0051
3.929997,7.0679,0.041,-0.0049
3.939997,7.0679,0.0418,-0.0047
3.949997,7.064,0.0426,-0.0057
3.959997,7.0797,0.0427,-0.008
3.969997,7.0953,0.0427,-0.0104
3.979997,7.107,0.0428,-0.0127
3.989997,7.1696,0.0427,-0.0195
3.999997,7.2126,0.0426,-0.0197
4.009997,7.3534,0.0417,-0.0176
4.019997,7.4395,0.0399,-0.0086
4.029997,7.5607,0.0355,-0.0076
4.039998,7.7093,0.0368,-0.0072
4.049998,8.0183,0.0303,-0.0066
4.059998,8.1474,0.0272,-0.0051
4.069998,8.2647,0.0268,-0.0033
4.079998,8.3938,0.0272,-0.0027
4.089999,8.4759,0.0276,-0.0021
4.099999,8.7731,0.0289,-0.0012
4.109999,9.1173,0.0304,0.001
4.119999,9.4615,0.0304,0.0008
4.13,9.8017,0.0305,0.0008
4.14,10.1928,0.0314,0.0008
4.15,10.6035,0.0332,0.001
4.16,10.7834,0.0335,0.0014
4.170001,11.4834,0.0368,0.0006
4.180001,11.7025,0.0402,0.0006
4.190001,11.8472,0.0539,0.001
4.200001,12.0271,0.0559,0.0002
4.210001,12.5785,0.0566,-0.0004
4.220002,12.7702,0.0574,0
4.230002,13.2121,0.0593,-0.0008
4.240002,13.8105,0.0611,0
4.250002,13.0204,0.0596,0.0006
4.260003,12.9501,0.0567,-0.0002
4.270003,12.8797,0.0539,0
4.280003,12.821,0.0571,0
4.290003,12.8425,0.0603,0.0014
4.300004,12.864,0.062,0
4.310004,13.2043,0.0605,-0.0002
4.320004,13.5523,0.0589,0
4.330004,13.6971,0.0543,0
4.340004,14.2016,0.0534,-0.0004
4.350005,14.2329,0.0543,-0.0002
4.360005,14.2642,0.0552,0
4.370005,14.2935,0.058,-0.0002
4.380005,14.3228,0.0581,0.0004
4.390006,14.9603,0.0601,-0.0002
4.400006,14.972,0.0621,-0.0006
4.410006,15.1167,0.0641,0
4.420006,15.3749,0.0661,-0.0004
4.430007,15.6056,0.0691,-0.0002
4.440007,15.7933,0.069,0.0004
4.450007,15.7718,0.069,0.0016
4.460007,15.8158,0.0725,0.0008
4.470007,15.8598,0.076,0
4.480008,15.9185,0.0787,-0.0004
4.490008,15.6095,0.0782,0.0016
4.500008,15.8109,0.0778,0.0002
4.510008,16.0124,0.0751,0.0006
4.520009,16.0397,0.0724,-0.0002
4.530009,15.9224,0.0714,0
4.540009,15.8794,0.0704,-0.0004
4.550009,15.8716,0.0623,0.0008
4.560009,16.0026,0.0617,-0.0002
4.57001,16.1336,0.0598,-0.0006
4.58001,16.0358,0.0605,0.0002
4.59001,15.4883,0.0612,0.0006
4.60001,15.2067,0.0633,0.0002
4.610011,12.3908,0.0664,0.002
4.620011,14.4636,0.0677,0.0018
4.630011,13.7968,0.068,0.0014
4.640011,13.13,0.0682,0.0012
4.650012,12.8914,0.0677,0
4.660012,12.6958,0.0672,-0.0002
4.670012,12.5238,0.0628,-0.0002
4.680012,11.9097,0.0483,0
4.690012,11.3114,0.0471,0.0004
4.700013,10.9672,0.0448,0.0002
4.710013,10.7834,0.0425,0.0002
4.720013,10.8753,0.0394,0.0004
4.730013,10.9672,0.0325,0.0002
4.740014,11.2566,0.032,0.0002
4.750014,11.6281,0.0304,0
4.760014,11.8354,0.0306,0.0004
4.770014,12.1287,0.0307,0.0004
4.780015,12.7975,0.0321,0.0002
4.790015,13.2043,0.0324,-0.0002
4.800015,13.3763,0.0346,-0.0002
4.810015,13.525,0.0419,0.0002
4.820015,13.4663,0.0446,0
4.830016,13.5113,0.0442,0
4.840016,13.5563,0.0458,-0.0002
4.850016,13.5523,0.0474,0
4.860016,13.8848,0.0475,-0.0002
4.870017,13.787,0.0501,0.0004
4.880017,14.0021,0.0481,0
4.890017,14.139,0.0537,-0.0008
4.900017,14.1312,0.0488,0.0006
4.910017,14.3306,0.0719,0.0006
4.920018,14.2329,0.071,-0.0002
4.930018,14.053,0.0702,0.0002
4.940018,14.0099,0.0701,0.0002
4.950018,14.2544,0.0618,0.0004
4.960019,14.4988,0.0636,0
4.970019,14.1155,0.0654,-0.0002
4.980019,14.0471,0.0707,0.0004
4.990019,14.1537,0.07,0.0004
5.00002,14.2602,0.0749,0.0006
5.01002,15.3201,0.0743,0.0002
5.02002,15.6173,0.0737,0.0006
5.03002,16.0788,0.0721,0.0002
5.04002,16.3057,0.0705,0.0002
5.050021,16.8063,0.0723,0.0014
5.060021,17.0097,0.0742,0.001
5.070021,17.2952,0.0812,0.0002
5.080021,17.5024,0.0876,0.0002
5.090022,17.8427,0.0963,0
5.100022,17.9131,0.0966,0.0004
5.110022,17.6902,0.0982,0.0004
5.120022,17.2248,0.0997,0.0016
5.130023,17.3832,0.0985,0.0014
5.140023,17.5416,0.0999,0.001
5.150023,17.8779,0.1035,0.0008
5.160023,17.6296,0.107,0.001
5.170023,17.8926,0.1176,0.0006
5.180024,18.1556,0.1176,0.001
5.190024,17.9991,0.1141,0.0014
5.200024,17.8427,0.1106,0.001
5.210024,17.9639,0.1009,0.0008
5.220025,18.0852,0.0939,0.0008
5.230025,18.0735,0.0905,0.0006
5.240025,17.9835,0.0893,0.001
5.250025,17.8623,0.088,0.0006
5.260026,17.8701,0.0882,0.0008
5.270026,17.8779,0.0879,0.0012
5.280026,18.1634,0.0876,0.0012
5.290026,18.0774,0.083,0.0008
5.300026,18.1654,0.078,0.0006
5.310027,18.2534,0.0826,0.0006
5.320027,18.402,0.0872,0.001
5.330027,18.4254,0.0894,0.0008
5.340027,18.574,0.0899,0.001
5.350028,18.6366,0.0863,0.001
5.360028,18.6796,0.0827,0.001
5.370028,18.754,0.0825,0.0008
5.380028,18.7735,0.0824,0.001
5.390028,18.4411,0.0823,0.0006
5.400029,18.2827,0.0793,0.0012
5.410029,18.2641,0.0796,0.001
5.420029,18.4054,0.0799,0.0008
5.430029,18.5467,0.0801,0.001
5.44003,18.4606,0.0804,0.001
5.45003,18.7501,0.0834,0.001
5.46003,18.9417,0.0801,0.0008
5.47003,19.321,0.0784,0.0008
5.480031,19.2858,0.0768,0.001
5.490031,19.4188,0.0768,0.001
5.500031,19.3328,0.0774,0.0012
5.510031,18.9339,0.0779,0.0006
5.520031,18.7383,0.0785,0.0008
5.530032,18.7227,0.0726,0.0012
5.540032,18.7579,0.0668,0.0012
5.550032,18.7931,0.0626,0.0012
5.560032,18.9065,0.0611,0.0014
5.570033,18.8752,0.0628,0.0016
5.580033,18.9104,0.0646,0.001
5.590033,18.9456,0.0714,0.0012
5.600033,19.1138,0.0738,0.001
5.610034,18.7168,0.0727,0.0012
5.620034,18.3198,0.0715,0.0018
5.630034,18.3003,0.0681,0.0006
5.640034,18.3707,0.0691,-0.0004
5.650034,18.4411,0.0724,-0.0008
5.660035,18.797,0.0757,-0.0006
5.670035,18.7129,0.0794,-0.0006
5.680035,18.8156,0.0839,-0.0006
5.690035,18.9182,0.0882,-0.0006
5.700036,18.9495,0.0897,-0.0006
5.710036,19.4384,0.0912,-0.0008
5.720036,19.1333,0.0914,-0.0002
5.730036,18.9104,0.0949,-0.0006
5.740036,19.016,0.0974,-0.0006
5.750037,18.9671,0.1,-0.0008
5.760037,19.0717,0.1023,-0.0006
5.770037,19.1763,0.107,-0.0006
5.780037,19.6026,0.106,-0.0008
5.790038,19.6378,0.1042,-0.0006
5.800038,19.4697,0.1023,-0.0006
5.810038,19.3562,0.1011,-0.0008
5.820038,19.0786,0.0961,-0.0006
5.830039,19.0903,0.0944,-0.0006
5.840039,19.2428,0.093,-0.0008
5.850039,19.3954,0.0929,-0.0008
5.860039,19.3914,0.0909,-0.0004
5.870039,19.0512,0.0811,-0.0006
5.88004,18.7266,0.088,-0.0008
5.89004,18.6484,0.0856,-0.0006
5.90004,18.4333,0.0833,-0.0006
5.91004,18.2025,0.0718,-0.0008
5.920041,17.9483,0.0734,-0.0008
5.930041,17.9835,0.0749,-0.0006
5.940041,17.6589,0.084,-0.0006
5.950041,17.0097,0.0826,-0.0006
5.960042,16.5247,0.0822,-0.0006
5.970042,15.8833,0.0817,-0.0006
5.980042,15.5469,0.0811,-0.0006
5.990042,15.0972,0.0793,-0.0006
6.000042,14.6357,0.0765,-0.0006
6.010043,13.7948,0.0786,-0.0006
6.020043,13.2981,0.0707,-0.0006
6.030043,13.2825,0.0632,-0.0006
6.040043,13.3646,0.0536,-0.0006
6.050044,13.4467,0.0439,-0.0006
6.060044,14.0686,0.0454,-0.0004
6.070044,14.4792,0.0406,-0.0004
6.080044,14.577,0.0322,-0.0004
6.090044,14.9016,0.0303,-0.0006
6.100045,14.9212,0.0293,-0.0004
6.110045,14.5536,0.0289,0.0006
6.120045,14.4792,0.026,-0.0006
6.130045,14.4851,0.0257,-0.0006
6.140046,14.491,0.0254,-0.0002
6.150046,14.5477,0.0242,-0.0004
6.160046,14.6044,0.0229,-0.001
6.170046,14.8273,0.0198,-0.0004
6.180047,15.1871,0.0203,-0.0004
6.190047,15.5939,0.0209,-0.0008
6.200047,15.9029,0.0225,-0.0004
6.210047,16.204,0.023,-0.0006
6.220047,16.9236,0.0234,-0.0014
6.230048,16.9627,0.0233,-0.0004
6.240048,16.994,0.0233,-0.002
6.250048,16.4817,0.0255,-0.0021
6.260048,16.2431,0.0276,-0.0014
6.270049,15.9146,0.0368,-0.0012
6.280049,15.6369,0.0344,-0.0018
6.290049,15.2771,0.0586,-0.0018
6.300049,15.3631,0.0609,-0.002
6.31005,15.4492,0.0601,-0.0018
6.32005,15.4022,0.0594,-0.0006
6.33005,15.7503,0.0585,0.001
6.34005,15.9811,0.0429,0.0012
6.35005,16.1844,0.0384,0.0012
6.360051,16.2744,0.0388,0.0012
6.370051,16.556,0.0392,0.001
6.380051,16.5482,0.042,0.0012
6.390051,16.6538,0.0483,0.0012
6.400052,16.2235,0.0509,0.0012
6.410052,16.0984,0.0535,0.001
6.420052,15.7112,0.0468,0.0012
6.430052,15.59,0.0402,0.0016
6.440053,15.5274,0.0396,0.0018
6.450053,14.7374,0.0356,0.001
6.460053,13.4311,0.0335,0.0012
6.470053,12.7193,0.031,0.0018
6.480053,12.3673,0.0318,0.0016
6.490054,11.9567,0.0342,0.0018
6.500054,11.7728,0.0338,0.001
6.510054,11.3309,0.0334,-0.0004
6.520054,11.3035,0.0276,0
6.530055,11.3602,0.0231,-0.0016
6.540055,11.4169,0.0168,0.0025
6.550055,11.5812,0.018,0.0031
6.560055,11.7337,0.0192,0.0023
6.570055,11.8824,0.0285,0.0021
6.580056,12.907,0.0257,0.002
6.590056,13.5132,0.0636,0.0025
6.600056,14.4167,0.0644,0.0027
6.610056,14.3072,0.0685,0.0035
6.620057,14.4519,0.0721,0.0021
6.630057,14.5966,0.0757,-0.0039
6.640057,14.8899,0.0754,-0.001
6.650057,15.852,0.0793,0.0023
6.660058,15.8324,0.0799,0.0021
6.670058,16.2118,0.084,0.0025
6.680058,16.513,0.0897,0.0029
6.690058,16.8767,0.0818,0.0025
6.700058,17.2443,0.0771,0.0025
6.710059,17.2521,0.0724,0.0023
6.720059,17.4672,0.0715,0.0027
6.730059,17.4829,0.0672,0.0045
6.740059,17.6315,0.0574,0.0031
6.75006,18.05,0.0538,0.0033
6.76006,17.8544,0.0525,0.0035
6.77006,18.0226,0.0512,0.002
6.78006,18.1908,0.0491,0.0018
6.790061,18.2221,0.0496,0.0025
6.800061,18.0109,0.0501,0.0033
6.810061,17.6706,0.0469,0.0037
6.820061,16.9823,0.05,0.0045
6.830061,16.5716,0.051,0.0047
6.840062,16.4817,0.0472,0.0035
6.850062,15.6917,0.0459,0.0039
6.860062,15.2693,0.0496,0.0033
6.870062,14.4089,0.0533,0.0043
6.880063,13.8926,0.0535,0.0043
