Depth,Qc,Fs,u
0.87,2.087,0.0432,-0.0062
0.88,2.622,0.0435,-0.0105
0.89,3.157,0.0426,-0.0148
0.9,5.234,0.0789,-0.0131
0.91,7.003,0.1153,0.0056
0.92,7.207,0.1516,0.0106
0.93,7.932,0.188,0.0076
0.94,8.412,0.1839,0.0034
0.95,8.12,0.1787,-0.0043
0.96,7.463,0.1679,-0.004
0.97,6.697,0.1609,-0.0016
0.98,5.931,0.1635,0.0009
0.99,5.165,0.1584,0.0033
1,4.399,0.152,0.0057
1.01,4.295,0.1447,0.0098
1.02,4.102,0.1259,0.0041
1.03,3.063,0.1116,0.0035
1.04,2.035,0.1087,0.0003
1.05,1.206,0.1059,0.0017
1.06,1.007,0.0962,0.0043
1.07,0.939,0.0943,0.0047
1.08,0.945,0.0924,0.0042
1.09,0.955,0.0901,0.0057
1.1,0.992,0.0805,0.0065
1.11,1.062,0.0698,0.0066
1.12,1.132,0.0567,0.0066
1.13,1.148,0.0556,0.0072
1.14,1.19,0.0552,0.0084
1.15,1.226,0.0536,0.0086
1.16,1.268,0.0528,0.0084
1.17,1.258,0.0524,0.0085
1.18,1.242,0.052,0.0083
1.19,1.211,0.0533,0.0083
1.2,1.185,0.055,0.0085
1.21,1.169,0.0571,0.0084
1.22,1.143,0.0582,0.0083
1.23,1.138,0.0599,0.0084
1.24,1.138,0.0596,0.0088
1.25,1.148,0.0591,0.0089
1.26,1.164,0.0581,0.0093
1.27,1.164,0.0574,0.0093
1.28,1.148,0.0563,0.0093
1.29,1.127,0.0539,0.0095
1.3,1.106,0.0522,0.0096
1.31,1.049,0.0487,0.0093
1.32,1.028,0.0477,0.0089
1.33,0.971,0.0467,0.0084
1.34,0.939,0.0488,0.0083
1.35,0.903,0.0493,0.0083
1.36,0.835,0.0493,0.0084
1.37,0.809,0.0491,0.0083
1.38,0.793,0.0478,0.0083
1.39,0.772,0.0471,0.0084
1.4,0.762,0.0478,0.0083
1.41,0.736,0.0461,0.0083
1.42,0.725,0.0441,0.0083
1.43,0.705,0.0383,0.0086
1.44,0.705,0.0349,0.0086
1.45,0.705,0.0308,0.0088
1.46,0.699,0.0313,0.0088
1.47,0.689,0.0306,0.0091
1.48,0.684,0.0314,0.0092
1.49,0.673,0.0309,0.0093
1.5,0.689,0.0308,0.0094
1.51,0.705,0.031,0.0096
1.52,0.715,0.0311,0.0098
1.53,0.72,0.0312,0.0099
1.54,0.746,0.0309,0.0098
1.55,0.762,0.0303,0.0099
1.56,0.767,0.0303,0.0099
1.57,0.762,0.0297,0.0101
1.58,0.767,0.0298,0.0102
1.59,0.757,0.0231,0.0103
1.6,0.772,0.0209,0.0106
1.61,0.772,0.0246,0.0106
1.62,0.783,0.0255,0.0107
1.63,0.778,0.0274,0.0107
1.64,0.751,0.0276,0.0108
1.65,0.741,0.028,0.0109
1.66,0.736,0.0297,0.0111
1.67,0.783,0.0307,0.0159
1.68,0.772,0.0321,0.0164
1.69,0.772,0.0324,0.0164
1.7,0.751,0.0337,0.0167
1.71,0.751,0.0342,0.0168
1.72,0.746,0.0346,0.0167
1.73,0.751,0.036,0.0167
1.74,0.741,0.0363,0.0168
1.75,0.72,0.0373,0.0168
1.76,0.715,0.0374,0.0168
1.77,0.694,0.0375,0.0168
1.78,0.689,0.0374,0.0169
1.79,0.689,0.0372,0.0168
1.8,0.678,0.0366,0.0169
1.81,0.673,0.0361,0.017
1.82,0.652,0.0356,0.0171
1.83,0.642,0.0344,0.0171
1.84,0.631,0.0337,0.0172
1.85,0.631,0.0315,0.0173
1.86,0.642,0.0308,0.0175
1.87,0.668,0.0294,0.0178
1.88,0.689,0.0289,0.018
1.89,0.71,0.0284,0.0182
1.9,0.736,0.0282,0.0185
1.91,0.741,0.0278,0.0186
1.92,0.767,0.0276,0.0189
1.93,0.778,0.0275,0.0191
1.94,0.788,0.0275,0.0194
1.95,0.793,0.0271,0.0195
1.96,0.793,0.0269,0.0195
1.97,0.798,0.027,0.0199
1.98,0.804,0.0271,0.0201
1.99,0.809,0.0275,0.0204
2,0.809,0.0276,0.0205
2.01,0.814,0.0275,0.0206
2.02,0.825,0.0261,0.0208
2.03,0.819,0.0255,0.021
2.04,0.814,0.0244,0.0212
2.05,0.809,0.0241,0.0213
2.06,0.809,0.0236,0.0214
2.07,0.814,0.0233,0.0215
2.08,0.814,0.0234,0.0217
2.09,0.819,0.0234,0.0219
2.1,0.819,0.0235,0.022
2.11,0.825,0.0262,0.0222
2.12,0.83,0.0253,0.0223
2.13,0.825,0.0214,0.0223
2.14,0.845,0.0234,0.0225
2.15,0.861,0.0295,0.0227
2.16,0.877,0.0335,0.023
2.17,0.887,0.037,0.0231
2.18,1.127,0.0385,0.0168
2.19,1.268,0.0407,0.0196
2.2,1.32,0.042,0.0229
2.21,1.268,0.0425,0.0237
2.22,1.153,0.0424,0.0234
2.23,0.809,0.0421,0.0228
2.24,0.783,0.0414,0.0222
2.25,0.772,0.0408,0.0222
2.26,0.751,0.0394,0.0226
2.27,0.741,0.0387,0.0228
2.28,0.736,0.0356,0.0231
2.29,0.736,0.0318,0.0233
2.3,0.731,0.0292,0.0234
2.31,0.72,0.0247,0.0236
2.32,0.71,0.0242,0.0237
2.33,0.689,0.0226,0.0239
2.34,0.678,0.0219,0.024
2.35,0.652,0.0213,0.0243
2.36,0.637,0.0203,0.0244
2.37,0.626,0.0199,0.0246
2.38,0.595,0.0192,0.025
2.39,0.59,0.0188,0.0252
2.4,0.579,0.0172,0.0254
2.41,0.574,0.0163,0.0255
2.42,0.564,0.0152,0.0257
2.43,0.553,0.0144,0.0259
2.44,0.548,0.0141,0.0261
2.45,0.532,0.0134,0.0264
2.46,0.532,0.0132,0.0266
2.47,0.538,0.013,0.027
2.48,0.558,0.0126,0.0272
2.49,0.548,0.0124,0.0272
2.5,0.532,0.0122,0.0276
2.51,0.511,0.0122,0.0278
2.52,0.501,0.012,0.0279
2.53,0.501,0.0116,0.028
2.54,0.501,0.0116,0.028
2.55,0.501,0.0121,0.0282
2.56,0.506,0.0123,0.0283
2.57,0.517,0.0124,0.0287
2.58,0.522,0.0124,0.029
2.59,0.527,0.0145,0.0294
2.6,0.569,0.0165,0.03
2.61,0.611,0.0172,0.0303
2.62,0.725,0.0185,0.0308
2.63,0.788,0.0189,0.0313
2.64,0.882,0.0191,0.032
2.65,0.934,0.02,0.0323
2.66,1.015,0.0212,0.04
2.67,1.096,0.0245,0.0477
2.68,1.132,0.0263,0.0483
2.69,1.19,0.0295,0.0496
2.7,1.232,0.031,0.0501
2.71,1.279,0.0324,0.0506
2.72,1.336,0.0352,0.0516
2.73,1.346,0.0366,0.052
2.74,1.352,0.0371,0.0528
2.75,1.352,0.0381,0.0534
2.76,1.31,0.0388,0.0541
2.77,1.268,0.0404,0.0543
2.78,1.221,0.041,0.0545
2.79,1.132,0.0411,0.0546
2.8,1.101,0.0405,0.0547
2.81,1.059,0.0395,0.0548
2.82,0.976,0.0366,0.0551
2.83,0.945,0.0351,0.0551
2.84,0.856,0.0321,0.0552
2.85,0.819,0.0305,0.0553
2.86,0.746,0.0275,0.0553
2.87,0.715,0.0261,0.0553
2.88,0.678,0.0251,0.0555
2.89,0.621,0.0232,0.0556
2.9,0.6,0.0224,0.0557
2.91,0.569,0.021,0.0558
2.92,0.558,0.0196,0.056
2.93,0.538,0.0181,0.0564
2.94,0.543,0.019,0.0567
2.95,0.569,0.0192,0.057
2.96,0.642,0.0186,0.0576
2.97,0.684,0.0178,0.0578
2.98,0.793,0.0169,0.0578
2.99,0.898,0.0164,0.0582
3,1.054,0.0157,0.0586
3.01,1.419,0.0143,0.0596
3.02,1.696,0.014,0.0599
3.03,1.931,0.0163,0.0585
3.04,1.889,0.0185,0.0547
3.05,1.675,0.0203,0.0524
3.06,1.529,0.0268,0.0523
3.07,1.409,0.029,0.0523
3.08,1.216,0.0297,0.0522
3.09,1.143,0.0309,0.0521
3.1,1.044,0.0335,0.0519
3.11,0.981,0.0338,0.0512
3.12,0.934,0.034,0.0518
3.13,0.887,0.0348,0.0528
3.14,0.908,0.0355,0.0541
3.15,0.986,0.0358,0.055
3.16,1.091,0.0358,0.0556
3.17,1.639,0.0378,0.0576
3.18,1.92,0.0389,0.0568
3.19,2.218,0.039,0.056
3.2,2.745,0.0373,0.0539
3.21,3.001,0.0353,0.0504
3.22,3.439,0.0354,0.0468
3.23,3.617,0.0367,0.044
3.24,3.815,0.0394,0.037
3.25,3.846,0.0489,0.0327
3.26,3.836,0.0542,0.0259
3.27,3.669,0.0623,0.0168
3.28,3.59,0.0668,0.0143
3.29,3.705,0.0763,0.014
3.3,3.924,0.0789,0.0146
3.31,4.243,0.0873,0.0152
3.32,5.041,0.0898,0.0162
3.33,5.459,0.0906,0.0163
3.34,6.257,0.0905,0.0168
3.35,6.523,0.0891,0.0171
3.36,7.17,0.0898,0.0101
3.37,7.624,0.0935,0.0061
3.38,8.934,0.105,-0.0013
3.39,9.748,0.1114,-0.0028
3.4,10.62,0.1285,-0.0045
3.41,12.165,0.1364,-0.0075
3.42,12.676,0.1574,-0.0083
3.43,13.198,0.1686,-0.0088
3.44,13.736,0.1945,-0.0097
3.45,14.252,0.2114,-0.0129
3.46,14.346,0.2336,-0.0145
3.47,14.722,0.2454,-0.017
3.48,15.04,0.2644,-0.0185
3.49,15.87,0.2748,-0.0213
3.5,16.251,0.2971,-0.0221
3.51,16.976,0.3005,-0.0236
3.52,17.336,0.3054,-0.024
3.53,18.171,0.3143,-0.0251
3.54,18.625,0.3183,-0.0253
3.55,19.565,0.3284,-0.0288
3.56,20.05,0.3387,-0.0288
3.57,20.854,0.3531,-0.0334
3.58,21.271,0.3648,-0.0353
3.59,21.537,0.3695,-0.0356
3.6,22.294,0.3665,-0.0357
3.61,22.586,0.3636,-0.0358
3.62,23.442,0.3606,-0.0365
3.63,23.808,0.3577,-0.0365
3.64,24.277,0.3547,-0.0367
3.65,25.237,0.372,-0.0367
3.66,25.691,0.402,-0.0368
3.67,26.194,0.415,-0.0346
3.68,26.697,0.4421,-0.0324
3.69,27.201,0.475,-0.0301
3.7,27.704,0.4886,-0.0279
3.71,28.207,0.4985,-0.0257
3.72,28.374,0.5229,-0.0267
3.73,28.52,0.5454,-0.0271
3.74,28.562,0.5726,-0.0277
3.75,28.88,0.5794,-0.0282
3.76,29.089,0.5727,-0.0288
3.77,29.136,0.555,-0.0289
3.78,29.318,0.5468,-0.0293
3.79,29.261,0.535,-0.0297
3.8,28.374,0.5332,-0.0302
3.81,28.202,0.5289,-0.0305
3.82,27.909,0.5215,-0.0306
3.83,27.419,0.5077,-0.0309
3.84,27.257,0.4971,-0.031
3.85,27.241,0.4852,-0.0309
3.86,27.602,0.4859,-0.031
3.87,27.742,0.471,-0.031
3.88,28.029,0.4661,-0.0308
3.89,28.233,0.4626,-0.0309
3.9,28.431,0.4609,-0.0305
3.91,28.697,0.462,-0.0305
3.92,28.849,0.4572,-0.0303
3.93,28.838,0.4561,-0.0301
3.94,28.87,0.4623,-0.0299
3.95,28.875,0.467,-0.0298
3.96,29.089,0.4709,-0.0296
3.97,29.261,0.4686,-0.0294
3.98,29.23,0.4713,-0.0293
3.99,29.073,0.4678,-0.0289
4,28.99,0.4697,-0.0287
4.01,29.178,0.4728,-0.0284
4.02,29.287,0.4683,-0.0282
4.03,29.308,0.4701,-0.0281
4.04,29.345,0.4666,-0.028
4.05,29.094,0.4661,-0.0278
4.06,29.386,0.411,-0.0275
4.07,29.543,0.3558,-0.0274
4.08,30.054,0.339,-0.0273
4.09,30.347,0.3223,-0.0272
4.1,30.957,0.3449,-0.0268
4.11,31.698,0.3595,-0.0265
4.12,32.298,0.394,-0.0263
4.13,32.648,0.4396,-0.0253
4.14,32.998,0.4648,-0.0243
4.15,33.812,0.506,-0.0236
4.16,34.626,0.5475,-0.0229
4.17,35.967,0.5649,-0.0235
4.18,36.661,0.6003,-0.0236
4.19,37.564,0.581,-0.0239
4.2,38.023,0.5618,-0.0234
4.21,38.039,0.5425,-0.0232
4.22,37.794,0.5233,-0.0231
4.23,37.136,0.5225,-0.0229
4.24,36.886,0.5245,-0.023
4.25,36.311,0.4782,-0.023
4.26,35.03,0.432,-0.0222
4.27,33.749,0.4076,-0.0214
4.28,32.468,0.4174,-0.0205
4.29,31.187,0.3922,-0.0197
4.3,29.402,0.3751,-0.0197
4.31,27.137,0.358,-0.0197
4.32,27.703,0.3409,-0.019
4.33,28.269,0.3195,-0.0184
4.34,27.226,0.3144,-0.0187
4.35,27.393,0.3047,-0.0186
4.36,26.14,0.295,-0.0182
4.37,25.881,0.2926,-0.018
4.38,25.622,0.287,-0.0177
4.39,25.363,0.2663,-0.0175
4.4,24.084,0.2457,-0.017
4.41,24.83,0.2459,-0.0174
4.42,24.373,0.2444,-0.0173
4.43,23.917,0.2494,-0.0173
4.44,24.011,0.2575,-0.0173
4.45,24.105,0.2636,-0.0175
4.46,24.003,0.2703,-0.0174
4.47,23.901,0.2826,-0.0173
4.48,24.006,0.29,-0.0173
4.49,24.147,0.2931,-0.0172
4.5,24.361,0.255,-0.017
4.51,24.319,0.2168,-0.0168
4.52,24.528,0.2288,-0.0169
4.53,24.616,0.2408,-0.0168
4.54,25.154,0.2347,-0.0168
4.55,25.712,0.2287,-0.0168
4.56,25.832,0.2304,-0.0168
4.57,24.919,0.2322,-0.0164
4.58,24.006,0.2457,-0.016
4.59,25.193,0.2688,-0.0152
4.6,26.38,0.2684,-0.0143
4.61,27.061,0.268,-0.0144
4.62,27.742,0.2676,-0.0145
4.63,28.18,0.2672,-0.0146
4.64,28.619,0.2668,-0.0147
4.65,29.298,0.2664,-0.0153
4.66,30.018,0.2761,-0.0153
4.67,29.935,0.2831,-0.015
4.68,29.853,0.3085,-0.0147
4.69,29.77,0.3276,-0.0144
4.7,29.687,0.307,-0.0141
4.71,29.605,0.2863,-0.0138
4.72,29.522,0.2845,-0.0135
4.73,29.908,0.2827,-0.0151
4.74,30.216,0.28,-0.0161
4.75,30.717,0.2772,-0.0164
4.76,30.853,0.2988,-0.0169
4.77,30.284,0.311,-0.0169
4.78,29.715,0.3341,-0.0169
4.79,29.704,0.3499,-0.0173
4.8,29.694,0.3166,-0.0178
4.81,29.465,0.2833,-0.0178
4.82,29.235,0.2822,-0.0177
4.83,29.329,0.2876,-0.0178
4.84,29.397,0.3125,-0.018
4.85,29.214,0.3478,-0.0183
4.86,29.23,0.3663,-0.0188
4.87,27.771,0.35,-0.0182
4.88,26.312,0.3336,-0.0176
4.89,28.917,0.3173,-0.0183
4.9,29.209,0.3127,-0.0188
4.91,29.647,0.2938,-0.0188
4.92,29.318,0.2749,-0.019
4.93,29.198,0.2821,-0.0191
4.94,28.252,0.2944,-0.0195
4.95,27.305,0.3036,-0.0198
4.96,26.359,0.3273,-0.0202
4.97,26.057,0.3454,-0.0203
4.98,25.767,0.3525,-0.0204
4.99,25.478,0.3599,-0.0205
5,25.404,0.3656,-0.0205
5.01,25.269,0.3721,-0.0206
5.02,25.175,0.3712,-0.0208
5.03,25.472,0.3737,-0.0206
5.04,26.083,0.3775,-0.0206
5.05,26.375,0.3828,-0.0207
5.06,26.479,0.3913,-0.021
5.07,26.391,0.3912,-0.0211
5.08,26.887,0.3908,-0.0211
5.09,27.612,0.3896,-0.0211
5.1,27.753,0.3904,-0.0211
5.11,27.763,-7.777,-0.0211
5.12,27.722,-7.777,-0.0211
5.13,27.565,-7.777,-0.0212
5.14,27.638,-7.777,-0.0212
5.15,27.758,-7.777,-0.0211
5.16,27.904,-7.777,-0.0211
5.17,28.155,-7.777,-0.0211
