Depth,Qc,Fs,u
2.72,4.8816,0.0245,-0.0562
2.74,5.015,0.0254,-0.0553
2.76,5.1248,0.0269,-0.0546
2.78,5.1095,0.0281,-0.0532
2.8,5.0594,0.0289,-0.0517
2.82,5.0581,0.0308,-0.0507
2.84,4.9066,0.0327,-0.0399
2.86,4.6984,0.0326,-0.0028
2.88,4.4676,0.0311,0.0114
2.9,4.3242,0.029,0.0117
2.92,4.2442,0.0269,0.0115
2.94,4.2159,0.0255,0.011
2.96,4.1151,0.0242,0.0103
2.98,3.9884,0.0228,0.0097
3,3.8399,0.0214,0.0097
3.02,3.7287,0.0202,0.0099
3.04,3.5668,0.0198,0.0102
3.06,3.3683,0.0203,0.0104
3.08,3.1196,0.0203,0.0108
3.1,2.8799,0.0189,0.0114
3.12,2.698,0.0177,0.0121
3.14,2.6005,0.0175,0.0124
3.16,2.5298,0.0188,0.0095
3.18,2.443,0.0196,-0.0046
3.2,2.2493,0.0192,-0.0085
3.22,1.894,0.0184,-0.0112
3.24,1.5702,0.02,-0.0083
3.26,1.3024,0.0201,-0.0011
3.28,1.0346,0.0219,0.0057
3.3,0.8483,0.0227,0.01
3.32,0.7285,0.0207,0.0161
3.34,0.7066,0.0194,0.02
3.36,0.6915,0.0183,0.0238
3.38,0.6198,0.0178,0.0269
3.4,0.6326,0.0175,0.0302
3.42,0.5889,0.0153,0.0343
3.44,0.5224,0.0139,0.0375
3.46,0.5059,0.0133,0.0409
3.48,0.5034,0.0113,0.0435
3.5,0.4998,0.0099,0.0457
3.52,0.4874,0.0091,0.048
3.54,0.4774,0.0085,0.05
3.56,0.4765,0.0085,0.0519
3.58,0.4764,0.0092,0.0543
3.6,0.4767,0.0114,0.0563
3.62,0.4966,0.0136,0.0589
3.64,0.6021,0.0183,0.0617
3.66,0.8478,0.0211,0.0639
3.68,1.303,0.0244,0.0622
3.7,1.9049,0.0272,0.0486
3.72,2.5977,0.0302,0.0207
3.74,3.2206,0.0314,-0.0089
3.76,3.6898,0.031,-0.0332
3.78,3.9184,0.0297,-0.0495
3.8,4.0136,0.0284,-0.0553
3.82,4.0875,0.0249,-0.0594
3.84,4.1366,0.0213,-0.0611
3.86,4.2508,0.0195,-0.0597
3.88,4.4847,0.0196,-0.0583
3.9,4.8147,0.0207,-0.0584
3.92,5.0249,0.0224,-0.0388
3.94,5.1882,0.0243,0.0126
3.96,5.3796,0.0259,0.0247
3.98,5.6667,0.0274,0.0244
4,6.0103,0.0289,0.0234
4.02,6.3055,0.0304,0.0221
4.04,6.4443,0.0321,0.0216
4.06,6.3842,0.0335,0.0234
4.08,6.1422,0.0345,0.0247
4.1,5.7907,0.0356,0.0228
4.12,5.3988,0.0369,0.0204
4.14,5.0518,0.0382,0.0124
4.16,4.6878,0.0362,0.0002
4.18,4.3306,0.0285,-0.0146
4.2,4.0133,0.027,-0.0273
4.22,3.8159,0.0312,-0.0351
4.24,3.7822,0.0342,-0.0402
4.26,4.0212,0.0362,-0.0413
4.28,4.3805,0.0355,-0.0402
4.3,4.7383,0.0334,-0.0468
4.32,5.0226,0.0308,-0.0573
4.34,5.1364,0.0291,-0.0634
4.36,5.2171,0.0285,-0.0667
4.38,5.2528,0.0274,-0.068
4.4,5.2243,0.0255,-0.0688
4.42,5.1284,0.0244,-0.0694
4.44,5.0138,0.0216,-0.07
4.46,4.9705,0.0164,-0.0708
4.48,4.9919,0.0126,-0.0711
4.5,4.9751,0.0122,-0.0712
4.52,4.8856,0.0135,-0.0712
4.54,4.7253,0.0146,-0.071
4.56,4.4832,0.0145,-0.0706
4.58,4.3099,0.014,-0.0702
4.6,4.2275,0.0124,-0.0698
4.62,4.2134,0.0113,-0.0695
4.64,4.1907,0.0107,-0.0691
4.66,4.1804,0.0103,-0.0689
4.68,4.1381,0.0103,-0.0686
4.7,4.0495,0.0115,-0.0683
4.72,3.9334,0.0135,-0.068
4.74,3.7697,0.0143,-0.0676
4.76,3.6408,0.0151,-0.0671
4.78,3.5375,0.0173,-0.0666
4.8,3.4885,0.0177,-0.0662
4.82,3.4502,0.0162,-0.0658
4.84,3.4226,0.0155,-0.0656
4.86,3.3972,0.0158,-0.0655
4.88,3.3412,0.0192,-0.0653
4.9,3.1991,0.0236,-0.0651
4.92,3.0434,0.0273,-0.0649
4.94,2.92,0.0292,-0.0646
4.96,2.8398,0.0302,-0.0643
4.98,2.8653,0.0305,-0.0638
5,3.0479,0.0307,-0.0636
5.02,3.2542,0.0302,-0.0637
5.04,3.4385,0.0297,-0.0641
5.06,3.54,0.0292,-0.0642
5.08,3.6266,0.0287,-0.0645
5.1,3.7094,0.0286,-0.0649
5.12,3.7593,0.0288,-0.0654
5.14,3.7601,0.0296,-0.0659
5.16,3.6616,0.0304,-0.0663
5.18,3.5193,0.0313,-0.0666
5.2,3.2669,0.0342,-0.0667
5.22,3.0335,0.0372,-0.0669
5.24,2.8247,0.0372,-0.0585
5.26,2.7327,0.0349,-0.045
5.28,2.6406,0.0295,-0.0314
5.3,2.5571,0.0212,-0.0244
5.32,2.6802,0.0149,-0.0291
5.34,2.7476,0.0126,-0.0329
5.36,2.7535,0.0118,-0.0349
5.38,2.683,0.0121,-0.0354
5.4,2.5803,0.0136,-0.0349
5.42,2.4748,0.0146,-0.0342
5.44,2.4115,0.0153,-0.0333
5.46,2.3484,0.0155,-0.0326
5.48,2.206,0.015,-0.0318
5.5,2.0023,0.0147,-0.0312
5.52,1.7901,0.015,-0.0306
5.54,1.5483,0.0153,-0.0298
5.56,1.304,0.015,-0.0288
5.58,1.0734,0.0133,-0.0275
5.6,0.8885,0.0122,-0.0261
5.62,0.7723,0.0114,-0.0243
5.64,0.7247,0.0105,-0.0226
5.66,0.6769,0.01,-0.021
5.68,0.6115,0.0102,-0.0192
5.7,0.5656,0.0113,-0.0172
5.72,0.5461,0.0126,-0.0148
5.74,0.5599,0.0137,-0.0126
5.76,0.5892,0.0153,-0.0105
5.78,0.6295,0.0166,-0.0083
5.8,0.6913,0.0174,-0.0065
5.82,0.7323,0.0181,-0.0043
5.84,0.7186,0.0187,-0.0019
5.86,0.6804,0.0202,0
5.88,0.6701,0.0217,0.0024
5.9,0.7165,0.0214,0.0047
5.92,0.7753,0.0213,0.0064
5.94,0.7943,0.0207,0.0077
5.96,0.7836,0.0201,0.0094
5.98,0.7596,0.0201,0.0113
6,0.7354,0.0196,0.0129
6.02,0.7211,0.0194,0.0147
6.04,0.6946,0.0196,0.0165
6.06,0.6891,0.0196,0.0186
6.08,0.6908,0.0191,0.0208
6.1,0.7196,0.0212,0.0229
6.12,0.7515,0.0236,0.0247
6.14,0.7624,0.027,0.0277
6.16,0.8011,0.0299,0.0312
6.18,0.9007,0.0328,0.034
6.2,1.0402,0.0353,0.0358
6.22,1.141,0.0387,0.0343
6.24,1.2217,0.0454,0.0374
6.26,1.3213,0.0522,0.0422
6.28,1.421,0.0546,0.0471
6.3,1.4937,0.0544,0.0394
6.32,1.4915,0.0547,0.0386
6.34,1.4766,0.0522,0.0357
6.36,1.3726,0.0469,0.0311
6.38,1.1803,0.0382,0.0279
6.4,1.0213,0.0327,0.032
6.42,0.8697,0.0302,0.0395
6.44,0.763,0.027,0.0472
6.46,0.7164,0.0229,0.0529
6.48,0.6771,0.0199,0.0575
6.5,0.6659,0.0191,0.0606
6.52,0.6613,0.0199,0.0658
6.54,0.6521,0.021,0.0702
6.56,0.6668,0.0231,0.0743
6.58,0.7027,0.0261,0.0782
6.6,0.7732,0.0308,0.0816
6.62,0.8827,0.0358,0.084
6.64,0.9804,0.0397,0.0853
6.66,1.0651,0.0421,0.086
6.68,1.151,0.0429,0.0872
6.7,1.2872,0.0414,0.0863
6.72,1.4447,0.0377,0.0825
6.74,1.5571,0.0342,0.0735
6.76,1.5746,0.0297,0.0628
6.78,1.498,0.0261,0.0549
6.8,1.3634,0.0233,0.0442
6.82,1.2146,0.0204,0.0447
6.84,1.0336,0.0185,0.0511
6.86,0.8887,0.02,0.0614
6.88,0.8372,0.0224,0.0705
6.9,0.8545,0.0245,0.0779
6.92,0.9208,0.0261,0.0817
6.94,1.0002,0.0279,0.0772
6.96,1.0721,0.03,0.0761
6.98,1.1478,0.0299,0.0729
7,1.192,0.0259,0.0725
7.02,1.1326,0.0233,0.0738
7.04,1.0778,0.0258,0.0779
7.06,1.0937,0.0294,0.0811
7.08,1.0581,0.0292,0.0841
7.1,1.0053,0.0283,0.0874
7.12,1.0324,0.0327,0.0909
7.14,1.0944,0.0335,0.0948
7.16,1.1092,0.0329,0.0956
7.18,1.0846,0.0321,0.0947
7.2,1.0615,0.0338,0.093
7.22,1.0581,0.0326,0.0988
7.24,1.1314,0.0273,0.1058
7.26,1.5117,0.0241,0.0903
7.28,2.256,0.0227,0.0477
7.3,2.9369,0.0231,0.0261
7.32,3.2443,0.0223,0.0262
7.34,3.4844,0.0235,0.0287
7.36,3.8319,0.019,0.023
7.38,4.5173,0.0162,0.0181
7.4,5.3847,0.0183,0.0045
7.42,6.2494,0.0216,-0.0235
7.44,6.8616,0.0251,-0.0295
7.46,7.3981,0.0288,-0.0293
7.48,7.8261,0.0323,-0.0279
7.5,8.2153,0.0366,-0.0262
7.52,8.5122,0.0401,-0.0247
7.54,8.6991,0.0429,-0.0226
7.56,8.7717,0.0443,-0.0204
7.58,8.7903,0.0445,-0.018
7.6,8.8381,0.0438,-0.0156
7.62,8.912,0.043,-0.0136
7.64,8.9912,0.0433,-0.0114
7.66,9.0391,0.0439,-0.0092
7.68,9.047,0.0447,-0.007
7.7,9.0179,0.0453,-0.0047
7.72,8.8942,0.0455,-0.0021
7.74,8.7131,0.046,0.0001
7.76,8.4757,0.0468,0.0027
7.78,8.2301,0.0474,0.0048
7.8,7.9352,0.0487,0.0074
7.82,7.5702,0.0513,0.0102
7.84,7.1893,0.0548,0.0129
7.86,6.8682,0.0544,0.0162
7.88,6.6473,0.0537,0.0197
7.9,6.6214,0.0499,0.0227
7.92,6.7861,0.0467,0.0258
7.94,7.3321,0.0447,0.0221
7.96,8.6338,0.0402,-0.0152
7.98,9.9162,0.0331,-0.0341
8,10.7097,0.0314,-0.0454
8.02,11.1912,0.0347,-0.0505
8.04,12.1134,0.0348,-0.0512
8.06,13.1224,0.0347,-0.0518
8.08,13.7915,0.0386,-0.0517
8.1,14.1203,0.0434,-0.0522
8.12,14.3146,0.0477,-0.0554
8.14,14.2716,0.0479,-0.056
8.16,13.9939,0.0448,-0.0555
8.18,13.6281,0.0431,-0.0544
8.2,13.2415,0.049,-0.0534
8.22,12.8905,0.0548,-0.0524
8.24,12.5441,0.0582,-0.0389
8.26,11.9494,0.0585,-0.0004
8.28,11.3516,0.0585,0.0339
8.3,10.9451,0.0572,0.0359
8.32,10.4483,0.0579,0.0375
8.34,10.1762,0.0585,0.0388
8.36,10.4009,0.057,0.0412
8.38,10.9525,0.0508,0.0446
8.4,11.4956,0.0456,0.0155
8.42,11.6542,0.0418,-0.0288
8.44,11.7288,0.0382,-0.0434
8.46,11.7084,0.0357,-0.048
8.48,11.5884,0.0402,-0.0487
8.5,11.3528,0.0458,-0.048
8.52,11.0951,0.0504,-0.0467
8.54,10.8426,0.0539,-0.0454
8.56,10.5853,0.0549,-0.0441
8.58,10.1848,0.0533,-0.0426
8.6,9.7619,0.053,-0.0412
8.62,9.3591,0.054,-0.04
8.64,9.2647,0.0548,-0.0387
8.66,9.4539,0.0515,-0.0375
8.68,10.0762,0.0479,-0.0359
8.7,11.0178,0.0437,-0.0362
8.72,11.7265,0.0387,-0.0502
8.74,11.9149,0.0357,-0.0606
8.76,11.961,0.0359,-0.0634
8.78,11.8571,0.0366,-0.0634
8.8,11.8976,0.0403,-0.0624
8.82,12.35,0.0449,-0.0615
8.84,12.9888,0.0491,-0.0606
8.86,13.3665,0.0541,-0.0595
8.88,13.7141,0.0579,-0.0587
8.9,13.9754,0.059,-0.0576
8.92,14.224,0.0587,-0.0565
8.94,14.4759,0.0607,-0.0555
8.96,14.7352,0.0638,-0.0545
8.98,15.1084,0.067,-0.0536
9,15.4955,0.0703,-0.0525
9.02,15.7799,0.0726,-0.0515
9.04,15.8713,0.0743,-0.0505
9.06,15.7577,0.0746,-0.0494
9.08,15.5915,0.0744,-0.0485
9.1,15.3646,0.0735,-0.0475
9.12,15.1224,0.0729,-0.0467
9.14,14.9169,0.0708,-0.0457
9.16,14.7511,0.067,-0.0448
9.18,14.6539,0.0632,-0.0438
9.2,14.5204,0.0597,-0.0426
9.22,14.395,0.0629,-0.0417
9.24,14.2719,0.0653,-0.0288
9.26,14.186,0.0661,-0.0028
9.28,14.1,0.0679,0.0232
9.3,14.0141,0.0683,0.0492
9.32,14.3052,0.0693,0.0508
9.34,14.9198,0.071,0.0531
9.36,15.214,0.0731,0.0542
9.38,15.2771,0.0751,0.0405
9.4,15.2034,0.0799,0.0318
9.42,15.1184,0.0796,0.0293
9.44,14.9602,0.0779,0.0284
9.46,14.8394,0.0787,0.03
9.48,14.9587,0.0803,0.0398
9.5,14.8617,0.0827,0.0309
9.52,14.6876,0.0851,0.0314
9.54,14.6318,0.0836,0.0329
9.56,14.4914,0.077,0.0338
9.58,14.3042,0.0754,0.0347
9.6,14.0898,0.0737,0.0356
9.62,13.8319,0.0716,0.0365
9.64,13.4953,0.0692,0.0376
9.66,13.0896,0.0678,0.0384
9.68,12.6936,0.0674,0.0396
9.7,12.2938,0.0668,0.0403
9.72,11.8753,0.0662,0.0413
9.74,11.3116,0.0664,0.0432
9.76,10.5383,0.0679,0.0451
9.78,9.828,0.0702,0.0469
9.8,9.2372,0.0716,0.0481
9.82,8.714,0.0708,0.0498
9.84,8.1262,0.0696,0.0511
9.86,7.3687,0.0699,0.0535
9.88,6.5843,0.0692,0.0528
9.9,5.9601,0.0695,0.0439
9.92,5.6686,0.0661,0.0403
9.94,5.9495,0.0599,0.0416
9.96,6.3181,0.0604,0.0373
9.98,6.37,0.056,0.0054
10,5.9168,0.0551,-0.0188
10.02,5.539,0.0555,-0.022
10.04,5.7697,0.0504,-0.0191
10.06,7.2652,0.0451,-0.0194
10.08,8.9751,0.0464,-0.0244
10.1,9.3817,0.0533,-0.0282
10.12,8.5203,0.0584,-0.0301
10.14,7.1234,0.0682,-0.03
10.16,5.694,0.0675,-0.0299
10.18,4.8508,0.0635,-0.0296
10.2,4.1828,0.0596,-0.0274
10.22,3.8208,0.0597,-0.0231
10.24,3.4764,0.0586,-0.0189
10.26,3.3913,0.0545,0.0006
10.28,3.8157,0.0527,0.0253
10.3,4.2401,0.0431,0.0501
10.32,5.7784,0.0387,0.0592
10.34,9.5053,0.0413,0.0316
10.36,11.69,0.046,0.0223
10.38,13.0585,0.0524,0.0186
10.4,13.9536,0.0603,0.0196
10.42,14.4743,0.0686,0.0188
10.44,15.12,0.0756,0.0192
10.46,15.7945,0.08,0.0217
10.48,16.2158,0.0825,0.0251
10.5,16.581,0.0841,0.0261
10.52,16.7157,0.0853,0.0284
10.54,16.8264,0.0852,0.0301
10.56,16.8583,0.0855,0.0321
10.58,16.8393,0.085,0.0343
10.6,16.772,0.0851,0.0362
10.62,16.6657,0.0864,0.038
10.64,16.5648,0.0878,0.0398
10.66,16.531,0.0892,0.0414
10.68,16.5715,0.0915,0.0437
10.7,16.6517,0.0943,0.0452
10.72,16.6741,0.0973,0.0472
10.74,16.6011,0.0983,0.0475
10.76,16.4885,0.0987,0.0468
10.78,16.3532,0.0983,0.0483
10.8,16.2234,0.0978,0.049
10.82,16.1068,0.0979,0.0494
10.84,16.0638,0.0973,0.0499
10.86,16.0952,0.0964,0.0506
10.88,16.1533,0.0953,0.0514
10.9,16.1911,0.0939,0.0514
10.92,16.2785,0.0924,0.0496
10.94,16.3995,0.0914,0.0478
10.96,16.5364,0.0906,0.0469
10.98,16.7457,0.0905,0.0451
11,16.9496,0.0913,0.045
11.02,17.0623,0.0927,0.0438
11.04,17.1275,0.0951,0.0421
11.06,17.014,0.0959,0.041
11.08,16.7975,0.0946,0.0407
11.1,16.6558,0.0935,0.041
11.12,16.6576,0.0928,0.0411
11.14,16.6342,0.0929,0.042
11.16,16.5981,0.0848,0.0418
11.18,16.5813,0.0765,0.0416
11.2,16.5726,0.0733,0.0424
11.22,16.5722,0.0768,0.0431
11.24,16.5256,0.0813,0.0421
11.26,16.3449,0.0843,0.0543
11.28,16.1034,0.0888,0.0672
11.3,15.8931,0.0891,0.0732
11.32,16.0201,0.0885,0.071
11.34,16.0905,0.0901,0.0675
11.36,16.1938,0.0895,0.0665
11.38,16.513,0.1219,0.0626
11.4,17.1314,0.1227,0.0592
11.42,18.0421,0.1157,0.0556
11.44,19.3181,0.1156,0.0548
11.46,19.7709,0.1144,0.0459
11.48,19.1428,0.1117,0.0345
11.5,19.2629,0.1102,0.0359
11.52,19.2677,0.0975,0.036
11.54,19.0817,0.0901,0.0377
11.56,18.7583,0.0918,0.0376
11.58,18.2321,0.0931,0.0393
11.6,17.5555,0.0912,0.0414
11.62,16.8241,0.0885,0.0419
11.64,16.1312,0.0836,0.0433
11.66,15.5532,0.0781,0.0448
11.68,14.9806,0.0729,0.0461
11.7,14.4616,0.0694,0.0472
11.72,13.9673,0.0672,0.0485
11.74,13.5447,0.0669,0.0501
11.76,13.2147,0.0684,0.0522
11.78,12.9819,0.0703,0.0552
11.8,12.8388,0.0725,0.0584
11.82,12.5442,0.075,0.0611
11.84,11.9347,0.0765,0.0622
11.86,10.9053,0.0764,0.0628
11.88,9.6142,0.0767,0.0631
11.9,8.384,0.0784,0.0634
11.92,7.0637,0.083,0.063
11.94,5.9082,0.0888,0.0627
11.96,4.6931,0.0931,0.0634
11.98,3.7261,0.09,0.0648
12,3.0773,0.083,0.0716
12.02,2.5705,0.0731,0.0905
12.04,2.2535,0.0585,0.1072
12.06,2.0192,0.0466,0.1352
12.08,1.7735,0.0415,0.162
12.1,1.8787,0.0495,0.1807
12.12,2.2951,0.046,0.1833
12.14,2.4592,0.0382,0.1497
12.16,2.1582,0.0383,0.1528
12.18,1.912,0.0383,0.1536
12.2,2.0016,0.0384,0.1599
12.22,2.4315,0.037,0.1653
12.24,2.7565,0.0327,0.1464
12.26,2.9971,0.032,0.1238
12.28,3.3814,0.034,0.1011
12.3,3.7658,0.0386,0.0785
12.32,4.053,0.042,0.0759
12.34,3.8185,0.045,0.0615
12.36,3.6295,0.0428,0.0647
12.38,4.0838,0.0423,0.0724
12.4,4.5585,0.0445,0.0758
12.42,4.6301,0.041,0.066
12.44,4.49,0.0327,0.068
12.46,4.5585,0.0326,0.0736
12.48,4.6732,0.0365,0.0726
12.5,4.686,0.0332,0.0434
12.52,4.725,0.0275,0.0415
12.54,4.8444,0.0252,0.0432
12.56,4.9616,0.0307,0.0387
12.58,4.9892,0.0316,0.0187
12.6,4.9772,0.0301,0.0157
12.62,5.0744,0.0268,0.0179
12.64,5.4373,0.0275,0.0198
12.66,5.9893,0.031,0.0173
12.68,6.4642,0.0363,0.0052
12.7,6.6414,0.0445,0.001
12.72,6.4199,0.0527,0.0016
12.74,6.1765,0.0606,0.0031
12.76,6.1688,0.0691,0.0052
12.78,6.576,0.0635,0.008
12.8,7.5012,0.0494,0.0124
12.82,8.7923,0.0459,-0.0133
12.84,9.912,0.0492,-0.0398
12.86,11.103,0.0565,-0.0439
12.88,12.4379,0.0651,-0.0446
12.9,13.8382,0.0762,-0.0433
12.92,14.8353,0.0888,-0.0421
12.94,15.4519,0.1029,-0.0409
12.96,15.6898,0.1154,-0.0395
12.98,15.6998,0.124,-0.0383
13,15.489,0.1297,-0.037
13.02,15.1309,0.1325,-0.0359
13.04,14.6241,0.1313,-0.0348
13.06,13.8715,0.1285,-0.0337
13.08,13.1028,0.1244,-0.0326
13.1,12.2428,0.1196,-0.0317
13.12,11.3965,0.1123,-0.0306
13.14,10.7893,0.1021,-0.0299
13.16,10.3133,0.0931,-0.029
13.18,9.9981,0.0847,-0.0278
13.2,9.7615,0.0763,-0.0269
13.22,9.2725,0.0694,-0.0262
13.24,8.529,0.0701,-0.0256
13.26,7.6683,0.0763,-0.0235
13.28,7.1992,0.0806,-0.0007
13.3,6.8705,0.0762,0.022
13.32,6.5418,0.0672,0.0418
13.34,6.4086,0.0538,0.0487
13.36,6.6564,0.0434,0.0235
13.38,7.2193,0.0379,-0.0133
13.4,7.976,0.0373,-0.0231
13.42,8.4999,0.0414,-0.0258
13.44,8.6293,0.0453,-0.0261
13.46,8.6319,0.0476,-0.0267
13.48,8.5447,0.0511,-0.0259
13.5,8.339,0.0534,-0.024
13.52,8.0879,0.0542,-0.0228
13.54,7.5389,0.0542,-0.0216
13.56,6.7922,0.0562,-0.0205
13.58,6.1418,0.0603,-0.0194
13.6,5.3447,0.0731,-0.0182
13.62,4.5247,0.0785,-0.0167
13.64,3.7275,0.0768,-0.0144
13.66,3.2131,0.0658,-0.0116
13.68,3.0357,0.0577,-0.0079
13.7,3.2385,0.0492,-0.0048
13.72,3.8411,0.0401,-0.0026
13.74,4.4774,0.0396,-0.0014
13.76,5.1753,0.0441,0.0002
13.78,5.8693,0.0499,0.0001
13.8,6.8301,0.0513,-0.0002
13.82,7.906,0.0425,0.0005
13.84,9.1507,0.0457,-0.0009
13.86,10.3315,0.0531,-0.0136
13.88,11.5425,0.0621,-0.0193
13.9,12.7491,0.0709,-0.0178
13.92,13.7393,0.0807,-0.0171
13.94,14.8932,0.0931,-0.0166
13.96,16.1451,0.1052,-0.0157
13.98,17.4377,0.1165,-0.0145
14,18.4648,0.1278,-0.0133
14.02,19.1919,0.1408,-0.012
14.04,19.7387,0.1535,-0.0105
14.06,20.1103,0.1624,-0.0093
14.08,20.2741,0.1702,-0.0084
14.1,20.1103,0.1735,-0.0073
14.12,19.6024,0.1739,-0.0059
14.14,18.7503,0.1655,-0.0056
14.16,17.9578,0.1502,-0.0047
14.18,17.2949,0.1349,-0.0039
14.2,16.7935,0.1273,-0.0031
14.22,16.4158,0.1297,-0.0021
14.24,16.1103,0.1335,0.0141
14.26,15.757,0.1367,0.0464
14.28,15.4037,0.1396,0.0788
14.3,15.0554,0.1402,0.0978
14.32,14.7418,0.1401,0.099
14.34,14.3732,0.1389,0.0995
14.36,14.0771,0.1361,0.1
14.38,13.9231,0.132,0.1014
14.4,13.9716,0.1285,0.1033
14.42,14.074,0.1261,0.1025
14.44,14.2213,0.1238,0.0935
14.46,14.3362,0.1236,0.0787
14.48,14.4717,0.1246,0.0779
14.5,14.7631,0.1266,0.0796
14.52,15.0706,0.1291,0.0814
