Depth,Qc,Fs,u
1.079999,8.4553,0.0521,-0.0014
1.089999,8.2929,0.0514,-0.0013
1.099999,7.9519,0.0511,-0.0012
1.109999,7.8098,0.0508,-0.0012
1.119999,7.684,0.0506,-0.0012
1.129999,7.6525,0.0501,-0.0012
1.139999,7.6378,0.0498,-0.0012
1.149999,7.6325,0.0493,-0.0012
1.159999,7.6298,0.0483,-0.0012
1.169999,7.6314,0.0468,-0.0012
1.179999,7.633,0.046,-0.0012
1.189999,7.6388,0.0453,-0.0012
1.199999,7.6515,0.0448,-0.0012
1.209999,7.7449,0.0441,-0.0012
1.219999,7.8667,0.0434,-0.0012
1.229999,8.0047,0.0434,-0.0012
1.239999,8.2605,0.0434,-0.0012
1.249999,8.3823,0.0434,-0.0012
1.259999,8.5203,0.0435,-0.0012
1.269999,8.6421,0.0438,-0.0012
1.279999,8.7598,0.042,-0.0013
1.289999,8.91,0.0401,-0.0012
1.299999,8.9506,0.0384,-0.0013
1.309999,8.9709,0.0378,-0.0014
1.319999,8.9952,0.0388,-0.0014
1.329999,8.9871,0.0397,-0.0014
1.339999,8.9709,0.0406,-0.0014
1.349999,8.9506,0.0417,-0.0014
1.359999,8.9486,0.0433,-0.0013
1.369999,8.9557,0.044,-0.0013
1.379999,8.9628,0.0446,-0.0011
1.389999,8.9562,0.045,-0.0008
1.399999,8.9534,0.0453,-0.0011
1.409999,8.9987,0.0455,-0.0013
1.419999,9.044,0.0457,-0.0014
1.429999,9.1089,0.0459,-0.0014
1.439999,9.1861,0.0459,-0.0014
1.449999,9.2794,0.0461,-0.0014
1.459999,9.4905,0.0464,-0.0014
1.469999,9.6164,0.0468,-0.0015
1.479999,9.7382,0.0472,-0.0016
1.489999,9.864,0.0483,-0.0016
1.499999,9.9899,0.0489,-0.0016
1.509999,10.2131,0.0494,-0.0016
1.519999,10.3146,0.0492,-0.0016
1.529999,10.3958,0.0489,-0.0016
1.539999,10.4648,0.0484,-0.0016
1.549999,10.5217,0.0487,-0.0016
1.559999,10.546,0.0489,-0.0016
1.569999,10.4973,0.0497,-0.0016
1.579999,10.4405,0.0513,-0.0016
1.589999,10.3512,0.0528,-0.0015
1.599999,10.2497,0.0542,-0.0014
1.609999,9.793,0.0552,-0.0012
1.619999,9.3363,0.0561,-0.0013
1.629999,9.4174,0.0569,-0.0013
1.639999,9.2429,0.0584,-0.0013
1.649999,9.117,0.0591,-0.0012
1.659999,9.0034,0.0597,-0.0012
1.669999,8.9181,0.06,-0.0012
1.679999,8.841,0.0601,-0.0012
1.689999,8.7517,0.0599,-0.0012
1.699999,8.6664,0.0597,-0.0012
1.709999,8.4391,0.0592,-0.0012
1.719999,8.3335,0.0583,-0.0012
1.729999,8.2361,0.057,-0.0011
1.739999,8.1021,0.0557,-0.001
1.749999,7.9682,0.0543,-0.001
1.759999,7.966,0.0518,-0.001
1.769999,7.9821,0.0508,-0.001
1.779999,7.9981,0.05,-0.001
1.789999,8.0737,0.0493,-0.0011
1.799999,8.2889,0.0488,-0.0012
1.809999,8.5649,0.0488,-0.0012
1.819999,8.8491,0.0488,-0.0012
1.829999,9.2835,0.0488,-0.0013
1.839999,9.4499,0.0502,-0.0014
1.849999,9.6204,0.0512,-0.0014
1.859999,9.7909,0.0524,-0.0014
1.869999,9.9574,0.0536,-0.0014
1.879999,10.0751,0.0549,-0.0014
1.889999,10.1644,0.058,-0.0014
1.899999,10.1401,0.0587,-0.0014
1.909999,10.0792,0.0597,-0.0014
1.919999,10.0142,0.0607,-0.0014
1.929999,9.9939,0.0617,-0.0014
1.939999,9.9736,0.0625,-0.0014
1.949998,9.9127,0.0639,-0.0014
1.959998,9.8924,0.064,-0.0014
1.969998,9.864,0.0639,-0.0014
1.979998,9.7828,0.0638,-0.0014
1.989998,9.6935,0.0637,-0.0014
1.999998,9.5961,0.063,-0.0014
2.009999,9.523,0.062,-0.0014
2.019999,9.3606,0.062,-0.0014
2.029999,9.3573,0.062,-0.0013
2.039999,9.3885,0.062,-0.0012
2.049999,9.4197,0.062,-0.0013
2.059999,9.4824,0.0622,-0.0014
2.069999,9.5961,0.0626,-0.0014
2.079998,9.5677,0.0626,-0.0014
2.089998,9.4499,0.0626,-0.0014
2.099998,9.316,0.0626,-0.0014
2.109998,9.1617,0.0626,-0.0014
2.119998,9.0115,0.0626,-0.0014
2.129998,8.6908,0.0625,-0.0013
2.139998,8.5325,0.0625,-0.0012
2.149998,8.3823,0.0625,-0.0012
2.159998,8.2605,0.0621,-0.0012
2.169998,8.1671,0.062,-0.0012
2.179998,8.0818,0.0619,-0.0012
2.189998,7.749,0.0612,-0.0012
2.199998,7.5135,0.0592,-0.0011
2.209998,7.2862,0.0582,-0.001
2.219998,7.0954,0.0568,-0.001
2.229998,6.9249,0.0558,-0.001
2.239998,6.73,0.0547,-0.001
2.249998,6.2753,0.0536,-0.0009
2.259998,6.2753,0.0511,-0.0008
2.269998,5.914,0.0495,-0.0008
2.279998,5.7922,0.0483,-0.0008
2.289998,5.7641,0.047,-0.0008
2.299998,5.7687,0.0457,-0.0008
2.309998,5.7733,0.0443,-0.0008
2.319998,5.7882,0.0421,-0.0008
2.329998,5.9343,0.0344,-0.0008
2.339998,5.9993,0.033,-0.0008
2.349998,6.0683,0.0324,-0.0008
2.359998,6.1332,0.0325,-0.0008
2.369998,6.2144,0.0327,-0.0008
2.379998,6.2875,0.0331,-0.0008
2.389998,6.2794,0.0337,-0.0008
2.399998,6.0378,0.034,-0.0008
2.409998,6.0067,0.0346,-0.0008
2.419998,6.006,0.0347,-0.0008
2.429998,6.0107,0.0347,-0.0008
2.439998,6.0155,0.0347,-0.0008
2.449998,6.1089,0.0348,-0.0009
2.459998,6.1982,0.0348,-0.001
2.469998,6.32,0.0358,-0.001
2.479998,6.3606,0.0361,-0.001
2.489998,6.4133,0.0365,-0.001
2.499998,6.4621,0.0378,-0.001
2.509998,6.5717,0.0382,-0.001
2.519998,6.5514,0.0383,-0.001
2.529998,6.4661,0.0379,-0.0009
2.539998,6.3403,0.0375,-0.0008
2.549998,6.2144,0.0368,-0.0008
2.559998,6.1129,0.0367,-0.0008
2.569998,6.1058,0.0367,-0.0009
2.579998,6.1033,0.0367,-0.001
2.589998,6.1008,0.0367,-0.001
2.599998,6.1008,0.0368,-0.001
2.609998,5.8734,0.037,-0.001
2.619998,5.6461,0.0379,-0.001
2.629998,5.6623,0.0391,-0.001
2.639998,5.642,0.0397,-0.001
2.649998,5.638,0.0403,-0.001
2.659998,5.6258,0.0412,-0.0008
2.669998,5.6095,0.0416,-0.0008
2.679998,5.5852,0.0419,-0.0007
2.689998,5.4675,0.0423,-0.0006
2.699998,5.3903,0.0425,-0.0002
2.709998,5.3091,0.0429,-0.0002
2.719998,5.1468,0.0434,0
2.729998,5.098,0.0437,0
2.739998,5.0574,0.0439,0.0002
2.749998,5.025,0.0439,0.0002
2.759998,4.9357,0.0439,0.0004
2.769998,4.8707,0.0438,0.0006
2.779998,4.7733,0.0436,0.0008
2.789998,4.6758,0.0433,0.0008
2.799998,4.4647,0.043,0.001
2.809998,4.3836,0.0425,0.0012
2.819998,4.3186,0.042,0.0014
2.829998,4.2536,0.0417,0.0014
2.839998,4.1359,0.0411,0.0015
2.849998,4.0791,0.0397,0.0015
2.859998,4.0344,0.0391,0.0016
2.869998,3.9898,0.0386,0.0016
2.879998,3.9938,0.0376,0.0018
2.889998,3.9978,0.0365,0.0018
2.899998,4.0125,0.0344,0.002
2.909998,4.0425,0.0335,0.002
2.919998,4.2577,0.0332,0.002
2.929998,4.4241,0.0331,0.0019
2.939998,4.6271,0.033,0.0019
2.949998,4.8342,0.0334,0.0019
2.959998,5.1671,0.0337,0.0019
2.969998,5.2807,0.0339,0.0019
2.979998,5.366,0.034,0.002
2.989998,5.4431,0.0342,0.002
2.999998,5.4634,0.0343,0.0022
3.009998,5.4918,0.035,0.0022
3.019998,5.5446,0.0355,0.0024
3.029998,5.7638,0.0359,0.0024
3.039998,5.8815,0.0365,0.0024
3.049998,5.9668,0.0386,0.0024
3.059998,6.0033,0.0394,0.0024
3.069998,5.9221,0.0401,0.0024
3.079998,5.8491,0.0409,0.0027
3.089998,5.7435,0.0422,0.0031
3.099998,5.6298,0.0427,0.0031
3.109998,5.5162,0.043,0.0035
3.119998,5.2726,0.0431,0.0037
3.129997,5.1711,0.0431,0.0041
3.139997,5.0737,0.0431,0.0041
3.149997,5.0128,0.0431,0.0041
3.159997,5.0162,0.0427,0.0041
3.169997,5.0196,0.0419,0.0041
3.179997,5.0366,0.0415,0.0041
3.189997,5.0737,0.0412,0.0041
3.199997,5.1183,0.041,0.0041
3.209997,5.1589,0.041,0.0041
3.219997,5.2076,0.041,0.0042
3.229997,5.2848,0.041,0.0043
3.239997,5.3173,0.041,0.0045
3.249997,5.3497,0.0411,0.0047
3.259997,5.3741,0.0411,0.0049
3.269997,5.3376,0.0411,0.0049
3.279997,5.2929,0.041,0.005
3.289997,5.2361,0.0409,0.0051
3.299997,5.1833,0.0406,0.0051
3.309997,5.0777,0.0402,0.0052
3.319997,5.0168,0.0396,0.0053
3.329997,4.9478,0.0361,0.0053
3.339997,4.8748,0.0356,0.0053
3.349997,4.7936,0.0343,0.0053
3.359997,4.7904,0.0337,0.0053
3.369997,4.7948,0.0326,0.0053
3.379997,4.7992,0.0321,0.0053
3.389997,4.8301,0.0314,0.0053
3.399997,4.8037,0.0299,0.005
3.409997,4.8534,0.0294,0.0048
3.419997,4.9032,0.0288,0.0048
3.429997,4.956,0.0283,0.0048
3.439997,5.0047,0.0283,0.0048
3.449997,5.025,0.0283,0.0048
3.459997,5.0453,0.0283,0.0049
3.469997,5.0737,0.0285,0.0049
3.479997,5.1183,0.0289,0.0051
3.489997,5.1305,0.0299,0.0051
3.499997,5.1792,0.0284,0.0053
3.509997,5.2036,0.027,0.0053
3.519997,5.2158,0.0258,0.0053
3.529997,5.2361,0.0258,0.0054
3.539997,5.2401,0.0258,0.0054
3.549997,5.2604,0.0288,0.0055
3.559997,5.3132,0.0298,0.0055
3.569997,5.3619,0.0305,0.0055
3.579997,5.3863,0.0307,0.0058
3.589997,5.4106,0.0309,0.0061
3.599997,5.4999,0.0312,0.0066
3.609997,5.4593,0.0318,0.0077
3.619997,5.5547,0.0333,0.0064
3.629997,5.6501,0.0343,0.0058
3.639997,5.8694,0.035,0.0055
3.649997,6.1211,0.0356,0.0055
3.659997,6.7016,0.0365,0.0055
3.669997,6.9452,0.0375,0.0055
3.679997,7.1644,0.0389,0.0055
3.689997,7.3836,0.0401,0.0057
3.699997,7.5906,0.0416,0.0057
3.709997,7.7733,0.0429,0.0059
3.719997,7.9479,0.0445,0.0059
3.729997,8.0656,0.0461,0.0061
3.739997,8.1671,0.0476,0.0061
3.749997,8.2199,0.0486,0.0063
3.759997,8.2767,0.0495,0.0063
3.769997,8.2848,0.0506,0.0064
3.779997,8.3295,0.051,0.0065
3.789997,8.366,0.0515,0.0065
3.799997,8.4553,0.0521,0.0066
3.809997,8.5446,0.0526,0.0067
3.819997,8.6705,0.0532,0.0067
3.829997,8.7801,0.0537,0.0068
3.839997,8.8775,0.0551,0.0069
3.849997,8.9059,0.0562,0.0069
3.859997,8.9262,0.0571,0.007
3.869997,8.8856,0.0577,0.0071
3.879997,8.8004,0.0582,0.0071
3.889997,8.6867,0.0589,0.0073
3.899997,8.5649,0.0598,0.0075
3.909997,8.4553,0.0602,0.0077
3.919997,8.3863,0.0603,0.0077
3.929997,8.3711,0.0604,0.0079
3.939997,8.3704,0.0604,0.008
3.949997,8.3696,0.0605,0.008
3.959997,8.3701,0.0604,0.008
3.969997,8.368,0.0604,0.0081
3.979997,8.367,0.06,0.0082
3.989997,8.366,0.06,0.0084
3.999997,8.366,0.0599,0.0084
4.009997,8.3173,0.0599,0.0085
4.019997,8.0981,0.0599,0.0086
4.029997,7.9641,0.0598,0.0088
4.039998,7.8261,0.0598,0.0088
4.049998,7.7408,0.0593,0.0089
4.059998,7.684,0.0592,0.009
4.069998,7.619,0.0589,0.009
4.079998,7.546,0.0584,0.0091
4.089999,7.4526,0.0579,0.0092
4.099999,7.2983,0.0572,0.0094
4.109999,7.136,0.0562,0.0094
4.119999,6.9979,0.0554,0.0095
4.13,6.864,0.0545,0.0096
4.14,6.7868,0.0536,0.0096
4.15,6.7381,0.0527,0.0098
4.16,6.7374,0.0514,0.0098
4.170001,6.7377,0.0499,0.0098
4.180001,6.7381,0.0483,0.0098
4.190001,6.7625,0.047,0.0099
4.200001,6.8234,0.0449,0.01
4.210001,6.9167,0.0447,0.01
4.220002,7.0426,0.0447,0.01
4.230002,7.4161,0.0446,0.01
4.240002,7.6678,0.0449,0.0101
4.250002,7.9682,0.0451,0.0102
4.260003,8.3092,0.0461,0.0102
4.270003,8.6827,0.0444,0.0104
4.280003,9.0237,0.0428,0.0104
4.290003,9.3241,0.0413,0.0105
4.300004,9.6448,0.0414,0.0106
4.310004,9.9817,0.0416,0.0106
4.320004,10.3187,0.0456,0.0108
4.330004,10.5947,0.0484,0.0108
4.340004,10.8261,0.0536,0.0109
4.350005,11.1387,0.0562,0.011
4.360005,11.2037,0.0587,0.0112
4.370005,11.228,0.0615,0.0112
4.380005,10.9154,0.0643,0.0122
4.390006,10.8261,0.0697,0.0118
4.400006,10.7368,0.0724,0.0119
4.410006,10.7328,0.0746,0.012
4.420006,10.6719,0.0763,0.0122
4.430007,10.5825,0.0779,0.0122
4.440007,10.4608,0.0794,0.0123
4.450007,10.3471,0.0798,0.0123
4.460007,10.0467,0.0799,0.0124
4.470007,9.9087,0.0798,0.0126
4.480008,9.7666,0.0797,0.0126
4.490008,9.6326,0.0786,0.0126
4.500008,9.5352,0.0778,0.0127
4.510008,9.3281,0.0766,0.0127
4.520009,9.251,0.0756,0.0127
4.530009,9.1617,0.0746,0.0127
4.540009,9.0927,0.0669,0.0128
4.550009,9.0602,0.0631,0.0128
4.560009,9.044,0.0613,0.0129
4.57001,9.0277,0.0605,0.0129
4.58001,8.9871,0.0606,0.0129
4.59001,8.772,0.0607,0.013
4.60001,8.6705,0.0611,0.013
4.610011,8.4223,0.0614,0.0151
4.620011,8.3252,0.0617,0.0128
4.630011,8.303,0.0617,0.0119
4.640011,8.2808,0.0617,0.0118
4.650012,8.2523,0.0617,0.0117
4.660012,8.1346,0.0617,0.0116
4.670012,8.1013,0.0616,0.0117
4.680012,8.0877,0.0617,0.0118
4.690012,8.0889,0.0617,0.012
4.700013,8.09,0.0619,0.012
4.710013,8.1427,0.0621,0.0122
4.720013,8.2077,0.0622,0.0122
4.730013,8.366,0.0626,0.0124
4.740014,8.4472,0.063,0.0124
4.750014,8.5528,0.0641,0.0126
4.760014,8.6664,0.0652,0.0126
4.770014,8.7963,0.0666,0.0128
4.780015,9.0521,0.0697,0.013
4.790015,9.1414,0.0714,0.013
4.800015,9.1901,0.0731,0.0133
4.810015,9.1536,0.0744,0.0133
4.820015,9.113,0.0755,0.0137
4.830016,9.0643,0.0757,0.0135
4.840016,9.0488,0.0759,0.0137
4.850016,9.0479,0.0758,0.0139
4.860016,9.05,0.0758,0.0139
4.870017,9.0521,0.0737,0.0141
4.880017,9.1211,0.0735,0.0141
4.890017,9.4621,0.0735,0.0142
4.900017,9.7422,0.0736,0.0143
4.910017,10.0995,0.0737,0.0143
4.920018,10.5176,0.0753,0.0144
4.930018,11.4472,0.0776,0.0145
4.940018,11.8857,0.0831,0.0145
4.950018,12.2307,0.0859,0.0147
4.960019,12.4581,0.0884,0.0149
4.970019,12.5352,0.0908,0.0151
4.980019,12.4297,0.0929,0.0151
4.990019,12.2389,0.0945,0.0153
5.00002,12.0115,0.096,0.0153
5.01002,11.5893,0.0968,0.0155
5.02002,11.5168,0.0979,0.0157
5.03002,11.5067,0.0979,0.0157
5.04002,11.5054,0.0978,0.0158
5.050021,11.6001,0.0977,0.0158
5.060021,11.6949,0.0967,0.0159
5.070021,12.0887,0.0954,0.0159
5.080021,12.2104,0.095,0.0161
5.090022,12.3038,0.095,0.0163
5.100022,12.3809,0.095,0.0165
5.110022,12.4297,0.0952,0.0165
5.120022,12.4987,0.0957,0.0166
5.130023,12.8031,0.099,0.0167
5.140023,13.0914,0.1013,0.0169
5.150023,13.3959,0.1033,0.0169
5.160023,13.7003,0.1052,0.017
5.170023,13.9885,0.1071,0.0171
5.180024,14.1996,0.1088,0.0171
5.190024,14.2321,0.1109,0.0173
5.200024,14.155,0.1118,0.0175
5.210024,14.0779,0.1123,0.0175
5.220025,14.0713,0.1124,0.0177
5.230025,14.0773,0.1129,0.0179
5.240025,14.0832,0.1129,0.0179
5.250025,14.1306,0.1129,0.018
5.260026,14.1915,0.1129,0.0181
5.270026,14.2849,0.1128,0.0184
5.280026,14.3661,0.1116,0.0184
5.290026,14.4676,0.1106,0.0186
5.300026,14.6137,0.1071,0.0186
5.310027,14.7233,0.1056,0.0188
5.320027,15.0278,0.1045,0.0188
5.330027,15.2348,0.1042,0.0192
5.340027,15.4825,0.0983,0.0192
5.350028,15.8681,0.0969,0.0194
5.360028,16.3878,0.0974,0.0196
5.370028,17.2971,0.0978,0.0198
5.380028,17.6706,0.0989,0.02
5.390028,17.9182,0.1047,0.0202
5.400029,18.0887,0.1108,0.0204
5.410029,17.8655,0.1145,0.0195
5.420029,17.6422,0.1205,0.0195
5.430029,17.8086,0.1259,0.0195
5.44003,17.4798,0.1283,0.0196
5.45003,17.1916,0.1297,0.0198
5.46003,16.6354,0.1302,0.02
5.47003,16.1888,0.1318,0.0202
5.480031,16.1462,0.1381,0.0204
5.490031,16.1036,0.1409,0.0204
5.500031,16.1401,0.1334,0.0205
5.510031,16.0874,0.1259,0.0206
5.520031,15.7301,0.1084,0.021
5.530032,15.3566,0.1083,0.021
5.540032,14.8492,0.109,0.0212
5.550032,13.7896,0.1097,0.0214
5.560032,13.2497,0.1099,0.0216
5.570033,12.726,0.11,0.0218
5.580033,12.1942,0.1094,0.0218
5.590033,11.1915,0.1087,0.022
5.600033,10.6922,0.1051,0.022
5.610034,10.0203,0.1015,0.0234
5.620034,9.7042,0.0978,0.0204
5.630034,9.5659,0.094,0.0189
5.640034,9.5635,0.0902,0.0182
5.650034,9.5717,0.0863,0.0181
5.660035,9.5798,0.0816,0.0181
5.670035,9.6448,0.0774,0.0181
5.680035,9.6976,0.0739,0.0181
5.690035,9.9208,0.0711,0.0184
5.700036,10.3106,0.0704,0.0184
5.710036,10.9763,0.0701,0.0184
5.720036,12.0521,0.0705,0.0184
5.730036,13.4933,0.0709,0.0184
5.740036,14.9791,0.0751,0.0186
5.750037,16.2903,0.0795,0.019
5.760037,17.4108,0.0907,0.0194
5.770037,18.3607,0.0985,0.0198
5.780037,19.1402,0.1076,0.02
5.790038,19.6842,0.1167,0.0202
5.800038,19.9602,0.1259,0.0204
5.810038,20.0658,0.1338,0.0206
5.820038,20.1591,0.1399,0.0208
5.830039,20.1876,0.1449,0.021
5.840039,19.9886,0.1491,0.0216
5.850039,19.7491,0.1528,0.0216
5.860039,19.7499,0.1575,0.0217
5.870039,19.7508,0.1589,0.0218
5.88004,19.8123,0.1597,0.022
5.89004,19.9399,0.1601,0.022
5.90004,20.492,0.1601,0.0222
5.91004,20.4839,0.1596,0.0224
5.920041,20.5022,0.1591,0.023
5.930041,20.5204,0.1573,0.0232
5.940041,20.561,0.1571,0.0234
5.950041,20.7234,0.1573,0.0234
5.960042,20.9832,0.1575,0.0237
5.970042,21.1659,0.158,0.0239
5.980042,21.3121,0.159,0.0241
5.990042,21.5678,0.1599,0.0245
6.000042,21.7505,0.1614,0.0245
6.010043,21.9778,0.1635,0.0249
6.020043,22.4406,0.1662,0.0251
6.030043,22.5381,0.1697,0.0253
6.040043,22.5705,0.1715,0.0255
6.050044,22.4,0.1744,0.0261
6.060044,22.2295,0.1753,0.0265
6.070044,21.9697,0.1753,0.0265
6.080044,21.7261,0.1753,0.0269
6.090044,21.5353,0.1753,0.0271
6.100045,21.4095,0.1736,0.0273
6.110045,21.404,0.172,0.0273
6.120045,21.4072,0.17,0.0275
6.130045,21.4105,0.1689,0.0277
6.140046,21.511,0.1678,0.0281
6.150046,21.714,0.1661,0.0283
6.160046,21.856,0.1636,0.0285
6.170046,21.9981,0.1635,0.0287
6.180047,22.0428,0.1636,0.029
6.190047,22.0387,0.1638,0.0294
6.200047,22.0225,0.165,0.0296
6.210047,21.8155,0.1674,0.0298
6.220047,21.6652,0.1713,0.03
6.230048,21.5435,0.1734,0.0302
6.240048,21.442,0.1767,0.0304
6.250048,21.1416,0.1817,0.0305
6.260048,20.6138,0.1821,0.0306
6.270049,19.8384,0.1822,0.031
6.280049,18.9656,0.1822,0.0316
6.290049,18.1659,0.1817,0.032
6.300049,17.4149,0.1812,0.0318
6.31005,16.7815,0.1806,0.0316
6.32005,15.8275,0.1723,0.0315
6.33005,15.3891,0.164,0.0315
6.34005,14.9182,0.1576,0.0315
6.35005,14.4879,0.1528,0.0315
6.360051,14.0697,0.1469,0.0316
6.370051,13.676,0.1361,0.0316
6.380051,13.2456,0.1314,0.0314
6.390051,12.5474,0.1222,0.03
6.400052,11.8491,0.1179,0.0298
6.410052,11.6665,0.1133,0.0298
6.420052,11.431,0.1035,0.0298
6.430052,11.2402,0.0983,0.0299
6.440053,11.0514,0.0936,0.03
6.450053,10.9571,0.0841,0.03
6.460053,11.0094,0.0812,0.0302
6.470053,11.0618,0.0792,0.0302
6.480053,11.1752,0.0742,0.0303
6.490054,11.906,0.0714,0.0304
6.500054,12.4581,0.0688,0.0304
6.510054,13.136,0.0661,0.0305
6.520054,14.3377,0.0654,0.0306
6.530055,14.7396,0.0647,0.0308
6.540055,15.4622,0.0629,0.031
6.550055,15.791,0.0621,0.0314
6.560055,16.2092,0.0619,0.0312
6.570055,17.1875,0.0635,0.0314
6.580056,17.8086,0.0651,0.0316
6.590056,18.4419,0.0734,0.0318
6.600056,19.7572,0.0776,0.032
6.610056,19.6253,0.0862,0.0272
6.620057,19.9856,0.0898,0.0252
6.630057,20.3459,0.0993,0.025
6.640057,20.7437,0.1049,0.025
6.650057,20.8249,0.1155,0.025
6.660058,20.76,0.1213,0.0251
6.670058,20.4717,0.133,0.0253
6.680058,20.2728,0.141,0.0259
6.690058,19.7572,0.1537,0.0261
6.700058,19.4487,0.1585,0.0261
6.710059,19.0915,0.1667,0.0263
6.720059,18.3567,0.1682,0.0271
6.730059,17.8411,0.1689,0.0273
6.740059,16.8709,0.1691,0.0279
6.75006,16.3999,0.1685,0.0281
6.76006,15.5271,0.1678,0.0281
6.77006,15.1049,0.1638,0.0285
6.78006,14.3864,0.1611,0.0287
6.790061,14.0413,0.1501,0.0287
6.800061,13.7572,0.1424,0.0288
6.810061,13.715,0.13,0.0289
6.820061,13.7719,0.1266,0.029
6.830061,13.8288,0.1222,0.0289
6.840062,13.9601,0.1139,0.0289
6.850062,14.8776,0.1103,0.0289
6.860062,15.3729,0.1083,0.029
6.870062,15.8357,0.1073,0.0292
6.880063,16.335,0.1076,0.03
6.890063,16.404,0.1079,0.0302
6.900063,16.3391,0.1086,0.0304
6.910063,16.1807,0.113,0.0308
6.920063,16.0021,0.1152,0.0308
6.930064,15.6814,0.1151,0.031
6.940064,15.5556,0.1149,0.0312
6.950064,15.5637,0.1141,0.0314
6.960064,15.5719,0.1126,0.0313
