Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.26,1.936,0.0668,0.0002,,,,,,
0.27,1.837,0.0685,-0.0009,2069.321838823468,103.4171968697285,125.8991961892347,353.15421020414533,53.595828083673524,136.23508586148907
0.28,1.822,0.069,-0.002,,,,,,
0.29,1.78,0.0696,-0.0043,2037.7259840458803,103.84350680836457,126.41818220148731,351.76055007872145,54.49560942250041,138.97566411196985
0.3,1.796,0.0726,-0.0023,,,,,,
0.31,1.728,0.0745,-0.0016,2093.4543093552475,104.68945011153343,127.44802622273636,356.39465547516266,55.59191604838878,142.56483082838702
0.32,1.733,0.076,-0.0022,,,,,,
0.33,1.692,0.0653,-0.0013,1826.2671401907533,103.86006341438438,126.43833806968534,337.7572258194398,55.78175116215831,142.3549779542668
0.34,1.666,0.0546,-0.0008,,,,,,
0.35,1.707,0.0537,0.0002,1493.707357387464,103.05145983960135,125.45395110907991,312.53384450935,55.85965281416432,140.87182982874768
0.36,1.687,0.0533,0.0003,,,,,,
0.37,1.583,0.051,0.0007,1459.1458797162534,101.7673210884664,123.89065175987216,308.5752037820303,55.87679383032885,141.8322763699327
0.38,1.604,0.0486,-0.0012,,,,,,
0.39,1.619,0.0431,-0.0004,1222.634863628192,101.45848285396801,123.51467477874367,288.67575545876673,56.095360502802706,140.6467084328404
0.4,1.595,0.04,-0.0003,,,,,,
0.41,1.572,0.0354,-0.0003,1049.769797144589,99.8666105613125,121.57674329203262,271.4366860904261,55.72218937789987,138.80919769132524
0.42,1.448,0.034,0.0002,,,,,,
0.43,1.495,0.0439,0.0016,1223.30308241631,101.22326986577168,123.2283285322438,288.41701929279606,57.068300654761245,144.42421216076798
0.44,1.655,0.0453,0.0016,,,,,,
0.45,1.707,0.0415,0.0023,1040.8697472639308,104.00772028732916,126.61809426283551,274.28843453824,58.63413477052298,145.17348483292614
0.46,2.065,0.0392,0.0005,,,,,,
0.47,2.102,0.0328,0.0005,752.214155178346,106.61689680879874,129.79448307158108,245.9326971452255,59.9704996235167,142.57769692313423
0.48,2.05,0.0303,-0.0005,,,,,,
0.49,1.899,0.0294,-0.0001,729.7636852763354,104.23892894005782,126.89956566615736,241.30693086246202,59.247872020981646,141.94679835360367
0.5,1.905,0.013,0.0006,,,,,,
0.51,1.801,0.0136,0.0058,469.41781183040257,97.7388723500239,118.98645329568127,201.35723527075965,55.769921861213845,129.66592709031573
0.52,2.268,0.02,0.0352,,,,,,
0.53,2.532,0.0265,0.0328,546.3168265929892,109.69985454605197,133.547649012585,221.82339974310997,62.57411201625715,143.1558649813831
0.54,2.922,0.0329,0.0293,,,,,,
0.55,3.01,0.0484,0.0303,708.8568721980835,119.79031549464958,145.83168842826905,251.31796544789256,68.13878590769671,156.47422345635283
0.56,2.906,0.0488,0.0172,,,,,,
0.57,2.724,0.0477,0.013,732.6550659812366,118.1632950823632,143.8509679263552,252.9440687097341,67.75445889078357,157.47949583190228
0.58,2.73,0.051,0.0116,,,,,,
0.59,2.472,0.0518,0.0138,806.0062114560216,117.519555653013,143.06728514279845,261.02782568563725,67.92083736212186,160.45628828461892
0.6,2.214,0.0546,0.0161,,,,,,
0.61,1.956,0.0523,0.0183,915.4648886164866,113.03020875186125,137.60199326313543,269.0868823727001,66.33340207981455,161.73706309872347
0.62,1.993,0.0669,0.0155,,,,,,
0.63,2.039,0.0734,0.0105,1111.5053737731998,117.93312864193034,143.57076530321953,292.7355653646953,69.25375867337252,170.46023768723973
0.64,2.174,0.0736,0.0093,,,,,,
0.65,2.465,0.073,0.01,966.8323604694444,122.71922136313695,149.3973129638189,282.6597627136232,71.76045282559097,171.9326083030122
0.66,2.418,0.0756,0.0098,,,,,,
0.67,2.346,0.0721,0.0107,967.0521290073513,121.8948565106298,148.39373836076672,281.86497344422037,71.77983872949659,172.91341662012925
0.68,1.905,0.074,0.0097,,,,,,
0.69,1.801,0.0678,0.0086,1058.687303673807,115.56764575240094,140.6910470029229,285.14235191971056,69.31127844474055,172.4801960081422
0.7,1.884,0.0686,0.009,,,,,,
0.71,1.873,0.073,0.0085,1068.5999988389347,117.65250136684837,143.22913209877194,287.8319107813059,70.6917741512582,175.45949255444475
0.72,1.785,0.0684,0.0089,,,,,,
0.73,1.801,0.0649,0.0085,985.679594581409,115.93474149750863,141.13794617088007,278.04438101409585,70.15067635268298,173.96546853387886
0.74,1.713,0.0637,0.0076,,,,,,
0.75,1.728,0.0784,0.0073,1130.9015644866972,117.28417382007318,142.78073334617605,292.9414525841747,71.37060623144214,179.46062125692208
0.76,1.723,0.0756,0.0072,,,,,,
0.77,1.78,0.0783,0.0071,1089.6511061926803,118.36703991290382,144.09900511136118,289.9413389228466,72.19463934675893,180.66916857003437
0.78,2.278,0.0731,0.0044,,,,,,
0.79,2.465,0.0763,0.0047,877.9608804687589,126.26547815679724,153.71449514740536,275.52329611041824,76.037762373931,181.67160150288072
0.8,2.621,0.0768,0.006,,,,,,
0.81,2.413,0.08,0.006,903.0256100502324,126.70217284363113,154.2461234618118,278.4591568052122,76.63398003986515,183.92428977083156
0.82,2.392,0.0824,0.0064,,,,,,
0.83,2.641,0.0805,0.0062,849.8668264165835,129.33546204812225,157.4518668411923,274.80840479631155,78.20548983303976,185.33654527802437
0.84,2.231,0.0773,0.0061,,,,,,
0.85,2.252,0.078,0.0057,891.0084294347071,125.4958839083262,152.7775978014406,275.8378761266539,76.73791304297367,185.47443125607052
0.86,2.159,0.0858,0.0068,,,,,,
0.87,1.977,0.0846,0.0063,993.9398931846471,123.58985595354406,150.45721594344496,284.56006283416775,76.31341275566616,188.36782485649638
0.88,1.785,0.0835,0.0064,,,,,,
0.89,1.853,0.075,0.0069,929.6384103098563,121.03322600197144,147.34479687196523,275.5928199817584,75.32729810198141,186.42135891612443
0.9,1.936,0.0804,0.0069,,,,,,
0.91,1.972,0.0814,0.0053,937.8933353433202,123.79330001682351,150.70488697700253,278.72640700025164,76.99805428011899,189.56611577267208
0.92,1.754,0.0835,0.0059,,,,,,
0.93,1.635,0.0838,0.0065,1036.1515479581944,119.78927144227386,145.83041740798558,284.5674816571516,75.58435184835854,191.0678845375748
0.94,1.635,0.0836,0.006,,,,,,
0.95,1.645,0.0819,0.0054,1000.2649031429411,120.02480163820903,146.11714982042838,281.1189921451321,75.95483752161262,191.53597750518364
0.96,1.557,0.0805,0.0058,,,,,,
0.97,1.474,0.079,0.0043,1000.5963000817071,117.25771994439721,142.74852862796183,277.7803643842013,74.97337324981831,191.4923405496078
0.98,1.458,0.0799,0.0039,,,,,,
0.99,1.396,0.0773,0.0041,978.2114949584288,116.00214275596498,141.21999987682696,273.44591365635915,74.67699013454654,191.8628741204679
1.0,1.391,0.0757,0.0042,,,,,,
1.01,1.391,0.0767,0.0042,967.4565383411635,116.12521062595937,141.36982163160272,272.2625609959845,75.00604858047123,192.63583557651918
1.02,1.401,0.0773,0.0041,,,,,,
1.03,1.422,0.0731,0.0039,936.0742854563756,116.48145703747362,141.80351291518528,270.0056781250611,75.35451095513281,192.41914886170434
1.04,1.458,0.0719,0.0034,,,,,,
1.05,1.453,0.0677,0.0035,885.6527369174106,116.53577700386592,141.86964156992374,265.29727582328724,75.5115797556503,191.46876698981004
1.06,1.458,0.0633,0.0034,,,,,,
1.07,1.437,0.0711,0.0034,909.4593607978026,117.02096932708608,142.46031048514828,267.73367364135953,76.0966371067542,193.59854068528298
1.08,1.422,0.079,0.0032,,,,,,
1.09,1.401,0.0766,0.0036,938.8887302159616,117.39707512463855,142.91817841260345,269.7905754336226,76.68324256172095,196.36407749788304
1.1,1.437,0.075,0.0032,,,,,,
1.11,1.417,0.0732,0.0043,910.5268265227975,117.49068979358753,143.03214409654134,267.3445765414275,76.9076053876587,196.1250405878131
1.12,2.091,0.0724,0.0032,,,,,,
1.13,2.133,0.0746,0.0039,766.5356355962185,128.1337684135969,155.988935460031,261.7067593441189,82.10803072610265,198.0975851864282
1.14,1.681,0.072,0.0038,,,,,,
1.15,1.23,0.0703,0.0037,889.6574119826984,114.12868915776947,138.93927375728458,259.72466007871435,75.84648357442408,196.64630894020672
1.16,1.251,0.0682,0.0028,,,,,,
1.17,1.24,0.0646,0.0024,847.2657595795125,113.7921086044611,138.5295235184744,255.605761317599,75.76620142495115,195.3585063980172
1.18,1.24,0.0635,0.0019,,,,,,
1.19,1.214,0.061,0.0014,819.8260830863512,112.99612901727083,137.56050489059058,251.87766629227613,75.53178451623599,194.71043789015835
1.2,1.173,0.061,0.0025,,,,,,
1.21,1.178,0.0629,0.002,828.4129084222661,112.77784208528153,137.29476427773406,251.70405140962944,75.74693796136985,196.27071887657604
1.22,1.209,0.0546,0.0018,,,,,,
1.23,1.188,0.0464,0.0019,711.2638899722234,110.48182816442672,134.49961689582383,238.77848452262336,74.28583405583221,189.4552862998716
1.24,1.261,0.0516,0.0023,,,,,,
1.25,1.245,0.0506,0.0024,733.7672951585301,112.57340115317862,137.0458796647392,243.13003816667776,75.66720393071968,192.45172541476825
1.26,1.417,0.0478,0.0017,,,,,,
1.27,1.505,0.0479,0.0004,649.0323531873684,116.77305284831247,142.15849911968476,236.74273041530097,77.75142565785657,192.12305491156326
1.28,1.427,0.0447,0.0016,,,,,,
1.29,1.375,0.042,0.0024,618.9726557716781,113.63455290136842,138.33771657557895,230.16702346004553,76.24424041509353,189.4893472921998
1.3,1.323,0.034,0.0033,,,,,,
1.31,1.303,0.0321,0.0004,536.2095802580073,110.24300728321404,134.20887843173884,216.3756078720282,74.30382258395713,183.62239012605912
1.32,1.417,0.0481,0.0041,,,,,,
1.33,1.505,0.0484,0.0037,642.3281245528435,117.52430146547376,143.0730626536202,236.0264241675527,78.82355177561752,194.64259574225034
1.34,1.661,0.047,0.0035,,,,,,
1.35,1.785,0.0472,0.0023,583.3538844350388,121.54313314107112,147.96555338913006,231.69111841145155,80.95127628754231,194.98840262738463
1.36,1.744,0.0495,0.0018,,,,,,
1.37,1.749,0.0513,0.0029,616.6654009008989,122.14452851515495,148.69768688801472,236.34635298990048,81.60703790803473,197.8162482984329
1.38,1.521,0.0553,0.003,,,,,,
1.39,1.245,0.0589,0.0037,755.8868508510391,115.46718466941847,140.56874655407466,245.83655842768036,78.92232913499659,201.63306015645077
1.4,1.282,0.0663,0.0037,,,,,,
1.41,1.391,0.0701,0.0034,811.4899126619438,120.127134857703,146.24172939198627,256.3058451653455,81.68351886010468,207.16489013702684
1.42,1.469,0.0775,0.0024,,,,,,
1.43,1.546,0.0807,0.0016,858.3515986138628,124.5171434332579,151.5860876578792,265.6138974984102,84.23991332061469,211.9109910789487
1.44,1.588,0.0881,0.0007,,,,,,
1.45,1.666,0.0915,-0.0001,899.3565947096374,128.08128627192326,155.925044157124,272.88566385652473,86.37683327591289,216.27732886630915
1.46,1.723,0.0834,-0.0001,,,,,,
1.47,1.811,0.088,-0.0004,839.1265089203827,130.07532869593692,158.35257406461884,268.15716748473693,87.47105420702786,216.06398660458063
1.48,1.832,0.0922,-0.0005,,,,,,
1.49,1.837,0.0939,-0.0007,866.1257578180073,131.4294049332684,160.0010147013702,272.02480766623756,88.45585166381268,218.6637622103261
1.5,1.853,0.097,-0.0002,,,,,,
1.51,1.879,0.1,0.0008,889.6065589273692,132.99299124452725,161.90451108029404,275.6669267865682,89.54036712232147,221.24220655526875
1.52,1.868,0.1035,0.0011,,,,,,
1.53,1.847,0.1112,0.0011,958.2588549442166,134.00559215780208,163.1372426268895,283.341246810755,90.43987867364899,225.03608555116776
1.54,1.801,0.1138,0.0015,,,,,,
1.55,1.744,0.1168,0.0018,989.6289743822626,133.20190602240356,162.15884211423045,284.5454820307108,90.38793908537076,227.12696024687
1.56,1.728,0.1181,0.002,,,,,,
1.57,1.697,0.1207,0.002,1002.6899697620534,133.03161137213925,161.95152688782173,284.7454262248574,90.60117188002535,228.7936454963572
1.58,1.666,0.121,0.0021,,,,,,
1.59,1.661,0.1199,0.0019,994.6571758606046,132.5593222319956,161.3765661954729,283.0625112527742,90.5902468018634,229.2928207164931
1.6,1.629,0.1197,0.0017,,,,,,
1.61,1.598,0.1183,0.0015,984.5823845441786,131.524314636881,160.11655694924642,280.4604510544623,90.30009473700048,229.5520560378299
1.62,1.536,0.1187,0.0012,,,,,,
1.63,1.479,0.1186,0.001,985.7761383205207,129.58491985871834,157.75555461061364,277.40769356607245,89.62525891175216,230.21413917181053
1.64,1.386,0.1195,0.0009,,,,,,
1.65,1.365,0.1181,0.0007,983.5653202541715,127.49137171766324,155.2068873084596,273.92936169511864,88.86570748957715,230.6617919404375
1.66,1.334,0.1171,0.0007,,,,,,
1.67,1.318,0.1159,0.0007,970.5247197957685,126.50350782812413,154.00427039945546,271.24086806694066,88.57675099078229,230.7412512254446
1.68,1.287,0.1122,0.0005,,,,,,
1.69,1.261,0.1111,0.0004,946.6591328444132,125.02201240784215,152.20071075737306,267.1153658199358,87.99693918277667,230.09289638299495
1.7,1.225,0.1082,0.0005,,,,,,
1.71,1.173,0.1067,0.001,926.0469148722503,122.79779127959664,149.49296329690026,262.2091085729754,87.07777074546645,229.44677147415808
1.72,1.147,0.1024,0.0009,,,,,,
1.73,1.105,0.1005,0.0008,896.1330222421601,120.75815784450548,147.0099312889632,256.8895124347309,86.18240133439764,228.23796602347502
1.74,1.09,0.0953,0.0012,,,,,,
1.75,1.069,0.0932,0.0013,858.7946498242893,119.30440652141341,145.24014706954677,251.8030238772197,85.50996148469095,226.6140775862544
1.76,1.048,0.0908,0.0013,,,,,,
1.77,1.012,0.0894,0.001,838.8772023679032,117.62398717014551,143.19441916365543,247.68966709911757,84.81279955570155,225.94836603187292
1.78,0.986,0.0869,0.0008,,,,,,
1.79,0.955,0.0857,0.0007,819.3248842648378,115.87328283395496,141.063126928293,243.51167385960616,84.0753839597979,225.25326984456805
1.8,0.95,0.085,0.0008,,,,,,
1.81,0.929,0.0837,0.0007,806.3629796622073,115.09692723033895,140.11799836736915,241.14674723874722,83.83646207282312,225.14901985094144
1.82,0.919,0.0805,0.0006,,,,,,
1.83,0.893,0.0793,0.0002,782.1356651518204,113.75014374804219,138.4784358671818,237.1501002734998,83.24180917431309,224.13087998210924
1.84,0.903,0.0794,0.0,,,,,,
1.85,0.913,0.0805,0.0001,782.8550850461465,114.61201078878459,139.52766530808557,238.03374957388695,83.86493477387206,225.2242507833688
1.86,0.929,0.0808,0.0001,,,,,,
1.87,0.981,0.0818,-0.0003,781.7744493040046,116.7894537767688,142.1784654673707,240.52220771871197,85.10374092618464,226.42895487401015
1.88,1.012,0.0819,-0.0003,,,,,,
1.89,1.116,0.0822,-0.0004,773.39700225049,120.39265042571549,146.56496573565363,244.30640663290797,86.9905765918195,227.4000957331216
1.9,1.168,0.0871,-0.0002,,,,,,
1.91,1.282,0.089,-0.0008,793.7782811154908,125.07370451267306,152.26364027629765,251.759318649182,89.59429269863124,230.61113304035015
1.92,1.313,0.0916,-0.001,,,,,,
1.93,1.339,0.0963,-0.0011,819.6356749479578,127.25766267918186,154.9223719572649,256.3153413769009,91.01231050718901,233.6766662716393
1.94,1.484,0.0986,-0.0009,,,,,,
1.95,1.64,0.1038,-0.0004,835.1077797568095,133.90600416633805,163.0160050720637,265.94627266486214,94.56476321134453,236.937614976238
1.96,1.718,0.1063,-0.0006,,,,,,
1.97,1.832,0.1103,-0.0004,847.1438050570061,137.9476169112866,167.9362292833054,271.61143104837566,96.84439022691164,239.62944159208166
1.98,1.863,0.112,-0.0004,,,,,,
1.99,1.889,0.1164,-0.0006,863.3281222365654,139.6726204356569,170.0362335738432,274.6503415048936,97.98294251322356,241.9845217096912
2.0,1.946,0.1179,-0.0014,,,,,,
2.01,1.956,0.1209,-0.0021,869.245818296277,141.34797340492185,172.07579371033967,276.5645296369388,99.06148279652737,243.85962776319175
2.02,1.936,0.122,-0.0035,,,,,,
2.03,1.92,0.1234,-0.0034,883.337194927149,141.2480959835712,171.9542038060867,277.7774938802811,99.23760094918937,245.08890576683027
2.04,1.889,0.1237,-0.0036,,,,,,
2.05,1.863,0.1235,-0.0037,881.903487092263,140.54924722595297,171.103431405508,276.4416166040175,99.08419947687368,245.66866276618572
2.06,1.847,0.1226,-0.0041,,,,,,
2.07,1.847,0.1188,-0.0043,860.1297010764981,139.98186575168592,170.4127061324872,273.675870731566,98.90962984090103,245.0181436264036
2.08,1.853,0.1172,-0.0045,,,,,,
2.09,1.847,0.1109,-0.0044,821.7754849627197,139.28890603723596,169.56910300185248,269.13380804614485,98.60956473568059,243.42754647554256
2.1,1.806,0.1092,-0.004,,,,,,
2.11,1.796,0.1081,-0.0037,811.9374871658455,138.32724135447324,168.39838077935872,267.063419103998,98.26435097619894,243.1545628827683
2.12,1.78,0.1077,-0.003,,,,,,
2.13,1.78,0.1063,-0.0027,801.2173760267849,138.02020281019415,168.02459472545374,265.46982986407045,98.25849187327441,243.1880483898054
2.14,1.811,0.1072,-0.0025,,,,,,
2.15,1.827,0.1099,-0.0023,807.8359589425106,139.33868641114762,169.6297051961797,267.2187733240248,99.15825471786745,244.8686861564297
2.16,1.847,0.1101,-0.0021,,,,,,
2.17,1.842,0.111,-0.002,806.6544888380779,139.85765747131336,170.26149605203366,267.3872580927703,99.61325749626995,245.77584535395005
2.18,1.801,0.1114,-0.0017,,,,,,
2.19,1.796,0.1115,-0.0016,808.2843936393986,139.3374430538774,169.62819154385073,266.7051714041443,99.54173651530134,246.44483242186405
2.2,1.78,0.1111,-0.0014,,,,,,
2.21,1.759,0.1097,-0.0012,798.6259019562889,138.68807290711248,168.8376539738761,264.76685677417504,99.36062303620668,246.4522738470625
2.22,1.733,0.11,-0.001,,,,,,
2.23,1.723,0.1095,-0.0009,795.0606704771933,138.22031702787334,168.26821203393274,263.5517314154639,99.29857743574378,246.91827388159217
2.24,1.687,0.1083,-0.0007,,,,,,
2.25,1.661,0.1087,-0.0005,790.1470929372268,137.22177458636787,167.05259514862175,261.5570437683553,98.96117479435563,247.1738421837444
2.26,1.629,0.107,-0.0004,,,,,,
2.27,1.635,0.1069,-0.0003,780.3245822054188,136.7153476804763,166.43607543710158,259.8038202488953,98.84272679065512,247.16184608475024
2.28,1.645,0.1061,-0.0001,,,,,,
2.29,1.65,0.1049,0.0,768.4379197777426,136.89957506595726,166.66035225420887,258.7613291503193,99.05904587347958,247.12024570081434
2.3,1.65,0.1032,0.0001,,,,,,
2.31,1.666,0.103,0.0002,757.0012794213714,137.10449713041987,166.90982259355465,257.77576955200556,99.28614363992486,247.094353111915
2.32,1.661,0.1023,0.0004,,,,,,
2.33,1.671,0.1033,0.0006,754.3111791387613,137.36974643522785,167.2327347907122,257.5803791011958,99.59136951075752,247.73300516093934
2.34,1.676,0.1032,0.0007,,,,,,
2.35,1.681,0.1034,0.0009,750.7516409035313,137.69711857722191,167.6312747896615,257.3927926930356,99.92212103314598,248.3114784273271
2.36,1.681,0.106,0.001,,,,,,
2.37,1.702,0.1068,0.0011,759.1374265144884,138.5927204516396,168.72157272373516,258.90317534270395,100.60682723909791,249.9162240277927
2.38,1.697,0.109,0.0011,,,,,,
2.39,1.697,0.1117,0.0011,773.5357703565193,139.1999132585863,169.46076396697464,260.53580485407883,101.17542517701845,251.907433074863
2.4,1.676,0.119,0.0011,,,,,,
2.41,1.614,0.1213,0.0011,806.6576966735853,138.87066033371352,169.0599343193034,262.48076812961017,101.37179010678057,255.0647583671301
2.42,1.593,0.1243,0.0008,,,,,,
2.43,1.531,0.1249,0.0001,818.3322154024982,137.80274002925546,167.7598574269197,261.76659735396703,101.08052220443862,256.47206940945006
2.44,1.51,0.1232,0.0001,,,,,,
2.45,1.469,0.1229,-0.0008,809.8464750371554,136.5307490657298,166.21134668871454,259.21024590950714,100.57497640011381,256.3872834521925
2.46,1.448,0.1207,-0.001,,,,,,
2.47,1.412,0.1194,-0.0013,795.9403178922455,135.1671486828115,164.55131143994444,256.11495784672803,99.98966917206194,255.87710227098816
2.48,1.391,0.1147,-0.0013,,,,,,
2.49,1.354,0.1118,-0.0014,767.3930777856492,133.3262508159746,162.31021838466472,251.24486339079002,99.06836575301003,254.13799706676434
2.5,1.334,0.1058,-0.0014,,,,,,
2.51,1.313,0.0968,-0.0014,710.1974761484972,130.97391896756406,159.4465100474693,243.32247392869058,97.67533126266792,249.87117691094795
2.52,1.297,0.0878,-0.0014,,,,,,
2.53,1.251,0.0874,-0.0014,672.8996026627541,128.63575041278747,156.60004398078476,236.98909945769037,96.3908543034171,246.9820764812808
2.54,1.235,0.0869,-0.0014,,,,,,
2.55,1.194,0.0879,-0.0013,673.6015420361259,127.51760084906397,155.23881842494745,235.42177125906247,96.00098584010063,247.57273065704496
2.56,1.178,0.089,-0.0012,,,,,,
2.57,1.157,0.0894,-0.0011,677.5596546126968,126.93582825277919,154.5305735251225,234.7982078409741,95.90919571247514,248.5509228113847
2.58,1.183,0.0886,0.0005,,,,,,
2.59,1.209,0.0868,0.0022,662.5581864445863,127.95152607154779,155.76707521753644,234.4871654054473,96.48986125879445,248.1659051028017
2.6,1.188,0.0871,0.0024,,,,,,
2.61,1.183,0.088,0.0025,665.0240244722518,127.60632573898945,155.34683133442195,234.03203563025104,96.5040964941523,249.05349364295148
2.62,1.178,0.0882,0.0026,,,,,,
2.63,1.178,0.0879,0.0027,661.8668497892551,127.59486341307287,155.3328771985235,233.49546511753846,96.64102322055496,249.49025602386547
2.64,1.194,0.0875,0.0025,,,,,,
2.65,1.209,0.0867,0.0025,653.5371403823694,128.3007364576542,156.19220090497035,233.3765654097054,97.09685168840376,249.5705860329253
2.66,1.251,0.0866,0.0022,,,,,,
2.67,1.256,0.0875,0.0019,652.5054588514413,129.5953076426676,157.76820060846492,234.60944956169712,97.91046883344174,250.41519313660353
2.68,1.261,0.0879,0.0018,,,,,,
2.69,1.266,0.088,0.002,651.3071345116058,129.99943781925688,158.26018517126923,234.74711299770016,98.2723795834317,251.08908788015418
2.7,1.266,0.0882,0.0024,,,,,,
2.71,1.277,0.0904,0.0026,657.1124877574177,130.65006398405922,159.0522518066808,235.80158485674863,98.81815812698991,252.45774261997738
2.72,1.277,0.0908,0.0027,,,,,,
2.73,1.256,0.0912,0.0026,657.8552903122077,130.3934309421768,158.73982897308483,235.31420751089732,98.85647456920292,253.18662371393955
2.74,1.235,0.0915,0.0029,,,,,,
2.75,1.22,0.0912,0.0031,656.0128997509528,129.68069584241874,157.87215146033586,234.05264833025066,98.64332417428317,253.60004056499355
2.76,1.204,0.0923,0.003,,,,,,
2.77,1.183,0.0923,0.003,658.3060043889188,129.05025395509765,157.10465698881455,233.25846942071135,98.50283798450825,254.403712832127
2.78,1.142,0.0918,0.0029,,,,,,
2.79,1.121,0.0915,0.0029,654.33995262427,127.54774184339973,155.2755118093562,230.8690633966732,97.86715206756001,254.47753106168454
2.8,1.105,0.0889,0.0029,,,,,,
2.81,1.069,0.0875,0.003,638.2487823821407,125.8633911815533,153.22499796015185,227.19396444469913,97.03259315990728,253.37160135658613
2.82,1.053,0.0837,0.0029,,,,,,
2.83,1.022,0.0814,0.0028,613.8826609582962,124.00005716162138,150.95659132719126,222.55147176435415,96.01900619832985,251.3696456126866
2.84,1.007,0.0762,0.0027,,,,,,
2.85,0.986,0.0731,0.0028,579.9857609012964,122.07474892668024,148.61273782378467,216.92337653566526,94.86109033460062,248.25582827224014
2.86,0.976,0.0646,0.0028,,,,,,
2.87,0.97,0.0608,0.0029,527.6674257605313,119.98956359970828,146.0742513387753,209.2500857547565,93.38306348657166,242.78030429660737
2.88,0.976,0.0566,0.0029,,,,,,
2.89,0.981,0.0571,0.003,509.5761235348522,119.80262872480345,145.8466784475868,207.03973841892628,93.22847008562248,241.2503512628093
2.9,0.986,0.0576,0.003,,,,,,
2.91,1.022,0.0592,0.0031,515.8274239017237,121.32909612542149,147.70498658746965,209.25190691498577,94.24182867402456,242.8826206181409
2.92,1.069,0.0678,0.003,,,,,,
2.93,1.412,0.0728,-0.0016,560.9143467392533,132.40226529652176,161.18536644793957,226.46471409604948,100.63293106786371,250.53195040578953
2.94,1.702,0.0832,-0.0008,,,,,,
2.95,2.128,0.0885,0.0032,564.2496992146914,146.52501530862887,178.37827950615687,239.17268170086527,108.70575800554056,258.1988720214357
2.96,2.237,0.0992,0.0045,,,,,,
2.97,2.423,0.1036,0.0054,595.0893493292508,152.6309509258374,185.81159243145424,247.9988865844972,112.42576910359779,264.2458166248983
2.98,2.512,0.1114,0.0047,,,,,,
2.99,2.626,0.1154,0.0028,618.8855208534709,156.7741047457501,190.85543186439145,254.2649006804266,114.97301901796547,268.5926364278287
3.0,2.631,0.1238,0.0024,,,,,,
3.01,2.631,0.1279,0.0036,658.4380423007188,158.51929736177132,192.9800141795477,260.4646963144187,116.20557556953189,272.6711211528486
3.02,2.621,0.1378,0.0042,,,,,,
3.03,2.595,0.1432,0.0045,709.260006143846,159.94694371110654,194.7180184309123,267.56811708223336,117.28377183184926,277.14174633935556
3.04,2.584,0.1493,0.0047,,,,,,
3.05,2.548,0.1495,0.0054,731.0851395221057,160.15310319956342,194.96899519946854,270.1346310018148,117.60915085331105,279.12378493893635
3.06,2.532,0.1479,0.0056,,,,,,
3.07,2.486,0.1474,0.0061,727.1985849364755,159.27554713543879,193.9006660779255,268.8347288123319,117.26806104621812,279.0211636418034
3.08,2.46,0.1454,0.0063,,,,,,
