Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.32,2.6673,0.0323,0.0,843.7379359064696,105.85719409621439,128.86962759539142,253.0221253902946,55.70160059651963,129.33377668634998
0.33,2.6086,0.0315,-0.001,,,,,,
0.34,2.6125,0.0294,-0.0006,774.7250953176617,105.41641782591765,128.33303039676932,245.22914311722587,56.03997042874569,129.71652058739105
0.35,2.6164,0.0288,-0.0006,,,,,,
0.36,2.7494,0.0286,-0.0008,707.9400930536787,106.82445128032388,130.0471580803943,238.6584134319919,57.2266812601373,131.18441201713617
0.37,2.8746,0.0285,-0.0008,,,,,,
0.38,3.0467,0.0291,-0.0006,644.5147110930692,109.52754415784509,133.33787984433317,232.95898554599992,59.043522140669076,133.3925066369989
0.39,3.2618,0.0297,0.0002,,,,,,
0.4,3.5434,0.0319,0.0008,597.5384184628621,113.80318099738616,138.54300295333968,230.1001094076282,61.67677164864557,136.91134323982587
0.41,4.1496,0.0378,0.0012,,,,,,
0.42,4.4742,0.0395,0.0002,569.2357194518448,120.94068217094173,147.23213481679863,231.57486816938624,65.81148663818888,142.76269647149206
0.43,4.8848,0.042,0.0008,,,,,,
0.44,5.2133,0.0452,0.0004,547.7105093123766,125.9393402211887,153.31745766057756,232.30818840042863,68.91890813875236,147.1729222244813
0.45,5.448,0.0477,0.0006,,,,,,
0.46,5.5536,0.0513,0.0004,559.8093571745,129.42122408413513,157.55627279807757,236.86211069054656,71.15787716254502,151.37794187541164
0.47,5.5653,0.0517,0.001,,,,,,
0.48,5.4558,0.0521,0.0004,561.4594812781678,130.01472233632668,158.27879240944117,237.79586345225832,71.91310381889642,153.3046912972961
0.49,5.3893,0.0523,-0.0014,,,,,,
0.5,5.315,0.0559,-0.0016,588.4077748695743,131.20259230597557,159.72489498118767,242.77795976544795,72.88516394175723,156.29008440635872
0.51,5.186,0.0702,-0.001,,,,,,
0.52,5.0608,0.0707,-0.0014,704.4340410701458,134.2937811038404,163.48808134380567,260.9620531559952,74.60640698163665,162.68381455213262
0.53,4.7518,0.0711,-0.0016,,,,,,
0.54,4.568,0.0713,-0.0018,743.3668778669382,132.99428962377112,161.9060917158953,265.0655749151817,74.34132150592107,164.30053917309658
0.55,4.3725,0.0684,-0.0012,,,,,,
0.56,4.1535,0.0656,0.0004,729.9312501426884,130.49245919841968,158.86038511111963,261.5937336097699,73.56458005192088,163.9174127302046
0.57,4.1437,0.0615,0.0045,,,,,,
0.58,4.1339,0.054,0.0147,626.6235266754968,128.34790630480205,156.24962506671554,246.61022395438212,73.0458122186084,161.2424135737137
0.59,3.9305,0.0521,-0.0215,,,,,,
0.6,3.8445,0.0531,-0.0319,638.1099609725218,127.3499310934763,155.0346987224929,247.48139544551367,72.86914208718453,162.18927202160035
0.61,3.7858,0.0541,-0.0348,,,,,,
0.62,3.7428,0.059,-0.0321,684.9292788398258,128.67525167594616,156.6481324750649,254.70130752787875,73.89647854291968,165.76287454311304
0.63,3.7252,0.0616,0.0039,,,,,,
0.64,3.7076,0.0582,-0.0139,669.7818827511738,128.7614250952942,156.7530392464451,252.84793961932047,74.3658998299102,166.7917495074442
0.65,3.4886,0.0548,-0.0107,,,,,,
0.66,3.2735,0.0518,-0.0055,655.1756367236594,125.18823953477738,152.40307421625073,248.18204814418266,72.96291640310825,165.41631098492633
0.67,3.0897,0.0495,-0.0025,,,,,,
0.68,2.722,0.0476,0.0002,678.2632981040077,120.78327173438723,147.04050472012358,247.66551263816433,71.1410985519382,164.6234072992083
0.69,2.5539,0.0462,0.009,,,,,,
0.7,2.3974,0.046,0.0119,700.626736388973,118.10442070399613,143.77929477008226,248.26174602840047,70.21770167799981,164.9446210000151
0.71,2.1393,0.0462,0.018,,,,,,
0.72,2.0259,0.0465,0.0319,761.7010038410193,114.90627011993934,139.8858940590566,252.8571711584253,69.13657241998114,166.1509137817927
0.73,1.9398,0.0465,0.0352,,,,,,
0.74,1.7991,0.0465,0.0387,798.8838386409835,112.65933261015624,137.1504918732337,255.08756016296635,68.48426512515725,167.15973486236862
0.75,1.7482,0.0469,0.0442,,,,,,
0.76,1.7013,0.0478,0.0463,823.134378031477,112.01827232646899,136.37007065831008,257.09821092760444,68.59760718780272,168.8258711932527
0.77,1.6543,0.0509,0.0475,,,,,,
0.78,1.6465,0.051,0.0483,858.9288328006969,112.25024233038272,136.65246892394418,261.0363113645338,69.14063072659202,171.33511074485705
0.79,1.67,0.0501,0.0506,,,,,,
0.8,1.6935,0.0492,0.0518,810.4561315813534,112.8769153137643,137.41537516458263,256.1828132707806,69.70356839250141,171.66825633770122
0.81,1.8695,0.0478,0.0524,,,,,,
0.82,2.022,0.0469,0.052,701.8452699424172,116.72680419865289,142.10219641575134,246.76794134817786,71.71300244275842,171.89763836895514
0.83,2.2175,0.0442,0.0491,,,,,,
0.84,2.6516,0.0428,0.0371,565.4140221024985,122.0955957856983,148.6381166086762,233.28440945225296,74.50105981554606,171.24743059258887
0.85,2.8589,0.0408,-0.0149,,,,,,
0.86,3.0584,0.0367,-0.0322,473.5287914657885,123.93471344363444,150.8770424531202,221.13564185541262,75.57651344505692,169.03907581389186
0.87,3.3869,0.0349,-0.0395,,,,,,
0.88,3.5355,0.0333,-0.0405,410.6639114207806,126.06201509405133,153.4668009840625,212.52719461922837,77.041334759267,168.06998373668475
0.89,3.692,0.0299,-0.0307,,,,,,
0.9,4.0049,0.028,-0.0088,346.3375757522909,126.65230692767875,154.18541712934805,201.56497652669003,77.80088884207774,165.41421672211683
0.91,4.1848,0.0264,-0.0063,,,,,,
0.92,4.3725,0.0247,-0.0043,308.16131292048544,127.10574394470925,154.7374274109504,194.5803190126447,78.45304055851678,163.75330736614197
0.93,4.7245,0.0243,-0.0012,,,,,,
0.94,4.9005,0.0244,-0.0006,288.18132074589346,129.23379946367854,157.328103694913,192.11880726986905,80.14848887774373,164.52411324344908
0.95,5.0686,0.0245,-0.0002,,,,,,
0.96,5.3815,0.0246,-0.0004,275.2789790074524,131.19726739917007,159.71841248594617,190.89770726375778,81.76866764113097,165.69317732764358
0.97,5.5223,0.0247,-0.0002,,,,,,
0.98,5.6631,0.0249,-0.0004,268.78054624747574,132.48929595474647,161.29131681447396,190.48731292791396,82.9283504993449,166.8854480256468
0.99,5.9134,0.0253,-0.0002,,,,,,
1.0,6.019,0.0257,-0.0002,264.89682597621606,134.15997924922638,163.325192129493,190.77510143126662,84.35168796275947,168.50761880294755
1.01,6.105,0.0264,-0.0002,,,,,,
1.02,6.2106,0.027,0.0,266.8190959450953,135.6002182415085,165.0785265548799,192.11623389413927,85.55060707388466,170.48339155557414
1.03,6.2537,0.0273,-0.0002,,,,,,
1.04,6.2693,0.025,-0.0002,255.36789524759067,135.08141987224573,164.4469459314296,189.16436954207975,85.58184710477349,169.62927752443736
1.05,6.2654,0.0227,0.0,,,,,,
1.06,6.2537,0.0224,-0.0002,242.38395937267336,134.00428453811853,163.13565074205735,185.41282872426885,85.22503207568175,168.02960088601125
1.07,6.2498,0.0224,0.0,,,,,,
1.08,6.2185,0.0224,0.0,242.3073936646549,134.2314313076143,163.41217724405217,185.42972805654608,85.59944414605435,168.81906151914038
1.09,6.1989,0.0225,-0.0002,,,,,,
1.1,6.1637,0.0227,-0.0004,244.01401625381806,134.56766019432368,163.82149936700276,185.91909407886124,86.02254964117726,169.88705708805108
1.11,5.9603,0.0228,0.0016,,,,,,
1.12,5.757,0.023,-0.0002,251.86630546493882,133.98421282502662,163.1112156130759,187.04147872986098,85.70222569577948,170.86849174148333
1.13,5.714,0.0231,-0.0004,,,,,,
1.14,5.538,0.0233,-0.0004,256.80948440042107,133.82340865378308,162.91545401330114,187.84768065532572,85.73748465326138,171.87541681032107
1.15,5.4245,0.0229,-0.0006,,,,,,
1.16,5.2877,0.0226,-0.0004,257.389070853501,132.99933284565802,161.9122312903663,187.23041542108547,85.36474841300723,171.89130079786028
1.17,4.9865,0.022,-0.0006,,,,,,
1.18,4.8301,0.0214,-0.0008,259.80451492918894,131.14519311740776,159.6550177081486,186.24811534100365,84.27816009975716,171.3014223828575
1.19,4.525,0.021,-0.0008,,,,,,
1.2,4.3803,0.0206,-0.001,264.96843812699774,129.31465828561005,157.42654052161225,185.87360801531807,83.2257550534898,171.057640731422
1.21,4.2278,0.0197,-0.0008,,,,,,
1.22,4.1065,0.0192,-0.0002,262.56849046360094,127.68186601903247,155.43879341447433,184.05484466048034,82.35307139771498,170.12872364797906
1.23,3.868,0.0187,-0.0006,,,,,,
1.24,3.7311,0.0173,-0.0006,259.55768045149455,125.15427055653979,152.3617206775267,181.46238280411575,80.88935828523734,168.4119979562508
1.25,3.4808,0.0165,-0.0008,,,,,,
1.26,3.3634,0.015,-0.0008,253.19562048564273,122.14644306245633,148.7000176412512,177.8143250340418,79.10292010929355,165.86071302212957
1.27,3.2461,0.0141,-0.0008,,,,,,
1.28,3.031,0.0133,-0.0008,249.61460924579913,119.39363325967271,145.34877092481898,174.95032044457855,77.49081982717033,163.81298608618232
1.29,2.9254,0.0127,-0.0002,,,,,,
1.3,2.8237,0.0112,-0.0006,238.22543056521445,116.88008477996185,142.28879886256226,170.55239322685281,75.94462510474948,160.73920787510647
1.31,2.6477,0.0104,-0.0004,,,,,,
1.32,2.5773,0.0093,-0.0006,228.48357837980484,113.99128618011372,138.77200056709498,166.21427637284395,74.11894292457198,157.40204268712492
1.33,2.4444,0.0088,-0.0006,,,,,,
1.34,2.4013,0.0084,-0.001,224.88352004668104,112.16766961589653,136.5519456193523,164.00018330875037,73.05541670640145,155.84356706151985
1.35,2.3661,0.0085,-0.0004,,,,,,
1.36,2.3153,0.0085,-0.0006,227.98971051402935,111.76941412065939,136.06711284254186,164.31168809982202,73.04438847037618,156.62736921432997
1.37,2.2762,0.009,-0.0006,,,,,,
1.38,2.2136,0.0106,-0.0008,251.57342265298192,112.71555202551973,137.21893290063272,170.03371964874097,74.21622716259893,161.7307723110357
1.39,2.0454,0.0109,-0.0008,,,,,,
1.4,1.9594,0.0107,-0.0006,263.23963859757623,110.63047477481348,134.68057798672947,170.87878573836556,73.27334153290869,162.37222821813094
1.41,1.8186,0.0105,-0.0004,,,,,,
1.42,1.7599,0.0091,-0.0006,255.13430245764852,107.58615293002141,130.97444704524347,166.89817760494725,71.46685800772141,159.43391062147873
1.43,1.7287,0.0067,-0.0004,,,,,,
1.44,1.6895,0.006,-0.0002,220.78748821478493,104.37945593597009,127.07064200900706,157.05363929524785,68.901127668307,151.5202014657541
1.45,1.6583,0.007,0.0016,,,,,,
1.46,1.6152,0.0079,0.0018,246.91364322703924,105.34509250881541,128.24619957594922,163.34632749960562,70.3065121633713,157.53368223936297
1.47,1.5487,0.0089,0.0021,,,,,,
1.48,1.3806,0.0092,0.0045,276.65861350346677,103.43099149151,125.91598964183827,167.92929211477843,69.8738611768014,161.05154267845145
1.49,1.3219,0.0091,0.0055,,,,,,
1.5,1.3395,0.009,0.0066,275.99232114251373,102.85179199511526,125.21087721144468,167.265180704369,69.70325715955848,161.10230206231063
1.51,1.3571,0.008,0.008,,,,,,
1.52,1.404,0.007,0.0084,244.41459863193995,102.36385438782952,124.61686621127072,160.36860493886508,68.98177120486879,156.5018389276553
1.53,1.5566,0.0064,0.0047,,,,,,
1.54,1.6387,0.006,-0.0051,219.64527442931842,104.68947889791556,127.44806126702765,156.5230309458169,69.89129033714103,154.0811305207187
1.55,1.7951,0.0055,-0.0158,,,,,,
1.56,1.8616,0.0046,-0.0313,194.93207675090173,106.00534008983809,129.0499792398029,151.58577628595503,69.88420012219123,149.47754486651684
1.57,1.9007,0.004,-0.0414,,,,,,
1.58,1.9398,0.0031,-0.0156,174.94916012692877,105.21240302620552,128.08466455364152,145.98181701382177,68.27544120511962,142.50379169766308
1.59,1.979,0.0026,-0.024,,,,,,
1.6,1.9633,0.002,-0.018,162.95834752651632,104.40817028419366,127.10559860684445,142.21645639577733,66.18182635922372,135.052961426698
1.61,1.891,0.0018,-0.0025,,,,,,
1.62,1.8186,0.0022,-0.0074,166.19401369283295,103.18514926068958,125.61670344779603,142.13934259526084,66.20430555936271,137.0894574890716
1.63,1.7795,0.0025,-0.0055,,,,,,
1.64,1.713,0.0033,-0.0043,180.73099242674823,103.45519226733535,125.94545145588651,145.95683264851266,68.11490104731607,144.8944883511433
1.65,1.6856,0.0042,-0.0029,,,,,,
1.66,1.6622,0.0066,-0.0018,222.51582906918327,106.48946348513577,129.63934685146964,157.8554602345501,72.07894314052166,159.00869363205882
1.67,1.6543,0.0086,-0.0016,,,,,,
1.68,1.6074,0.0103,-0.0012,266.99156381190477,108.9280055872536,132.60800680187393,168.94909479457365,74.67945567496055,168.94959702068883
1.69,1.5566,0.0122,-0.0008,,,,,,
1.7,1.3063,0.0138,-0.0008,327.91076724938466,106.99619464096052,130.25623695421282,178.9752692457476,74.5079764784191,175.75445060505947
1.71,1.1537,0.0137,0.0006,,,,,,
1.72,1.0403,0.0124,0.0008,337.5240973054943,101.67203815202076,123.7746551415905,176.5044329757914,71.70006828887594,173.54825256598903
1.73,0.837,0.0112,0.0029,,,,,,
1.74,0.7705,0.0093,0.0074,326.11596744884554,93.8785892487964,114.28697821592607,168.35476844403948,67.26201280434492,167.29525225143632
1.75,0.7157,0.009,0.0106,,,,,,
1.76,0.6062,0.0079,0.0162,323.71580185375024,88.30302109598438,107.49933002989403,163.19460285794537,64.30875286923768,163.9673357916603
1.77,0.528,0.0059,0.019,,,,,,
1.78,0.5163,0.0052,0.0205,279.06439666196155,83.29898568808618,101.40746083767013,150.99866041003656,60.88646598766792,155.55068443969895
1.79,0.5651,0.0052,0.0293,,,,,,
1.8,0.614,0.0048,0.0315,258.8377733995485,86.19946986055231,104.93848504762892,149.82329307315325,62.20464953374456,154.57437743468617
1.81,0.9504,0.0041,0.0348,,,,,,
1.82,1.1577,0.0034,0.0364,193.3778964351613,96.99279692623331,118.07818756237099,143.79048082105734,66.43367044549352,148.90891061311385
1.83,1.7287,0.0031,0.0326,,,,,,
1.84,2.0102,0.0028,0.0186,164.93237931312373,107.43777127866497,130.79380851315736,143.84726876326553,70.99336293965442,146.19522206513085
1.85,2.2957,0.0027,0.0149,,,,,,
1.86,2.6634,0.0027,0.0078,157.3179036097219,113.27312497902875,137.89771736577413,145.77408538692177,73.92791448386747,146.2083072286867
1.87,2.7768,0.0027,-0.0197,,,,,,
1.88,2.8785,0.0027,-0.0205,155.94875846342285,115.12763928682088,140.1553869578689,146.6203033515782,74.98196805751077,146.68875100282335
1.89,3.0349,0.0028,-0.0186,,,,,,
1.9,3.0779,0.0035,-0.0154,159.1300697855879,117.32585057076281,142.8314702600591,148.93310320991228,77.58497429263291,152.2040979504609
1.91,3.1053,0.0043,-0.0125,,,,,,
1.92,3.164,0.0048,-0.0107,166.903260059356,119.25474419828295,145.17968858921404,152.25248865169252,80.19598753463113,159.0369642015251
1.93,3.1953,0.0051,-0.009,,,,,,
1.94,3.2109,0.0066,-0.0088,178.99746259139098,121.41840956712899,147.81371599476572,156.7852909458975,82.75668903866448,166.21237030105857
1.95,3.1992,0.009,-0.008,,,,,,
1.96,3.1953,0.0114,-0.0076,213.28301980410083,125.53866806433999,152.82968286093563,167.85806570980378,86.7836255373574,178.90874047329442
1.97,3.209,0.0123,-0.0076,,,,,,
1.98,3.2227,0.0135,-0.007,226.57821161326038,127.37571245595863,155.06608472899313,172.10426170222215,88.36740695309891,183.36661402663339
1.99,3.3048,0.0134,-0.0068,,,,,,
2.0,3.602,0.0134,-0.0057,217.2170068850758,129.57929729170502,157.74870974642351,171.48805791781518,89.99039417039413,183.8071459116876
2.01,3.7663,0.0096,-0.0047,,,,,,
2.02,4.0596,0.0083,-0.0049,178.148757143459,127.91835808797991,155.72669680275814,160.94200974290436,88.22884064469501,173.29920878071357
2.03,4.1613,0.0085,-0.0264,,,,,,
2.04,4.2121,0.0082,-0.0375,175.86907404399716,128.73544048336947,156.7214058058411,160.8997072587052,88.85244197932535,173.50551302053967
2.05,4.3999,0.008,-0.0426,,,,,,
2.06,4.4507,0.0079,-0.0418,171.5736353598061,129.6308875939046,157.81151533170993,160.4178912752484,89.52609408388427,173.16417718238787
2.07,4.5055,0.0082,-0.0399,,,,,,
2.08,4.4898,0.0083,-0.0369,173.07757800279452,130.27462982353438,158.59520152430272,161.1941743838304,90.249249521313,174.71750164964325
2.09,4.4351,0.0083,-0.0352,,,,,,
2.1,4.3764,0.0085,-0.0346,174.94841531695712,130.13843318404028,158.42939691970125,161.48407821578766,90.33528251852786,175.65073167455927
2.11,4.306,0.0089,-0.0047,,,,,,
2.12,4.2356,0.0096,-0.0049,182.11918654856467,130.562581136332,158.9457509485781,163.48252189689325,91.06331500201063,178.83691069490266
2.13,4.1926,0.0115,-0.0049,,,,,,
2.14,4.1926,0.012,-0.0049,196.04906934676447,132.44665253923188,161.2394030912388,168.1267679803804,92.87151054163651,184.52464540679838
2.15,4.1613,0.0126,-0.0045,,,,,,
2.16,4.1574,0.0127,-0.0043,200.12548177141102,132.97342299516035,161.88068886367347,169.3985648835164,93.4376733128048,186.31607197925257
2.17,4.1593,0.0128,-0.0041,,,,,,
2.18,4.1613,0.013,-0.0037,201.3511882960553,133.36361370158733,162.35570363671502,169.89969377721258,93.87176989094723,187.3200128433209
2.19,4.1887,0.0134,-0.0041,,,,,,
2.2,4.1808,0.0138,-0.0039,205.13704718924902,134.1831559075623,163.353407191815,171.30629524948301,94.64172446269419,189.22316153758317
2.21,4.1887,0.0139,-0.0037,,,,,,
2.22,4.1887,0.014,-0.0035,205.6993655769246,134.51059130011043,163.7520241914388,171.60634772005065,95.0193356978626,190.01465132620584
2.23,4.1848,0.014,-0.0035,,,,,,
2.24,4.1261,0.014,-0.0033,206.2233879249894,134.38287622162306,163.59654496545417,171.56600254674933,95.05021924763898,190.42507829554194
2.25,4.087,0.0139,-0.0031,,,,,,
2.26,4.0088,0.0139,-0.0031,207.058419054557,133.92492962681797,163.03904476308276,171.3574953889917,94.83404380323707,190.63534338291478
2.27,4.0009,0.0139,-0.0025,,,,,,
2.28,3.9618,0.0138,-0.0025,206.79662758592204,133.77830536473516,162.86054566141672,171.12348349033908,94.8484420080066,190.8648510761279
2.29,3.911,0.0137,-0.0021,,,,,,
2.3,3.9169,0.0136,-0.0014,205.9257754598986,133.56318907691934,162.59866496320615,170.69985423822396,94.80813608943681,190.9082648506599
2.31,3.9227,0.0129,-0.0012,,,,,,
2.32,3.9227,0.0128,-0.0012,200.81968256999656,133.14721110364783,162.09225699574517,169.14822645449584,94.57975050368485,189.82702495187755
2.33,3.9227,0.0125,-0.0008,,,,,,
2.34,3.9481,0.0125,-0.0002,198.3055828446499,133.18185635802982,162.13443382716676,168.5202594401362,94.70725631653546,189.66314217232943
2.35,3.9736,0.0123,-0.0002,,,,,,
2.36,4.0049,0.0124,0.0,196.52418537633346,133.5122961795841,162.53670839253718,168.27762941926278,95.06366662674652,189.89367071038038
2.37,4.0166,0.0124,0.0,,,,,,
2.38,4.0792,0.0125,0.0,195.66611851849493,134.0692551952323,163.21474545506544,168.4173436340962,95.60322617718275,190.5242594447209
2.39,4.1065,0.0125,0.0004,,,,,,
2.4,4.1535,0.013,0.0004,197.02583626318267,134.9179040296959,164.24788316658635,169.29125802084184,96.38856026965651,191.92966291355984
2.41,4.1926,0.0132,0.0012,,,,,,
2.42,4.173,0.0136,0.001,199.63357782348237,135.58549396976485,165.06060135449636,170.3221952836098,97.03910705646642,193.4712417738606
2.43,4.173,0.0135,0.0012,,,,,,
2.44,4.1144,0.0143,0.0012,203.86812022690154,135.96581562291607,165.52360162789782,171.5134672789613,97.46871118104018,195.12321113294215
2.45,4.0909,0.0152,0.002,,,,,,
2.46,4.0674,0.0152,0.002,209.02044714330177,136.51671530178433,166.19426210652006,173.02938804018433,98.02400257722678,197.06747355646718
2.47,3.9853,0.0169,0.0021,,,,,,
2.48,3.9071,0.0173,0.0029,222.5696249831153,137.2748414775384,167.11719832048152,176.55644380190824,98.73253064806804,200.76210820457877
2.49,3.8719,0.0188,0.0031,,,,,,
2.5,3.8367,0.0203,0.0045,239.37756780172344,138.86540556785783,169.05353721304434,181.30529484338538,100.0131822077056,205.36874566382693
2.51,3.821,0.0215,0.0055,,,,,,
2.52,3.7467,0.0231,0.0064,255.37241546154098,140.05806160374988,170.50546630021725,185.47678901731666,100.97001300678954,209.23226267809852
2.53,3.6685,0.0233,0.0063,,,,,,
2.54,3.516,0.0248,0.0061,269.29963669883637,139.74408405474526,170.12323276229858,188.0359738464133,100.86305600080838,211.49600380175204
2.55,3.3165,0.0254,0.0066,,,,,,
2.56,2.8355,0.0252,0.0064,291.57953138577545,135.4261655666953,164.86663634206383,189.25532335776091,98.13037265090325,212.01959293581282
2.57,2.5734,0.0249,0.0074,,,,,,
2.58,2.0142,0.0236,0.007,316.4496273804204,127.13431766873596,154.77221281411335,187.8475044910433,93.10876597101833,210.1011650141375
2.59,1.7912,0.023,0.007,,,,,,
2.6,1.5839,0.0211,0.008,323.2272504348519,120.65645797437337,146.88612275141105,184.22637248006262,89.30106839480304,207.10124851181985
2.61,1.3649,0.0204,-0.0035,,,,,,
2.62,1.1655,0.0194,0.0027,341.78856599901894,113.06143825074442,137.64001178351495,181.6558437800228,85.02974831687848,204.7841773615015
2.63,1.0951,0.0173,0.0168,,,,,,
2.64,1.0012,0.0156,0.0238,318.9552321915517,107.86316672595547,131.31168123159796,173.66168614515956,81.87061588216919,199.22122256575835
2.65,0.8604,0.0139,0.0362,,,,,,
2.66,0.8018,0.0139,0.0446,319.02345575695387,102.01583865235297,124.19319488112535,169.02624875038438,78.70288597322201,196.3074683577133
2.67,0.6766,0.014,0.052,,,,,,
2.68,0.6336,0.0141,0.0733,319.8713092225836,96.67145653364656,117.68699056270017,163.17807910343842,76.32834861043702,196.70245269203463
2.69,0.5788,0.0141,0.077,,,,,,
2.7,0.5593,0.0147,0.0825,320.88361738292355,94.12965837214402,114.59262758347968,160.01788958483942,75.38503524462253,197.9605322990878
2.71,0.5514,0.0154,0.0833,,,,,,
2.72,0.5436,0.0158,0.0862,327.99237293490114,93.96703770519736,114.39465459763157,160.47748817965808,75.68272436765038,200.15764258500923
2.73,0.5358,0.0158,0.0874,,,,,,
2.74,0.5123,0.0152,0.0885,320.01061914624216,92.46217275004591,112.56264508701241,157.50715535980984,74.950926293689,199.43473225786897
2.75,0.5084,0.0146,0.0885,,,,,,
2.76,0.5006,0.0141,0.0889,308.6501083177606,91.58698481727305,111.49719890798458,154.89697225510216,74.38792009471342,197.82650121378398
2.77,0.4693,0.0127,0.0881,,,,,,
2.78,0.4419,0.0119,0.0899,284.06720235908426,87.97603666365924,107.10126202532429,147.2692150078053,72.18705598742761,193.6866070506287
2.79,0.4107,0.0117,0.092,,,,,,
2.8,0.4067,0.0114,0.0975,274.3800700110654,85.90342859091099,104.57808698023948,143.31614106692098,71.21743685964724,192.8399440865149
2.81,0.4165,0.0118,0.1005,,,,,,
2.82,0.4263,0.0122,0.1053,281.0960222212688,87.22463853845666,106.18651648159941,145.6276704964107,72.24935078290612,194.9662557278378
2.83,0.4498,0.0121,0.1081,,,,,,
2.84,0.5045,0.012,0.1116,282.5333867264608,90.8223390068551,110.56632574747577,150.0621260698758,74.0669350435968,195.13897977801997
2.85,0.5319,0.0104,0.1157,,,,,,
2.86,0.5514,0.0085,0.1165,249.29150953323787,90.88043461374818,110.63705083412823,145.65026758860043,73.04669394055409,187.03878651238355
2.87,0.5827,0.0084,0.1135,,,,,,
2.88,0.7235,0.0087,0.1171,248.213820198919,97.01172308533204,118.10122810388249,151.34199683427968,76.25497476295611,188.3143444793275
2.89,1.275,0.009,0.1263,,,,,,
2.9,1.7639,0.0093,0.1294,205.60566732976176,117.06907303456315,142.51887152033774,156.99240563275265,87.34555353529835,191.54602307943279
2.91,2.9997,0.0098,0.1257,,,,,,
2.92,3.4534,0.0117,0.0086,190.11302738215767,133.63104476348127,162.6812718859772,165.10930795473791,98.25648723584904,198.67755455754988
2.93,3.9814,0.0122,0.0006,,,,,,
2.94,4.1417,0.0123,-0.002,184.46305287403877,137.76583969114233,167.71493527617326,166.760217775742,101.47387121894042,200.588678135866
2.95,4.263,0.0123,-0.0014,,,,,,
2.96,4.482,0.0136,0.0008,186.88043207997603,140.35661515112454,170.86892279267337,169.20700217028636,103.68897820931882,203.69365830261668
2.97,4.525,0.0141,0.0006,,,,,,
2.98,4.5798,0.0146,0.001,190.298801399859,141.61769853844845,172.404154742459,170.88833007883912,104.82216594159021,205.96461085972265
2.99,4.6071,0.0155,0.0016,,,,,,
3.0,4.6189,0.0152,0.0018,192.36738590123375,142.32632853810205,173.2668347420373,171.83904167673043,105.49796981663607,207.40951914246455
3.01,4.615,0.0165,0.0025,,,,,,
