Depth,Qc,Fs,u
0.7599996,1.8845,0.1273,-0.0129
0.7699996,1.8071,0.1235,-0.0163
0.7799996,1.7568,0.1179,-0.0184
0.7899995,1.7259,0.1117,-0.0184
0.7999995,1.602,0.1014,-0.0184
0.8099995,1.5907,0.0975,-0.0182
0.8199995,1.5854,0.0931,-0.0178
0.8299995,1.584,0.0842,-0.0174
0.8399995,1.6066,0.0741,-0.0176
0.8499995,1.6291,0.0665,-0.0186
0.8599995,1.6794,0.0611,-0.0185
0.8699995,1.7762,0.0475,-0.0185
0.8799995,1.9581,0.0432,-0.0183
0.8899994,2.1709,0.0402,-0.0169
0.8999994,2.345,0.0368,-0.0178
0.9099994,2.4418,0.0341,-0.0105
0.9199994,2.4572,0.032,-0.0032
0.9299994,2.4611,0.0271,-0.003
0.9399994,2.5153,0.0244,-0.0023
0.9499994,2.5656,0.0213,-0.0027
0.9599994,2.6507,0.019,-0.0027
0.9699994,2.7513,0.0184,-0.0026
0.9799994,2.8519,0.0184,-0.0026
0.9899994,2.9177,0.0184,-0.0026
0.9999993,2.9216,0.0187,-0.0025
1.009999,2.9313,0.0194,-0.0023
1.019999,2.9409,0.0197,-0.0023
1.029999,2.9835,0.0202,-0.0022
1.039999,3.0493,0.0207,-0.0021
1.049999,3.1073,0.0209,-0.0021
1.059999,3.2776,0.021,-0.0021
1.069999,3.4169,0.0211,-0.0021
1.079999,3.5872,0.0211,-0.0021
1.089999,3.7691,0.0213,-0.0021
1.099999,3.9587,0.0213,-0.002
1.109999,4.1444,0.0218,-0.002
1.119999,4.4849,0.023,-0.0019
1.129999,4.6513,0.0236,-0.0017
1.139999,4.8177,0.024,-0.0018
1.149999,5.019,0.0243,-0.0018
1.159999,5.2357,0.0246,-0.0018
1.169999,5.4369,0.0251,-0.0017
1.179999,5.5917,0.0261,-0.0017
1.189999,5.7155,0.0271,-0.0017
1.199999,5.7078,0.0274,-0.0017
1.209999,5.6923,0.0274,-0.0017
1.219999,5.6304,0.0275,-0.0017
1.229999,5.553,0.0275,-0.0017
1.239999,5.5123,0.0277,-0.0017
1.249999,5.5039,0.0277,-0.0017
1.259999,5.5005,0.0277,-0.0015
1.269999,5.5016,0.0277,-0.0004
1.279999,5.5027,0.0276,-0.0013
1.289999,5.7078,0.0276,-0.0012
1.299999,5.8587,0.0276,-0.0011
1.309999,6.323,0.0276,-0.0013
1.319999,6.5514,0.0295,-0.0013
1.329999,6.7487,0.0305,-0.0013
1.339999,6.8648,0.0334,-0.0013
1.349999,7.0196,0.0345,-0.0013
1.359999,7.1666,0.0343,-0.0013
1.369999,7.5613,0.0348,-0.0011
1.379999,7.6774,0.035,-0.0009
1.389999,7.8632,0.0357,-0.0006
1.399999,8.018,0.0356,-0.0008
1.409999,8.2347,0.0355,-0.0009
1.419999,8.3972,0.0345,-0.0011
1.429999,8.7803,0.0323,-0.0003
1.439999,9.2369,0.0307,0.0006
1.449999,9.4652,0.0307,-0.0003
1.459999,9.7322,0.0309,-0.0003
1.469999,9.8793,0.0311,-0.0003
1.479999,9.9644,0.0323,0
1.489999,9.6548,0.0346,-0.0002
1.499999,9.6045,0.0342,-0.0001
1.509999,9.6074,0.0355,0
1.519999,9.6103,0.0369,-0.0003
1.529999,9.62,0.0369,-0.0007
1.539999,9.651,0.0369,-0.0002
1.549999,9.6819,0.0371,-0.0013
1.559999,9.9025,0.0373,-0.0015
1.569999,10.0147,0.0377,-0.0017
1.579999,9.7438,0.0388,-0.0019
1.589999,9.5426,0.0388,-0.002
1.599999,9.2369,0.0418,-0.0019
1.609999,8.9467,0.0445,-0.0018
1.619999,8.7996,0.0457,-0.0017
1.629999,8.699,0.0461,-0.0013
1.639999,8.3624,0.0462,-0.0009
1.649999,8.2153,0.0463,-0.0006
1.659999,8.1573,0.0464,0.0009
1.669999,7.8874,0.0465,-0.0009
1.679999,7.8344,0.0466,-0.0016
1.689999,7.822,0.0466,-0.0023
1.699999,7.8523,0.0465,-0.0021
1.709999,7.8825,0.0464,-0.0025
1.719999,8.0025,0.0462,-0.0025
1.729999,8.2114,0.0457,-0.0027
1.739999,8.2966,0.0446,-0.0027
1.749999,8.4668,0.0398,-0.0027
1.759999,8.5249,0.0393,-0.0027
1.769999,8.6255,0.039,-0.0025
1.779999,8.6874,0.0385,-0.0027
1.789999,8.6139,0.0387,-0.0021
1.799999,8.4862,0.0381,-0.0023
1.809999,8.2463,0.038,-0.0024
1.819999,7.9328,0.0378,-0.0025
1.829999,7.6929,0.0376,-0.0025
1.839999,7.4607,0.0374,-0.0025
1.849999,7.2905,0.0357,-0.0025
1.859999,7.0157,0.0346,-0.0025
1.869999,6.4933,0.0332,-0.0019
1.879999,6.2302,0.032,-0.0013
1.889999,5.9516,0.0285,-0.0017
1.899999,5.7503,0.0268,-0.0018
1.909999,5.5027,0.027,-0.002
1.919999,5.3208,0.0263,-0.0019
1.929999,5.0693,0.0255,-0.0023
1.939999,5.0731,0.0248,-0.0024
1.949998,5.0538,0.024,-0.0025
1.959998,5.0344,0.0239,-0.0028
1.969998,4.9931,0.0238,-0.0029
1.979998,4.9736,0.0238,-0.0028
1.989998,4.9731,0.022,-0.0028
1.999998,4.998,0.0215,-0.0028
2.009999,5.0228,0.0202,-0.0027
2.019999,5.1118,0.0196,-0.0027
2.029999,5.2705,0.0196,-0.0022
2.039999,5.5104,0.0196,-0.0017
2.049999,5.7078,0.0196,-0.0019
2.059999,5.8625,0.0196,-0.0021
2.069999,6.145,0.0196,-0.0017
2.079998,6.1799,0.0199,-0.0021
2.089998,6.2186,0.0202,-0.0021
2.099998,6.2689,0.0204,-0.0021
2.109998,6.3153,0.0205,-0.002
2.119998,6.296,0.0205,-0.0013
2.129998,6.2882,0.0205,-0.0017
2.139998,6.234,0.0205,-0.0018
2.149998,6.0251,0.0205,-0.0018
2.159998,5.8703,0.0205,-0.0018
2.169998,5.7039,0.0206,-0.0018
2.179998,5.5452,0.0206,-0.0017
2.189998,5.3556,0.0203,-0.0015
2.199998,5.2821,0.02,-0.0017
2.209998,5.2163,0.0197,-0.0015
2.219998,5.108,0.0198,-0.0014
2.229998,5.0973,0.0186,-0.0011
2.239998,5.0949,0.0186,-0.0015
2.249998,5.0925,0.0181,-0.0019
2.259998,5.0886,0.018,-0.002
2.269998,5.0693,0.0181,-0.002
2.279998,4.9222,0.0181,-0.002
2.289998,4.8951,0.0181,-0.002
2.299998,4.8332,0.0181,-0.0019
2.309998,4.7907,0.0181,-0.0018
2.319998,4.6823,0.018,-0.0017
2.329998,4.5933,0.018,-0.0011
2.339998,4.5275,0.0181,-0.0013
2.349998,4.3572,0.0181,-0.0013
2.359998,4.3069,0.0182,-0.0009
2.369998,4.2334,0.018,-0.0013
2.379998,4.1676,0.0179,-0.0015
2.389998,4.0864,0.0176,-0.0015
2.399998,3.9703,0.0178,-0.0014
2.409998,3.8348,0.0168,-0.0013
2.419998,3.7226,0.0166,-0.0015
2.429998,3.6491,0.0152,-0.0015
2.439998,3.6421,0.0155,-0.0016
2.449998,3.6641,0.0149,-0.0014
2.459998,3.686,0.0143,-0.0013
2.469998,3.7304,0.0132,-0.0012
2.479998,3.8155,0.013,-0.0011
2.489998,3.8851,0.0129,-0.0009
2.499998,3.9238,0.0128,-0.0011
2.509998,3.9006,0.0128,-0.0029
2.519998,3.9026,0.0129,-0.0047
2.529998,3.9045,0.0129,-0.0047
2.539998,3.8968,0.0134,-0.0048
2.549998,3.8929,0.0146,-0.0048
2.559998,3.8503,0.0156,-0.0048
2.569998,3.7729,0.0179,-0.0047
2.579998,3.6723,0.0195,-0.0047
2.589998,3.533,0.0225,-0.0046
2.599998,3.324,0.0258,-0.0046
2.609998,3.2428,0.0262,-0.0046
2.619998,3.1963,0.0263,-0.0009
2.629998,3.1499,0.0265,0.0025
2.639998,3.119,0.0264,0.0038
2.649998,3.0609,0.0265,-0.0006
2.659998,2.9603,0.0267,-0.0148
2.669998,2.8829,0.028,-0.0273
2.679998,2.79,0.0313,-0.0295
2.689998,2.7957,0.0344,-0.0306
2.699998,2.8014,0.0394,-0.031
2.709998,2.8302,0.0394,-0.0308
2.719998,2.8906,0.0394,-0.0305
2.729998,3.1344,0.0389,-0.0298
2.739998,3.4324,0.0358,-0.0292
2.749998,4.1096,0.0357,-0.0302
2.759998,4.3766,0.0356,-0.0317
2.769998,4.5507,0.0356,-0.037
2.779998,4.6204,0.0355,-0.0354
2.789998,4.5546,0.0331,-0.0338
2.799998,4.4733,0.0301,-0.0304
2.809998,4.2915,0.026,-0.0121
2.819998,4.1135,0.0211,-0.0083
2.829998,3.9858,0.0162,-0.0083
2.839998,3.8503,0.0118,-0.0082
2.849998,3.7497,0.0103,-0.008
2.859998,3.6723,0.0095,-0.0059
2.869998,3.5678,0.0097,-0.0061
2.879998,3.4672,0.0099,-0.0061
2.889998,3.3473,0.0103,-0.0061
2.899998,3.2389,0.012,-0.0061
2.909998,3.1422,0.0145,-0.0049
2.919998,3.1296,0.0181,-0.0046
2.929998,3.1296,0.0232,-0.0038
2.939998,3.1301,0.0252,-0.0017
2.949998,3.1306,0.0256,-0.0006
2.959998,3.1441,0.0257,-0.0006
2.969998,3.1576,0.0256,-0.0008
2.979998,3.2041,0.0255,-0.0044
2.989998,3.2312,0.0239,-0.0118
2.999998,3.1731,0.0225,-0.0184
3.009998,3.057,0.0218,-0.0182
3.019998,2.8829,0.0196,-0.018
3.029998,2.7862,0.0183,-0.0174
3.039998,2.6894,0.0166,-0.0119
3.049998,2.6004,0.0143,-0.0099
3.059998,2.4727,0.0111,-0.0027
3.069998,2.3025,0.0099,-0.0015
3.079998,2.2173,0.0095,-0.0025
3.089998,2.1593,0.0097,-0.0006
3.099998,2.1012,0.0098,-0.0002
3.109998,2.0354,0.0125,0.0002
3.119998,1.9697,0.0159,0.0004
3.129997,1.8923,0.0191,0.0004
3.139997,1.8071,0.0222,0.0004
3.149997,1.7452,0.0245,0.0004
3.159997,1.6794,0.0262,0.0004
3.169997,1.5285,0.027,-0.0011
3.179997,1.4318,0.0283,-0.0036
3.189997,1.3389,0.0283,-0.0148
3.199997,1.246,0.0306,-0.0161
3.209997,1.1609,0.0322,-0.0166
3.219997,1.0719,0.0322,-0.0167
3.229997,0.9868,0.0322,-0.0169
3.239997,0.9094,0.032,-0.017
3.249997,0.7739,0.0318,-0.0164
3.259997,0.7198,0.031,-0.0158
3.269997,0.6617,0.0308,-0.0146
3.279997,0.6191,0.0282,-0.0144
3.289997,0.5882,0.027,-0.0138
3.299997,0.5688,0.0258,-0.0135
3.309997,0.5611,0.0259,-0.0129
3.319997,0.5495,0.0259,-0.0119
3.329997,0.5461,0.0261,-0.0112
3.339997,0.5672,0.0268,-0.0104
3.349997,0.5883,0.0286,-0.0082
3.359997,0.6308,0.0298,-0.0072
3.369997,0.7198,0.0298,-0.0061
3.379997,0.7739,0.0299,-0.0049
3.389997,0.7585,0.0299,-0.0042
3.399997,0.743,0.0299,-0.0057
3.409997,0.7236,0.0299,-0.0057
3.419997,0.6578,0.03,-0.0057
3.429997,0.6269,0.03,-0.0057
3.439997,0.623,0.0301,-0.0032
3.449997,0.623,0.0301,-0.0028
3.459997,0.623,0.03,-0.0023
3.469997,0.623,0.03,-0.0017
3.479997,0.6346,0.03,-0.0011
3.489997,0.6385,0.0305,-0.0004
3.499997,0.6424,0.0311,0.0002
3.509997,0.6907,0.0317,0.066
3.519997,0.7391,0.0324,0.0577
3.529997,0.712,0.0333,0.0601
3.539997,0.741,0.0335,0.0649
3.549997,0.7701,0.0335,0.0694
3.559997,1.2112,0.0335,0.0745
3.569997,1.6485,0.0335,0.0791
3.579997,2.1322,0.0323,0.0814
3.589997,2.5888,0.0301,-0.0199
3.599997,2.7591,0.0305,-0.0346
3.609997,2.7707,0.0293,-0.0419
3.619997,2.643,0.0275,-0.0454
3.629997,2.4688,0.0245,-0.0465
3.639997,2.1206,0.0198,-0.0464
3.649997,1.931,0.0192,-0.0463
3.659997,1.753,0.019,-0.0404
3.669997,1.6175,0.0211,-0.0398
3.679997,1.4937,0.0232,-0.0387
3.689997,1.3892,0.029,-0.0366
3.699997,1.351,0.0329,-0.0351
3.709997,1.3472,0.0338,-0.0324
3.719997,1.3489,0.0342,-0.0286
3.729997,1.3505,0.0343,-0.0239
3.739997,1.5246,0.0328,-0.0205
3.749997,2.0161,0.0314,-0.0182
3.759997,2.256,0.0311,-0.0239
3.769997,2.434,0.031,-0.0267
3.779997,2.5617,0.031,-0.0286
3.789997,2.6507,0.031,-0.0289
3.799997,2.7165,0.031,-0.0291
3.809997,2.7552,0.031,-0.0273
3.819997,2.7978,0.0308,-0.0256
3.829997,2.8906,0.0304,-0.0224
3.839997,2.999,0.0302,-0.0207
3.849997,3.3511,0.0302,-0.0197
3.859997,3.6452,0.0302,-0.0187
3.869997,3.9935,0.0303,-0.0177
3.879997,4.2915,0.0308,-0.0148
3.889997,4.5469,0.0318,-0.0076
3.899997,4.8526,0.0322,-0.0066
3.909997,5.1583,0.035,-0.0063
3.919997,5.4678,0.0371,-0.0059
3.929997,5.7852,0.0396,-0.0057
3.939997,6.0909,0.0427,-0.0057
3.949997,6.6404,0.0453,-0.0055
3.959997,6.8687,0.0484,-0.0051
3.969997,7.0467,0.0515,-0.0054
3.979997,7.2053,0.0553,-0.0053
3.989997,7.3795,0.0592,-0.0051
3.999997,7.5265,0.0636,-0.0051
4.009997,7.72,0.0735,-0.0049
4.019997,7.9173,0.0783,-0.0046
4.029997,8.1186,0.0824,-0.0042
4.039998,8.2579,0.086,-0.0047
4.049998,8.3701,0.0906,-0.0051
4.059998,8.4707,0.0939,-0.0051
4.069998,8.5288,0.0971,-0.0052
4.079998,8.6371,0.0988,-0.0051
4.089999,8.6487,0.0999,-0.0053
4.099999,8.7261,0.1004,-0.0054
4.109999,8.8499,0.0999,-0.0055
4.119999,8.9854,0.0994,-0.0056
4.13,9.0821,0.0984,-0.0056
4.14,9.1363,0.0972,-0.0056
4.15,9.1208,0.0944,-0.0056
4.16,9.0473,0.0913,-0.0056
4.170001,8.9699,0.0891,-0.0055
4.180001,8.9658,0.0876,-0.0055
4.190001,8.9743,0.0863,-0.0055
4.200001,8.9828,0.0845,-0.0054
4.210001,9.0357,0.0832,-0.0053
4.220002,9.1324,0.0821,-0.0053
4.230002,9.1789,0.081,-0.0053
4.240002,9.1711,0.08,-0.0053
4.250002,9.144,0.079,-0.0053
4.260003,9.1208,0.0772,-0.0053
4.270003,9.0821,0.0753,-0.0053
4.280003,9.0821,0.0718,-0.0053
4.290003,9.0125,0.0676,-0.0053
4.300004,8.9958,0.0623,-0.0052
4.310004,9.049,0.0579,-0.0051
4.320004,9.1021,0.0501,-0.0051
4.330004,9.2137,0.0485,-0.0053
4.340004,9.4962,0.0473,-0.0053
4.350005,9.7748,0.0464,-0.0053
4.360005,9.9992,0.0458,-0.0053
4.370005,10.243,0.045,-0.0053
4.380005,10.4133,0.0449,-0.0053
4.390006,10.5758,0.0449,-0.0053
4.400006,10.4791,0.0453,-0.0055
4.410006,10.363,0.0457,-0.0055
4.420006,10.2314,0.0467,-0.0055
4.430007,10.0611,0.0482,-0.0055
4.440007,9.9064,0.054,-0.0038
4.450007,9.8057,0.0553,-0.0023
4.460007,9.7361,0.0553,-0.0021
4.470007,9.651,0.0562,-0.0011
4.480008,9.6355,0.0563,-0.0009
4.490008,9.5968,0.0563,-0.0013
4.500008,9.5929,0.0564,0.0004
4.510008,9.4821,0.0566,-0.0023
4.520009,9.4777,0.0567,-0.0023
4.530009,9.4772,0.0566,-0.0024
4.540009,9.508,0.0566,-0.0023
4.550009,9.5387,0.0565,-0.0027
4.560009,9.651,0.0562,-0.0028
4.57001,9.7632,0.056,-0.0028
4.58001,9.8638,0.056,-0.0027
4.59001,10.1424,0.0564,-0.0025
4.60001,10.3127,0.0567,-0.0019
4.610011,10.5526,0.057,-0.0027
4.620011,10.8041,0.0572,-0.0027
4.630011,11.3343,0.0574,-0.0028
4.640011,11.7212,0.0574,-0.0028
4.650012,12.1082,0.0598,-0.0027
4.660012,12.4836,0.061,-0.0027
4.670012,12.8473,0.0616,-0.0025
4.680012,13.4819,0.0621,-0.0017
4.690012,13.7683,0.0634,-0.0049
4.700013,13.9347,0.0639,-0.0019
4.710013,13.9347,0.0647,-0.0052
4.720013,13.9192,0.0649,-0.0068
4.730013,13.7335,0.065,-0.0068
4.740014,13.5129,0.0642,-0.0068
4.750014,13.3194,0.0635,-0.0066
4.760014,12.7815,0.0578,-0.0068
4.770014,12.3752,0.0558,-0.0062
4.780015,12.1082,0.0557,-0.0055
4.790015,11.8876,0.0557,-0.0036
4.800015,11.6864,0.0554,-0.0047
4.810015,11.4581,0.0551,-0.0054
4.820015,10.955,0.0529,-0.0061
4.830016,10.6996,0.0507,-0.0044
4.840016,10.421,0.047,-0.0091
4.850016,10.1695,0.0434,-0.0152
4.860016,9.9025,0.0404,-0.0188
4.870017,9.6703,0.0367,-0.0203
4.880017,9.1479,0.033,-0.0206
4.890017,9.1479,0.0294,-0.0207
4.900017,8.8461,0.0266,-0.0199
4.910017,8.7106,0.0219,-0.0192
4.920018,8.5791,0.0205,-0.0163
4.930018,8.4552,0.0192,-0.0148
4.940018,8.3237,0.0191,-0.0146
4.950018,8.254,0.0191,-0.0142
4.960019,8.1766,0.0197,-0.0142
4.970019,8.1488,0.0204,-0.014
4.980019,8.1516,0.0219,-0.0137
4.990019,8.1544,0.0232,-0.0135
5.00002,8.1689,0.0239,-0.0129
5.01002,8.223,0.0257,-0.0133
5.02002,8.1998,0.0281,-0.0134
5.03002,8.1689,0.0287,-0.0134
5.04002,8.0296,0.0292,-0.0134
5.050021,7.8632,0.0292,-0.0134
5.060021,7.4336,0.0291,-0.0134
5.070021,7.1705,0.029,-0.0133
5.080021,6.9344,0.0287,-0.0131
5.090022,6.7177,0.0268,-0.0132
5.100022,6.5552,0.0244,-0.0132
5.110022,6.4353,0.0211,-0.0132
5.120022,6.3811,0.0206,-0.0131
5.130023,6.354,0.0206,-0.0131
5.140023,6.3076,0.021,-0.0133
5.150023,6.0638,0.0213,-0.0133
5.160023,5.7194,0.0222,-0.0134
5.170023,5.2821,0.024,-0.0135
5.180024,4.81,0.0278,-0.0136
5.190024,4.3302,0.0291,-0.0137
5.200024,3.8968,0.0302,-0.0137
5.210024,3.7492,0.0342,-0.0137
5.220025,3.6788,0.0349,-0.0133
5.230025,3.6562,0.035,-0.0119
5.240025,3.9526,0.0343,-0.0106
5.250025,4.2489,0.0335,-0.0091
5.260026,4.3418,0.0303,-0.007
5.270026,4.187,0.0288,-0.0064
5.280026,3.9548,0.03,-0.0102
5.290026,3.6414,0.0313,-0.0229
5.300026,3.2544,0.0339,-0.0238
5.310027,2.8829,0.0378,-0.0239
5.320027,2.5772,0.043,-0.024
5.330027,2.5453,0.0438,-0.0239
5.340027,2.5454,0.0441,-0.0237
5.350028,2.5455,0.0423,-0.0229
5.360028,2.6391,0.0404,-0.0214
5.370028,3.4479,0.0381,-0.0173
5.380028,3.9045,0.0355,-0.0163
5.390028,4.4114,0.0292,-0.0148
5.400029,4.543,0.0278,-0.0156
5.410029,4.6165,0.0283,-0.0173
5.420029,4.9687,0.0289,-0.0193
5.430029,5.1505,0.0301,-0.0207
5.44003,5.3285,0.0313,-0.0225
5.45003,5.4795,0.0318,-0.0233
5.46003,5.6845,0.0318,-0.0236
5.47003,5.7852,0.0319,-0.0224
5.480031,5.8896,0.0319,-0.0213
5.490031,5.9864,0.032,-0.0188
5.500031,6.0599,0.0323,-0.0137
5.510031,5.9767,0.0387,-0.0036
5.520031,5.9467,0.042,-0.0121
5.530032,5.9167,0.0456,-0.012
5.540032,5.9095,0.0481,-0.0119
5.550032,5.9092,0.0529,-0.0114
5.560032,5.9575,0.0583,-0.0099
5.570033,6.0057,0.0667,-0.0091
5.580033,6.2108,0.0669,-0.007
5.590033,6.5359,0.067,-0.0061
5.600033,6.9615,0.0668,-0.0059
5.610034,7.4452,0.0667,-0.0047
5.620034,8.2308,0.0591,-0.0036
5.630034,8.5791,0.0553,-0.0046
5.640034,8.8461,0.0513,-0.0205
5.650034,9.0589,0.0436,-0.0353
5.660035,9.3027,0.0387,-0.0381
5.670035,9.4923,0.0356,-0.0394
5.680035,9.6006,0.0311,-0.0404
5.690035,9.4304,0.0293,-0.041
5.700036,9.1634,0.0289,-0.0412
5.710036,8.9041,0.0287,-0.0412
5.720036,8.6216,0.0298,-0.0412
5.730036,8.3585,0.0308,-0.0412
5.740036,8.1805,0.0318,-0.0412
5.750037,7.9367,0.0319,-0.041
5.760037,7.4917,0.032,-0.0408
5.770037,7.2208,0.0321,-0.04
5.780037,6.977,0.0321,-0.0394
5.790038,7.006,0.0324,-0.0387
5.800038,7.0349,0.033,-0.0381
5.810038,7.1674,0.0348,-0.0372
5.820038,7.4607,0.0358,-0.0362
5.830039,7.8554,0.0379,-0.0347
5.840039,8.1611,0.0388,-0.0343
5.850039,8.3933,0.0396,-0.0339
5.860039,8.4862,0.0407,-0.0338
5.870039,8.4514,0.0419,-0.0334
5.88004,8.1689,0.0425,-0.0332
5.89004,7.9793,0.0437,-0.033
5.90004,7.7896,0.0439,-0.0322
5.91004,7.5884,0.044,-0.0321
5.920041,7.3988,0.044,-0.0319
5.930041,7.1976,0.0439,-0.0317
5.940041,6.8532,0.0428,-0.0313
5.950041,6.8532,0.0407,-0.0311
5.960042,6.5088,0.0395,-0.0309
5.970042,6.2766,0.0382,-0.0303
5.980042,6.056,0.0367,-0.03
5.990042,5.9451,0.035,-0.03
6.000042,5.9026,0.033,-0.0294
6.010043,5.9097,0.0293,-0.0296
6.020043,5.9167,0.028,-0.0293
6.030043,6.1063,0.0269,-0.029
6.040043,6.2727,0.0269,-0.0284
6.050044,6.412,0.0269,-0.0281
6.060044,6.501,0.0269,-0.0279
6.070044,6.563,0.0275,-0.0275
6.080044,6.6674,0.0344,-0.0273
6.090044,6.741,0.0376,-0.0267
6.100045,6.8919,0.0396,-0.0262
6.110045,7.066,0.0402,-0.0258
6.120045,7.2556,0.0419,-0.025
6.130045,7.4182,0.045,-0.0239
6.140046,7.6774,0.0513,-0.0218
6.150046,7.7587,0.055,-0.0205
6.160046,7.8477,0.0583,-0.0214
6.170046,7.8709,0.0609,-0.0214
6.180047,7.8554,0.063,-0.0214
6.190047,7.7509,0.0642,-0.0212
6.200047,7.5613,0.0642,-0.0212
6.210047,7.4182,0.0643,-0.0207
6.220047,7.3137,0.0642,-0.0201
6.230048,7.1434,0.0641,-0.0195
6.240048,6.9422,0.0639,-0.0199
6.250048,6.6597,0.0633,-0.0195
6.260048,6.296,0.062,-0.0184
6.270049,5.3711,0.0599,-0.0192
6.280049,5.0964,0.0571,-0.0184
6.290049,4.7674,0.0551,-0.0188
6.300049,4.365,0.0529,-0.018
6.31005,4.1173,0.0507,-0.0178
6.32005,3.8774,0.0499,-0.0179
6.33005,3.3318,0.0456,-0.0177
6.34005,3.1306,0.0446,-0.0176
6.35005,2.9061,0.0427,-0.0176
6.360051,2.6894,0.0399,-0.0173
6.370051,2.4805,0.0376,-0.0173
6.380051,2.2405,0.0355,-0.0167
6.390051,1.9774,0.0334,-0.0165
6.400052,1.7762,0.0334,-0.0163
6.410052,1.5943,0.0332,-0.0157
6.420052,1.4124,0.0329,-0.0157
6.430052,1.2073,0.0308,-0.0148
6.440053,0.9906,0.0246,-0.0148
6.450053,0.7198,0.0217,-0.0132
6.460053,0.6269,0.0204,-0.0116
6.470053,0.5843,0.0201,-0.0114
6.480053,0.5495,0.0197,-0.0095
6.490054,0.5069,0.0197,-0.0061
6.500054,0.4617,0.0197,-0.0051
6.510054,0.4551,0.0191,0.0114
6.520054,0.4539,0.0185,0.0074
6.530055,0.4843,0.0172,0.0114
6.540055,0.5147,0.015,0.0133
6.550055,0.5727,0.0137,0.0154
6.560055,0.5688,0.0122,0.0163
6.570055,0.5144,0.012,0.0171
6.580056,0.5038,0.0124,0.0193
6.590056,0.4995,0.0128,0.0205
6.600056,0.5826,0.013,0.025
6.610056,0.6656,0.013,0.0269
6.620057,0.9558,0.0125,0.0286
6.630057,1.3466,0.0119,0.0298
6.640057,2.3373,0.0119,0.0303
6.650057,2.9255,0.0121,0.0298
6.660058,3.4634,0.0124,0.0157
6.670058,3.8581,0.013,-0.0011
6.680058,4.1947,0.0139,-0.01
6.690058,4.4656,0.0154,-0.0143
6.700058,4.6823,0.0194,-0.016
6.710059,4.6978,0.0213,-0.0161
6.720059,4.7249,0.0217,-0.0162
6.730059,4.7403,0.0226,-0.0159
6.740059,4.7403,0.0229,-0.0156
6.75006,4.6823,0.0246,-0.0144
6.76006,4.663,0.0253,-0.0131
