Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
0.63,3.297,0.067,-0.0036,,,,,,
0.64,3.2344,0.0654,-0.0046,792.4422449312792,127.3082176378643,154.98391712435654,266.75794660191474,73.627339177325,169.16903412478462
0.65,3.0897,0.0655,-0.0032,,,,,,
0.66,3.0075,0.0657,-0.0013,815.0602903952434,126.24117472377353,153.68490835937646,268.51852803616714,73.5140880866275,170.50086665495826
0.67,2.9176,0.0689,-0.0009,,,,,,
0.68,2.7885,0.0706,-0.0013,880.5290475035428,125.88373931933998,153.24976960615302,275.54091811909325,73.76315164727073,173.31049563484797
0.69,2.7338,0.0701,-0.0013,,,,,,
0.7,2.6908,0.0697,-0.0017,874.3351936815408,125.37173790585042,152.62646353755704,274.38201254027337,73.90032069611917,174.24926030882372
0.71,2.6477,0.0642,-0.0013,,,,,,
0.72,2.593,0.0613,-0.0011,801.646247456042,123.46556705397487,150.30590771788246,264.57548999212815,73.29984205229484,172.5428142587912
0.73,2.5989,0.0589,0.0036,,,,,,
0.74,2.6047,0.0576,0.0081,752.1616159111697,123.23554811266406,150.0258846588954,258.53505124817855,73.52726596181601,172.34826285760636
0.75,2.7729,0.0592,0.0085,,,,,,
0.76,2.855,0.0608,-0.0001,728.7931843660826,126.35386978538872,153.82210234742976,258.2004188658411,75.39721059554273,174.85761271915177
0.77,2.9528,0.0634,-0.0022,,,,,,
0.78,3.0271,0.0668,-0.0015,740.1121153585171,129.23810107051358,157.33334043366872,261.8553490930372,77.18704654009726,178.25438743678436
0.79,3.031,0.0725,-0.0015,,,,,,
0.8,2.8824,0.0742,-0.0017,805.164600326771,129.83407579327152,158.05887487876535,269.95870815710487,77.86189608461156,181.80097635258667
0.81,2.7768,0.0759,-0.0011,,,,,,
0.82,2.679,0.076,-0.0009,838.8770860505095,128.8035486270483,156.80432006771096,272.8370660574474,77.73089583297876,183.41186423221242
0.83,2.4405,0.0781,-0.0003,,,,,,
0.84,2.3427,0.0807,0.0003,926.2339917675758,126.68623638687752,154.22672255793788,280.3710126836098,77.13956215622254,185.79408250636666
0.85,2.198,0.0825,0.0056,,,,,,
0.86,2.155,0.0824,0.0095,966.1551872937043,125.21958915919986,152.44123897641722,283.0632414595217,76.85051081700409,187.29488237654465
0.87,2.108,0.0823,0.0077,,,,,,
0.88,2.108,0.075,0.0085,900.1166783424148,123.97604224822472,150.9273557804475,274.98374346400095,76.49824257937061,186.06662414866747
0.89,2.108,0.0713,0.0077,,,,,,
0.9,2.108,0.0684,0.0075,831.3858438913938,123.29567909741625,150.09908759685456,266.8312740152077,76.39136396664094,184.90005741221194
0.91,2.108,0.0676,0.0075,,,,,,
0.92,2.1198,0.0673,0.0068,807.3454880513581,123.58782378782499,150.45474200256956,264.2648585390421,76.81792169770165,185.5472902469139
0.93,2.0963,0.0669,0.0003,,,,,,
0.94,2.0572,0.0637,-0.0044,779.0597090357602,122.64920522358075,149.31207592435916,260.11643003164943,76.59541215974951,185.1899757380399
0.95,1.9672,0.0569,-0.0018,,,,,,
0.96,1.9281,0.0466,-0.002,646.5636295543753,118.14632834886785,143.8303127725348,240.2877703461022,74.37447493644041,178.67940814111304
0.97,1.8695,0.0431,-0.0017,,,,,,
0.98,1.8636,0.0407,0.0017,595.4437630708687,116.30817019938044,141.59255502533273,232.0407543950833,73.60474239440838,176.43625694753615
0.99,1.9565,0.0402,0.0073,,,,,,
1.0,2.0494,0.0402,0.0122,560.3316041360907,118.52870437794742,144.2958140253273,228.93395682401405,74.96228820378795,177.18019695974914
1.01,2.1628,0.0402,0.0017,,,,,,
1.02,2.241,0.0401,-0.0018,533.5210305314121,120.82391137299453,147.08997906277597,226.84742041336577,76.33668230985087,178.1302334383917
1.03,2.2645,0.02,-0.0013,,,,,,
1.04,2.2645,0.0265,-0.0015,414.71490833655446,117.11610514785994,142.57612800609036,205.7258051654527,74.26745019871515,169.63597100995977
1.05,2.3349,0.0288,-0.0011,,,,,,
1.06,2.3857,0.031,-0.0001,440.10826386528555,120.0431679995156,146.13950886897553,211.8973043307837,76.21010390447603,174.03376538712553
1.07,2.4483,0.0305,-0.0036,,,,,,
1.08,2.5069,0.0314,-0.0087,431.4515207536457,121.5273142352634,147.94629559075545,211.49570076205117,77.23791066351542,175.21465734687982
1.09,2.4287,0.0333,-0.0024,,,,,,
1.1,2.1237,0.0342,-0.0015,487.22733601357123,119.12525968772309,145.02205527201073,218.0938317624349,76.33972169400609,177.7771697985602
1.11,2.0963,0.0338,-0.0005,,,,,,
1.12,1.9985,0.0334,-0.0015,491.75667374629825,117.83562483171949,143.45206501252807,217.5869562259313,75.90542006686853,177.96072507925928
1.13,1.9086,0.0337,-0.0011,,,,,,
1.14,1.8264,0.0341,-0.0013,516.3758869102144,116.32973129370397,141.61880331407443,219.79313954761267,75.42681935786082,179.12267309683358
1.15,1.713,0.0358,0.0009,,,,,,
1.16,1.4901,0.0359,0.0058,581.5434214571706,112.51430514372119,136.97393669670404,225.41753565768985,73.91847576926966,180.84716250678053
1.17,1.4392,0.0363,0.0105,,,,,,
1.18,1.4314,0.0366,0.0154,595.1671466387411,111.96844808270798,136.30941505720972,226.55997276713595,73.96044865384707,182.03339789809525
1.19,1.4295,0.0366,0.0169,,,,,,
1.2,1.4285,0.0392,0.0175,617.4804694053367,112.76651423324537,137.28097384916828,229.90260784870182,74.70947907294197,184.44458654119674
1.21,1.4397,0.0392,0.0181,,,,,,
1.22,1.451,0.0393,0.0187,610.3439098663614,113.37046906764662,138.0162232127872,229.33255199979044,75.23857213856601,185.30031729348573
1.23,1.4588,0.0393,0.0202,,,,,,
1.24,1.4862,0.0406,0.021,612.1571929677482,114.43724867725639,139.31491143318172,230.28624951048704,76.0459058060375,186.88618464364018
1.25,1.5292,0.0395,0.021,,,,,,
1.26,1.5605,0.0384,0.0204,575.4198706194999,115.26251140359122,140.3195791000241,226.04404922395494,76.56853001944988,186.35743078129195
1.27,1.627,0.0375,0.0167,,,,,,
1.28,1.6778,0.0373,0.015,544.5660711171573,116.89237774739071,142.3037642142148,223.06502328947641,77.52407891735494,186.49582043854744
1.29,1.7365,0.0376,0.0116,,,,,,
1.3,1.8225,0.038,0.0044,528.3896817930206,119.23776319899689,145.15901606834404,222.5586362476566,78.91366953133908,187.79681864962248
1.31,1.8734,0.0384,0.0011,,,,,,
1.32,1.8499,0.0376,-0.0018,519.2156537293199,119.72797850260264,145.7557999162119,221.50815411730076,79.35007020954241,188.2852402792833
1.33,1.8538,0.0368,-0.0061,,,,,,
1.34,1.8558,0.0357,-0.0073,500.50699691667586,119.52989589651867,145.51465587402274,218.5278409703639,79.37667583803882,187.73760281830084
1.35,1.8577,0.0363,-0.0083,,,,,,
1.36,1.9046,0.0364,-0.0099,498.13609761053175,120.54436287663567,146.7496591541652,218.84306508491764,80.13178160327557,188.955190854437
1.37,2.0689,0.0364,-0.0126,,,,,,
1.38,2.1471,0.0365,-0.022,471.35532718740586,123.54642863920644,150.40434790859916,217.09179454232853,81.87687224301418,189.89037120067582
1.39,2.1432,0.0365,-0.0061,,,,,,
1.4,2.1002,0.0373,-0.0067,479.1395113430646,123.42982698677146,150.2623980708522,218.03287009804674,82.09161206596475,191.08958859237728
1.41,2.0846,0.0398,-0.0075,,,,,,
1.42,2.065,0.0395,-0.0087,497.1426832648237,123.88218205453312,150.81309119682294,220.90595853087618,82.6076047490331,193.18648355418156
1.43,2.0552,0.0392,-0.0058,,,,,,
1.44,2.066,0.037,-0.0046,475.71818955695306,123.39368313901622,150.2183968648893,217.22548477158045,82.48635341408054,192.2311014521697
1.45,2.0767,0.0352,-0.0026,,,,,,
1.46,2.2293,0.0318,-0.0015,419.7875915493199,123.69448204269975,150.584586834591,208.65861190343415,82.66956152978129,189.24874167707202
1.47,2.4522,0.0315,-0.0005,,,,,,
1.48,3.0193,0.0315,0.0216,364.86590282938135,130.29039848383337,158.61439815423194,204.2491924967527,86.61973650886128,190.0936666735578
1.49,3.2383,0.0313,-0.0009,,,,,,
1.5,3.3282,0.0298,-0.0011,339.1140574322542,131.96657421914614,160.65495991896051,200.7481294324726,87.76660492827547,189.50614972408678
1.51,3.3869,0.0294,-0.0009,,,,,,
1.52,3.4534,0.0283,-0.0013,323.82775438350524,132.32569019006826,161.0921445792135,198.06435539015433,88.18123277969796,188.92152679292738
1.53,3.5355,0.0237,-0.0009,,,,,,
1.54,3.5473,0.0247,-0.0009,297.72976003110733,131.48579296603475,160.06966100212927,192.3281363238079,87.84716101926153,186.26117842973846
1.55,3.5082,0.0225,-0.0007,,,,,,
1.56,3.4026,0.0203,-0.0009,274.2175560977828,128.70588626705808,156.68542675989679,185.48771022071557,86.22027461461312,182.10847785858203
1.57,3.3556,0.0187,-0.0013,,,,,,
1.58,3.25,0.0187,-0.0011,267.76615317794784,127.15946747819699,154.80282997345722,182.93902548372964,85.37260836623895,180.69550291494187
1.59,3.1914,0.0188,-0.0018,,,,,,
1.6,3.1366,0.019,-0.0015,272.60634968460266,126.83095351334751,154.40289992929263,183.59874583400418,85.3473110814295,181.59917732712833
1.61,3.0408,0.0204,-0.0011,,,,,,
1.62,3.0085,0.0208,-0.0007,288.2871462593692,127.13800026583692,154.7766959758015,186.88597679267423,85.77182604818505,184.27018750032116
1.63,2.9763,0.022,-0.0013,,,,,,
1.64,2.9606,0.0242,-0.0011,311.73572585165255,128.62992407950006,156.59295105330443,192.43661352365314,86.95203888337998,188.49483591175868
1.65,2.9645,0.025,-0.0011,,,,,,
1.66,2.9332,0.0263,-0.0009,325.4642738675585,129.55020827223373,157.71329702706714,195.59624518634985,87.73268078735103,191.11715745457306
1.67,2.9137,0.027,-0.0009,,,,,,
1.68,2.8589,0.0281,-0.0011,339.29275306953593,129.94607467672412,158.1952213455772,198.3306512092495,88.18385469402845,193.31728965202984
1.69,2.8081,0.0294,-0.0013,,,,,,
1.7,2.6712,0.0347,-0.0015,389.95007822585796,131.07883579901323,159.57423488575526,207.92534305741552,89.16115629431815,199.18828466609898
1.71,2.4287,0.0369,-0.0017,,,,,,
1.72,2.3231,0.0372,-0.0018,427.9912649587834,128.8994212624401,156.92103458036183,212.3866988627869,88.17867598609729,201.38537922409776
1.73,2.108,0.0379,-0.0013,,,,,,
1.74,1.9946,0.0407,0.0058,477.9150408187504,126.48068438161658,153.97648533414193,218.05540966369628,87.18988148033797,204.11970004040458
1.75,1.8147,0.0397,0.0165,,,,,,
1.76,1.7326,0.0387,0.0189,488.58549160239977,122.71414629769713,149.39113462328348,216.54089195231103,85.35380992254659,203.16236197477096
1.77,1.5918,0.0305,0.022,,,,,,
1.78,1.4158,0.0286,0.0236,442.7851459740996,115.23098040318494,140.2811935343121,203.7522077110753,81.10679479580072,195.59647079538567
1.79,1.3024,0.0279,0.0279,,,,,,
1.8,1.0794,0.0258,0.0324,461.2015448178449,108.26068911956297,131.79562153685927,200.74716862991204,77.57580351203598,193.15226747828
1.81,1.0169,0.0248,0.0355,,,,,,
1.82,0.9386,0.0226,0.0419,448.44874344269346,104.1541925347511,126.79640830317526,195.40770164609103,75.43030582077144,190.1902589454385
1.83,0.9308,0.0214,0.0447,,,,,,
1.84,0.9582,0.0211,0.0482,426.14260431634096,104.18593527967921,126.83505164482688,192.03543465749402,75.45400727042586,189.0506432724763
1.85,0.9856,0.0194,0.0507,,,,,,
1.86,1.0364,0.0194,0.0509,394.1057432525988,105.41037455438436,128.32567337055488,188.00864171576518,76.00915619634429,187.61849935207118
1.87,1.2007,0.0197,0.0509,,,,,,
1.88,1.3454,0.0199,0.0531,361.94165578526787,111.51696838602487,135.7597876003781,187.4608283384259,79.3219012933769,189.11504993407144
1.89,1.7052,0.0221,0.0539,,,,,,
1.9,1.9398,0.0229,0.0521,339.1799375291344,121.05692861375677,147.373652225443,190.63030335523388,84.84273706917509,193.6388214074587
1.91,2.4522,0.0246,0.0427,,,,,,
1.92,2.769,0.0252,0.0011,312.2301505311636,130.19338855261574,158.4962991075322,192.32971130094782,90.27891170519206,197.1016348120235
1.93,2.8511,0.0259,-0.0147,,,,,,
1.94,3.1562,0.0299,-0.0185,323.9995058845966,135.20961330172597,164.60300749775337,198.1245146667547,93.58087525352161,202.25751403168738
1.95,3.2891,0.032,-0.0222,,,,,,
1.96,3.5042,0.0379,-0.0247,352.5332498314495,140.6690632003853,171.24929433090384,207.25640899595498,97.16567337547217,209.2924666715059
1.97,3.5512,0.041,-0.0278,,,,,,
1.98,3.5121,0.0423,-0.0288,373.42692068584756,142.38374628947182,173.33673461327004,212.10534819390256,98.36455376932828,212.85188037141117
1.99,3.4749,0.0429,-0.0056,,,,,,
2.0,3.4974,0.0424,-0.0024,372.7480830859259,142.41425792383845,173.3738792116294,211.91788398268858,98.59953162390063,213.45268441523854
2.01,3.5199,0.0419,-0.0079,,,,,,
2.02,3.735,0.0412,-0.0097,356.4062475184034,143.6884067547895,174.92501691887418,209.9152015579617,99.57534503267456,213.29724225867267
2.03,3.8406,0.0397,-0.0179,,,,,,
2.04,3.9736,0.0381,-0.0333,332.5907179243068,144.19605677301982,175.5430256367198,205.90991166320921,100.09083208878592,211.76315427836207
2.05,3.9775,0.035,-0.0411,,,,,,
2.06,3.9227,0.0345,-0.0505,316.2124738879032,142.78681691973048,173.82742929358494,201.735555877664,99.35463881776418,209.54493811157334
2.07,3.911,0.0344,-0.0312,,,,,,
2.08,3.7506,0.0343,-0.0112,319.0759190697777,141.81468961050604,172.64396996061606,201.46760280566508,98.93258343399872,209.82941039871372
2.09,3.7448,0.034,-0.0065,,,,,,
2.1,3.7868,0.0337,-0.003,313.917727584955,141.9286822043163,172.78274355308073,200.49787223226303,99.18803572468971,209.87095542163505
2.11,3.8289,0.0308,-0.0001,,,,,,
2.12,3.9892,0.0299,-0.0061,288.64793709263756,141.6127628094148,172.39814602885278,195.31847311434538,99.20817433733092,207.20800898256925
2.13,4.1144,0.03,-0.0058,,,,,,
2.14,4.3138,0.03,-0.0063,280.2695278430275,143.40856485792486,174.58433982703897,194.91166794407732,100.62218807493952,207.91133509296685
2.15,4.3803,0.0308,-0.0085,,,,,,
2.16,4.4116,0.0321,-0.0103,287.0082418961537,144.9563970508591,176.46865727930674,197.3140559883841,101.778893704766,210.27721674555073
2.17,4.4742,0.034,-0.0146,,,,,,
2.18,4.4781,0.0346,-0.0103,295.93805074721956,146.47500536169832,178.31739783163275,200.1058716609795,102.89861987464857,212.8566560511992
2.19,4.4859,0.0353,-0.0083,,,,,,
2.2,4.5015,0.0357,-0.006,299.40968197335286,147.1828413485679,179.17911120695223,201.22286688955595,103.5061690499398,214.22709835288074
2.21,4.525,0.0356,-0.0038,,,,,,
2.22,4.5367,0.0357,-0.003,297.74351693360234,147.50027845247467,179.5655563769257,201.05907784156562,103.88335825490769,214.73053319466078
2.23,4.525,0.0358,-0.0036,,,,,,
2.24,4.4233,0.0372,-0.0067,306.3804491300817,147.74341535914056,179.86154913286677,202.8116369290317,104.11883906784252,216.33242050832226
2.25,4.3216,0.0371,-0.0075,,,,,,
2.26,4.2982,0.0375,-0.0085,310.1681042789076,147.42379382672613,179.47244465862312,203.20901456954888,104.01544647358759,216.9999212815816
2.27,4.2512,0.0381,-0.0091,,,,,,
2.28,4.1652,0.0389,-0.0083,319.14641585713815,147.44004287114197,179.49222610399892,204.8221149907541,104.11590804961442,218.4721211304349
2.29,4.0987,0.0383,-0.0101,,,,,,
2.3,4.0322,0.0377,-0.0128,316.79117944022204,146.4658854600605,178.30629534268235,203.5756508926927,103.6125950124057,218.01294659006845
2.31,3.997,0.0357,-0.0134,,,,,,
2.32,3.9892,0.0346,-0.0142,303.1022089795771,145.19982704326566,176.76500683527993,199.97142714069085,102.96612186491915,216.05019539730995
2.33,3.9657,0.0356,-0.0151,,,,,,
2.34,3.7467,0.0366,-0.0226,318.6979038457744,144.79596518598376,176.27334892206719,202.52533117186957,102.76239228405423,218.00623289072402
2.35,3.6216,0.0389,-0.036,,,,,,
2.36,3.5003,0.0415,-0.0443,349.28004778502145,145.22646541199845,176.79743615373724,208.31052403942473,103.07100494608433,221.9622526423649
2.37,3.3634,0.0467,-0.0466,,,,,,
2.38,3.3009,0.0491,-0.0415,391.2880528885526,146.3429584037344,178.1566450132419,216.27623446718493,103.88409048965774,227.25434685993355
2.39,3.2579,0.052,-0.0402,,,,,,
2.4,3.2031,0.0547,-0.0396,420.0072724602907,147.28338706048277,179.30151468232685,221.5898475492168,104.60962564174567,230.90470038170386
2.41,3.1757,0.0557,-0.0396,,,,,,
2.42,3.1933,0.0562,-0.0392,425.83511175194576,147.7429338785866,179.86096298262717,222.77729817560635,105.04058426785517,232.1999585953847
2.43,3.2109,0.0559,-0.0394,,,,,,
2.44,3.3009,0.0557,-0.0398,417.02277166197456,148.58801297460496,180.88975492560604,221.9169624909725,105.7063888984565,232.47081403343049
2.45,3.4456,0.0529,-0.0402,,,,,,
2.46,3.645,0.0512,-0.0405,381.5345155432812,149.9162852179976,182.5067820045188,216.98063918240035,106.72142959778961,230.5833763825872
2.47,3.9071,0.048,-0.0435,,,,,,
2.48,3.8836,0.0458,-0.0484,349.0716523945195,149.9291527467487,182.52244682212887,211.2968035691411,106.94906493789489,227.8394261104075
2.49,3.8797,0.044,-0.0546,,,,,,
2.5,3.9286,0.0394,-0.0577,319.3736958770594,148.1784481235355,180.3911542373476,204.53947163719718,106.03312883694555,223.89811963263705
2.51,3.9775,0.0375,-0.0517,,,,,,
2.52,4.0283,0.031,-0.0153,278.1583031253943,145.3977049908542,177.00590172799645,194.52109460353614,104.55088997676991,217.504884227228
2.53,4.0987,0.0297,-0.0077,,,,,,
2.54,4.2708,0.0277,-0.0067,257.36596070740455,145.20691418960303,176.77363466560368,190.13244756782015,104.68410557424086,214.86754611795575
2.55,4.392,0.0258,-0.0153,,,,,,
2.56,4.5015,0.0244,-0.0147,237.96352858498065,144.74013927865386,176.20538694792646,185.6872917284098,104.60328743474338,211.85561926999952
2.57,4.658,0.0251,-0.0097,,,,,,
2.58,4.701,0.0258,-0.0093,240.23804533720198,146.44283198341094,178.2782302406742,187.38158486596498,105.97609998140481,213.88696138439292
2.59,4.7518,0.0275,-0.0009,,,,,,
2.6,4.744,0.0287,-0.011,251.3416772530728,148.22122546926278,180.44323100605902,190.95525001527173,107.28757895669186,217.3082075924013
2.61,4.7929,0.0344,-0.0034,,,,,,
2.62,4.8418,0.0375,-0.0116,284.5973037998012,152.67140479757867,185.86084062313927,200.87581120197484,110.25318977570316,225.46705778514158
2.63,4.9943,0.0399,-0.0155,,,,,,
2.64,5.3698,0.0401,-0.0171,283.8478294999072,155.9856360959467,189.8955569863699,203.1914037648279,112.77132041595394,228.05311430547562
2.65,5.6005,0.0395,-0.0177,,,,,,
2.66,5.9095,0.0394,-0.02,271.6862660182043,157.73514682055225,192.02539612936795,202.12302256130485,114.41011194258155,228.1281054429303
2.67,6.4883,0.0395,-0.0233,,,,,,
2.68,6.68,0.0397,-0.0325,261.25649811443145,160.30761507053933,195.1570966076131,202.05834106656192,116.76339618508031,228.99392971590134
2.69,6.856,0.0412,-0.0351,,,,,,
2.7,6.9928,0.042,-0.0382,264.2747562955932,162.25878899316032,197.53243877428216,204.1361250899692,118.3304183634591,231.1892380748335
2.71,7.2979,0.0433,-0.0407,,,,,,
2.72,7.4583,0.0456,-0.0331,269.2217366678487,165.01295806917975,200.88534025813186,207.23994382499157,120.49865473930976,234.22252178708698
2.73,7.5638,0.0468,-0.0208,,,,,,
2.74,7.732,0.0466,-0.0103,268.31433503341,166.14936850935985,202.26879644617722,207.9286081943886,121.5913096649799,235.38250295068718
2.75,7.8728,0.0464,-0.0112,,,,,,
2.76,8.1583,0.0454,-0.0116,259.5218672296463,166.7037887284578,202.94374279986167,206.67362192142238,122.51705143418238,235.1109474500001
2.77,8.1896,0.0445,-0.0132,,,,,,
2.78,8.2052,0.0447,-0.014,256.55942350592227,166.65514241426308,202.88452119997248,206.00578934096217,122.70623797543784,235.0754773398358
2.79,8.2756,0.0447,-0.0165,,,,,,
2.8,8.3617,0.0447,-0.0224,254.58385882696075,167.1183618146954,203.44844047006396,205.9556595596073,123.28598233290992,235.53513219836373
2.81,8.4673,0.0448,-0.0231,,,,,,
2.82,8.5533,0.0448,-0.0237,252.56693392597555,167.66611293028146,204.1152679151253,205.9747630683472,123.95681357798148,236.06777735831037
2.83,8.7137,0.0451,-0.0235,,,,,,
2.84,8.7371,0.0462,-0.0235,254.34264044127482,168.73829495362457,205.42053298702123,207.1465385926432,124.90001704451599,237.4755325818187
2.85,8.7371,0.0468,-0.0235,,,,,,
2.86,8.7137,0.0471,-0.0243,256.6873577313237,169.22315930924606,206.01080263734303,207.91636983877362,125.29608188485412,238.49022262458385
2.87,8.698,0.0471,-0.0243,,,,,,
2.88,8.7117,0.0484,-0.0231,259.905830436238,169.9020703260234,206.8373030055937,209.0101391188058,125.81891011744507,239.7577825930416
2.89,8.7254,0.0484,-0.0224,,,,,,
2.9,8.8154,0.0496,-0.0218,261.7679851443644,170.72162811955863,207.83502553685398,209.9770894233631,126.53314333796865,240.96493986156182
2.91,8.8818,0.05,-0.0212,,,,,,
2.92,8.9718,0.0515,-0.0208,264.9730048047023,171.90478425668513,209.27538952987754,211.49867265408528,127.49375600980693,242.59836272229583
2.93,9.0383,0.0519,-0.021,,,,,,
2.94,9.1478,0.0529,-0.0206,266.5835489358857,172.90764306362226,210.49626112093145,212.57953771055278,128.3792401402233,243.9015782966043
2.95,9.1791,0.0549,-0.0202,,,,,,
2.96,9.1752,0.0556,-0.0198,273.0075261582281,174.14127277847678,211.99807120858043,214.70932028148997,129.2095946706421,245.91195145862838
2.97,9.185,0.0555,-0.0192,,,,,,
2.98,9.1947,0.0555,-0.0192,272.1134503544655,174.28163516362025,212.1689471557116,214.59844539843968,129.47194468792426,246.27749979922402
2.99,9.2026,0.0553,-0.0187,,,,,,
3.0,9.2299,0.0553,-0.0185,270.81314601601656,174.40953919956706,212.3246564168643,214.40604198639912,129.74543459919937,246.5858534783236
