Depth,Qc,Fs,u
5.24,15.142,0.1214,0.0342
5.26,15.201,0.1187,0.0346
5.28,15.4423,0.118,0.0348
5.3,15.695,0.1202,0.0349
5.32,15.9477,0.1256,0.0351
5.34,16.7828,0.1328,0.0356
5.36,17.5047,0.1418,0.036
5.38,17.9862,0.1495,0.0364
5.4,18.1309,0.1546,0.0367
5.42,17.9873,0.1579,0.0368
5.44,17.6829,0.1591,0.037
5.46,17.4971,0.1594,0.0371
5.48,17.51,0.1589,0.0373
5.5,17.5659,0.1585,0.0377
5.52,17.4779,0.1594,0.038
5.54,17.2566,0.1604,0.0382
5.56,16.9159,0.1593,0.0385
5.58,16.562,0.1559,0.0386
5.6,16.2752,0.1516,0.0386
5.62,15.8948,0.1461,0.0389
5.64,15.5651,0.1411,0.0391
5.66,15.4517,0.1377,0.0392
5.68,15.5814,0.1364,0.0394
5.7,15.9079,0.1368,0.0396
5.72,16.2848,0.1397,0.0399
5.74,16.4496,0.1428,0.0404
5.76,16.3744,0.1447,0.0407
5.78,16.1277,0.1457,0.0409
5.8,15.7997,0.1441,0.0413
5.82,15.4286,0.1415,0.0414
5.84,15.1634,0.1392,0.0415
5.86,15.0624,0.1357,0.0416
5.88,15.0027,0.1327,0.0418
5.9,14.97,0.1308,0.042
5.92,14.9484,0.1303,0.0421
5.94,14.9589,0.1297,0.0422
5.96,15.0079,0.1291,0.0424
5.98,15.0812,0.1289,0.0426
6,15.2133,0.1292,0.0427
6.02,15.3372,0.1306,0.043
6.04,15.4262,0.1319,0.0433
6.06,15.487,0.1332,0.0435
6.08,15.5213,0.1339,0.0438
6.1,15.5307,0.1346,0.0441
6.12,15.5339,0.1351,0.0443
6.14,15.5014,0.1347,0.0444
6.16,15.4745,0.1342,0.0446
6.18,15.4565,0.1281,0.0448
6.2,15.4212,0.1203,0.045
6.22,15.449,0.1125,0.0451
6.24,15.4943,0.1101,0.0453
6.26,15.4586,0.1147,0.0456
6.28,15.2201,0.12,0.0456
6.3,14.8281,0.1254,0.0455
6.32,14.4362,0.1296,0.0454
6.34,14.0741,0.1317,0.0456
6.36,14.1712,0.1312,0.046
6.38,13.9241,0.1309,0.0461
6.4,13.5131,0.1309,0.0463
6.42,13.1424,0.1288,0.0465
6.44,12.7774,0.1268,0.0469
6.46,12.5424,0.125,0.0469
6.48,12.3982,0.1233,0.0472
6.5,12.3388,0.1223,0.0473
6.52,12.2639,0.1217,0.0477
6.54,12.0948,0.1215,0.0478
6.56,11.863,0.1214,0.048
6.58,11.6672,0.1205,0.0482
6.6,11.5525,0.1186,0.0484
6.62,11.3781,0.117,0.0485
6.64,11.2526,0.1151,0.0487
6.66,11.211,0.113,0.0491
6.68,11.2712,0.1122,0.0492
6.7,11.3781,0.1115,0.0495
6.72,11.4932,0.1114,0.0499
6.74,11.6223,0.1123,0.0502
6.76,11.7463,0.1133,0.0505
6.78,11.8735,0.1138,0.0508
6.8,11.9771,0.1141,0.0509
6.82,12.0619,0.114,0.0512
6.84,12.2314,0.1162,0.0517
6.86,12.617,0.12,0.0521
6.88,13.2233,0.1237,0.0526
6.9,13.7318,0.1281,0.0538
6.92,13.941,0.1315,0.0538
6.94,13.7886,0.1295,0.0535
6.96,13.5837,0.1218,0.0533
6.98,13.6137,0.1155,0.0521
7,13.6397,0.11,0.0505
7.02,13.3713,0.1029,0.0501
7.04,13.2216,0.101,0.0493
7.06,13.0915,0.1022,0.0534
7.08,13.0844,0.1073,0.0526
7.1,13.129,0.1182,0.0474
7.12,12.9007,0.1286,0.048
7.14,12.4564,0.1329,0.0469
7.16,12.0139,0.1337,0.0473
7.18,11.5885,0.1248,0.0479
7.2,11.2036,0.1146,0.0486
7.22,10.8801,0.1054,0.0496
7.24,10.7417,0.1032,0.0501
7.26,10.8654,0.1024,0.0511
7.28,11.2534,0.1024,0.0521
7.3,11.5999,0.1048,0.0531
7.32,11.9465,0.1087,0.0539
7.34,12.4,0.1148,0.0524
7.36,12.8195,0.1229,0.0508
7.38,13.0921,0.1313,0.0509
7.4,13.1299,0.1376,0.0512
7.42,13.0208,0.1417,0.0518
7.44,12.7608,0.1428,0.0524
7.46,12.3962,0.1414,0.053
7.48,11.9531,0.1386,0.0534
7.5,11.5153,0.1351,0.0537
7.52,11.1971,0.13,0.0542
7.54,10.9554,0.1254,0.0547
7.56,10.8541,0.1215,0.0551
7.58,10.8081,0.1175,0.0555
7.6,10.6558,0.1124,0.056
7.62,10.4501,0.1091,0.0563
7.64,10.2719,0.1058,0.0566
7.66,10.2532,0.1026,0.0568
7.68,10.4924,0.1038,0.0573
7.7,11.1111,0.1069,0.0581
7.72,12.0249,0.112,0.0589
7.74,12.5978,0.1193,0.06
7.76,12.9087,0.1283,0.0609
7.78,13.1395,0.1349,0.0611
7.8,13.5011,0.139,0.061
7.82,13.8391,0.1405,0.0613
7.84,13.9333,0.1429,0.0618
7.86,14.1272,0.1488,0.0621
7.88,14.689,0.156,0.0622
7.9,15.3094,0.1606,0.0628
7.92,15.7519,0.1637,0.0628
7.94,15.8758,0.1669,0.0628
7.96,15.831,0.1686,0.0633
7.98,15.8615,0.1677,0.063
8,16.2442,0.1674,0.0631
8.02,16.7331,0.1679,0.0635
8.04,16.9441,0.1725,0.0612
8.06,17.1431,0.1802,0.0558
8.08,17.3282,0.1859,0.0536
8.1,17.285,0.1878,0.0531
8.12,17.0175,0.1919,0.0528
8.14,16.5297,0.196,0.0533
8.16,15.9331,0.1898,0.0541
8.18,15.583,0.1778,0.0541
8.2,15.5089,0.1658,0.0551
8.22,15.4659,0.1627,0.0557
8.24,15.4081,0.1628,0.0557
8.26,15.3629,0.1635,0.0568
8.28,15.2869,0.1647,0.0583
8.3,15.2108,0.1653,0.0598
8.32,15.3127,0.1661,0.0598
8.34,15.6833,0.1709,0.0589
8.36,16.1714,0.1762,0.0575
8.38,16.6271,0.179,0.0563
8.4,16.8904,0.1827,0.0551
8.42,17.0581,0.186,0.0551
8.44,17.1562,0.1885,0.0551
8.46,17.24,0.1906,0.0551
8.48,17.3041,0.1916,0.0552
8.5,17.3664,0.1919,0.0549
8.52,17.3695,0.1923,0.0553
8.54,17.3381,0.1936,0.0542
8.56,17.4006,0.1945,0.0542
8.58,17.5269,0.1952,0.0548
8.6,17.6149,0.196,0.0551
8.62,17.4845,0.1972,0.0548
8.64,17.1586,0.1972,0.0542
8.66,16.8614,0.1962,0.0545
8.68,16.5119,0.1926,0.0546
8.7,16.2266,0.1911,0.0552
8.72,15.9017,0.1876,0.0557
8.74,15.4057,0.1816,0.0563
8.76,14.7301,0.175,0.0562
8.78,14.1823,0.1652,0.0564
8.8,13.7873,0.1559,0.0567
8.82,13.5151,0.1508,0.0571
8.84,13.0168,0.1489,0.0575
8.86,12.4085,0.1493,0.0576
8.88,11.6655,0.1498,0.0578
8.9,10.6054,0.1534,0.058
8.92,9.2293,0.1627,0.0581
8.94,7.8061,0.1681,0.0579
8.96,6.627,0.1694,0.0583
8.98,5.2508,0.1767,0.0576
9,4.0044,0.1722,0.057
9.02,2.9166,0.1332,0.0565
9.04,2.2028,0.0941,0.0567
9.06,1.8703,0.0746,0.06
9.08,1.7693,0.0667,0.0687
9.1,2.2508,0.0626,0.081
9.12,5.3588,0.0683,0.0982
9.14,9.3829,0.0745,0.0987
9.16,11.9723,0.0806,0.0656
9.18,13.3172,0.0866,0.0479
9.2,14.0782,0.0925,0.0452
9.22,14.4188,0.1033,0.046
9.24,14.482,0.1205,0.0487
9.26,14.4269,0.1367,0.0547
9.28,14.2551,0.1471,0.0618
9.3,14.0832,0.1531,0.069
9.32,14.0435,0.1542,0.0717
9.34,14.2903,0.1557,0.0715
9.36,14.5485,0.1598,0.0696
9.38,14.8176,0.1624,0.0683
9.4,15.1191,0.1665,0.067
9.42,15.4839,0.1718,0.0666
9.44,15.8435,0.1785,0.0667
9.46,16.0639,0.1839,0.0672
9.48,16.0941,0.1899,0.0672
9.5,15.9756,0.1936,0.0673
9.52,15.7946,0.1949,0.0675
9.54,15.6235,0.196,0.0678
9.56,15.5345,0.1954,0.0689
9.58,15.5473,0.1938,0.0689
9.6,15.5882,0.1935,0.0687
9.62,15.5847,0.1931,0.0677
9.64,15.5347,0.193,0.0665
9.66,15.5781,0.1937,0.0659
9.68,15.6549,0.1939,0.0661
9.7,15.6515,0.1949,0.066
9.72,15.5746,0.1963,0.0658
9.74,15.4912,0.196,0.0661
9.76,15.3093,0.1949,0.066
9.78,15.1371,0.1937,0.0668
9.8,15.0133,0.193,0.0674
9.82,14.9843,0.1928,0.0683
9.84,15.0994,0.1907,0.0691
9.86,15.2323,0.1898,0.0687
9.88,15.3361,0.1897,0.0693
9.9,15.4831,0.1896,0.0686
9.92,15.6485,0.1915,0.0683
9.94,15.8239,0.1924,0.0689
9.96,16.0321,0.1938,0.0686
9.98,16.2077,0.1963,0.0686
10,16.3167,0.1984,0.0685
10.02,16.2836,0.1994,0.0681
10.04,16.2246,0.2011,0.0683
10.06,16.1808,0.2019,0.0691
10.08,16.2221,0.2018,0.0693
10.1,16.3711,0.2017,0.0697
10.12,16.5279,0.2017,0.0699
10.14,16.6526,0.2022,0.0689
10.16,16.8178,0.1958,0.068
10.18,17.0148,0.1894,0.0677
10.2,17.1874,0.1831,0.0675
10.22,17.2868,0.1802,0.0676
10.24,17.1703,0.1834,0.067
10.26,16.8821,0.1864,0.0684
10.28,16.598,0.1882,0.0699
10.3,16.3138,0.1876,0.0713
10.32,16.0459,0.1863,0.0723
10.34,15.9659,0.1894,0.0732
10.36,15.9434,0.1957,0.0735
10.38,15.9577,0.1991,0.0736
10.4,15.9472,0.2011,0.0737
10.42,15.8087,0.2025,0.0741
10.44,15.625,0.2026,0.0739
10.46,15.4488,0.2012,0.0739
10.48,15.1514,0.1969,0.0739
10.5,14.8046,0.1927,0.0741
10.52,14.5898,0.1898,0.0746
10.54,14.4921,0.188,0.0747
10.56,14.5099,0.1875,0.0746
10.58,14.5855,0.1877,0.0748
10.6,14.5157,0.1875,0.0755
10.62,14.3699,0.1885,0.0758
10.64,14.1609,0.1881,0.0763
10.66,13.8826,0.1851,0.0769
10.68,13.7141,0.1834,0.0773
10.7,13.7185,0.1813,0.0779
10.72,13.8425,0.18,0.0779
10.74,13.9797,0.1805,0.0784
10.76,14.1573,0.181,0.0788
10.78,14.3326,0.1822,0.0791
10.8,14.4886,0.1823,0.0796
10.82,14.6392,0.1832,0.0798
10.84,14.7395,0.1837,0.0802
10.86,14.8277,0.1847,0.0805
10.88,14.9737,0.187,0.0808
10.9,15.2064,0.19,0.0814
10.92,15.5201,0.192,0.0815
10.94,15.682,0.1958,0.0819
10.96,15.8119,0.1986,0.0822
10.98,15.796,0.2009,0.0826
11,15.7093,0.2017,0.0825
11.02,15.678,0.2028,0.0828
11.04,15.6627,0.2021,0.0829
11.06,15.6492,0.2029,0.0832
11.08,15.6675,0.2032,0.0835
11.1,15.6565,0.2031,0.0835
11.12,15.6473,0.2052,0.0835
11.14,15.658,0.206,0.0837
11.16,15.7065,0.1996,0.0832
11.18,15.723,0.1915,0.0836
11.2,15.8032,0.1835,0.0835
11.22,15.8214,0.1804,0.0835
11.24,15.8766,0.1818,0.0837
11.26,15.9899,0.1842,0.0846
11.28,16.0481,0.1875,0.0856
11.3,16.1063,0.1912,0.0867
11.32,16.295,0.1953,0.0879
11.34,16.7475,0.2,0.0879
11.36,17.1003,0.2096,0.0882
11.38,17.3938,0.2147,0.0883
11.4,17.5662,0.2173,0.0887
11.42,17.7643,0.2186,0.0884
11.44,17.9345,0.2193,0.088
11.46,18.1545,0.2217,0.0876
11.48,18.533,0.2258,0.0874
11.5,18.8351,0.2299,0.0873
11.52,19.1696,0.2352,0.087
11.54,19.261,0.2382,0.0872
11.56,19.1472,0.2394,0.0878
11.58,18.8791,0.239,0.0874
11.6,18.5063,0.2367,0.0873
11.62,18.216,0.232,0.0868
11.64,18.0168,0.2278,0.0862
11.66,17.9948,0.2245,0.0863
11.68,17.9382,0.2225,0.0865
11.7,17.8377,0.2228,0.0869
11.72,17.835,0.2232,0.0869
11.74,17.9729,0.2231,0.0872
11.76,18.14,0.2247,0.0877
11.78,18.259,0.2273,0.0879
11.8,18.3582,0.2311,0.089
11.82,18.4821,0.232,0.0893
11.84,18.5526,0.2331,0.0891
11.86,18.452,0.2346,0.0895
11.88,18.3638,0.2365,0.0891
11.9,18.451,0.2374,0.0891
11.92,18.6179,0.2368,0.0886
11.94,18.7141,0.2364,0.0889
11.96,18.6667,0.2379,0.0887
11.98,18.5998,0.2396,0.0893
12,18.4415,0.2396,0.0889
12.02,18.3892,0.2395,0.0886
12.04,18.2506,0.2374,0.0885
12.06,18.0881,0.2351,0.0892
12.08,17.846,0.2339,0.0893
12.1,17.594,0.2319,0.0892
12.12,17.3614,0.2298,0.0892
12.14,17.2811,0.2264,0.0887
12.16,17.2167,0.2195,0.0891
12.18,17.1494,0.2118,0.0893
12.2,17.0489,0.2042,0.0893
12.22,16.9905,0.201,0.0895
12.24,16.9697,0.202,0.0898
12.26,16.7873,0.2026,0.0911
12.28,16.4959,0.204,0.0928
12.3,16.2044,0.2047,0.0945
12.32,16.2814,0.2057,0.0959
12.34,16.4371,0.206,0.0959
12.36,16.5201,0.212,0.096
12.38,16.6159,0.2141,0.0967
12.4,16.7099,0.2156,0.0966
12.42,16.8153,0.2174,0.0969
12.44,16.8644,0.2194,0.0969
12.46,16.9672,0.2211,0.0965
12.48,17.1689,0.2226,0.0966
12.5,17.3614,0.224,0.0967
12.52,17.4686,0.2266,0.0971
12.54,17.4493,0.2294,0.0971
12.56,17.3359,0.2298,0.0975
12.58,17.3233,0.2284,0.0974
12.6,17.2648,0.2262,0.0977
12.62,17.1186,0.2247,0.0973
12.64,17.0559,0.2245,0.097
12.66,17.175,0.2238,0.0971
12.68,17.4174,0.2231,0.0969
12.7,17.5961,0.2244,0.0978
12.72,17.593,0.2259,0.0981
12.74,17.6113,0.2276,0.0978
12.76,17.5558,0.2286,0.0973
12.78,17.5025,0.2295,0.0976
12.8,17.4969,0.2303,0.0977
12.82,17.4662,0.2311,0.0977
12.84,17.3284,0.2307,0.0983
12.86,17.0896,0.229,0.0977
12.88,16.7521,0.2253,0.0982
12.9,16.3726,0.2212,0.0983
12.92,16.1257,0.217,0.098
12.94,16.0195,0.2142,0.0983
12.96,16.0556,0.2136,0.0984
12.98,16.2164,0.2144,0.0991
13,16.357,0.2156,0.099
13.02,16.3579,0.2165,0.0997
13.04,16.2221,0.2162,0.0994
13.06,15.9931,0.2166,0.0997
13.08,15.7879,0.2153,0.0995
13.1,15.6597,0.2127,0.0996
13.12,15.5183,0.2104,0.0996
13.14,15.4261,0.2099,0.1
13.16,15.2953,0.2073,0.0996
13.18,15.1467,0.206,0.1004
13.2,15.0306,0.2037,0.1002
13.22,14.8897,0.2008,0.1003
13.24,14.7508,0.1983,0.1002
13.26,14.7039,0.1955,0.1005
13.28,14.7231,0.1915,0.1006
13.3,14.8504,0.1875,0.1007
13.32,15.047,0.1835,0.1009
13.34,15.1559,0.1795,0.1015
13.36,15.1442,0.18,0.1025
13.38,15.0876,0.1843,0.1039
13.4,15.031,0.1895,0.1054
13.42,14.9743,0.1916,0.1069
13.44,14.9177,0.1919,0.1084
13.46,14.8811,0.1933,0.109
13.48,14.825,0.1984,0.1088
13.5,14.7347,0.2004,0.1093
13.52,14.6731,0.2012,0.109
13.54,14.6546,0.2017,0.1087
13.56,14.6552,0.202,0.109
13.58,14.6456,0.2015,0.1091
13.6,14.4745,0.2007,0.1093
13.62,14.2352,0.2002,0.1094
13.64,13.989,0.1992,0.1091
13.66,13.8681,0.1976,0.1088
13.68,13.9681,0.1955,0.1089
13.7,14.0707,0.194,0.1094
13.72,13.9196,0.1923,0.1099
13.74,13.5783,0.1908,0.1101
13.76,13.3976,0.188,0.1095
13.78,13.3818,0.1841,0.1102
13.8,13.4789,0.18,0.1102
13.82,13.6584,0.1776,0.1104
13.84,13.893,0.1777,0.1111
13.86,13.9863,0.1798,0.1109
13.88,14.1524,0.1826,0.1089
13.9,14.348,0.1835,0.1041
13.92,14.5673,0.1848,0.1055
13.94,14.778,0.1886,0.1069
13.96,14.9448,0.1924,0.1073
13.98,15.0833,0.1947,0.1078
14,15.2168,0.1968,0.1082
14.02,15.2889,0.1985,0.1083
14.04,15.37,0.2006,0.1082
14.06,15.5767,0.202,0.1084
14.08,15.7787,0.2018,0.1086
14.1,15.8725,0.2032,0.1089
14.12,15.8002,0.2038,0.109
14.14,15.6858,0.2029,0.1084
14.16,15.5601,0.1951,0.108
14.18,15.4876,0.187,0.1082
14.2,15.3261,0.179,0.108
14.22,15.1108,0.1745,0.1076
14.24,14.8527,0.1741,0.1078
14.26,14.615,0.1756,0.1104
14.28,14.4003,0.1764,0.1131
14.3,14.1855,0.1784,0.1158
14.32,14.0902,0.1797,0.1182
14.34,14.0981,0.1806,0.1183
14.36,13.9896,0.1844,0.1183
14.38,13.7966,0.1843,0.1183
14.4,13.5502,0.1817,0.1179
14.42,13.3497,0.1786,0.1186
14.44,13.264,0.1765,0.118
14.46,13.3279,0.1747,0.1181
14.48,13.545,0.1694,0.1183
14.5,13.9362,0.1645,0.1182
14.52,14.2953,0.1594,0.1184
14.54,14.6658,0.1579,0.1163
14.56,15.1454,0.1597,0.0995
14.58,15.5397,0.1607,0.084
14.6,16.109,0.1623,0.0796
14.62,16.6916,0.1707,0.0828
14.64,17.1839,0.1817,0.0874
14.66,17.5915,0.1941,0.0898
14.68,17.8929,0.2018,0.0911
14.7,18.1053,0.2054,0.0922
14.72,18.0963,0.2063,0.0952
14.74,17.8368,0.2081,0.0952
14.76,17.5652,0.2094,0.0947
14.78,17.3151,0.2066,0.0946
14.8,17.0933,0.2014,0.0948
14.82,16.8617,0.1973,0.0957
14.84,16.6378,0.1927,0.096
14.86,16.3337,0.1898,0.0966
