Depth,Qc,Fs,u
0.5299998,2.1885,0.0706,-0.0013
0.5399998,2.083,0.0683,-0.0009
0.5499998,1.9693,0.0585,-0.0011
0.5599998,1.7907,0.0553,-0.0009
0.5699998,1.6892,0.0493,-0.0009
0.5799997,1.6202,0.045,-0.001
0.5899997,1.5633,0.0415,-0.001
0.5999997,1.4416,0.0386,-0.001
0.6099997,1.2914,0.0344,-0.0009
0.6199997,1.2508,0.0339,-0.0009
0.6299997,1.2183,0.0318,-0.0009
0.6399997,1.2102,0.0305,-0.0008
0.6499997,1.1817,0.0298,-0.0007
0.6599997,1.1533,0.0283,-0.0006
0.6699997,1.0681,0.0296,-0.0004
0.6799996,1.0437,0.0276,-0.0006
0.6899996,1.0397,0.0271,-0.0006
0.6999996,1.0397,0.0259,-0.0006
0.7099996,1.0398,0.0257,-0.0006
0.7199996,1.0407,0.0256,-0.0007
0.7299996,1.0559,0.0257,-0.0007
0.7399996,1.0884,0.0258,-0.0008
0.7499996,1.1006,0.0261,-0.0008
0.7599996,1.1371,0.0265,-0.0008
0.7699996,1.1777,0.0264,-0.0008
0.7799996,1.2264,0.027,-0.0008
0.7899995,1.3482,0.0277,-0.0008
0.7999995,1.405,0.0281,-0.0007
0.8099995,1.4334,0.0281,-0.0008
0.8199995,1.4537,0.0283,-0.0008
0.8299995,1.4781,0.0294,-0.0008
0.8399995,1.5146,0.0301,-0.0008
0.8499995,1.5755,0.032,-0.0008
0.8599995,1.608,0.0321,-0.0008
0.8699995,1.6283,0.0333,-0.0008
0.8799995,1.6161,0.0362,-0.0007
0.8899994,1.6567,0.0366,-0.0004
0.8999994,1.6405,0.0378,-0.0011
0.9099994,1.6364,0.0425,-0.0011
0.9199994,1.608,0.0448,-0.0011
0.9299994,1.5674,0.0452,-0.001
0.9399994,1.47,0.0451,-0.0009
0.9499994,1.3725,0.0449,-0.0004
0.9599994,1.1939,0.0446,0
0.9699994,1.1533,0.0437,0.0022
0.9799994,1.1046,0.0425,0.0093
0.9899994,1.0843,0.0412,0.0079
0.9999993,1.0559,0.0404,0.0108
1.009999,1.0234,0.0398,0.012
1.019999,0.995,0.0349,0.0106
1.029999,0.9179,0.033,0.0071
1.039999,0.8732,0.0307,-0.0041
1.049999,0.857,0.0288,-0.006
1.059999,0.8489,0.0272,-0.0064
1.069999,0.8245,0.0268,-0.0065
1.079999,0.8083,0.0251,-0.0064
1.089999,0.7068,0.0251,-0.0063
1.099999,0.6621,0.0228,-0.0053
1.109999,0.6539,0.0232,-0.0033
1.119999,0.6523,0.0207,-0.0029
1.129999,0.6613,0.0198,-0.0033
1.139999,0.6702,0.0189,-0.0038
1.149999,0.6844,0.0177,-0.004
1.159999,0.6987,0.0167,-0.0038
1.169999,0.654,0.0143,-0.0036
1.179999,0.6581,0.0134,-0.0031
1.189999,0.6555,0.0133,-0.0004
1.199999,0.6548,0.0135,-0.0004
1.209999,0.6589,0.0137,0.0002
1.219999,0.6631,0.0142,0
1.229999,0.6723,0.0157,0.0011
1.239999,0.7068,0.0159,0.0022
1.249999,0.7271,0.016,0.001
1.259999,0.7474,0.016,0.0007
1.269999,0.8204,0.0171,0.0005
1.279999,1.0478,0.0183,0.0005
1.289999,1.1615,0.0196,0.0006
1.299999,1.3563,0.0214,0.0008
1.309999,1.4862,0.0231,0.0004
1.319999,1.4943,0.0226,0.0003
1.329999,1.5999,0.0249,0.0002
1.339999,1.7054,0.0276,0.0004
1.349999,1.9003,0.0298,-0.0004
1.359999,2.0383,0.033,0
1.369999,2.2454,0.0365,-0.0011
1.379999,2.4524,0.0437,-0.0012
1.389999,2.562,0.0469,-0.0013
1.399999,2.6432,0.0488,-0.0009
1.409999,2.7975,0.0595,-0.0033
1.419999,3.1344,0.0639,-0.0039
1.429999,3.2156,0.0664,-0.0083
1.439999,3.1709,0.0702,-0.0127
1.449999,3.2806,0.0756,-0.0121
1.459999,3.4511,0.0787,-0.0176
1.469999,3.447,0.0801,-0.0185
1.479999,3.4632,0.085,-0.0194
1.489999,3.6378,0.0882,-0.0196
1.499999,3.7718,0.0898,-0.0237
1.509999,3.7921,0.0914,-0.0292
1.519999,3.8692,0.0912,-0.0325
1.529999,3.7555,0.0928,-0.0359
1.539999,3.4511,0.0935,-0.0375
1.549999,3.3252,0.0934,-0.0376
1.559999,3.3228,0.0934,-0.0375
1.569999,3.324,0.0931,-0.0374
1.579999,3.3252,0.0904,-0.0361
1.589999,3.4795,0.0897,-0.0349
1.599999,3.5769,0.0853,-0.0353
1.609999,3.5485,0.0864,-0.0429
1.619999,3.5038,0.0807,-0.05
1.629999,3.4186,0.08,-0.0551
1.639999,3.3496,0.0799,-0.0564
1.649999,3.2278,0.0797,-0.0566
1.659999,3.0979,0.0792,-0.0566
1.669999,3.0613,0.0787,-0.0565
1.679999,3.0728,0.0773,-0.052
1.689999,3.0842,0.0745,-0.0504
1.699999,3.1222,0.0679,-0.0494
1.709999,3.2075,0.0639,-0.0484
1.719999,3.4267,0.0633,-0.0475
1.729999,3.6134,0.0628,-0.0463
1.739999,3.6987,0.0619,-0.0512
1.749999,3.512,0.0591,-0.0718
1.759999,3.0451,0.0561,-0.083
1.769999,3.0451,0.0503,-0.0875
1.779999,2.8421,0.044,-0.0881
1.789999,2.5864,0.0366,-0.0881
1.799999,2.5417,0.0281,-0.0881
1.809999,2.4808,0.0195,-0.0881
1.819999,2.4199,0.0125,-0.0861
1.829999,2.2332,0.011,-0.0855
1.839999,2.014,0.0109,-0.0847
1.849999,1.9084,0.0108,-0.0843
1.859999,1.811,0.0108,-0.0834
1.869999,1.7379,0.0108,-0.0828
1.879999,1.7264,0.0108,-0.0822
1.889999,1.7215,0.0108,-0.0814
1.899999,1.7561,0.0109,-0.0806
1.909999,1.7907,0.0117,-0.0796
1.919999,1.9531,0.0136,-0.0787
1.929999,2.1155,0.0168,-0.0775
1.939999,2.0505,0.0214,-0.0767
1.949998,2.0534,0.0242,-0.0761
1.959998,2.0563,0.0266,-0.0755
1.969998,2.0688,0.0272,-0.0749
1.979998,2.1479,0.027,-0.0743
1.989998,2.4118,0.0267,-0.0728
1.999998,2.6554,0.0261,-0.0722
2.009999,2.8584,0.0206,-0.0716
2.019999,3.0979,0.0161,-0.0714
2.029999,3.3455,0.0136,-0.0712
2.039999,3.581,0.012,-0.0724
2.049999,3.6865,0.0105,-0.0755
2.059999,3.7109,0.0091,-0.0761
2.069999,3.6337,0.0085,-0.0761
2.079998,3.4957,0.0083,-0.076
2.089998,3.4267,0.0083,-0.0759
2.099998,3.3618,0.0092,-0.0753
2.109998,3.2846,0.0101,-0.0749
2.119998,3.2034,0.0114,-0.0743
2.129998,3.1019,0.0134,-0.0739
2.139998,2.9964,0.0154,-0.0732
2.149998,2.8827,0.0172,-0.0728
2.159998,2.7244,0.0181,-0.0722
2.169998,2.5742,0.0184,-0.0716
2.179998,2.4605,0.0195,-0.0708
2.189998,2.3793,0.0195,-0.07
2.199998,2.2819,0.0196,-0.0688
2.209998,2.1966,0.0195,-0.0675
2.219998,2.0992,0.0195,-0.0665
2.229998,2.0541,0.0194,-0.0653
2.239998,2.0641,0.0193,-0.0641
2.249998,2.0742,0.0179,-0.05
2.259998,2.1114,0.0164,-0.0484
2.269998,2.1845,0.0117,-0.0471
2.279998,2.4646,0.0104,-0.0451
2.289998,2.6879,0.0103,-0.0445
2.299998,3.0451,0.0103,-0.0439
2.309998,3.041,0.0103,-0.0433
2.319998,2.9801,0.0128,-0.0435
2.329998,2.8992,0.0135,-0.0434
2.339998,2.859,0.014,-0.0433
2.349998,2.8424,0.0138,-0.0429
2.359998,2.8646,0.0137,-0.0422
2.369998,2.8868,0.0133,-0.0412
2.379998,2.968,0.0112,-0.0406
2.389998,3.1101,0.0099,-0.0396
2.399998,3.1304,0.0099,-0.039
2.409998,3.1872,0.0099,-0.0388
2.419998,3.1628,0.0101,-0.0408
2.429998,3.0938,0.0117,-0.0418
2.439998,2.972,0.0144,-0.0421
2.449998,2.696,0.016,-0.0406
2.459998,2.5133,0.0161,-0.039
2.469998,2.3631,0.016,-0.0378
2.479998,2.0749,0.0159,-0.0339
2.489998,1.9531,0.0157,-0.0306
2.499998,1.6486,0.0157,-0.0274
2.509998,1.4497,0.0158,-0.0172
2.519998,1.2832,0.0159,-0.0106
2.529998,1.2061,0.0174,-0.008
2.539998,1.06,0.0229,-0.0007
2.549998,0.9422,0.0285,0.0044
2.559998,0.8935,0.0328,0.0165
2.569998,0.8448,0.0331,0.0354
2.579998,0.842,0.033,0.0495
2.589998,0.9451,0.033,0.0929
2.599998,1.0481,0.0318,0.0909
2.609998,1.2548,0.0256,0.1517
2.619998,1.3766,0.0257,0.0881
2.629998,1.7542,0.0257,0.0624
2.639998,2.1155,0.0264,0.0367
2.649998,2.7244,0.0265,0.0556
2.659998,2.8299,0.0264,-0.0082
2.669998,2.8421,0.0264,-0.0349
2.679998,2.8462,0.0243,-0.0353
2.689998,2.9071,0.0228,-0.0354
2.699998,3.2115,0.0212,-0.0355
2.709998,3.3902,0.0207,-0.0339
2.719998,3.7231,0.0205,-0.0414
2.729998,3.8408,0.0205,-0.047
2.739998,3.9626,0.0215,-0.0468
2.749998,4.129,0.0226,-0.0465
2.759998,4.1574,0.0244,-0.0459
2.769998,4.1777,0.0289,-0.0439
2.779998,4.1453,0.0299,-0.0418
2.789998,4.0641,0.0311,-0.0382
2.799998,4.0113,0.0351,-0.0365
2.809998,3.9484,0.0375,-0.0341
2.819998,3.9446,0.0376,-0.0318
2.829998,3.9495,0.0376,-0.0308
2.839998,3.9545,0.0374,-0.0255
2.849998,4.0032,0.0372,-0.0243
2.859998,4.0965,0.0367,-0.0229
2.869998,4.3076,0.0347,-0.0206
2.879998,4.3929,0.0327,-0.0188
2.889998,4.4822,0.033,-0.0199
2.899998,4.5512,0.0313,-0.0205
2.909998,4.5309,0.0305,-0.0207
2.919998,4.4822,0.0286,-0.0205
2.929998,4.3523,0.028,-0.0204
2.939998,4.3401,0.0282,-0.02
2.949998,4.2752,0.0283,-0.019
2.959998,4.1412,0.0287,-0.0196
2.969998,4.0275,0.0292,-0.0133
2.979998,3.9666,0.0322,-0.0108
2.989998,3.6865,0.0351,-0.0098
2.999998,3.4957,0.0374,-0.0082
3.009998,3.2846,0.0401,-0.0078
3.019998,3.0289,0.0406,-0.007
3.029998,2.7812,0.0407,-0.0064
3.039998,2.5498,0.0405,-0.0051
3.049998,2.1479,0.0403,-0.0041
3.059998,1.9977,0.0372,-0.0011
3.069998,1.7623,0.0345,0.003
3.079998,1.5958,0.0337,0.0102
3.089998,1.4416,0.0288,0.0165
3.099998,1.2711,0.0288,0.0248
3.109998,1.1546,0.0215,0.0373
3.119998,1.1573,0.0191,0.0685
3.129997,1.16,0.0168,0.0938
3.139997,1.202,0.0152,0.1343
3.149997,1.8556,0.0142,0.1933
3.159997,3.9545,0.0125,0.1855
3.169997,4.7785,0.0107,0.2028
3.179997,5.0505,0.0098,0.0997
3.189997,4.8516,0.0096,0.0497
3.199997,4.0499,0.0096,0.0255
3.209997,3.6611,0.0096,0.0145
3.219997,3.2724,0.0097,0.009
3.229997,3.309,0.0099,0.0079
3.239997,3.2258,0.0098,0.0069
3.249997,3.1425,0.01,0.0046
3.259997,3.1019,0.0101,0.0036
3.269997,2.9396,0.0102,0.0031
3.279997,2.8381,0.0102,0.0029
3.289997,2.7325,0.0102,0.0028
3.299997,2.5011,0.0101,0.0028
3.309997,2.3996,0.0101,0.0028
3.319997,2.3022,0.0101,0.0029
3.329997,2.152,0.01,0.0029
3.339997,2.087,0.0099,0.003
3.349997,2.0464,0.0099,0.003
3.359997,1.9977,0.0097,0.0031
3.369997,1.9287,0.0095,0.0032
3.379997,1.9303,0.0095,0.0034
3.389997,1.9319,0.0095,0.0033
3.399997,1.9378,0.0095,0.0033
3.409997,1.9693,0.0104,0.0032
3.419997,2.0261,0.0108,0.0032
3.429997,2.0789,0.0114,0.0032
3.439997,2.2129,0.012,0.0032
3.449997,2.2535,0.0127,0.003
3.459997,2.2697,0.0129,0.003
3.469997,2.2738,0.0139,0.0028
3.479997,2.29,0.0145,0.0026
3.489997,2.2981,0.0146,0.0022
3.499997,2.286,0.0147,0.002
3.509997,2.2088,0.0146,0.0019
3.519997,2.1845,0.0146,0.0019
3.529997,2.1073,0.0116,0.002
3.539997,2.1114,0.0107,0.0018
3.549997,2.0789,0.0108,0.0012
3.559997,2.0627,0.0108,0.0008
3.569997,2.0099,0.0109,0.0008
3.579997,1.9044,0.0132,0.0008
3.589997,1.7744,0.0145,0.0008
3.599997,1.5349,0.0159,0.0018
3.609997,1.4375,0.0166,0.0057
3.619997,1.3401,0.0166,-0.0049
3.629997,1.3341,0.0166,-0.0062
3.639997,1.3343,0.0152,-0.0123
3.649997,1.3345,0.0114,-0.0146
3.659997,1.3523,0.0099,-0.015
3.669997,1.4416,0.009,-0.0153
3.679997,1.5552,0.008,-0.017
3.689997,1.811,0.0078,-0.0259
3.699997,1.8922,0.0074,-0.0412
3.709997,1.9734,0.0074,-0.0414
3.719997,2.0302,0.0074,-0.0414
3.729997,2.0952,0.0074,-0.0413
3.739997,2.1763,0.0075,-0.0406
3.749997,2.2332,0.0089,-0.0388
3.759997,2.29,0.0102,-0.0374
3.769997,2.2941,0.0122,-0.0365
3.779997,2.2941,0.0137,-0.0353
3.789997,2.3266,0.0138,-0.0339
3.799997,2.3347,0.0142,-0.0327
3.809997,2.3225,0.0141,-0.0308
3.819997,2.3103,0.0142,-0.0259
3.829997,2.2697,0.0144,-0.0231
3.839997,2.2048,0.0144,-0.0231
3.849997,2.0749,0.0144,-0.0284
3.859997,1.8841,0.0144,-0.0306
3.869997,1.7339,0.0144,-0.0329
3.879997,1.6121,0.0143,-0.034
3.889997,1.405,0.014,-0.0343
3.899997,1.3441,0.0138,-0.0343
3.909997,1.2589,0.0138,-0.0343
3.919997,1.198,0.0138,-0.0343
3.929997,1.1574,0.0123,-0.0321
3.939997,1.0965,0.0112,-0.03
3.949997,1.0478,0.0097,-0.0282
3.959997,0.9747,0.0091,-0.0263
3.969997,0.8813,0.0084,-0.0247
3.979997,0.7271,0.0084,-0.0227
3.989997,0.6702,0.0084,-0.0215
3.999997,0.5972,0.0085,-0.0223
4.009997,0.5525,0.0086,-0.022
4.019997,0.5241,0.0091,-0.0218
4.029997,0.4876,0.0112,-0.0212
4.039998,0.447,0.0143,-0.0194
4.049998,0.4363,0.017,-0.0176
4.059998,0.4416,0.0171,-0.0147
4.069998,0.4468,0.0171,-0.0111
4.079998,0.4591,0.0171,-0.0053
4.089999,0.9422,0.0167,0.001
4.099999,1.3888,0.0164,0.0063
4.109999,2.1073,0.0163,0.0049
4.119999,2.8827,0.0163,-0.0174
4.13,3.5647,0.0163,-0.019
4.14,4.1006,0.0174,-0.0192
4.15,4.5187,0.0194,-0.0192
4.16,4.9125,0.0211,-0.0192
4.170001,5.0099,0.0251,-0.0159
4.180001,5.0343,0.0244,-0.0143
4.190001,5.0221,0.0264,-0.0125
4.200001,5.0668,0.0303,-0.0104
4.210001,5.0587,0.0339,-0.009
4.220002,5.079,0.0348,-0.0072
4.230002,5.1236,0.0347,-0.0053
4.240002,5.1358,0.0348,0.0004
4.250002,4.9937,0.035,-0.006
4.260003,5.0343,0.0382,-0.0084
4.270003,4.8557,0.0425,-0.0106
4.280003,4.5431,0.0486,-0.0229
4.290003,4.2914,0.0502,-0.0225
4.300004,3.9788,0.0509,-0.022
4.310004,3.1912,0.0516,-0.0178
4.320004,2.8218,0.0516,-0.0086
4.330004,2.5011,0.0526,-0.0011
4.340004,2.2697,0.0532,-0.0033
4.350005,1.8191,0.0525,-0.0037
4.360005,1.673,0.0518,-0.0009
4.370005,1.5106,0.0504,0.0018
4.380005,1.3928,0.034,0.0075
4.390006,1.2832,0.0293,0.0161
4.400006,1.2223,0.0249,0.0263
4.410006,1.1655,0.022,0.0289
4.420006,1.0194,0.0196,0.032
4.430007,0.9706,0.017,0.0397
4.440007,0.9057,0.015,0.0458
4.450007,0.7677,0.0129,0.0481
4.460007,0.7352,0.0104,0.0542
4.470007,0.7068,0.0095,0.0571
4.480008,0.6824,0.0091,0.0595
4.490008,0.6621,0.0086,0.0619
4.500008,0.6621,0.0067,0.0687
4.510008,0.6621,0.0064,0.0728
4.520009,0.6621,0.0064,0.0764
4.530009,0.6702,0.0063,0.0876
4.540009,0.6865,0.0062,0.0948
4.550009,0.6987,0.0059,0.1015
4.560009,0.7068,0.0057,0.1086
4.57001,0.7149,0.0057,0.1239
4.58001,0.7271,0.0057,0.1311
4.59001,0.7352,0.0057,0.1382
4.60001,0.7393,0.0059,0.1455
4.610011,0.9828,0.0071,0.1394
4.620011,0.9869,0.0075,0.1769
4.630011,0.9765,0.0083,0.2306
4.640011,0.9808,0.0087,0.2677
4.650012,0.985,0.0096,0.2817
4.660012,0.995,0.0096,0.3019
4.670012,1.0194,0.0097,0.2989
4.680012,1.0843,0.0097,0.3101
4.690012,1.133,0.0098,0.324
4.700013,1.1493,0.0098,0.3154
4.710013,1.1655,0.0097,0.3256
4.720013,1.1696,0.0096,0.3195
4.730013,1.1939,0.0096,0.3413
4.740014,1.1777,0.0096,0.3527
4.750014,1.129,0.0096,0.4035
4.760014,1.0518,0.0096,0.4049
4.770014,0.9828,0.0096,0.4012
4.780015,0.9463,0.0095,0.3827
4.790015,0.8732,0.0091,0.3682
4.800015,0.8489,0.0086,0.3507
4.810015,0.8164,0.0082,0.3509
4.820015,0.792,0.0078,0.3509
4.830016,0.7677,0.0075,0.351
4.840016,0.7585,0.0061,0.3513
4.850016,0.755,0.0057,0.3562
4.860016,0.7563,0.0045,0.3653
4.870017,0.7575,0.0044,0.3817
4.880017,0.7717,0.0038,0.4133
4.890017,0.7798,0.0031,0.4277
4.900017,0.792,0.0026,0.454
4.910017,0.8367,0.0018,0.4932
4.920018,0.8895,0.0018,0.4854
4.930018,0.9016,0.0018,0.4453
4.940018,0.8854,0.0018,0.4356
4.950018,0.8651,0.0034,0.4358
4.960019,0.8721,0.0036,0.4359
4.970019,0.8792,0.0035,0.4391
4.980019,0.9065,0.0045,0.4463
4.990019,0.9666,0.005,0.4824
5.00002,0.9625,0.0065,0.4173
5.01002,1.0234,0.0078,0.4124
5.02002,1.1127,0.0095,0.4076
5.03002,1.2102,0.0102,0.4078
5.04002,1.267,0.0118,0.4098
5.050021,1.3523,0.0142,0.4118
5.060021,1.4497,0.0155,0.4211
5.070021,1.5106,0.0167,0.4403
5.080021,1.4862,0.0177,0.4793
5.090022,1.5573,0.0178,0.5217
5.100022,1.6283,0.0192,0.4852
5.110022,1.6648,0.0215,0.6023
5.120022,1.7257,0.0237,0.6457
5.130023,1.8069,0.0244,0.6373
5.140023,1.8841,0.0251,0.6881
5.150023,1.9531,0.0251,0.7232
5.160023,1.9612,0.0257,0.7617
5.170023,1.9612,0.0265,0.7758
5.180024,1.9774,0.0278,0.7821
5.190024,1.9937,0.0291,0.8547
5.200024,2.0221,0.0303,0.8508
5.210024,2.0505,0.0309,0.8537
5.220025,2.1033,0.0315,0.8992
5.230025,2.1439,0.0318,0.9189
5.240025,2.1885,0.0322,0.9377
5.250025,2.2332,0.0324,1.0155
5.260026,2.2778,0.0325,1.0933
5.270026,2.2778,0.0324,1.1913
5.280026,2.2824,0.034,1.1028
5.290026,2.287,0.0348,1.1353
5.300026,2.2981,0.0352,1.114
5.310027,2.3184,0.0365,1.1132
5.320027,2.3266,0.0373,1.1125
5.330027,2.3063,0.038,1.1159
5.340027,2.2819,0.0381,1.1105
5.350028,2.2372,0.0382,1.1051
5.360028,2.2332,0.0383,1.0924
5.370028,2.2332,0.0383,1.0736
5.380028,2.2251,0.0382,1.0685
5.390028,2.2169,0.0381,1.0661
5.400029,2.1926,0.0376,1.0649
5.410029,2.1317,0.0373,1.0651
5.420029,2.1327,0.0375,1.0654
5.430029,2.1337,0.0361,1.0659
5.44003,2.1382,0.0362,1.0998
5.45003,2.1479,0.0342,1.1306
5.46003,2.152,0.0331,1.1473
5.47003,2.1601,0.0324,1.1608
5.480031,2.1763,0.0314,1.1538
5.490031,2.1804,0.0306,1.1175
5.500031,2.1561,0.0299,1.11
5.510031,2.1543,0.0298,1.1078
5.520031,2.1536,0.0296,1.1138
5.530032,2.1548,0.0292,1.1198
5.540032,2.1561,0.0291,1.1422
5.550032,2.1601,0.0291,1.1593
5.560032,2.1682,0.0297,1.1171
5.570033,2.1723,0.0303,1.1157
5.580033,2.1804,0.031,1.1165
5.590033,2.1601,0.0315,1.1173
5.600033,2.1561,0.032,1.1289
5.610034,2.147,0.0324,1.132
5.620034,2.1426,0.0324,1.1351
5.630034,2.1412,0.0324,1.2054
5.640034,2.1466,0.0324,1.2142
5.650034,2.152,0.0324,1.2136
5.660035,2.1418,0.0323,1.2046
5.670035,2.1408,0.0321,1.2005
5.680035,2.1398,0.0313,1.1994
5.690035,2.1398,0.0304,1.213
5.700036,2.1236,0.0292,1.2266
5.710036,2.1155,0.0291,1.2446
5.720036,2.1073,0.029,1.2109
5.730036,2.0505,0.0288,1.2007
5.740036,2.0411,0.0282,1.1905
5.750037,2.0394,0.028,1.2034
5.760037,2.0389,0.028,1.1883
5.770037,2.0447,0.0281,1.1892
5.780037,2.0505,0.0282,1.1901
5.790038,2.0464,0.0283,1.1983
5.800038,2.0383,0.0283,1.2064
5.810038,2.0505,0.0283,1.1895
5.820038,2.0302,0.0283,1.1897
5.830039,2.014,0.0283,1.19
5.840039,2.0079,0.0283,1.1917
5.850039,2.0081,0.0283,1.1949
5.860039,2.0084,0.0283,1.1981
5.870039,2.0099,0.0284,1.2117
5.88004,2.0383,0.0284,1.2293
5.89004,2.0586,0.0284,1.2321
5.90004,2.0667,0.0283,1.1807
5.91004,2.0789,0.0277,1.1768
5.920041,2.1114,0.0277,1.1766
5.930041,2.083,0.0277,1.1764
5.940041,2.0794,0.0277,1.1799
5.950041,2.0794,0.0277,1.1767
5.960042,2.0812,0.0278,1.1777
5.970042,2.083,0.028,1.1787
5.980042,2.0952,0.028,1.1926
5.990042,2.0992,0.0279,1.2223
6.000042,2.087,0.0279,1.2486
6.010043,2.0221,0.0277,1.2044
6.020043,1.9896,0.0264,1.1442
6.030043,1.9652,0.0263,1.1296
6.040043,1.9693,0.026,1.1229
6.050044,1.945,0.0258,1.1232
6.060044,1.9044,0.025,1.1234
6.070044,1.8922,0.0247,1.1493
6.080044,1.88,0.0246,1.1813
6.090044,1.8638,0.0245,1.1544
6.100045,1.8597,0.0245,1.1479
6.110045,1.8556,0.0245,1.1473
6.120045,1.8564,0.0241,1.1467
6.130045,1.8572,0.0223,1.1548
6.140046,1.8597,0.0213,1.1228
6.150046,1.8759,0.0204,1.0962
6.160046,1.9206,0.0205,1.0964
6.170046,1.9328,0.0186,1.0966
6.180047,1.9368,0.0184,1.1018
6.190047,1.9855,0.0185,1.1171
6.200047,2.0586,0.0185,1.1705
6.210047,2.1073,0.0187,1.2293
6.220047,2.1804,0.0197,1.3922
6.230048,2.2494,0.0198,1.4334
6.240048,2.355,0.0203,1.4383
6.250048,2.5214,0.0207,1.4372
6.260048,2.6391,0.0232,1.4482
6.270049,2.7203,0.0256,1.4593
6.280049,2.8705,0.0285,1.478
6.290049,2.9355,0.0317,1.4874
6.300049,3.0248,0.0363,1.4477
6.31005,3.0573,0.0444,1.4417
6.32005,3.0898,0.05,1.4356
6.33005,3.0938,0.0561,1.4211
6.34005,3.1466,0.0625,1.412
6.35005,3.2197,0.0748,1.3934
6.360051,3.2481,0.0825,1.3763
6.370051,3.3983,0.0902,1.2878
6.380051,3.4551,0.0968,1.1324
6.390051,3.4226,0.1038,1.0606
6.400052,3.3333,0.107,1.0601
6.410052,3.1101,0.1074,1.0596
6.420052,3.0045,0.1072,1.0504
6.430052,2.9396,0.107,1.0483
6.440053,2.9071,0.1047,1.0568
6.450053,2.8543,0.1008,1.0653
6.460053,2.7782,0.0967,1.0963
6.470053,2.7452,0.0904,1.3153
6.480053,2.7587,0.0826,1.4073
6.490054,2.7722,0.0715,1.4352
6.500054,2.8015,0.0651,1.4312
6.510054,3.0654,0.0617,1.4272
6.520054,3.1507,0.0606,1.4166
6.530055,3.2724,0.0614,1.3477
6.540055,3.3983,0.0621,1.3485
6.550055,3.4714,0.0637,1.3363
6.560055,3.4389,0.0758,1.2837
6.570055,3.4569,0.0815,1.2439
6.580056,3.4749,0.0865,1.2641
6.590056,3.5394,0.0915,1.1783
6.600056,3.6825,0.0973,1.1981
6.610056,3.9829,0.0996,1.0891
6.620057,3.8286,0.1018,1.0682
6.630057,3.5079,0.104,1.0474
6.640057,3.4592,0.1043,1.0368
6.650057,3.309,0.1044,1.0315
6.660058,3.1425,0.1044,0.9418
6.670058,2.7934,0.1044,0.8527
6.680058,2.7122,0.1032,0.7271
6.690058,2.6635,0.1017,0.6796
6.700058,2.5945,0.0936,0.6777
6.710059,2.359,0.089,0.7089
6.720059,2.1966,0.0868,0.7401
6.730059,2.1276,0.0817,0.8025
6.740059,2.1241,0.0761,0.8555
6.75006,2.1205,0.0639,0.8176
6.76006,2.1236,0.0602,0.8115
6.77006,2.1155,0.0558,0.8107
6.78006,2.0952,0.0526,0.8478
6.790061,2.0911,0.0509,0.8849
6.800061,2.0627,0.0432,0.9299
6.810061,2.0586,0.039,0.945
6.820061,2.0571,0.034,0.9377
6.830061,2.0568,0.0324,0.9437
6.840062,2.0577,0.0314,0.9497
6.850062,2.0586,0.0284,0.9448
6.860062,2.0667,0.0264,0.9506
6.870062,2.0789,0.0257,0.9564
6.880063,2.087,0.0248,1.0056
6.890063,2.0952,0.0246,0.9456
