Depth,Qc,Fs,u
1.509999,1.1655,0.0099,-0.029
1.519999,0.9856,0.0075,-0.0288
1.529999,0.8995,0.011,-0.0251
1.539999,1.0129,0.012,-0.0231
1.549999,1.1264,0.012,-0.0221
1.559999,2.4326,0.0115,-0.0208
1.569999,3.1288,0.011,-0.0147
1.579999,3.6138,0.0111,-0.0194
1.589999,3.8953,0.0112,-0.0381
1.599999,4.2278,0.0113,-0.038
1.609999,4.087,0.0106,-0.02
1.619999,4.2825,0.0099,-0.0219
1.629999,4.263,0.0098,-0.0215
1.639999,4.2962,0.0089,-0.0211
1.649999,4.3295,0.0086,-0.0208
1.659999,4.3881,0.0089,-0.0204
1.669999,4.5641,0.0091,-0.0196
1.679999,4.6306,0.0099,-0.0192
1.689999,4.744,0.0099,-0.0186
1.699999,4.7636,0.01,-0.0182
1.709999,4.8066,0.0099,-0.0182
1.719999,4.8457,0.0106,-0.0182
1.729999,4.92,0.0111,-0.018
1.739999,4.9591,0.0116,-0.0176
1.749999,5.1038,0.0123,-0.017
1.759999,5.1703,0.0126,-0.0168
1.769999,5.2877,0.0125,-0.0165
1.779999,5.2955,0.0127,-0.0163
1.789999,5.229,0.0133,-0.0157
1.799999,5.1899,0.0138,-0.0151
1.809999,5.0999,0.014,-0.0153
1.819999,5.0569,0.014,-0.0151
1.829999,5.0061,0.014,-0.0149
1.839999,5.0022,0.014,-0.0145
1.849999,4.9709,0.0143,-0.0141
1.859999,4.9748,0.0141,-0.0137
1.869999,4.9787,0.0142,-0.0135
1.879999,5.0022,0.0142,-0.0133
1.889999,5.0334,0.0148,-0.0133
1.899999,5.0765,0.0147,-0.0131
1.909999,5.0686,0.0146,-0.0129
1.919999,4.9591,0.0147,-0.0127
1.929999,4.8926,0.0144,-0.0124
1.939999,4.7049,0.014,-0.0124
1.949998,4.6189,0.0139,-0.0122
1.959998,4.4429,0.0133,-0.012
1.969998,4.3412,0.0128,-0.0118
1.979998,4.2434,0.0116,-0.0116
1.989998,4.04,0.011,-0.0112
1.999998,3.9501,0.0106,-0.0112
2.009999,3.7702,0.0095,-0.0108
2.019999,3.7193,0.0093,-0.0106
2.029999,3.7037,0.0086,-0.0102
2.039999,3.7311,0.0086,-0.01
2.049999,3.7585,0.007,-0.0096
2.059999,3.8171,0.0069,-0.0094
2.069999,3.9071,0.0065,-0.009
2.079998,3.9384,0.0065,-0.0082
2.089998,4.0127,0.0066,-0.0081
2.099998,4.0322,0.0068,-0.0081
2.109998,4.087,0.0069,-0.0012
2.119998,4.1417,0.0074,-0.001
2.129998,4.2082,0.0077,-0.0004
2.139998,4.3686,0.0081,-0.0004
2.149998,4.439,0.0084,-0.0004
2.159998,4.5524,0.0085,-0.0004
2.169998,4.5915,0.0093,-0.0002
2.179998,4.6032,0.0095,-0.0002
2.189998,4.5602,0.0102,-0.0002
2.199998,4.4976,0.0104,-0.0002
2.209998,4.3568,0.011,0
2.219998,4.2943,0.0112,-0.0002
2.229998,4.1574,0.0117,-0.0002
2.239998,4.0909,0.0125,0
2.249998,4.0205,0.013,0.0002
2.259998,3.8875,0.0135,0.0002
2.269998,3.8249,0.0136,0.0004
2.279998,3.6685,0.0143,0.0005
2.289998,3.5903,0.0148,0.0007
2.299998,3.5355,0.0151,0.0015
2.309998,3.4651,0.0172,0.0033
2.319998,3.4534,0.0187,0.0037
2.329998,3.3752,0.0209,0.0043
2.339998,3.3165,0.0266,0.005
2.349998,3.25,0.0265,0.005
2.359998,3.1914,0.0265,0.0058
2.369998,3.0975,0.0259,0.0066
2.379998,2.9763,0.0253,0.0047
2.389998,2.9606,0.0232,0.0029
2.399998,2.9841,0.0197,0.0007
2.409998,3.0075,0.0176,-0.021
2.419998,3.0975,0.0157,-0.027
2.429998,3.1288,0.0132,-0.0292
2.439998,3.1444,0.0134,-0.0309
2.449998,3.0936,0.0135,-0.0372
2.459998,3.0271,0.0133,-0.0397
2.469998,2.8785,0.0133,-0.0411
2.479998,2.7846,0.0134,-0.0407
2.489998,2.5226,0.0124,-0.0397
2.499998,2.3388,0.0114,-0.0391
2.509998,2.1706,0.0095,-0.0385
2.519998,1.8303,0.0081,-0.0378
2.529998,1.6426,0.0075,-0.0372
2.539998,1.2906,0.0101,-0.0368
2.549998,1.1537,0.0103,-0.0356
2.559998,1.0442,0.0106,-0.0352
2.569998,0.923,0.011,-0.0344
2.579998,0.88,0.0126,-0.0337
2.589998,0.6922,0.0141,-0.0323
2.599998,0.6825,0.0132,-0.0243
2.609998,0.7265,0.0128,-0.0219
2.619998,0.7705,0.0128,0.0176
2.629998,0.7744,0.0137,0.0207
2.639998,0.88,0.0137,0.0246
2.649998,0.9269,0.0134,0.031
2.659998,0.9699,0.0131,0.0308
2.669998,0.9621,0.0135,0.0201
2.679998,0.8213,0.0138,-0.0137
2.689998,0.7314,0.012,-0.0165
2.699998,0.6453,0.0102,-0.0116
2.709998,0.6473,0.0091,-0.0081
2.719998,0.6492,0.0083,-0.0014
2.729998,0.9152,0.0093,0.0017
2.739998,2.0572,0.0103,0.0041
2.749998,2.8433,0.0123,0.0084
2.759998,3.4378,0.0186,0.0004
2.769998,3.4573,0.023,0.0007
2.779998,3.2383,0.0307,0.0021
2.789998,2.9372,0.0431,0.0027
2.799998,2.3036,0.0456,0.0039
2.809998,2.022,0.0453,0.005
2.819998,1.7951,0.045,0.0054
2.829998,1.5096,0.0431,0.0052
2.839998,1.4432,0.0435,0.006
2.849998,1.4627,0.0431,0.0074
2.859998,1.4823,0.0429,0.0142
2.869998,1.9281,0.0428,0.0136
2.879998,3.1718,0.0429,0.0218
2.889998,3.7545,0.043,0.0557
2.899998,4.1574,0.0433,0.0711
2.909998,4.2708,0.0465,0.0224
2.919998,4.3999,0.0465,0.0025
2.929998,4.4976,0.0456,-0.0032
2.939998,4.5172,0.0454,-0.0096
2.949998,4.5915,0.0453,-0.0059
2.959998,4.6111,0.0438,-0.0053
2.969998,4.6541,0.0423,-0.0075
2.979998,4.701,0.0389,-0.0057
2.989998,4.744,0.0372,-0.0059
2.999998,4.7949,0.0346,-0.0096
3.009998,4.8418,0.0331,-0.0104
3.019998,4.8692,0.0322,-0.0122
3.029998,4.9161,0.0277,-0.0077
3.039998,5.0061,0.0276,-0.0045
3.049998,5.0022,0.0251,-0.0032
3.059998,4.9943,0.0207,-0.0028
3.069998,4.9826,0.0194,-0.0026
3.079998,4.9787,0.0178,-0.0026
3.089998,4.8848,0.0179,-0.0026
3.099998,4.8262,0.018,-0.0026
3.109998,4.5328,0.0185,-0.0026
3.119998,4.5055,0.019,-0.0024
3.129997,4.4311,0.0201,-0.0026
3.139997,4.1613,0.0225,-0.0024
3.149997,4.0088,0.0235,-0.0024
3.159997,3.8641,0.0264,-0.0026
3.169997,3.5551,0.028,-0.0039
3.179997,3.3713,0.031,-0.0041
3.189997,3.0232,0.0319,-0.0041
3.199997,2.7964,0.0318,-0.0041
3.209997,2.4013,0.0317,-0.0063
3.219997,2.2488,0.0315,-0.0041
3.229997,2.0259,0.0314,-0.001
3.239997,1.9438,0.0309,0.0041
3.249997,1.7951,0.0288,0.0084
3.259997,1.7521,0.0257,0.0148
3.269997,1.7052,0.0209,0.0181
3.279997,1.7482,0.0206,0.0254
3.289997,1.7912,0.0191,0.0287
3.299997,1.8695,0.0169,0.0316
3.309997,2.0454,0.0131,0.0318
3.319997,2.1432,0.0115,0.0318
3.329997,2.2293,0.0104,0.031
3.339997,2.3309,0.0098,0.0281
3.349997,2.3349,0.0095,0.0265
3.359997,2.2801,0.0116,0.0252
3.369997,2.2293,0.0117,0.0254
3.379997,2.1119,0.0117,0.0256
3.389997,2.1002,0.0131,0.026
3.399997,2.0806,0.0125,0.0271
3.409997,2.1608,0.0133,0.0301
3.419997,2.241,0.0181,0.033
3.429997,2.2762,0.0214,0.043
3.439997,2.6086,0.0299,0.0492
3.449997,2.679,0.0346,0.0596
3.459997,2.6321,0.0445,0.0611
3.469997,2.4053,0.0485,0.0029
3.479997,2.3701,0.0543,-0.0006
3.489997,2.374,0.0562,-0.003
3.499997,2.4307,0.0583,-0.0034
3.509997,2.4874,0.0582,-0.0016
3.519997,2.636,0.0581,-0.0032
3.529997,2.988,0.0575,-0.0096
3.539997,3.1014,0.0535,-0.0122
3.549997,3.1171,0.0496,-0.0301
3.559997,3.0427,0.0456,-0.037
3.569997,2.7924,0.0424,-0.0419
3.579997,2.6595,0.0341,-0.0454
3.589997,2.3974,0.0296,-0.0466
3.599997,2.2645,0.0253,-0.0456
3.609997,2.2175,0.021,-0.0047
3.619997,2.1706,0.0215,-0.0137
3.629997,2.1276,0.022,-0.0135
3.639997,2.0846,0.0229,-0.012
3.649997,2.1139,0.0236,-0.01
3.659997,2.1432,0.0241,-0.0034
3.669997,2.4444,0.0249,-0.001
3.679997,2.8785,0.0252,0.0011
3.689997,4.0283,0.0252,0.0009
3.699997,4.6893,0.0252,-0.0104
3.709997,5.3581,0.0252,-0.0211
3.719997,5.9095,0.0253,-0.0344
3.729997,7.0437,0.0255,-0.0413
3.739997,7.603,0.0256,-0.0466
3.749997,8.1388,0.0264,-0.0446
3.759997,8.9288,0.0272,-0.0436
3.769997,9.2612,0.0283,-0.0381
3.779997,9.5467,0.0327,-0.0362
3.789997,9.8009,0.0355,-0.0331
3.799997,10.0982,0.0381,-0.0303
3.809997,10.2703,0.0418,-0.0268
3.819997,10.4697,0.0486,-0.0233
3.829997,10.634,0.0515,-0.0157
3.839997,10.8843,0.0533,-0.0096
3.849997,10.9156,0.0544,-0.0079
3.859997,10.9586,0.0544,-0.0116
3.869997,11.0173,0.0544,-0.0116
3.879997,11.0251,0.0549,-0.011
3.889997,11.1189,0.0553,-0.0114
3.899997,11.1854,0.0552,-0.0063
3.909997,11.2675,0.0551,-0.0045
3.919997,11.6,0.0538,-0.0038
3.929997,11.8112,0.0514,-0.003
3.939997,11.9793,0.0499,-0.0028
3.949997,12.0224,0.0485,-0.0026
3.959997,11.5452,0.0484,-0.0028
3.969997,11.1776,0.0488,-0.0032
3.979997,10.8491,0.0491,-0.0032
3.989997,10.6301,0.0488,-0.003
3.999997,10.2585,0.049,-0.0026
4.009997,10.0395,0.0489,-0.0041
4.019997,9.8713,0.0488,-0.0036
4.029997,9.7501,0.0393,-0.0038
4.039998,9.535,0.0418,-0.0047
4.049998,9.4059,0.0424,-0.0045
4.059998,9.2964,0.0411,-0.0034
4.069998,9.1869,0.0399,-0.0053
4.079998,9.0305,0.0383,-0.0051
4.089999,8.9327,0.0385,-0.0049
4.099999,8.7587,0.0388,0.0009
4.109999,8.7694,0.0386,-0.0018
4.119999,8.7802,0.0399,0.0005
4.13,8.8975,0.0418,0.0007
4.14,8.8545,0.0415,0.0019
4.15,8.7098,0.0425,0.0013
4.16,8.4712,0.0425,0.0027
4.170001,8.2639,0.0431,0.0019
4.180001,7.9862,0.0442,0.0015
4.190001,7.8963,0.0446,0.0015
4.200001,7.7868,0.0444,0.0009
4.210001,7.8161,0.0442,0.0017
4.220002,7.8454,0.0439,0.0013
4.230002,7.908,0.0436,0.0019
4.240002,8.1153,0.045,0.0021
4.250002,8.2287,0.0464,0.0037
4.260003,8.35,0.0482,0.0027
4.270003,8.5142,0.0498,0.0045
4.280003,8.5416,0.0572,0.0039
4.290003,8.5181,0.0638,0.005
4.300004,8.3578,0.0788,0.005
4.310004,8.2522,0.0848,0.0056
4.320004,7.8102,0.0885,0.005
4.330004,7.6577,0.1018,0.0052
4.340004,7.2627,0.1169,0.0056
4.350005,6.942,0.122,0.0074
4.360005,6.4766,0.1249,0.0086
4.370005,5.5888,0.1277,0.0099
4.380005,5.4441,0.1296,0.0113
4.390006,5.448,0.1335,0.0144
4.400006,5.1781,0.1339,0.023
4.410006,5.0022,0.1328,0.0324
4.420006,5.2153,0.1318,0.0355
4.430007,5.4284,0.1321,0.0461
4.440007,5.538,0.1323,0.0484
4.450007,5.2955,0.1357,0.0541
4.460007,4.9787,0.1501,0.0578
4.470007,4.7597,0.1528,0.0553
4.480008,4.3725,0.1531,-0.0059
4.490008,4.1144,0.1507,-0.0145
4.500008,3.6098,0.1482,-0.0182
4.510008,3.4221,0.1352,-0.0198
4.520009,3.3165,0.1285,-0.0192
4.530009,3.3576,0.1199,-0.0141
4.540009,3.3986,0.0996,-0.0131
4.550009,4.1808,0.0842,-0.0125
4.560009,4.7714,0.0714,-0.0124
4.57001,5.3737,0.0612,-0.0129
4.58001,6.4257,0.0581,-0.0182
4.59001,6.9068,0.0578,-0.0233
4.60001,8.0527,0.0575,-0.0288
4.610011,8.4164,0.0573,-0.0038
4.620011,9.1595,0.0572,-0.0104
4.630011,9.7775,0.0536,-0.0139
4.640011,11.0681,0.0488,-0.0172
4.650012,11.7486,0.0487,-0.0297
4.660012,12.4252,0.0508,-0.0325
4.670012,13.0119,0.0529,-0.0368
4.680012,13.9622,0.054,-0.0401
4.690012,14.4198,0.054,-0.0413
4.700013,14.8383,0.0554,-0.0413
4.710013,15.5931,0.0564,-0.0381
4.720013,15.8903,0.0574,-0.0106
4.730013,16.2423,0.0572,-0.0059
4.740014,16.7468,0.0624,-0.0045
4.750014,16.915,0.063,-0.003
4.760014,17.0636,0.0648,-0.0026
4.770014,17.2787,0.0694,-0.0022
4.780015,17.4547,0.0714,-0.0022
4.790015,17.6972,0.0733,-0.0022
4.800015,18.3543,0.0746,-0.0024
4.810015,18.675,0.0756,-0.0022
4.820015,19.0387,0.0765,-0.0022
4.830016,19.4532,0.0775,-0.002
4.840016,19.5549,0.0801,-0.002
4.850016,19.3868,0.079,-0.002
4.860016,19.0113,0.078,-0.0022
4.870017,18.7727,0.0777,-0.0022
4.880017,18.4481,0.0871,-0.0022
4.890017,17.3804,0.0891,-0.002
4.900017,17.0089,0.0911,-0.0022
4.910017,16.9932,0.0969,-0.0022
4.920018,17.2768,0.1026,-0.0022
4.930018,17.5603,0.1048,-0.0016
4.940018,17.6268,0.1021,-0.0016
4.950018,17.5486,0.1019,-0.0018
4.960019,17.6288,0.1018,-0.002
4.970019,17.7089,0.1049,-0.0012
4.980019,17.9632,0.108,-0.003
4.990019,18.1079,0.1175,-0.0012
5.00002,18.0727,0.1165,-0.0006
5.01002,18.3699,0.1191,-0.0018
5.02002,18.585,0.1157,-0.002
5.03002,19.5588,0.1143,-0.0018
5.04002,20.3958,0.113,-0.0018
5.050021,21.0567,0.0922,-0.0014
5.060021,23.5128,0.0948,0.0002
5.070021,24.6197,0.0921,-0.0002
5.080021,25.7226,0.0919,-0.0006
5.090022,26.7042,0.098,0.0007
5.100022,26.7981,0.104,-0.0002
5.110022,26.8861,0.0995,0.0027
5.120022,26.9741,0.1007,0
5.130023,27.3652,0.102,0.0009
5.140023,27.7211,0.1406,-0.0006
5.150023,27.6976,0.1827,0.0015
5.160023,26.3992,0.1824,-0.0014
5.170023,26.0706,0.1822,-0.0008
5.180024,25.6326,0.1793,0.0017
5.190024,24.2403,0.1793,-0.0014
5.200024,23.6145,0.1793,-0.0002
5.210024,23.3642,0.1633,-0.0004
5.220025,23.1139,0.1473,0.0009
5.230025,23.3134,0.1669,0.0002
5.240025,22.9047,0.1866,-0.0012
5.250025,23.3711,0.1864,-0.0006
5.260026,23.8375,0.1861,0.0019
5.270026,23.5911,0.1858,0.0015
5.280026,24.1191,0.1596,0.0015
5.290026,13.2465,0.1164,0.0031
5.300026,19.4904,0.1097,0.0013
5.310027,25.7343,0.1243,0.0027
5.320027,25.9259,0.139,0.0013
5.330027,26.3288,0.1347,0.0005
5.340027,26.759,0.1401,0.0004
5.350028,26.9741,0.1772,0.0002
5.360028,26.3992,0.1708,0.0015
5.370028,25.6443,0.1736,0.0021
5.380028,24.8348,0.1763,0.0004
5.390028,24.958,0.1758,0.0017
5.400029,25.0811,0.1753,0.0017
5.410029,25.2845,0.1826,0.0029
5.420029,25.3862,0.1899,-0.0014
5.430029,26.1176,0.1955,-0.0018
5.44003,26.8059,0.2047,0.0007
5.45003,26.669,0.2045,0
5.46003,26.1997,0.2044,0.0004
5.47003,25.1242,0.187,0.0011
5.480031,24.6392,0.1697,0.0013
5.490031,23.7436,0.1614,0.0002
5.500031,23.1022,0.1524,-0.0004
5.510031,21.7099,0.1601,-0.0004
5.520031,21.4713,0.1678,-0.0002
5.530032,21.5613,0.1539,-0.0006
5.540032,22.4627,0.14,0.0019
5.550032,23.3642,0.1383,0.0002
5.560032,24.3263,0.1333,0.0004
5.570033,24.7174,0.1298,0.0009
5.580033,24.9325,0.1178,0.0017
5.590033,25.1476,0.118,0.0009
5.600033,25.6424,0.1169,0.0005
5.610034,26.1371,0.1159,0
5.620034,26.6807,0.1266,-0.0006
5.630034,27.3417,0.1275,-0.0006
5.640034,27.9362,0.1285,-0.0004
5.650034,28.4837,0.1137,-0.0004
5.660035,28.5932,0.1091,-0.0002
5.670035,28.5228,0.1045,-0.0006
5.680035,28.296,0.1071,-0.0002
5.690035,28.1591,0.1097,0.0004
5.700036,27.0601,0.1336,-0.0004
5.710036,26.5087,0.1348,0.0015
5.720036,26.2349,0.1703,-0.0006
5.730036,25.8164,0.172,-0.0006
5.740036,25.3979,0.1841,0.0005
5.750037,25.4018,0.1962,-0.0002
5.760037,24.6118,0.1858,-0.0006
5.770037,23.8492,0.1843,0.0029
5.780037,23.5872,0.1828,0.0021
5.790038,22.7306,0.1766,-0.0004
5.800038,22.6329,0.1755,0.0009
5.810038,21.8937,0.1809,-0.0006
5.820038,21.6082,0.1789,0.0009
5.830039,21.5319,0.1769,0.0017
5.840039,21.6991,0.1706,0.0013
5.850039,21.8663,0.1615,0.0015
5.860039,22.2965,0.1502,-0.0004
5.870039,23.3525,0.1388,-0.0012
5.88004,25.5857,0.1399,0
5.89004,26.8333,0.1258,-0.0004
5.90004,28.0144,0.1267,0.0011
5.91004,29.8721,0.1242,0.0013
5.920041,31.3583,0.1441,0.0023
5.930041,31.6242,0.164,0.0005
5.940041,33.478,0.1715,0.0002
5.950041,34.225,0.1699,-0.0008
5.960042,34.929,0.1731,-0.0008
5.970042,36.7007,0.1762,0.0004
5.980042,37.4907,0.1888,0.0005
5.990042,36.5638,0.2217,0
6.000042,36.3956,0.2656,-0.0002
6.010043,36.2275,0.2587,-0.0004
6.020043,35.8207,0.2651,-0.0002
6.030043,35.6741,0.2302,0.0007
6.040043,35.5274,0.1954,0.0019
6.050044,35.4961,0.1951,-0.0002
6.060044,34.7804,0.1887,-0.0008
6.070044,33.9474,0.1756,-0.0016
6.080044,33.2473,0.1708,0.0021
6.090044,31.7142,0.1711,0.0004
6.100045,31.6281,0.1715,-0.0008
6.110045,30.7306,0.1786,0.0015
6.120045,29.833,0.1835,0.0031
6.130045,29.7391,0.1819,0.0031
6.140046,29.7196,0.1865,0.0011
6.150046,29.524,0.1749,0.0005
6.160046,28.1395,0.1634,0.0015
6.170046,27.8345,0.1552,0
6.180047,27.197,0.1524,0.0004
6.190047,26.7081,0.146,0.0005
6.200047,26.1801,0.1463,0.0005
6.210047,25.8633,0.1434,0.0004
6.220047,25.9474,0.132,0.0002
6.230048,26.0315,0.1338,-0.0006
6.240048,26.7824,0.1299,-0.0006
6.250048,27.3573,0.1286,-0.0006
6.260048,28.296,0.1273,0.0002
6.270049,28.3116,0.119,0.0017
6.280049,27.5607,0.1171,0.0017
6.290049,27.5724,0.1152,0.0009
6.300049,27.3573,0.1175,0.0007
6.31005,27.3378,0.1199,0.0011
6.32005,27.24,0.1322,0.0005
6.33005,26.5908,0.1319,0.0005
6.34005,26.5243,0.1317,0.0002
6.35005,26.3718,0.1209,0.0002
6.360051,25.9768,0.1127,-0.0004
6.370051,25.965,0.1127,-0.0008
6.380051,25.308,0.1072,-0.0002
6.390051,24.9638,0.1056,-0.0002
6.400052,24.6353,0.1042,-0.0012
6.410052,24.5884,0.1029,-0.0002
6.420052,24.0095,0.1029,0
6.430052,23.8824,0.1028,-0.0006
6.440053,24.0144,0.1012,-0.0006
6.450053,24.1464,0.0891,-0.0016
6.460053,23.9157,0.0804,-0.0014
6.470053,23.157,0.081,-0.0018
6.480053,22.8597,0.0788,0.0002
6.490054,22.0306,0.079,0.0002
6.500054,21.6238,0.0791,-0.0012
6.510054,20.9903,0.1052,-0.002
6.520054,19.4845,0.0943,-0.0012
6.530055,18.7297,0.0833,0
6.540055,16.5708,0.0817,0.0013
6.550055,16.2423,0.0801,0.0013
6.560055,15.6518,0.0802,0.0015
6.570055,13.9818,0.0802,0.0019
6.580056,12.7146,0.1003,0.0025
6.590056,11.6938,0.1175,0.0025
6.600056,6.8325,0.1444,0.0041
6.610056,6.7445,0.1481,0.0013
6.620057,6.6565,0.1491,-0.0002
6.630057,6.2771,0.1481,0.0004
6.640057,6.0073,0.1471,0.0002
6.650057,5.5771,0.1149,0.0011
6.660058,4.9826,0.1107,0.0023
6.670058,4.4155,0.1041,0.0023
6.680058,4.1691,0.1005,0.006
6.690058,4.1867,0.1013,0.0043
6.700058,4.2043,0.1022,0.0119
6.710059,4.349,0.1101,0.0146
6.720059,4.9005,0.1154,0.0176
6.730059,5.1038,0.1163,0.0174
6.740059,5.3385,0.1157,0.0111
6.75006,5.5653,0.1152,-0.0049
6.76006,6.3945,0.1072,-0.0172
6.77006,6.9772,0.0975,-0.0319
6.78006,7.689,0.0928,-0.0409
6.790061,8.6198,0.082,-0.0469
6.800061,9.8166,0.0753,-0.0514
6.810061,12.5269,0.0581,-0.0567
6.820061,13.6493,0.0577,-0.0587
6.830061,14.7366,0.0564,-0.0606
6.840062,15.6361,0.0513,-0.0606
6.850062,16.3479,0.0478,-0.0608
6.860062,16.8094,0.0431,-0.0606
6.870062,17.1067,0.0432,-0.0606
