Depth,Qc,Fs,u
0.8099995,3.4487,0.074,-0.025
0.8199995,3.2243,0.0754,-0.0254
0.8299995,3.1198,0.0814,-0.0252
0.8399995,3.0115,0.0853,-0.0251
0.8499995,2.9109,0.0891,-0.0242
0.8599995,2.819,0.0914,-0.0248
0.8699995,2.774,0.0912,-0.0239
0.8799995,2.8084,0.0909,-0.0212
0.8899994,2.8428,0.0899,-0.0203
0.8999994,2.9147,0.0868,-0.0201
0.9099994,3.1624,0.084,-0.0161
0.9199994,3.4991,0.0812,-0.0159
0.9299994,4.2923,0.0747,-0.0203
0.9399994,4.5052,0.0706,-0.0377
0.9499994,4.6058,0.0706,-0.0413
0.9599994,4.7412,0.0708,-0.0414
0.9699994,4.7877,0.071,-0.0411
0.9799994,4.8263,0.0715,-0.0409
0.9899994,4.865,0.0752,-0.0398
0.9999993,4.9308,0.0785,-0.0392
1.009999,4.9579,0.0815,-0.0383
1.019999,5.0121,0.089,-0.0371
1.029999,5.0817,0.0964,-0.0367
1.039999,5.0895,0.1002,-0.0368
1.049999,5.1204,0.1,-0.0368
1.059999,5.1514,0.0999,-0.0367
1.069999,5.2907,0.0993,-0.0364
1.079999,6.0105,0.0904,-0.0358
1.089999,6.5367,0.0856,-0.0295
1.099999,6.9895,0.0814,-0.0294
1.109999,7.6628,0.0728,-0.0322
1.119999,7.8486,0.071,-0.0319
1.129999,7.9221,0.0666,-0.0316
1.139999,8.015,0.0629,-0.03
1.149999,8.0575,0.059,-0.0208
1.159999,8.0266,0.0496,-0.0106
1.169999,8.1194,0.0465,-0.007
1.179999,8.2317,0.0457,-0.0036
1.189999,8.3555,0.0456,-0.0024
1.199999,8.8237,0.0456,-0.0022
1.209999,9.1488,0.0457,-0.0023
1.219999,9.5125,0.0458,-0.002
1.229999,10.2555,0.0486,-0.0017
1.239999,10.6192,0.0514,-0.0007
1.249999,10.9598,0.0536,0.0004
1.259999,11.6099,0.0547,0.0004
1.269999,11.9194,0.0564,0.001
1.279999,12.2987,0.058,0.0009
1.289999,13.1848,0.0614,0.0008
1.299999,13.6995,0.0643,0.0014
1.309999,14.1406,0.0662,0
1.319999,14.8643,0.0671,-0.0001
1.329999,15.1119,0.0674,-0.0001
1.339999,15.4718,0.0677,0.0001
1.349999,15.9168,0.0677,0.0002
1.359999,16.0523,0.0677,0.0011
1.369999,16.0213,0.0684,0.0019
1.379999,16.1103,0.068,0.0074
1.389999,16.1993,0.0702,0.0032
1.399999,16.4083,0.0706,0.0036
1.409999,16.1258,0.0698,0.004
1.419999,16.0368,0.069,0.0048
1.429999,16.207,0.0621,0.0055
1.439999,16.029,0.0464,0.0019
1.449999,15.6846,0.0465,0.0001
1.459999,15.5105,0.0465,-0.0006
1.469999,14.7133,0.0476,-0.0008
1.479999,14.2916,0.0497,-0.0007
1.489999,13.8195,0.0503,-0.0006
1.499999,12.9875,0.0506,0.0002
1.509999,12.5347,0.0506,0.0021
1.519999,12.4399,0.0505,0.004
1.529999,12.3451,0.0505,0.0054
1.539999,12.4767,0.0502,0.004
1.549999,12.1207,0.05,0.0027
1.559999,11.9852,0.0498,0.0013
1.569999,11.993,0.0499,0.0011
1.579999,11.9001,0.05,0.001
1.589999,11.4048,0.0503,0.001
1.599999,10.9095,0.0512,0.0016
1.609999,10.8127,0.0515,0.0006
1.619999,10.2942,0.051,0.0005
1.629999,9.8917,0.0504,0.0006
1.639999,9.6441,0.0498,0.0006
1.649999,9.3848,0.0496,0.0008
1.659999,9.2262,0.0494,0.0006
1.669999,9.2249,0.0493,0.0005
1.679999,9.2323,0.0492,0.0014
1.689999,9.2398,0.0491,0.0023
1.699999,9.2726,0.0481,0.0042
1.709999,9.3461,0.0472,0.0029
1.719999,9.4196,0.0464,0.0016
1.729999,9.4583,0.0457,0.0019
1.739999,9.5241,0.0444,0.0008
1.749999,9.4893,0.043,0.0031
1.759999,9.3693,0.0382,0.0004
1.769999,9.0017,0.0379,-0.0001
1.779999,8.7231,0.0375,-0.0001
1.789999,8.5451,0.0374,-0.0005
1.799999,8.2665,0.0373,-0.0007
1.809999,8.0885,0.037,-0.0009
1.819999,8.0072,0.0369,-0.0009
1.829999,7.8834,0.0368,-0.0004
1.839999,7.6164,0.0368,0
1.849999,7.3416,0.0368,-0.0002
1.859999,7.1985,0.0368,0
1.869999,7.0669,0.0367,0.0002
1.879999,6.738,0.0367,-0.0001
1.889999,6.5213,0.0367,-0.0003
1.899999,6.2891,0.0365,-0.0005
1.909999,6.1227,0.0319,-0.0007
1.919999,6.1134,0.0287,-0.0005
1.929999,6.111,0.0275,-0.0009
1.939999,6.1149,0.026,-0.001
1.949998,6.1188,0.025,-0.0009
1.959998,6.1923,0.0245,-0.0009
1.969998,6.2465,0.0243,-0.0007
1.979998,6.2581,0.0243,0.0004
1.989998,6.2078,0.0243,0.0001
1.999998,6.1691,0.0242,-0.0001
2.009999,6.0182,0.0242,0
2.019999,5.7667,0.0241,-0.0005
2.029999,5.6042,0.0241,-0.0005
2.039999,5.4726,0.024,-0.0005
2.049999,5.3178,0.023,-0.0005
2.059999,5.1862,0.0219,-0.0005
2.069999,5.1637,0.0216,-0.0004
2.079998,5.1551,0.0214,-0.0003
2.089998,5.1591,0.0214,-0.0001
2.099998,5.163,0.0214,0
2.109998,5.2211,0.0213,0.0008
2.119998,5.2868,0.0212,0.0004
2.129998,5.2675,0.021,0.0006
2.139998,5.2094,0.021,0.0003
2.149998,5.0856,0.0208,0
2.159998,4.9424,0.0205,0.0004
2.169998,4.7335,0.0206,-0.0003
2.179998,4.5477,0.0208,-0.0003
2.189998,4.3426,0.0209,-0.0007
2.199998,4.1685,0.0209,-0.0008
2.209998,4.006,0.0208,-0.0008
2.219998,3.8667,0.0207,-0.0008
2.229998,3.739,0.0206,-0.0005
2.239998,3.6384,0.0206,0
2.249998,3.5416,0.0206,0.0004
2.259998,3.4333,0.0206,0.0008
2.269998,3.3443,0.0209,0.0009
2.279998,3.3094,0.0221,0.001
2.289998,3.3094,0.0228,0.001
2.299998,3.2707,0.0231,0.001
2.309998,3.2282,0.024,0.0011
2.319998,3.205,0.0251,0.0012
2.329998,3.1817,0.0259,0.0012
2.339998,3.1547,0.0264,0.0016
2.349998,3.1585,0.0266,0.0023
2.359998,3.1508,0.0266,0.0017
2.369998,3.1276,0.0267,0.0012
2.379998,3.0966,0.0267,0.0011
2.389998,3.0424,0.0267,0.001
2.399998,2.965,0.0268,0.001
2.409998,2.8141,0.027,0
2.419998,2.7638,0.0278,-0.0005
2.429998,2.6903,0.0287,-0.0005
2.439998,2.6516,0.0296,-0.0005
2.449998,2.6439,0.0293,-0.0005
2.459998,2.6245,0.029,-0.0003
2.469998,2.5665,0.0286,-0.0001
2.479998,2.551,0.0288,0.0004
2.489998,2.5162,0.029,0.001
2.499998,2.4859,0.0296,0.0006
2.509998,2.4719,0.0342,-0.003
2.519998,2.4747,0.0361,-0.0104
2.529998,2.4775,0.0363,-0.0112
2.539998,2.5278,0.0364,-0.0113
2.549998,2.6245,0.0364,-0.0113
2.559998,2.7251,0.0364,-0.0111
2.569998,2.907,0.0364,-0.0144
2.579998,2.9457,0.0365,-0.0204
2.589998,2.9999,0.0364,-0.0273
2.599998,3.0889,0.0364,-0.0358
2.609998,3.1856,0.036,-0.0364
2.619998,3.3327,0.0351,-0.0369
2.629998,3.5107,0.0291,-0.0371
2.639998,3.7583,0.0257,-0.039
2.649998,4.0408,0.0215,-0.0421
2.659998,4.3581,0.0188,-0.043
2.669998,4.6251,0.0167,-0.043
2.679998,4.8109,0.0145,-0.0429
2.689998,4.9463,0.0122,-0.0428
2.699998,5.0934,0.0111,-0.0422
2.709998,5.0972,0.011,-0.0275
2.719998,5.074,0.0111,-0.0094
2.729998,5.0701,0.0112,-0.0066
2.739998,5.043,0.0114,-0.0043
2.749998,4.9927,0.0134,-0.0036
2.759998,4.9231,0.0147,-0.003
2.769998,4.8728,0.0147,-0.0024
2.779998,4.8225,0.0154,-0.0024
2.789998,4.7451,0.0153,-0.0022
2.799998,4.6561,0.0161,-0.002
2.809998,4.5709,0.0169,-0.0019
2.819998,4.5632,0.0169,-0.0018
2.829998,4.5555,0.0169,-0.0017
2.839998,4.54,0.0169,-0.0013
2.849998,4.5439,0.0169,-0.0007
2.859998,4.5052,0.0166,-0.0003
2.869998,4.4974,0.0164,-0.0003
2.879998,4.4781,0.0164,-0.0002
2.889998,4.451,0.0163,-0.0001
2.899998,4.3813,0.0163,0
2.909998,4.1995,0.0163,0
2.919998,4.0718,0.0161,0.0004
2.929998,3.9479,0.0164,0.0008
2.939998,3.8164,0.0166,0.001
2.949998,3.6925,0.0172,0.0016
2.959998,3.5919,0.0184,0.0017
2.969998,3.5068,0.0203,0.0017
2.979998,3.4565,0.0223,0.0018
2.989998,3.4238,0.0222,0.0018
2.999998,3.4236,0.0221,0.0019
3.009998,3.4284,0.021,0.0021
3.019998,3.4333,0.0186,0.0016
3.029998,3.6461,0.0165,-0.0072
3.039998,3.7854,0.0165,-0.0254
3.049998,3.8899,0.0154,-0.0334
3.059998,3.9828,0.0137,-0.0353
3.069998,3.9905,0.0114,-0.0318
3.079998,3.9402,0.0114,-0.0284
3.089998,3.7699,0.0115,-0.0108
3.099998,3.6538,0.0116,-0.0066
3.109998,3.5571,0.0121,-0.0083
3.119998,3.3636,0.0134,-0.0062
3.129997,3.205,0.0156,-0.0015
3.139997,3.0463,0.0178,0.0042
3.149997,2.8451,0.0205,0.0057
3.159997,2.6516,0.0287,0.0063
3.169997,2.4813,0.033,0.0067
3.179997,2.2956,0.0372,0.0067
3.189997,2.0789,0.0405,0.0069
3.199997,1.8931,0.0412,0.0069
3.209997,1.5371,0.0412,0.0071
3.219997,1.4056,0.0412,0.008
3.229997,1.3011,0.0368,0.0103
3.239997,1.1773,0.0324,0.0112
3.249997,1.0689,0.0275,0.0124
3.259997,0.9605,0.0268,0.0133
3.269997,0.8367,0.0261,0.0139
3.279997,0.7516,0.0258,0.0146
3.289997,0.6394,0.0254,0.0156
3.299997,0.5929,0.0192,0.0162
3.309997,0.5844,0.0149,0.0171
3.319997,0.5804,0.0125,0.0179
3.329997,0.5789,0.0121,0.0196
3.339997,0.5821,0.0119,0.0239
3.349997,0.5852,0.012,0.0266
3.359997,0.5891,0.012,0.0292
3.369997,0.6084,0.0123,0.0313
3.379997,0.62,0.0135,0.0332
3.389997,0.6471,0.0156,0.0342
3.399997,0.651,0.0158,0.0372
3.409997,0.6703,0.0165,0.0389
3.419997,0.6858,0.0173,0.0382
3.429997,0.6858,0.017,0.0384
3.439997,0.6916,0.0262,0.0389
3.449997,0.6974,0.0299,0.0395
3.459997,0.709,0.0337,0.0418
3.469997,0.709,0.0336,0.0421
3.479997,0.7129,0.0336,0.0437
3.489997,0.7206,0.0335,0.0446
3.499997,0.755,0.0327,0.0478
3.509997,0.7893,0.0286,0.0613
3.519997,0.8754,0.0256,0.0507
3.529997,0.8561,0.0215,0.0511
3.539997,0.8406,0.0189,0.0528
3.549997,0.8135,0.0167,0.0543
3.559997,0.7748,0.0166,0.0567
3.569997,0.7555,0.0174,0.0588
3.579997,0.7284,0.0181,0.0607
3.589997,0.7263,0.0216,0.0624
3.599997,0.7264,0.0237,0.0689
3.609997,0.7264,0.0238,0.074
3.619997,0.7709,0.0241,0.1271
3.629997,0.8212,0.0245,0.1398
3.639997,0.9102,0.0245,0.1493
3.649997,1.1618,0.0245,0.1654
3.659997,1.6261,0.0244,0.1736
3.669997,1.9434,0.0238,0.0715
3.679997,2.342,0.0229,0.0352
3.689997,2.5355,0.0217,0.0174
3.699997,2.8993,0.0209,-0.0003
3.709997,3.0386,0.0201,-0.0003
3.719997,3.2011,0.02,-0.0007
3.729997,3.3404,0.0201,-0.0005
3.739997,3.5997,0.0202,-0.0007
3.749997,3.7312,0.0207,-0.0007
3.759997,3.8705,0.0224,-0.0007
3.769997,4.006,0.0256,-0.0007
3.779997,4.2769,0.0275,-0.0005
3.789997,4.4162,0.0303,-0.0005
3.799997,4.5787,0.0326,-0.0015
3.809997,4.7799,0.0352,-0.0016
3.819997,5.0121,0.0406,-0.0017
3.829997,5.3758,0.043,-0.002
3.839997,5.5616,0.0444,-0.0024
3.849997,5.7589,0.0461,-0.0022
3.859997,5.9602,0.05,-0.0039
3.869997,6.1498,0.0517,-0.0036
3.879997,6.5987,0.055,-0.0037
3.889997,6.796,0.0586,-0.0037
3.899997,7.0359,0.0628,-0.0037
3.909997,7.2217,0.0696,-0.0032
3.919997,7.4113,0.073,-0.0034
3.929997,7.7131,0.0752,-0.0022
3.939997,7.8679,0.0774,-0.0007
3.949997,7.9801,0.081,-0.0003
3.959997,8.104,0.081,-0.0001
3.969997,8.1504,0.081,0
3.979997,8.1194,0.081,0
3.989997,7.9995,0.0806,0
3.999997,7.8292,0.0795,0
4.009997,7.6783,0.0782,-0.0001
4.019997,7.4268,0.0758,-0.0001
4.029997,7.4208,0.073,0
4.039998,7.4245,0.0696,0
4.049998,7.4282,0.0672,0
4.059998,7.4655,0.0631,0.0002
4.069998,7.8099,0.0617,0.0002
4.079998,7.9685,0.0597,0.0003
4.089999,8.0614,0.0577,0.0004
4.099999,8.1272,0.0572,0.0004
4.109999,8.2123,0.0568,0.0004
4.119999,8.5567,0.0566,0.0004
4.13,8.8121,0.056,0.0004
4.14,9.0791,0.0557,0.0004
4.15,9.2649,0.0558,0.0006
4.16,9.4622,0.0558,0.0006
4.170001,9.5241,0.0559,0.001
4.180001,9.6093,0.0569,0.001
4.190001,9.7292,0.0578,0.001
4.200001,9.8492,0.0585,0.001
4.210001,9.973,0.0588,0.001
4.220002,10.0775,0.0587,0.001
4.230002,10.1007,0.0589,0.0016
4.240002,10.1471,0.059,0.0016
4.250002,10.1897,0.0594,0.0012
4.260003,10.2632,0.0612,0.001
4.270003,10.3948,0.061,0.001
4.280003,10.4141,0.0608,0.0011
4.290003,10.5109,0.0603,0.0012
4.300004,10.5922,0.0593,0.001
4.310004,10.7469,0.0593,0.0008
4.320004,10.8514,0.0593,0.0006
4.330004,10.9366,0.0597,0.0002
4.340004,10.9598,0.0601,0.0001
4.350005,10.9791,0.06,0.0001
4.360005,10.9791,0.0599,0.0001
4.370005,10.9172,0.0596,0.0002
4.380005,10.8669,0.0589,0.0004
4.390006,10.774,0.0578,0.0006
4.400006,10.5302,0.0577,0.0012
4.410006,10.3716,0.0572,0.0029
4.420006,10.1742,0.0572,0.0033
4.430007,10.004,0.0571,0.0035
4.440007,9.884,0.0539,0.0036
4.450007,9.7524,0.0552,0.0036
4.460007,9.5125,0.0538,0.004
4.470007,9.3461,0.049,0.0044
4.480008,9.172,0.0472,0.0044
4.490008,8.9785,0.0445,0.005
4.500008,8.8121,0.0425,0.0044
4.510008,8.8402,0.0416,0.0036
4.520009,8.8683,0.0412,0.0034
4.530009,9.0049,0.041,0.0032
4.540009,9.3036,0.0409,0.0033
4.550009,9.6983,0.0411,0.0031
4.560009,10.0388,0.0413,0.0027
4.57001,10.5806,0.0419,0.0012
4.58001,10.8321,0.0435,0.0012
4.59001,10.9946,0.0499,0.0013
4.60001,11.1378,0.0524,0.0015
4.610011,11.2229,0.055,0.0023
4.620011,11.2113,0.058,0.0048
4.630011,11.2577,0.0596,0.0052
4.640011,11.2152,0.0603,0.0049
4.650012,11.1842,0.0603,0.005
4.660012,11.0526,0.0603,0.0052
4.670012,10.8708,0.0598,0.0052
4.680012,10.6463,0.0572,0.0055
4.690012,10.4528,0.057,0.0057
4.700013,10.0736,0.0561,0.0057
4.710013,9.9382,0.0553,0.0057
4.720013,9.8376,0.0539,0.0058
4.730013,9.7486,0.0501,0.0059
4.740014,9.6402,0.0489,0.0059
4.750014,9.5377,0.0475,0.0063
4.760014,9.4865,0.0458,0.0059
4.770014,9.4659,0.0413,0.0055
4.780015,9.466,0.0396,0.0055
4.790015,9.4661,0.0396,0.0055
4.800015,9.455,0.0387,0.0055
4.810015,9.457,0.0346,0.0055
4.820015,9.4589,0.0343,0.0057
4.830016,9.4661,0.0343,0.0054
4.840016,9.7021,0.0347,0.0054
4.850016,9.8879,0.0351,0.0054
4.860016,10.2903,0.0359,0.0055
4.870017,11.0952,0.0371,0.0057
4.880017,11.459,0.0382,0.0063
4.890017,11.695,0.0411,0.0057
4.900017,11.8575,0.0442,0.0056
4.910017,12.0162,0.048,0.0056
4.920018,11.9272,0.0502,0.0057
4.930018,11.8227,0.0505,0.0058
4.940018,11.5596,0.0508,0.0063
4.950018,11.2113,0.0511,0.0058
4.960019,10.5689,0.0514,0.0058
4.970019,10.3252,0.0518,0.0057
4.980019,10.0891,0.0522,0.0057
4.990019,10.0311,0.052,0.0057
5.00002,9.973,0.0517,0.0057
5.01002,10.031,0.0509,0.0055
5.02002,9.9575,0.0493,0.0054
5.03002,9.8182,0.045,0.0063
5.04002,9.5164,0.0427,0.0044
5.050021,8.8237,0.0401,0.004
5.060021,8.4561,0.0355,0.0012
5.070021,8.042,0.0338,-0.0002
5.080021,7.4035,0.033,-0.0003
5.090022,7.2752,0.0314,-0.0003
5.100022,7.2221,0.028,-0.0002
5.110022,7.2219,0.025,-0.0001
5.120022,7.3669,0.0221,0
5.130023,7.5119,0.0184,0.0008
5.140023,7.837,0.0179,0.001
5.150023,8.1581,0.0179,0.001
5.160023,8.9089,0.0179,0.0008
5.170023,9.261,0.0182,-0.0019
5.180024,9.439,0.0189,-0.0032
5.190024,9.5435,0.02,-0.0038
5.200024,9.497,0.0207,-0.0039
5.210024,9.2223,0.0228,-0.0039
5.220025,9.0598,0.0232,-0.0038
5.230025,8.8315,0.0255,-0.0038
5.240025,8.6844,0.0274,-0.0034
5.250025,8.5258,0.0291,-0.003
5.260026,8.429,0.0298,-0.0024
5.270026,8.2858,0.0304,-0.0026
5.280026,7.9685,0.0305,-0.0026
5.290026,7.8911,0.0304,-0.0025
5.300026,7.686,0.0304,-0.0024
5.310027,7.4422,0.0303,-0.0022
5.320027,7.0862,0.0301,-0.002
5.330027,6.9276,0.0301,-0.0015
5.340027,6.8076,0.0302,-0.0015
5.350028,6.6993,0.0303,-0.0014
5.360028,6.6683,0.0327,-0.0013
5.370028,6.6257,0.0335,-0.0011
5.380028,6.5832,0.0348,-0.0011
5.390028,6.3394,0.0358,-0.001
5.400029,6.1343,0.0399,-0.0009
5.410029,5.8557,0.0422,-0.0009
5.420029,5.5422,0.0432,-0.0009
5.430029,4.9037,0.0434,-0.0009
5.44003,4.6135,0.0434,-0.0009
5.45003,4.5811,0.0432,-0.0009
5.46003,4.5923,0.0429,-0.0008
5.47003,4.6035,0.0423,-0.0007
5.480031,4.6406,0.0427,0
5.490031,4.718,0.041,0.0008
5.500031,4.7373,0.0393,0.0029
5.510031,4.7528,0.0392,0.0046
5.520031,4.9386,0.039,-0.0083
5.530032,5.1088,0.0389,-0.0144
5.540032,5.3642,0.0387,-0.0204
5.550032,5.519,0.0376,-0.0204
5.560032,5.2211,0.037,-0.0235
5.570033,4.9463,0.0369,-0.0436
5.580033,4.9171,0.0379,-0.0536
5.590033,4.9032,0.0389,-0.0576
5.600033,4.9634,0.0411,-0.0581
5.610034,5.0237,0.0433,-0.0581
5.620034,5.2288,0.0434,-0.0581
5.630034,5.4881,0.0436,-0.0578
5.640034,5.7202,0.044,-0.0572
5.650034,5.9099,0.0488,-0.0569
5.660035,6.3355,0.0527,-0.0569
5.670035,6.6025,0.0573,-0.0568
5.680035,6.9044,0.0574,-0.0567
5.690035,7.2952,0.0574,-0.0565
5.700036,7.4964,0.0562,-0.0559
5.710036,7.5545,0.055,-0.0557
5.720036,7.6822,0.0551,-0.0555
5.730036,7.775,0.0551,-0.0555
5.740036,7.7789,0.0552,-0.0555
5.750037,7.806,0.0607,-0.0555
5.760037,7.7673,0.0607,-0.0553
5.770037,7.7518,0.0631,-0.0551
5.780037,7.7054,0.0678,-0.055
5.790038,7.7059,0.0766,-0.0542
5.800038,7.7064,0.08,-0.0538
5.810038,7.7499,0.0798,-0.0534
5.820038,7.8563,0.0797,-0.0534
5.830039,8.0769,0.0791,-0.0532
5.840039,8.3555,0.0753,-0.0521
5.850039,8.6341,0.0698,-0.0515
5.860039,8.9127,0.0647,-0.0512
5.870039,9.1681,0.0531,-0.0515
5.88004,9.6015,0.0492,-0.0538
5.89004,9.9575,0.0461,-0.0557
5.90004,10.1897,0.0431,-0.0566
5.91004,10.3019,0.0383,-0.0574
5.920041,10.36,0.0274,-0.0574
5.930041,10.4025,0.0273,-0.0574
5.940041,10.3638,0.0273,-0.0574
5.950041,10.2594,0.0274,-0.0574
5.960042,10.1317,0.028,-0.0574
5.970042,10.0891,0.0313,-0.0573
5.980042,10.0465,0.0336,-0.0572
5.990042,10.0543,0.0354,-0.057
6.000042,10.0001,0.036,-0.0567
6.010043,10.004,0.0375,-0.0563
6.020043,9.8801,0.0382,-0.0559
6.030043,9.737,0.0383,-0.0557
6.040043,9.5048,0.0382,-0.0553
6.050044,9.3345,0.0382,-0.0548
6.060044,9.2029,0.0381,-0.0548
6.070044,9.0559,0.0373,-0.0546
6.080044,8.94,0.0372,-0.0544
6.090044,8.8882,0.0373,-0.054
6.100045,8.9211,0.0373,-0.0538
6.110045,8.954,0.0374,-0.0534
6.120045,9.0249,0.0381,-0.0532
6.130045,9.2262,0.0383,-0.0527
6.140046,9.3152,0.0387,-0.0523
6.150046,9.3461,0.0393,-0.0519
6.160046,9.3539,0.0429,-0.0517
6.170046,9.1294,0.0441,-0.0514
6.180047,8.9862,0.0452,-0.051
6.190047,8.8779,0.0455,-0.0506
6.200047,8.7463,0.046,-0.0502
6.210047,8.6225,0.0461,-0.05
6.220047,8.3787,0.046,-0.0498
6.230048,8.2665,0.0459,-0.0493
6.240048,8.2123,0.0456,-0.0491
6.250048,8.1233,0.0451,-0.0489
6.260048,8.0188,0.0435,-0.0487
6.270049,7.7363,0.0423,-0.0483
6.280049,7.597,0.0409,-0.0477
6.290049,7.419,0.0366,-0.0476
6.300049,7.2488,0.0347,-0.0474
6.31005,7.1133,0.0328,-0.0472
6.32005,6.7728,0.0314,-0.0466
6.33005,6.6103,0.0297,-0.0464
6.34005,6.5514,0.0276,-0.0462
6.35005,6.525,0.0277,-0.046
6.360051,6.5192,0.0277,-0.0457
6.370051,6.617,0.0281,-0.0453
6.380051,6.7147,0.03,-0.0449
6.390051,6.9508,0.032,-0.0447
6.400052,7.45,0.0359,-0.0443
6.410052,7.7131,0.0394,-0.0436
6.420052,7.9724,0.0449,-0.0432
6.430052,8.1388,0.0493,-0.0428
6.440053,8.5258,0.0544,-0.0424
6.450053,8.6457,0.0595,-0.0411
6.460053,8.7618,0.0596,-0.0402
6.470053,8.7618,0.0611,-0.039
6.480053,8.6767,0.0684,-0.039
6.490054,8.5064,0.0717,-0.0379
6.500054,8.3826,0.0763,-0.0371
6.510054,8.1852,0.0766,-0.0053
6.520054,7.9879,0.0769,-0.0085
6.530055,8.0033,0.077,-0.0081
6.540055,7.864,0.0771,-0.0066
6.550055,7.5158,0.0777,-0.0047
6.560055,7.2681,0.081,-0.0028
6.570055,7.0437,0.0812,-0.002
6.580056,6.6838,0.0811,-0.002
6.590056,6.4013,0.081,-0.0018
6.600056,5.8712,0.0806,-0.0015
6.610056,5.7241,0.0806,-0.0007
6.620057,5.5538,0.0806,0.0008
6.630057,5.283,0.0806,0.0012
6.640057,5.0121,0.0805,0.0014
6.650057,4.7567,0.0803,0.0016
6.660058,4.242,0.0792,0.0025
6.670058,3.9673,0.0651,0.0023
6.680058,3.6345,0.0577,0.0052
6.690058,3.3675,0.0528,0.0057
6.700058,3.027,0.0514,0.0065
6.710059,2.7058,0.05,0.0078
6.720059,2.4117,0.0491,0.0082
6.730059,1.8661,0.0484,0.0091
6.740059,1.6687,0.0482,0.0126
6.75006,1.541,0.048,0.0152
6.76006,1.4597,0.0472,0.0201
6.77006,1.3746,0.0458,0.0277
6.78006,1.2546,0.0435,0.033
6.790061,1.0728,0.0419,0.0363
6.800061,1.0147,0.0362,0.0397
6.810061,0.9915,0.0339,0.0437
6.820061,0.9567,0.032,0.0482
6.830061,0.9025,0.0293,0.0499
6.840062,0.8328,0.0267,0.0524
6.850062,0.7825,0.0232,0.0552
6.860062,0.7729,0.0171,0.0585
6.870062,0.7632,0.0139,0.0617
6.880063,0.7671,0.0109,0.0672
6.890063,0.7593,0.0092,0.0695
6.900063,0.753,0.0075,0.0719
6.910063,0.7513,0.0073,0.0742
