Depth,Qc,Fs,u,Hegazy Vs,Andrus-H Vs,Andrus-P Vs,Rob Vs,Mc15 Vs,Mc18 Vs
1.99,0.5852,0.018,0.0015,369.2856788173278,93.86140734923207,114.26606112080427,170.48328532712142,70.88892946835813,188.20582524762918
2.0,0.5893,0.0161,0.0017,,,,,,
2.01,0.5935,0.016,0.003,350.278773459783,93.5278094564454,113.859941946977,167.6702820427861,70.53763097587813,185.83489603439102
2.02,0.5976,0.0154,0.0032,,,,,,
2.03,0.6099,0.0157,0.0036,346.1599702001873,94.08883403758875,114.54292839358632,167.66961482810737,70.8987594034152,185.88062398646744
2.04,0.6222,0.0182,0.0036,,,,,,
2.05,0.6058,0.0186,0.0034,369.54431360801505,95.12380489023167,115.80289290984726,171.42180796223008,72.0294975785686,190.48439443512515
2.06,0.577,0.0177,0.0024,,,,,,
2.07,0.5441,0.0175,0.0022,358.9722759739174,92.60524053803121,112.736814568038,166.85837322468979,70.75668433246862,189.29503441717662
2.08,0.5195,0.0133,0.002,,,,,,
2.09,0.4989,0.0104,0.0015,290.75046561913325,87.99058683118817,107.11897527275082,152.75109537562358,67.10365906745443,177.2296581668351
2.1,0.4866,0.0107,0.0011,,,,,,
2.11,0.4989,0.0085,0.0013,268.9883187693797,87.04279103755984,105.96513691529024,148.59230410462328,66.16435162207944,173.05851664156543
2.12,0.8853,0.0131,0.0018,,,,,,
2.13,1.5182,0.0176,0.0028,293.5464595042094,115.21676405688623,140.26388667794848,177.0784292304558,82.71728634169811,192.26413411791447
2.14,1.9662,0.0222,0.0026,,,,,,
2.15,1.9662,0.0198,0.0003,285.16430748695814,122.08226024671478,148.62188203947886,180.53849839916677,86.92432227060752,196.06767792633585
2.16,1.547,0.018,-0.0015,,,,,,
2.17,1.3456,0.0201,-0.0028,323.9993985751149,113.98105355409328,138.75954345715704,181.46564020910378,82.61954571714261,196.36023074767118
2.18,1.21,0.021,-0.0043,,,,,,
2.19,1.2593,0.0194,-0.0051,324.1466045313215,112.35400260693223,136.7787857823523,180.1311226636057,81.80266185097233,195.81560440399807
2.2,1.1607,0.0205,-0.0056,,,,,,
2.21,1.1525,0.0224,-0.0061,357.8630708755804,111.68815587228556,135.96818975756503,185.2256881028254,81.94184817593003,199.83860341566447
2.22,1.1442,0.0224,-0.0067,,,,,,
2.23,1.136,0.0224,-0.0072,358.31383645745444,111.49507679477193,135.73313696754843,185.03867283831806,81.97692811790803,200.2732418205765
2.24,0.9346,0.0228,-0.0075,,,,,,
2.25,0.7168,0.0187,-0.0077,356.70847036342303,100.03353513131195,121.77995581203194,173.83245744139154,75.76431968597485,195.40302672989094
2.26,0.6633,0.0192,0.018,,,,,,
2.27,0.7784,0.0194,0.0132,358.3089693085918,101.98350796668811,124.15383578553336,176.18246381406124,77.09278980099049,196.898960383655
2.28,0.6757,0.0184,-0.0024,,,,,,
2.29,0.5852,0.0187,-0.01,354.5721942633746,95.90051884224309,116.7484577209916,168.11369872474094,73.9446507672443,195.98173280706345
2.3,0.5236,0.019,-0.0115,,,,,,
2.31,0.5318,0.0186,-0.0115,352.44124854101057,93.95209850637752,114.37646774689439,165.27120886189178,73.07676066001987,196.13757737310095
2.32,0.5441,0.0181,-0.0113,,,,,,
2.33,0.5277,0.0146,-0.0113,317.8359137619785,92.42557642909236,112.51809304411243,159.12498921292405,71.71463587216411,190.4637536700024
2.34,0.3181,0.0126,-0.0094,,,,,,
2.35,0.4907,0.0116,-0.0094,288.53348775142456,89.69778533121806,109.19730388148285,151.98233112211437,69.79144883885608,185.15331921801518
2.36,0.4743,0.0109,-0.0093,,,,,,
2.37,0.4743,0.0112,-0.0081,283.1346479527403,88.8971402262482,108.22260549282389,150.13577981832418,69.41200813868075,184.65974139411384
2.38,0.4743,0.0109,-0.0079,,,,,,
2.39,0.4743,0.0102,-0.0077,272.21149265049195,88.48101824863039,107.71602221572395,148.04579895128543,69.03636300586813,182.81643670189118
2.4,0.4743,0.0102,-0.0077,,,,,,
2.41,0.4784,0.0102,-0.0075,271.3152575873597,88.74134679559148,108.0329439250679,148.06754469934296,69.28230111315521,183.2139526110758
2.42,0.5277,0.0105,-0.0074,,,,,,
2.43,0.5154,0.0109,-0.0074,277.96929047799676,90.69173812546946,110.40733337013674,151.1167130365543,70.57835990654779,185.29062918079904
2.44,0.5195,0.0111,-0.0068,,,,,,
2.45,0.5359,0.0109,-0.0066,277.24608191157563,91.5654522144651,111.47098530456621,151.89965586817888,71.13780404481965,185.7288797739289
2.46,0.5236,0.0118,-0.0064,,,,,,
2.47,0.5729,0.0121,-0.0062,287.9474447925518,93.6248995336512,113.97813856270582,155.57432372306036,72.61429281487405,188.74869864665195
2.48,0.577,0.0126,-0.0062,,,,,,
2.49,0.6017,0.0152,-0.0058,313.97734018441537,96.12770166829195,117.02502811792064,161.65541370818946,74.69387335284941,194.89705140977392
2.5,0.6469,0.0137,-0.0058,,,,,,
2.51,0.6346,0.0146,-0.0058,308.0685643438222,97.10292301952143,118.21225411072174,161.91103163340046,75.18451705035466,194.34867257674887
2.52,0.6346,0.0152,-0.0058,,,,,,
2.53,0.6428,0.0167,-0.0056,323.9426928623656,98.33564433339554,119.71295831891632,165.14832221681297,76.33675946996702,198.19018814140898
2.54,0.7209,0.017,-0.0056,,,,,,
2.55,0.7332,0.0194,-0.0053,343.1784474647347,102.32851153071962,124.57384012435432,172.04189594620107,78.9433533644607,202.68951902789382
2.56,0.8606,0.018,-0.0051,,,,,,
2.57,0.8195,0.0164,-0.0053,318.72577250722605,103.70402704505929,126.24838075050697,170.45460332088345,79.27975887966284,198.86703475147402
2.58,0.8812,0.0187,-0.0055,,,,,,
2.59,0.8031,0.0183,-0.0056,332.4874385854938,104.14035537016633,126.77956305933294,172.5349453213506,79.9439170912847,202.0870725051309
2.6,0.8031,0.019,-0.0049,,,,,,
2.61,0.8524,0.0185,-0.0049,332.5220435558276,105.64083148768877,128.60622963718632,174.12714732321342,80.87825882027671,202.8564821759672
2.62,0.9469,0.0178,-0.0049,,,,,,
2.63,0.9716,0.0201,-0.0058,333.1954238768733,109.32911560845099,133.09631465376643,177.10590777763687,83.16277924554838,205.6512979130979
2.64,1.0127,0.0172,-0.006,,,,,,
2.65,0.9223,0.0166,-0.0068,306.24113785964215,106.81742468826492,130.03860396832252,170.4048694737399,81.41243516407054,200.9069993559664
2.66,0.9017,0.0162,-0.0043,,,,,,
2.67,0.9716,0.0153,-0.0051,289.1281286929193,107.4532853587887,130.81269521939495,167.76785018230058,81.64235870734453,199.24360824737795
2.68,0.9387,0.0146,-0.0058,,,,,,
2.69,0.9099,0.0136,-0.0066,277.4618725426319,105.27624948550721,128.1623906780088,163.84506432998094,80.25420075696962,196.4914662613819
2.7,0.8894,0.0119,-0.0068,,,,,,
2.71,0.9182,0.0125,-0.0066,265.35001459533777,104.98022873475664,127.80201759013852,161.2654863382494,79.96313020273959,194.72648461290402
2.72,0.9428,0.0108,-0.0045,,,,,,
2.73,0.7949,0.0126,-0.0062,275.4230651001693,102.01221673386641,124.18878558905477,160.71821386748573,78.53202455358488,195.08298332215978
2.74,0.7702,0.0116,-0.0072,,,,,,
2.75,0.7743,0.011,-0.0077,259.70034819056815,100.67096565080993,122.55595818359471,156.6500212623799,77.51590790921459,191.98615220025758
2.76,0.7538,0.0115,-0.0081,,,,,,
2.77,0.7825,0.0131,-0.0089,280.05528866780213,102.14457279659325,124.34991470889614,161.4812790843894,78.92643053814913,196.77240313024814
2.78,0.7702,0.0129,-0.0087,,,,,,
2.79,0.6674,0.0125,-0.0085,276.3746694789511,98.50957403852743,119.92469882951166,157.02274570710082,76.99294569328144,195.70250218139842
2.8,0.6263,0.0135,-0.0083,,,,,,
2.81,0.5976,0.0163,-0.0083,305.06975751854696,97.9101568308271,119.19497353318083,159.81189226395853,77.61986371978315,202.77400605237835
2.82,0.6798,0.0168,-0.0081,,,,,,
2.83,0.5852,0.0177,-0.0079,314.24367758550756,98.06604808992951,119.38475419643594,160.95676439036666,78.07069668144304,205.29402054931384
2.84,0.5976,0.0175,-0.0075,,,,,,
2.85,0.6263,0.0179,-0.0074,314.91724294529115,99.70954122952925,121.38552845333996,162.81001554380632,79.06570776999641,206.06421968920355
2.86,0.7168,0.0166,-0.0072,,,,,,
2.87,0.7784,0.0142,-0.0072,286.55906628246015,103.0092437402907,125.40255759687564,162.87634098684984,80.18296841356018,200.63017916123738
2.88,0.836,0.0126,-0.0072,,,,,,
2.89,0.8771,0.0129,-0.0072,265.09803129942475,105.04664635580681,127.88287382446048,160.4824736011423,81.08218457136202,198.66535396599957
2.9,0.9469,0.012,-0.0075,,,,,,
2.91,1.0497,0.0141,-0.0081,263.3084249699654,109.74069577605177,133.59736877084563,163.6893059468416,83.98440479838617,201.59467148385394
2.92,1.0579,0.0148,-0.0091,,,,,,
2.93,1.173,0.0143,-0.0098,256.8987995299016,112.42173823455701,136.86124654641722,164.41235344906096,85.60099766255446,202.48075592798145
2.94,1.21,0.0151,-0.0212,,,,,,
2.95,1.1894,0.0161,-0.0205,270.2383138264161,113.84764838672506,138.5971371664479,167.97715984883644,86.78448961217428,206.00108891833412
2.96,1.1648,0.0144,-0.0201,,,,,,
2.97,1.1565,0.0136,-0.0201,251.0704185193332,111.98663039861054,136.3315500504824,162.7797784215616,85.39271405636255,201.83406768169283
2.98,1.1113,0.0134,-0.0199,,,,,,
2.99,1.062,0.0139,-0.0203,258.447734355079,110.36160672356952,134.35326035912811,162.90096607418712,84.66161956221359,202.62349938375155
3.0,1.0456,0.0122,-0.0203,,,,,,
