Depth,Qc,Fs,u
14.56,24.8195,0.0996,-0.0347
14.58,25.0659,0.1045,-0.0364
14.6,25.2389,0.1106,-0.0378
14.62,25.4268,0.1134,-0.0416
14.64,25.5597,0.1135,-0.0419
14.66,25.7104,0.1165,-0.0428
14.68,25.7869,0.1141,-0.0413
14.7,25.9514,0.1172,-0.0457
14.72,25.9285,0.1139,-0.0441
14.74,26.0953,0.1126,-0.0467
14.76,26.1776,0.1076,-0.0472
14.78,26.3201,0.1043,-0.0477
14.8,26.4724,0.1025,-0.0475
14.82,26.6972,0.098,-0.0498
14.84,26.7775,0.0951,-0.0494
14.86,27.0122,0.099,-0.0496
14.88,27.2164,0.1045,-0.0498
14.9,27.4026,0.1069,-0.0508
14.92,27.5837,0.0983,-0.0508
14.94,27.7237,0.0947,-0.0512
14.96,27.8265,0.0953,-0.0524
14.98,27.9419,0.1023,-0.0525
15,27.9054,0.1049,-0.0541
15.02,28.1006,0.0989,-0.053
15.04,28.5513,0.093,-0.0537
15.06,29.0517,0.0928,-0.0527
15.08,29.274,0.1069,-0.0527
15.1,29.2436,0.1206,-0.0489
15.12,28.9092,0.1238,-0.0196
15.14,28.5075,0.1217,0.0097
15.16,28.1057,0.12,0.0308
15.18,28.0897,0.1203,-0.0025
15.2,27.9909,0.1183,-0.0119
15.22,27.9251,0.1276,-0.0244
15.24,27.8523,0.1228,-0.0317
15.26,27.825,0.1191,-0.0339
15.28,27.6858,0.1189,-0.0375
15.3,27.56,0.1175,-0.041
15.32,27.4344,0.118,-0.042
15.34,27.314,0.1203,-0.0426
15.36,27.5053,0.12,-0.0428
15.38,27.9649,0.1186,-0.0487
15.4,28.448,0.124,-0.0481
15.42,29.1612,0.1286,-0.0493
15.44,30.1063,0.1364,-0.0497
15.46,31.443,0.1407,-0.0511
15.48,32.381,0.1265,-0.0474
15.5,33.081,0.1209,-0.0487
15.52,33.5625,0.1204,-0.0492
15.54,34.059,0.1204,-0.0481
15.56,34.3807,0.128,-0.0471
15.58,34.8639,0.1407,-0.0465
15.6,35.2946,0.1408,-0.048
15.62,35.7723,0.1454,-0.0474
15.64,36.2382,0.1503,-0.0474
15.66,36.5881,0.1516,-0.0461
15.68,36.9102,0.153,-0.0466
15.7,37.1067,0.1545,-0.0457
15.72,37.0534,0.1614,-0.0457
15.74,37.1489,0.1616,-0.0448
15.76,37.1265,0.1601,-0.0446
15.78,37.1973,0.1672,-0.0451
15.8,37.2409,0.1603,-0.0451
15.82,37.1847,0.1553,-0.044
15.84,36.9093,0.1561,-0.0416
15.86,36.5206,0.1583,-0.0424
15.88,36.0452,0.1585,-0.0423
15.9,35.8027,0.156,-0.0428
15.92,35.6037,0.152,-0.0435
15.94,35.4282,0.1541,-0.0427
15.96,35.315,0.1562,-0.0424
15.98,35.1499,0.1589,-0.0426
16,34.992,0.1491,-0.0442
16.02,34.8414,0.1392,-0.0403
16.04,34.4688,0.1334,-0.0416
16.06,34.0651,0.1491,-0.0412
16.08,33.6987,0.1519,-0.0242
16.1,33.4128,0.1452,0.0076
16.12,33.1269,0.1485,0.0394
16.14,32.841,0.1478,0.0605
16.16,32.7282,0.1514,0.0347
16.18,32.7203,0.1494,0.0261
16.2,32.94,0.1465,0.0144
16.22,32.8409,0.1436,0.0067
16.24,32.739,0.1432,-0.0038
16.26,32.5734,0.1532,-0.0114
16.28,32.1458,0.1612,0.0063
16.3,31.4203,0.1636,0.0289
16.32,30.6949,0.1658,0.0514
16.34,29.9694,0.1671,0.0598
16.36,29.4064,0.1576,0.0186
16.38,28.7282,0.1505,0.0086
16.4,28.3104,0.1546,-0.0034
16.42,28.072,0.1665,-0.0119
16.44,28.0636,0.1697,-0.008
16.46,28.4451,0.1664,-0.0089
16.48,29.0126,0.1567,-0.0103
16.5,29.6404,0.1463,-0.0178
16.52,30.406,0.1432,-0.0199
16.54,31.3395,0.1502,-0.0179
16.56,32.2059,0.1616,-0.0188
16.58,32.6153,0.1655,-0.0247
16.6,32.743,0.166,-0.0269
16.62,32.7626,0.1672,-0.0305
16.64,32.6782,0.1643,-0.0314
16.66,32.4239,0.162,-0.0325
16.68,32.2814,0.158,-0.0329
16.7,32.1294,0.1599,-0.0332
16.72,31.9853,0.1639,-0.0339
16.74,31.8117,0.1714,-0.0364
16.76,31.494,0.1744,-0.0362
16.78,30.9485,0.1728,-0.0376
16.8,30.4263,0.1712,-0.0385
16.82,29.8984,0.1725,-0.0398
16.84,29.5475,0.1743,-0.0411
16.86,29.3549,0.1695,-0.041
16.88,29.2551,0.1674,-0.0409
16.9,29.2772,0.1672,-0.0417
16.92,29.2755,0.1643,-0.0415
16.94,29.2677,0.1565,-0.0421
16.96,29.1559,0.1516,-0.0406
16.98,29.2726,0.1477,-0.0393
17,29.4656,0.1464,-0.0395
17.02,29.6606,0.1538,-0.0395
17.04,29.7488,0.1596,-0.0235
17.06,28.8684,0.1615,0.0687
17.08,27.7949,0.1605,0.103
17.1,28.2744,0.1548,0.0849
17.12,28.0969,0.1541,0.0752
17.14,27.8451,0.155,0.0678
17.16,27.7759,0.1597,0.0564
17.18,27.8018,0.1578,0.0563
17.2,28.1142,0.1537,0.0482
17.22,27.9825,0.1536,0.0332
17.24,27.7536,0.162,0.014
17.26,27.571,0.1692,0.0072
17.28,27.5777,0.1751,0.0029
17.3,27.6312,0.1781,-0.0005
17.32,27.4815,0.184,-0.0048
17.34,27.1966,0.1914,-0.0075
17.36,27.0648,0.1883,-0.0119
17.38,26.7794,0.1823,-0.0141
17.4,26.3141,0.1862,-0.0124
17.42,25.8143,0.1885,-0.0149
17.44,25.5577,0.1893,-0.0148
17.46,25.574,0.186,-0.0152
17.48,25.4078,0.1849,-0.0136
17.5,25.0629,0.1836,-0.0125
17.52,24.5451,0.1754,-0.0115
17.54,24.1408,0.1749,-0.0121
17.56,24.3463,0.1743,-0.0066
17.58,24.9247,0.1642,-0.0056
17.6,25.5004,0.1515,0.0029
17.62,26.0538,0.1419,-0.0015
17.64,26.4002,0.1394,-0.0147
17.66,26.8563,0.1443,-0.0149
17.68,27.3206,0.1582,-0.0139
17.7,27.8175,0.1734,-0.0161
17.72,28.0613,0.1862,-0.0116
17.74,28.2351,0.1842,-0.0104
17.76,28.2804,0.1733,-0.0054
17.78,28.1707,0.1666,0.0007
17.8,28.2649,0.1616,-0.0042
17.82,28.6761,0.1578,-0.0016
17.84,29.2635,0.1549,-0.0001
17.86,29.6103,0.1525,0.0039
17.88,30.0058,0.1501,0.0014
17.9,30.5139,0.1477,0
17.92,30.9717,0.1626,-0.0016
17.94,31.4644,0.1694,0.0022
17.96,31.725,0.1658,0.0085
17.98,31.9036,0.1671,0.0149
18,32.0821,0.1673,0.0212
18.02,31.8291,0.1702,0.0649
18.04,30.399,0.1679,0.1134
18.06,31.9085,0.1678,0.1053
18.08,32.3296,0.1698,0.0779
18.1,33.057,0.1711,0.0473
18.12,33.2771,,0.0156
18.14,33.2714,,0.003
18.16,33.1076,,-0.0054
18.18,32.7916,,-0.0094
18.2,32.348,,-0.0169
18.22,32.0429,,-0.0178
